# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 0, -4), generated 2026-09-08.
# 132 points.
16.747206|1.382706|317.448|#FFC48F|0.254|gaia-4383946584445685504|Gaia DR3 4383946584445685504
16.725833|2.066211|318.5243|#F0EFFF|0.12|gaia-4385682502851250432|Gaia DR3 4385682502851250432
16.7554|4.831344|320.6117|#FFDDB3|0.507|gaia-4434700964599187200|Gaia DR3 4434700964599187200
16.69309|0.611211|320.6443|#FFB077|0.12|gaia-4383750179885266048|Gaia DR3 4383750179885266048
16.778438|6.410169|321.4271|#FFBD86|0.181|gaia-4441706507233341440|Gaia DR3 4441706507233341440
16.637979|1.454466|321.8837|#FFE4C3|0.12|gaia-4384086905321516416|Gaia DR3 4384086905321516416
16.626521|7.108805|323.5471|#FFC38E|0.12|gaia-4439081590724334592|Gaia DR3 4439081590724334592
16.693738|1.3157|324.2973|#FFC18C|0.262|gaia-4384116115394724736|Gaia DR3 4384116115394724736
16.685722|8.120861|324.3951|#FFBA83|0.12|gaia-4445185117208836992|Gaia DR3 4445185117208836992
16.662209|2.35048|324.5582|#FFB179|0.12|gaia-4432289495081801600|Gaia DR3 4432289495081801600
16.800356|1.632989|325.9607|#FFAF76|0.12|gaia-4385420548502203136|Gaia DR3 4385420548502203136
16.541188|1.355471|326.0585|#D8D4C8|0.211|gaia-4431794375549297408|Gaia DR3 4431794375549297408
16.676431|4.207158|326.2868|#DCE3FF|0.853|gaia-4434301841878055296|Gaia DR3 4434301841878055296
16.616927|1.466209|326.3847|#FFDCB3|0.483|gaia-4384078177946169984|Gaia DR3 4384078177946169984
16.773686|9.757718|326.5804|#FFB67F|0.12|gaia-4446043737006278144|Gaia DR3 4446043737006278144
16.714259|3.699496|326.6782|#FFB27A|0.12|gaia-4434033874576840960|Gaia DR3 4434033874576840960
16.641465|8.94055|326.7435|#FFCB99|0.354|gaia-4445474533581389952|Gaia DR3 4445474533581389952
16.644691|3.11067|326.7435|#FFB982|0.15|gaia-4434077889400884864|Gaia DR3 4434077889400884864
16.655633|7.709609|327.4284|#FFBC85|0.198|gaia-4445141553356588800|Gaia DR3 4445141553356588800
16.683162|6.606099|327.7219|#FFBB85|0.224|gaia-4435988050336130304|Gaia DR3 4435988050336130304
16.734717|3.837677|328.309|#FFBB85|0.155|gaia-4434048477465636736|Gaia DR3 4434048477465636736
16.647855|3.224467|328.6026|#FFBF89|0.137|gaia-4434085581685005696|Gaia DR3 4434085581685005696
16.730746|5.31671|328.7982|#FFBB85|0.171|gaia-4434778381387297792|Gaia DR3 4434778381387297792
16.635929|1.90456|328.8635|#FFB37B|0.12|gaia-4432250329277293696|Gaia DR3 4432250329277293696
16.578595|8.797137|329.0918|#FFB37B|0.12|gaia-4446251471687768320|Gaia DR3 4446251471687768320
16.509162|8.849849|329.2222|#FFB57E|0.12|gaia-4440438044477381760|Gaia DR3 4440438044477381760
16.527268|5.434885|329.3527|#FDF4EC|0.686|gaia-4438359593838380672|Gaia DR3 4438359593838380672
16.596251|2.089107|329.4179|#FFB37B|0.12|gaia-4432225139292421120|Gaia DR3 4432225139292421120
16.78105|11.091489|329.6136|#D8D4C8|0.12|gaia-4448439263603860480|Gaia DR3 4448439263603860480
16.528063|6.634533|330.2986|#FFE0BB|0.12|gaia-4438770158349772672|SDSS J163141.15+063804.2
16.677413|4.219743|330.6247|#D1DBFF|0.944|gaia-4434301983614947072|Gaia DR3 4434301983614947072
16.741302|10.060792|330.6247|#FFB37C|0.12|gaia-4446032325279897600|Gaia DR3 4446032325279897600
16.693658|14.828191|331.0813|#FFB57D|0.12|gaia-4462519330337244672|Gaia DR3 4462519330337244672
16.695358|9.288279|331.538|#FCF3EF|0.12|gaia-4445594650929728256|Gaia DR3 4445594650929728256
16.675473|12.517885|332.9078|#FFB67F|0.12|gaia-4460894909288143360|Gaia DR3 4460894909288143360
16.540179|0.200088|333.0383|#FFB882|0.12|gaia-4383521898077303680|2MASS J16322462+0012024
16.564856|1.221455|333.4623|#FFB67F|0.12|gaia-4431739503047218560|Gaia DR3 4431739503047218560
16.649439|12.739024|333.6906|#DEE4FF|0.12|gaia-4460911603818614272|Gaia DR3 4460911603818614272
16.644933|14.291044|334.0494|#FFB37B|0.12|gaia-4462111033566081664|Gaia DR3 4462111033566081664
16.296967|3.886558|334.6364|#FFB179|0.12|gaia-4436490698950349952|Gaia DR3 4436490698950349952
16.518636|6.832111|335.8432|#FFB780|0.12|gaia-4438836335205945216|Gaia DR3 4438836335205945216
16.735015|10.437143|336.0715|#FFE5C5|0.12|gaia-4446890665906313088|Gaia DR3 4446890665906313088
16.675138|14.459286|336.1694|#FFB078|0.12|gaia-4462128179074652672|Gaia DR3 4462128179074652672
16.664238|16.188931|336.4303|#FFBA83|0.191|gaia-4463003463348660224|Gaia DR3 4463003463348660224
16.629071|1.468825|336.626|#FFB179|0.12|gaia-4384097973451722752|Gaia DR3 4384097973451722752
16.6954|9.287031|338.0937|#FBF3F0|0.12|gaia-4445594655225351552|Gaia DR3 4445594655225351552
16.377471|5.928586|338.1589|#FFB37C|0.12|gaia-4437930230251093888|Gaia DR3 4437930230251093888
16.407172|3.154288|340.4094|#FFB67F|0.132|gaia-4433202334548774400|Gaia DR3 4433202334548774400
16.55554|13.700321|340.5399|#FFB37B|0.12|gaia-4460528011699801344|Gaia DR3 4460528011699801344
16.718578|15.608889|340.9313|#FEF4E9|0.714|gaia-4462719480110440960|Gaia DR3 4462719480110440960
16.704844|4.358223|341.5183|#FFB67E|0.12|gaia-4434283768656495360|Gaia DR3 4434283768656495360
16.849678|0.144107|342.7251|#FFB37B|0.12|gaia-4382772851487290112|Gaia DR3 4382772851487290112
16.656055|8.739881|342.7577|#FDF3EC|0.12|gaia-4445455837587394944|Gaia DR3 4445455837587394944
16.413272|3.509945|342.986|#FFBC85|0.12|gaia-4433601766506793600|Gaia DR3 4433601766506793600
16.225287|3.19453|343.3774|#FFF2E4|0.12|gaia-4412370845512725504|Gaia DR3 4412370845512725504
