# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, 1, -1), generated 2026-09-08.
# 103 points.
12.068131|19.02132|319.9268|#FFBB84|0.154|gaia-3950884928908726016|Gaia DR3 3950884928908726016
12.341668|19.65711|320.2856|#FFC38E|0.278|gaia-3950475047293946496|Gaia DR3 3950475047293946496
12.293359|19.942939|321.9816|#FFB279|0.12|gaia-3950683065446068864|2MASS J12173616+1956363
12.50974|19.251541|323.8407|#FFC18B|0.234|gaia-3948702501407143936|LP 435-185
12.082647|18.031981|323.9711|#FFC894|0.369|gaia-3926004080283860480|UCAC4 541-051773
12.01963|20.56367|324.6561|#FFB881|0.143|gaia-3999412596155255296|Gaia DR3 3999412596155255296
12.156538|20.526542|324.9822|#FFB57E|0.12|gaia-3951667055337736448|Gaia DR3 3951667055337736448
12.126331|20.210631|326.0259|#FFBE88|0.28|gaia-3951257182314358912|UCAC4 552-049090
12.328645|21.281424|327.0696|#FFC692|0.273|gaia-3952329137431864064|Gaia DR3 3952329137431864064
12.7513|19.719852|327.1675|#FFE8CC|0.573|gaia-3954168001909468672|Gaia DR3 3954168001909468672
12.162121|19.027365|327.7219|#FFE5C5|0.542|gaia-3950182718936147328|Gaia DR3 3950182718936147328
12.89373|18.12514|327.8524|#FFBE88|0.142|gaia-3940964791405895680|Gaia DR3 3940964791405895680
12.732771|20.691734|328.1133|#FFBB85|0.146|gaia-3954490429399221120|Gaia DR3 3954490429399221120
12.139211|17.998585|328.309|#FFBC86|0.138|gaia-3949966664900840704|Gaia DR3 3949966664900840704
12.232341|21.101252|328.6026|#FFB37B|0.12|gaia-3951618745545733888|Gaia DR3 3951618745545733888
12.14593|18.774532|328.7656|#FFBA83|0.182|gaia-3950171517661435648|Gaia DR3 3950171517661435648
12.688968|21.790693|328.9939|#FFBB85|0.183|gaia-3955452815607281280|Gaia DR3 3955452815607281280
12.390695|21.7212|329.9072|#FFB881|0.12|gaia-3952448984199183104|Gaia DR3 3952448984199183104
12.908242|19.402772|330.7226|#FFB57E|0.12|gaia-3941971291221919616|Gaia DR3 3941971291221919616
12.844636|21.121104|331.1792|#FFF2E3|0.633|gaia-3954750262036215808|Gaia DR3 3954750262036215808
12.454848|19.456434|331.2118|#FFB881|0.12|gaia-3948861415196858240|Gaia DR3 3948861415196858240
12.93592|18.665238|331.701|#F9F2F4|0.12|gaia-3941103359935056640|Gaia DR3 3941103359935056640
12.355705|23.872135|331.8967|#FFB078|0.12|gaia-3954097388351992064|Gaia DR3 3954097388351992064
12.92281|18.777463|332.7774|#FFB27A|0.12|gaia-3941152567376323840|Gaia DR3 3941152567376323840
12.342412|18.040569|332.81|#FFB77F|0.12|gaia-3947164383423291776|Gaia DR3 3947164383423291776
12.193099|20.894534|332.8752|#F8F2F7|0.12|gaia-3951770649948609920|Gaia DR3 3951770649948609920
12.277148|20.386112|332.9078|#FFC692|0.12|gaia-3950767551748174208|Gaia DR3 3950767551748174208
12.290073|22.049433|333.397|#FFB179|0.12|gaia-3953268738837297536|Gaia DR3 3953268738837297536
12.828961|19.430835|333.658|#FFC894|0.12|gaia-3942105603438984448|Gaia DR3 3942105603438984448
12.613535|20.237903|335.0278|#FAF3F3|0.81|gaia-3949237242014428416|Gaia DR3 3949237242014428416
12.847749|17.592468|335.1583|#FFB37B|0.12|gaia-3934937951562347520|Gaia DR3 3934937951562347520
12.493294|20.477228|337.0826|#FFB47D|0.12|gaia-3949446011784595968|Gaia DR3 3949446011784595968
12.399296|17.573626|337.7675|#FFBF8A|0.12|gaia-3946891876338569728|2MASS J12235743+1734253
12.341859|20.350389|338.5829|#FFB67F|0.12|gaia-3952199807376905344|Gaia DR3 3952199807376905344
12.725658|22.780775|338.5829|#FFBA83|0.12|gaia-3955948008156691072|Gaia DR3 3955948008156691072
12.130992|19.641958|339.7571|#FFEDD5|0.591|gaia-3951035046605796224|Gaia DR3 3951035046605796224
12.595899|26.040301|339.7897|#FFF4E7|0.12|gaia-3960580761744319104|Gaia DR3 3960580761744319104
12.556704|21.952549|340.6377|#FFC08B|0.12|gaia-3952658539947978624|Gaia DR3 3952658539947978624
12.572468|25.456561|341.3879|#FFB780|0.12|gaia-3960461464735303296|Gaia DR3 3960461464735303296
12.020586|25.165478|341.4531|#FFEED8|0.12|gaia-4005994749499859584|Gaia DR3 4005994749499859584
13.033827|21.64232|341.4857|#FFB27A|0.12|gaia-3944140554649629312|Gaia DR3 3944140554649629312
12.633229|27.046112|342.2033|#FFB47C|0.12|gaia-3962360115155508480|Gaia DR3 3962360115155508480
12.724967|25.991134|342.2033|#FFC08B|0.12|gaia-3961259302152739200|Gaia DR3 3961259302152739200
12.295923|27.295222|342.6599|#FFB178|0.12|gaia-4009561977538059776|Gaia DR3 4009561977538059776
12.23505|20.450426|343.3774|#FFB47D|0.12|gaia-3951512883191732480|Gaia DR3 3951512883191732480
12.8086|22.772846|343.4753|#FFCA96|0.413|gaia-3955241949891910656|Gaia DR3 3955241949891910656
12.199185|17.531353|343.5079|#FFBF89|0.12|gaia-3949711406404635264|Gaia DR3 3949711406404635264
12.638912|27.267841|344.5842|#FFBD87|0.12|gaia-3962372141064190592|Gaia DR3 3962372141064190592
12.82204|21.10482|344.7147|#D8D4C8|0.12|gaia-3954793967623032576|Gaia DR3 3954793967623032576
12.428851|28.583637|346.2802|#FBF3F0|0.12|gaia-4010090567752373760|Gaia DR3 4010090567752373760
12.417495|22.577458|347.0956|#FFBB84|0.12|gaia-3952893010802484864|Gaia DR3 3952893010802484864
12.073981|21.965675|348.0741|#FFBD87|0.234|gaia-4000083676205624448|Gaia DR3 4000083676205624448
12.722612|22.773075|349.6396|#FFC28D|0.181|gaia-3955947664559696896|Gaia DR3 3955947664559696896
12.085091|25.757892|349.8353|#FFE7C9|0.12|gaia-4003133854603893376|Gaia DR3 4003133854603893376
12.981498|17.399221|349.9658|#F6F2FA|0.12|gaia-3937690342698425600|Gaia DR3 3937690342698425600
12.111192|18.64912|350.5203|#FFD5A7|0.12|gaia-3950822767846760192|Gaia DR3 3950822767846760192
12.302821|22.886366|350.5203|#FFC894|0.12|gaia-3953525337363904896|Gaia DR3 3953525337363904896
12.357921|28.277345|350.6833|#FFC792|0.3|gaia-4010020512541684992|Gaia DR3 4010020512541684992
12.986539|19.76589|351.988|#FFECD3|0.12|gaia-3941614014366939776|Gaia DR3 3941614014366939776
12.811606|20.990771|352.412|#FFBE88|0.12|gaia-3954416525897171584|Gaia DR3 3954416525897171584
12.498001|26.838843|352.7055|#FFE9CE|0.12|gaia-4008832520291500544|Gaia DR3 4008832520291500544
12.171341|26.915356|353.5209|#FFB47D|0.12|gaia-4003687119407358720|Gaia DR3 4003687119407358720
12.48701|23.793869|353.7166|#FFCD9B|0.12|gaia-3959830001461195264|Gaia DR3 3959830001461195264
12.206973|17.282529|354.4994|#FFB47D|0.12|gaia-3949668796033407616|Gaia DR3 3949668796033407616
12.909477|24.259785|354.6951|#D8D4C8|0.12|gaia-3957690149969928064|Gaia DR3 3957690149969928064
12.779371|24.980894|357.2717|#FFB983|0.12|gaia-3957948947520038784|Gaia DR3 3957948947520038784
12.121666|32.379174|357.6305|#FFBF8A|0.12|gaia-4026944019421605888|Gaia DR3 4026944019421605888
12.038256|18.142554|357.7609|#FFE2BE|0.12|gaia-3926796789512435328|Gaia DR3 3926796789512435328
12.035023|22.177313|357.7935|#D8D4C8|0.12|gaia-4000128820606255232|Gaia DR3 4000128820606255232
12.840991|19.709126|360.9246|#FFDFB8|0.12|gaia-3942205689060957184|Gaia DR3 3942205689060957184
12.748132|17.394129|360.9573|#FFF3E6|0.12|gaia-3935611539872135424|Gaia DR3 3935611539872135424
12.297432|23.82554|360.9899|#FFBA83|0.12|gaia-4002052519278484096|Gaia DR3 4002052519278484096
12.724356|18.311303|361.1203|#FFB77F|0.12|gaia-3935927722479671680|Gaia DR3 3935927722479671680
12.398776|17.926202|361.4791|#FFBC86|0.12|gaia-3947053332749582336|Gaia DR3 3947053332749582336
12.020131|21.277236|361.7727|#FFCA97|0.12|gaia-3999661631245214592|Gaia DR3 3999661631245214592
12.095828|18.962774|362.588|#FFBD88|0.12|gaia-3950890147293647360|Gaia DR3 3950890147293647360
12.969493|17.081685|363.8927|#FFC08B|0.12|gaia-3937652955009201408|Gaia DR3 3937652955009201408
12.128228|17.526763|364.8385|#FFBE88|0.12|gaia-3925917940419121664|Gaia DR3 3925917940419121664
12.218443|26.702325|365.3278|#FFB57E|0.12|gaia-4003611386248508672|Gaia DR3 4003611386248508672
12.958444|26.876131|365.7844|#FFE2BF|0.12|gaia-3958593050882946816|Gaia DR3 3958593050882946816
12.919801|18.67665|365.9475|#D8D4C8|0.12|gaia-3941144973874541696|Gaia DR3 3941144973874541696
12.645372|28.673035|365.9801|#FFDCB3|0.12|gaia-4010646993650368000|Gaia DR3 4010646993650368000
12.40072|32.58868|366.3715|#FFC28D|0.12|gaia-4015877228730086528|Gaia DR3 4015877228730086528
12.915577|24.573393|366.4367|#FFF3E7|0.12|gaia-3957722478188507520|Gaia DR3 3957722478188507520
12.041544|24.202727|367.2521|#FFC591|0.12|gaia-4002862206513929472|Gaia DR3 4002862206513929472
13.168316|29.570342|367.7739|#FFDDB4|0.12|gaia-1462833459785012480|Gaia DR3 1462833459785012480
12.269584|24.063411|367.8718|#FFE6C7|0.12|gaia-4002098634341675392|Gaia DR3 4002098634341675392
12.205744|16.759262|368.5893|#FFE9CC|0.12|gaia-3946635625705264768|Gaia DR3 3946635625705264768
12.990836|29.917908|369.5352|#FFECD4|0.12|gaia-1464568523492919680|Gaia DR3 1464568523492919680
