# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 0, -3), generated 2026-09-08.
# 2102 points.
17.726272|1.836397|201.0102|#FFBA84|0.122|gaia-4375869056633881600|Gaia DR3 4375869056633881600
17.746803|4.511364|201.5973|#FFB27A|0.12|gaia-4473364986049916032|Gaia DR3 4473364986049916032
17.92492|2.569968|202.5757|#FFB982|0.12|gaia-4468940478247634048|Gaia DR3 4468940478247634048
17.45968|3.380991|202.9019|#FFB882|0.12|gaia-4388970871549510912|LSPM J1727+0322
17.68919|4.590939|202.9345|#FFC18B|0.242|gaia-4473521696520305408|Gaia DR3 4473521696520305408
17.637272|2.007318|202.9671|#FFD5A8|0.12|gaia-4375784119357032448|Gaia DR3 4375784119357032448
17.920238|6.829847|203.8477|#FFDCB3|0.485|gaia-4475567509704000512|StKM 1-1555
17.969423|3.478619|204.076|#FFB078|0.12|gaia-4469582769128275328|2MASS J17580998+0328452
17.327103|1.56798|204.6631|#FFDBB1|0.12|gaia-4387094623673782656|SDSS J171937.65+013406.2
17.277405|4.681818|204.8914|#FFB57E|0.12|gaia-4390242761686918528|LP 567-21
17.441001|5.843656|205.0871|#FFB982|0.12|gaia-4390582377639313408|Gaia DR3 4390582377639313408
17.744361|3.309951|205.4785|#FFBB84|0.12|gaia-4472379480036087936|LSPM J1744+0318
17.577988|12.046394|205.9678|#FFE6C8|0.536|gaia-4493712926192822912|LSPM J1734+1202
17.277394|4.670458|206.1308|#FFCB99|0.381|gaia-4390239772388945024|Wolf 664
17.444229|9.782646|206.5222|#FFB780|0.12|gaia-4491781737095967360|Gaia DR3 4491781737095967360
17.603494|3.807315|207.2398|#FFA56A|0.12|gaia-4377286391543584896|2MASS J17361268+0348250
17.539844|8.256735|207.5659|#FFBB85|0.12|gaia-4487268546809601408|2MASS J17322345+0815241
17.52252|3.559601|207.5985|#FFBE88|0.206|gaia-4388945857660291328|LP 567-48
17.502202|9.414311|207.8595|#FFDAB0|0.476|gaia-4490973252453073920|TYC 996-132-1
17.877571|14.901133|207.9573|#FFAF77|0.12|gaia-4500156163111112832|2MASS J17523927+1454035
17.505876|13.974741|207.9899|#FFC692|0.349|gaia-4542541928340925824|Gaia DR3 4542541928340925824
17.480441|0.33071|208.153|#E9EBFF|0.897|gaia-4373966832796402048|HD 158352
17.558589|11.402372|208.2508|#FFAD74|0.12|gaia-4493516040594305536|2MASS J17333091+1124071
16.957377|3.425086|208.3487|#FFD5A8|0.437|gaia-4385371306700137344|TYC 389-1686-1
17.753358|14.242187|208.3487|#FFB67F|0.12|gaia-4500388130004751616|Gaia DR3 4500388130004751616
17.522588|3.559689|208.3813|#FFC18C|0.271|gaia-4388945853360922240|LP 567-49
17.561031|1.020778|208.4139|#FFB37B|0.12|gaia-4375601527413191680|Gaia DR3 4375601527413191680
17.525548|8.364768|208.4465|#FFC793|0.356|gaia-4490276196439451904|LSPM J1731+0821
17.005357|1.252419|208.6749|#D8D4C8|0.12|gaia-4381807553291200896|Gaia DR3 4381807553291200896
17.005364|1.251994|208.8379|#FFBC85|0.173|gaia-4381807553293867648|Gaia DR3 4381807553293867648
17.663431|10.070584|209.3272|#FFC28D|0.276|gaia-4489382289190090496|UCAC4 501-071212
17.190446|7.300368|209.3924|#FFC692|0.332|gaia-4394615863026925824|Gaia DR3 4394615863026925824
17.630358|9.552608|209.5229|#FFBC85|0.12|gaia-4489337076071254528|LP 508-16
17.41821|3.805057|209.5555|#FFD9AE|0.539|gaia-4389108241784082816|BD+03 3403B
17.917585|10.593576|209.5881|#FFF0DD|0.588|gaia-4488944859659939456|BD+10 3326
17.262687|13.529809|209.7512|#FFD3A5|0.448|gaia-4541750383049980032|PM J17157+1331
17.258326|13.532984|209.7838|#FFE9CC|0.573|gaia-4541753303627759104|TYC 990-1303-1
17.687171|13.119253|210.0121|#FFB983|0.12|gaia-4494211348556218368|Gaia DR3 4494211348556218368
17.663369|10.070445|210.273|#FFC18B|0.259|gaia-4489382293487387008|UCAC4 501-071210
17.970769|6.440744|210.273|#FFF2E3|0.611|gaia-4474824862617284992|HD 163881
17.249755|6.238759|210.3056|#FFC38E|0.312|gaia-4393692208838509696|Gaia DR3 4393692208838509696
17.131658|7.414929|210.4687|#FFAB71|0.12|gaia-4394738325432155008|2MASS J17075404+0724541
17.897465|11.345614|210.4687|#FFE4C3|0.537|gaia-4495798459231805952|TYC 1015-34-1
17.753732|7.545615|210.7949|#FFBA83|0.12|gaia-4486419178372058752|Gaia DR3 4486419178372058752
17.987803|11.453496|210.7949|#FFD1A2|0.423|gaia-4495100716026025728|LSPM J1759+1127
17.041466|10.960196|210.8275|#FFB881|0.12|gaia-4444836541959199616|LP 506-43
17.853712|16.482402|210.8601|#FFB67E|0.12|gaia-4502760115884732160|Gaia DR3 4502760115884732160
17.713067|1.608411|210.9253|#FFBF89|0.25|gaia-4375841190886035712|G 20-10
17.326965|1.568056|211.2841|#FFDCB2|0.12|gaia-4387094619380065280|SDSS J171937.15+013406.4
17.44894|15.056591|211.2841|#FFBC86|0.169|gaia-4543623813424733696|Gaia DR3 4543623813424733696
17.561036|1.021266|211.2841|#FFB780|0.12|gaia-4375601531710170496|Gaia DR3 4375601531710170496
17.159731|5.397324|211.3493|#FFB67F|0.12|gaia-4392053519898502272|Gaia DR3 4392053519898502272
17.701343|1.137453|211.3493|#FFB67F|0.12|gaia-4375436192650142592|Gaia DR3 4375436192650142592
17.990636|8.231207|211.4146|#FFF4E7|0.617|gaia-4476152832143994112|HD 164139
17.181811|3.714965|211.6755|#FFB078|0.12|gaia-4388576490471535872|Gaia DR3 4388576490471535872
