# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (3, -2, -2), generated 2026-09-08.
# 35 points.
22.447771|-17.531646|351.8901|#FFB47C|0.12|gaia-2595247530640053376|Gaia DR3 2595247530640053376
22.484208|-21.333516|355.2821|#FFD8AC|0.12|gaia-6628821158500578688|Gaia DR3 6628821158500578688
22.668236|-17.111299|356.6194|#FFBC86|0.12|gaia-2594815766167605632|Gaia DR3 2594815766167605632
22.550206|-19.460477|357.4348|#FFB881|0.12|gaia-2401884667000586496|Gaia DR3 2401884667000586496
22.359724|-17.144769|357.8588|#FFB47C|0.12|gaia-2595509210112726784|Gaia DR3 2595509210112726784
22.086319|-17.2676|358.9677|#FFC28D|0.12|gaia-6826485930103274240|Gaia DR3 6826485930103274240
22.290954|-18.793375|359.6853|#FFEFDC|0.12|gaia-6822487483054381824|Gaia DR3 6822487483054381824
22.517167|-22.987063|360.2723|#FFE9CD|0.12|gaia-6627481708525189632|Gaia DR3 6627481708525189632
22.761257|-18.54736|360.4028|#FFB47C|0.12|gaia-2401532445322865152|Gaia DR3 2401532445322865152
22.420203|-21.006876|363.5991|#D8D4C8|0.12|gaia-6628716533097042176|Gaia DR3 6628716533097042176
22.071391|-17.745462|364.1862|#FFBE88|0.12|gaia-6825624325304382336|Gaia DR3 6825624325304382336
22.496364|-16.199491|366.0453|#FFBB85|0.12|gaia-2595872809159011712|Gaia DR3 2595872809159011712
22.806274|-20.365512|368.3936|#FFBB85|0.12|gaia-2401017358484919168|Gaia DR3 2401017358484919168
22.575056|-24.52571|368.6219|#FFC38E|0.12|gaia-6624014467326897152|Gaia DR3 6624014467326897152
22.831692|-17.978348|370.4158|#FFC38E|0.12|gaia-2403064786574576128|Gaia DR3 2403064786574576128
22.583085|-22.740323|370.8072|#FFF0DF|0.12|gaia-6627689898475017984|Gaia DR3 6627689898475017984
21.913563|-18.300521|370.8398|#FFBA84|0.12|gaia-6824966057141346560|Gaia DR3 6824966057141346560
22.174516|-16.688319|370.8398|#FFC28D|0.12|gaia-6826163635758189952|Gaia DR3 6826163635758189952
22.313421|-17.000111|372.2097|#FFE5C5|0.12|gaia-6822953096164167424|Gaia DR3 6822953096164167424
22.067199|-20.265629|372.5684|#FFAA71|0.12|gaia-6820557947522551424|Gaia DR3 6820557947522551424
22.75771|-16.411893|372.5684|#FFBF89|0.12|gaia-2404296750698918272|Gaia DR3 2404296750698918272
21.828|-15.84533|373.286|#FFC08A|0.12|gaia-6838332235885437184|Gaia DR3 6838332235885437184
22.333559|-16.071206|374.5254|#FFBF89|0.12|gaia-2598646773916626944|Gaia DR3 2598646773916626944
22.255724|-21.737478|374.7863|#FFBE88|0.12|gaia-6819278562663780352|Gaia DR3 6819278562663780352
22.046685|-21.957576|374.8841|#FFBE88|0.213|gaia-6819811619645190144|Gaia DR3 6819811619645190144
22.610346|-22.245579|375.3081|#FFF2E3|0.12|gaia-6627825374628139648|Gaia DR3 6627825374628139648
22.003522|-16.615803|376.0583|#FFC08A|0.12|gaia-6826730945103652992|Gaia DR3 6826730945103652992
22.509366|-24.14524|376.254|#FFF3E6|0.12|gaia-6627076091813415296|Gaia DR3 6627076091813415296
22.708386|-16.481063|376.5802|#FFC18C|0.12|gaia-2596365729671215744|Gaia DR3 2596365729671215744
22.004452|-17.263086|377.2325|#FFBE88|0.12|gaia-6826624571647520640|Gaia DR3 6826624571647520640
21.999927|-19.265574|377.4282|#FFC08B|0.12|gaia-6823865862614837632|Gaia DR3 6823865862614837632
21.934703|-16.051765|379.3199|#FEF4EA|0.12|gaia-6838841928244107776|Gaia DR3 6838841928244107776
22.773891|-21.107854|380.3636|#FFEBD0|0.12|gaia-2397588737632538240|Gaia DR3 2397588737632538240
22.095298|-20.916508|383.1685|#FFDFB9|0.12|gaia-6820460258491070592|Gaia DR3 6820460258491070592
21.850744|-15.864927|383.4621|#FFBE88|0.12|gaia-6837584434833870464|Gaia DR3 6837584434833870464
