# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -1, 3), generated 2026-09-08.
# 126 points.
4.727144|-15.441074|336.9522|#FFF4E8|0.12|gaia-3173052397254278400|Gaia DR3 3173052397254278400
4.423068|-4.052991|336.9848|#FFB37C|0.12|gaia-3203110949213595904|Gaia DR3 3203110949213595904
4.476264|-8.138514|337.5719|#FFB077|0.12|gaia-3197907098118675584|Gaia DR3 3197907098118675584
4.780125|-2.949506|337.7675|#F2F0FF|0.12|gaia-3225809095458048128|Gaia DR3 3225809095458048128
4.562913|-14.214747|338.322|#FFC28D|0.12|gaia-3174310135477206528|Gaia DR3 3174310135477206528
4.622447|-8.001627|338.5829|#FFF3E6|0.12|gaia-3198154591313378304|Gaia DR3 3198154591313378304
4.562985|-11.375356|339.3657|#FFB179|0.12|gaia-3178366891003707520|Gaia DR3 3178366891003707520
4.670924|-14.378215|339.8223|#FFC18B|0.12|gaia-3174116385207140480|Gaia DR3 3174116385207140480
4.320658|-11.509757|341.4857|#FFCB98|0.389|gaia-3190854285078136576|Gaia DR3 3190854285078136576
4.401833|-2.294138|342.0076|#FFC995|0.383|gaia-3205863787027888512|Gaia DR3 3205863787027888512
4.625987|-3.098923|342.2359|#FFB179|0.12|gaia-3204912537670137728|Gaia DR3 3204912537670137728
4.549613|-12.993683|342.4316|#FFC894|0.12|gaia-3177543489937217920|Gaia DR3 3177543489937217920
4.83421|-7.44316|342.5947|#FFBB84|0.142|gaia-3187578423326373504|Gaia DR3 3187578423326373504
4.783978|-4.877609|342.9208|#FFB47D|0.12|gaia-3200509573421953024|Gaia DR3 3200509573421953024
4.403439|-6.633422|344.0624|#FFDFB8|0.12|gaia-3199138452357709440|Gaia DR3 3199138452357709440
4.071935|-3.361571|344.1928|#FFB27A|0.12|gaia-3252004277090111616|Gaia DR3 3252004277090111616
4.743244|-1.401238|344.4864|#FFB982|0.12|gaia-3229238575304552320|Gaia DR3 3229238575304552320
4.38089|-3.229653|345.3344|#FFB983|0.12|gaia-3205508541691860864|Gaia DR3 3205508541691860864
4.545968|-10.313101|346.1498|#FFC793|0.366|gaia-3179257976458757248|Gaia DR3 3179257976458757248
4.839362|-1.825448|347.0956|#FFC28D|0.12|gaia-3226356106788712320|Gaia DR3 3226356106788712320
4.790187|-2.208669|348.335|#E9EBFF|0.12|gaia-3226128709744718080|Gaia DR3 3226128709744718080
4.17528|-0.953013|348.5307|#FFB881|0.12|gaia-3253541669223584000|Gaia DR3 3253541669223584000
4.121447|-10.160283|349.0852|#FFF3E6|0.12|gaia-3190742783430845824|Gaia DR3 3190742783430845824
4.085904|-9.795594|349.3461|#FFBB84|0.12|gaia-3193784547989937280|Gaia DR3 3193784547989937280
4.189727|-11.848214|349.3461|#FFB67E|0.12|gaia-3189460684153278208|Gaia DR3 3189460684153278208
4.467214|-12.760437|350.1289|#FFC48F|0.12|gaia-3177788131274784384|Gaia DR3 3177788131274784384
4.5786|-7.334942|350.6181|#FFD2A4|0.12|gaia-3198438407047657088|Gaia DR3 3198438407047657088
4.514797|-2.878158|350.8138|#FFEDD7|0.12|gaia-3204793786119138816|Gaia DR3 3204793786119138816
4.785468|-14.636413|351.0747|#FFB982|0.12|gaia-3173484269100148608|Gaia DR3 3173484269100148608
4.420162|-10.70784|351.6618|#FFB27A|0.12|gaia-3179355450740041856|Gaia DR3 3179355450740041856
4.454046|-11.046068|352.5098|#FFB881|0.12|gaia-3179287074860791168|Gaia DR3 3179287074860791168
4.323294|-12.163658|353.4231|#FFBE89|0.12|gaia-3178784941643433600|Gaia DR3 3178784941643433600
4.241126|-12.466258|353.9775|#FFBA83|0.12|gaia-3189179728869299968|Gaia DR3 3189179728869299968
4.071758|-12.667618|354.2058|#E1E7FF|0.12|gaia-3189720924812070272|Gaia DR3 3189720924812070272
4.469388|-11.61332|354.8581|#FFB881|0.12|gaia-3179053432934009216|Gaia DR3 3179053432934009216
4.303457|-10.740996|355.2169|#FFC08A|0.24|gaia-3191133045635380224|Gaia DR3 3191133045635380224
4.479185|-1.56938|355.38|#FFBE88|0.12|gaia-3206104197822098304|Gaia DR3 3206104197822098304
4.625074|-13.431105|357.4022|#FFC08B|0.12|gaia-3174829074900876672|Gaia DR3 3174829074900876672
4.503178|-14.889904|358.9351|#FFCE9D|0.12|gaia-3172757899936903040|Gaia DR3 3172757899936903040
4.82971|-5.427199|359.1634|#FFBB85|0.12|gaia-3188407386373371264|Gaia DR3 3188407386373371264
4.192471|-10.59579|359.4569|#FFBD87|0.12|gaia-3190447500134388480|Gaia DR3 3190447500134388480
4.582996|-9.475622|359.6853|#FFE4C2|0.12|gaia-3185504748694594688|Gaia DR3 3185504748694594688
4.191343|-5.110485|360.0766|#FFBE88|0.12|gaia-3203477945580372992|Gaia DR3 3203477945580372992
4.505078|-7.085648|360.1745|#FFB37B|0.12|gaia-3199246857333817344|Gaia DR3 3199246857333817344
4.24751|-3.07014|361.5117|#FFD7AC|0.12|gaia-3252201428974653952|Gaia DR3 3252201428974653952
4.766643|-9.336883|364.7407|#FFDFB8|0.12|gaia-3185049306063283968|Gaia DR3 3185049306063283968
4.511925|-9.331925|364.8711|#FFE5C5|0.335|gaia-3197566391250321280|Gaia DR3 3197566391250321280
4.121155|-15.236803|365.0342|#FFF2E2|0.12|gaia-5097965862108905600|Gaia DR3 5097965862108905600
4.555283|-3.779569|365.0668|#FFC590|0.12|gaia-3204468880433946624|Gaia DR3 3204468880433946624
4.727614|-1.444097|365.0994|#D8D4C8|0.3|gaia-3229243488747993088|Gaia DR3 3229243488747993088
3.790856|-0.093041|365.7518|#FFCF9F|0.12|gaia-3257542822102627072|Gaia DR3 3257542822102627072
4.006895|-10.380269|365.9801|#FCF3EE|0.12|gaia-3193687486023038592|Gaia DR3 3193687486023038592
4.58048|-14.218845|366.6976|#FFC48F|0.12|gaia-3174353570482504576|Gaia DR3 3174353570482504576
4.900771|-3.509485|367.5782|#FFC490|0.12|gaia-3224815690998177408|Gaia DR3 3224815690998177408
4.823063|-2.534261|368.2632|#FFBC85|0.12|gaia-3225875654566544768|Gaia DR3 3225875654566544768
4.933032|-3.164248|368.2958|#FFCD9B|0.12|gaia-3224841078551668736|Gaia DR3 3224841078551668736
4.616585|-6.826581|368.8829|#FFC18C|0.12|gaia-3198576563260139136|Gaia DR3 3198576563260139136
3.950807|-14.389652|369.4047|#D8D4C8|0.12|gaia-5110273692189988352|Gaia DR3 5110273692189988352
4.7997|-2.535201|369.7961|#FFCC9A|0.12|gaia-3225919635032167296|Gaia DR3 3225919635032167296
4.597611|-4.471244|371.3617|#FFF0DF|0.484|gaia-3201370186084846848|Gaia DR3 3201370186084846848
4.358303|-8.395962|371.4921|#FFC48F|0.12|gaia-3192711974396984448|Gaia DR3 3192711974396984448
4.764445|-13.945999|372.177|#FFBD87|0.12|gaia-3173851712145518080|Gaia DR3 3173851712145518080
4.489213|-11.615226|372.5032|#FFB881|0.12|gaia-3179004367228262016|Gaia DR3 3179004367228262016
4.73015|-4.023302|373.9057|#FFEACE|0.12|gaia-3201642452650839936|Gaia DR3 3201642452650839936
4.579789|-10.534773|374.3949|#FFC18B|0.12|gaia-3185190425806975872|Gaia DR3 3185190425806975872
3.95385|-1.180522|374.4275|#FFE1BC|0.12|gaia-3256334772356040320|Gaia DR3 3256334772356040320
4.214178|-11.729289|374.7537|#FFC893|0.12|gaia-3189554314441118464|Gaia DR3 3189554314441118464
4.475333|-4.066815|374.7537|#FFBB85|0.12|gaia-3204409850403382400|Gaia DR3 3204409850403382400
4.937397|-11.394468|375.3734|#FFBF89|0.12|gaia-3180618205484797568|Gaia DR3 3180618205484797568
4.480594|-6.822565|375.6343|#FFD4A6|0.12|gaia-3199315538154220672|Gaia DR3 3199315538154220672
4.923038|-5.861453|376.0257|#FFC18B|0.12|gaia-3188233770910279552|Gaia DR3 3188233770910279552
4.675392|-13.443157|378.3414|#FFC08B|0.12|gaia-3174606488220733184|Gaia DR3 3174606488220733184
4.131633|-12.51821|378.6023|#FFBD88|0.12|gaia-3189078706942337280|Gaia DR3 3189078706942337280
3.935314|-1.409585|378.9611|#FFE8CA|0.12|gaia-3256235781949721600|Gaia DR3 3256235781949721600
4.734792|-7.520225|379.4829|#D8D4C8|0.3|gaia-3187712568039528320|Gaia DR3 3187712568039528320
4.806792|-11.358901|379.6786|#FFC38E|0.12|gaia-3181151644717612416|Gaia DR3 3181151644717612416
4.64995|-1.641435|379.9069|#FFBE88|0.12|gaia-3229365362739963648|Gaia DR3 3229365362739963648
4.31035|-4.526418|380.7876|#FFBB85|0.12|gaia-3203756774856050688|Gaia DR3 3203756774856050688
4.959543|-3.091738|380.8528|#FFBE88|0.12|gaia-3225219997745577984|Gaia DR3 3225219997745577984
3.948241|-14.256965|381.1463|#FFBB85|0.12|gaia-5111032664451246592|Gaia DR3 5111032664451246592
4.881066|-3.853574|382.0922|#FFCA97|0.12|gaia-3224697832800541568|Gaia DR3 3224697832800541568
4.046096|-5.47511|383.038|#FFBD86|0.12|gaia-3245459842149199744|Gaia DR3 3245459842149199744
4.033195|-3.821223|383.4294|#FFE0BB|0.12|gaia-3245961258105170688|Gaia DR3 3245961258105170688
4.281489|-12.851937|383.8208|#FFC18B|0.12|gaia-3177129802981752960|Gaia DR3 3177129802981752960
4.085317|-9.184476|385.1581|#FFE0BB|0.12|gaia-3193890105399982976|Gaia DR3 3193890105399982976
