# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 2, -3), generated 2026-09-08.
# 110 points.
15.985482|44.901176|339.7897|#FFBA83|0.134|gaia-1396865205955491712|Gaia DR3 1396865205955491712
16.019265|36.094341|340.0506|#FFB57E|0.134|gaia-1372355545584316800|Gaia DR3 1372355545584316800
16.12219|48.024867|340.1811|#FFB57D|0.12|gaia-1399245614270050944|Gaia DR3 1399245614270050944
16.338248|39.712681|342.0076|#FFC08B|0.12|gaia-1380422073985352960|Gaia DR3 1380422073985352960
15.982907|44.80894|342.2359|#E4E9FF|0.12|gaia-1396863552392111360|Gaia DR3 1396863552392111360
16.022372|38.276958|343.2796|#FFD5A8|0.12|gaia-1379353902735833216|Gaia DR3 1379353902735833216
15.89327|46.970761|344.1602|#D8D4C8|0.12|gaia-1398065872652039936|Gaia DR3 1398065872652039936
16.17314|48.822803|345.5301|#FFB179|0.12|gaia-1399430675819628032|Gaia DR3 1399430675819628032
15.323306|36.896554|346.0193|#FFB982|0.12|gaia-1387418025955139584|Gaia DR3 1387418025955139584
15.259851|36.411328|346.7695|#FFF1E0|0.12|gaia-1291351392933795072|Gaia DR3 1291351392933795072
15.249035|38.301309|349.8353|#F3F0FF|0.848|gaia-1388528571355002752|Gaia DR3 1388528571355002752
16.171928|43.621671|350.3572|#FFC28D|0.12|gaia-1385282946173354880|Gaia DR3 1385282946173354880
16.142531|35.275318|353.0969|#FFB982|0.12|gaia-1324034513509060992|Gaia DR3 1324034513509060992
15.497749|44.226229|353.3578|#FFB780|0.12|gaia-1394485931512424960|Gaia DR3 1394485931512424960
15.943003|45.63747|353.8471|#FFB780|0.12|gaia-1397140393099782144|Gaia DR3 1397140393099782144
15.793165|39.915559|354.8908|#FFF1DF|0.12|gaia-1377706834317487744|Gaia DR3 1377706834317487744
15.973552|42.802712|355.5757|#FFBB85|0.12|gaia-1384361177472352256|Gaia DR3 1384361177472352256
16.463435|38.98653|355.9345|#FFDAAF|0.12|gaia-1332196016523380480|Gaia DR3 1332196016523380480
15.303361|41.69715|358.4785|#FFDCB2|0.12|gaia-1392394179359000064|Gaia DR3 1392394179359000064
15.598065|39.223424|358.8046|#FFD9AD|0.473|gaia-1377388869298245504|Gaia DR3 1377388869298245504
15.895033|47.982307|359.3265|#FFBD86|0.12|gaia-1399854365754728576|Gaia DR3 1399854365754728576
16.166362|43.796479|361.2834|#FFF4E8|0.12|gaia-1385299713725136256|Gaia DR3 1385299713725136256
16.296593|50.0833|363.2077|#FFC692|0.12|gaia-1423538219878931072|Gaia DR3 1423538219878931072
15.471535|37.455323|363.3708|#FFE7C8|0.12|gaia-1387679198620972160|Gaia DR3 1387679198620972160
16.533511|41.576994|363.7296|#FFC48F|0.12|gaia-1357017079204338944|Gaia DR3 1357017079204338944
15.670603|43.194848|367.513|#FFEBD1|0.12|gaia-1390482815833454464|Gaia DR3 1390482815833454464
16.313447|36.657473|367.7087|#FFBE89|0.12|gaia-1330363096279824256|Gaia DR3 1330363096279824256
15.505683|44.757183|368.5241|#FFBD87|0.12|gaia-1394561419856811392|Gaia DR3 1394561419856811392
16.499493|33.428863|369.5678|#FFC28C|0.12|gaia-1325781779219328512|Gaia DR3 1325781779219328512
16.408598|40.352417|370.4158|#FAF3F3|0.12|gaia-1380917266535461632|Gaia DR3 1380917266535461632
15.935293|49.066039|370.5789|#FFC28D|0.12|gaia-1403014495316564736|Gaia DR3 1403014495316564736
15.385505|39.694858|370.7093|#FFE9CE|0.12|gaia-1388912197833383168|Gaia DR3 1388912197833383168
16.118309|38.054519|371.166|#FFB37B|0.12|gaia-1378633963137456256|Gaia DR3 1378633963137456256
15.905731|48.418017|371.3617|#FFC48F|0.12|gaia-1399898822961462656|Gaia DR3 1399898822961462656
16.175287|43.922356|374.3949|#FFDDB5|0.12|gaia-1385306418169747584|Gaia DR3 1385306418169747584
16.495515|38.99019|375.3408|#FFC28C|0.12|gaia-1332510614288920448|Gaia DR3 1332510614288920448
16.304925|43.251445|375.6669|#FFC48F|0.12|gaia-1382356767774594688|Gaia DR3 1382356767774594688
15.432454|36.866017|377.7217|#FFE3C0|0.12|gaia-1387265296917705984|Gaia DR3 1387265296917705984
16.556871|38.490309|377.8522|#E6E9FF|0.12|gaia-1331687458035163776|Gaia DR3 1331687458035163776
15.724437|38.988938|378.3414|#FDF3ED|0.12|gaia-1377186039466699264|Gaia DR3 1377186039466699264
16.404267|37.1808|378.5697|#FFBD88|0.12|gaia-1330438447186131584|Gaia DR3 1330438447186131584
15.829719|35.729926|379.3851|#FFC995|0.12|gaia-1372804386847149312|Gaia DR3 1372804386847149312
16.046127|35.04797|382.9076|#FFC490|0.12|gaia-1371969166031020416|Gaia DR3 1371969166031020416
