# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 0, 0), generated 2026-09-08.
# 2263 points.
9.269511|1.885336|51.0435|#FFBC86|0.176|gaia-3845035696121944576|RX J0916.1+0153
11.618034|29.799469|51.1739|#AAC1FF|0.12|gaia-4019458647338779648|GD 140
6.111207|15.541645|51.4349|#FFECD3|0.573|gaia-3345968334645285376|V* V1386 Ori
7.234395|37.045305|51.4349|#FFA064|0.12|gaia-898275195732381440|LSPM J0714+3702
9.780242|76.03947|51.5001|#FFC793|0.323|gaia-1130450270073924608|BD+76 3952
11.528532|22.667286|51.5979|#FFC894|0.348|gaia-3980560507224374400|BD+23 2359
10.38605|63.462512|51.9893|#F7F2F9|0.12|gaia-1052520154368111872|EGGR 350
10.523276|45.523395|52.1198|#FFBB85|0.12|gaia-830239138485572224|BD+46 1635B
11.869409|3.955946|52.1524|#FFBC86|0.172|gaia-3895876671408042496|NAME StM 162A
10.523154|45.523406|52.185|#FFD2A3|0.441|gaia-830239138487431808|BD+46 1635
7.973128|49.661473|52.2176|#FFBA84|0.174|gaia-934118557536670720|G 193-81
10.034907|69.757106|52.3807|#FFB982|0.12|gaia-1070519572033023232|LP 37-57
11.14169|68.503762|52.8047|#FFA368|0.12|gaia-1060313492785021312|LSPM J1108+6830
11.385214|25.892131|52.9026|#FFB67F|0.12|gaia-3994492865736279552|LP 374-39
6.091677|60.819401|53.0983|#FFBA84|0.135|gaia-1005873614080407296|G 249-36
7.582291|14.76459|53.1635|#FFC08B|0.279|gaia-3165346538729784192|PM J07349+1445
8.951292|11.645516|53.1961|#FFC692|0.316|gaia-604756890202697728|BD+12 1944
7.07415|68.289016|53.3266|#FFC08A|0.248|gaia-1103079616027292416|G 250-33
8.818925|39.605842|53.6201|#FFB27A|0.12|gaia-912087093295958144|LP 209-59
8.52699|19.396297|53.7506|#D8D4C8|0.12|gaia-662732115405773824|V* CV Cnc B
8.866833|66.131939|53.8158|#FFD1A2|0.416|gaia-1092897519875582592|BD+66 582
9.706066|55.981426|53.9136|#FFBD86|0.218|gaia-1022122334352145280|G 195-36
8.526992|19.396565|54.142|#FFB780|0.14|gaia-662732115407952768|V* CV Cnc A
6.778981|43.578156|54.1746|#FDF3EC|0.692|gaia-952326504452337792|* psi05 Aur
8.527032|19.393744|54.305|#FFBB84|0.272|gaia-662732046688476288|V* CU Cnc
9.822854|8.108553|54.3703|#FF9F63|0.12|gaia-3853943806185777664|LP 548-37
11.210819|18.934872|54.4355|#FFC691|0.325|gaia-3972130276695660288|StKM 1-928
8.861884|18.124743|54.5007|#FFC691|0.265|gaia-659951725379878272|Ross 622
8.5089|9.785581|54.5333|#FFA56A|0.12|gaia-599891555546067072|LP 485-17
11.188489|43.415366|54.6638|#FFC18C|0.275|gaia-778758492243661824|G 122-2A
11.882652|24.479689|54.6964|#FFB881|0.12|gaia-4004586348119642240|G 121-28
11.188579|43.415495|54.729|#FFC18C|0.27|gaia-778758492243886464|G 122-2B
6.832659|60.33737|54.9247|#FFD7AB|0.462|gaia-1003351437484254464|HD 48948
7.263941|47.239137|54.9573|#FEF4E9|0.673|gaia-974887555341533440|HD 55575
7.058327|76.772758|54.99|#FFBF89|0.198|gaia-1139642706975159552|G 251-19
7.387419|46.086355|55.3814|#FFC793|0.343|gaia-974536192658255104|G 107-65
11.604568|56.399996|55.5444|#FFB780|0.12|gaia-844922257281519744|LSPM J1136+5624
6.7938|37.511683|55.7401|#A9C0FF|0.162|gaia-943770757800160384|LAWD 23
8.008867|29.207177|55.7401|#FFEED9|0.568|gaia-876370076542359936|HD 65583
11.847889|68.520921|55.7401|#F8F2F7|0.12|gaia-1058284412796260480|GALEX J115052.3+683115
8.236465|48.757153|55.7727|#F7F2F9|0.12|gaia-931573222477949696|G 111-64
7.937285|80.26594|55.9358|#FFF0DE|0.6|gaia-1139252071109797760|HD 62613
10.132388|69.246137|56.0011|#FFBB85|0.12|gaia-1070382098718626176|G 235-55
9.813939|15.646815|56.0663|#FFBF89|0.165|gaia-619440661833351040|G 43-2
10.602493|19.39015|56.1641|#FFAB72|0.12|gaia-3987041475434695936|LP 430-46
6.687764|23.956486|56.2946|#FFDFB8|0.496|gaia-3382815271394515072|HD 47752
10.941812|7.38813|56.4251|#FFE7C8|0.544|gaia-3865002247461685248|HD 94765
6.921839|25.375803|56.7512|#FEF4EA|0.662|gaia-3381727613874753536|* 37 Gem
10.528637|57.116631|57.2078|#FFCF9E|0.401|gaia-854769861377131520|BD+57 1274
11.963917|66.56193|57.2078|#FFB67F|0.12|gaia-1056860923195191936|1RXS J115749.7+663406
11.146944|39.919477|57.3383|#FFB37B|0.12|gaia-765038614353808768|LP 214-42
9.349523|3.363404|57.5014|#FFBE88|0.164|gaia-3845829101135351296|G 48-6
10.615648|71.180915|57.5014|#FFE0BB|0.12|gaia-1076941716370493696|LP 37-186
6.601712|11.613741|57.5666|#FFB983|0.12|gaia-3352091927220152320|G 110-2
8.808491|61.149775|57.5666|#FFB881|0.12|gaia-1041395708035677312|G 234-47
8.113392|36.759035|57.6318|#FFBE89|0.192|gaia-907066684548911872|G 90-44
9.259457|4.368086|57.6318|#FFB47D|0.12|gaia-579379032258351488|** RED 17A
9.486065|25.968043|57.6318|#FFB179|0.12|gaia-646076953786745472|LP 370-26
7.524795|2.819035|57.7949|#FFAE76|0.12|gaia-3136232952593850496|LSPM J0731+0249
8.845068|7.864124|57.9254|#FFCA97|0.379|gaia-596779044285545984|BD+08 2131B
11.378642|37.930159|57.9254|#FFAD74|0.12|gaia-763973668623022464|LP 264-45
8.137024|21.101077|57.9906|#FFC08B|0.315|gaia-676689831406224384|BD+21 1764B
9.003632|75.372362|58.0885|#FFB881|0.12|gaia-1125337098625077504|UPM J0900+7522
8.618838|15.125338|58.1211|#FFC28D|0.27|gaia-657608666099404544|G 9-11
7.485253|31.785435|58.1537|#F3F0FF|0.782|gaia-892160231749198848|* rho Gem
8.136902|21.103488|58.2189|#FFD0A1|0.417|gaia-676689831406224128|BD+21 1764
8.845069|7.864451|58.2515|#FFCD9C|0.399|gaia-596779044285041792|BD+08 2131A
10.045172|14.985897|58.2515|#FFB983|0.12|gaia-615779464207025152|G 43-23
11.095499|10.232819|58.2515|#FFC08B|0.23|gaia-3868080055385587840|G 45-33
9.248213|4.44291|58.3168|#FFDDB4|0.508|gaia-579567598501642368|HD 79555
10.403629|39.042339|58.382|#FFB882|0.12|gaia-755921429576863744|LSPM J1024+3902W
10.403752|39.043058|58.382|#FFBA83|0.142|gaia-755921425282888960|LSPM J1024+3902E
8.993168|53.729861|58.5451|#FFBB85|0.167|gaia-1017783146073299328|G 194-47
11.067039|19.989905|58.5777|#FFAC73|0.12|gaia-3985153334796556928|2MASS J11040127+1959217
9.723809|42.687889|58.6755|#FFDCB2|0.502|gaia-819750862709551360|HD 84035
9.54544|26.987434|58.9365|#FFECD4|0.575|gaia-646255212109355136|HD 82443
6.789364|2.519253|59.0017|#F4F1FF|0.12|gaia-3126453655659835136|EGGR 484
9.546686|26.994404|59.0017|#FFB179|0.12|gaia-646255246469567232|HD 82443B
7.48388|31.994625|59.0995|#FFE5C5|0.526|gaia-892215482207937152|V* V376 Gem
10.248031|21.395135|59.1322|#FFB780|0.12|gaia-628865130046268672|G 54-19
7.837658|7.185681|59.1974|#FFE0BA|0.12|gaia-3144837112115126400|EGGR 427
11.445972|3.007159|59.23|#FFE3C0|0.54|gaia-3812355294262255104|* 83 Leo B
11.445707|3.013903|59.2952|#FFEED8|0.615|gaia-3812355328621651328|* 83 Leo A
7.837448|7.188999|59.3278|#FFDAAF|0.12|gaia-3144837318276010624|EGGR 426
10.397813|43.892553|59.3278|#FFB47C|0.12|gaia-806039471675754112|LP 212-62
6.770435|79.562126|59.3605|#FBF3F0|0.692|gaia-1141280704422528128|HD 46588
7.325498|32.82855|59.4257|#FFCB99|0.38|gaia-893214796542513280|BD+33 1505
8.3344|27.216029|59.4583|#FAF3F2|0.717|gaia-683184784030475520|* chi Cnc
8.365653|17.81623|59.5888|#FFB57D|0.12|gaia-656328319169788032|LP 425-176
10.145294|34.24199|59.654|#FFE5C4|0.54|gaia-747266452000257280|HD 87883
9.940672|22.649147|59.7192|#FFB982|0.124|gaia-641821259671808896|G 49-32
8.099584|26.281288|59.7518|#FFCB98|0.372|gaia-681999884156922368|BD+26 1715
9.995916|72.200373|59.8497|#FFBD88|0.188|gaia-1071851527289746176|PM J09597+7211
11.220249|4.482196|59.8497|#FFD8AD|0.466|gaia-3815264842546968192|HD 97503
7.647471|18.488193|59.9475|#FFB178|0.12|gaia-671436777166606976|LSPM J0738+1829
11.401405|38.134801|60.0454|#FF9E62|0.12|gaia-764072693389251456|RX J1124.1+3808B
8.489393|3.918949|60.078|#FFC38E|0.299|gaia-3091982587439255168|PM J08293+0355
8.664076|11.520448|60.1106|#FFE8CC|0.536|gaia-602079652404802688|HD 73667
6.188892|7.1843|60.1432|#FFB982|0.127|gaia-3325157736332326784|GSC 00143-02035
6.754789|12.894743|60.1759|#FBF3EF|0.853|gaia-3352485999058854912|* ksi Gem
11.401257|38.136294|60.1759|#FFB982|0.12|gaia-764072689093638528|RX J1124.1+3808
9.021484|15.262939|60.2085|#FFD2A3|0.417|gaia-610304720935037184|HD 77175B
9.021483|15.264338|60.2411|#FFD4A6|0.43|gaia-610304720934423424|HD 77175A
6.502846|30.060985|60.3063|#FFB881|0.12|gaia-3435347596210300672|UCAC4 601-033776
7.33529|21.981221|60.4368|#FFE4C3|0.49|gaia-866177431955017600|* del Gem B
10.379603|58.426001|60.4368|#FFA76C|0.12|gaia-1047188004010109440|2MASS J10224821+5825453
10.145103|35.547576|60.502|#FFC28D|0.202|gaia-753585104807022080|Wolf 346
11.253506|19.451184|60.5346|#FFBE88|0.203|gaia-3978179338700027008|G 56-26
10.929719|8.144645|60.5672|#FFA165|0.12|gaia-3865934633321490048|LSPM J1055+0808
8.994447|11.758668|60.5999|#FFA266|0.12|gaia-604031766579902976|2MASS J08594029+1145325
6.220163|10.62582|60.6651|#FFF2E4|0.621|gaia-3330062833797919744|HD 42807
7.335373|21.982239|60.6651|#F7F2F8|0.838|gaia-866177431955478144|* del Gem
9.062052|52.046974|60.7955|#FFBD88|0.198|gaia-1016640817918422272|G 194-52
6.858891|47.364738|60.8282|#FFD6A9|0.453|gaia-954713853434626176|HD 49601
7.685157|17.643572|60.8934|#FFA469|0.12|gaia-671143035762692352|LP 423-14
10.333397|28.952647|60.8934|#FFC08A|0.189|gaia-741275934694972800|G 118-51
10.433886|50.45|61.0239|#FFBC86|0.168|gaia-847330222106968064|G 196-22
10.434067|50.4536|61.0565|#FFBB85|0.153|gaia-847330325186182912|G 196-23
9.010491|41.781756|61.1869|#F9F2F5|0.801|gaia-816649002967779584|* 10 UMa
6.029317|13.08353|61.2196|#FFC28D|0.257|gaia-3343573598320013440|LSPM J0601+1305
10.489472|16.446127|61.2522|#FFB179|0.12|gaia-3889368043607829376|2MASSI J1029216+162652
9.339722|26.726194|61.2848|#FFB881|0.12|gaia-694072869723271296|LP 313-42
9.37485|31.462809|61.3826|#FFBA83|0.12|gaia-700732474214292096|UPM J0922+3127
9.80992|46.020597|61.3826|#FFF4E9|0.727|gaia-821455861647126656|* 15 LMi
11.794559|0.255136|61.3826|#FFBA84|0.185|gaia-3795993633527490560|G 10-49
10.754119|49.690722|61.4805|#FFB67E|0.12|gaia-835748825612078848|LP 168-21
6.730541|51.134988|61.5131|#FFC08B|0.221|gaia-991713931537805440|G 192-39A
11.794936|0.251234|61.5131|#FFAF76|0.12|gaia-3795993633527490304|LP 613-50
6.951334|30.755507|61.5783|#FFCF9E|0.406|gaia-888957972853029632|HD 266611
7.873369|16.202598|61.5783|#FFAE75|0.12|gaia-666988221840703232|LP 423-31
8.625079|3.561969|61.6109|#FFBA83|0.12|gaia-3080039799513337216|LSPM J0837+0333
6.730491|51.134954|61.6436|#D8D4C8|0.14|gaia-991713927241075840|G 192-39B
6.040696|66.342301|61.6762|#FFB780|0.12|gaia-1104878103513141760|G 249-32
7.058514|29.333402|61.8066|#FEF4EA|0.661|gaia-887822001246832384|HD 52711
9.147451|33.881709|61.8066|#FEF4EB|0.66|gaia-714116137767540096|HD 78366
8.123777|32.218337|61.8392|#FFA469|0.12|gaia-901941452829250560|LP 310-34
7.130466|67.20102|61.8719|#FFC691|0.316|gaia-1102868303634261632|G 250-34
11.414788|13.380891|61.8719|#FFB179|0.12|gaia-3965764619767224832|2MASSI J1124532+132253
6.575967|31.501403|62.2959|#FFBF89|0.228|gaia-3435919896308345856|G 103-41
9.997877|2.780525|62.5242|#FFBD87|0.123|gaia-3836344438956110208|LP 549-10
6.286227|5.118125|62.5568|#FFBC86|0.175|gaia-3317901440625203968|G 106-36
9.928763|35.360213|62.5894|#FFBF89|0.215|gaia-795434510226597760|Wolf 330
11.365294|26.830264|62.6546|#FFBA84|0.12|gaia-3997576171218205312|G 120-40
10.815411|22.890374|62.7199|#FFBB85|0.12|gaia-3989925872391445888|G 58-22
8.243182|13.023259|62.7525|#FFD8AD|0.467|gaia-650337664425397632|HD 68834
8.537218|84.40966|62.8177|#FFBE88|0.169|gaia-1149245394855341440|G 253-13
9.799583|60.255935|62.9156|#FFC48F|0.203|gaia-1050678712910407424|G 235-40
10.405601|11.956515|62.9808|#FFC28D|0.232|gaia-3883368588478223360|StKM 1-852
11.64987|42.330739|62.9808|#FFDEB6|0.504|gaia-772395274857111552|V* MV UMa
9.32184|38.52108|63.046|#FFB881|0.12|gaia-811947078931179264|G 115-68
9.321863|38.523145|63.046|#FFB881|0.12|gaia-811947108994206976|G 115-69
8.18003|1.154099|63.1113|#FFB57D|0.12|gaia-3089829644889680256|LP 604-16
6.287751|5.100714|63.2091|#FFF4E9|0.682|gaia-3317901165746471552|HD 43587
7.086774|8.429349|63.2091|#FFC48F|0.242|gaia-3154550541435395200|G 108-52
7.641478|24.001973|63.2743|#FFBE88|0.207|gaia-868209703104242048|LSPM J0738+2400
10.030275|14.689991|63.2743|#F6F2FA|0.12|gaia-615733593956317568|EGGR 252
