# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 0, 2), generated 2026-09-08.
# 460 points.
8.801045|1.112776|309.6202|#FFB983|0.12|gaia-3075721566379230208|Gaia DR3 3075721566379230208
9.116685|18.427829|309.6529|#FFB881|0.17|gaia-635392857565387520|LSPM J0907+1825
9.285835|7.24546|310.1421|#FAF3F2|0.773|gaia-587016755420482176|HD 79956
8.739956|10.505876|310.6966|#FFB67F|0.12|gaia-598392371440869376|Gaia DR3 598392371440869376
9.173383|2.697416|311.0553|#FFC691|0.301|gaia-578735508718402304|Gaia DR3 578735508718402304
8.963909|7.237479|311.1532|#FFAE75|0.12|gaia-584542643804481920|2MASS J08575006+0714156
8.987164|2.615254|311.1858|#FFF3E7|0.652|gaia-578168469955623296|BD+03 2111
9.069768|13.369298|311.512|#FFC691|0.12|gaia-605375472867851392|SDSS J090411.10+132211.5
9.044552|0.508882|311.5772|#FFB67E|0.12|gaia-3843117533662600320|Gaia DR3 3843117533662600320
9.180962|6.264075|311.5772|#FFBD87|0.149|gaia-580843890983668096|Gaia DR3 580843890983668096
9.136981|3.230511|311.7729|#FFC48F|0.284|gaia-579002209007445248|UCAC4 467-041510
9.241678|12.699722|311.9033|#FFB37C|0.12|gaia-593867395760894592|Gaia DR3 593867395760894592
8.825827|6.494722|312.36|#FFB881|0.156|gaia-583129019744613760|Gaia DR3 583129019744613760
8.807208|5.837682|312.4578|#D0DBFF|1.0|gaia-582791194797052416|* rho Hya
9.256326|2.054215|312.523|#FFB27A|0.12|gaia-3845053563186000512|SDSS J091522.72+020316.6
9.076213|13.583849|312.6535|#FFBA83|0.177|gaia-606883796662943360|UCAC4 518-049308
8.835804|0.939899|312.6861|#FFC18C|0.277|gaia-3075607118385927680|LSPM J0850+0056
8.825147|10.761896|312.9144|#FFC28D|0.278|gaia-598646289907551488|UCAC4 504-048769
8.977461|9.332032|313.0123|#FFB077|0.12|gaia-597466028598972800|2MASS J08583894+0919582
8.738501|3.773319|313.0775|#FFD5A8|0.453|gaia-581348807340055424|UCAC4 469-039691
9.236738|2.681713|313.1754|#FFECD3|0.58|gaia-3845349817144802944|TYC 230-346-1
8.725538|7.630256|313.208|#FFC48F|0.314|gaia-595489793886921472|Gaia DR3 595489793886921472
9.326216|4.099586|313.4037|#FFB179|0.12|gaia-3845932382214262656|Gaia DR3 3845932382214262656
8.715106|9.081019|313.5015|#FFC894|0.327|gaia-597959984197670272|Gaia DR3 597959984197670272
9.137129|3.226967|313.5015|#FFBC86|0.159|gaia-579002204711686656|Gaia DR3 579002204711686656
8.888749|0.56339|313.5994|#FFB57E|0.12|gaia-3074775887595674752|Gaia DR3 3074775887595674752
9.183989|1.451851|313.5994|#FFC792|0.298|gaia-3843701511775915392|2MASS J09110222+0127064
8.797734|14.091694|313.7624|#FFC38E|0.12|gaia-608532716213091584|SDSS J084751.89+140530.6
8.880376|18.478594|313.7951|#FFC08B|0.148|gaia-659988249780482048|Gaia DR3 659988249780482048
8.999876|3.692035|313.9255|#FFC28D|0.296|gaia-578573571270979200|Gaia DR3 578573571270979200
9.102945|1.37332|313.9255|#F5F1FE|0.12|gaia-577026966432521088|GALEX J090610.6+012223
8.698819|2.397091|313.9907|#F9F2F4|0.12|gaia-3079104660578372480|SDSS J084155.73+022350.5
8.946813|17.04758|314.0234|#FFB881|0.12|gaia-611614342362830592|Gaia DR3 611614342362830592
9.267828|9.143821|314.056|#FFC895|0.309|gaia-590634251755159168|Gaia DR3 590634251755159168
8.79579|12.887158|314.1864|#FDF4EB|0.696|gaia-608113531699143296|HD 75003
9.051523|13.47858|314.3495|#FFC48F|0.256|gaia-605424813452302720|2MASS J09030556+1328451
8.86377|15.904325|314.3821|#FFBC85|0.169|gaia-609925217624936320|Gaia DR3 609925217624936320
9.257669|4.084455|314.4147|#FFBE88|0.222|gaia-579352884497263872|Gaia DR3 579352884497263872
9.033825|8.450148|314.6431|#FFB77F|0.12|gaia-585132742246115584|Gaia DR3 585132742246115584
9.186663|7.068066|314.8714|#FFB780|0.12|gaia-580962462145938560|Gaia DR3 580962462145938560
8.750249|0.589572|315.0671|#FFCD9C|0.397|gaia-3075304099853055104|Gaia DR3 3075304099853055104
8.733008|1.843961|315.1649|#FFC894|0.386|gaia-3078833291660100608|UCAC4 460-043598
9.173496|5.183928|315.2301|#FFBC86|0.12|gaia-580427206141785600|Gaia DR3 580427206141785600
9.010166|8.658262|315.2628|#FFB27A|0.12|gaia-585338041682971648|2MASS J09003664+0839299
9.283729|10.667518|315.2954|#FFB881|0.12|gaia-591092370146496896|Gaia DR3 591092370146496896
9.028533|13.113777|315.3932|#FFB47D|0.12|gaia-605386223171136768|Gaia DR3 605386223171136768
9.18842|2.628848|315.4258|#FFD1A2|0.414|gaia-578720832814424832|Gaia DR3 578720832814424832
8.948562|1.565765|315.4911|#FFB077|0.12|gaia-576875616080469760|2MASS J08565487+0133577
9.079537|11.13753|315.5563|#FFB780|0.12|gaia-604068359701343104|Gaia DR3 604068359701343104
8.910822|17.707145|315.7194|#FFC48F|0.254|gaia-611893996273483520|UCAC4 539-046872
9.16459|8.477749|315.7846|#FAF3F3|0.12|gaia-590316282441032704|GALEX J090952.5+082841
8.972441|4.562209|315.9803|#FFB27A|0.12|gaia-581704705509022720|2MASS J08582078+0433444
8.741375|9.752971|316.0455|#FFC692|0.268|gaia-598095468941846016|Gaia DR3 598095468941846016
9.3388|0.821231|316.0781|#FFBF8A|0.236|gaia-3844113828636377600|Gaia DR3 3844113828636377600
8.655857|1.675183|316.1434|#FFB983|0.12|gaia-3078671727874569088|Gaia DR3 3078671727874569088
9.124697|13.137898|316.5674|#FFC490|0.307|gaia-606090086706710272|UCAC4 516-050082
8.916298|4.834663|316.6652|#FFAF77|0.12|gaia-581763731244082560|2MASS J08545873+0450051
9.250357|12.045064|316.8283|#FFE4C2|0.552|gaia-593687251947817472|TYC 822-428-1
8.786243|8.27554|316.9262|#FFBA84|0.12|gaia-597051310852747392|Gaia DR3 597051310852747392
8.787795|16.780155|317.0892|#FFBD87|0.12|gaia-658266552010024448|Gaia DR3 658266552010024448
9.295334|4.956877|317.0892|#FFC691|0.12|gaia-579519009537522688|Gaia DR3 579519009537522688
8.654898|8.869688|317.1545|#FFE4C3|0.12|gaia-596625451959700608|Gaia DR3 596625451959700608
9.072482|0.043288|317.1871|#FFB47D|0.12|gaia-3843039601481060736|Gaia DR3 3843039601481060736
9.20703|7.571974|317.2523|#FFBF8A|0.2|gaia-590008316110759552|Gaia DR3 590008316110759552
8.946614|1.246855|317.3175|#FFB37B|0.12|gaia-576825721445035648|2MASS J08564791+0114488
9.272713|4.505369|317.3175|#FFC38E|0.267|gaia-579402465599626496|Gaia DR3 579402465599626496
8.87158|9.17709|317.3502|#FFB982|0.128|gaia-597580377809065856|Gaia DR3 597580377809065856
9.212762|10.723308|317.3502|#FFB780|0.12|gaia-591878928981844608|Gaia DR3 591878928981844608
9.351822|6.151158|317.3502|#FFC08A|0.226|gaia-585817634911129344|Gaia DR3 585817634911129344
8.792683|7.152126|317.4154|#FFB881|0.12|gaia-595228320573483904|Gaia DR3 595228320573483904
8.60772|2.512495|317.4806|#FFC08B|0.203|gaia-3079541170990353792|Gaia DR3 3079541170990353792
9.167473|17.048787|317.5785|#FFC38F|0.221|gaia-611003975970087296|Gaia DR3 611003975970087296
8.692566|5.641423|317.6437|#FFC28D|0.12|gaia-582617811261571840|Gaia DR3 582617811261571840
8.790121|13.34826|317.6437|#FFBA83|0.12|gaia-608330685246381184|Gaia DR3 608330685246381184
9.004246|4.485634|317.6437|#FFCC9B|0.388|gaia-578691901914398208|Gaia DR3 578691901914398208
8.907824|17.196983|317.7089|#FFB47D|0.12|gaia-611793386663364992|Gaia DR3 611793386663364992
8.724032|0.774728|317.9372|#FFBE88|0.151|gaia-3075364362539366784|LP 606-2
8.943074|8.246033|318.0351|#FFB881|0.12|gaia-585218740375897728|Gaia DR3 585218740375897728
8.777937|10.151112|318.0677|#FFBB84|0.139|gaia-598505518059452416|Gaia DR3 598505518059452416
9.298081|6.843368|318.1329|#FFB77F|0.12|gaia-586710708935572992|Gaia DR3 586710708935572992
9.072492|11.67705|318.3286|#FFC08A|0.234|gaia-604150479475952128|Gaia DR3 604150479475952128
8.747575|16.485983|318.4265|#FFD0A1|0.441|gaia-658153542830490752|Gaia DR3 658153542830490752
8.901215|13.821628|318.4591|#FFD2A3|0.422|gaia-608630469668120960|UCAC4 520-048601
8.986441|4.471002|318.8831|#FFB57D|0.12|gaia-578700049467823872|Gaia DR3 578700049467823872
9.110041|15.185133|318.8831|#FFBA83|0.158|gaia-607342430450555776|Gaia DR3 607342430450555776
8.711168|4.741215|318.9483|#FFB57E|0.12|gaia-582418254195814144|Gaia DR3 582418254195814144
8.876408|2.641632|319.0462|#FFB178|0.12|gaia-577984782794354176|Gaia DR3 577984782794354176
8.885612|0.545693|319.144|#FFB47C|0.12|gaia-3074769943360948480|2MASS J08530829+0032445
9.043112|9.994144|319.2092|#FFB57D|0.12|gaia-591512448012956672|Gaia DR3 591512448012956672
8.962072|16.531419|319.2745|#F9F2F4|0.713|gaia-611514286805879040|HD 76598
9.128255|8.378125|319.3071|#FFBA83|0.169|gaia-590337314896122624|2MASS J09074172+0822412
9.08269|17.525832|319.4049|#FFB078|0.12|gaia-611303760391626496|Gaia DR3 611303760391626496
8.6269|8.808538|319.7637|#FFC590|0.313|gaia-596614491202935552|Gaia DR3 596614491202935552
8.671181|12.66987|319.7637|#FFC08B|0.235|gaia-603060451136818560|Gaia DR3 603060451136818560
8.705406|5.271584|319.7963|#FFB37B|0.12|gaia-582592007097389824|Gaia DR3 582592007097389824
8.639979|9.754157|319.8942|#FFBD87|0.166|gaia-598236992408762112|Gaia DR3 598236992408762112
9.277328|2.642419|319.8942|#FFBA84|0.12|gaia-3845390327276328960|Gaia DR3 3845390327276328960
9.348658|0.540706|319.9594|#FFB881|0.12|gaia-3843900798258467328|Gaia DR3 3843900798258467328
8.830454|9.398091|320.1551|#E6E9FF|0.12|gaia-597646245427109376|GALEX J084949.6+092354
9.390244|2.461167|320.1551|#FFBE88|0.235|gaia-3844762020805431808|Gaia DR3 3844762020805431808
9.30321|2.35255|320.2529|#FFAD74|0.12|gaia-3845167916689443584|Gaia DR3 3845167916689443584
8.654319|3.868699|320.2856|#FFC18B|0.199|gaia-3080167995697083520|Gaia DR3 3080167995697083520
9.189836|4.59334|320.3508|#FFC490|0.306|gaia-579268531339266688|UCAC4 473-043136
8.732999|6.009218|320.5465|#FFC08A|0.12|gaia-583026455924471552|LP 545-45
9.099407|7.832488|320.6117|#FFB67F|0.12|gaia-584260550352039680|Gaia DR3 584260550352039680
8.619896|2.109115|320.7748|#FFB47D|0.12|gaia-3078759590021362432|Gaia DR3 3078759590021362432
9.1271|7.484758|320.8074|#F8F2F7|0.771|gaia-584048138449334272|HD 78301
8.71024|15.843161|321.2314|#FFC894|0.364|gaia-658093997403275904|Gaia DR3 658093997403275904
8.606858|7.630245|321.2966|#FFBC86|0.168|gaia-596237844047262592|Gaia DR3 596237844047262592
9.365987|1.248341|321.4597|#FFBD86|0.169|gaia-3844154957243160960|LP 607-35
8.778452|3.496325|321.5902|#FFE7C9|0.584|gaia-581299428099954944|TYC 216-895-1
8.717303|7.895681|321.6554|#FFB67F|0.12|gaia-595567829148456192|Gaia DR3 595567829148456192
9.295272|7.164113|321.688|#FFB47C|0.12|gaia-586825917138401664|Gaia DR3 586825917138401664
8.802744|13.035098|321.7207|#FFB67F|0.129|gaia-608116727154806912|2MASS J08480982+1302063
8.953286|3.012541|321.8511|#FFB47C|0.12|gaia-578431184515385344|Gaia DR3 578431184515385344
9.309357|15.270255|321.8511|#FFC894|0.387|gaia-606784806256653952|Gaia DR3 606784806256653952
8.719286|5.65369|321.8837|#FFB67F|0.12|gaia-582626714728576640|Gaia DR3 582626714728576640
9.112109|7.380111|321.9163|#FFB37B|0.12|gaia-584023090200759424|Gaia DR3 584023090200759424
9.052242|3.895885|321.949|#FFBA84|0.12|gaia-578410809190255744|Gaia DR3 578410809190255744
9.268018|13.432057|321.949|#FFB27A|0.12|gaia-606314966901688576|Gaia DR3 606314966901688576
8.606311|6.107789|322.0142|#FFC08A|0.262|gaia-594820882796029952|Gaia DR3 594820882796029952
9.035284|14.603914|322.0468|#FFB881|0.138|gaia-607229352551716096|Gaia DR3 607229352551716096
8.806164|11.005069|322.0794|#FFB982|0.12|gaia-598844472583207552|Gaia DR3 598844472583207552
8.604377|4.16915|322.112|#FFB179|0.12|gaia-3080406173108694784|Gaia DR3 3080406173108694784
9.047481|15.4626|322.2099|#FFBE88|0.279|gaia-610405326248424192|UCAC4 528-049542
9.12644|15.03161|322.3403|#FFB47D|0.12|gaia-607327793202044160|Gaia DR3 607327793202044160
9.222153|6.271902|322.3403|#FFB780|0.12|gaia-580667453727047168|Gaia DR3 580667453727047168
9.338681|2.189857|322.3403|#FFB077|0.12|gaia-3845106236664214016|2MASS J09201928+0211246
8.870004|3.293524|322.4056|#FFB47C|0.12|gaia-581119078128519424|Gaia DR3 581119078128519424
8.946118|17.481265|322.4382|#FFE4C3|0.816|gaia-611642860944510848|HD 76445
9.196163|16.27514|322.5034|#FFC08B|0.291|gaia-607899573608215552|PM2000 931498
8.971919|10.026647|322.7317|#FFC18C|0.225|gaia-603557563535173504|Gaia DR3 603557563535173504
8.754694|1.140209|322.7644|#FFC28D|0.28|gaia-3075757918981949312|Gaia DR3 3075757918981949312
9.313077|1.402706|322.7644|#F9F2F4|0.12|gaia-3844228070471625216|GALEX J091847.1+012410
8.672049|9.582213|322.8622|#FFC28D|0.197|gaia-598169479817774848|Gaia DR3 598169479817774848
9.058825|14.113535|322.9274|#FFB67F|0.12|gaia-607152004485484800|Gaia DR3 607152004485484800
8.706416|14.104071|322.96|#E9EBFF|0.12|gaia-609236712891803264|GALEX J084223.2+140616
9.07234|4.86352|323.4167|#FCF3EE|0.696|gaia-580182427364755840|BD+05 2107
9.097402|9.551844|323.4493|#FFB178|0.12|gaia-591330891155686400|2MASS J09055070+0933069
9.354672|11.05594|323.4493|#FFE2BE|0.513|gaia-592573996424679936|TYC 822-1138-1
8.883515|5.061228|323.5471|#FFE7C8|0.56|gaia-581879042526205056|TYC 221-600-1
9.012258|4.509916|323.5471|#FFB982|0.12|gaia-578692863987526656|Gaia DR3 578692863987526656
8.685161|7.275491|323.6124|#FFC18C|0.267|gaia-595379984458962048|Gaia DR3 595379984458962048
8.773504|3.349326|323.6124|#FFBD87|0.187|gaia-581262598755702784|Gaia DR3 581262598755702784
8.728522|17.267106|323.8733|#FFB881|0.12|gaia-658524662364679552|2MASS J08434274+1716018
9.009197|9.304426|323.8733|#FFBA84|0.12|gaia-585446927693764096|Gaia DR3 585446927693764096
9.32903|4.191509|323.9059|#FFDFB8|0.505|gaia-3846027180731531392|UCAC4 471-041971
9.241668|8.375388|323.9711|#FFF4E9|0.647|gaia-590170287912268032|BD+08 2189
8.725784|2.983256|324.069|#FFB27A|0.12|gaia-3079253575685147904|2MASS J08433284+0259001
8.884165|15.388734|324.069|#FFC894|0.332|gaia-609100034147822208|Gaia DR3 609100034147822208
9.327018|13.370794|324.2973|#FFC08B|0.274|gaia-594301260472983296|Gaia DR3 594301260472983296
9.104794|12.470576|324.4604|#FFB881|0.12|gaia-604485040248446336|Gaia DR3 604485040248446336
8.908085|1.824387|324.493|#FFB47D|0.12|gaia-577692377125357056|2MASS J08542916+0149273
8.924322|7.218329|324.5908|#FFD7AA|0.449|gaia-584574808814545664|UCAC4 487-047941
9.030314|5.651609|324.6234|#EFEEFF|0.836|gaia-583379124279340032|HD 77293
8.880915|12.12008|324.6561|#FFB77F|0.12|gaia-604952843790676096|Cl* NGC 2682 FBC 5628
9.196096|16.272835|324.7865|#FFC18C|0.273|gaia-607899504888739072|PM2000 931492
8.734322|4.641152|324.8191|#F9F2F5|0.73|gaia-582307100442307968|BD+05 2044
8.755108|11.669345|324.9496|#FFB27A|0.12|gaia-601953616588992640|2MASS J08451850+1140093
9.296598|5.517868|325.2758|#FFB983|0.129|gaia-579764819104994816|Gaia DR3 579764819104994816
8.537843|0.257172|325.341|#D8D4C8|0.226|gaia-3076957112505742336|Gaia DR3 3076957112505742336
8.991852|2.836867|325.4062|#FFC793|0.347|gaia-578181694159652992|Gaia DR3 578181694159652992
9.371266|13.034567|325.4062|#FFB57D|0.12|gaia-594045722803455744|2MASS J09221657+1302053
8.616638|4.310763|325.4388|#FFAF76|0.12|gaia-3080432492667633792|2MASS J08365994+0418393
9.176309|17.80522|325.4388|#FFB67E|0.12|gaia-635131139438657664|Gaia DR3 635131139438657664
9.379293|12.535505|325.4388|#FFBC85|0.12|gaia-593942815386580096|Gaia DR3 593942815386580096
8.769006|6.246568|325.6019|#FFB27A|0.12|gaia-583053767621811328|2MASS J08460853+0614480
9.331827|6.547376|325.6671|#FFE9CC|0.582|gaia-585982866597347584|TYC 233-843-1
8.883768|15.422273|325.6998|#FFB780|0.12|gaia-609850760071984512|2MASS J08530165+1525218
9.436696|6.985969|325.6998|#FFB179|0.12|gaia-586328834803063680|Gaia DR3 586328834803063680
9.070988|13.214689|325.765|#D8D4C8|0.328|gaia-605355574284002816|Gaia DR3 605355574284002816
8.74002|10.505528|325.9281|#FFB27A|0.12|gaia-598392371440869248|Gaia DR3 598392371440869248
8.850057|15.716934|325.9281|#F6F2FA|0.12|gaia-609898313949732608|WD 0848+159
8.67297|13.132349|325.9607|#FFB27B|0.12|gaia-603093333406339840|LSPM J0840+1307
8.738798|13.799572|326.5151|#FFBE88|0.132|gaia-609155215887115776|Gaia DR3 609155215887115776
9.17266|10.513794|326.7108|#FFBF89|0.227|gaia-591788910762808448|Gaia DR3 591788910762808448
8.667755|5.308003|326.9392|#FFBC86|0.175|gaia-582511747043808384|Gaia DR3 582511747043808384
9.347609|3.947296|327.0044|#FFDCB2|0.12|gaia-3846005091714930816|Gaia DR3 3846005091714930816
8.57242|9.390856|327.2979|#FFB67F|0.12|gaia-599713331583111936|Gaia DR3 599713331583111936
9.456671|0.47977|327.2979|#EBECFF|0.12|gaia-3840946062621774592|Gaia DR3 3840946062621774592
