# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -3, -2), generated 2026-09-08.
# 1116 points.
21.614362|-50.048768|273.0255|#FFB982|0.12|gaia-6562052795212625920|Gaia DR3 6562052795212625920
20.996432|-48.165349|273.1234|#FFB57E|0.267|gaia-6481430353489019776|UCAC4 210-186014
21.3271|-49.152169|273.156|#FFB077|0.12|gaia-6479019433726163200|Gaia DR3 6479019433726163200
21.31129|-55.266641|273.4169|#FFCD9B|0.399|gaia-6462944470649120512|Gaia DR3 6462944470649120512
21.450022|-53.653373|273.5474|#FFB37B|0.12|gaia-6465006016295201664|Gaia DR3 6465006016295201664
20.644928|-52.389529|273.9387|#FFC995|0.322|gaia-6474513841233721088|Gaia DR3 6474513841233721088
20.590501|-49.189333|274.2975|#FFBA84|0.12|gaia-6476071746131280384|Gaia DR3 6476071746131280384
20.190039|-47.182175|274.428|#FFB27A|0.12|gaia-6672147792152157056|Gaia DR3 6672147792152157056
21.000433|-53.537134|274.4606|#FFCA98|0.368|gaia-6476281924650897408|Gaia DR3 6476281924650897408
21.319626|-52.947581|274.4606|#FFDCB2|0.483|gaia-6464548005278938624|UCAC2 9161733
20.694955|-51.376055|274.8194|#FFB57D|0.12|gaia-6474707801956947840|Gaia DR3 6474707801956947840
21.183904|-46.97495|275.0151|#FFB37B|0.12|gaia-6480245835868318336|Gaia DR3 6480245835868318336
20.913117|-58.237852|275.276|#D8D4C8|0.12|gaia-6457081599772170240|Gaia DR3 6457081599772170240
20.890519|-49.383334|275.4391|#D8D4C8|0.32|gaia-6481251098731588096|Gaia DR3 6481251098731588096
21.099745|-50.235557|275.5043|#FFCF9E|0.401|gaia-6477284778038024576|UCAC4 199-181468
21.318327|-50.117033|275.9609|#FFB982|0.12|gaia-6466593543582814208|2MASS J21190572-5006566
21.470481|-49.963045|276.0914|#FFB37B|0.12|gaia-6466818801731919232|Gaia DR3 6466818801731919232
21.678614|-48.716418|276.4501|#FCF3EE|0.78|gaia-6562235043561737216|HD 206025
20.969962|-58.505522|276.6132|#FFF4E9|0.725|gaia-6456355887737908864|HD 199201
20.800731|-48.86133|276.7763|#FFB37B|0.12|gaia-6481159083352927872|2MASS J20480260-4851412
20.863275|-53.29642|276.8415|#FFC692|0.273|gaia-6470529692131906816|Gaia DR3 6470529692131906816
20.292805|-48.983746|277.2982|#FFB179|0.12|gaia-6668000326915855360|2MASS J20173415-4859016
20.96424|-50.419252|277.3308|#FFBB84|0.135|gaia-6477957339853825920|Gaia DR3 6477957339853825920
20.444129|-46.752755|277.3634|#FFC792|0.317|gaia-6669450002933943296|L 350-41
20.649095|-49.221005|277.6243|#FFB982|0.12|gaia-6481876853991685120|Gaia DR3 6481876853991685120
21.37852|-51.516159|277.6569|#FFB780|0.12|gaia-6466255959153713024|Gaia DR3 6466255959153713024
21.39098|-53.072216|277.7874|#FFB57D|0.12|gaia-6465270453137925632|SIPS J2123-5304
20.496306|-52.293616|278.6028|#FFB57E|0.12|gaia-6474418767837696384|Gaia DR3 6474418767837696384
21.570464|-49.591014|278.8311|#FFB37B|0.12|gaia-6562121725144381184|Gaia DR3 6562121725144381184
20.868155|-56.098596|279.0268|#FFBC86|0.19|gaia-6457592185484026624|Gaia DR3 6457592185484026624
21.73006|-47.398792|279.0268|#FFB57E|0.12|gaia-6562811496892092928|Gaia DR3 6562811496892092928
21.179981|-47.947995|279.1572|#EEEEFF|0.12|gaia-6479761187461770368|GALEX J211047.9-475654
21.246567|-51.694893|279.2225|#FFB67E|0.12|gaia-6464892839612871168|SIPS J2114-5141
21.425102|-46.510366|279.2225|#B6C9FF|0.12|gaia-6575491133702739584|MCT 2122-4643
20.65042|-54.129129|279.8096|#FFB881|0.155|gaia-6470790310750340992|Gaia DR3 6470790310750340992
21.162011|-50.910568|280.0053|#FEF4EA|0.776|gaia-6477005643820108928|HD 201169
21.477976|-50.803359|280.0053|#FFBA83|0.125|gaia-6466619175947905664|Gaia DR3 6466619175947905664
21.651604|-49.935525|280.0053|#FFC08A|0.224|gaia-6562063760265653760|Gaia DR3 6562063760265653760
20.83385|-57.662|280.1031|#FFBC85|0.133|gaia-6457353625820298496|Gaia DR3 6457353625820298496
20.82144|-46.761331|280.4293|#FFB178|0.12|gaia-6482583530731587712|SIPS J2049-4645
21.21111|-47.115245|280.4293|#FFB179|0.12|gaia-6480229201458849408|Gaia DR3 6480229201458849408
20.727663|-46.073307|280.8533|#FFC38E|0.269|gaia-6482781344041224960|Gaia DR3 6482781344041224960
20.926197|-48.958208|280.8533|#FFCC9A|0.385|gaia-6481291437066845824|WT 753
21.642958|-49.118025|280.9185|#FBF3F0|0.12|gaia-6562240158866026112|Gaia DR3 6562240158866026112
21.564442|-50.482047|280.9511|#FFBB84|0.179|gaia-6465984482860616832|Gaia DR3 6465984482860616832
20.469007|-47.291858|281.4403|#FFF4E9|0.12|gaia-6668647664388305152|Gaia DR3 6668647664388305152
21.161637|-50.894974|281.473|#FFBD87|0.179|gaia-6477006434094092288|Gaia DR3 6477006434094092288
20.876501|-51.898986|281.7013|#FFAD74|0.12|gaia-6477412256964850048|2MASS J20523541-5153564
20.726183|-52.550626|281.7339|#FFAD74|0.12|gaia-6471459050038234496|2MASS J20433415-5233011
21.161386|-46.956081|281.897|#FFB37B|0.12|gaia-6480412927275626496|Gaia DR3 6480412927275626496
21.174142|-55.226932|281.9622|#FFBD87|0.219|gaia-6463836586896329856|Gaia DR3 6463836586896329856
21.510755|-48.983643|282.06|#FFC995|0.359|gaia-6562960996114410752|Gaia DR3 6562960996114410752
20.716461|-50.478837|282.1253|#F4F1FE|0.757|gaia-6474956532103189632|HD 197016
20.98115|-53.972838|282.1579|#FFBA83|0.197|gaia-6476198911522907648|Gaia DR3 6476198911522907648
20.702747|-50.317739|282.2883|#FFCF9E|0.377|gaia-6474962334602251264|Gaia DR3 6474962334602251264
21.642135|-50.096347|282.3536|#FFC38F|0.252|gaia-6562037887382613120|Gaia DR3 6562037887382613120
21.226628|-51.277779|282.5819|#FFC48F|0.277|gaia-6476926753860754688|Gaia DR3 6476926753860754688
21.757665|-45.707208|282.6797|#FFECD4|0.575|gaia-6565264266816402048|CD-46 14055
20.676821|-47.890747|282.8428|#FFB57E|0.12|gaia-6482235672739498240|Gaia DR3 6482235672739498240
20.913708|-46.601243|282.9407|#FBF3F1|0.771|gaia-6483304436699218560|HD 198828A
20.492738|-53.513007|283.2342|#FFDFB8|0.502|gaia-6474011330060639488|TYC 8790-1641-1
20.425167|-48.594036|283.3973|#FFBD87|0.151|gaia-6668434775744472704|Gaia DR3 6668434775744472704
20.913723|-46.601446|283.6256|#FBF3F0|0.698|gaia-6483304436696985600|HD 198828B
20.793742|-55.59995|283.9844|#FFB078|0.12|gaia-6469685400344912256|Gaia DR3 6469685400344912256
20.623678|-52.053663|284.017|#FFB57E|0.12|gaia-6474571462515035520|Gaia DR3 6474571462515035520
20.79427|-53.707008|284.2453|#FFC18C|0.312|gaia-6471148992059446400|Gaia DR3 6471148992059446400
21.2209|-46.459499|284.3105|#FFBD88|0.2|gaia-6480353141329462656|2MASS J21131517-4627318
21.518089|-45.063247|284.441|#FFBA83|0.199|gaia-6576049582530474112|Gaia DR3 6576049582530474112
20.427459|-48.655539|284.7345|#FFC792|0.304|gaia-6668246656177173120|Gaia DR3 6668246656177173120
21.40104|-50.164231|284.8976|#FFC28D|0.283|gaia-6466900822722760576|Gaia DR3 6466900822722760576
20.949416|-46.087028|284.9302|#FFBB84|0.144|gaia-6483345977623015808|Gaia DR3 6483345977623015808
20.854749|-51.812497|285.0281|#FFB37B|0.12|gaia-6477405552519408640|2MASS J20511719-5148438
20.909624|-58.0396|285.1259|#FFBB85|0.12|gaia-6457088093761370240|Gaia DR3 6457088093761370240
20.821542|-46.766227|285.289|#FFC590|0.286|gaia-6482583535029047040|WT 744
20.936995|-55.845308|285.4194|#FFAF76|0.12|gaia-6457986081228092032|2MASS J20561317-5550428
21.345945|-56.821066|285.6478|#FFCE9C|0.442|gaia-6459704308665358848|ASAS J212045-5649.2
21.734219|-48.266626|285.713|#FFB77F|0.12|gaia-6562634235000204288|Gaia DR3 6562634235000204288
21.734089|-48.266654|285.7456|#FFCA97|0.395|gaia-6562634235002080896|Gaia DR3 6562634235002080896
20.409951|-45.172621|285.9739|#FFC28D|0.304|gaia-6675829987872199040|2MASS J20243572-4510185
21.812962|-45.508853|285.9739|#FFC18C|0.248|gaia-6564531407956748544|LEHPM 4237
20.75618|-47.387923|286.0065|#FFDAAF|0.511|gaia-6482459290214326144|TYC 8411-656-1
21.696517|-45.969702|286.137|#FFBD87|0.167|gaia-6565195856576472960|Gaia DR3 6565195856576472960
20.206309|-48.410206|286.1696|#FFC18C|0.185|gaia-6669003704292531456|Gaia DR3 6669003704292531456
21.028931|-44.518192|286.2022|#FFD8AC|0.525|gaia-6484656286242754048|CD-45 14148
20.216704|-44.30733|286.3653|#DEE4FF|0.12|gaia-6673805409010192256|GALEX J201300.0-441826
21.180715|-44.520722|286.3653|#F6F2FB|0.12|gaia-6579783146059976704|Gaia DR3 6579783146059976704
21.714145|-46.479995|286.4958|#FFB881|0.182|gaia-6563625582173214720|Gaia DR3 6563625582173214720
21.238591|-50.9483|286.5284|#FBF3F0|0.12|gaia-6478438444908440960|GALEX J211418.8-505654
21.243554|-54.031511|286.5936|#FFC38E|0.252|gaia-6464362497051428736|Gaia DR3 6464362497051428736
21.069341|-50.775292|286.6588|#FFC38E|0.313|gaia-6477142876615752576|UCAC4 197-187264
21.460742|-54.195454|286.8219|#FFC18C|0.216|gaia-6463435333870944768|Gaia DR3 6463435333870944768
20.506202|-55.071165|286.9524|#FFBA84|0.127|gaia-6469339608233023104|Gaia DR3 6469339608233023104
21.518654|-48.711443|287.1155|#FFB881|0.12|gaia-6562971024860957568|Gaia DR3 6562971024860957568
21.047472|-48.867486|287.1807|#FFCC9B|0.396|gaia-6478335571853815296|UCAC4 206-183841
21.201344|-57.300446|287.2133|#E7EAFF|0.12|gaia-6456720612064924928|GALEX J211204.8-571801
21.021979|-50.479604|287.2459|#FFC18B|0.173|gaia-6477920987250538880|Gaia DR3 6477920987250538880
21.214576|-45.71373|287.6047|#FFB47D|0.12|gaia-6480598985258502144|SIPS J2112-4542
20.874017|-51.633156|287.6373|#F0EFFF|0.12|gaia-6477428852719312384|Gaia DR3 6477428852719312384
20.606875|-55.619876|287.7025|#FFB37C|0.12|gaia-6470554465502402688|Gaia DR3 6470554465502402688
21.229432|-48.59245|287.7352|#FFBC86|0.16|gaia-6478966382290060032|Gaia DR3 6478966382290060032
21.840035|-48.011514|287.833|#FFBA84|0.12|gaia-6562500850497526400|Gaia DR3 6562500850497526400
21.601787|-49.872157|288.0939|#FFBF8A|0.252|gaia-6562058503225669888|UCAC4 201-192550
20.381522|-51.092014|288.2896|#FFCA98|0.371|gaia-6475393347457148416|Gaia DR3 6475393347457148416
20.621576|-48.503715|288.3222|#FFBD87|0.142|gaia-6482113699963258112|Gaia DR3 6482113699963258112
20.507188|-44.457251|288.3875|#FDF3EC|0.684|gaia-6675910939417506432|HD 195000
21.932688|-45.663501|288.4853|#FFD4A6|0.32|gaia-6564625416200049408|L 355-29
21.70132|-50.773029|288.5179|#FFB47C|0.12|gaia-6561760909235389312|LEHPM 4196
20.517133|-55.300445|288.5505|#FFB67F|0.12|gaia-6469320435498989056|Gaia DR3 6469320435498989056
20.611691|-56.307879|288.5505|#FFAF76|0.12|gaia-6468273077658461952|Gaia DR3 6468273077658461952
20.600198|-54.48772|288.7462|#FFEBD0|0.558|gaia-6470867375343628416|TYC 8794-42-1
21.352665|-49.232298|288.7789|#FFB780|0.12|gaia-6479027370824159744|Gaia DR3 6479027370824159744
20.372699|-51.526191|288.8115|#FFBE88|0.151|gaia-6475348782876283520|Gaia DR3 6475348782876283520
21.710683|-44.761059|288.8767|#FFC08B|0.227|gaia-6565553507093458688|Gaia DR3 6565553507093458688
21.173052|-56.722908|289.0072|#FFC18C|0.255|gaia-6456937799970248064|Gaia DR3 6456937799970248064
21.314039|-49.083607|289.1702|#FFB37C|0.12|gaia-6479070251779228544|Gaia DR3 6479070251779228544
20.983796|-44.164191|289.3333|#FFD8AD|0.12|gaia-6484705867346310656|Gaia DR3 6484705867346310656
20.251396|-44.860797|289.4312|#FFB67E|0.12|gaia-6673034548279675392|Gaia DR3 6673034548279675392
20.771382|-57.422746|289.4638|#FFB780|0.12|gaia-6457401454575030784|2MASS J20461735-5725141
20.224096|-46.201306|289.6921|#FFF4E9|0.74|gaia-6672349380737067904|HD 191760
21.806828|-48.848351|289.7899|#FEF4EA|0.652|gaia-6562358772979538944|HD 207157A
21.423364|-46.109025|289.8552|#FFD4A6|0.5|gaia-6575693512561615232|L 353-49
21.114552|-48.733594|289.953|#FFB077|0.12|gaia-6479662987329408896|SIPS J2106-4844
20.616286|-49.348241|290.0835|#FFC792|0.392|gaia-6475868091665814912|UCAC4 204-179812
21.132825|-54.359998|290.1487|#FFBF8A|0.12|gaia-6464024981341535872|Gaia DR3 6464024981341535872
20.272624|-48.988236|290.377|#FFC691|0.323|gaia-6668750747898653312|Gaia DR3 6668750747898653312
20.277763|-47.846608|290.4749|#FFC28D|0.222|gaia-6668950652856611968|Gaia DR3 6668950652856611968
21.317492|-44.280203|290.5075|#FBF3F0|0.706|gaia-6576846900259514112|HD 202703
21.138282|-53.402258|290.5727|#FFC18B|0.192|gaia-6464275051516969600|Gaia DR3 6464275051516969600
21.317466|-44.27362|290.6053|#FFC48F|0.251|gaia-6576846900259514496|Gaia DR3 6576846900259514496
21.051799|-52.76846|290.6379|#FFE8CB|0.776|gaia-6476400122151148800|HD 200059
21.352698|-56.622278|290.6379|#FDF3EC|0.657|gaia-6459801615443767552|HD 202933
21.188503|-52.273616|290.7032|#FFB982|0.12|gaia-6464758355597059840|Gaia DR3 6464758355597059840
21.328129|-43.85997|290.7358|#FFF1E0|0.608|gaia-6577245301425920384|HD 202792
20.875285|-52.049415|290.801|#FFBC86|0.212|gaia-6477383978900165248|SCR J2052-5202
21.262288|-53.862813|290.8989|#FFE7C9|0.544|gaia-6464370227993220480|TYC 8793-451-1
21.874502|-43.977347|290.8989|#FFBF89|0.12|gaia-6565093292756091008|Gaia DR3 6565093292756091008
20.679081|-48.270661|290.9315|#FFB77F|0.12|gaia-6481944546972931200|SIPS J2040-4816
20.543033|-48.499816|291.0293|#FFB078|0.12|gaia-6668318257575074816|Gaia DR3 6668318257575074816
20.890556|-49.383034|291.0946|#FAF3F3|0.7|gaia-6481251098731588224|HD 198620
20.819377|-48.769928|291.1598|#FBF3F1|0.76|gaia-6481166024022126592|HD 197985
20.925488|-43.928117|291.1598|#FFBD87|0.12|gaia-6484548431024616832|2MASS J20553173-4355400
20.052388|-45.918333|291.1924|#FFE4C2|0.503|gaia-6673285408729434752|CD-46 13355
21.051909|-52.767607|291.1924|#FFCF9F|0.386|gaia-6476400122149651712|HD 200059B
20.540547|-48.082954|291.225|#FFBA84|0.12|gaia-6668339801132752512|Gaia DR3 6668339801132752512
20.926726|-52.971777|291.225|#FFB983|0.12|gaia-6476490110305698816|Gaia DR3 6476490110305698816
20.516584|-43.838883|291.2903|#FFB780|0.12|gaia-6676001885349452160|Gaia DR3 6676001885349452160
19.999177|-44.092106|291.3229|#B7CAFF|0.12|gaia-6685691194129924352|Gaia DR3 6685691194129924352
20.46562|-43.637342|291.3881|#FFBB84|0.212|gaia-6679007439038894848|Gaia DR3 6679007439038894848
20.897773|-49.450363|291.3881|#D8D4C8|0.317|gaia-6481246906845850368|Gaia DR3 6481246906845850368
21.806979|-48.848514|291.3881|#FFDEB6|0.553|gaia-6562358772979538560|HD 207157B
22.05622|-45.11939|291.4207|#FFDEB7|0.12|gaia-6567689201054400768|Gaia DR3 6567689201054400768
20.632843|-44.748674|291.4533|#FFEED8|0.12|gaia-6675279987246438400|Gaia DR3 6675279987246438400
21.533884|-43.641848|291.4533|#FFB67F|0.12|gaia-6577817150551544832|Gaia DR3 6577817150551544832
20.922315|-50.297216|291.5512|#FFB882|0.126|gaia-6477788667899123328|SIPS J2055-5017
22.010582|-44.443565|291.5838|#FFC18C|0.26|gaia-6570789037867076224|Gaia DR3 6570789037867076224
20.484574|-43.608045|291.7143|#FFD4A6|0.485|gaia-6679019464947393408|2MASS J20290444-4336281
20.470928|-53.161629|291.8773|#FFD0A0|0.426|gaia-6474221371141204864|UCAC3 74-468439
21.191853|-49.984335|292.0404|#FFB37C|0.12|gaia-6478746239444870144|SIPS J2111-4958
21.227665|-43.716923|292.073|#FFBB84|0.163|gaia-6579925189219975424|Gaia DR3 6579925189219975424
20.235152|-44.173547|292.1057|#F8F2F6|0.728|gaia-6673827742840102016|HD 191935
20.797774|-50.111795|292.2035|#FFBC86|0.12|gaia-6480796862991213952|Gaia DR3 6480796862991213952
20.489738|-53.17892|292.2361|#FFB077|0.12|gaia-6474053317659551104|Gaia DR3 6474053317659551104
21.35268|-56.620795|292.2687|#FFC996|0.12|gaia-6459801718523851136|Gaia DR3 6459801718523851136
21.560427|-48.415252|292.2687|#FFB67F|0.191|gaia-6563086099921277440|Gaia DR3 6563086099921277440
20.42291|-44.869528|292.3992|#FFB982|0.12|gaia-6675840364514874752|Gaia DR3 6675840364514874752
21.271094|-51.03996|292.3992|#FFB37C|0.12|gaia-6466447858292097024|Gaia DR3 6466447858292097024
21.461595|-54.758617|292.3992|#FFB27A|0.12|gaia-6463381247346385536|Gaia DR3 6463381247346385536
20.450317|-48.725389|292.4644|#FFBD87|0.26|gaia-6668253803002699136|SIPS J2027-4843
21.427223|-47.6041|292.4644|#FFC18C|0.24|gaia-6575284391158018304|Gaia DR3 6575284391158018304
20.897729|-49.449718|292.5297|#FFF4E9|0.64|gaia-6481246906845850880|HD 198675
21.645519|-47.956137|292.5297|#FFC28D|0.12|gaia-6563436947208587392|Gaia DR3 6563436947208587392
20.904955|-58.890025|292.6275|#FFC08B|0.242|gaia-6456276138785884928|2MASS J20541771-5853216
21.775157|-46.250875|292.6601|#FFB57E|0.12|gaia-6564391082784799872|Gaia DR3 6564391082784799872
20.136927|-48.623712|292.6927|#FFAF76|0.12|gaia-6667551627389377152|2MASS J20081304-4837242
21.461169|-45.528936|292.8558|#FFF2E2|0.628|gaia-6576104145796067840|HD 204098
20.478365|-48.652518|292.921|#FFC28D|0.245|gaia-6668210337933607936|Gaia DR3 6668210337933607936
20.161161|-44.016063|293.0189|#FFB982|0.12|gaia-6674058086229703168|Gaia DR3 6674058086229703168
21.428418|-50.029886|293.0515|#FFC38E|0.243|gaia-6466735552381945984|Gaia DR3 6466735552381945984
20.965985|-59.35318|293.1167|#FFBB85|0.12|gaia-6456015210932238464|Gaia DR3 6456015210932238464
20.272861|-50.868559|293.2146|#D8D4C8|0.12|gaia-6666149131587331456|Gaia DR3 6666149131587331456
21.449508|-47.926577|293.2146|#D8D4C8|0.12|gaia-6563254153400738816|Gaia DR3 6563254153400738816
21.140177|-44.45628|293.3124|#FFCA97|0.341|gaia-6483771969658329472|Gaia DR3 6483771969658329472
20.599241|-44.040554|293.4103|#FFB67E|0.12|gaia-6676134548299209216|Gaia DR3 6676134548299209216
21.125739|-45.872127|293.4103|#FFF4E7|0.12|gaia-6483537739322743680|Gaia DR3 6483537739322743680
21.555291|-54.658473|293.4755|#FFC38E|0.261|gaia-6461845783653269504|L 212-4 A
21.249919|-46.287292|293.5734|#FFAE75|0.12|gaia-6480381518179211904|Gaia DR3 6480381518179211904
20.682482|-52.869291|293.6386|#FFBF8A|0.153|gaia-6471472282836450688|Gaia DR3 6471472282836450688
20.303647|-52.778995|293.769|#FFAD74|0.12|gaia-6473594095461875072|Gaia DR3 6473594095461875072
20.325149|-51.804388|293.8343|#FFC895|0.338|gaia-6473852175752692992|Gaia DR3 6473852175752692992
20.745071|-45.12509|293.8343|#FFCB99|0.412|gaia-6675071011317636992|Gaia DR3 6675071011317636992
21.188455|-52.272632|293.8343|#FFB67F|0.12|gaia-6464770106627581824|Gaia DR3 6464770106627581824
21.022921|-60.138038|293.8995|#FFC08B|0.243|gaia-6455919828298290048|Gaia DR3 6455919828298290048
20.865829|-43.76115|293.9647|#FFD7AB|0.455|gaia-6676742685604527232|Gaia DR3 6676742685604527232
20.106194|-43.033932|294.0626|#FFB47D|0.12|gaia-6685851379231256960|Gaia DR3 6685851379231256960
20.844752|-42.971613|294.1931|#FFC995|0.406|gaia-6676857034814089344|UCAC4 236-180024
20.887036|-48.856071|294.1931|#FFD1A2|0.43|gaia-6481349539384503680|UCAC4 206-183455
21.449519|-47.927086|294.1931|#FFCC9A|0.402|gaia-6563254149104796416|Gaia DR3 6563254149104796416
20.89987|-59.305372|294.2583|#FFAF76|0.12|gaia-6456214802355283840|Gaia DR3 6456214802355283840
21.128545|-48.777224|294.2583|#FFB179|0.12|gaia-6479620248110073856|2MASS J21074274-4846369
20.483035|-50.073012|294.3235|#FFCC9B|0.356|gaia-6475916062156856448|L 278-6
20.544816|-52.859559|294.3887|#FFE4C2|0.53|gaia-6474143782555096832|2MASS J20324150-5251331
20.76852|-55.554653|294.454|#FFC48F|0.308|gaia-6469666541143941376|Gaia DR3 6469666541143941376
21.261437|-57.631417|294.454|#ECEDFF|0.868|gaia-6453654971783755776|HD 202027
21.163279|-44.173141|294.5518|#FFC38E|0.212|gaia-6579850766026823808|Gaia DR3 6579850766026823808
21.645249|-46.282692|294.5844|#FFC38E|0.287|gaia-6563678461810635904|UCAC4 219-185342
20.566064|-43.867156|294.9106|#FFD2A4|0.408|gaia-6676318274115575680|L 423-62
21.356496|-55.286123|294.9432|#FFCA97|0.352|gaia-6463302499122475008|UCAC4 174-207391
21.455846|-44.417217|294.9758|#FFBA83|0.12|gaia-6576234712799926528|Gaia DR3 6576234712799926528
21.081048|-43.93341|295.0084|#FFB078|0.12|gaia-6484017671851824384|Gaia DR3 6484017671851824384
21.243716|-54.030542|295.0084|#FCF3EF|0.12|gaia-6464362497049773312|Gaia DR3 6464362497049773312
21.265477|-50.537976|295.0737|#FFCD9B|0.395|gaia-6478473659345283712|Gaia DR3 6478473659345283712
