# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -1, 2), generated 2026-09-08.
# 1781 points.
3.948339|-1.762622|241.9428|#FFBE88|0.202|gaia-3256162183389972224|Gaia DR3 3256162183389972224
4.098795|-17.588634|242.1059|#FFC692|0.322|gaia-5096336007919873152|Gaia DR3 5096336007919873152
4.065254|-6.081739|242.3342|#FFBB85|0.17|gaia-3197353807547564288|2MASS J04035480-0604533
4.220065|-10.929518|242.6277|#FFC48F|0.341|gaia-3189672378797811072|SCR J0413-1055A
3.791089|-0.659639|243.117|#FFBB84|0.139|gaia-3251504377257797120|Gaia DR3 3251504377257797120
3.893693|-2.508686|243.5084|#FFCC9A|0.38|gaia-3250081025096817664|Gaia DR3 3250081025096817664
3.784908|-1.793176|243.704|#FFCA96|0.351|gaia-3251085085370469248|Gaia DR3 3251085085370469248
3.855147|-11.854424|243.7693|#FFBC86|0.184|gaia-5114831408407838720|Gaia DR3 5114831408407838720
3.84038|-10.319944|243.8997|#F9F2F5|0.715|gaia-3194209891487721216|HD 24146
3.942582|-5.238471|243.9976|#FFB37B|0.12|gaia-3245374737372562304|LP 654-4
3.796451|-7.892514|244.0628|#FFC38E|0.239|gaia-3242871321194177408|2MASS J03474711-0753351
3.834578|-11.140291|244.1933|#FBF3F1|0.695|gaia-5114948987432414848|HD 24108
4.181468|-13.890985|244.5521|#FFAF76|0.12|gaia-3176675837823333888|2MASS J04105329-1353276
4.089796|-5.038534|244.7477|#FFBE88|0.208|gaia-3245563028738644736|2MASS J04052326-0502155
4.337153|-5.395793|245.0739|#FFBF8A|0.182|gaia-3202525429208205312|Gaia DR3 3202525429208205312
4.199025|-13.116667|245.2044|#FFB982|0.12|gaia-3188754183507696896|2MASS J04115639-1306592
4.018863|-4.794034|245.237|#FFB982|0.12|gaia-3245734071516310656|PSS 655-5
4.006983|-16.327423|245.3022|#FFD0A0|0.418|gaia-5097461976546555008|Gaia DR3 5097461976546555008
3.730952|-10.728032|245.7914|#FFBF8A|0.161|gaia-5115870068937529856|Gaia DR3 5115870068937529856
3.934522|-10.272007|246.1176|#FFCB98|0.368|gaia-3193508849745633280|LP 714-56
3.770383|-8.097042|246.3133|#FFE6C6|0.12|gaia-3243025592123775104|Gaia DR3 3243025592123775104
4.344209|-4.431877|246.3459|#FFBF8A|0.218|gaia-3203034606172065664|Gaia DR3 3203034606172065664
4.30439|-0.128174|246.3785|#FFBA84|0.126|gaia-3254410833167928704|LP 594-41
3.737722|-11.997039|246.4764|#FFAF76|0.12|gaia-5115154694888984448|Gaia DR3 5115154694888984448
3.9836|-17.987189|246.509|#FFBC86|0.183|gaia-5095513401424167936|Gaia DR3 5095513401424167936
4.311521|-13.134055|246.8351|#FFAB71|0.12|gaia-3177150762423369344|Gaia DR3 3177150762423369344
3.996208|-0.982958|247.1613|#FFAF76|0.12|gaia-3256358132682658816|Gaia DR3 3256358132682658816
3.658163|-4.69904|247.1939|#FFB47C|0.12|gaia-3248081425761846912|LP 653-20
3.980801|-15.253371|247.4548|#FFB37C|0.12|gaia-5109611717472488704|PM J03588-1515
3.971677|-11.160012|247.5201|#FFB67F|0.12|gaia-3193212393922355328|Gaia DR3 3193212393922355328
4.334233|-5.255388|247.5853|#FFC08B|0.197|gaia-3202545151698017024|Gaia DR3 3202545151698017024
4.263362|-13.673096|247.7484|#FFAF77|0.12|gaia-3177015002800582528|Gaia DR3 3177015002800582528
4.053513|-14.076706|247.9441|#FFC894|0.309|gaia-5110355846325120768|LP 714-19
4.216982|-2.545212|248.0093|#FFBE88|0.167|gaia-3252298911849052672|Gaia DR3 3252298911849052672
4.295591|-2.768635|248.205|#FFBD87|0.176|gaia-3204294990095147008|Gaia DR3 3204294990095147008
4.3691|-10.04106|248.2376|#F7F2F8|0.12|gaia-3191647754516408576|GALEX J042208.8-100227
4.280568|-14.644698|248.2702|#FFB179|0.12|gaia-3176345163997956352|Gaia DR3 3176345163997956352
4.016919|-6.5274|248.3355|#FFB67F|0.12|gaia-3196938913706480256|Gaia DR3 3196938913706480256
4.365703|-3.781231|248.5964|#FFBC86|0.166|gaia-3203917617088751616|Gaia DR3 3203917617088751616
3.657989|-4.701318|248.6942|#FFC48F|0.317|gaia-3248081425761847040|G 160-7
3.959858|-8.014525|248.6942|#FFB780|0.169|gaia-3195199623750878336|Gaia DR3 3195199623750878336
4.258198|-0.004392|248.6942|#FFE2BF|0.516|gaia-3255199973279998848|TYC 4726-365-1
4.095537|-14.963869|248.8247|#FAF3F2|0.699|gaia-5098035612378558336|HD 25923
4.006589|-2.31572|249.0204|#FFC08A|0.192|gaia-3253069154103174784|LP 594-7
4.002474|-8.241142|249.053|#FFB67F|0.12|gaia-3194948587205648128|2MASS J04000891-0814275
3.712067|-12.527841|249.477|#FFBF8A|0.204|gaia-5114355766548007040|Gaia DR3 5114355766548007040
4.285277|-22.31773|249.6401|#FFEFDC|0.628|gaia-5089784052490169984|HD 27195
3.854795|-6.369452|249.7053|#FFBE88|0.175|gaia-3243691728668392960|Gaia DR3 3243691728668392960
4.332355|-3.167526|249.7053|#FFB77F|0.12|gaia-3204210155901218176|Gaia DR3 3204210155901218176
4.244375|-17.996471|249.8358|#FFAE75|0.12|gaia-5093393676148331136|2MASS J04143967-1759461
4.095674|-14.962788|249.9336|#FFC08B|0.167|gaia-5098035612376687232|HD 25923B
3.569315|-2.065332|250.1293|#FFD4A6|0.433|gaia-3262872812092437888|UCAC4 440-004683
4.22601|-9.490531|250.1293|#FFBF89|0.222|gaia-3192350789122969088|Gaia DR3 3192350789122969088
3.892343|-3.972204|250.1946|#FFF3E5|0.606|gaia-3246821282358232960|HD 24470
4.422295|-0.312223|250.2598|#FFBD87|0.187|gaia-3254531470208415744|Gaia DR3 3254531470208415744
3.885068|-18.599869|250.325|#FFB47D|0.219|gaia-5095549547869371392|UCAC4 358-004498
4.21427|-9.823014|250.325|#FFC895|0.356|gaia-3192059555980820608|Gaia DR3 3192059555980820608
3.878207|-0.303612|250.3903|#FFB983|0.12|gaia-3257391884068168704|Gaia DR3 3257391884068168704
3.929063|-6.06811|250.3903|#FFB57D|0.12|gaia-3245169644094791168|2MASS J03554452-0604039
4.288645|-8.58451|250.5533|#FFBD87|0.193|gaia-3192807597548463360|Gaia DR3 3192807597548463360
4.267366|-22.465062|250.7164|#FFF1E0|0.588|gaia-5089778039535927680|CD-22 1547
4.287053|-7.394327|250.9121|#FFF1DF|0.61|gaia-3196044357918669824|BD-07 788
4.195018|-18.122387|251.1078|#FFBD87|0.182|gaia-5096026942072990464|Gaia DR3 5096026942072990464
3.607505|-5.610704|251.2383|#FFBB85|0.12|gaia-3247369251464364160|Gaia DR3 3247369251464364160
4.247768|-11.644|251.3687|#FFBE88|0.198|gaia-3189569608820500096|Gaia DR3 3189569608820500096
4.179024|-13.746221|251.434|#FFAE75|0.12|gaia-3188691683143796096|2MASS J04104438-1344453
3.529253|-2.799152|251.4992|#FFBA84|0.155|gaia-3261318789845597568|LP 653-1
3.87524|-5.053998|251.5644|#F7F2F8|0.831|gaia-3246133194237648640|* 29 Eri
3.787441|-2.989892|251.597|#FFE5C5|0.12|gaia-3249816936145851008|Gaia DR3 3249816936145851008
4.419249|-0.286894|251.6296|#FFB881|0.12|gaia-3254531710726588160|SIPS J0425-0017
3.991775|-0.117865|251.7275|#FFC08A|0.181|gaia-3256977333824188160|Gaia DR3 3256977333824188160
3.880867|-0.363662|251.8253|#FFC38E|0.299|gaia-3257387687883057792|Gaia DR3 3257387687883057792
3.662405|-4.585483|251.9884|#FFB982|0.12|gaia-3248084758656466432|Gaia DR3 3248084758656466432
4.05846|-18.126814|251.9884|#FFBD87|0.202|gaia-5096201970580396672|Gaia DR3 5096201970580396672
3.862495|-5.486079|252.0863|#FFBD87|0.122|gaia-3246010907929211392|Gaia DR3 3246010907929211392
3.602047|-4.849368|252.1841|#FFBF8A|0.228|gaia-3248019715671871232|Gaia DR3 3248019715671871232
4.325152|-13.558101|252.1841|#FFBB85|0.17|gaia-3176844582794591360|Gaia DR3 3176844582794591360
3.832439|-11.126845|252.2167|#FFD3A5|0.428|gaia-5114947784841573376|UCAC4 395-004673
3.924883|-19.852422|252.2493|#FFBD87|0.231|gaia-5094118258606888960|Gaia DR3 5094118258606888960
3.771701|-17.882672|252.445|#FFEACF|0.551|gaia-5107515979591692672|TYC 5884-269-1
3.987566|-3.963927|252.4777|#FFB67F|0.12|gaia-3246680373070722176|Gaia DR3 3246680373070722176
3.869984|-4.204459|252.6407|#FFB881|0.14|gaia-3246441126213339008|Gaia DR3 3246441126213339008
3.796324|-7.471553|252.8038|#FFC28D|0.229|gaia-3243462549212306688|Gaia DR3 3243462549212306688
3.868853|-3.5971|252.8038|#FBF3F1|0.756|gaia-3246898797927984640|HD 24326
3.655199|-12.881464|252.9017|#FFC18C|0.233|gaia-5114990150397393280|Gaia DR3 5114990150397393280
4.100953|-21.516803|253.293|#FFD4A7|0.452|gaia-5090833467619162624|StKM 1-455
4.32173|-12.197559|253.3909|#FFBB85|0.152|gaia-3177283528452297856|Gaia DR3 3177283528452297856
4.409101|-6.530791|253.3909|#FFC38E|0.324|gaia-3199209954974933248|UCAC4 418-006185
3.796373|-7.471488|253.4561|#FFC28D|0.222|gaia-3243462549211310592|Gaia DR3 3243462549211310592
3.829015|-13.256262|253.6844|#FFB57E|0.12|gaia-5114027150012025856|Gaia DR3 5114027150012025856
4.186425|-3.372167|253.717|#FFF0DE|0.621|gaia-3251854674791642112|BD-03 702
3.966102|-12.148406|253.7497|#FFE4C3|0.522|gaia-3190030235472835968|BD-12 757
4.031847|-4.339964|253.8475|#FFBE88|0.136|gaia-3245857251178265344|PSS 655-3
4.119188|-20.072659|253.8475|#FFBE88|0.23|gaia-5091261761757787264|Gaia DR3 5091261761757787264
4.25708|-16.543875|253.8475|#FFC28D|0.263|gaia-5096657477631893376|Gaia DR3 5096657477631893376
4.106846|-7.835282|254.0758|#FFF4E8|0.641|gaia-3195809783985008128|BD-08 786
4.161089|-1.946052|254.1737|#FFB077|0.12|gaia-3252581138443158272|Gaia DR3 3252581138443158272
3.631872|-0.055953|254.3367|#FFB57E|0.12|gaia-3263745858684709248|LP 593-34
3.798534|-8.197892|254.3694|#FFBE88|0.23|gaia-3242844795476168320|Gaia DR3 3242844795476168320
4.118365|-6.112053|254.402|#FFC894|0.296|gaia-3197130847205205888|G 160-47
4.325136|-14.304162|254.5324|#FFB27A|0.12|gaia-3176735417609273472|SIPS J0419-1418
3.700489|-3.551518|254.8912|#FFBC86|0.232|gaia-3249711039433041024|Gaia DR3 3249711039433041024
3.701563|-1.943426|254.8912|#FFB67F|0.12|gaia-3250750799475904512|2MASS J03420550-0156360
3.815662|-12.549272|254.9238|#FFBF89|0.12|gaia-5114498561325476224|Gaia DR3 5114498561325476224
3.872824|-10.997586|254.9891|#FFB67F|0.12|gaia-3193406492084746112|Gaia DR3 3193406492084746112
4.077447|-14.029236|254.9891|#FFC48F|0.12|gaia-5110171540688264576|2MASS J04043880-1401430
4.044479|-18.133238|255.0543|#FFE1BB|0.498|gaia-5096199840276623744|2MASS J04024011-1807588
3.983264|-20.140123|255.2174|#FFF3E5|0.623|gaia-5093852486030590080|BD-20 751
4.220148|-10.930287|255.2826|#FFD4A6|0.451|gaia-3189672378795833600|SCR J0413-1055B
4.258433|-8.483182|255.3152|#FFD2A3|0.414|gaia-3192803478676020480|Gaia DR3 3192803478676020480
3.717345|-7.68034|255.4457|#FFB982|0.129|gaia-3243109571619731584|Gaia DR3 3243109571619731584
4.04534|-16.18554|255.6088|#FCF3EE|0.649|gaia-5097438474485534720|BD-16 765
4.196695|-20.107564|255.7718|#FFB077|0.12|gaia-5092530220218814720|Gaia DR3 5092530220218814720
4.093547|-12.512238|255.8697|#FFC08A|0.212|gaia-3189072251607768064|Gaia DR3 3189072251607768064
3.683905|-1.383455|255.9349|#FFCA97|0.356|gaia-3251390367349850752|LP 593-40
3.925182|-6.293125|256.0328|#FFB982|0.12|gaia-3244968807128615168|2MASS J03553059-0617351
3.980411|-19.551778|256.098|#FFB983|0.149|gaia-5094450001880796032|Gaia DR3 5094450001880796032
3.900569|-10.546096|256.4241|#FFC48F|0.27|gaia-3193449888434331520|Gaia DR3 3193449888434331520
4.302896|-16.019647|256.522|#FFB780|0.12|gaia-3175164494667828864|Gaia DR3 3175164494667828864
3.691297|-3.791222|256.5872|#FFBB84|0.145|gaia-3249654448943964288|SCR J0341-0347
3.908793|-8.526974|256.6851|#FFD0A0|0.411|gaia-3195063692330261120|G 160-34
4.156073|-3.650656|256.8808|#FFC996|0.346|gaia-3251820315053336448|2MASS J04092188-0338597
4.083109|-4.997202|257.0112|#FFB881|0.12|gaia-3245574401812045824|PSS 655-6
4.096253|-3.420809|257.0438|#FFC996|0.12|gaia-3251948060263664000|Gaia DR3 3251948060263664000
4.199951|-15.912748|257.2395|#FFC38E|0.225|gaia-5097690228288735360|Gaia DR3 5097690228288735360
3.80012|-5.680959|257.3374|#FFC590|0.308|gaia-3244541376277394048|UCAC4 422-004946
3.746939|-9.161858|257.794|#FFBF89|0.184|gaia-3242623072084171648|Gaia DR3 3242623072084171648
3.922594|-9.266992|257.9571|#FFB67F|0.12|gaia-3194764045347235328|Gaia DR3 3194764045347235328
4.155015|-6.805197|258.0549|#FFCE9E|0.4|gaia-3196279550327454336|UCAC4 416-005573
3.640348|-12.046934|258.0875|#D8D4C8|0.12|gaia-5115293375087744640|Gaia DR3 5115293375087744640
3.485943|-10.299383|258.1528|#FFB37B|0.12|gaia-5164544585409842944|Gaia DR3 5164544585409842944
3.503715|-11.646696|258.1854|#FFF1DF|0.838|gaia-5161959122472733952|HD 21779
4.235361|-12.504288|258.3159|#FFBE88|0.217|gaia-3189177942162915840|2MASS J04140713-1230142
4.375515|-3.362068|258.3811|#D8E1FF|0.12|gaia-3204003963111227776|2MASS J04223182-0321431
4.344412|-9.125516|258.4789|#FFC48F|0.265|gaia-3192527604337059328|Gaia DR3 3192527604337059328
4.363158|-10.701591|258.5442|#FFB179|0.12|gaia-3191049104794527360|Gaia DR3 3191049104794527360
3.601495|-8.656543|258.6746|#FFAA71|0.12|gaia-5165228348499149056|Gaia DR3 5165228348499149056
4.427535|-0.220638|258.7399|#FFBD87|0.185|gaia-3254626096927623808|Gaia DR3 3254626096927623808
4.351036|-2.751823|258.7725|#FFC18C|0.272|gaia-3205737068314146560|LP 655-4
3.828961|-8.380848|258.8377|#FFB27A|0.12|gaia-3242781814075834880|Gaia DR3 3242781814075834880
4.1453|-18.833219|258.9682|#FFC28C|0.239|gaia-5095878920320279296|Gaia DR3 5095878920320279296
4.138203|-10.697573|259.0986|#FFB67F|0.121|gaia-3190474472530211712|Gaia DR3 3190474472530211712
4.083928|-6.012051|259.1639|#FFB37B|0.12|gaia-3197331851673120256|2MASS J04050209-0600409
3.823669|-3.677386|259.1965|#FFC490|0.296|gaia-3249530238489860224|UCAC4 432-005039
4.05639|-8.628728|259.1965|#FFB37C|0.12|gaia-3195656402112549632|Gaia DR3 3195656402112549632
3.979148|-14.443403|259.2291|#FFC18B|0.17|gaia-5110261425765429248|Gaia DR3 5110261425765429248
3.981354|-17.949834|259.2617|#FFC38E|0.31|gaia-5095514535295533824|Gaia DR3 5095514535295533824
4.26095|-14.840034|259.5879|#FFBB85|0.156|gaia-3176324307636793984|Gaia DR3 3176324307636793984
4.294016|-11.673981|259.7836|#FFBC86|0.173|gaia-3190824357744368768|** KPP 3563A
3.986606|-16.151791|259.8488|#FFB47D|0.12|gaia-5109478298608527104|SIPS J0359-1609
4.439965|-9.741919|259.9466|#FFB881|0.12|gaia-3191577385772274560|Gaia DR3 3191577385772274560
3.980063|-19.002385|259.9792|#FFE4C2|0.511|gaia-5094552771858187904|BD-19 791
4.288883|-16.150082|259.9792|#FFC48F|0.296|gaia-3175141198765101568|Gaia DR3 3175141198765101568
3.822984|-3.668797|260.0119|#D9E1FF|0.12|gaia-3249530307209336832|GALEX J034922.7-034007
4.052992|-3.059644|260.0445|#FFB67F|0.12|gaia-3252767922276768256|Gaia DR3 3252767922276768256
3.545487|-5.877421|260.1097|#FFBB84|0.182|gaia-3247440685360966656|Gaia DR3 3247440685360966656
3.568904|-9.492409|260.1097|#FFB178|0.12|gaia-5165068124743029120|Gaia DR3 5165068124743029120
4.05333|-12.442641|260.1097|#FFBF8A|0.238|gaia-3189742988059865728|Gaia DR3 3189742988059865728
4.090062|-19.075812|260.1423|#FFC48F|0.259|gaia-5094396709926594432|Gaia DR3 5094396709926594432
3.744138|-3.053598|260.1749|#FFAD74|0.12|gaia-3249850707474024448|Gaia DR3 3249850707474024448
4.364774|-19.965328|260.1749|#FFBB85|0.12|gaia-5092166488029104768|LP 775-7
4.066098|-9.505258|260.2076|#FFC08B|0.174|gaia-3193843238718702592|LP 714-20
3.742371|-20.475308|260.3706|#FFF0DD|0.588|gaia-5088946907527522688|BD-20 697
3.448897|-0.499112|260.4359|#FFC08A|0.282|gaia-3264081587688038784|UCAC4 448-004552
3.925007|-0.934937|260.4359|#FFBB85|0.129|gaia-3256544298041556224|Gaia DR3 3256544298041556224
4.410405|-6.512882|260.5011|#FFBF89|0.21|gaia-3199210092413883392|Gaia DR3 3199210092413883392
3.693217|-12.033708|260.5663|#FFC38E|0.29|gaia-5115186756820395136|Gaia DR3 5115186756820395136
4.411826|-0.946601|260.6316|#FFAB72|0.12|gaia-3254426977948221312|2MASS J04244254-0056467
3.657172|-11.891224|260.7294|#FFB47C|0.12|gaia-5115387589491305088|Gaia DR3 5115387589491305088
3.49298|-10.559845|260.8273|#FFBF89|0.277|gaia-5163763489773244928|Gaia DR3 5163763489773244928
4.058359|-15.62181|260.8599|#FFC28C|0.207|gaia-5097891060959404416|Gaia DR3 5097891060959404416
3.5518|-9.421155|260.8925|#FFB982|0.124|gaia-5165083453482529152|Gaia DR3 5165083453482529152
4.294012|-11.673508|260.8925|#FFBC86|0.17|gaia-3190824357745967616|** KPP 3563B
3.789152|-5.056053|260.9251|#FFB780|0.12|gaia-3246272248097921024|Gaia DR3 3246272248097921024
3.85064|-22.05862|260.9577|#FFBC86|0.13|gaia-5087612035988696576|Gaia DR3 5087612035988696576
3.783769|-7.783407|261.2186|#FFC38F|0.236|gaia-3243063048534051072|Gaia DR3 3243063048534051072
3.546228|-5.867347|261.2513|#FFBD87|0.211|gaia-3247440788440180736|UCAC4 421-004513
3.587943|-11.108574|261.2839|#FFC18B|0.296|gaia-5163541113546527744|Gaia DR3 5163541113546527744
3.889986|-12.091297|261.3491|#FFB57D|0.12|gaia-5114575703234639616|Gaia DR3 5114575703234639616
4.167302|-7.933234|261.4143|#FFC08B|0.239|gaia-3195581910199445376|Gaia DR3 3195581910199445376
3.972932|-11.22046|261.4796|#FFAD74|0.12|gaia-3193210882092503808|Gaia DR3 3193210882092503808
4.383807|-5.291977|261.5448|#FFB37B|0.12|gaia-3202719974048692608|Gaia DR3 3202719974048692608
4.379405|-2.755659|261.5774|#FFDAB0|0.46|gaia-3205541900702866816|StKM 1-486
3.553139|-11.26572|261.61|#FFB27A|0.12|gaia-5163488332692971648|Gaia DR3 5163488332692971648
4.369843|-20.28922|261.7405|#FFB67F|0.12|gaia-5091583094031068672|Gaia DR3 5091583094031068672
4.229618|-3.364253|261.9362|#FFC793|0.306|gaia-3252171952615942144|UCAC4 434-005928
4.15709|-13.913248|262.034|#FFB37B|0.12|gaia-3188594135848072448|SIPS J0409-1354
3.926301|-5.815192|262.1319|#FFB983|0.12|gaia-3245283370531534592|Gaia DR3 3245283370531534592
3.969104|-16.288278|262.2623|#FFBE88|0.142|gaia-5109383981126854656|UPM J0358-1617
3.828334|-2.162739|262.3928|#FFB078|0.12|gaia-3250351298797116928|2MASS J03494204-0209428
4.271652|-17.762379|262.4254|#D6DFFF|0.12|gaia-5093424260611799424|Gaia DR3 5093424260611799424
3.88277|-19.930627|262.4907|#D9E1FF|0.12|gaia-5094843764483219712|2MASS J03525798-1955491
4.137983|-18.857161|262.6211|#FFAB71|0.12|gaia-5095877850872489600|Gaia DR3 5095877850872489600
4.008512|-17.211383|262.719|#FFC28C|0.198|gaia-5097265988599333248|Gaia DR3 5097265988599333248
3.526793|-17.19553|262.7842|#FFE1BC|0.543|gaia-5105550533835712640|BD-17 687
3.898129|-0.492084|262.8168|#FFB179|0.12|gaia-3257371508743355904|Gaia DR3 3257371508743355904
4.271516|-17.763107|262.882|#FFEAD0|0.548|gaia-5093424260611799552|BD-18 794
4.139079|-10.707995|262.9147|#FFB27A|0.12|gaia-3190473716615967488|Gaia DR3 3190473716615967488
3.933799|-2.784977|263.0451|#FFCD9B|0.413|gaia-3247067916559712000|UCAC3 175-11946
3.74885|-19.244223|263.143|#FFB27A|0.12|gaia-5107089815756187520|Gaia DR3 5107089815756187520
4.236761|-17.969166|263.1756|#FFB077|0.12|gaia-5093394505078366080|Gaia DR3 5093394505078366080
4.271331|-12.078907|263.1756|#FFB47C|0.12|gaia-3189309505600822400|Gaia DR3 3189309505600822400
3.610324|-12.533403|263.2408|#FFE8CB|0.12|gaia-5115246538469218048|Gaia DR3 5115246538469218048
4.073752|-19.841526|263.2734|#FFC691|0.321|gaia-5094294794646061696|Gaia DR3 5094294794646061696
3.589548|-0.783394|263.3387|#FFCA97|0.379|gaia-3263317873783426560|UCAC4 447-004787
4.207855|-12.208785|263.3387|#FFBC86|0.12|gaia-3189243088226799104|Gaia DR3 3189243088226799104
3.488336|-10.554747|263.3713|#F6F2FA|0.778|gaia-5163763386694030720|HD 21654
4.478771|-6.158847|263.4039|#FFBE88|0.137|gaia-3199563070006531712|Gaia DR3 3199563070006531712
4.279253|-16.714482|263.4691|#FFB37C|0.12|gaia-5096641947028961408|Gaia DR3 5096641947028961408
3.488448|-10.552285|263.5017|#FFBE88|0.154|gaia-5163763382398713344|Gaia DR3 5163763382398713344
3.803075|-4.288184|263.5996|#FFB982|0.12|gaia-3246387112703185536|2MASS J03481093-0417153
3.648501|-1.525569|263.6648|#F1EFFF|0.79|gaia-3251020935739457920|HD 22697
3.828217|-2.163342|263.6648|#FFBC86|0.143|gaia-3250351298799869312|LP 593-65
4.048264|-17.753505|263.73|#FFC895|0.314|gaia-5096988946028422528|Gaia DR3 5096988946028422528
4.392241|-17.106625|263.7627|#FFBD88|0.215|gaia-3171979656158949632|Gaia DR3 3171979656158949632
3.95433|-21.476084|263.8931|#FFDFB8|0.502|gaia-5093612895575299072|StKM 1-434
3.545488|-5.877193|264.0562|#D8D4C8|0.181|gaia-3247440685359714688|Gaia DR3 3247440685359714688
3.680823|-8.861718|264.1867|#FFEFDC|0.624|gaia-5164425601931600384|HD 22955
3.853921|-8.056152|264.2519|#FFD5A7|0.437|gaia-3243170353998497536|Gaia DR3 3243170353998497536
4.084095|-6.007962|264.3171|#FFEDD6|0.616|gaia-3197331851674792320|BD-06 813
3.37615|-6.402867|264.3497|#FFF1E0|0.608|gaia-5169681714188522496|BD-06 666
4.329106|-2.791929|264.3497|#FFBE88|0.193|gaia-3204238399606125824|LP 594-43
4.488668|-5.681757|264.3824|#FDF3EC|0.685|gaia-3199688036373528704|HD 28491
