# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -2, -2), generated 2026-09-08.
# 1227 points.
13.860444|-24.053526|266.1436|#FFBA83|0.178|gaia-6287105451533242496|Gaia DR3 6287105451533242496
13.903457|-27.000737|266.1762|#FFC793|0.281|gaia-6177658930233388928|Gaia DR3 6177658930233388928
13.990681|-26.092089|266.5676|#FFB37B|0.12|gaia-6273871317263548672|Gaia DR3 6273871317263548672
13.782067|-23.686608|266.6655|#FFCC9A|0.377|gaia-6191296855851215744|Gaia DR3 6191296855851215744
14.142743|-26.653243|267.1547|#F8F2F6|0.736|gaia-6270639955670143488|HD 123479
14.213986|-23.825095|267.2199|#FFC590|0.302|gaia-6275862773341246208|Gaia DR3 6275862773341246208
13.859705|-25.46561|268.655|#FFC591|0.318|gaia-6178871141802842240|L 691-85
13.955383|-28.812864|268.9485|#FFB077|0.12|gaia-6176865701313729280|Gaia DR3 6176865701313729280
14.252984|-25.336755|269.079|#FFC18C|0.359|gaia-6271155794125845504|Gaia DR3 6271155794125845504
13.784016|-29.42605|269.1442|#FFAD74|0.12|gaia-6175453790943177344|2MASS J13470232-2925334
13.664565|-27.03557|269.3399|#FFB27B|0.12|gaia-6188718264862246272|Gaia DR3 6188718264862246272
14.111961|-25.307026|269.7639|#FFB67E|0.12|gaia-6274170762384631936|LP 856-40
14.41837|-22.816157|269.8944|#FFB37B|0.168|gaia-6273447455532019840|Gaia DR3 6273447455532019840
14.057926|-27.27666|270.3836|#FFBA83|0.173|gaia-6177437687878167936|Gaia DR3 6177437687878167936
14.113203|-28.518949|271.0686|#FFBD87|0.203|gaia-6174119430505318912|2MASS J14064774-2831074
14.33706|-24.768966|271.1338|#FFC48F|0.309|gaia-6272526438449094016|UCAC4 327-069408
13.783452|-34.505964|272.3406|#FFC894|0.28|gaia-6164294057160815232|UCAC4 278-071523
13.862435|-28.352005|272.5363|#FFBA84|0.154|gaia-6177128415873190144|LP 912-20
13.806696|-22.889467|272.7646|#FFC18C|0.221|gaia-6288187199176303360|Gaia DR3 6288187199176303360
14.098308|-29.578521|272.7646|#FFE8CB|0.12|gaia-6173158349967002240|Gaia DR3 6173158349967002240
13.985302|-27.083413|272.8624|#FFE4C2|0.506|gaia-6177493659891984256|LP 856-60
13.697558|-30.53049|273.1234|#FFB67F|0.12|gaia-6174965745221012992|Gaia DR3 6174965745221012992
14.342868|-25.734819|273.1886|#FFF3E6|0.629|gaia-6272395287329261184|HD 125524
13.901847|-27.962875|273.4169|#FFB67F|0.123|gaia-6177158686802776576|Gaia DR3 6177158686802776576
13.898008|-21.97906|273.4495|#FFBA83|0.173|gaia-6287966575296314240|2MASS J13535299-2158428
13.73192|-26.701439|273.6452|#FFE1BC|0.527|gaia-6178234009173570304|CD-26 9896A
14.207497|-25.55181|273.7757|#FFB77F|0.12|gaia-6271101784913705728|Gaia DR3 6271101784913705728
14.163904|-25.185526|273.9061|#FFBF89|0.215|gaia-6274138086273620736|Gaia DR3 6274138086273620736
13.634623|-28.162703|274.1344|#FFC18C|0.12|gaia-6176542066937776384|Gaia DR3 6176542066937776384
13.928249|-33.347386|274.1344|#FFB57D|0.12|gaia-6170778560127627264|Gaia DR3 6170778560127627264
14.203348|-24.695597|274.1344|#FFB57E|0.12|gaia-6274252607281474432|Gaia DR3 6274252607281474432
13.965353|-21.597504|274.1671|#FBF3F1|0.701|gaia-6288038215350740480|HD 121768
14.349616|-23.040384|274.2649|#FFC38E|0.278|gaia-6276342332208898688|Gaia DR3 6276342332208898688
13.890729|-32.568713|274.5584|#FFBA83|0.155|gaia-6170879101017414784|Gaia DR3 6170879101017414784
13.802312|-27.633517|274.6889|#FFB77F|0.12|gaia-6177929925490045696|Gaia DR3 6177929925490045696
14.336429|-22.391348|274.9824|#FFAE75|0.12|gaia-6276454649898095872|Gaia DR3 6276454649898095872
13.99991|-23.763833|275.1781|#FFDEB5|0.482|gaia-6275127990335700096|LP 856-29
13.731301|-33.176701|275.4064|#FFB37B|0.12|gaia-6171359274071571328|Gaia DR3 6171359274071571328
13.731922|-26.701203|275.4064|#FFE2BE|0.525|gaia-6178234009174991744|CD-26 9896B
13.820841|-23.452874|275.4064|#FFEEDA|0.12|gaia-6287339265257797120|Gaia DR3 6287339265257797120
13.890684|-32.568585|275.5369|#FFB780|0.121|gaia-6170879101019062912|Gaia DR3 6170879101019062912
13.786405|-31.421419|275.8304|#FFE2BE|0.501|gaia-6171994486845555968|TYC 7266-1669-1
13.857561|-32.401032|275.8304|#FFC490|0.279|gaia-6171644086233814784|2MASS J13512714-3224018
13.949644|-22.485207|275.9609|#FFB27A|0.12|gaia-6287688914250534784|Gaia DR3 6287688914250534784
13.650513|-21.69117|276.0914|#FFBE88|0.339|gaia-6195524512419762816|ATO J204.7577-21.6911
13.874351|-24.687301|276.1892|#FFF4E8|0.644|gaia-6178938212012125824|HD 120853
14.490567|-22.167054|276.1892|#FFEDD6|0.12|gaia-6279455526367838592|SDSS J142926.17-221001.6
13.908632|-28.635354|276.2545|#FFBD87|0.124|gaia-6176911880801989248|Gaia DR3 6176911880801989248
14.135683|-30.853481|276.3849|#FFB077|0.12|gaia-6172820323155612032|SIPS J1408-3051
13.620047|-22.242579|276.6458|#FFB078|0.12|gaia-6195476413081812864|Gaia DR3 6195476413081812864
14.064744|-22.421565|276.6785|#F9F2F4|0.88|gaia-6275738356728153088|HD 122703
14.028206|-23.379524|276.8089|#FFCA97|0.363|gaia-6275539065950562304|Gaia DR3 6275539065950562304
13.844489|-31.206591|276.9068|#EBECFF|0.822|gaia-6171969129358847744|HD 120534
14.442035|-21.564891|277.0372|#FFBB84|0.124|gaia-6282550445441588608|Gaia DR3 6282550445441588608
14.062401|-24.774432|277.0698|#FFC691|0.364|gaia-6274075031857267840|UCAC4 327-068541
14.001005|-28.474309|277.1025|#FFBB85|0.225|gaia-6174253223030365312|Gaia DR3 6174253223030365312
14.294387|-22.733254|277.1677|#FFB982|0.12|gaia-6276046902883779072|Gaia DR3 6276046902883779072
13.628394|-23.060912|277.2003|#FFB780|0.12|gaia-6192292880243031424|Gaia DR3 6192292880243031424
13.782997|-29.868922|277.2003|#FFB57D|0.12|gaia-6175422076905548800|2MASS J13465882-2952053
13.805144|-32.029695|277.396|#FFB57E|0.12|gaia-6171541625494529024|Gaia DR3 6171541625494529024
13.804037|-29.585962|277.6243|#FFBE88|0.234|gaia-6175455921248473472|Gaia DR3 6175455921248473472
14.522445|-21.611534|277.6243|#FFC28D|0.296|gaia-6279591148551131776|Gaia DR3 6279591148551131776
14.397618|-25.314985|277.6895|#FFAB72|0.12|gaia-6271777293074177664|Gaia DR3 6271777293074177664
14.442295|-26.160888|277.8526|#FFBA84|0.132|gaia-6271396900706838144|Gaia DR3 6271396900706838144
14.062194|-24.784364|277.8852|#FFBA84|0.12|gaia-6274073558684891136|Gaia DR3 6274073558684891136
13.790236|-31.904198|278.0809|#FFC28D|0.267|gaia-6171588320378513152|Gaia DR3 6171588320378513152
13.832783|-28.186946|278.1462|#FFF3E5|0.676|gaia-6177102577350249088|HD 120453
13.91415|-21.506777|278.1788|#FAF3F3|0.728|gaia-6288007841342134144|HD 121270
14.534905|-23.051439|278.4397|#FFBD87|0.157|gaia-6279151378259765248|Gaia DR3 6279151378259765248
14.229393|-25.572276|278.4723|#FFAF77|0.12|gaia-6271192288464774528|2MASS J14134613-2534197
14.347261|-23.466407|278.7006|#FFBD87|0.158|gaia-6272946284388900352|Gaia DR3 6272946284388900352
14.040206|-21.196634|278.8637|#FFDFB8|0.5|gaia-6289380375450923136|TYC 6149-529-1
13.849157|-25.392513|279.0268|#FFC692|0.331|gaia-6178876055245431680|Gaia DR3 6178876055245431680
13.786973|-25.120633|279.092|#FFB982|0.12|gaia-6190868905310445696|Gaia DR3 6190868905310445696
13.720515|-27.711485|279.4182|#FFBE88|0.219|gaia-6178112994175890944|Gaia DR3 6178112994175890944
13.763685|-23.241308|279.5486|#FFC894|0.12|gaia-6192077822640070144|Gaia DR3 6192077822640070144
14.052746|-31.409952|279.6791|#FFB881|0.128|gaia-6172512116304369408|Gaia DR3 6172512116304369408
14.162349|-30.428286|280.4293|#FFC18B|0.276|gaia-6172862035880653440|Gaia DR3 6172862035880653440
14.057716|-31.275211|280.8206|#FFAF77|0.12|gaia-6172609934184655872|Gaia DR3 6172609934184655872
14.39742|-24.17015|280.9185|#FFE8CB|0.558|gaia-6272663465086362240|CD-23 11682
13.976862|-30.906164|281.1468|#FFD3A4|0.444|gaia-6173337952615826688|Gaia DR3 6173337952615826688
14.264271|-25.448471|281.1794|#FFC894|0.323|gaia-6271162739089399808|LP 857-11
14.483524|-24.499233|281.1794|#FFB77F|0.12|gaia-6272214421961911552|Gaia DR3 6272214421961911552
14.181846|-27.303758|281.2446|#FFCF9F|0.396|gaia-6270362049811625088|UCAC4 314-073330
14.266048|-23.882448|281.2446|#FFE9CD|0.557|gaia-6275826244642993408|CD-23 11594
13.992397|-24.879927|281.3099|#FFAE75|0.12|gaia-6274851802463499776|2MASS J13593256-2452477
13.760224|-26.116056|281.7013|#D3DDFF|0.914|gaia-6190377221749943296|HD 119752
13.761298|-22.772914|281.7339|#FFB982|0.12|gaia-6288228533941490688|LP 855-67
14.517117|-24.887177|281.7665|#FFB982|0.12|gaia-6271956311607034240|Gaia DR3 6271956311607034240
13.976463|-33.364127|281.7991|#FFB27A|0.12|gaia-6170602436404219776|Gaia DR3 6170602436404219776
13.618952|-29.723109|281.8317|#FFCA98|0.347|gaia-6175806115702463744|UCAC4 302-071890
14.381329|-25.245069|281.9296|#FFBB84|0.12|gaia-6272439134650383744|Gaia DR3 6272439134650383744
13.638804|-23.596954|281.9622|#FFB982|0.13|gaia-6192194783189930752|Gaia DR3 6192194783189930752
14.130254|-29.452167|282.0274|#FFB47C|0.12|gaia-6173244283672369920|Gaia DR3 6173244283672369920
13.763609|-26.13239|282.06|#FFB982|0.156|gaia-6190376225317526400|Gaia DR3 6190376225317526400
13.729058|-22.878504|282.0927|#FFC894|0.343|gaia-6192163825065867008|2MASS J13434500-2252409
14.042178|-26.033268|282.1905|#FFD7AA|0.442|gaia-6273838194477008512|UCAC2 21097774
14.216941|-31.239724|282.2557|#FFCB98|0.142|gaia-6124681161471281536|Gaia DR3 6124681161471281536
13.763545|-26.131898|282.2883|#FFB881|0.142|gaia-6190376289742335104|Gaia DR3 6190376289742335104
13.934542|-35.206715|282.3862|#FFB881|0.12|gaia-6121921898386463872|Gaia DR3 6121921898386463872
13.692695|-31.722829|282.4188|#FFD4A6|0.494|gaia-6174555558664413056|TYC 7266-1727-1
14.571588|-24.64974|282.4514|#FFAD74|0.12|gaia-6272048017748621824|Gaia DR3 6272048017748621824
14.276847|-31.195315|282.5819|#FFB179|0.12|gaia-6124573787288776320|Gaia DR3 6124573787288776320
13.741726|-33.145255|282.8754|#FFD4A6|0.437|gaia-6171352986235477632|Gaia DR3 6171352986235477632
13.584359|-22.531202|283.4299|#FFBD87|0.207|gaia-6195375361091393408|Gaia DR3 6195375361091393408
13.723119|-25.992475|283.4625|#FFB47C|0.12|gaia-6190419445573280512|Gaia DR3 6190419445573280512
14.442344|-26.161258|283.4625|#FFE9CE|0.12|gaia-6271396900705438848|Gaia DR3 6271396900705438848
13.589703|-23.017574|283.593|#FFB67F|0.12|gaia-6195284647086228224|Gaia DR3 6195284647086228224
14.467358|-27.942758|283.6582|#FFC18C|0.251|gaia-6221632179800225024|Gaia DR3 6221632179800225024
14.28246|-23.501482|283.6908|#FFB47C|0.12|gaia-6275979974407203712|Gaia DR3 6275979974407203712
13.769263|-22.922763|283.7234|#F0EFFF|0.12|gaia-6288175684368132096|GALEX J134609.4-225521
14.148296|-21.639942|283.7234|#FFE5C5|0.12|gaia-6277338966485145472|Gaia DR3 6277338966485145472
14.289211|-21.077503|283.8865|#FFB57E|0.12|gaia-6277616593171598336|Gaia DR3 6277616593171598336
14.048684|-34.673375|283.9191|#FFB982|0.12|gaia-6122205194430362752|Gaia DR3 6122205194430362752
13.838427|-32.457057|284.2779|#FFB983|0.12|gaia-6171317565640283776|Gaia DR3 6171317565640283776
14.326414|-26.111498|284.2779|#FFB67F|0.12|gaia-6270878545398459776|Gaia DR3 6270878545398459776
14.375728|-28.995494|284.2779|#FFE2BD|0.12|gaia-6221464023238513280|Gaia DR3 6221464023238513280
14.595835|-22.92281|284.2779|#FFBC85|0.12|gaia-6278418068428756480|Gaia DR3 6278418068428756480
14.541757|-22.818227|284.3757|#FFB27A|0.12|gaia-6279173162332699904|2MASS J14323026-2249050
14.644663|-21.929184|284.3757|#FFB37B|0.12|gaia-6278960643055847680|Gaia DR3 6278960643055847680
13.746814|-32.675853|284.6693|#FFBB85|0.187|gaia-6171399925933321856|Gaia DR3 6171399925933321856
13.718787|-24.839934|284.7345|#FFC18C|0.271|gaia-6191114817959390336|Gaia DR3 6191114817959390336
14.579281|-24.086495|284.9302|#FFBD86|0.17|gaia-6272104951835195520|Gaia DR3 6272104951835195520
14.194816|-30.888811|284.9954|#FFBF8A|0.169|gaia-6124751495857527680|2MASS J14114152-3053186
14.466097|-25.549018|285.2238|#FFAD74|0.12|gaia-6271532892254967424|2MASS J14275789-2532563
13.749852|-27.233963|285.3216|#FBF3F0|0.685|gaia-6178151232269057280|HD 119653
13.622103|-29.647504|285.3868|#FFBD88|0.191|gaia-6175830614195931008|Gaia DR3 6175830614195931008
13.778706|-30.288099|285.4194|#FFC996|0.349|gaia-6175131084282092288|UCAC4 299-072859
13.969464|-35.162752|285.4194|#FFD6AA|0.12|gaia-6121968494487703424|Gaia DR3 6121968494487703424
14.101698|-26.070869|285.5173|#FFBF8A|0.141|gaia-6273687801902265728|Gaia DR3 6273687801902265728
13.718685|-24.840655|285.5499|#FFB57E|0.12|gaia-6191114822253296768|Gaia DR3 6191114822253296768
13.564217|-27.8094|285.6804|#FFDDB4|0.12|gaia-6188610409642580480|Gaia DR3 6188610409642580480
14.597527|-20.939618|285.6804|#FFBB85|0.175|gaia-6280027959608846336|Gaia DR3 6280027959608846336
14.080959|-26.29727|285.8108|#FFC18B|0.221|gaia-6273631280132679552|LP 856-38
14.615768|-22.980401|285.9739|#FFCC9A|0.379|gaia-6278461400353723136|UCAC4 336-072172
14.108325|-21.865583|286.0391|#FFBC86|0.188|gaia-6277284132637751168|Gaia DR3 6277284132637751168
13.727546|-29.113917|286.1696|#FFC28D|0.24|gaia-6176270796803370880|Gaia DR3 6176270796803370880
13.980626|-33.255855|286.3653|#FFB881|0.253|gaia-6170609308353405312|UCAC4 284-071091
13.770423|-38.544729|286.5284|#FFC28D|0.276|gaia-6115096306297666560|Gaia DR3 6115096306297666560
14.397425|-30.108356|286.5284|#FFB47D|0.12|gaia-6220768410337207680|Gaia DR3 6220768410337207680
14.11282|-24.588233|286.561|#FFB178|0.12|gaia-6274417873327358208|2MASS J14064611-2435166
14.44762|-25.171899|286.5936|#FFAB72|0.12|gaia-6271745995647026944|2MASS J14265149-2510184
13.639551|-23.228055|286.6588|#FFC490|0.228|gaia-6192274910099846784|LP 855-44
14.232024|-32.049242|286.6588|#FCF3EF|0.749|gaia-6124418068956687872|HD 124377
13.723889|-31.859134|286.6915|#FFB47C|0.12|gaia-6174593659317932416|Ruiz 445-316
14.413187|-24.267143|286.8219|#FFB27A|0.12|gaia-6273021974596687616|Gaia DR3 6273021974596687616
14.630783|-21.135612|286.8871|#FFC08B|0.283|gaia-6279825477671599488|2MASS J14375093-2108086
14.361589|-20.780192|286.985|#FFBA84|0.129|gaia-6282893325566368640|Gaia DR3 6282893325566368640
14.036169|-20.624113|287.0828|#FFBA83|0.132|gaia-6289621546454602496|Gaia DR3 6289621546454602496
13.591375|-20.397144|287.1481|#FFB37B|0.12|gaia-6292675366985282048|Gaia DR3 6292675366985282048
14.435926|-27.071406|287.1481|#FFB983|0.13|gaia-6271269426076611840|Gaia DR3 6271269426076611840
13.846008|-26.826245|287.1807|#FFB27A|0.12|gaia-6178450608669510912|Gaia DR3 6178450608669510912
14.111986|-24.477906|287.1807|#FFB37B|0.12|gaia-6274467630524196480|Gaia DR3 6274467630524196480
14.257093|-26.437918|287.1807|#FFB27B|0.12|gaia-6270808211013471744|Gaia DR3 6270808211013471744
13.965849|-23.265433|287.3112|#FFCA97|0.378|gaia-6287589133570195712|LP 856-22
13.589788|-28.990599|287.3438|#FFCA97|0.372|gaia-6176109168594055040|Gaia DR3 6176109168594055040
13.986211|-27.083719|287.3438|#FFB37B|0.12|gaia-6177493483797265408|SIPS J1359-2704
13.738273|-25.882149|287.3764|#E8EAFF|0.12|gaia-6190444562542112640|Gaia DR3 6190444562542112640
13.589873|-28.991615|287.7352|#FFCC99|0.388|gaia-6176109164301044864|Gaia DR3 6176109164301044864
14.451357|-22.721261|287.7678|#FFE5C5|0.534|gaia-6273427355085245696|TYC 6732-87-1
13.679733|-28.241889|287.8004|#F7F2F8|0.755|gaia-6176567974180386176|HD 118959
13.874734|-24.691461|287.833|#FFC793|0.353|gaia-6178938143292648960|Gaia DR3 6178938143292648960
13.748049|-36.837492|287.9309|#FFBD87|0.183|gaia-6163433002117584768|Gaia DR3 6163433002117584768
13.840677|-20.700225|287.9309|#FFC48F|0.283|gaia-6289054988728653952|Gaia DR3 6289054988728653952
13.759282|-34.963231|287.9961|#FEF4EB|0.662|gaia-6164246194045352448|HD 119711
14.031987|-29.592529|287.9961|#FFBE88|0.189|gaia-6173568609539512576|Gaia DR3 6173568609539512576
13.585164|-21.466965|288.2244|#FFBA84|0.136|gaia-6195766271834811008|Gaia DR3 6195766271834811008
14.231892|-32.05376|288.257|#FFE5C5|0.508|gaia-6124418068956688128|TYC 7285-1657-2
13.798002|-20.677784|288.3875|#FFC48F|0.311|gaia-6289087699199484800|Gaia DR3 6289087699199484800
13.610812|-21.74444|288.6158|#FFBE88|0.165|gaia-6195697758516525440|Gaia DR3 6195697758516525440
13.713673|-25.36288|288.7136|#FFBD87|0.227|gaia-6190662545017268736|Gaia DR3 6190662545017268736
13.815125|-27.700435|288.7136|#FFC08B|0.223|gaia-6177972394126436224|Gaia DR3 6177972394126436224
13.691664|-23.931675|288.8767|#FFB67F|0.12|gaia-6191945709446586368|Gaia DR3 6191945709446586368
13.97107|-31.986008|288.9093|#FFA76D|0.12|gaia-6171023240119921024|SIPS J1358-3159
13.692155|-26.49663|288.9419|#FFB57D|0.12|gaia-6190305719134500608|Gaia DR3 6190305719134500608
13.894711|-29.484763|289.2681|#FFB47C|0.12|gaia-6176727330351021312|Gaia DR3 6176727330351021312
13.820048|-21.477838|289.3986|#FFC995|0.333|gaia-6288617761057953792|Gaia DR3 6288617761057953792
13.928223|-21.09455|289.3986|#FFBD86|0.239|gaia-6288868277910318080|Gaia DR3 6288868277910318080
14.449322|-27.246039|289.4638|#FFC18C|0.238|gaia-6223224925472131968|Gaia DR3 6223224925472131968
14.405555|-23.226291|289.529|#FFB47C|0.12|gaia-6273293141651844608|Gaia DR3 6273293141651844608
13.991873|-28.276071|289.7247|#FFB780|0.12|gaia-6177285027560748672|Gaia DR3 6177285027560748672
13.774758|-25.135662|289.953|#FFC38E|0.248|gaia-6190871074269394048|Gaia DR3 6190871074269394048
14.168729|-25.061818|290.1161|#FFBE88|0.228|gaia-6274192031062884608|LP 856-45
14.193299|-27.234541|290.1487|#FFC691|0.316|gaia-6270363252402464768|UCAC4 314-073388
13.546522|-22.179369|290.2139|#FDF4EC|0.672|gaia-6195578702023030784|HD 117765
13.73652|-36.851903|290.2466|#FFB67F|0.12|gaia-6163430803094327552|SIPS J1344-3651
13.844745|-28.041809|290.3118|#FFB77F|0.12|gaia-6177197783889088256|Gaia DR3 6177197783889088256
14.024598|-26.407379|290.377|#FFC590|0.308|gaia-6273799024375218688|SCR J1401-2624
13.902084|-30.222574|290.4749|#FFB67E|0.12|gaia-6173663579854700928|Gaia DR3 6173663579854700928
14.28306|-20.822192|290.6379|#FFC08A|0.238|gaia-6277676142892557568|Gaia DR3 6277676142892557568
13.564926|-28.600511|290.7358|#DCE3FF|0.12|gaia-6188143357718897024|Gaia DR3 6188143357718897024
14.628135|-23.068992|290.8663|#FFE0BB|0.508|gaia-6278447656458499712|TYC 6745-708-1
13.996907|-32.157833|290.9315|#FFDEB7|0.517|gaia-6170965103444149632|TYC 7284-160-1
14.330699|-30.148047|290.9967|#FFE7C9|0.545|gaia-6220922719922141312|TYC 7282-451-1
13.970042|-33.879118|291.1598|#FFDAB0|0.484|gaia-6170509007981456896|UCAC4 281-072195
14.375654|-28.970838|291.1598|#FFC692|0.309|gaia-6221464263758400896|Gaia DR3 6221464263758400896
14.211915|-21.569003|291.3229|#FFBB85|0.13|gaia-6277167412606514432|Gaia DR3 6277167412606514432
14.536567|-21.312718|291.3229|#FFAC73|0.12|gaia-6279625336490196224|2MASS J14321172-2118460
13.548614|-22.840545|291.3881|#FEF4EA|0.12|gaia-6194977539745543296|Gaia DR3 6194977539745543296
13.702245|-23.328354|291.3881|#FFB982|0.121|gaia-6192118642009725312|LP 855-52
13.941698|-24.675773|291.486|#FFB078|0.12|gaia-6274965056456281984|SIPS J1356-2440
13.77415|-22.236512|291.7143|#FFB882|0.12|gaia-6288287594037124608|Gaia DR3 6288287594037124608
13.679405|-28.241113|291.8447|#FFE0BA|0.574|gaia-6176567935525547904|CD-27 9355C
14.151423|-24.725814|291.91|#FFEFDB|0.12|gaia-6274215666267735296|Gaia DR3 6274215666267735296
14.26998|-34.195366|291.91|#FFB179|0.12|gaia-6122875660301001728|Gaia DR3 6122875660301001728
14.53631|-25.080725|291.91|#FDF4EB|0.673|gaia-6271935146008242432|HD 127458
14.433351|-30.286144|292.1057|#FFEBD0|0.748|gaia-6220020536272136960|HD 126415
14.585638|-24.847231|292.1709|#FFBB85|0.12|gaia-6271994893297451136|Gaia DR3 6271994893297451136
13.690852|-32.651409|292.2687|#FFF2E4|0.635|gaia-6174438391956896256|HD 119029
14.409047|-31.860902|292.334|#FFB780|0.12|gaia-6219574100191661184|Gaia DR3 6219574100191661184
13.948543|-26.325037|292.3992|#FFECD4|0.559|gaia-6177776474898257152|TYC 6724-1160-1
13.692521|-32.579236|292.4644|#FFC894|0.349|gaia-6174439250950358272|Gaia DR3 6174439250950358272
14.409108|-31.861359|292.6601|#FFB077|0.12|gaia-6219574134549518592|Gaia DR3 6219574134549518592
13.593042|-23.530915|292.8232|#FFD2A3|0.427|gaia-6191879700093406464|Gaia DR3 6191879700093406464
13.991005|-20.399258|292.8558|#FFBB85|0.198|gaia-6290438243075816704|LP 799-8
14.025022|-33.685711|292.8884|#FFC590|0.302|gaia-6122497119063472640|UCAC4 282-071891
13.54859|-29.283801|292.9863|#FFB178|0.12|gaia-6188086762935199360|Gaia DR3 6188086762935199360
13.819793|-23.507155|293.1167|#FFBA83|0.177|gaia-6287338479278845568|Gaia DR3 6287338479278845568
14.071374|-21.468185|293.2146|#FFB27A|0.12|gaia-6289330858772911872|Gaia DR3 6289330858772911872
14.413442|-25.978574|293.2798|#FFC894|0.12|gaia-6271587700332972672|Gaia DR3 6271587700332972672
14.714377|-23.561361|293.3124|#FFBF8A|0.213|gaia-6230159820186127872|Gaia DR3 6230159820186127872
13.674245|-22.850728|293.345|#FFBA84|0.149|gaia-6192382005109058048|Gaia DR3 6192382005109058048
14.759094|-23.934009|293.345|#FFB27A|0.12|gaia-6230074539315542784|Gaia DR3 6230074539315542784
14.283934|-32.697569|293.4429|#FFB178|0.12|gaia-6123575224572440704|2MASS J14170215-3241496
13.835074|-29.49042|293.5734|#FFBA84|0.149|gaia-6175273745915833984|Gaia DR3 6175273745915833984
13.703366|-30.361998|293.6712|#FFC692|0.341|gaia-6174975091069894528|Gaia DR3 6174975091069894528
14.774185|-23.799982|293.7038|#FFAD74|0.12|gaia-6230451774881280384|Gaia DR3 6230451774881280384
13.724207|-31.85934|293.769|#F5F1FE|0.12|gaia-6174593659317932672|Ruiz 445-317
13.62964|-22.764796|293.8343|#FBF3F0|0.719|gaia-6195308668839314176|HD 118515
13.612701|-25.587132|293.9321|#FFAC73|0.12|gaia-6191336369550946944|Gaia DR3 6191336369550946944
13.790918|-35.424552|293.9647|#FFBF8A|0.242|gaia-6164171186736098816|Gaia DR3 6164171186736098816
14.380164|-25.727612|294.03|#FFBA83|0.12|gaia-6271667346207316352|Gaia DR3 6271667346207316352
14.487341|-26.420396|294.03|#FFBD87|0.142|gaia-6271407036829518208|LP 857-43
13.939781|-37.117728|294.0952|#FFB57E|0.12|gaia-6115522916808693504|Gaia DR3 6115522916808693504
14.180024|-32.016447|294.0952|#FFB47C|0.12|gaia-6124253898126496768|Gaia DR3 6124253898126496768
13.729327|-33.94033|294.1604|#FFB47C|0.12|gaia-6165131060387214464|Gaia DR3 6165131060387214464
14.376851|-32.891402|294.1604|#FFBA83|0.12|gaia-6123427855656219648|Gaia DR3 6123427855656219648
13.54157|-26.099007|294.3561|#FFE1BC|0.511|gaia-6189807910948793216|TYC 6718-159-1
13.750195|-21.74065|294.5844|#FFB881|0.12|gaia-6288549346522961408|LP 798-31
13.887121|-37.504058|294.5844|#FFCC9B|0.387|gaia-6115446496455309568|Gaia DR3 6115446496455309568
14.190651|-32.58593|294.6823|#FFAF76|0.12|gaia-6124033785346650752|2MASS J14112637-3235096
