# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -3, 2), generated 2026-09-08.
# 117 points.
8.046681|-43.284928|323.5797|#FDF3EC|0.672|gaia-5532909091289729792|HD 66679
8.046566|-43.277293|323.6776|#FFB881|0.12|gaia-5532909194368939648|Gaia DR3 5532909194368939648
7.959669|-40.07892|323.8407|#FFB983|0.12|gaia-5537368882247849600|Gaia DR3 5537368882247849600
7.97327|-39.805845|324.069|#FFCC9A|0.441|gaia-5537753814395876608|UCAC3 101-48187
7.642802|-38.368488|324.2647|#FFB982|0.12|gaia-5585280410663741824|Gaia DR3 5585280410663741824
7.895382|-41.089822|324.3951|#FFB37B|0.12|gaia-5537219108141516416|Gaia DR3 5537219108141516416
8.386774|-38.489812|325.5367|#D2DCFF|0.12|gaia-5540242043571431936|Gaia DR3 5540242043571431936
7.951006|-39.589044|326.189|#FFC38E|0.24|gaia-5537813325464235648|Gaia DR3 5537813325464235648
7.926356|-43.725291|326.3195|#FFBD87|0.156|gaia-5531538584403318016|Gaia DR3 5531538584403318016
7.737048|-39.588276|326.613|#FFBF89|0.228|gaia-5536892621910530688|Gaia DR3 5536892621910530688
8.384453|-40.734713|326.9065|#FFF1E0|0.12|gaia-5527893630330665344|Gaia DR3 5527893630330665344
7.731298|-44.035792|328.0481|#FFEBD2|0.12|gaia-5532076687962680064|Gaia DR3 5532076687962680064
7.774253|-40.501178|328.2112|#FFB179|0.12|gaia-5536045516923173888|Gaia DR3 5536045516923173888
7.888776|-38.636272|328.309|#FFB57E|0.12|gaia-5538114896582717824|Gaia DR3 5538114896582717824
8.31753|-39.250657|328.4395|#E6EAFF|0.12|gaia-5540092608764263296|Gaia DR3 5540092608764263296
8.542569|-37.56192|328.733|#FFB57D|0.12|gaia-5529833134485664896|Gaia DR3 5529833134485664896
8.235488|-38.709041|329.4832|#FFB881|0.12|gaia-5540743107330941568|Gaia DR3 5540743107330941568
8.162453|-39.348773|329.5484|#FFB47C|0.12|gaia-5540661193713351040|Gaia DR3 5540661193713351040
8.372509|-38.668006|329.9724|#FFB982|0.12|gaia-5540216441264246784|Gaia DR3 5540216441264246784
7.667953|-42.571441|330.5921|#FFB37B|0.12|gaia-5535451810704343680|Gaia DR3 5535451810704343680
7.557317|-39.073466|331.6032|#FFBA84|0.173|gaia-5585321844206759936|Gaia DR3 5585321844206759936
8.32539|-41.553599|331.962|#FFB178|0.12|gaia-5527389847849402624|Gaia DR3 5527389847849402624
8.0322|-42.015595|333.0709|#FBF3F0|0.12|gaia-5533979019174227968|Gaia DR3 5533979019174227968
8.214898|-37.165843|335.1583|#FAF3F2|0.699|gaia-5541457244440967296|Gaia DR3 5541457244440967296
8.125298|-37.911298|335.8758|#FFB982|0.12|gaia-5541067154025506048|Gaia DR3 5541067154025506048
7.665387|-42.538792|336.2998|#D8D4C8|0.12|gaia-5535452811428624000|Gaia DR3 5535452811428624000
7.717365|-38.929099|337.1152|#FFB178|0.12|gaia-5538655890662513408|Gaia DR3 5538655890662513408
8.111081|-44.621596|338.2568|#FFB881|0.156|gaia-5520723788033232896|Gaia DR3 5520723788033232896
8.104589|-42.429263|338.4199|#FFBC85|0.12|gaia-5533519285880555904|Gaia DR3 5533519285880555904
8.781124|-37.315792|339.5614|#FFDAAF|0.12|gaia-5625318984846584960|Gaia DR3 5625318984846584960
8.255452|-40.681607|339.8876|#FFAF76|0.12|gaia-5539546396297811072|Gaia DR3 5539546396297811072
7.961639|-42.282422|340.1485|#F9F2F4|0.12|gaia-5533911227416643456|Gaia DR3 5533911227416643456
7.78087|-36.015407|342.3011|#FFE4C3|0.12|gaia-5587410336477083520|Gaia DR3 5587410336477083520
7.815385|-38.30818|342.4968|#FFB67F|0.12|gaia-5538570614086427008|Gaia DR3 5538570614086427008
7.619286|-44.687412|342.6925|#FFC996|0.37|gaia-5534934082462868736|Gaia DR3 5534934082462868736
8.165031|-42.310967|343.1491|#FFBB85|0.192|gaia-5533350162947137024|Gaia DR3 5533350162947137024
8.1441|-43.347681|343.3122|#FFEBD0|0.587|gaia-5521226470998859008|Gaia DR3 5521226470998859008
8.153322|-41.900013|346.639|#FFB983|0.12|gaia-5533374970681323904|Gaia DR3 5533374970681323904
8.199668|-36.416215|346.7695|#FFBA83|0.12|gaia-5544541134037061120|Gaia DR3 5544541134037061120
7.983882|-46.381723|347.1935|#FFB982|0.12|gaia-5518841664637372928|Gaia DR3 5518841664637372928
7.89695|-48.82946|347.4218|#FFB983|0.12|gaia-5517418793506909568|Gaia DR3 5517418793506909568
7.634157|-39.73971|348.3676|#FFD7AB|0.12|gaia-5537024735097013248|Gaia DR3 5537024735097013248
7.65255|-42.401629|348.7916|#FFE9CC|0.12|gaia-5535446454876732288|Gaia DR3 5535446454876732288
8.565645|-35.084156|349.4766|#FFB47C|0.12|gaia-5542708793604777856|Gaia DR3 5542708793604777856
8.815259|-38.763014|349.7049|#FFBF89|0.256|gaia-5525915510138313344|Gaia DR3 5525915510138313344
8.227074|-35.704158|351.4661|#FFB881|0.12|gaia-5544678706125909376|Gaia DR3 5544678706125909376
8.608519|-40.563704|351.6618|#FFB982|0.12|gaia-5528297975734555392|Gaia DR3 5528297975734555392
8.260619|-38.85336|352.2815|#FFBE89|0.12|gaia-5540360000551128576|Gaia DR3 5540360000551128576
7.646137|-43.66125|352.6729|#FFE6C6|0.12|gaia-5535058258550839680|Gaia DR3 5535058258550839680
8.329647|-45.333537|354.108|#FFDEB5|0.12|gaia-5519890323846926720|Gaia DR3 5519890323846926720
8.770191|-39.267345|355.0212|#FFCD9C|0.405|gaia-5528875670316930944|Gaia DR3 5528875670316930944
8.613669|-36.261293|355.1191|#FFB37B|0.12|gaia-5530367467076462080|Gaia DR3 5530367467076462080
8.240101|-38.500609|356.4889|#FFEBD1|0.12|gaia-5541122168258577920|Gaia DR3 5541122168258577920
8.009199|-40.450679|356.6846|#FFCD9B|0.12|gaia-5534673738728224128|Gaia DR3 5534673738728224128
8.181753|-34.326966|356.7498|#FEF4EA|0.349|gaia-5546542245205806336|Gaia DR3 5546542245205806336
8.052737|-43.541381|357.5326|#FFB47C|0.12|gaia-5532890227786478848|Gaia DR3 5532890227786478848
8.25425|-39.433832|358.8046|#FFC08B|0.12|gaia-5539908268768987008|Gaia DR3 5539908268768987008
7.627779|-47.50325|359.0003|#FDF4EB|0.12|gaia-5506668898387160832|Gaia DR3 5506668898387160832
7.810373|-38.042192|359.4569|#FFBB85|0.148|gaia-5538763372227717248|Gaia DR3 5538763372227717248
8.53825|-34.503685|361.5443|#FFE6C6|0.12|gaia-5542786897591646464|Gaia DR3 5542786897591646464
7.645192|-46.621306|361.6422|#FEF4EA|0.12|gaia-5507526659192101248|Gaia DR3 5507526659192101248
7.621329|-44.416998|362.4902|#FDF4EB|0.12|gaia-5534953770588244096|Gaia DR3 5534953770588244096
8.129777|-34.907022|364.1536|#FFC893|0.12|gaia-5545014160252880512|Gaia DR3 5545014160252880512
8.55678|-42.166917|365.0342|#FFB27B|0.12|gaia-5526644383265620992|Gaia DR3 5526644383265620992
8.33875|-38.436429|365.2299|#FFEACE|0.12|gaia-5540418961864176896|Gaia DR3 5540418961864176896
8.022163|-40.563469|365.9475|#FFC28D|0.12|gaia-5534657516633764480|Gaia DR3 5534657516633764480
8.19926|-43.027021|366.1758|#FFB983|0.12|gaia-5521249350291558144|Gaia DR3 5521249350291558144
8.204212|-37.012202|367.4152|#FFB982|0.12|gaia-5541505309411638016|Gaia DR3 5541505309411638016
7.360187|-34.438905|368.0022|#E9EBFF|0.12|gaia-5590825209140905088|Gaia DR3 5590825209140905088
7.943182|-35.020761|368.0349|#D8D4C8|0.12|gaia-5545557769970818048|Gaia DR3 5545557769970818048
7.77563|-51.769859|368.2306|#FFBD88|0.12|gaia-5492850648568313472|Gaia DR3 5492850648568313472
7.558886|-44.969243|368.2958|#FFBE88|0.12|gaia-5510916036930269056|Gaia DR3 5510916036930269056
8.093742|-39.321483|368.7198|#FFC590|0.12|gaia-5534847113669673472|Gaia DR3 5534847113669673472
8.465108|-40.74431|368.7198|#FFC48F|0.12|gaia-5527674346485605248|Gaia DR3 5527674346485605248
8.547013|-41.976012|369.4047|#FFBB84|0.12|gaia-5526696949367338880|Gaia DR3 5526696949367338880
8.470226|-45.209246|369.5352|#FFCA97|0.12|gaia-5522860688876738432|Gaia DR3 5522860688876738432
8.175296|-36.099698|370.4158|#FFB37B|0.12|gaia-5544610815588319360|Gaia DR3 5544610815588319360
7.680236|-49.171827|370.481|#FFC793|0.12|gaia-5494279189050751872|Gaia DR3 5494279189050751872
8.053511|-42.538094|371.2964|#FFE8CC|0.12|gaia-5533153560816694272|Gaia DR3 5533153560816694272
7.630601|-33.964824|372.6337|#FFC08B|0.12|gaia-5588809632531888896|Gaia DR3 5588809632531888896
8.276565|-33.312382|372.9924|#FFBE89|0.12|gaia-5546670471442189568|Gaia DR3 5546670471442189568
8.901132|-39.787246|373.71|#FFBB85|0.12|gaia-5621639885802170624|Gaia DR3 5621639885802170624
7.809456|-35.720974|373.8078|#FFBB84|0.12|gaia-5587502966040926080|Gaia DR3 5587502966040926080
7.857811|-34.813786|374.558|#FFC793|0.12|gaia-5593569899403426048|Gaia DR3 5593569899403426048
7.611094|-40.960277|374.982|#FFBC85|0.12|gaia-5536529095876287744|Gaia DR3 5536529095876287744
7.385537|-38.526411|376.2866|#FFB982|0.12|gaia-5585935788305273856|Gaia DR3 5585935788305273856
7.730714|-32.583066|377.4282|#FFEDD5|0.269|gaia-5594989888612861952|Gaia DR3 5594989888612861952
7.831661|-48.565446|381.8965|#FFBA84|0.12|gaia-5518152236481783040|Gaia DR3 5518152236481783040
