# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 2, -1), generated 2026-09-08.
# 2023 points.
14.003301|88.612116|200.5209|#FFC894|0.308|gaia-1729157887819347968|TOI-4572
14.738219|84.448572|201.8256|#FFCB98|0.354|gaia-1725697694662593536|2MASS J14441864+8426548
14.313718|84.377418|201.9886|#FFBA84|0.132|gaia-1725872929328040576|Gaia DR3 1725872929328040576
15.529681|82.479623|202.217|#FFB27A|0.12|gaia-1721497697684239360|LSPM J1531+8228
15.818075|86.160436|203.065|#FFCC9A|0.412|gaia-1727769037129270144|Gaia DR3 1727769037129270144
15.818021|86.159889|203.6847|#FFCB99|0.389|gaia-1727769037130682368|Gaia DR3 1727769037130682368
15.496164|82.259019|203.913|#FFB47C|0.12|gaia-1721485122020033280|2MASS J15294565+8215328
12.742252|78.961114|203.9456|#FFB982|0.12|gaia-1717608828135540224|Gaia DR3 1717608828135540224
16.478766|79.484697|204.076|#FFD8AC|0.12|gaia-1709424712117232640|LSPM J1628+7929
12.749072|80.131301|204.6631|#FFBB85|0.12|gaia-1719270602521805056|LP 20-577
12.541447|84.792368|205.0545|#FFBC86|0.149|gaia-1726480959259063936|Gaia DR3 1726480959259063936
14.991694|77.377754|205.2176|#FFBA83|0.12|gaia-1702251708710816384|2MASS J14593023+7722382
14.854183|84.90837|205.3481|#FFC28D|0.303|gaia-1727215050772784512|LSPM J1451+8454
13.762948|78.375602|206.0656|#FFB47C|0.12|gaia-1715089915715203072|Gaia DR3 1715089915715203072
17.534659|83.233493|206.3265|#FFCC9A|0.402|gaia-1711259212908604288|TYC 4647-1171-1
16.015481|76.791204|207.1093|#FFBB85|0.142|gaia-1704423828292136064|2MASS J16005594+7647290
12.175137|77.619033|207.1419|#FFC08B|0.249|gaia-1693318863930978560|Gaia DR3 1693318863930978560
17.388917|82.33004|207.305|#FFECD4|0.577|gaia-1710922801006156544|BD+82 522
14.701121|88.355158|207.9899|#FFBB85|0.127|gaia-1728957093804732544|Gaia DR3 1728957093804732544
16.195263|75.944632|208.2508|#FFE4C2|0.53|gaia-1704123936496276096|TYC 4567-988-1
17.534787|83.2341|208.2835|#FFC996|0.12|gaia-1711259217203113344|Gaia DR3 1711259217203113344
14.201456|79.900568|208.4792|#FFF0DF|0.12|gaia-1715550748526849792|LP 21-273
13.248346|75.257275|208.5118|#FFBB85|0.12|gaia-1712864843482188160|LSPM J1314+7515
12.011273|84.848317|208.6749|#FFAF76|0.12|gaia-1726426602152713472|Gaia DR3 1726426602152713472
17.42221|82.431751|208.7401|#FFE1BB|0.499|gaia-1711020485742222208|TYC 4581-755-1
14.735808|77.228117|208.8053|#FFB780|0.12|gaia-1714218140433566848|Gaia DR3 1714218140433566848
16.883873|75.689729|208.9684|#FFBF89|0.225|gaia-1704623355293583232|2MASS J16530218+7541217
15.702198|77.496263|209.1641|#FFB67F|0.12|gaia-1707321213230658432|Gaia DR3 1707321213230658432
17.542178|81.818974|209.2619|#FFB078|0.12|gaia-1710178500354327040|LSPM J1732+8149
16.195412|75.94478|209.6533|#D8D4C8|0.141|gaia-1704123936495751296|Gaia DR3 1704123936495751296
15.430262|84.503811|209.9142|#FFEED8|0.647|gaia-1724154117776702848|HD 140625
17.70027|75.098338|210.1752|#E6E9FF|0.12|gaia-1655757824443490688|GALEX J174200.9+750554
16.698593|85.058765|210.273|#FFC18B|0.252|gaia-1724426964162685824|LP 8-239
12.811694|78.021934|210.3709|#FFB37B|0.12|gaia-1716426578257598080|Gaia DR3 1716426578257598080
12.796022|77.766355|210.9906|#FFBB84|0.135|gaia-1716417094969787904|Gaia DR3 1716417094969787904
15.673588|73.460011|211.121|#FFAF76|0.12|gaia-1697449145001090944|LSPM J1540+7327A
13.809326|73.407553|211.1863|#DFE5FF|0.12|gaia-1711656828096550272|GALEX J134833.6+732427
17.828043|74.214597|211.2841|#FFC18C|0.238|gaia-1652692493400860288|2MASS J17494088+7412538
12.010816|74.128663|211.3167|#FFC591|0.289|gaia-1690924746080686080|Gaia DR3 1690924746080686080
13.17918|71.632212|211.3819|#FFBC86|0.157|gaia-1686504709337159040|LSPM J1310+7137
17.849153|71.222317|211.5124|#FFB57D|0.12|gaia-1639180113968943360|2MASS J17505744+7113162
15.497642|82.263508|211.545|#F7F2FA|0.787|gaia-1721485122019988608|HD 140363
