# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -3, 1), generated 2026-09-08.
# 1800 points.
6.27242|-59.102583|239.3335|#FFB47C|0.13|gaia-5482564481066053504|Gaia DR3 5482564481066053504
7.118804|-57.218084|239.6597|#FFCC9B|0.373|gaia-5486888443685648768|UCAC4 164-009842
7.213148|-57.621755|239.7902|#FFD7AB|0.451|gaia-5486644218961102720|UCAC2 6494113
8.068083|-56.569856|239.8228|#FFBD88|0.12|gaia-5295072562841776640|Gaia DR3 5295072562841776640
6.404659|-60.365859|239.888|#FFE0BB|0.512|gaia-5481785133481366272|TYC 8894-174-1
7.30054|-63.029954|239.888|#F4F1FF|0.12|gaia-5285798968240176896|Gaia DR3 5285798968240176896
7.638358|-62.184093|240.0185|#FFBA83|0.12|gaia-5289227284152331648|Gaia DR3 5289227284152331648
6.097957|-62.439894|240.5403|#FFC28D|0.298|gaia-5480992797914561536|UCAC4 138-007056
7.440425|-63.222449|240.5729|#FFBB85|0.125|gaia-5288742846201098240|Gaia DR3 5288742846201098240
7.370562|-60.694001|240.9969|#FFB57D|0.12|gaia-5293068118785291520|Gaia DR3 5293068118785291520
8.425418|-58.029112|241.2253|#FFCE9E|0.386|gaia-5314757463117514880|Gaia DR3 5314757463117514880
8.123036|-57.314568|241.2905|#FFC18C|0.238|gaia-5294791294026286080|Gaia DR3 5294791294026286080
6.236755|-57.959315|241.7471|#FFC28D|0.239|gaia-5494922442006293504|UCAC4 161-007368
6.215899|-60.186418|242.0406|#FFC691|0.335|gaia-5482251292050804864|Gaia DR3 5482251292050804864
8.064462|-56.285601|242.6603|#FFB078|0.12|gaia-5295093002590643200|2MASS J08035209-5617084
6.903584|-61.657897|242.7582|#FFB178|0.12|gaia-5478885446440649472|Gaia DR3 5478885446440649472
6.158131|-61.763955|242.856|#FFBD87|0.168|gaia-5481308735708156288|Gaia DR3 5481308735708156288
6.332943|-57.549356|242.9213|#FFB780|0.12|gaia-5495266172532579072|Gaia DR3 5495266172532579072
7.58992|-55.852893|242.9213|#FFC38E|0.28|gaia-5488009503166951296|SCR J0735-5551
7.650558|-59.608097|243.2474|#FFB077|0.12|gaia-5292811932575107968|SIPS J0739-5936
6.776611|-60.106828|243.3453|#FFBE88|0.12|gaia-5480185442845606272|Gaia DR3 5480185442845606272
7.111177|-63.655019|243.5084|#FFBF8A|0.196|gaia-5285855872263110144|Gaia DR3 5285855872263110144
7.66346|-56.38324|243.5084|#FFB881|0.12|gaia-5487759845307554048|Gaia DR3 5487759845307554048
6.388435|-60.246615|243.5736|#FFC691|0.324|gaia-5481835882814266624|L 134-7
6.943515|-64.576228|243.9324|#FCF3EF|0.663|gaia-5285408645909168128|HD 52399
6.356042|-55.950318|244.0302|#FFE3C1|0.53|gaia-5496404686759789184|CD-55 1434
8.477649|-55.967311|244.4216|#FFF2E3|0.613|gaia-5316075841979551488|HD 72143
6.315405|-59.203004|244.5194|#FFB47C|0.12|gaia-5482876909870556288|Gaia DR3 5482876909870556288
7.381787|-57.234104|244.6499|#FFF0DD|0.583|gaia-5487075841699281280|CD-56 1848
8.619254|-56.898964|244.7477|#FFB780|0.12|gaia-5315249116615955712|Gaia DR3 5315249116615955712
6.849808|-56.239718|244.9108|#FDF4EC|0.677|gaia-5485115519841798912|HD 50715
6.849392|-56.236682|245.1065|#FEF4EA|0.656|gaia-5485115588561239808|CPD-56 1180
6.444846|-57.304361|245.1717|#FFBF8A|0.184|gaia-5495193402903272576|Gaia DR3 5495193402903272576
8.22012|-56.65849|245.3022|#FFBF89|0.232|gaia-5318807308037158400|Gaia DR3 5318807308037158400
7.900014|-55.458861|245.8893|#FFB47D|0.12|gaia-5296078100587560448|Gaia DR3 5296078100587560448
6.306423|-62.341333|246.0524|#FEF4EA|0.629|gaia-5478042292821080704|HD 44611
6.591671|-59.333149|246.0524|#B6C9FF|0.14|gaia-5483433645008336768|UCAC4 154-007905
6.901308|-57.884402|246.0524|#FFBE89|0.156|gaia-5483820020266625408|Gaia DR3 5483820020266625408
6.86199|-63.737693|246.3459|#FFB57E|0.12|gaia-5286264959308195968|SIPS J0651-6344
7.576032|-62.120356|246.4111|#FFBF89|0.21|gaia-5288909731450150784|UCAC4 140-010701
6.447653|-62.766692|246.4764|#FFC792|0.324|gaia-5478114448271056384|UCAC4 137-007779
6.144699|-62.516362|246.5742|#FFE5C4|0.515|gaia-5480945720777509504|WT 193
8.448923|-56.535861|246.6068|#D8D4C8|0.191|gaia-5316023482034089472|Gaia DR3 5316023482034089472
8.727541|-56.524094|246.7699|#FFEFDB|0.12|gaia-5316606395000435072|Gaia DR3 5316606395000435072
6.141212|-54.58153|246.933|#FFCF9E|0.402|gaia-5500233976520408320|CD-54 1331B
7.119996|-55.324382|246.933|#FFCA97|0.37|gaia-5490301293417604608|UCAC4 174-010430
6.158932|-59.183335|246.9982|#FFBA84|0.165|gaia-5494603686713669376|2MASS J06093205-5911008
8.395112|-55.320723|247.3244|#F3F1FF|0.766|gaia-5319352631447096320|HD 71257
7.386183|-60.371235|247.357|#FFBF8A|0.254|gaia-5293094060387526912|UCAC4 149-010035
6.444714|-57.303843|247.4875|#FFB47D|0.12|gaia-5495193402903272832|Gaia DR3 5495193402903272832
7.38607|-60.370467|247.5853|#FFBA84|0.146|gaia-5293094060385498880|UCAC4 149-010034
6.780971|-56.641682|247.6505|#FFAE75|0.12|gaia-5484729728698986240|2MASS J06465146-5638310
6.305931|-62.347699|247.7158|#FFBC86|0.12|gaia-5478042292821081600|Gaia DR3 5478042292821081600
8.448894|-56.535718|247.7484|#FFC28D|0.25|gaia-5316023482038328192|Gaia DR3 5316023482038328192
6.141328|-54.580947|247.8462|#FFE9CE|0.556|gaia-5500233976521663232|CD-54 1331A
7.438354|-54.653991|248.0093|#FFAB72|0.12|gaia-5490607511703969792|2MASS J07261815-5439163
6.369312|-56.663141|248.0745|#FFB983|0.184|gaia-5496129911932159360|2MASS J06220958-5639479
7.863547|-55.225993|248.0745|#FFC691|0.292|gaia-5488252323438933504|Gaia DR3 5488252323438933504
6.292431|-56.713015|248.1398|#FFA56A|0.12|gaia-5496159079054218368|Gaia DR3 5496159079054218368
6.762903|-59.424293|248.4007|#FFBA83|0.12|gaia-5483283252433536896|Gaia DR3 5483283252433536896
7.543366|-60.000214|248.4007|#FFB780|0.12|gaia-5293433981279325056|Gaia DR3 5293433981279325056
8.313065|-56.48341|248.4985|#FFAB71|0.12|gaia-5315894873535020800|Gaia DR3 5315894873535020800
7.933389|-60.518109|248.5312|#FFB47C|0.12|gaia-5290930084064877312|2MASS J07560048-6031069
7.12335|-63.961543|248.5964|#FFEDD6|0.571|gaia-5285648957919430912|CPD-63 688
7.625934|-61.494584|248.7269|#FFCA97|0.353|gaia-5292308489393574400|UCAC4 143-011068
6.62353|-57.958754|248.8573|#FFE1BB|0.492|gaia-5484358196845989120|TYC 8543-780-1
7.262506|-58.994795|248.8573|#FFBB85|0.192|gaia-5485711523863715456|UCAC4 156-010042
6.181368|-61.499658|248.9552|#F3F0FF|0.773|gaia-5481327629267108992|HD 43199
7.261574|-57.045864|248.9878|#FFBB85|0.166|gaia-5486943389203825536|Gaia DR3 5486943389203825536
7.01441|-60.028092|249.0204|#FFECD4|0.583|gaia-5479593149674513792|CD-59 1472
6.542924|-55.648981|249.053|#FFEED9|0.745|gaia-5497773372578215296|HD 46894
6.393473|-60.053709|249.1182|#FFDAB0|0.488|gaia-5481851928812051456|TYC 8894-901-1
8.304612|-54.552818|249.1182|#FFC691|0.338|gaia-5319627028318280832|Gaia DR3 5319627028318280832
8.293067|-54.715337|249.477|#FFC08B|0.266|gaia-5319616892195451136|Gaia DR3 5319616892195451136
8.445565|-53.785187|249.6075|#E7EAFF|0.12|gaia-5319588923360632704|Gaia DR3 5319588923360632704
8.725363|-53.778091|249.6401|#FFC793|0.318|gaia-5318262156437725440|Gaia DR3 5318262156437725440
6.964047|-59.870108|249.7053|#FFC996|0.12|gaia-5480358620221939328|2MASS J06575035-5952097
7.50655|-57.502018|249.7706|#FFC28D|0.235|gaia-5486177373197674368|UCAC4 163-011174
7.140493|-56.434503|249.8684|#FFB67F|0.12|gaia-5489998863297512448|Gaia DR3 5489998863297512448
8.594675|-55.35803|249.8684|#FFC28D|0.181|gaia-5317651068486281856|Gaia DR3 5317651068486281856
6.393748|-60.052852|249.901|#FFB982|0.12|gaia-5481852031891266816|Gaia DR3 5481852031891266816
6.334915|-56.924254|249.9662|#FFC692|0.287|gaia-5496096514266469248|SCR J0620-5655
6.254363|-55.256681|250.0967|#FFC692|0.301|gaia-5499171813929551104|UCAC4 174-007882
6.254425|-55.253297|250.1619|#FFC490|0.281|gaia-5499171848289289344|UCAC4 174-007883
7.771022|-57.62923|250.1619|#FFC28D|0.27|gaia-5295241784554868224|UCAC4 162-011967
7.880601|-57.853106|250.325|#FFB47D|0.12|gaia-5294527754829396608|Gaia DR3 5294527754829396608
7.123744|-63.963762|250.3576|#FFC18C|0.21|gaia-5285648889199954560|CPD-63 688B
6.923806|-53.832485|250.5533|#FFB47C|0.12|gaia-5497644897221028992|Gaia DR3 5497644897221028992
7.119717|-55.322411|250.7164|#FFCB99|0.415|gaia-5491051916262354560|UCAC4 174-010426
7.004941|-61.953265|250.9121|#FFC590|0.285|gaia-5287025821354380416|Gaia DR3 5287025821354380416
8.18212|-56.714328|251.173|#FFC38E|0.12|gaia-5318832008392116096|Gaia DR3 5318832008392116096
6.42424|-62.063306|251.2383|#F2F0FF|0.12|gaia-5478389704134936832|Gaia DR3 5478389704134936832
8.066503|-60.291002|251.434|#FFD9AF|0.469|gaia-5290807935194822528|UCAC4 149-012816
7.954321|-52.874657|251.4666|#FFB47C|0.12|gaia-5512771054782338688|Gaia DR3 5512771054782338688
6.303418|-61.9335|251.7275|#FFC895|0.352|gaia-5481069007813444224|UCAC4 141-007306
7.837231|-57.176159|251.8253|#FFB57D|0.12|gaia-5295359878975614208|Gaia DR3 5295359878975614208
6.261075|-61.905388|251.858|#FFBA84|0.163|gaia-5481080965002687104|Gaia DR3 5481080965002687104
6.497059|-64.847707|251.9884|#FFCE9D|0.407|gaia-5284755153746929280|UCAC3 51-19381
6.352848|-61.747771|252.1515|#FFBA83|0.141|gaia-5481452496853695360|Gaia DR3 5481452496853695360
6.205148|-55.780972|252.3472|#FFBD87|0.125|gaia-5499142260257892608|2MASS J06121854-5546540
6.038555|-63.141366|252.6081|#FFB37B|0.12|gaia-5480888378670066560|Gaia DR3 5480888378670066560
6.676193|-61.536059|252.6407|#FFB57E|0.12|gaia-5479769728667315456|2MASS J06403443-6132071
8.691062|-54.701116|252.6733|#FFBE88|0.205|gaia-5317780913938638080|Gaia DR3 5317780913938638080
7.979525|-59.452388|252.7712|#FDF3EC|0.656|gaia-5291136891033236352|HD 66136
7.410404|-59.369436|252.9017|#FFBF8A|0.246|gaia-5293390859807420800|UCAC4 154-010298
7.448211|-61.423327|252.9343|#FFBC86|0.195|gaia-5292180125707035776|Gaia DR3 5292180125707035776
6.18454|-54.125796|253.1626|#FFC28D|0.242|gaia-5500261739190092544|2MASS J06110437-5407306
6.481092|-60.507273|253.1626|#FFBB85|0.149|gaia-5481663122050048640|Gaia DR3 5481663122050048640
7.029676|-56.621392|253.1626|#FBF3F1|0.759|gaia-5484173646396977792|HD 53466
6.85838|-58.829044|253.1952|#FFE0B9|0.514|gaia-5483696909324044160|TYC 8548-1427-1
6.687784|-64.35975|253.293|#FDF4EC|0.715|gaia-5284687160123456384|HD 48920
6.886965|-56.025597|253.3257|#FFB179|0.12|gaia-5485146959002206464|Gaia DR3 5485146959002206464
6.412083|-62.417503|253.6844|#FFE8CA|0.538|gaia-5478190039695347840|TYC 8898-1446-1
7.230507|-56.926398|253.6844|#FFB983|0.12|gaia-5486958060812010112|SIPS J0713-5655
8.752878|-55.249078|253.717|#FFD5A8|0.441|gaia-5316952019612523008|TYC 8573-3479-1
6.912264|-52.433267|253.9127|#FFB47D|0.12|gaia-5498598796573470208|Gaia DR3 5498598796573470208
6.670313|-64.510784|254.141|#FFD7AB|0.456|gaia-5284672793455371392|TYC 8903-444-1
8.288369|-60.437459|254.2389|#FFB179|0.12|gaia-5290266460081833600|Gaia DR3 5290266460081833600
6.71781|-60.130667|254.3694|#FFBB84|0.174|gaia-5480152358713701504|2MASS J06430422-6007557
6.038185|-63.141607|254.402|#FFB780|0.12|gaia-5480888378670066944|Gaia DR3 5480888378670066944
6.823064|-53.902337|254.402|#FFC793|0.333|gaia-5497617929121664128|UPM J0649-5354
6.39076|-57.223007|254.4346|#FFC995|0.345|gaia-5495301120683061376|UCAC4 164-007741
6.844849|-59.95514|254.4672|#FFB67E|0.12|gaia-5480026292833403264|Gaia DR3 5480026292833403264
7.581768|-56.706077|254.4998|#FFD8AD|0.474|gaia-5486415176946853632|L 184-33
8.835521|-56.16508|254.5324|#FFBE89|0.12|gaia-5316675797375089920|Gaia DR3 5316675797375089920
6.392935|-57.193141|254.5651|#FFC793|0.303|gaia-5495301223762271360|UCAC4 165-007860
7.116891|-58.456734|254.5977|#FFB57D|0.12|gaia-5480580000017656960|Gaia DR3 5480580000017656960
6.442328|-66.461264|254.7934|#FFBE88|0.126|gaia-5283648087279321984|Gaia DR3 5283648087279321984
7.658706|-52.66933|254.7934|#FFC18C|0.17|gaia-5492343120871339648|Gaia DR3 5492343120871339648
6.493954|-60.529676|254.9564|#FFBB85|0.167|gaia-5481664908756319744|SIPS J0629-6031
7.324058|-58.871649|255.0217|#FFBE88|0.237|gaia-5485622051104848128|Gaia DR3 5485622051104848128
6.62931|-55.722991|255.0869|#FFDDB4|0.505|gaia-5496988458714846720|TYC 8539-990-1
7.616367|-54.080248|255.1521|#FDF3ED|0.734|gaia-5489202988679590784|HD 61560
7.21861|-53.969404|255.2174|#FFBF89|0.183|gaia-5491274021908206208|Gaia DR3 5491274021908206208
7.891172|-60.490789|255.2174|#FFBB84|0.135|gaia-5290939670433982592|Gaia DR3 5290939670433982592
8.495827|-52.952422|255.2826|#FFF1E1|0.12|gaia-5321323574761119872|Gaia DR3 5321323574761119872
8.365248|-52.586536|255.4131|#FFB882|0.12|gaia-5320648440260215040|Gaia DR3 5320648440260215040
8.835323|-56.165836|255.4131|#FFF4E8|0.647|gaia-5316675801680282880|HD 75876
7.962785|-62.933351|255.4457|#FFC18C|0.279|gaia-5289552877033785856|Gaia DR3 5289552877033785856
6.873103|-63.931882|255.5761|#FFAB72|0.12|gaia-5286248604071176832|2MASS J06522301-6355538
8.071107|-61.231047|256.0654|#FFBF89|0.281|gaia-5289981892728094720|SIPS J0804-6113
8.389514|-57.570982|256.2937|#FFBE88|0.2|gaia-5315544129325769472|Gaia DR3 5315544129325769472
7.940633|-60.269787|256.3263|#FFB67F|0.12|gaia-5291031445294940544|Gaia DR3 5291031445294940544
6.092953|-56.663868|256.4241|#FFB881|0.12|gaia-5498950743372903168|2MASS J06053443-5639473
7.767384|-61.23518|256.4568|#FFC995|0.344|gaia-5289372076089500800|Gaia DR3 5289372076089500800
6.521707|-52.195527|256.6851|#FFD5A7|0.49|gaia-5502303016885769216|TYC 8115-1221-1
7.361672|-52.12293|256.7503|#FFE1BC|0.488|gaia-5492053094617029376|CD-51 2457
7.814395|-58.865798|256.8155|#FFE6C7|0.553|gaia-5294319874116838528|TYC 8565-1338-1
6.290059|-62.923113|256.8808|#FFC894|0.317|gaia-5477780505974669184|UCAC4 136-007854
7.940486|-60.270996|256.946|#FFBC86|0.127|gaia-5291031445294940032|Gaia DR3 5291031445294940032
7.193735|-52.240454|256.9786|#FFBA83|0.12|gaia-5504037049802676608|Gaia DR3 5504037049802676608
6.949477|-53.084137|257.0112|#FFBA83|0.12|gaia-5497761209231053440|Gaia DR3 5497761209231053440
7.003086|-64.736896|257.0112|#FFEDD6|0.611|gaia-5285223687437633280|CD-64 248
7.482642|-54.635741|257.0438|#FFBA83|0.12|gaia-5487628762905355776|Gaia DR3 5487628762905355776
6.820038|-52.142734|257.1417|#FFB077|0.12|gaia-5498752826984934784|Gaia DR3 5498752826984934784
7.452848|-61.753001|257.1743|#FFBB85|0.125|gaia-5291972902125205248|SCR J0727-6145
6.279877|-58.916165|257.2395|#FFCA97|0.345|gaia-5494579325659116160|UCAC4 156-007354
7.824495|-54.894514|257.37|#FFBA84|0.185|gaia-5488302523016365184|Gaia DR3 5488302523016365184
7.946111|-59.108835|257.37|#FFB078|0.12|gaia-5294162991849474048|Gaia DR3 5294162991849474048
8.581318|-58.796337|257.37|#F4F1FF|0.767|gaia-5314812782296988032|HD 73308
7.688491|-62.932067|257.4678|#FFAE76|0.12|gaia-5288943193537520512|Gaia DR3 5288943193537520512
6.144024|-63.201327|257.5331|#FFAF77|0.12|gaia-5477852386544794112|SIPS J0608-6312
6.392239|-61.539116|257.5657|#FFCA97|0.365|gaia-5481478983915584256|UCAC4 143-007520
8.887063|-57.252192|257.5657|#FFD9AF|0.479|gaia-5304356701601345280|TYC 8577-489-1
7.060662|-51.465859|257.6635|#FFF0DD|0.602|gaia-5504739156698393472|CD-51 2263
7.572947|-64.87608|257.794|#FFAE75|0.12|gaia-5287558839679600896|Gaia DR3 5287558839679600896
6.296695|-54.989748|257.8592|#FFF3E5|0.619|gaia-5499556535624218624|CD-54 1391
8.298788|-59.166944|257.8918|#F8F2F6|0.857|gaia-5290585627691698432|HD 70267
7.080494|-59.283586|257.9571|#FFF0DF|0.613|gaia-5480470495532397312|CD-59 1492
6.285963|-60.661794|257.9897|#FFB67F|0.12|gaia-5481437477351656960|Gaia DR3 5481437477351656960
6.320949|-51.877126|258.0223|#FFC28D|0.259|gaia-5549058958584368512|Gaia DR3 5549058958584368512
7.797976|-60.501004|258.0223|#FFC08B|0.233|gaia-5289477251248899456|UCAC4 148-012029
7.879121|-60.704267|258.1528|#FFBD87|0.185|gaia-5290902046520346240|2MASS J07524482-6042159
6.854998|-52.45609|258.3159|#FFB780|0.12|gaia-5498774752793702784|Gaia DR3 5498774752793702784
6.974523|-57.934917|258.4137|#FFD3A4|0.499|gaia-5483853967687961984|TYC 8545-1469-1
7.907112|-56.944148|258.5115|#FFC38E|0.313|gaia-5295694920785362944|Gaia DR3 5295694920785362944
8.62876|-59.454386|258.5768|#FFB37B|0.12|gaia-5302713172229611136|2MASS J08374386-5927206
6.113033|-50.670319|258.7072|#FFC08A|0.204|gaia-5549976982074093824|Gaia DR3 5549976982074093824
8.500968|-59.630661|258.8377|#FFC692|0.32|gaia-5302379058132400640|2MASS J08300328-5937486
6.808338|-54.997531|258.9682|#D8D4C8|0.365|gaia-5497304018551979008|CD-54 1565B
7.74748|-62.707909|258.9682|#FFC08A|0.233|gaia-5288964397794396800|UCAC4 137-011290
8.371879|-55.152994|259.0334|#FFB881|0.122|gaia-5319371460583460096|Gaia DR3 5319371460583460096
8.352984|-52.468899|259.1965|#FFB983|0.136|gaia-5320699601911352704|Gaia DR3 5320699601911352704
8.224924|-56.583311|259.2943|#FFBD87|0.163|gaia-5318808098311142784|Gaia DR3 5318808098311142784
6.974398|-57.934686|259.3269|#FFBF89|0.209|gaia-5483853967687961600|Gaia DR3 5483853967687961600
7.085563|-63.255123|259.3596|#FFD4A6|0.442|gaia-5285929810123017600|UCAC3 54-21537
7.674202|-52.71845|259.3922|#FFBB85|0.144|gaia-5492331752095433088|Gaia DR3 5492331752095433088
7.205696|-56.203577|259.49|#FFBC86|0.188|gaia-5490053289123749248|Gaia DR3 5490053289123749248
6.274649|-58.454941|259.5879|#FFBD87|0.174|gaia-5494654058089827584|SCR J0616-5827
6.72346|-66.450992|259.7509|#FFC08A|0.162|gaia-5283475120353902464|SCR J0643-6627
6.782054|-54.322627|259.914|#FFC38E|0.267|gaia-5497584531456307200|2MASS J06465549-5419233
6.626589|-60.649155|260.0119|#FFBA83|0.12|gaia-5480110027516215168|Gaia DR3 5480110027516215168
6.409042|-52.304159|260.1749|#FFBA83|0.183|gaia-5501023249775443072|Gaia DR3 5501023249775443072
7.813747|-56.007886|260.2402|#FFF3E6|0.669|gaia-5295667879671089536|HD 64032
6.327268|-50.811814|260.4685|#FFB67E|0.12|gaia-5549399807188795904|Gaia DR3 5549399807188795904
6.945212|-66.407263|260.5011|#FFAC73|0.12|gaia-5281831178667000576|2MASS J06564261-6624246
8.345541|-52.013326|260.5663|#FFB077|0.12|gaia-5320910055302427904|2MASS J08204402-5200488
7.554559|-56.110704|260.5989|#FFBD87|0.144|gaia-5486503412754511488|Gaia DR3 5486503412754511488
6.957331|-60.851282|260.7294|#FDF3ED|0.713|gaia-5479486771924307328|HD 52447
6.804635|-55.45253|260.762|#FDF4EB|0.674|gaia-5497227155817447936|HD 50052
6.402059|-53.687215|260.8273|#FFBC86|0.178|gaia-5499960610444688640|2MASS J06240763-5341102
6.560559|-54.589718|260.8273|#FBF3F1|0.686|gaia-5498068076053997824|HD 47065
7.697892|-63.432234|261.0229|#FFAE76|0.12|gaia-5288162196684062208|2MASS J07415238-6325573
7.913689|-50.564383|261.0229|#FAF3F1|0.732|gaia-5516954318568707200|HD 65134
6.946963|-62.167466|261.1534|#FFE8CB|0.551|gaia-5286656969563033472|CPD-62 738
6.738588|-53.963305|261.2839|#FFCB99|0.374|gaia-5498027286748045440|UCAC4 181-008859
7.171028|-55.507149|261.3165|#FFB780|0.12|gaia-5490332977392046592|2MASS J07101578-5530290
7.770615|-50.101891|261.3165|#FFAD74|0.12|gaia-5493244896498588544|2MASS J07461415-5006067
6.009665|-51.468082|261.5774|#FAF3F2|0.732|gaia-5549917539726653952|HD 41187
6.246913|-58.217647|261.61|#FFBB85|0.173|gaia-5494862449903193600|SIPS J0614-5813
6.947165|-62.179015|261.61|#FFD1A2|0.423|gaia-5286645218532512128|UCAC3 56-19517
7.824797|-54.900787|261.6426|#FAF3F3|0.712|gaia-5488302523016369152|HD 64122
7.628665|-53.290975|261.7405|#FFB47C|0.12|gaia-5489288819302477952|2MASS J07374307-5317266
7.585046|-59.980424|261.8057|#FFBE88|0.187|gaia-5292701466017037824|2MASS J07350627-5958511
7.16251|-61.230967|261.8383|#FFF4E9|0.12|gaia-5287142605808289536|Gaia DR3 5287142605808289536
7.269473|-64.467137|261.9688|#FFCA97|0.342|gaia-5282608945708141568|UCAC4 128-010756
7.970724|-63.90376|262.0014|#FFE3C1|0.481|gaia-5275951643320118784|L 137-85
7.414543|-59.832467|262.034|#FFC18C|0.214|gaia-5293318326400020352|SCR J0724-5949
6.833695|-49.718965|262.1645|#FFB47C|0.12|gaia-5503035085473378944|Gaia DR3 5503035085473378944
6.60686|-56.619013|262.1971|#FFB67E|0.12|gaia-5496702070293760768|Gaia DR3 5496702070293760768
7.110374|-54.168953|262.2623|#FFB078|0.12|gaia-5491359612016389632|Gaia DR3 5491359612016389632
6.068805|-58.200653|262.295|#FFECD2|0.59|gaia-5495552324729876224|CD-58 1328
6.414693|-62.539712|262.295|#FFB57E|0.12|gaia-5478176501958463104|Gaia DR3 5478176501958463104
7.02793|-55.824083|262.3276|#FFB078|0.12|gaia-5485013089164259200|Gaia DR3 5485013089164259200
7.562919|-64.070057|262.3602|#FFBD88|0.21|gaia-5288494940689495168|2MASS J07334676-6404141
8.550857|-58.669759|262.3602|#FFC894|0.352|gaia-5314453959248229888|Gaia DR3 5314453959248229888
6.808322|-54.997787|262.3928|#FFE5C5|0.574|gaia-5497304014255053824|CD-54 1565
7.506957|-57.370912|262.3928|#FFB77F|0.12|gaia-5486181943042507264|Gaia DR3 5486181943042507264
6.232005|-63.755934|262.4254|#FFB077|0.12|gaia-5477660345672346368|2MASS J06135524-6345213
6.626284|-56.49069|262.5885|#FFCC9A|0.394|gaia-5496704677338944128|UCAC4 168-008432
8.616927|-55.932812|262.6537|#BBCDFF|0.12|gaia-5316873301451443840|Gaia DR3 5316873301451443840
7.11333|-52.406862|262.8168|#FFB982|0.135|gaia-5503834877104194560|Gaia DR3 5503834877104194560
7.115655|-56.838948|262.882|#FFBB85|0.122|gaia-5489919561021463936|Gaia DR3 5489919561021463936
6.005458|-62.123223|262.9473|#FFBF89|0.265|gaia-5481238504403144448|Gaia DR3 5481238504403144448
7.891835|-62.957393|262.9799|#FFEAD0|0.582|gaia-5288247859810935168|CPD-62 907
8.902691|-56.946079|262.9799|#FFC692|0.336|gaia-5304572480758535936|Gaia DR3 5304572480758535936
6.459611|-61.950907|263.1103|#FFBB84|0.12|gaia-5478394961174936448|2MASS J06273416-6157051
7.14368|-52.570928|263.1756|#FFC38E|0.257|gaia-5503651189942099456|Ruiz 207-166
8.419232|-50.171701|263.2082|#FFB982|0.197|gaia-5322675699187933056|Gaia DR3 5322675699187933056
6.697154|-55.719518|263.2734|#FFB27A|0.12|gaia-5496882733799837312|Gaia DR3 5496882733799837312
7.745955|-53.646645|263.2734|#FFB881|0.12|gaia-5489402996716607232|Gaia DR3 5489402996716607232
7.482402|-51.344189|263.306|#FFB982|0.167|gaia-5493592754494171008|Gaia DR3 5493592754494171008
