# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 0, -4), generated 2026-09-08.
# 161 points.
19.237597|2.147081|343.5079|#FFDDB3|0.504|gaia-4267842245417872384|Gaia DR3 4267842245417872384
19.671162|4.621394|343.6057|#FFF2E2|0.12|gaia-4290983494795641216|Gaia DR3 4290983494795641216
19.810142|4.38776|343.8667|#FFC793|0.12|gaia-4290307501303932416|Gaia DR3 4290307501303932416
19.616626|2.468359|343.8993|#F5F1FE|0.12|gaia-4288228561034942592|Gaia DR3 4288228561034942592
19.688685|9.456643|343.9971|#FFAE75|0.12|gaia-4301495474494994688|Gaia DR3 4301495474494994688
19.22483|11.29101|345.1061|#FFDDB4|0.12|gaia-4312789937106064896|Gaia DR3 4312789937106064896
19.425647|12.406239|345.1061|#FFB983|0.12|gaia-4316033152825559040|Gaia DR3 4316033152825559040
19.437634|5.582758|346.1171|#FFC28D|0.245|gaia-4294482480094778112|Gaia DR3 4294482480094778112
19.480846|6.47576|348.2372|#FFD0A1|0.12|gaia-4294679056492196096|Gaia DR3 4294679056492196096
19.89273|4.524728|348.2372|#D8D4C8|0.12|gaia-4242368721318653056|Gaia DR3 4242368721318653056
19.322411|2.066758|348.8569|#FFD3A4|0.12|gaia-4264887441003355136|Gaia DR3 4264887441003355136
19.876037|6.788689|348.9221|#FFF4E7|0.12|gaia-4296968858145898240|Gaia DR3 4296968858145898240
19.914531|3.282307|348.9547|#D8D4C8|0.12|gaia-4241989668973793024|Gaia DR3 4241989668973793024
19.509048|6.365722|350.2267|#FFBD87|0.12|gaia-4294621366454556672|Gaia DR3 4294621366454556672
19.919174|2.936731|350.9443|#FFAE75|0.12|gaia-4241123627477135360|Gaia DR3 4241123627477135360
19.146468|7.738713|351.3357|#FFB57E|0.12|gaia-4307173872230584320|Gaia DR3 4307173872230584320
19.585518|6.124522|352.0858|#FFE7C9|0.12|gaia-4294750902663110272|Gaia DR3 4294750902663110272
19.580713|5.079766|352.2163|#FFB077|0.12|gaia-4291249469237672448|Gaia DR3 4291249469237672448
19.402007|12.42747|352.412|#FFC08A|0.181|gaia-4316027483472351232|Gaia DR3 4316027483472351232
19.883532|12.955373|352.4446|#D8D4C8|0.12|gaia-4304998007465226624|Gaia DR3 4304998007465226624
19.489975|15.33758|352.8034|#FFEBD2|0.12|gaia-4321327915483752576|Gaia DR3 4321327915483752576
19.114105|8.622042|352.9338|#FFC490|0.12|gaia-4307570825995139712|Gaia DR3 4307570825995139712
19.55456|14.968145|354.3689|#FFCC9A|0.12|gaia-4318243549170517376|Gaia DR3 4318243549170517376
19.193342|14.668813|354.532|#FFCA97|0.12|gaia-4320427935177252864|Gaia DR3 4320427935177252864
19.658518|12.671067|355.1843|#FFB27A|0.12|gaia-4316792258225073280|Gaia DR3 4316792258225073280
19.782285|5.591799|355.5105|#FFB881|0.12|gaia-4290776782316756736|Gaia DR3 4290776782316756736
19.147521|3.149423|355.6409|#FFB780|0.12|gaia-4268917735249233536|Gaia DR3 4268917735249233536
19.273224|16.121834|355.6409|#FFB780|0.12|gaia-4321044898673556864|Gaia DR3 4321044898673556864
19.685964|3.118227|356.4563|#F8F2F8|0.12|gaia-4289789287738505984|Gaia DR3 4289789287738505984
19.850149|13.142482|357.0434|#FFE8CC|0.12|gaia-4305201932491310976|Gaia DR3 4305201932491310976
19.916291|13.83457|357.1412|#D8D4C8|0.12|gaia-4305347102383986432|Gaia DR3 4305347102383986432
19.282094|2.270303|357.5326|#FFD4A6|0.12|gaia-4267905845249174272|Gaia DR3 4267905845249174272
19.265171|5.490443|357.6957|#FFEED9|0.12|gaia-4293902732522589952|Gaia DR3 4293902732522589952
19.573774|13.811003|357.7283|#FFF1E1|0.12|gaia-4317904104991838720|Gaia DR3 4317904104991838720
20.195274|1.237596|357.7935|#FFD2A3|0.348|gaia-4242755684981219968|Gaia DR3 4242755684981219968
20.068543|5.855831|358.3806|#FFC08A|0.12|gaia-4248719195541086080|Gaia DR3 4248719195541086080
19.429726|8.492397|359.2286|#FFB078|0.12|gaia-4296251083235235072|Gaia DR3 4296251083235235072
19.116909|2.929319|359.4896|#FFC18C|0.12|gaia-4268929658075373312|Gaia DR3 4268929658075373312
19.27751|9.34824|359.8157|#FFC996|0.12|gaia-4308975525112154880|Gaia DR3 4308975525112154880
19.440381|1.749985|359.8157|#FFB57D|0.12|gaia-4288598684141438208|Gaia DR3 4288598684141438208
19.872416|10.576165|360.3702|#FFB780|0.12|gaia-4303322691030464256|Gaia DR3 4303322691030464256
20.153305|9.132827|360.4028|#FDF4EC|0.12|gaia-4299359398281501312|Gaia DR3 4299359398281501312
19.915531|13.767373|360.892|#FFBE88|0.12|gaia-4305157505360579840|Gaia DR3 4305157505360579840
19.312872|3.585393|361.2508|#DEE4FF|0.12|gaia-4292164988790150528|Gaia DR3 4292164988790150528
20.037777|4.032227|361.2508|#FFB982|0.12|gaia-4247392153729133312|Gaia DR3 4247392153729133312
19.499154|15.296017|361.3487|#FFE2BE|0.12|gaia-4321316306198284544|Gaia DR3 4321316306198284544
19.24484|9.076944|361.6748|#FFBD87|0.15|gaia-4308881482516931200|Gaia DR3 4308881482516931200
19.731682|10.484514|361.8705|#FFBC86|0.12|gaia-4302787611109606528|Gaia DR3 4302787611109606528
19.775034|16.034756|361.9031|#FFD0A0|0.151|gaia-1820601589842446720|Gaia DR3 1820601589842446720
19.827179|3.406278|362.5228|#FFDEB6|0.12|gaia-4242137793806413184|Gaia DR3 4242137793806413184
19.082095|4.311558|362.5554|#FFA96F|0.12|gaia-4281378470447455104|Gaia DR3 4281378470447455104
19.505348|8.986957|362.849|#FFB37C|0.12|gaia-4296351752939560320|Gaia DR3 4296351752939560320
19.174114|4.172618|362.9142|#FFEFDA|0.12|gaia-4293150112539220096|Gaia DR3 4293150112539220096
19.09639|13.258408|362.9794|#FFF0DD|0.12|gaia-4314223631561486720|Gaia DR3 4314223631561486720
19.186963|13.213416|363.1099|#FFCB98|0.129|gaia-4314081554101741696|Gaia DR3 4314081554101741696
20.012564|2.873788|363.7948|#FFF3E6|0.12|gaia-4240980901423334912|Gaia DR3 4240980901423334912
19.520864|7.559306|363.9905|#FFF3E5|0.12|gaia-4295907588908400512|Gaia DR3 4295907588908400512
19.343472|5.877264|364.0231|#FFCC9A|0.381|gaia-4293834494121733504|Gaia DR3 4293834494121733504
19.290216|3.057092|364.1862|#FFF1E1|0.12|gaia-4292028099582251776|Gaia DR3 4292028099582251776
20.005328|8.80995|364.1862|#FFF1E0|0.12|gaia-4299098951466291072|Gaia DR3 4299098951466291072
20.052186|6.764557|364.4471|#FFD9AE|0.12|gaia-4249128793680061184|Gaia DR3 4249128793680061184
19.381148|11.989405|364.4798|#FFB882|0.12|gaia-4315899630871424896|Gaia DR3 4315899630871424896
19.509242|8.424044|364.545|#FFE6C6|0.12|gaia-4296106737964054016|Gaia DR3 4296106737964054016
19.222723|0.081327|364.7081|#FFAC73|0.12|gaia-4264205949964835840|Gaia DR3 4264205949964835840
19.953417|14.053505|365.0668|#FFE3C0|0.165|gaia-1807170127601353472|Gaia DR3 1807170127601353472
19.653575|8.375774|365.6865|#FFEED8|0.12|gaia-4301275473393531392|Gaia DR3 4301275473393531392
19.106246|1.784153|365.8822|#FFBF89|0.12|gaia-4267667663585969536|Gaia DR3 4267667663585969536
19.170329|13.806368|366.4041|#FFB27A|0.12|gaia-4314166697521391104|Gaia DR3 4314166697521391104
19.104536|4.378587|366.5019|#FFB881|0.12|gaia-4269375617445777664|Gaia DR3 4269375617445777664
19.510394|15.758572|366.9585|#FFB780|0.121|gaia-4321439520241607936|Gaia DR3 4321439520241607936
19.349254|14.274768|367.513|#FAF3F2|0.12|gaia-4319822447837322752|Gaia DR3 4319822447837322752
19.543647|11.172949|367.6109|#FFBB85|0.12|gaia-4314722328842978432|Gaia DR3 4314722328842978432
19.544551|12.940013|368.2632|#FFC894|0.12|gaia-4316298581796459136|Gaia DR3 4316298581796459136
19.65624|0.151121|368.3936|#FFE0BA|0.257|gaia-4239221167428532096|Gaia DR3 4239221167428532096
20.001524|6.480332|368.7524|#FFB780|0.12|gaia-4297042108807977728|Gaia DR3 4297042108807977728
20.060145|8.557344|368.8176|#FFBE88|0.12|gaia-4299113451279820416|Gaia DR3 4299113451279820416
19.151275|3.919796|369.3395|#FFD8AD|0.161|gaia-4269307065430941696|Gaia DR3 4269307065430941696
19.758636|4.17672|369.3395|#FFC18B|0.12|gaia-4290326601023963648|Gaia DR3 4290326601023963648
19.113677|1.289045|370.0244|#FFBA83|0.127|gaia-4267494387390238208|Gaia DR3 4267494387390238208
19.96536|2.861105|370.057|#FFD4A6|0.395|gaia-4241156067373737088|Gaia DR3 4241156067373737088
19.408988|10.838914|370.2527|#FFB881|0.12|gaia-4314823891891768320|Gaia DR3 4314823891891768320
19.371742|13.071422|372.7967|#FFE6C7|0.12|gaia-4319110273540868480|Gaia DR3 4319110273540868480
19.533083|0.355493|373.5143|#FFBB85|0.204|gaia-4239425500490360960|Gaia DR3 4239425500490360960
19.804926|11.39799|373.8078|#FCF3EF|0.12|gaia-4304359225550758528|Gaia DR3 4304359225550758528
19.934976|4.807241|373.9709|#FFECD3|0.12|gaia-4248361338859015296|Gaia DR3 4248361338859015296
19.458872|10.88163|374.3623|#FFCD9C|0.12|gaia-4314836192674154880|Gaia DR3 4314836192674154880
19.741824|5.535037|374.4928|#FFC48F|0.12|gaia-4291511363470755584|Gaia DR3 4291511363470755584
19.376425|2.194825|374.8189|#FFE9CD|0.12|gaia-4288874116102578176|Gaia DR3 4288874116102578176
19.704548|0.34193|375.8626|#FFB881|0.12|gaia-4239589057132803328|Gaia DR3 4239589057132803328
19.175475|14.438415|376.1235|#FFBD87|0.12|gaia-4320416940101304960|Gaia DR3 4320416940101304960
19.682419|10.581532|376.1235|#FFCA97|0.12|gaia-4302759878513783040|Gaia DR3 4302759878513783040
19.822767|11.378038|376.1562|#FFCC9B|0.12|gaia-4304361733808709632|Gaia DR3 4304361733808709632
20.174392|12.332703|376.7758|#FFB881|0.12|gaia-1802999851796244224|Gaia DR3 1802999851796244224
19.130063|9.067743|377.102|#FFBD87|0.12|gaia-4307658585060060544|Gaia DR3 4307658585060060544
19.511029|10.666973|377.2651|#FFC38E|0.12|gaia-4314677214487820288|Gaia DR3 4314677214487820288
19.922954|9.777722|377.4282|#FAF3F3|0.12|gaia-4300205506836807936|Gaia DR3 4300205506836807936
19.266603|14.132736|377.7869|#FFC995|0.12|gaia-4320227136836722304|Gaia DR3 4320227136836722304
20.078222|4.252556|377.9174|#FDF4EB|0.12|gaia-4247376794917301760|Gaia DR3 4247376794917301760
19.459245|1.060675|378.3088|#FFBB85|0.12|gaia-4287738591171470464|Gaia DR3 4287738591171470464
19.618877|13.72332|378.8632|#FFB780|0.12|gaia-4317865007960169984|Gaia DR3 4317865007960169984
19.426609|11.812148|380.8202|#FCF3EF|0.12|gaia-4315787029709809664|Gaia DR3 4315787029709809664
19.242793|14.10468|381.7987|#FFB780|0.12|gaia-4320147800221693696|Gaia DR3 4320147800221693696
19.107009|5.116741|383.299|#FFC38E|0.143|gaia-4305465196814128128|Gaia DR3 4305465196814128128
20.042193|6.6426|385.9735|#FFF0DD|0.12|gaia-4249102920798997120|Gaia DR3 4249102920798997120
19.801536|3.522435|388.3544|#FFBD87|0.12|gaia-4242187851655657344|Gaia DR3 4242187851655657344
