# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 1, -2), generated 2026-09-08.
# 1237 points.
22.128202|23.505571|253.554|#FFBB84|0.146|gaia-1783288533178060160|Gaia DR3 1783288533178060160
22.033737|23.495657|253.978|#FCF3EF|0.712|gaia-1795251181033043840|HD 209320
22.13843|24.153886|254.2389|#FFC48F|0.159|gaia-1783352270493404672|Gaia DR3 1783352270493404672
22.221654|23.716463|254.2389|#FFD5A8|0.459|gaia-1879153989932846208|StKM 1-1990
22.233694|24.766169|258.0875|#FFBD87|0.166|gaia-1879369975246951808|Gaia DR3 1879369975246951808
22.217772|24.79461|258.5442|#FFC18C|0.245|gaia-1879554280883275136|Gaia DR3 1879554280883275136
22.098936|26.400267|259.3269|#FFBD87|0.159|gaia-1892006421866663936|Gaia DR3 1892006421866663936
21.927578|23.731848|261.1208|#FFB37B|0.12|gaia-1795131780941842688|Gaia DR3 1795131780941842688
22.046612|25.568508|261.2839|#FFBD87|0.256|gaia-1795786510053135488|[SLS2012] PYC J22027+2534E
22.129017|24.628311|261.4796|#FFE5C4|0.491|gaia-1879502088441074048|G 127-2
22.222235|25.006132|263.567|#FFB882|0.12|gaia-1879576099317336448|Gaia DR3 1879576099317336448
21.850132|26.083786|263.6322|#FFC792|0.334|gaia-1799753651085155584|Gaia DR3 1799753651085155584
21.923994|25.297872|263.6974|#FFEFDA|0.602|gaia-1796457658823504000|BD+24 4501
21.96654|27.912563|263.6974|#FFC793|0.291|gaia-1896064135169681152|Gaia DR3 1896064135169681152
22.127949|29.106088|263.9257|#FFD6AA|0.442|gaia-1893652592634927872|Gaia DR3 1893652592634927872
22.08608|29.745218|263.991|#FFC792|0.302|gaia-1896735936773913984|LSPM J2205+2944
22.239484|24.881745|264.0236|#FFB178|0.12|gaia-1879372552226298368|Gaia DR3 1879372552226298368
22.243119|22.322445|264.1214|#FFEBD1|0.557|gaia-1781982790103860352|TYC 1693-1482-1
22.118559|30.328331|264.7411|#FFB27A|0.12|gaia-1898287515188467072|Gaia DR3 1898287515188467072
22.188149|29.151657|265.4261|#FFB57E|0.12|gaia-1894965654333681408|Gaia DR3 1894965654333681408
22.134081|29.015498|265.7848|#FFB57E|0.12|gaia-1893638646878696832|LP 343-19
21.874009|26.004611|266.0131|#FFB780|0.12|gaia-1796740439469957760|Gaia DR3 1796740439469957760
22.180376|27.593351|266.4045|#FFBD88|0.219|gaia-1892475638453941504|Gaia DR3 1892475638453941504
21.962435|26.484527|266.535|#FFEDD7|0.12|gaia-1796837467073673728|SDSS J215744.80+262904.2
22.191647|22.071194|266.6981|#FFAF76|0.12|gaia-1782074878497904640|Gaia DR3 1782074878497904640
21.830258|26.088241|266.8611|#FFBE88|0.231|gaia-1799393148711290368|Gaia DR3 1799393148711290368
22.287745|23.782653|266.959|#FFBB85|0.233|gaia-1878495653049010304|Gaia DR3 1878495653049010304
22.232308|25.864477|267.6439|#FFBB84|0.266|gaia-1880060193671422720|Gaia DR3 1880060193671422720
21.968207|23.418382|267.6765|#FFC18C|0.166|gaia-1794912432667731712|Gaia DR3 1794912432667731712
21.823363|27.082822|267.7418|#FFECD3|0.12|gaia-1800070958971784960|SDSS J214924.10+270458.1
21.976284|23.184113|267.7418|#FFB780|0.12|gaia-1794857521510619648|Gaia DR3 1794857521510619648
21.963872|25.744425|267.8722|#FFBB84|0.164|gaia-1796587710431894144|Gaia DR3 1796587710431894144
21.967884|25.111174|267.8722|#FFBB84|0.134|gaia-1796411513694583040|Gaia DR3 1796411513694583040
21.873628|25.49498|267.9375|#FFD7AB|0.458|gaia-1796298195276876544|Gaia DR3 1796298195276876544
22.294089|24.291004|268.2962|#FFB47C|0.12|gaia-1878552076034798208|Gaia DR3 1878552076034798208
22.287716|23.783113|268.6224|#FFBB84|0.172|gaia-1878495657344213760|Gaia DR3 1878495657344213760
22.089689|24.177967|268.9485|#FCF3ED|0.676|gaia-1795397347358804224|BD+23 4461
21.854637|26.260359|269.0138|#FFE2BF|0.12|gaia-1799761927489297152|LSPM J2151+2615
22.075052|22.470181|269.0464|#FFB67F|0.12|gaia-1782577179219151360|Gaia DR3 1782577179219151360
22.334681|25.351513|269.1442|#FFF0DE|0.598|gaia-1879752708372849024|TYC 2222-81-1
22.284669|22.808508|269.2095|#FFB67E|0.12|gaia-1878102444496954496|2MASS J22170492+2248353
21.994341|23.658349|269.6009|#FFBA83|0.12|gaia-1794944726525335808|Gaia DR3 1794944726525335808
22.288831|23.759162|269.927|#FFBB84|0.171|gaia-1878495382466304768|Gaia DR3 1878495382466304768
21.940642|25.723969|270.1227|#FFBC86|0.237|gaia-1796506312212931712|Gaia DR3 1796506312212931712
22.298392|29.350422|270.5793|#FFBF89|0.144|gaia-1894271965575745152|Gaia DR3 1894271965575745152
21.844019|22.678123|270.6446|#FFBF8A|0.12|gaia-1793523367229403008|LP 398-40
22.353424|26.870757|270.6772|#FFBC86|0.172|gaia-1881680014816838016|Gaia DR3 1881680014816838016
22.059051|31.267937|270.7098|#FFBE88|0.2|gaia-1898623317203478656|Gaia DR3 1898623317203478656
21.944125|24.001798|270.7424|#FFB67F|0.12|gaia-1795165698298956288|LP 398-51
21.679907|24.957806|270.775|#FFB881|0.12|gaia-1797956602407911424|Gaia DR3 1797956602407911424
22.347455|24.171601|271.0033|#FFB47C|0.12|gaia-1878863375264123520|Gaia DR3 1878863375264123520
21.760382|21.8078|271.8513|#FFCC99|0.353|gaia-1792977734582929664|Gaia DR3 1792977734582929664
21.718045|24.2163|272.3406|#FFBE88|0.12|gaia-1797649490771264000|Gaia DR3 1797649490771264000
22.321313|26.644471|272.3406|#FFB179|0.12|gaia-1880170350992234752|Gaia DR3 1880170350992234752
22.353397|26.87008|272.3732|#DFE5FF|0.12|gaia-1881680014815507200|GALEX J222112.2+265212
22.253136|29.559836|272.6341|#FFB982|0.12|gaia-1895049114139216384|Gaia DR3 1895049114139216384
22.112322|33.087452|272.6667|#FFC490|0.227|gaia-1899975407269281024|Gaia DR3 1899975407269281024
22.229836|27.122025|272.6667|#FFF3E5|0.66|gaia-1892303496164436864|BD+26 4382
22.332817|23.413663|272.6993|#FFBF89|0.314|gaia-1878240055250763648|G 127-17
21.600454|22.734549|273.2864|#FFBC85|0.143|gaia-1796987485988106240|Gaia DR3 1796987485988106240
22.081691|27.719782|273.4495|#FFBA83|0.181|gaia-1892911423015811200|Gaia DR3 1892911423015811200
22.091115|25.389699|273.4495|#FFBD87|0.194|gaia-1891608192499417088|LSPM J2205+2523W
22.018358|21.679553|273.4821|#FFEFDA|0.732|gaia-1782424832434093696|BD+20 5065
21.854938|22.267261|273.6452|#FFAB72|0.12|gaia-1793427885811908608|Gaia DR3 1793427885811908608
21.890686|29.806484|274.1018|#FCF3EE|0.12|gaia-1897310564741680512|GALEX J215326.4+294822
21.880362|22.113783|274.2323|#FFBE88|0.16|gaia-1793223033051388160|Gaia DR3 1793223033051388160
21.750107|23.176307|274.2975|#FFB67F|0.12|gaia-1794260074380371712|Gaia DR3 1794260074380371712
21.978259|25.672979|274.3627|#FFBF8A|0.191|gaia-1796535964665887616|LSPM J2158+2540
22.180702|34.02991|274.5258|#FFC490|0.322|gaia-1900126074722067584|Wolf 1179
22.075426|28.715768|274.5911|#FFB47C|0.122|gaia-1893589027120023552|Gaia DR3 1893589027120023552
21.703153|25.842024|274.6889|#FFC792|0.317|gaia-1799503031154380288|Gaia DR3 1799503031154380288
21.991991|23.415762|274.852|#FFBE88|0.157|gaia-1794886147467737344|Gaia DR3 1794886147467737344
22.092495|25.399183|274.9172|#FFBF8A|0.232|gaia-1891607470944910208|LSPM J2205+2523E
21.650707|22.852453|275.0151|#FFC490|0.291|gaia-1794092398857080192|Gaia DR3 1794092398857080192
22.279874|32.223243|275.2108|#FFF0DE|0.601|gaia-1895971088999270144|Wolf 1203
22.034877|29.318461|275.5369|#B7CAFF|0.136|gaia-1896636873351587840|SDSS J220205.54+291906.5
22.023873|30.832818|275.7326|#FFC18C|0.12|gaia-1897110934663497216|Gaia DR3 1897110934663497216
22.021055|29.766863|275.8631|#FFCA97|0.317|gaia-1896709926452211456|Gaia DR3 1896709926452211456
21.527808|22.728079|275.8957|#FFBF8A|0.301|gaia-1797031260294631296|LSPM J2131+2243
22.217768|25.921699|275.9283|#FFD5A8|0.448|gaia-1879689825754284160|Gaia DR3 1879689825754284160
22.317286|28.063099|275.9283|#FFB27A|0.12|gaia-1893871468465189376|Gaia DR3 1893871468465189376
21.991989|23.421744|276.3197|#FFC48F|0.267|gaia-1794886147467738112|Gaia DR3 1794886147467738112
22.315732|24.183992|276.4175|#FFBF8A|0.25|gaia-1878535961317455488|Gaia DR3 1878535961317455488
21.933296|23.716748|276.5806|#FFCC9A|0.238|gaia-1795134430936947968|LP 398-49
22.012846|25.498081|276.6458|#FFB27A|0.12|gaia-1795770601494420352|Gaia DR3 1795770601494420352
22.404943|26.730977|276.6458|#FFC18C|0.266|gaia-1881486225892484352|Gaia DR3 1881486225892484352
22.348689|25.410253|276.8089|#FFB983|0.12|gaia-1879742331731521152|Gaia DR3 1879742331731521152
21.555352|23.812395|276.972|#FFB178|0.12|gaia-1797390590142118784|2MASS J21331941+2348446
21.727515|22.582332|276.972|#FFBB85|0.15|gaia-1794199365017309184|Gaia DR3 1794199365017309184
22.292238|33.328622|277.0372|#D8D4C8|0.324|gaia-1905096520114623616|PM J22175+3319B
22.08154|27.709676|277.2003|#FFBB84|0.157|gaia-1892911388656071552|Gaia DR3 1892911388656071552
22.17724|32.834146|277.5591|#FFC38E|0.304|gaia-1899170805277175552|Gaia DR3 1899170805277175552
21.616352|21.321933|277.6243|#FFBA84|0.12|gaia-1793650949233447168|Gaia DR3 1793650949233447168
21.921773|32.014874|277.9178|#FFE0BA|0.51|gaia-1898207152054320640|TYC 2723-1227-1
22.474753|21.685663|278.0483|#FEF4EA|0.645|gaia-1874775665909302528|BD+20 5163
22.106572|31.885596|278.0809|#FFD0A0|0.418|gaia-1898762508505812096|Gaia DR3 1898762508505812096
22.366244|24.685028|278.3092|#FFB881|0.12|gaia-1878904744389190912|Gaia DR3 1878904744389190912
21.749947|23.177187|278.4071|#FFBD88|0.195|gaia-1794260143099848320|Gaia DR3 1794260143099848320
21.692809|24.867619|278.6028|#FFEACE|0.547|gaia-1797763912995057280|TYC 2193-1960-1
22.212909|34.606019|278.668|#FFBC85|0.183|gaia-1906169987060497152|Gaia DR3 1906169987060497152
22.213291|34.604369|278.668|#FFDEB6|0.972|gaia-1906169987060497536|HD 210889
22.262979|24.394135|278.9289|#FFC590|0.293|gaia-1879295586413638528|Gaia DR3 1879295586413638528
22.15235|34.736192|279.1572|#FFD4A6|0.445|gaia-1900416070913987712|UCAC4 624-121300
22.053635|24.578277|279.2877|#F8F2F7|0.12|gaia-1795467063268699264|SDSS J220313.13+243442.0
21.892919|23.083368|279.4834|#FFE7C8|0.577|gaia-1794993281132030592|BD+22 4501
22.220195|36.421411|279.6465|#FFE8CB|0.578|gaia-1906629308043304320|TYC 2745-2676-1
21.882754|22.054875|279.7117|#FFC08B|0.218|gaia-1793219631437268480|2MASS J21525785+2203192
