# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -2, -1), generated 2026-09-08.
# 2127 points.
23.864613|-43.899801|145.5636|#FFC28D|0.212|gaia-6531273517676869504|UCAC4 231-186875
23.341448|-46.657919|147.9445|#FFB881|0.12|gaia-6527599740091730944|Gaia DR3 6527599740091730944
22.909054|-42.415855|149.0535|#FFBC86|0.134|gaia-6541399263854192256|LP 1034-10
22.639067|-44.144277|149.5753|#FFDCB3|0.483|gaia-6520037848875482112|CD-44 14989
23.393188|-44.864299|149.8036|#FFC490|0.34|gaia-6529658266375940352|UCAC4 226-200493
22.904825|-43.010225|150.8799|#FFE1BC|0.516|gaia-6541360574788758016|HD 216530
22.569723|-43.067553|151.8584|#FFEDD6|0.592|gaia-6520917733056371456|HD 213717
23.606127|-47.696058|151.9889|#FFBC86|0.12|gaia-6524992042111044480|SCR J2336-4741
23.53461|-43.589959|152.0867|#FEF4EB|0.655|gaia-6534858166102087040|HD 221402
22.519145|-44.721919|152.1193|#FFAF77|0.12|gaia-6520331074879472768|SIPS J2231-4443
23.534581|-43.588638|152.2498|#FFC18C|0.186|gaia-6534858161806944000|HD 221402B
23.863818|-46.319195|152.3803|#FFE5C4|0.53|gaia-6530566531700652544|V* CL Phe
23.669206|-45.882856|154.1741|#FFB881|0.12|gaia-6525618351419066496|Gaia DR3 6525618351419066496
22.793619|-43.305759|154.2394|#FFB982|0.143|gaia-6543931817090801152|LP 1033-57
22.386354|-43.462627|154.859|#FFBF8A|0.213|gaia-6568724464268598784|LP 1032-120
23.198264|-45.133873|154.9569|#FFBF8A|0.301|gaia-6527965293348044288|CD-45 14955B
23.4677|-44.505982|155.1526|#FFA56B|0.12|gaia-6528977737397574784|LEHPM 5849
23.17748|-45.457237|155.2504|#FFE6C7|0.546|gaia-6539943647899014400|HD 218693
22.977357|-45.520487|155.6092|#FFBD87|0.148|gaia-6540497629960898304|Gaia DR3 6540497629960898304
23.888122|-40.841331|155.8049|#FFB47D|0.12|gaia-6533555863297848064|SIPS J2353-4050
23.197829|-45.136703|155.8375|#FFEFDA|0.599|gaia-6527965258988306304|HD 218860
23.446152|-46.907683|157.4683|#FFBF8A|0.298|gaia-6528276622641233408|Gaia DR3 6528276622641233408
23.34938|-39.526591|157.7945|#FFBA84|0.134|gaia-6548854055769295616|LP 1034-73
23.788854|-48.993296|158.1206|#FFBD87|0.12|gaia-6523885108775801856|Gaia DR3 6523885108775801856
22.765719|-40.328434|158.3163|#EDEDFF|0.12|gaia-6545605239427317632|GALEX J224556.4-401941
22.985362|-46.467148|158.3163|#FFE1BB|0.12|gaia-6539606230971910656|[OHD2001] WD J2259-465
23.446251|-46.907375|158.3815|#FFBF89|0.233|gaia-6528276626936118144|Gaia DR3 6528276626936118144
22.450608|-43.14608|158.512|#FFBA83|0.12|gaia-6569067271378865920|SIPS J2227-4308
23.367496|-46.803483|158.8055|#FFA86D|0.12|gaia-6527582525862779904|2MASS J23220286-4648130
22.348834|-41.430064|158.936|#FFF2E3|0.612|gaia-6569471204463652608|HD 211847
22.966036|-48.95532|158.9686|#FFCA97|0.323|gaia-6514914154749884160|Gaia DR3 6514914154749884160
21.878138|-41.884437|159.0338|#FFAF76|0.12|gaia-6572099209051197696|SIPS J2152-4153
23.647014|-50.609983|159.2622|#FFC894|0.338|gaia-6522799822081139968|Gaia DR3 6522799822081139968
23.489896|-45.623503|159.6209|#FFD3A5|0.449|gaia-6528814700440467456|CD-46 14669
21.882781|-39.44738|159.9471|#FFC28D|0.232|gaia-6584873094624802560|SCR J2152-3926B
23.32537|-50.036209|160.0776|#FFB37B|0.12|gaia-6502811078645072384|SIPS J2319-5002
22.490367|-39.091373|161.5126|#FFC08B|0.265|gaia-6593818583787345920|LP 1033-23
23.065263|-38.958554|161.5779|#FFBB84|0.166|gaia-6543722428844412032|LP 1034-35
22.132029|-45.207996|161.904|#FFC08B|0.213|gaia-6567588840554741632|Gaia DR3 6567588840554741632
23.913922|-47.807678|161.904|#FFEBD0|0.555|gaia-6524291962441781248|HD 224047
22.030524|-42.390758|162.0671|#FFB37B|0.12|gaia-6571438024605739392|LP 1032-44
21.90283|-39.111976|162.2954|#FFB37B|0.12|gaia-6584976998473398912|SIPS J2154-3906
21.650303|-38.723949|162.5237|#FFBE88|0.206|gaia-6585716626201090816|UCAC4 257-190221
23.183755|-50.969784|162.5237|#FFE9CD|0.575|gaia-6502498542464726784|HD 218750
21.997563|-39.31228|162.6216|#FFC08A|0.231|gaia-6574225905057896320|Gaia DR3 6574225905057896320
22.266274|-43.739081|162.752|#FFC591|0.302|gaia-6567365777134137344|Gaia DR3 6567365777134137344
23.566133|-44.607584|162.8825|#FFBB85|0.12|gaia-6534742820460313728|WT 1003
23.081005|-49.992327|163.6653|#FFCE9E|0.406|gaia-6514614301608826496|V* DH Gru
23.51453|-42.327597|164.1871|#FFBC86|0.154|gaia-6535574772804926720|Gaia DR3 6535574772804926720
22.403353|-45.373616|164.3176|#FFB982|0.12|gaia-6518946411782785024|Gaia DR3 6518946411782785024
22.909167|-38.460322|164.4807|#FFBF89|0.234|gaia-6546949701630576000|LP 985-43
23.092391|-46.333125|164.5133|#FFB179|0.12|gaia-6539468143482840704|Gaia DR3 6539468143482840704
22.969618|-39.097142|164.6111|#FFB881|0.198|gaia-6546659258762005120|Gaia DR3 6546659258762005120
23.446794|-42.856576|164.8394|#FFAB71|0.12|gaia-6535138880868358784|2MASS J23264826-4251237
21.967127|-43.46737|165.0351|#B4C8FF|0.146|gaia-6570892323240774144|LAWD 90
22.689048|-39.348646|165.2308|#FFEFDB|0.6|gaia-6545947806019359872|HD 214817
21.969398|-40.617857|165.2961|#FFC793|0.239|gaia-6572604297205990016|LP 1032-11
22.688885|-39.349851|165.2961|#FFCD9B|0.398|gaia-6545947801724948096|HD 214817B
23.618399|-42.496775|165.3613|#FFA86E|0.12|gaia-6535429018794068352|2MASS J23370582-4229459
23.373654|-43.934012|165.3939|#FFC08B|0.234|gaia-6529724924268439680|LP 1034-81
22.777144|-38.827754|165.4917|#FFBF89|0.268|gaia-6547246123093257984|LP 1033-52
23.448061|-42.874301|165.557|#FFBF89|0.215|gaia-6535138713365437312|Gaia DR3 6535138713365437312
23.219289|-48.804024|165.8505|#FFD0A0|0.487|gaia-6503108737058554880|CD-49 14088
22.757047|-47.503893|166.1114|#FFAB72|0.12|gaia-6516093144747152640|2MASS J22452506-4730086
22.904541|-45.888883|166.2093|#FDF4EB|0.644|gaia-6540429490303316352|HD 216531
21.535654|-38.302977|166.2419|#FFBE88|0.228|gaia-6582831954366948096|UCAC3 104-432582
23.854155|-50.207493|166.4376|#FFB77F|0.12|gaia-6523763578382633856|LEHPM 6320
23.013372|-39.894843|166.5681|#FEF4EB|0.648|gaia-6543562930938873472|HD 217395
21.88274|-39.446686|166.7964|#FFC28D|0.261|gaia-6584873094624802688|SCR J2152-3926A
22.654893|-49.368417|166.8616|#FFB881|0.12|gaia-6517279998830745088|Gaia DR3 6517279998830745088
21.471124|-39.918701|166.8942|#FFE1BC|0.498|gaia-6582581437514565120|CD-40 14358
22.124344|-39.329162|166.8942|#FFB47C|0.12|gaia-6573533144012724096|LP 1032-61
23.11952|-44.712211|167.0247|#FFAF76|0.12|gaia-6540031398374484224|2MASS J23071014-4442435
22.908141|-49.184544|167.2204|#FFC08B|0.194|gaia-6514869766263467520|LEHPM 5270
22.635952|-45.926503|167.5465|#FFB780|0.12|gaia-6519413257547743744|WT 947
22.073007|-38.876524|167.9705|#FFF2E4|0.729|gaia-6574301977518476416|HD 209449
23.253199|-37.51446|168.101|#FFBF89|0.232|gaia-6550043070221071360|UCAC4 263-201211
23.495621|-38.389244|168.101|#FFE8CB|0.559|gaia-6538497854531909376|CD-39 15049
22.15837|-41.802612|168.4598|#FFD2A3|0.419|gaia-6569991788858497536|CF 19799
21.912126|-43.422103|168.5576|#FFBD87|0.15|gaia-6571115936417983488|LP 1032-1
22.829452|-37.855512|168.5576|#FFF4E8|0.654|gaia-6547952628033805184|HD 216008
22.570378|-38.29553|169.0142|#FFAA71|0.12|gaia-6594325389928748288|SIPS J2234-3817
22.989401|-45.740959|169.4709|#FFC18C|0.234|gaia-6539743021387676544|LEHPM 5359
22.223498|-47.158904|169.8296|#FFB47D|0.12|gaia-6566350687382362752|LEHPM 4453
22.735725|-45.79382|169.9927|#FFB77F|0.12|gaia-6519581104870522624|LEHPM 5070
21.992489|-43.780064|170.0579|#FFBB84|0.12|gaia-6570870126849724800|LEHPM 4313
23.677502|-42.933438|170.2862|#FFDBB1|0.473|gaia-6532352443525750144|TYC 8020-889-1
22.03788|-38.817307|170.3189|#FFC28D|0.298|gaia-6574265551898542848|Gaia DR3 6574265551898542848
23.050002|-50.945164|170.5146|#FFC28C|0.227|gaia-6514475419546037120|LEHPM 5426
23.698454|-50.769552|170.5798|#FFC18B|0.201|gaia-6522600604318736768|2MASS J23415465-5046097
22.370462|-39.8212|170.645|#FFF3E4|0.634|gaia-6570450663163583360|HD 212036
22.697518|-45.581333|170.6776|#FFBF89|0.199|gaia-6519623848385122176|Gaia DR3 6519623848385122176
21.765331|-38.591431|170.7102|#FFB57D|0.12|gaia-6585202398358205312|SIPS J2145-3835
22.462999|-42.858745|170.7755|#FFB881|0.12|gaia-6569100737764160640|SIPS J2227-4251
22.082788|-41.73072|170.9059|#FFAC72|0.12|gaia-6571561788383297152|LEHPM 4359
22.620472|-46.93234|171.0364|#FFBD87|0.148|gaia-6519256680219943936|Gaia DR3 6519256680219943936
23.165605|-43.43137|171.1016|#FFC793|0.356|gaia-6541700491385178368|LP 1034-51
