# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, 0, -2), generated 2026-09-08.
# 145 points.
13.667645|0.236192|353.7492|#FFE3C1|0.12|gaia-3662762300601392256|Gaia DR3 3662762300601392256
13.432787|4.609585|353.8797|#FFBE88|0.12|gaia-3716247081662477056|Gaia DR3 3716247081662477056
13.30836|6.556895|353.9775|#FFBD87|0.12|gaia-3717662359286223104|Gaia DR3 3717662359286223104
13.606724|9.069864|354.4994|#FFBF89|0.12|gaia-3725663093083215232|Gaia DR3 3725663093083215232
13.253611|10.699275|354.956|#FFBA83|0.12|gaia-3733282197562929024|Gaia DR3 3733282197562929024
13.607417|0.171023|355.8366|#FFDEB6|0.12|gaia-3662795870065733632|Gaia DR3 3662795870065733632
13.832312|3.818202|355.8692|#FFC48F|0.12|gaia-3665761562163235968|Gaia DR3 3665761562163235968
13.30182|2.794099|357.5979|#F4F1FF|0.12|gaia-3715495737262723456|Gaia DR3 3715495737262723456
13.495181|0.559639|360.305|#FFE6C6|0.12|gaia-3711047662972690688|Gaia DR3 3711047662972690688
13.863334|7.1255|360.8594|#FFBE88|0.12|gaia-3721285662415036928|Gaia DR3 3721285662415036928
13.272376|2.950377|360.9246|#FFB881|0.12|gaia-3715562257716102272|Gaia DR3 3715562257716102272
13.717617|2.721117|361.577|#FEF4EB|0.12|gaia-3665215074820007040|Gaia DR3 3665215074820007040
14.167856|8.04738|361.577|#FFB881|0.12|gaia-3674349916207001472|Gaia DR3 3674349916207001472
13.800934|1.299477|361.8705|#FFDBB0|0.12|gaia-3664061103006408064|Gaia DR3 3664061103006408064
13.683312|13.357603|362.2619|#FFE3C0|0.12|gaia-3740666238482378112|Gaia DR3 3740666238482378112
13.799601|0.881526|362.3271|#FFAF76|0.12|gaia-3662528658675507456|Gaia DR3 3662528658675507456
14.135344|1.363357|362.3271|#FFBC86|0.148|gaia-3661069641105218944|Gaia DR3 3661069641105218944
13.870036|14.593252|363.0773|#FFBD87|0.12|gaia-1242998101359368960|Gaia DR3 1242998101359368960
13.143212|5.55536|363.1099|#FFB881|0.12|gaia-3729048145787736320|Gaia DR3 3729048145787736320
13.584615|10.773633|363.1751|#FFC995|0.278|gaia-3738175711501124224|Gaia DR3 3738175711501124224
13.253549|12.350703|363.4034|#FFEEDA|0.12|gaia-3736569389437755264|Gaia DR3 3736569389437755264
13.077754|2.100651|363.7622|#FFB47C|0.12|gaia-3691992920305243136|Gaia DR3 3691992920305243136
14.061482|12.703653|364.0231|#FFC18C|0.12|gaia-1229589492634096128|Gaia DR3 1229589492634096128
13.361925|5.377098|365.2625|#FFEBD2|0.12|gaia-3716548622725931136|Gaia DR3 3716548622725931136
13.193063|2.946846|365.5235|#FFE9CD|0.12|gaia-3691764015727419776|Gaia DR3 3691764015727419776
13.919603|1.939299|365.5887|#FFBC86|0.12|gaia-3664527880051838464|Gaia DR3 3664527880051838464
13.706877|8.084251|365.8496|#FFC793|0.12|gaia-3724594303357144960|Gaia DR3 3724594303357144960
13.530228|1.909818|366.2084|#FFD6A9|0.12|gaia-3711452317611091584|Gaia DR3 3711452317611091584
13.567281|4.991418|366.5672|#FFC692|0.12|gaia-3714694639964903424|Gaia DR3 3714694639964903424
13.090584|8.233399|366.7628|#FFC08A|0.12|gaia-3730991841829642496|Gaia DR3 3730991841829642496
13.252136|12.555004|366.8933|#FFEACF|0.12|gaia-3736766275033440896|Gaia DR3 3736766275033440896
13.728098|0.358007|368.9155|#FFBC85|0.12|gaia-3662398396612523264|Gaia DR3 3662398396612523264
13.226613|14.748476|369.209|#FFBA83|0.12|gaia-3744052768656894720|Gaia DR3 3744052768656894720
13.867808|5.087739|369.2416|#FFB780|0.12|gaia-3719994423448142976|Gaia DR3 3719994423448142976
13.939697|12.018087|369.4373|#FFBF89|0.12|gaia-3727628611852346752|Gaia DR3 3727628611852346752
13.604375|11.516443|369.4699|#FFC08A|0.12|gaia-3738611938444912512|Gaia DR3 3738611938444912512
13.171345|3.036025|369.9592|#FFB982|0.12|gaia-3692529963016035840|Gaia DR3 3692529963016035840
13.3919|8.515674|370.0896|#FFAD74|0.12|gaia-3731437384554887552|Gaia DR3 3731437384554887552
13.515874|1.923933|370.0896|#FFCC9A|0.12|gaia-3711455414282847744|Gaia DR3 3711455414282847744
13.180414|0.110978|370.6441|#FFC28D|0.12|gaia-3687711598119865344|Gaia DR3 3687711598119865344
13.532015|3.878586|370.6767|#FFEFDB|0.12|gaia-3712923880781511808|Gaia DR3 3712923880781511808
13.828776|1.048221|370.7746|#FFEDD6|0.12|gaia-3663989802254297216|Gaia DR3 3663989802254297216
13.36837|3.325958|371.9487|#FFEFDB|0.12|gaia-3715626922743655808|Gaia DR3 3715626922743655808
13.715685|0.534557|371.9813|#FFC996|0.12|gaia-3663157918628683392|Gaia DR3 3663157918628683392
13.733747|12.876463|371.9813|#FFC996|0.12|gaia-3740388543077950464|Gaia DR3 3740388543077950464
13.830626|14.323218|372.0792|#FFF0DD|0.12|gaia-3740973174024760064|Gaia DR3 3740973174024760064
14.034555|0.942796|372.4706|#FFE3C1|0.12|gaia-3661157911272843776|Gaia DR3 3661157911272843776
13.167448|5.901156|372.6337|#FFC38E|0.12|gaia-3729155588690513408|Gaia DR3 3729155588690513408
14.071724|8.35858|372.7315|#FFBF89|0.12|gaia-3722458742538283648|Gaia DR3 3722458742538283648
13.04257|4.055327|373.1881|#FFCB99|0.12|gaia-3704826488745343232|Gaia DR3 3704826488745343232
13.918349|1.948116|373.5795|#FFB77F|0.12|gaia-3664528081915846528|Gaia DR3 3664528081915846528
13.15542|11.019278|373.9057|#FDF3ED|0.12|gaia-3735977684677821056|Gaia DR3 3735977684677821056
13.353939|3.343145|374.6232|#FFC38E|0.12|gaia-3715632321517808640|Gaia DR3 3715632321517808640
13.896871|8.713546|375.1451|#FFC28D|0.12|gaia-3722119813783938304|Gaia DR3 3722119813783938304
13.924552|12.361536|376.6128|#FFECD4|0.12|gaia-3727693483037997056|Gaia DR3 3727693483037997056
13.381415|6.115378|377.0368|#FFC38E|0.12|gaia-3717365937824239616|Gaia DR3 3717365937824239616
13.779157|10.013059|377.6565|#FFC18C|0.12|gaia-3725490435398396928|Gaia DR3 3725490435398396928
13.275932|6.789017|379.3851|#FFBE88|0.12|gaia-3729694211948370688|Gaia DR3 3729694211948370688
14.048481|8.572169|379.3851|#FFEBD2|0.12|gaia-3722665244565616256|Gaia DR3 3722665244565616256
13.115057|12.514262|379.8743|#D8D4C8|0.12|gaia-3737504047336300032|Gaia DR3 3737504047336300032
13.848334|10.968722|381.1137|#FCF3EE|0.12|gaia-3727077099396496000|Gaia DR3 3727077099396496000
13.744269|9.592525|381.9291|#FFBD88|0.12|gaia-3725379247285014528|Gaia DR3 3725379247285014528
13.370892|11.411132|383.7556|#FFBD87|0.12|gaia-3739203720514216192|Gaia DR3 3739203720514216192
13.87496|10.218262|383.8208|#FFEFDB|0.12|gaia-3726834244767280768|Gaia DR3 3726834244767280768
13.393612|1.152834|383.9187|#FFB67E|0.12|gaia-3688071825617580288|Gaia DR3 3688071825617580288
13.890316|14.882254|384.4079|#FFE7C8|0.12|gaia-1243009886749854080|Gaia DR3 1243009886749854080
