# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 2, 0), generated 2026-09-08.
# 459 points.
11.799158|45.080303|284.6367|#FFB780|0.12|gaia-773682321936933248|Gaia DR3 773682321936933248
11.876987|45.317961|285.8108|#FFD3A5|0.431|gaia-773330546935525120|UCAC4 677-053081
11.98185|45.19945|286.8871|#FFC793|0.263|gaia-773138647796846720|UCAC4 676-054213
11.877051|45.318375|287.3764|#FFDBB0|0.484|gaia-773330546935524992|UCAC4 677-053082
11.500875|44.78017|289.3333|#FFB982|0.141|gaia-784312400354397440|Gaia DR3 784312400354397440
11.251958|45.061164|290.8663|#FFF3E5|0.791|gaia-785139645415458944|HD 97711
11.907879|46.350993|291.4533|#FFEBD2|0.621|gaia-774269426787009408|HD 103405
11.321659|44.989076|292.1709|#FFDDB4|0.498|gaia-784983789642216320|TYC 3012-2430-1
11.82907|44.813569|292.8558|#FFB57E|0.12|gaia-773244132193564416|Gaia DR3 773244132193564416
11.495395|45.351402|292.9863|#D8D4C8|0.247|gaia-784540823894112512|BD+46 1728B
11.23242|45.361792|293.0841|#FFBF89|0.226|gaia-788142102433198464|UCAC4 677-052583
10.708374|43.645835|293.4103|#FFBC86|0.168|gaia-781202569155167232|Gaia DR3 781202569155167232
11.621036|46.141814|293.4103|#F8F2F6|0.739|gaia-786173048906492800|HD 100918
11.663862|45.156569|294.3561|#F7F2F9|0.796|gaia-773882845370443264|HD 101319
10.955354|43.097968|294.4866|#FFBD86|0.211|gaia-781540840777790720|Gaia DR3 781540840777790720
11.433202|45.969813|294.878|#FFBF8A|0.278|gaia-785414969999032576|Gaia DR3 785414969999032576
11.389478|45.495635|296.3783|#FFC08B|0.252|gaia-785014850845651584|UCAC4 678-054534
11.102959|45.05006|296.8675|#FFBC86|0.18|gaia-782359908221356544|Gaia DR3 782359908221356544
10.944784|44.935912|298.0417|#FFBC86|0.178|gaia-782675777296668288|Gaia DR3 782675777296668288
11.036928|45.92877|298.2374|#FFD0A0|0.416|gaia-783170557532129152|UCAC4 680-052655
11.401046|46.364224|298.8245|#FFBC86|0.12|gaia-785669747459014656|LSPM J1124+4621
11.689495|45.718497|299.2485|#FFE3C1|0.12|gaia-773915173588170368|Gaia DR3 773915173588170368
11.731622|44.015964|299.2485|#FFB078|0.12|gaia-772868713396443136|Gaia DR3 772868713396443136
11.391647|42.939946|299.3137|#FFC490|0.12|gaia-771789027339549056|Gaia DR3 771789027339549056
10.927623|42.814649|299.6072|#FFEDD5|0.616|gaia-781442017874943616|TYC 3011-132-1
11.245934|43.328781|300.3248|#FEF4EB|0.769|gaia-783986498235333632|HD 97657
10.904072|45.92305|300.7814|#FFBF89|0.174|gaia-783024081976927616|Gaia DR3 783024081976927616
10.903973|45.924525|300.8466|#FFBE88|0.162|gaia-783024150696404480|Gaia DR3 783024150696404480
11.960315|43.250775|300.8793|#FFBA83|0.12|gaia-769734662876034432|Gaia DR3 769734662876034432
11.506626|46.301488|301.0097|#FFB37B|0.12|gaia-785481834050009088|Gaia DR3 785481834050009088
11.015008|46.500141|301.5968|#FFB67E|0.12|gaia-783379533471782016|Gaia DR3 783379533471782016
10.692431|44.961212|301.6946|#FFB37C|0.12|gaia-829553352471585280|Gaia DR3 829553352471585280
11.377119|45.658375|301.7273|#FFBA83|0.12|gaia-785031377879813120|LSPM J1122+4539
11.784839|41.863554|301.8251|#FFC18C|0.265|gaia-769187312244254592|Gaia DR3 769187312244254592
11.924101|42.363234|301.9556|#FFC995|0.33|gaia-768875085301538176|Gaia DR3 768875085301538176
10.708388|42.752214|302.1513|#FFBC86|0.192|gaia-780899138304037888|Gaia DR3 780899138304037888
11.999944|44.495033|302.2491|#FFCA97|0.314|gaia-1537941854991944576|LP 170-34
11.327391|47.140897|302.3796|#ECEDFF|0.12|gaia-788592386816314752|GALEX J111938.6+470827
11.834306|42.719938|302.7383|#F7F2F8|0.739|gaia-769650790754831104|HD 102778
