# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -2, 3), generated 2026-09-08.
# 30 points.
7.336991|-19.195557|339.3331|#FFAC72|0.12|gaia-2930541196353815680|Gaia DR3 2930541196353815680
7.479426|-17.430221|342.986|#FFE0BA|0.12|gaia-3026941324992321920|Gaia DR3 3026941324992321920
7.526282|-17.04482|344.2907|#FFB37B|0.12|gaia-3027340997469502208|Gaia DR3 3027340997469502208
7.604516|-18.660578|347.2913|#FBF3F0|0.12|gaia-5716730461733092864|Gaia DR3 5716730461733092864
7.232116|-17.167539|348.9221|#FFB57D|0.12|gaia-2934780840176130432|Gaia DR3 2934780840176130432
7.250125|-24.321938|353.26|#FFCA97|0.12|gaia-5617383538856347008|Gaia DR3 5617383538856347008
7.381388|-16.393096|355.9345|#FEF4EA|0.12|gaia-3028045750066895104|Gaia DR3 3028045750066895104
7.484611|-23.244237|358.3806|#FFEDD5|0.12|gaia-5618574000706203008|Gaia DR3 5618574000706203008
7.477101|-22.264409|358.9025|#FFDCB3|0.173|gaia-5619543250265865216|Gaia DR3 5619543250265865216
7.228753|-17.510673|360.3376|#FFBC85|0.12|gaia-2934718717769122944|Gaia DR3 2934718717769122944
7.430534|-26.44898|363.5991|#D8D4C8|0.12|gaia-5613098467157616768|Gaia DR3 5613098467157616768
7.862437|-16.581509|363.6317|#FEF4EA|0.12|gaia-5719033247099665920|Gaia DR3 5719033247099665920
7.623255|-18.179486|364.4798|#FFC18C|0.12|gaia-5717123567205857152|Gaia DR3 5717123567205857152
7.552687|-20.84791|365.0342|#FFDFB7|0.216|gaia-5620100771381031936|Gaia DR3 5620100771381031936
7.312841|-16.448542|365.4908|#F5F1FD|0.12|gaia-3030955740729105920|Gaia DR3 3030955740729105920
7.806723|-16.409948|366.0453|#FFB57E|0.12|gaia-5718910484052121984|Gaia DR3 5718910484052121984
7.141646|-21.745228|366.0779|#FFE6C6|0.236|gaia-2929039916316862976|Gaia DR3 2929039916316862976
7.196981|-26.636509|366.1431|#FFE8CA|0.12|gaia-5610297358208721920|Gaia DR3 5610297358208721920
7.27133|-25.285737|366.1758|#FDF4EB|0.12|gaia-5616503822170995200|Gaia DR3 5616503822170995200
7.72088|-20.699833|368.8829|#FFE0BB|0.12|gaia-5715294774432171264|Gaia DR3 5715294774432171264
7.519322|-21.211264|370.4158|#FFBE88|0.12|gaia-5619996283420697728|Gaia DR3 5619996283420697728
7.531508|-28.905154|374.8189|#FFB881|0.12|gaia-5611651230685863424|Gaia DR3 5611651230685863424
7.836122|-16.017089|375.6017|#FFBC86|0.12|gaia-5719304109216218368|Gaia DR3 5719304109216218368
7.829924|-19.403376|376.4171|#FFB780|0.12|gaia-5715877992330104192|Gaia DR3 5715877992330104192
7.52068|-20.678747|378.1131|#FFC28D|0.147|gaia-5620168086416888192|Gaia DR3 5620168086416888192
7.810208|-15.438451|379.8417|#FDF4EB|0.48|gaia-5719417904370302720|Gaia DR3 5719417904370302720
7.841894|-20.201883|380.5593|#FFD5A9|0.12|gaia-5712763973538116480|Gaia DR3 5712763973538116480
7.527634|-24.099031|381.3747|#FFD1A2|0.12|gaia-5618279846986097408|Gaia DR3 5618279846986097408
7.715496|-22.524831|383.1685|#FFC08B|0.12|gaia-5615913010774707328|Gaia DR3 5615913010774707328
8.098722|-17.268165|383.3642|#FFECD4|0.12|gaia-5721000140260644992|Gaia DR3 5721000140260644992
