# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 1, -1), generated 2026-09-08.
# 2099 points.
14.358588|82.950119|101.4672|#FFB882|0.12|gaia-1725449411193123712|LP 8-100
17.824224|76.963978|103.2611|#FBF3F0|0.816|gaia-1656990278195317120|* 35 Dra
15.33091|74.934389|104.0765|#FFBB84|0.12|gaia-1700788018216960512|LP 22-292
17.216979|73.934591|104.5005|#FFBF89|0.216|gaia-1655309296714529152|PM J17130+7356
15.386836|81.710345|105.0224|#FFAF77|0.12|gaia-1721432517260428160|2MASS J15231190+8142370
13.036651|87.116088|105.1854|#FFBC86|0.196|gaia-1728594632924072832|LP 1-324
14.477806|77.652994|105.5442|#FFBE88|0.199|gaia-1714465049513690624|G 255-52
14.419286|74.367739|105.6747|#FFA56A|0.12|gaia-1699999015544763008|2MASS J14250982+7422029
15.421638|74.451686|105.7399|#FFDCB3|0.492|gaia-1697714402181161472|BD+74 618A
12.079485|74.390565|105.7725|#FFB780|0.12|gaia-1690943025461463808|G 254-33B
12.079433|74.38977|105.903|#FFB982|0.12|gaia-1690943025461463680|G 254-33A
12.831544|73.591341|106.0008|#FFB780|0.12|gaia-1691232162659862912|UCAC4 818-018678
15.421781|74.451975|106.327|#D8D4C8|0.304|gaia-1697714402180278912|BD+74 618B
12.242353|78.3812|106.4574|#FFE3C0|0.12|gaia-1717341818608187648|LP 20-214
16.477388|70.887329|106.7184|#FFE4C3|0.12|gaia-1653044367185115264|LP 43-49
17.4832|75.311735|107.0771|#FFA76D|0.12|gaia-1656001233124961152|2MASS J17285995+7518436
14.696036|70.262357|107.6968|#FFBF89|0.169|gaia-1694997062272007680|LP 41-258
13.194621|80.538555|108.1861|#FFA165|0.12|gaia-1718605226188014720|LSPM J1311+8032
12.545739|68.261686|108.3818|#FFCC9B|0.397|gaia-1682536812390422912|LP 39-249
15.106905|70.488679|109.1319|#FFB27A|0.12|gaia-1695191637175416576|2MASS J15062483+7029219
16.570405|75.982774|109.1972|#FFD9AE|0.471|gaia-1703379704562897408|BD+76 614
16.569991|75.983313|109.2624|#D4DDFF|0.12|gaia-1703379704562897280|BD+76 614B
12.980114|68.786286|110.0125|#FFF1DF|0.595|gaia-1679764462540728704|HD 112956
16.389293|72.817014|110.2409|#FFB67F|0.12|gaia-1654215076486441472|LP 42-389
12.203333|77.61633|110.2735|#F0EFFF|0.814|gaia-1693272581363394304|V* CO Cam
14.483185|68.390174|110.9258|#FFB780|0.12|gaia-1670687135060226816|LP 41-341
14.073204|72.41289|111.1541|#FFBC86|0.196|gaia-1699349925727401344|UCAC4 813-021290
13.171865|67.49474|111.6759|#FFE6C6|0.543|gaia-1679431516675701632|HD 114703
14.649966|64.291496|112.2304|#FFF1E0|0.628|gaia-1668690628102524672|V* EK Dra
17.800476|74.615099|112.2304|#FFBA83|0.122|gaia-1652765232967046016|LSPM J1748+7436
13.103199|70.427211|112.3283|#FFBC86|0.19|gaia-1686326760252023552|RX J1306.1+7025A
16.425154|71.383399|112.6544|#FFBE88|0.12|gaia-1653270694782268160|2MASS J16253040+7123008
13.103406|70.426977|112.948|#FFB881|0.12|gaia-1686326760252023424|RX J1306.1+7025B
16.049137|62.703757|112.9806|#FFB27A|0.12|gaia-1627957673662594176|2MASS J16025628+6242173
13.084065|70.379222|113.111|#FFE5C4|0.12|gaia-1686322048672412288|LSPM J1305+7022
15.007103|71.765816|113.1763|#FFF4E7|0.709|gaia-1695571110421334144|* 9 UMi
17.310918|76.319036|113.3393|#FFB881|0.12|gaia-1656689012008851456|2MASS J17183928+7619078
16.858372|68.537384|113.4372|#FFD09F|0.413|gaia-1648910998034343168|PM J16515+6832
13.098229|62.846085|113.535|#FFBA84|0.132|gaia-1675825221615964928|G 238-23
15.10532|69.159217|113.5677|#FFC792|0.324|gaia-1694225922367962880|UCAC4 796-023225
15.160741|63.539969|113.6003|#D9E1FF|0.12|gaia-1620030637207462912|GD 340
17.915415|65.76025|113.6981|#FFB982|0.12|gaia-1441117181719117184|2MASS J17545550+6545392
12.611017|79.020234|113.7633|#FFC591|0.244|gaia-1717618895538895360|LSPM J1236+7901
13.545413|74.99585|113.8286|#FFB67F|0.12|gaia-1712614056046941824|2MASS J13324530+7459441
14.916833|63.801189|113.8286|#FFB57E|0.12|gaia-1620424953860839680|2MASS J14550044+6348037
12.621808|79.215498|114.0569|#FEF4EB|0.682|gaia-1717627794711189760|HD 110010
16.475842|72.896531|114.383|#FFBC85|0.12|gaia-1654582313370246400|LSPM J1628+7253
16.789834|70.311266|114.4809|#FFBE88|0.182|gaia-1650113932474495104|UCAC4 802-023628
14.396717|70.844141|114.7092|#FFBD87|0.16|gaia-1698219455975031680|2MASS J14234800+7050374
16.424804|71.384434|115.2963|#FFF4E9|0.676|gaia-1653270595998453504|HD 148941
13.544222|75.007111|115.4594|#FFD5A8|0.461|gaia-1712614124767394816|BD+75 510
17.634716|65.157056|115.6551|#FFBA83|0.167|gaia-1632761096368255872|UPM J1738+6509
15.700145|75.267532|115.916|#FFB279|0.12|gaia-1703848714991597824|LP 22-433
16.967589|64.609201|116.0138|#FFB982|0.166|gaia-1632297308620527232|G 240-36
12.331166|68.326165|116.0464|#FFBF89|0.234|gaia-1683241633703504512|LP 39-244
15.876839|71.725879|116.3074|#FFB881|0.12|gaia-1648272108763632640|2MASS J15523676+7143318
12.119192|67.764695|116.4704|#FFB780|0.12|gaia-1681844566741448960|G 237-44
17.601357|59.614752|116.7314|#FFBE88|0.187|gaia-1434902364041596160|LP 102-165
12.484838|80.231172|116.9271|#FFB37B|0.12|gaia-1717831754117742976|2MASS J12290466+8013523
16.101255|70.362019|116.9597|#FFBE88|0.161|gaia-1647162293509783680|2MASS J16060442+7021438
16.101742|70.37403|116.9597|#FAF3F2|0.12|gaia-1647162396588999552|UCAC4 802-023028
16.718508|77.514229|117.1554|#D8D4C8|0.459|gaia-1705819383426470784|HD 152303B
17.911245|64.136003|117.188|#FFA86D|0.12|gaia-1439919263800588928|2MASS J17544049+6408086
14.464802|66.057948|117.2206|#FFBF89|0.221|gaia-1669828966234496000|UCAC4 781-024667
