# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -3, 0), generated 2026-09-08.
# 2029 points.
1.972206|-82.293968|207.0441|#FFF0DE|0.628|gaia-4618313363420299648|HD 12970A
5.849279|-76.619588|207.2071|#FFC38E|0.289|gaia-4647922867959139072|SCR J0550-7637
1.708331|-82.433883|207.5985|#FFBC85|0.166|gaia-4618228735384447744|2MASS J01422997-8225594
3.623779|-81.018281|207.7616|#D8D4C8|0.291|gaia-4619245646201435648|Gaia DR3 4619245646201435648
1.97244|-82.293633|207.9573|#FFEBD2|0.572|gaia-4618313363420902016|HD 12970B
3.501316|-88.254118|208.2508|#FFB881|0.12|gaia-4611931591774972672|Gaia DR3 4611931591774972672
5.866741|-76.046028|208.3161|#FFBA83|0.12|gaia-4648336009454194432|SCR J0551-7602
0.009752|-77.73394|208.4792|#FFBA83|0.12|gaia-4683819792301079936|2MASS J00003562-7744006
3.549546|-74.945183|208.4792|#FFC08A|0.227|gaia-4640983643916299392|SCR J0332-7456
1.181013|-75.956396|209.2945|#FFC894|0.358|gaia-4636381156964078208|Gaia DR3 4636381156964078208
4.486758|-74.921263|209.2945|#FFB780|0.12|gaia-4628450276513140736|SIPS J0429-7455
2.211523|-74.371132|209.425|#FFBD87|0.14|gaia-4637508809216783232|2MASS J02124142-7422143
1.178565|-75.962512|209.4902|#FFC38E|0.289|gaia-4636381122603631104|UCAC4 071-001004
4.607188|-83.491273|209.5229|#FFBB85|0.168|gaia-4615672336490311168|Gaia DR3 4615672336490311168
3.871824|-85.384988|209.5555|#FFBE89|0.283|gaia-4615070113356341632|UCAC4 024-001461
3.599186|-79.108693|209.7186|#FFC894|0.345|gaia-4625618170781701760|Gaia DR3 4625618170781701760
0.506531|-78.032902|209.849|#FFC38E|0.288|gaia-4635575180580391040|Gaia DR3 4635575180580391040
3.704375|-72.507985|210.1426|#FFC38F|0.279|gaia-4641843255851562368|UCAC4 088-007248
3.636696|-80.951412|210.5339|#FFD4A7|0.461|gaia-4619246230315292416|TYC 9375-980-1
2.795406|-73.45864|210.6318|#FFBC86|0.12|gaia-4643809625023457792|Gaia DR3 4643809625023457792
4.414558|-77.685063|210.9906|#FAF3F3|0.704|gaia-4627481228811479808|HD 29058
5.304299|-73.87102|211.0558|#FFB881|0.12|gaia-4649626664313070208|Gaia DR3 4649626664313070208
0.026508|-77.066511|211.0884|#FFD8AD|0.976|gaia-4684097178470252032|* tet Oct
4.415391|-77.683951|211.3167|#FBF3F0|0.689|gaia-4627482701984334336|CPD-77 172B
1.630087|-82.669502|211.5124|#FFBC86|0.12|gaia-4618215953561795840|SCR J0137-8240
5.926133|-86.75747|211.6103|#FFBA83|0.12|gaia-4613949161251685504|Gaia DR3 4613949161251685504
3.22669|-74.089092|211.6755|#FFE7C9|0.542|gaia-4640574797390292224|CD-74 152
3.495131|-88.246235|211.806|#FFF2E4|0.689|gaia-4612119260368658304|HD 29474
2.544735|-71.288785|211.8386|#FFBE88|0.163|gaia-4645019332627120256|Gaia DR3 4645019332627120256
3.460405|-73.439005|211.9364|#FFF3E7|0.684|gaia-4641452379468018304|HD 22104
3.457714|-80.88462|212.0343|#FFB27A|0.12|gaia-4619446616311553664|SIPS J0327-8053
3.796308|-75.717016|212.4909|#FFC894|0.344|gaia-4628870049437456512|2MASS J03474610-7543025
0.359427|-83.050228|212.5887|#FFEACF|0.546|gaia-4629828857935747968|CPD-83 4
3.727749|-82.830546|212.8497|#FFC591|0.244|gaia-4615984666512321024|2MASS J03433898-8249488
5.519869|-73.529145|213.1758|#FFB67F|0.132|gaia-4650373919903458560|UCAC4 083-009465
5.745639|-79.20445|213.2084|#FFCE9E|0.399|gaia-4623583455795214208|UCAC4 054-003822
0.801493|-82.563361|213.3715|#FFDCB3|0.47|gaia-4629938942241304704|TYC 9490-1852-1
2.735508|-74.010702|213.3715|#FFD3A4|0.427|gaia-4640391866143368320|L 53-75
2.212369|-71.777248|213.4693|#FFAE75|0.12|gaia-4644836603243463552|Gaia DR3 4644836603243463552
5.991092|-75.84535|213.4693|#FFBB85|0.122|gaia-4648427509440994816|Gaia DR3 4648427509440994816
0.008742|-72.203098|213.7303|#D8D4C8|0.44|gaia-4701763718988276352|HD 224766B
0.757344|-69.990903|213.7303|#FFC48F|0.298|gaia-4690457745861658752|Gaia DR3 4690457745861658752
0.56879|-71.921398|213.8281|#FFE2BE|0.12|gaia-4689963309230913536|Gaia DR3 4689963309230913536
5.099258|-73.593417|213.8934|#FDF4EB|0.689|gaia-4649844848654135680|HD 33876
0.842518|-74.928348|213.926|#FFE3C1|0.538|gaia-4684709331569537408|Flo 233
0.008891|-72.202726|214.0238|#FFEFDC|0.579|gaia-4701763714691371264|HD 224766A
5.526786|-71.904222|214.1217|#FFCB98|0.339|gaia-4650942470513295488|WOH G 395
0.735998|-69.17934|214.4478|#FFBF89|0.238|gaia-4702562720344045952|UCAC4 105-000640
2.820504|-69.237925|214.4478|#FFC08B|0.252|gaia-4646832221143076096|SCR J0249-6914
2.801428|-71.574932|214.8392|#FFC38E|0.228|gaia-4644256340277290240|SCR J0248-7134
1.096469|-81.088458|214.9697|#FFC18C|0.233|gaia-4630641259589637888|Gaia DR3 4630641259589637888
0.072325|-80.706128|215.1327|#FFBA83|0.147|gaia-4634276966585587200|Gaia DR3 4634276966585587200
2.541265|-75.402195|215.4263|#F1F0FF|0.12|gaia-4640149522612808192|GALEX J023228.4-752407
0.588203|-83.387638|215.5241|#FFC48F|0.284|gaia-4629751067488046848|Gaia DR3 4629751067488046848
0.81219|-74.936175|215.7198|#FFB882|0.122|gaia-4684720189246874496|Gaia DR3 4684720189246874496
1.280322|-82.494656|215.8177|#FFCC9A|0.385|gaia-4630267219477926784|UCAC3 16-1188
3.910653|-73.926086|215.8177|#FFCC9A|0.379|gaia-4629502642282883072|UCAC2 930546
3.926246|-77.578451|215.8829|#FFCB98|0.401|gaia-4626272075258320768|UCAC4 063-002826
5.218451|-84.471587|215.9808|#FFB37B|0.12|gaia-4614630308705175680|Gaia DR3 4614630308705175680
3.17592|-81.404518|216.0134|#FFB37B|0.12|gaia-4619359067697778048|SIPS J0310-8124
0.811852|-74.935857|216.1112|#FFAE75|0.12|gaia-4684720086167659264|Gaia DR3 4684720086167659264
3.953808|-84.775708|216.2743|#FFBB85|0.127|gaia-4615124023785624832|2MASS J03571146-8446356
3.787372|-74.238453|216.3721|#FFCC9A|1.0|gaia-4629125170492116224|* gam Hyi
5.732389|-77.011336|216.4048|#FFB982|0.203|gaia-4647849784795421696|1RXS J054359.2-770035
3.876954|-82.661691|216.4374|#FFBC85|0.214|gaia-4615990542027589760|2MASS J03523601-8239424
4.007362|-83.316172|216.4374|#FFB982|0.13|gaia-4615909109447769984|Gaia DR3 4615909109447769984
2.81313|-75.498218|216.5352|#FFC692|0.336|gaia-4640053457080193536|SCR J0248-7529
4.132274|-70.225324|216.5678|#FFEACE|0.567|gaia-4666349480249067264|CD-70 223
3.089151|-74.272739|216.6005|#FFAE75|0.12|gaia-4640559399931792512|2MASS J03052069-7416212
0.80999|-74.923587|216.7961|#FFD6A9|0.961|gaia-4684720292326084608|* lam Hyi
3.1524|-82.779231|216.8614|#FFB983|0.165|gaia-4618659640863766784|Gaia DR3 4618659640863766784
0.960905|-74.379824|216.9592|#FFB881|0.12|gaia-4684832339439319168|2MASS J00573959-7422459
5.932353|-87.804782|216.9592|#FFB780|0.12|gaia-4612296114238669056|Gaia DR3 4612296114238669056
3.242078|-68.15557|217.2854|#FFB57D|0.12|gaia-4670589300165042048|Gaia DR3 4670589300165042048
1.030038|-76.910796|217.6442|#FFAD74|0.12|gaia-4636122458196790272|Gaia DR3 4636122458196790272
0.988464|-68.444154|217.8398|#FFD4A7|0.12|gaia-4704077808713779200|Gaia DR3 4704077808713779200
5.931794|-87.804757|217.8725|#D8D4C8|0.12|gaia-4612296114236893824|Gaia DR3 4612296114236893824
5.496004|-86.584123|217.9377|#FFC08B|0.233|gaia-4613968711942731264|Gaia DR3 4613968711942731264
5.588654|-70.256952|217.9377|#FFBA83|0.12|gaia-4657233498131993088|2MASS J05351916-7015238
2.616794|-70.473524|218.0355|#FFAF76|0.12|gaia-4645170481115378944|2MASS J02370025-7028242
4.2904|-84.152877|218.166|#FFB37B|0.12|gaia-4615260088349493376|Gaia DR3 4615260088349493376
0.574691|-68.827656|218.1986|#FFE2BF|0.12|gaia-4703491116182416896|PM J00344-6849
0.403722|-75.679792|218.3291|#FEF4EA|0.69|gaia-4685025372442649344|HD 2090
5.505351|-68.030228|218.3617|#FFB37B|0.12|gaia-4658585897387821440|2MASS J05301922-6801496
1.160563|-66.87034|218.4595|#FFC28C|0.291|gaia-4704873790706113792|L 87-45
0.010537|-66.683204|218.6879|#FFF0DD|0.613|gaia-4707740973434034176|HD 224783B
0.010716|-66.683293|218.8183|#FAF3F2|0.742|gaia-4707740973434034048|HD 224783A
3.757749|-73.038967|218.8509|#FFDBB1|0.485|gaia-4641608819356760832|TYC 9159-1579-1
0.201178|-68.152562|218.9488|#FFB279|0.12|gaia-4706384450962927872|Gaia DR3 4706384450962927872
3.891206|-70.591667|219.2423|#FFB881|0.12|gaia-4666171496804533504|2MASS J03532816-7035310
0.41311|-76.406239|219.2749|#FFC691|0.12|gaia-4684192316290810496|2MASS J00244717-7624227
3.735179|-81.569573|219.2749|#FFECD3|0.12|gaia-4619166447003181440|Gaia DR3 4619166447003181440
3.403011|-75.930877|219.3075|#FFC995|0.293|gaia-4639334685712937984|Gaia DR3 4639334685712937984
0.305884|-72.439966|219.3402|#FFB780|0.12|gaia-4689592675035796480|Cl* NGC 104 WSB V60
1.185618|-82.104916|219.4054|#FFBC86|0.131|gaia-4630340611879003136|Gaia DR3 4630340611879003136
0.504842|-67.315785|219.5032|#FFDDB5|0.12|gaia-4706866273278574592|Gaia DR3 4706866273278574592
0.240871|-78.978872|219.5359|#FFC08A|0.213|gaia-4635388882078930688|2MASS J00142792-7858444
2.480296|-70.742414|219.6337|#FFC28D|0.272|gaia-4645248099765187200|Gaia DR3 4645248099765187200
5.914018|-66.515058|219.6337|#FFB67E|0.12|gaia-4659712205294042496|Gaia DR3 4659712205294042496
0.2874|-70.534031|219.6663|#FFC996|0.448|gaia-4702194830625123712|1RXS J001716.3-703206
0.377663|-68.861189|219.6663|#FFB982|0.131|gaia-4703162263418524800|Gaia DR3 4703162263418524800
3.060215|-68.95678|219.6663|#FFBC85|0.216|gaia-4647187810075509376|WT 103
3.403695|-75.930301|219.6663|#FFCA96|0.3|gaia-4639334720072676736|Gaia DR3 4639334720072676736
5.584755|-72.483804|219.7316|#FFDCB2|0.488|gaia-4650888663160252032|HD 271415
0.79846|-67.523904|219.8946|#FFAE75|0.12|gaia-4705159698088114816|Gaia DR3 4705159698088114816
2.769095|-71.373943|219.9925|#FFBD87|0.179|gaia-4644309391713296256|UCAC4 094-003017
5.969116|-69.413848|219.9925|#FFEDD6|0.12|gaia-4657474870931615360|Gaia DR3 4657474870931615360
2.052168|-68.607183|220.0903|#FFCE9D|0.444|gaia-4694350124398163072|UCAC4 107-001823
5.652185|-76.208817|220.0903|#FFBE88|0.166|gaia-4648176266735490944|UCAC4 069-004295
5.309246|-67.420174|220.2534|#FFAA71|0.12|gaia-4658906061443856256|SIPS J0518-6725
4.414644|-72.583864|220.3186|#FFC08A|0.237|gaia-4653514296903536768|WOH S 9
1.849374|-68.541458|220.5796|#FFCC9A|0.386|gaia-4697306814244432384|UCAC3 43-3677
5.886847|-80.767223|220.6122|#FFB881|0.12|gaia-4622961858064983040|2MASS J05531341-8046038
2.518801|-69.840391|220.6774|#FFAF76|0.12|gaia-4645450130731750144|SIPS J0231-6950
3.789238|-76.421731|220.71|#D8D4C8|0.337|gaia-4627153505625439360|HD 24651B
0.453131|-69.786079|220.8405|#FFB179|0.12|gaia-4702625323787117184|SIPS J0027-6947
4.267028|-77.330153|220.8405|#FFDDB4|0.48|gaia-4627551391397121664|L 30-42
1.266846|-67.79204|220.8731|#FFB780|0.171|gaia-4692567919129007360|2MASS J01160045-6747311
3.206666|-66.49969|220.9057|#FFAC73|0.12|gaia-4671589031112742784|Gaia DR3 4671589031112742784
1.418996|-82.536748|220.9383|#FFB37B|0.161|gaia-4618259315551716352|UCAC4 038-000652
3.000609|-82.683459|221.0036|#FFB982|0.12|gaia-4618863634630218112|Gaia DR3 4618863634630218112
4.920779|-68.640826|221.0688|#FFC28D|0.205|gaia-4655505684288949888|MACHO 18.2363.19
5.438748|-74.080278|221.1993|#FFC591|0.335|gaia-4649582031012385408|2MASS J05261944-7404501
3.33136|-67.309732|221.2319|#FFBA83|0.12|gaia-4670731686920729344|SCR J0319-6718
1.915651|-67.646977|221.2971|#FFE5C5|0.98|gaia-4697508196671120000|* eta02 Hyi
3.551152|-73.331381|221.2971|#FFC490|0.335|gaia-4641410838544792704|Gaia DR3 4641410838544792704
3.789178|-76.421281|221.3297|#FFF1DF|0.663|gaia-4627153501331200000|HD 24651
0.594546|-81.200236|221.3623|#F6F2FA|0.12|gaia-4631058932273227008|Gaia DR3 4631058932273227008
2.464809|-77.773916|221.3623|#FFB881|0.12|gaia-4632930442798306048|Gaia DR3 4632930442798306048
4.683401|-65.172571|221.4276|#FFBF89|0.194|gaia-4663226970307436160|Gaia DR3 4663226970307436160
0.686551|-68.457995|221.5254|#FFF3E6|0.612|gaia-4702846119465800704|HD 3968
4.5967|-74.180924|221.558|#FFC28C|0.272|gaia-4652535387958390912|2MASS J04354799-7410528
5.579264|-78.617092|221.558|#FFDDB3|0.484|gaia-4623802194185833472|TYC 9382-1800-1
1.384744|-69.311692|221.7537|#FFBB85|0.177|gaia-4691429993314051584|WT 38
3.794961|-64.670675|221.819|#FFBD87|0.14|gaia-4672738226922724864|Gaia DR3 4672738226922724864
3.661425|-68.795724|221.8842|#FFB982|0.12|gaia-4667319043346416896|Gaia DR3 4667319043346416896
1.373559|-75.092173|222.0799|#FFEBD1|0.572|gaia-4637975723701856000|CD-75 42
5.807729|-76.295113|222.0799|#FFC591|0.333|gaia-4648350200026112896|UCAC4 069-004444
4.181762|-69.405654|222.2103|#FFBD87|0.225|gaia-4666491557767312768|2MASS J04105436-6924209
5.272073|-79.028404|222.243|#FFC18C|0.12|gaia-4623458631161090304|Gaia DR3 4623458631161090304
0.436756|-72.796539|222.3082|#FFBC86|0.149|gaia-4688783606267612928|2MASS J00261257-7247474
5.301508|-80.964926|222.3082|#FFDDB4|0.477|gaia-4621606297664620544|HD 36481B
0.67567|-68.488886|222.3408|#FFC28D|0.25|gaia-4702845638429469056|Gaia DR3 4702845638429469056
5.572858|-71.880273|222.3408|#FFBA83|0.12|gaia-4650945356732621440|MACHO 26.8728.500
5.78317|-71.408736|222.4713|#FFBB85|0.184|gaia-4656825785424325248|UPM J0546-7124
2.795567|-80.547073|222.5039|#FFB37C|0.12|gaia-4620222729785095552|2MASS J02474326-8032529
5.301393|-80.964378|222.5039|#FDF3ED|0.676|gaia-4621607053580909568|HD 36481
1.088737|-84.436424|222.5365|#FFCC9A|0.359|gaia-4617473027298928384|L 2-2
2.04735|-81.118306|222.6017|#FFB780|0.12|gaia-4619944828221359488|Gaia DR3 4619944828221359488
3.503037|-79.740999|222.6996|#FFC38E|0.279|gaia-4625569796566586240|UCAC4 052-002020
2.27128|-73.950602|222.7648|#FFB982|0.12|gaia-4643573371757909248|SIPS J0216-7357
1.309718|-79.822067|222.83|#FFD4A7|0.431|gaia-4631619550060263552|TYC 9355-774-1
2.937306|-70.480499|222.83|#FFBB85|0.234|gaia-4645956700650038144|Gaia DR3 4645956700650038144
1.404927|-73.050462|222.9605|#FFB27A|0.12|gaia-4686504627900247552|2MASS J01241748-7303018
2.076604|-65.136391|222.9931|#F6F2FA|0.769|gaia-4699122657698225536|HD 12992
2.813406|-73.314176|222.9931|#FFB882|0.133|gaia-4643812859134285184|SCR J0248-7318
0.479558|-85.255159|223.0257|#FFB780|0.12|gaia-4616600049426344704|2MASS J00284399-8515202
2.443121|-75.25808|223.0583|#FFC08A|0.213|gaia-4640210446724836480|2MASS J02263537-7515269
2.616007|-72.682097|223.1562|#FFCC9B|0.373|gaia-4644082514361029376|RAVE J023658.2-724054
0.548552|-74.337385|223.254|#FFB57E|0.12|gaia-4685360723490743936|SIPS J0032-7420
2.541159|-64.845701|223.3193|#FFBC85|0.167|gaia-4697059630286719232|Gaia DR3 4697059630286719232
0.794453|-82.508551|223.3845|#FFF4E7|0.613|gaia-4629942996690428288|HD 4946A
0.24125|-69.70241|223.4824|#FFC38E|0.21|gaia-4703095742965152000|Gaia DR3 4703095742965152000
4.468063|-68.199579|223.5476|#FFAC72|0.12|gaia-4656512557738786304|Gaia DR3 4656512557738786304
2.93765|-70.480173|223.6128|#FFB27A|0.12|gaia-4645956700650038272|Gaia DR3 4645956700650038272
4.272899|-76.882158|223.678|#FFB077|0.12|gaia-4627778543627405440|SIPS J0416-7652
5.62637|-78.290316|223.678|#FFBD87|0.141|gaia-4623648674874733824|SCR J0537-7817
5.601568|-70.968437|223.7107|#FFAB72|0.12|gaia-4657082383989620480|Gaia DR3 4657082383989620480
3.347469|-73.35895|223.7433|#FFAB72|0.12|gaia-4642122909761005440|2MASS J03205033-7321333
2.616437|-72.681849|223.8085|#FDF3EC|0.682|gaia-4644082514360895744|HD 16797
4.935069|-79.37628|223.8411|#FFCB98|0.334|gaia-4622640628870344192|UCAC4 054-003178
0.367555|-64.691339|223.939|#FFAC73|0.12|gaia-4900485872883157632|2MASS J00220260-6441279
3.007319|-80.622597|223.939|#FFB983|0.162|gaia-4620163497892242816|SIPS J0300-8037
4.08275|-63.908648|223.939|#FFC793|0.334|gaia-4676162312289584640|UCAC4 131-003749
0.794798|-82.508991|223.9716|#D8D4C8|0.479|gaia-4629943000986686208|HD 4946B
4.597894|-65.499689|223.9716|#FFB57E|0.12|gaia-4662873477319625472|Gaia DR3 4662873477319625472
5.915937|-65.960119|224.0368|#FCF3EE|0.674|gaia-4755827118053021312|HD 40625
0.568671|-69.41028|224.0694|#FFB881|0.12|gaia-4702658893251422592|2MASS J00340777-6924358
5.302733|-76.903407|224.1673|#FFF2E4|0.639|gaia-4624819860917069824|HD 35828
3.434356|-63.586012|224.1999|#FFEDD6|0.581|gaia-4673945868646637568|CD-64 118
4.729922|-65.149594|224.2325|#FFBC85|0.179|gaia-4663236109997939840|UCAC4 125-004697
0.389841|-72.759276|224.2977|#FFBC86|0.178|gaia-4688798380955150720|2MASS J00232333-7245331
2.448833|-80.121858|224.2977|#FFC894|0.326|gaia-4620118520994622592|CD-80 72C
4.847778|-73.143466|224.3956|#FFBA83|0.12|gaia-4652839368573262592|Gaia DR3 4652839368573262592
3.411759|-63.095228|224.4608|#FFB983|0.144|gaia-4674006238707031936|LEHPM 3297
3.997819|-66.891721|224.4934|#FFBF89|0.174|gaia-4669176599521856256|Gaia DR3 4669176599521856256
3.206239|-70.740475|224.5587|#FFBD87|0.144|gaia-4646031536159889024|2MASS J03122226-7044236
1.868594|-75.564393|224.5913|#FFC793|0.357|gaia-4637373908587478784|2MASS J01520693-7533498
3.291387|-72.898771|224.5913|#FFC793|0.344|gaia-4642199875576048512|UCAC4 086-007206
2.407748|-73.902233|224.6891|#FFB982|0.227|gaia-4643541314121937152|2MASS J02242763-7354082
0.166621|-66.965939|224.9174|#FFB57E|0.12|gaia-4707454550654839936|Gaia DR3 4707454550654839936
5.140777|-63.486011|224.9174|#FFB57E|0.12|gaia-4664370458103761536|Gaia DR3 4664370458103761536
5.906505|-68.844484|224.9174|#FFD6A9|0.435|gaia-4659006284467796096|UCAC4 106-015206
0.534891|-64.512649|225.0153|#FFAF76|0.12|gaia-4708396694680795008|SIPS J0032-6430
3.007737|-80.559248|225.1457|#FFBF89|0.214|gaia-4620164185087007616|UCAC4 048-001723
1.410632|-64.655055|225.2436|#FFAC72|0.12|gaia-4711909630036408064|2MASS J01243808-6439183
2.448408|-80.122919|225.3741|#FFECD3|0.594|gaia-4620118520994622848|CD-80 72
0.916759|-69.527278|225.4393|#FFDFB8|0.928|gaia-4691986930313219072|* lam Tuc
4.15831|-81.422748|225.4393|#FFB67F|0.12|gaia-4622173061550761216|Gaia DR3 4622173061550761216
2.921902|-79.414681|225.7002|#FFBB84|0.126|gaia-4620574887039870720|SCR J0255-7924
0.188748|-85.459912|225.8307|#FFB780|0.151|gaia-4617318271037569280|2MASS J00111767-8527356
3.40382|-69.260916|225.8307|#FFB178|0.12|gaia-4670238384156258304|SIPS J0324-6915
4.855847|-65.363261|225.8959|#FFBF89|0.22|gaia-4663077745967175552|Gaia DR3 4663077745967175552
4.456481|-70.011581|225.9285|#FFE5C5|0.12|gaia-4655692700019269632|Gaia DR3 4655692700019269632
5.304196|-76.908092|226.0264|#FFB780|0.12|gaia-4624819860917070464|HD 35828B
4.960725|-85.3704|226.1242|#FFDFB8|0.515|gaia-4614364325673493760|TYC 9496-593-1
3.142434|-78.187039|226.2547|#FFC691|0.29|gaia-4626690851749683584|Gaia DR3 4626690851749683584
4.757129|-65.187647|226.3525|#FFAD74|0.12|gaia-4663046130711814912|SIPS J0445-6511
5.947113|-66.839678|226.483|#FFB179|0.12|gaia-4659697915950695936|OGLE LMC563.02.000048
3.861994|-70.596639|226.5156|#FFBB85|0.12|gaia-4666173695827775104|Gaia DR3 4666173695827775104
1.727725|-62.689068|226.6135|#FFD6A9|0.12|gaia-4712510551795356416|Gaia DR3 4712510551795356416
3.899763|-72.008936|226.6135|#FFB57E|0.12|gaia-4641780996005618944|Gaia DR3 4641780996005618944
4.872711|-78.270123|226.6135|#FFF1E0|0.611|gaia-4624493134164790528|CD-78 183
0.568351|-80.706478|226.6461|#FFB881|0.12|gaia-4631274715725990656|Gaia DR3 4631274715725990656
0.760197|-76.918448|226.6461|#FFBB85|0.142|gaia-4636254884924515456|2MASS J00453608-7655043
1.538942|-80.908026|226.6461|#FDF3EC|0.12|gaia-4630693791333016192|Gaia DR3 4630693791333016192
3.642941|-66.037891|226.7113|#FFB881|0.12|gaia-4671068721594424448|Gaia DR3 4671068721594424448
5.077802|-65.635254|226.7439|#FFC591|0.295|gaia-4662258850352729216|2MASS J05043971-6538084
2.076631|-65.137242|226.7765|#D8D4C8|0.189|gaia-4699122657698225920|HD 12992B
1.732308|-74.880582|226.8091|#FFAE75|0.12|gaia-4637844259047264512|2MASS J01435588-7452503
3.971635|-75.991414|226.8091|#FAF3F3|0.12|gaia-4628635093249821952|Gaia DR3 4628635093249821952
3.674802|-68.333291|226.8744|#FFB57E|0.12|gaia-4667721945637510656|Gaia DR3 4667721945637510656
4.345082|-72.600933|227.2005|#FFC692|0.324|gaia-4653558036850431616|WOH S 4
4.427687|-65.441813|227.2005|#FFC691|0.324|gaia-4674848498974846976|2MASS J04253960-6526332
1.554034|-75.050825|227.2331|#FFB983|0.132|gaia-4638014309688331392|UPM J0133-7503
2.358008|-68.527803|227.2658|#FFAD74|0.12|gaia-4693823801926111360|2MASS J02212859-6831400
5.354216|-66.302656|227.2984|#FFBC86|0.12|gaia-4660442422789529344|Gaia DR3 4660442422789529344
1.298877|-79.33015|227.331|#FFBC86|0.147|gaia-4631835982052385792|Gaia DR3 4631835982052385792
2.583907|-82.236578|227.4615|#FFF2E3|0.764|gaia-4619603331077719296|HD 17216
3.742588|-67.874307|227.4615|#FFC692|0.316|gaia-4667762215251941760|UCAC4 111-003274
5.939173|-82.808918|227.4941|#FFC793|0.358|gaia-4620873400150302080|UCAC4 036-003041
4.30715|-65.355983|227.5593|#FFD1A1|0.409|gaia-4675041016588264832|UCAC4 124-003946
4.165446|-79.394982|227.5919|#FFC08B|0.18|gaia-4625782277188203264|SCR J0409-7923
3.330403|-67.159017|227.7224|#FEF4EA|0.644|gaia-4670746216794020992|HD 21069
2.817135|-69.082289|227.755|#FFBA83|0.121|gaia-4647022024337913216|SCR J0249-6904
4.048326|-68.138294|227.7876|#FFB57E|0.12|gaia-4668337706509632768|2MASS J04025377-6808149
5.259612|-75.014003|227.8202|#FFC38E|0.265|gaia-4649098211534485888|SCR J0515-7500
0.327222|-74.976116|227.8528|#FFBD87|0.253|gaia-4685314440923658112|Gaia DR3 4685314440923658112
5.43455|-70.368355|227.9507|#FDF4EB|0.12|gaia-4657921135240379904|Gaia DR3 4657921135240379904
5.448275|-82.95534|227.9833|#FFBD87|0.179|gaia-4620823685905516544|SCR J0526-8257
1.149183|-79.729401|228.0159|#FFBE89|0.18|gaia-4631727645797024128|2MASS J01085656-7943440
3.744677|-67.885531|228.0812|#FFC38E|0.271|gaia-4667761459337699456|2MASS J03444052-6753096
2.8121|-63.651466|228.1138|#FFC38E|0.245|gaia-4721030152003303424|Gaia DR3 4721030152003303424
2.312259|-68.805746|228.1464|#FFCB98|0.363|gaia-4693812836873343104|UCAC4 106-001940
2.483711|-65.16975|228.1464|#FFC692|0.31|gaia-4696685418375995520|Gaia DR3 4696685418375995520
3.328728|-63.290823|228.1464|#F4F1FF|0.12|gaia-4722026236523505664|Gaia DR3 4722026236523505664
3.396829|-62.923044|228.1464|#FFC28D|0.282|gaia-4674028709975934592|L 128-39
4.285242|-67.677198|228.1464|#FFAE75|0.12|gaia-4668234416840040960|2MASS J04170682-6740378
4.079089|-68.905159|228.2116|#FFB881|0.134|gaia-4666754306686416256|2MASS J04044457-6854200
