# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -1, -1), generated 2026-09-08.
# 2288 points.
14.492821|-62.676075|4.24|#FFAF76|0.12|gaia-5853498713190525696|NAME Proxima Centauri
16.504988|-12.667851|14.1226|#FFBD86|0.183|gaia-4330690742322011520|BD-12 4523
17.478011|-46.899105|14.8401|#FFC18B|0.227|gaia-5951824121022278144|CD-46 11540
17.617392|-44.323382|16.3404|#FFBA84|0.146|gaia-5955305209191546112|CD-44 11909
15.679678|-51.028101|17.3841|#FFA96F|0.12|gaia-5985290231327158144|UCAC4 195-119117
14.958106|-21.42314|19.2106|#FFDCB3|0.499|gaia-6232511606838403968|HD 131977
17.775563|-57.325062|19.2106|#FFBF89|0.174|gaia-5918660719983560192|L 205-128
15.536462|-41.280174|19.3085|#FFC18C|0.276|gaia-6002807341299977216|CD-40 9712
17.255608|-26.606807|19.4063|#FFE8CB|0.542|gaia-4109030160308320128|* 36 Oph A
17.255674|-26.607898|19.4063|#FFE8CB|0.542|gaia-4109030160308317312|* 36 Oph B
17.27022|-26.551146|19.4063|#FFD9AE|0.46|gaia-4109034455276324608|V* V2215 Oph
14.571229|-12.516924|20.3848|#FFBA83|0.16|gaia-6324325225803432320|BD-11 3759
15.323753|-7.722707|20.5479|#FFBF8A|0.198|gaia-6322070093095493504|BD-07 4003
16.926216|-8.398523|21.1675|#FFA368|0.12|gaia-4339417394313320192|VB 8
16.923428|-8.326576|21.2002|#FFBC86|0.125|gaia-4339465360510320128|HD 152751C
12.64672|-38.387409|21.722|#FFB881|0.12|gaia-6153483658836320384|L 471-42
14.943797|-28.167254|22.994|#FFA267|0.12|gaia-6224387727748521344|LP 914-54
17.31675|-34.997795|23.6137|#FFC38F|0.224|gaia-5975663354131618304|HD 156384C
15.129863|-16.465125|24.1682|#FFA266|0.12|gaia-6306068659857135232|2MASSW J1507476-162738
12.98511|-43.607964|25.2119|#FFA065|0.12|gaia-6135947032490329472|SIPS J1259-4336
12.679205|-43.563322|26.2556|#FFBE88|0.12|gaia-6133474952391837824|L 399-68
16.333957|-37.52541|27.7233|#FFB37B|0.12|gaia-6021430250773733632|CD-37 10765B
16.334028|-37.52461|27.7559|#FFC08B|0.243|gaia-6021430250773348736|CD-37 10765
13.30642|-18.315922|27.8211|#FFF0DD|0.625|gaia-3507879565090229888|* 61 Vir
