# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 0, -2), generated 2026-09-08.
# 1629 points.
13.617068|5.341915|250.8143|#FFB37B|0.12|gaia-3714809745086364416|Gaia DR3 3714809745086364416
13.899142|14.229418|250.8143|#FFB47C|0.12|gaia-1230960888576520832|Gaia DR3 1230960888576520832
13.969864|22.446501|250.9121|#FFBF8A|0.227|gaia-1250762135215855360|Gaia DR3 1250762135215855360
13.677829|19.035952|250.9773|#FFC28D|0.12|gaia-1248042630643556608|LSPM J1340+1902
14.364487|9.501491|250.9773|#DDE4FF|0.12|gaia-1176784239825009280|SDSS J142152.21+093005.4
14.101676|4.64659|251.2383|#FFBF8A|0.184|gaia-3671310458046503552|Gaia DR3 3671310458046503552
13.787391|19.260539|251.2709|#FFD6AA|0.409|gaia-1248194294528957696|TYC 1463-371-1
14.1739|9.501548|251.3361|#FFB67E|0.12|gaia-3723005715213281152|Gaia DR3 3723005715213281152
13.927753|13.219286|251.597|#FFB078|0.12|gaia-3728615865919683840|LP 499-1
14.169686|4.053063|251.8906|#FFB881|0.12|gaia-3671037809227301504|Gaia DR3 3671037809227301504
13.607829|10.240552|251.9232|#FFBE88|0.199|gaia-3726084553929576448|LP 498-14
13.597664|5.542885|252.021|#FFBA84|0.137|gaia-3714875307762332672|LSPM J1335+0532
14.072096|12.243426|252.021|#FFBE88|0.188|gaia-1229492735611281664|Gaia DR3 1229492735611281664
14.07321|9.611213|252.021|#DAE1FF|0.12|gaia-3723164143671997952|LSPM J1404+0936
13.674183|2.15078|252.1841|#FDF4EB|0.721|gaia-3663668542995907328|HD 118981
13.759841|15.486517|252.3146|#FFC18B|0.227|gaia-3742105125541410432|LP 438-54
14.131114|19.965103|252.3798|#FFDDB3|0.514|gaia-1246306226905568128|BD+20 2927
14.197855|4.389113|252.3798|#FFC08B|0.219|gaia-3671143882034910592|Gaia DR3 3671143882034910592
13.656122|16.31421|252.6081|#FFB47C|0.12|gaia-3742441850977155328|LP 438-30
13.865902|14.023357|252.706|#FCF3EE|0.726|gaia-3728951221261363456|HD 120877
13.679429|14.135549|252.9017|#FBF3F1|0.738|gaia-3740787395214863360|HD 119058
13.625211|14.56929|253.0321|#FFB881|0.12|gaia-3741593474677529216|LP 438-24
13.798609|22.554706|253.0321|#FFBA84|0.146|gaia-1251338657265927424|Gaia DR3 1251338657265927424
14.256114|13.276322|253.1952|#FFC18B|0.225|gaia-1226902801612425856|Gaia DR3 1226902801612425856
14.015372|14.391947|253.2278|#FFBE89|0.196|gaia-1230782840707832448|Gaia DR3 1230782840707832448
13.937685|8.59961|253.3909|#FCF3EF|0.665|gaia-3721917920256379648|HD 121587
14.039645|3.75267|253.3909|#FFC895|0.364|gaia-3670783379660090752|UCAC4 469-048512
14.46308|1.749851|253.5214|#FFE9CD|0.12|gaia-3654573962630823040|SDSS J142747.05+014501.3
13.616437|1.74236|253.5866|#FFBB84|0.151|gaia-3711572542338004608|Gaia DR3 3711572542338004608
13.913455|2.988943|253.717|#FEF4EA|0.645|gaia-3665414636180306176|HD 121346
13.827995|8.749511|253.7497|#FFC490|0.295|gaia-3722076078132240000|LP 498-68
14.269101|4.892923|253.7823|#FFB882|0.12|gaia-3669690598246020736|Gaia DR3 3669690598246020736
13.867613|14.117726|253.8149|#FFBC85|0.185|gaia-3728965377473576832|Gaia DR3 3728965377473576832
14.076547|13.323875|253.8149|#FFB67F|0.12|gaia-1229718857049422336|Gaia DR3 1229718857049422336
14.279742|15.550251|253.8475|#FFB882|0.12|gaia-1231948323034503296|Gaia DR3 1231948323034503296
13.957133|20.560017|254.0106|#FFB780|0.137|gaia-1246925217592144128|Gaia DR3 1246925217592144128
13.767187|14.446801|254.402|#FFBB85|0.151|gaia-3741132848024684672|Gaia DR3 3741132848024684672
14.104066|16.449567|254.4346|#FDF3EC|0.637|gaia-1233146481470028672|BD+17 2700
13.596523|2.230476|254.4998|#FFAF76|0.12|gaia-3711664385916786560|SDSS J133547.60+021350.3
13.623859|12.007805|254.5651|#FFE0BB|0.504|gaia-3738775392014641920|TYC 896-187-1
13.747555|21.714231|254.5651|#FFE8CB|0.558|gaia-1251168748359726208|TYC 1466-767-1
14.116706|6.65469|254.5651|#FFBF8A|0.212|gaia-3673907362777552000|Gaia DR3 3673907362777552000
13.989942|4.785172|254.6955|#FFB178|0.12|gaia-3671791249570019200|Gaia DR3 3671791249570019200
14.01702|12.755023|255.0869|#FFB27A|0.12|gaia-1229766063035037568|Gaia DR3 1229766063035037568
14.159607|14.666481|255.2174|#FFB178|0.12|gaia-1230472052579650944|Gaia DR3 1230472052579650944
13.598022|15.154323|255.6414|#FFBD87|0.219|gaia-3741893744430955392|LP 438-17
14.101788|4.647307|255.6414|#FFD0A0|0.468|gaia-3671310453751168640|2MASS J14060658+0438512
13.830255|2.301393|255.674|#FFBD87|0.167|gaia-3664978542380906368|2MASS J13494903+0218044
13.601526|12.14875|255.7718|#FFBD87|0.164|gaia-3738975296973185152|Gaia DR3 3738975296973185152
14.125168|10.421053|255.7718|#FFDDB5|0.12|gaia-3724064162658265088|SDSS J140730.81+102516.3
14.332233|16.560377|255.9349|#FFC18B|0.259|gaia-1232421113033331712|Gaia DR3 1232421113033331712
13.913534|2.987304|255.9675|#FFBE88|0.132|gaia-3665414636180305664|Gaia DR3 3665414636180305664
13.674381|8.976852|256.0328|#FFB67F|0.12|gaia-3724983358674557184|Gaia DR3 3724983358674557184
13.804059|2.78113|256.1958|#FFBC86|0.219|gaia-3665263315892386432|Gaia DR3 3665263315892386432
14.350804|7.916952|256.1958|#FFC08B|0.223|gaia-3673778861650952448|Gaia DR3 3673778861650952448
13.851813|16.34851|256.3589|#FFC590|0.317|gaia-1243512470938629248|Gaia DR3 1243512470938629248
13.956856|6.09517|256.3915|#FFE3C1|0.526|gaia-3720166673111422976|TYC 315-366-1
14.178269|14.609302|256.3915|#FFB37C|0.12|gaia-1230285174257306496|Gaia DR3 1230285174257306496
13.851716|16.348393|256.4568|#FFBE88|0.228|gaia-1243512470938609664|Gaia DR3 1243512470938609664
14.533385|8.021633|256.7177|#FFB57E|0.12|gaia-1172597200762094336|LSPM J1432+0801
13.747313|21.711254|256.7503|#FFB179|0.12|gaia-1251168748359725696|Gaia DR3 1251168748359725696
13.858218|14.810073|256.7503|#FFB982|0.151|gaia-1243017175309516544|Gaia DR3 1243017175309516544
13.702513|12.017689|256.8481|#FFB983|0.128|gaia-3728227433372567168|Gaia DR3 3728227433372567168
14.097971|10.569103|256.8808|#FFE4C3|0.12|gaia-3724079384022987136|SDSS J140552.58+103410.2
14.221003|0.26868|257.1091|#FFC38F|0.301|gaia-3659995349525460352|MGC 58028
14.468622|5.405098|257.1417|#FFAF77|0.12|gaia-3669920915866727936|2MASS J14280713+0524196
14.530723|2.755586|257.1417|#FFC48F|0.3|gaia-3656246869572469120|Gaia DR3 3656246869572469120
14.388097|16.409376|257.4026|#FFBC85|0.208|gaia-1232439495493188608|Gaia DR3 1232439495493188608
13.615314|16.617674|257.6635|#FFB47D|0.12|gaia-3745376241353360000|LSPM J1336+1637
14.138569|6.8312|257.6962|#FFBF89|0.12|gaia-3673939046750796800|2MASS J14081889+0649546
14.473539|4.047746|257.6962|#FFC894|0.307|gaia-3668648128078861056|Gaia DR3 3668648128078861056
13.807208|10.367309|257.8918|#FFC18C|0.196|gaia-3725527410771932800|Gaia DR3 3725527410771932800
13.655371|15.394845|257.9245|#FFC895|0.12|gaia-3742222017370769152|SIMP J1339195+152344
14.405295|13.919124|257.9245|#FFAC73|0.12|gaia-1227748222974407040|2MASS J14241916+1355110
14.146476|6.575378|258.0223|#FFBA83|0.12|gaia-3673894172932852992|Gaia DR3 3673894172932852992
14.079146|4.254622|258.0875|#FFB57E|0.12|gaia-3670916003955511680|Gaia DR3 3670916003955511680
14.143168|4.999577|258.1528|#FFB47C|0.134|gaia-3671437692157686656|LSPM J1408+0459
14.009824|15.595967|258.1854|#FFD0A0|0.379|gaia-1231485664860828928|Gaia DR3 1231485664860828928
14.561604|8.322088|258.3485|#FAF3F2|0.712|gaia-1172986874554943488|HD 127887
13.813615|6.245716|258.3811|#FFB983|0.12|gaia-3720382864585039360|LSPM J1348+0614
13.887868|14.481473|258.4789|#FFBB85|0.14|gaia-1230981680513697152|Gaia DR3 1230981680513697152
14.011615|22.638972|258.5768|#FFBB85|0.153|gaia-1250780483316214784|Gaia DR3 1250780483316214784
13.638241|8.789409|258.6094|#FFE0BA|0.501|gaia-3724891923115456512|TYC 893-299-1
14.345034|15.278198|258.6094|#FFCB99|0.384|gaia-1228891302750922624|Gaia DR3 1228891302750922624
13.720219|3.174492|258.7072|#FFB37B|0.12|gaia-3713376570334372096|Gaia DR3 3713376570334372096
14.563043|8.272258|258.7072|#FFC08B|0.19|gaia-1172980616788481920|Gaia DR3 1172980616788481920
14.433459|7.230944|258.8377|#FAF3F3|0.737|gaia-3673437257132109440|HD 126533
13.858069|21.244592|259.0334|#FFC18C|0.253|gaia-1250245364750796288|Gaia DR3 1250245364750796288
14.433207|7.225805|259.0986|#FFD9AE|0.472|gaia-3673437257132109312|HD 126533B
13.59495|10.895478|259.1639|#FFB37B|0.12|gaia-3738551568384096640|LSPM J1335+1053
13.699646|9.175243|259.1965|#FFB780|0.201|gaia-3725013663963867904|Gaia DR3 3725013663963867904
13.947126|11.215934|259.1965|#FFD4A7|0.12|gaia-3727363797053648128|Gaia DR3 3727363797053648128
14.585624|6.156915|259.3596|#FFC490|0.256|gaia-1171326921234797952|LP 560-44
13.780618|16.230386|259.4248|#FFCB99|0.353|gaia-1244152867742144768|Wolf 502
13.953986|19.878487|259.4574|#FFBB85|0.138|gaia-1246819114719861248|SLW J1357+1952B
13.954129|19.881768|259.4574|#FFBE89|0.208|gaia-1246819114719861376|SLW J1357+1952A
14.501797|12.900088|259.4574|#FFB57D|0.12|gaia-1227382738437903488|Gaia DR3 1227382738437903488
14.227094|12.083834|259.6857|#F9F2F4|0.12|gaia-1226307755368045824|LSPM J1413+1205
13.689041|17.829451|259.7183|#FFC894|0.331|gaia-1247610178976520832|UCAC4 540-054298
13.77354|13.740962|259.7183|#FFB780|0.12|gaia-3740835155251197696|Gaia DR3 3740835155251197696
14.023822|14.503109|259.7183|#FFB179|0.12|gaia-1230807545359209984|Gaia DR3 1230807545359209984
13.919731|8.577092|259.8814|#FFC590|0.262|gaia-3721915377635699968|Gaia DR3 3721915377635699968
13.953612|19.87276|259.8814|#FFB982|0.12|gaia-1246819011640645888|SLW J1357+1952C
14.592137|3.769804|259.9466|#FFBC86|0.136|gaia-3656755943456448000|Gaia DR3 3656755943456448000
13.681596|0.88357|260.0119|#FFBA83|0.12|gaia-3663241206634754816|Gaia DR3 3663241206634754816
14.563051|8.271645|260.1423|#FFCC9A|0.387|gaia-1172980616786882688|Gaia DR3 1172980616786882688
14.450344|9.922825|260.1749|#FFBD87|0.153|gaia-1177143887501358080|LP 500-29
13.61678|2.425864|260.2402|#FFC996|0.355|gaia-3711766850951613696|UCAC4 463-051607
14.4879|0.30448|260.2402|#FFDCB3|0.477|gaia-3653383779949175808|NAME UGP 352B
14.232629|3.258906|260.2728|#FFB780|0.12|gaia-3667746902206808192|Gaia DR3 3667746902206808192
13.998875|5.039006|260.3054|#FFD5A8|0.457|gaia-3671828083209756672|Gaia DR3 3671828083209756672
13.665603|15.252795|260.4685|#FFD5A8|0.458|gaia-3742028778202834816|UCAC4 527-054950
14.306587|16.62787|260.4685|#FFE9CC|0.569|gaia-1232592705566576000|BD+17 2724
13.613822|9.252571|260.5663|#FFC08B|0.27|gaia-3725719516069258368|Gaia DR3 3725719516069258368
14.16006|17.165921|260.6316|#FFC48F|0.273|gaia-1233289795938679296|Gaia DR3 1233289795938679296
14.399239|13.239445|260.7946|#FFB881|0.12|gaia-1227570205170452736|Gaia DR3 1227570205170452736
13.943559|7.635549|260.8925|#FFAB72|0.12|gaia-3721033981626472064|2MASS J13563697+0738087
14.175948|2.715386|260.9577|#FFB882|0.12|gaia-3667490995169862528|Gaia DR3 3667490995169862528
13.579169|16.115808|261.0229|#FFBB84|0.124|gaia-3745331745492087936|LSPM J1334+1606
13.713148|13.502405|261.0229|#FFF1E1|0.622|gaia-3740484617200264960|BD+14 2651
14.407156|14.830788|261.0229|#FFC590|0.248|gaia-1228616115606330112|Gaia DR3 1228616115606330112
13.504493|0.36534|261.0556|#FFCC99|0.373|gaia-3710993168427174144|Gaia DR3 3710993168427174144
14.37186|10.460062|261.1534|#FFB37B|0.12|gaia-1177432096986761216|Gaia DR3 1177432096986761216
14.421522|2.425849|261.1534|#FFE3C0|0.12|gaia-3666683987994884992|SDSS J142517.73+022533.9
13.934692|22.102893|261.186|#FFC792|0.349|gaia-1250653592802239872|Gaia DR3 1250653592802239872
14.338536|3.858617|261.2839|#FEF4EA|0.12|gaia-3669328034286134016|SDSS J142018.78+035131.0
13.953527|10.942128|261.3165|#FFB780|0.12|gaia-3726933819287685504|Gaia DR3 3726933819287685504
14.428922|4.654641|261.5448|#FFB881|0.12|gaia-3668742063308832896|Gaia DR3 3668742063308832896
13.831054|3.836631|261.61|#FFB47D|0.12|gaia-3665761837041150592|Gaia DR3 3665761837041150592
13.600039|11.629135|261.6426|#FFB179|0.12|gaia-3738660493050288768|2MASS J13360007+1137453
13.947907|19.223894|261.6426|#FFCB98|0.35|gaia-1246688513354377216|UCAC4 547-052512
14.316188|20.926226|261.6426|#FFC590|0.267|gaia-1252209195597350912|Gaia DR3 1252209195597350912
13.786525|3.759265|261.7731|#FFB37B|0.12|gaia-3713784798385899904|Gaia DR3 3713784798385899904
14.168391|12.50661|262.0666|#FFF1E0|0.63|gaia-1226580026230147968|BD+13 2755
14.182132|15.215212|262.0666|#FFF2E2|0.719|gaia-1230531258703715968|HD 124066
14.635368|7.22416|262.0666|#FFAC73|0.12|gaia-1171875268299386240|Gaia DR3 1171875268299386240
14.38676|8.949365|262.0993|#FFBC86|0.122|gaia-1176611753937676928|Gaia DR3 1176611753937676928
13.748436|6.482074|262.1645|#FFAB71|0.12|gaia-3721187771521173888|2MASS J13445436+0628554
13.819307|11.911253|262.1645|#FFCB99|0.37|gaia-3728075047932891392|G 63-58
14.627535|7.251473|262.1971|#FFE3C0|0.523|gaia-1172625616265908480|TYC 331-1179-1
14.67258|2.283141|262.2297|#FFB47C|0.12|gaia-3655548718344251136|Gaia DR3 3655548718344251136
13.783415|3.567316|262.3602|#FFBC86|0.197|gaia-3665742153206266752|UCAC4 468-049304
14.121514|6.611077|262.4254|#D8D4C8|0.281|gaia-3673906057109786368|Gaia DR3 3673906057109786368
13.713284|6.064792|262.5559|#FFC18B|0.245|gaia-3715145203507106048|Gaia DR3 3715145203507106048
13.779258|6.513524|262.5885|#FFB57D|0.12|gaia-3721133521789175168|Gaia DR3 3721133521789175168
13.846482|21.682228|262.6211|#FFD0A0|0.419|gaia-1251026980079104640|Gaia DR3 1251026980079104640
13.889451|11.403384|262.6537|#FFB881|0.132|gaia-3727207086582025472|LSPM J1353+1124
14.173694|4.400585|262.719|#FFBA83|0.12|gaia-3671064785917285376|Gaia DR3 3671064785917285376
13.870888|5.510064|262.7516|#FFC692|0.327|gaia-3720083866141828352|Gaia DR3 3720083866141828352
14.034482|10.504094|262.8168|#FFB780|0.123|gaia-3724207305328882304|Gaia DR3 3724207305328882304
13.777018|14.170226|262.9147|#FFE4C3|0.534|gaia-3740928648098771840|TYC 899-651-1
13.888694|20.211679|262.9799|#FFD7AB|0.459|gaia-1249809305311138176|Gaia DR3 1249809305311138176
14.545432|5.365861|263.2408|#FFB983|0.162|gaia-3669223207020075904|LP 560-37
14.149108|4.235753|263.306|#FFBB85|0.171|gaia-3671080144720331904|LP 559-38
13.61568|0.724353|263.3713|#FFAF77|0.12|gaia-3663038213595018240|LSPM J1336+0043
14.123791|12.593869|263.5344|#FFF4E7|0.656|gaia-1226616241394353152|HD 123439
14.29132|20.905164|263.5996|#FFC48F|0.316|gaia-1252252282709273728|LSPM J1417+2054
13.919737|8.576445|263.6322|#FFD6A9|0.5|gaia-3721915377635699840|TYC 900-130-1
14.121477|6.611006|263.7627|#FFC691|0.297|gaia-3673906061402286848|Gaia DR3 3673906061402286848
14.185056|17.818878|264.0888|#FFBD87|0.191|gaia-1233351506028865024|Gaia DR3 1233351506028865024
14.566993|13.812476|264.1214|#FFB47C|0.12|gaia-1227839585519398016|Gaia DR3 1227839585519398016
14.178314|14.609839|264.1867|#FFB37B|0.12|gaia-1230285169964395008|Gaia DR3 1230285169964395008
13.580162|2.085153|264.2845|#FFB57D|0.12|gaia-3711657342170373760|Gaia DR3 3711657342170373760
14.357392|0.267327|264.4476|#FFBB84|0.133|gaia-3653978100343735040|MGC 60524
14.357427|1.02724|264.5781|#FFBE89|0.173|gaia-3654465561951851776|LSPM J1421+0101
14.407817|2.621635|264.8716|#FFD2A3|0.425|gaia-3666750336649690240|G 124-34
