# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -1, -4), generated 2026-09-08.
# 163 points.
16.748971|-7.20269|319.4376|#FFBA83|0.14|gaia-4340681695245176192|Gaia DR3 4340681695245176192
16.751911|-6.838348|320.1877|#FFB37B|0.12|gaia-4340744225673216896|Gaia DR3 4340744225673216896
16.688043|-5.929429|321.1336|#FFBF89|0.233|gaia-4353151703292280704|Gaia DR3 4353151703292280704
16.75806|-2.708581|323.4819|#FFCA97|0.377|gaia-4378730157683821568|Gaia DR3 4378730157683821568
16.672244|-0.389332|323.8733|#FFB67F|0.121|gaia-4382548967727461760|Gaia DR3 4382548967727461760
16.720878|-9.884849|323.9711|#CEDAFF|0.12|gaia-4337833650892408448|Gaia DR3 4337833650892408448
16.731002|-3.364932|324.1342|#FFC08B|0.256|gaia-4354671984277472256|Gaia DR3 4354671984277472256
16.558081|-4.056877|324.2973|#FFB780|0.153|gaia-4354373844827266176|Gaia DR3 4354373844827266176
16.770639|-12.704422|324.3299|#FFB780|0.12|gaia-4333668838285765120|Gaia DR3 4333668838285765120
16.63092|-8.833104|324.6887|#D8D4C8|0.17|gaia-4338942577087618304|Gaia DR3 4338942577087618304
16.740469|-2.845016|325.2105|#FFB27A|0.12|gaia-4378908927107117184|Gaia DR3 4378908927107117184
16.513706|-4.067342|325.6671|#FFEED8|0.589|gaia-4357293834175012352|BD-03 3954
16.72721|-3.960111|325.8302|#FFB57D|0.12|gaia-4354576906584591360|Gaia DR3 4354576906584591360
16.583485|-4.518825|326.3521|#FFC08B|0.236|gaia-4354296535415826944|Gaia DR3 4354296535415826944
16.548056|-5.608502|326.5478|#FFD0A0|0.399|gaia-4352439597715076096|Gaia DR3 4352439597715076096
16.719022|-8.5491|326.9718|#FFBC86|0.137|gaia-4338869219046589184|Gaia DR3 4338869219046589184
16.679963|-7.256974|327.0696|#FFBF89|0.226|gaia-4351225668158536960|Gaia DR3 4351225668158536960
16.544265|-1.942345|327.2327|#FFBC85|0.186|gaia-4358214159768491776|Gaia DR3 4358214159768491776
16.696468|-10.820136|327.4284|#FFB078|0.12|gaia-4337200194756438656|Gaia DR3 4337200194756438656
16.478427|-1.458288|327.6893|#FFC995|0.355|gaia-4359238324786714880|Gaia DR3 4359238324786714880
16.690547|-5.461042|327.7872|#FFBD87|0.128|gaia-4353184894799513216|Gaia DR3 4353184894799513216
16.56174|-10.078411|327.8524|#FFB67F|0.12|gaia-4338194599943796736|Gaia DR3 4338194599943796736
16.640667|-5.391986|328.1785|#FFB67E|0.12|gaia-4353151222256277888|Gaia DR3 4353151222256277888
16.47623|-6.10386|328.6026|#FFBC86|0.177|gaia-4352489453695936384|Gaia DR3 4352489453695936384
16.530874|-4.101136|329.7441|#FFB982|0.178|gaia-4357284698781978368|Gaia DR3 4357284698781978368
16.777856|-13.104596|330.7226|#FFB57D|0.12|gaia-4333593792320587264|Gaia DR3 4333593792320587264
16.663501|-6.789249|330.7552|#FFB47C|0.12|gaia-4352801130881896192|Gaia DR3 4352801130881896192
16.80393|-10.834503|331.2444|#FFB179|0.12|gaia-4334512262486902656|Gaia DR3 4334512262486902656
16.71872|-13.463797|331.4727|#FFB37B|0.12|gaia-4327562803541317248|Gaia DR3 4327562803541317248
16.777441|-10.043278|331.962|#FFB881|0.12|gaia-4337640201268952064|Gaia DR3 4337640201268952064
16.408373|-0.869517|332.4512|#FFF0DD|0.12|gaia-4407349964318253824|Gaia DR3 4407349964318253824
16.37069|-0.791656|332.5164|#FFAF76|0.12|gaia-4407035675791844096|Gaia DR3 4407035675791844096
16.721446|-12.502437|332.6795|#FFB37B|0.12|gaia-4327871212256323712|Gaia DR3 4327871212256323712
16.632445|-11.658044|332.7121|#FFEACF|0.12|gaia-4331045055646630656|Gaia DR3 4331045055646630656
16.717194|-1.766157|332.7121|#FFBA83|0.12|gaia-4382052568291950848|Gaia DR3 4382052568291950848
16.406237|-4.395916|333.0057|#FFB078|0.12|gaia-4355994043930119808|Gaia DR3 4355994043930119808
16.621944|-11.682434|333.1687|#FFF2E3|0.12|gaia-4331044231012877824|Gaia DR3 4331044231012877824
16.51376|-2.161854|333.2992|#FFB881|0.14|gaia-4358931148725698048|Gaia DR3 4358931148725698048
16.507382|-3.331678|333.3318|#FFAE76|0.12|gaia-4357668183525689088|Gaia DR3 4357668183525689088
16.729683|-1.259267|333.4297|#FFF1E0|0.12|gaia-4382177637738160256|Gaia DR3 4382177637738160256
16.775485|-14.341408|333.4297|#FFB47C|0.12|gaia-4326697517951849600|Gaia DR3 4326697517951849600
16.636306|-7.917295|333.8211|#FFB47D|0.12|gaia-4339074037446990336|Gaia DR3 4339074037446990336
16.307513|-4.304156|334.3429|#FFC08B|0.32|gaia-4356702266856605312|Gaia DR3 4356702266856605312
16.32006|-4.278441|334.8321|#FFB179|0.12|gaia-4356723634317444864|Gaia DR3 4356723634317444864
16.624649|-8.71691|334.8974|#E1E7FF|0.12|gaia-4338959001042584192|Gaia DR3 4338959001042584192
16.254137|-0.796107|334.9952|#FFF1E0|0.704|gaia-4407185205078151808|Gaia DR3 4407185205078151808
16.723889|-13.546803|335.3214|#FFB077|0.12|gaia-4327558298116596736|Gaia DR3 4327558298116596736
16.594902|-8.649287|335.778|#FFC590|0.312|gaia-4338646705381650176|Gaia DR3 4338646705381650176
16.630081|-3.469013|336.3651|#FCF3ED|0.12|gaia-4354786982024249216|Gaia DR3 4354786982024249216
16.704569|-8.531668|336.8869|#FFB179|0.12|gaia-4338872070904899584|Gaia DR3 4338872070904899584
16.420401|-4.646576|336.9195|#FFEACF|0.12|gaia-4355786854707790720|Gaia DR3 4355786854707790720
16.696526|-3.545058|337.1152|#FFB078|0.12|gaia-4354653528801522816|Gaia DR3 4354653528801522816
16.726237|-10.428714|337.3109|#FFB078|0.12|gaia-4337237676934652928|Gaia DR3 4337237676934652928
16.844124|-0.137817|337.3109|#FFC995|0.12|gaia-4382747047325108736|Gaia DR3 4382747047325108736
16.506731|-13.705369|337.6045|#FFAF77|0.12|gaia-4330319687214556160|Gaia DR3 4330319687214556160
16.390468|-0.642241|337.7349|#FFB078|0.12|gaia-4407418889953235456|Gaia DR3 4407418889953235456
