# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 0, 3), generated 2026-09-08.
# 567 points.
5.968639|4.985656|301.4337|#FFB983|0.12|gaia-3319971550435212928|Gaia DR3 3319971550435212928
5.913253|1.090718|301.8577|#FFD8AC|0.454|gaia-3218943126380795904|UCAC4 456-013024
5.879477|5.684852|302.2491|#FFB37B|0.12|gaia-3320994469909722112|Gaia DR3 3320994469909722112
5.903281|1.931518|302.3796|#FFBD86|0.178|gaia-3315885833945845248|Gaia DR3 3315885833945845248
5.968649|4.986919|302.51|#FFC18C|0.208|gaia-3319971550435212032|Gaia DR3 3319971550435212032
5.937998|2.359282|303.195|#D5DEFF|0.12|gaia-3316000080076232960|Gaia DR3 3316000080076232960
5.706454|1.767666|303.2602|#FFCC9A|0.407|gaia-3222969778479735168|UCAC4 459-012159
5.789145|8.117055|303.619|#CBD8FF|0.12|gaia-3335232286495908992|Gaia DR3 3335232286495908992
5.530928|2.533961|303.6516|#FFBD87|0.132|gaia-3223878769653339392|Gaia DR3 3223878769653339392
5.957257|0.366346|304.1734|#FFCC9A|0.371|gaia-3218658254084841344|Gaia DR3 3218658254084841344
5.747299|1.079431|304.3365|#FFBC85|0.147|gaia-3219866789162662528|2MASS J05445027+0104455
5.482134|5.404617|304.5974|#FFB881|0.12|gaia-3237572358047349632|LSPM J0528+0524
5.859808|0.364523|304.6301|#FFBA83|0.12|gaia-3218798819774551680|Gaia DR3 3218798819774551680
5.559402|4.550425|304.6953|#FFBD87|0.12|gaia-3236611075646670080|Gaia DR3 3236611075646670080
5.357137|1.077142|304.7279|#FFC894|0.258|gaia-3222132161072337920|Gaia DR3 3222132161072337920
5.681032|2.189911|304.7279|#FFB881|0.12|gaia-3223186970680285184|SLW J0540+0211B
5.681303|2.183912|305.3802|#FFC08A|0.223|gaia-3223186901960808704|SLW J0540+0211A
5.813901|2.033888|305.4454|#D8D4C8|0.12|gaia-3220046834189907328|Gaia DR3 3220046834189907328
5.5177|4.66631|305.5433|#FFC48F|0.286|gaia-3236725085555066368|Gaia DR3 3236725085555066368
5.775802|5.135196|305.5433|#FFBC86|0.125|gaia-3320541647214831744|Gaia DR3 3320541647214831744
5.707937|1.474565|306.0325|#FFDBB1|1.0|gaia-3222908175762554496|* b Ori
5.671054|6.130124|306.3587|#FFBA83|0.12|gaia-3332915134460691712|Gaia DR3 3332915134460691712
5.598999|7.960576|306.4565|#FFBF89|0.213|gaia-3334454798633455616|UCAC4 490-013057
5.583255|6.721376|306.5218|#FFB67F|0.12|gaia-3333933831984408704|Gaia DR3 3333933831984408704
5.582019|2.120061|306.6522|#FFC18C|0.215|gaia-3223607293360606080|Gaia DR3 3223607293360606080
5.94266|10.47425|306.7501|#FFC08A|0.242|gaia-3341971884755822976|Gaia DR3 3341971884755822976
5.949524|6.89262|306.7501|#FFDCB3|0.476|gaia-3322692184584260352|Gaia DR3 3322692184584260352
5.880805|8.323489|306.9458|#FFBA83|0.153|gaia-3335099593483641472|Gaia DR3 3335099593483641472
5.771516|9.898921|307.1415|#FFEACF|0.558|gaia-3336302562285062272|TYC 719-725-1
5.468404|7.949492|307.4676|#FFBD87|0.148|gaia-3337232023269877760|Gaia DR3 3337232023269877760
5.943909|7.422932|307.6633|#FFB078|0.12|gaia-3322795538676956160|Gaia DR3 3322795538676956160
5.595582|0.947242|307.7285|#FFDBB1|0.466|gaia-3222620065060885376|UCAC4 455-011527
5.756706|3.559598|307.8264|#FFB67F|0.12|gaia-3319516868016801664|Gaia DR3 3319516868016801664
5.262363|5.969067|307.9895|#FFB881|0.12|gaia-3240570799272006656|Gaia DR3 3240570799272006656
5.418329|3.985466|308.5765|#FFBB85|0.12|gaia-3236331387377943552|Gaia DR3 3236331387377943552
5.908576|11.924217|308.5765|#FFB982|0.12|gaia-3342935984654728960|Gaia DR3 3342935984654728960
5.995677|7.567688|308.6092|#FFB983|0.201|gaia-3323121445092290176|2MASS J05594453+0734045
5.175105|4.874003|308.7396|#D8D4C8|0.284|gaia-3238893013248209408|Gaia DR3 3238893013248209408
5.719697|10.622701|308.7396|#FFB780|0.12|gaia-3336597437555970432|Gaia DR3 3336597437555970432
5.644142|5.635588|308.7722|#FFE7C9|0.549|gaia-3332780409926139904|LSPM J0538+0538
5.457018|0.107638|308.8701|#FFF3E6|0.646|gaia-3221019489664913024|HD 290414
5.517677|4.666349|308.9679|#D8D4C8|0.12|gaia-3236725085553701376|Gaia DR3 3236725085553701376
5.781138|9.522049|309.0006|#FFE8CB|0.949|gaia-3336235698233644928|HD 38527
5.492216|0.916115|309.0658|#FFD2A4|0.436|gaia-3221917545850498432|UCAC4 455-010907
5.445495|11.102119|309.1636|#FFC18C|0.286|gaia-3339292409276971520|2MASS J05264377+1106080
5.28577|1.039867|309.2941|#FFE5C4|0.12|gaia-3233757499375410816|Gaia DR3 3233757499375410816
5.771786|4.910354|309.3919|#FFBF89|0.216|gaia-3320527765881122432|Gaia DR3 3320527765881122432
5.440342|6.963983|309.5224|#BBCDFF|0.12|gaia-3238080302355383936|LAMOST J052625.22+065750.0
5.75555|0.050948|309.7181|#FFDFB7|0.501|gaia-3219174573577296128|TYC 116-105-1
5.36927|3.308681|309.7507|#FFE6C7|0.53|gaia-3236141382319895552|2MASS J05220941+0318312
5.993454|3.622301|309.9138|#FFB078|0.12|gaia-3316667788575867520|Gaia DR3 3316667788575867520
5.58347|3.370539|310.1747|#FFBC86|0.274|gaia-3224324449819325824|Gaia DR3 3224324449819325824
5.296857|6.764072|310.2726|#FDF4EC|0.12|gaia-3241191056972248064|Gaia DR3 3241191056972248064
5.411417|8.762796|310.3378|#FFD7AB|0.477|gaia-3337661215057972480|Gaia DR3 3337661215057972480
5.318|8.433723|310.5661|#FFBE88|0.239|gaia-3242232195700994560|Gaia DR3 3242232195700994560
5.338411|5.334871|310.5661|#FFB179|0.12|gaia-3237465911578479488|Gaia DR3 3237465911578479488
5.154273|6.998609|310.6639|#FFB57E|0.12|gaia-3241599770356805888|Gaia DR3 3241599770356805888
5.576366|10.118256|310.6639|#FFE7C9|0.643|gaia-3338010791034028288|HD 245059
5.208893|2.543774|310.7292|#F2F0FF|0.12|gaia-3234960571255236096|Gaia DR3 3234960571255236096
5.079257|2.534855|310.7618|#FFB179|0.12|gaia-3235094333716015360|Gaia DR3 3235094333716015360
5.252932|8.432228|310.7618|#EDEDFF|0.788|gaia-3242451548271222144|HD 34081A
5.725615|10.152776|310.7618|#FFB881|0.12|gaia-3336520948485248512|Gaia DR3 3336520948485248512
5.91468|1.309224|310.8596|#FFDCB2|0.503|gaia-3315777600770256256|TYC 117-67-1
5.476562|8.319108|310.9249|#FFB780|0.12|gaia-3337388020778055808|Gaia DR3 3337388020778055808
5.311083|6.01043|311.0227|#FFBE88|0.172|gaia-3240537259871479552|Gaia DR3 3240537259871479552
5.475443|7.856564|311.088|#FFCD9B|0.391|gaia-3337218764706871168|Gaia DR3 3337218764706871168
5.252003|2.473382|311.251|#FFC793|0.29|gaia-3235274314322001280|Gaia DR3 3235274314322001280
5.475367|7.854532|311.2836|#FFCF9E|0.403|gaia-3337218558548441216|Gaia DR3 3337218558548441216
5.983031|6.102104|311.4141|#FFB881|0.123|gaia-3321750388450574336|Gaia DR3 3321750388450574336
5.316043|8.068066|311.6424|#FFBB85|0.15|gaia-3242181343288329216|Gaia DR3 3242181343288329216
5.523472|13.206691|311.8055|#FFDDB5|0.495|gaia-3389145984467364096|Gaia DR3 3389145984467364096
5.49836|7.54207|311.936|#FFB780|0.12|gaia-3334192668188567424|Gaia DR3 3334192668188567424
5.667284|11.085556|312.0012|#FFD3A4|0.428|gaia-3339685450324820736|LSPM J0540+1105
5.110297|6.664961|312.0664|#FFC48F|0.296|gaia-3241748238786584064|Gaia DR3 3241748238786584064
5.679384|10.029089|312.1317|#FFC08A|0.262|gaia-3336457657846616832|Gaia DR3 3336457657846616832
5.985147|6.824863|312.2621|#FFC894|0.327|gaia-3321951667798429696|Gaia DR3 3321951667798429696
5.70855|1.501298|312.36|#FFBA84|0.15|gaia-3222909752018898304|Gaia DR3 3222909752018898304
5.29528|8.29561|312.4252|#FFB67E|0.12|gaia-3242203745837660288|Gaia DR3 3242203745837660288
5.545361|14.033789|312.4578|#FFCB98|0.39|gaia-3389589225092232576|Gaia DR3 3389589225092232576
5.577072|9.611885|312.4578|#FFB67F|0.12|gaia-3337976637456907776|Gaia DR3 3337976637456907776
5.708553|1.504516|312.4904|#FFBA84|0.138|gaia-3222909752018898560|Gaia DR3 3222909752018898560
5.786017|13.125007|312.4904|#FFCB99|0.379|gaia-3346496649981594496|UCAC4 516-015506
5.949193|2.176482|312.5883|#FFCA97|0.367|gaia-3315943833184527232|Gaia DR3 3315943833184527232
5.60031|11.159527|312.6209|#FFBB85|0.123|gaia-3339912087159702912|Gaia DR3 3339912087159702912
5.910759|16.411719|312.8818|#FFF3E5|0.682|gaia-3349658501827676672|HD 249061
5.420252|12.879166|312.9797|#FFBB85|0.2|gaia-3389086267241940992|UCAC4 515-011868
5.230221|11.411104|313.0449|#EFEEFF|0.12|gaia-3387214000802481408|GALEX J051348.8+112440
5.485753|8.765254|313.0449|#FFC38E|0.213|gaia-3337440934774949632|Gaia DR3 3337440934774949632
5.529537|6.051255|313.2406|#FFD5A8|0.436|gaia-3333790929831781888|Gaia DR3 3333790929831781888
5.492489|7.853488|313.3058|#FFBD87|0.218|gaia-3334307803377298944|Gaia DR3 3334307803377298944
5.542766|5.254062|313.3058|#FFB077|0.12|gaia-3236874378616831488|Gaia DR3 3236874378616831488
5.944135|5.165022|313.3058|#FFB178|0.12|gaia-3319987317260587520|Gaia DR3 3319987317260587520
5.395132|6.866044|313.371|#FFCE9D|0.454|gaia-3241058050425836032|RX J0523.7+0652
5.645021|2.321745|313.4037|#FFD4A7|0.437|gaia-3223248440252134656|LSPM J0538+0219
5.273032|2.496153|313.5667|#FFBB85|0.15|gaia-3234527677207290880|Gaia DR3 3234527677207290880
5.4762|2.639532|313.5667|#FFCC9A|0.388|gaia-3223857123017593600|UCAC4 464-010783
5.583594|11.428267|313.7951|#FFB67F|0.212|gaia-3339935348702249472|2MASS J05350092+1125423
5.933355|10.256402|313.8603|#FFCA97|0.332|gaia-3335962847550763776|Gaia DR3 3335962847550763776
5.20848|9.922307|313.8929|#FFB078|0.12|gaia-3290703719135716736|Gaia DR3 3290703719135716736
5.749309|15.634487|313.8929|#FFCC9A|0.415|gaia-3348225455922759040|Gaia DR3 3348225455922759040
5.527224|6.04721|313.9581|#FFCB98|0.359|gaia-3333791002847820800|Gaia DR3 3333791002847820800
4.977549|3.259159|313.9907|#FFDFB8|0.495|gaia-3232437196365789440|Gaia DR3 3232437196365789440
5.605796|8.261771|314.0234|#FFCF9F|0.384|gaia-3334673356632080640|Gaia DR3 3334673356632080640
5.331469|6.290375|314.056|#FFB27A|0.12|gaia-3240927075399243648|2MASS J05195327+0617258
5.989238|15.61069|314.2191|#FFE9CE|0.12|gaia-3348752229364527744|Gaia DR3 3348752229364527744
5.424351|3.173621|314.2843|#FFC08A|0.248|gaia-3235959859821345280|Gaia DR3 3235959859821345280
5.744346|4.875549|314.3169|#FFB881|0.134|gaia-3320517354879726592|Gaia DR3 3320517354879726592
5.390808|4.003669|314.4474|#FFBC86|0.171|gaia-3236251814518755456|Gaia DR3 3236251814518755456
5.641595|13.020249|314.5452|#FFDAB0|0.359|gaia-3341229645686996224|Gaia DR3 3341229645686996224
5.4645|4.91148|314.6431|#FFB983|0.257|gaia-3236780851410280448|Gaia DR3 3236780851410280448
5.954756|11.443046|314.7735|#D8D4C8|0.43|gaia-3342937702639776384|HD 40097B
5.749343|15.635851|314.8061|#FBF3F0|0.727|gaia-3348225460218243328|HD 38235
5.624933|8.129296|314.8388|#FFC692|0.309|gaia-3334484927827597696|LAMOST J053729.78+080745.9
5.071868|1.744388|314.9366|#FFC995|0.352|gaia-3228994591099307776|Gaia DR3 3228994591099307776
5.981508|9.578687|314.9692|#FFBA83|0.12|gaia-3335668075355651328|Gaia DR3 3335668075355651328
5.248148|6.733441|315.0671|#FFB27B|0.12|gaia-3240872855732175744|Gaia DR3 3240872855732175744
5.308495|9.072299|315.0997|#FFC28D|0.26|gaia-3338389431056330624|Gaia DR3 3338389431056330624
5.854585|14.2673|315.0997|#FFD9AE|0.458|gaia-3347049773051407360|LSPM J0551+1416
5.890266|0.6162|315.0997|#FFBA83|0.12|gaia-3218891694147263360|Gaia DR3 3218891694147263360
5.311967|10.152133|315.1649|#FFE6C6|0.12|gaia-3338804466632157824|Gaia DR3 3338804466632157824
5.686338|1.698278|315.2301|#FFC28D|0.241|gaia-3222977062745502848|Gaia DR3 3222977062745502848
5.758596|14.633269|315.2301|#FFB179|0.12|gaia-3347552383007109504|Gaia DR3 3347552383007109504
5.232835|12.777574|315.2628|#FFC692|0.333|gaia-3388495245381676288|G 97-28
5.944767|9.858723|315.2954|#FFBA83|0.158|gaia-3335744903730411520|2MASS J05564116+0951325
5.402101|10.960717|315.328|#FFC18C|0.286|gaia-3339246126709105664|Gaia DR3 3339246126709105664
5.333419|6.217546|315.3932|#FFD8AD|0.524|gaia-3240921406042422400|RX J0520.0+0612
5.852406|1.739169|315.3932|#FFC996|0.385|gaia-3219979248585575808|Gaia DR3 3219979248585575808
5.323941|9.165089|315.4258|#FFAE75|0.12|gaia-3338393730319492224|2MASS J05192617+0909549
5.101575|0.652251|315.5237|#FFC591|0.298|gaia-3228569148818197760|Gaia DR3 3228569148818197760
5.551599|14.009943|315.6868|#FFC48F|0.392|gaia-3389588293083264128|1RXS J053306.7+140011
5.948444|11.520284|315.6868|#FFC995|0.291|gaia-3342942100689145088|Gaia DR3 3342942100689145088
5.620836|9.374776|315.752|#FFC691|0.311|gaia-3334908209740963840|Gaia DR3 3334908209740963840
5.549231|3.329062|315.9477|#FEF4E9|0.663|gaia-3223992255574027008|TYC 118-2140-1
5.325156|9.876887|315.9803|#FFB982|0.12|gaia-3338737911819552768|Gaia DR3 3338737911819552768
5.739623|11.020608|315.9803|#FFBC86|0.209|gaia-3336990409886398208|Gaia DR3 3336990409886398208
5.574865|9.815957|316.0129|#FFC793|0.298|gaia-3337984364101847808|[BNM2013] 54.01 149
5.649067|4.800879|316.0129|#FFC08B|0.227|gaia-3320657095935034240|Gaia DR3 3320657095935034240
5.686462|1.696094|316.0129|#FFF2E2|0.612|gaia-3222976998319419776|HD 288180
5.953754|5.660205|316.0455|#FFB780|0.12|gaia-3321694897473208320|Gaia DR3 3321694897473208320
5.087905|3.546861|316.1108|#FFB27A|0.12|gaia-3238307656448939136|2MASS J05051648+0332488
5.566522|16.931289|316.2412|#FFCC9B|0.391|gaia-3397061982855121408|Gaia DR3 3397061982855121408
5.978809|5.6166|316.2412|#FFB37B|0.12|gaia-3321509114365917440|Gaia DR3 3321509114365917440
5.533915|6.437313|316.3391|#FFCE9D|0.387|gaia-3333819727588770048|Gaia DR3 3333819727588770048
5.786468|17.036134|316.6978|#FFCB98|0.335|gaia-3396480689095832832|LAMOST J054711.28+170210.7
5.369528|7.46398|316.7305|#FFBF8A|0.239|gaia-3241172330915280128|Gaia DR3 3241172330915280128
5.794789|1.639325|316.7305|#FFC18B|0.276|gaia-3220006083542208512|Gaia DR3 3220006083542208512
5.820514|4.598671|316.7305|#FFEED8|0.566|gaia-3319709450054403968|TYC 124-668-1
5.315217|14.308444|316.8935|#FFB47C|0.12|gaia-3390406123575167232|LSPM J0518+1418
5.602277|14.590309|316.8935|#FFB27A|0.12|gaia-3389725839410728704|2MASS J05360819+1435276
5.444757|14.239675|316.9588|#FFC18C|0.226|gaia-3389503257027233920|Gaia DR3 3389503257027233920
5.820589|4.599458|316.9588|#FFCC9A|0.35|gaia-3319709454349387264|UCAC4 473-013578
5.375795|5.756618|316.9914|#FFC28D|0.12|gaia-3237832358188788864|2MASS J05223285+0545241
5.283312|3.90679|317.0566|#FFBB84|0.174|gaia-3235544141347024256|Gaia DR3 3235544141347024256
5.959347|6.25428|317.1218|#FFBC86|0.169|gaia-3321805364031787648|Gaia DR3 3321805364031787648
5.184433|3.486424|317.1545|#FFB47C|0.12|gaia-3235629559657121280|LSPM J0511+0329
5.348325|2.199229|317.2523|#FFBD87|0.169|gaia-3234281936357971584|Gaia DR3 3234281936357971584
5.469038|10.386982|317.2523|#FFCA97|0.374|gaia-3338921770779488128|LP 477-24
5.629132|7.54331|317.4154|#FFBE88|0.155|gaia-3334379653885864960|Gaia DR3 3334379653885864960
5.181007|1.52706|317.448|#FFE5C5|0.536|gaia-3234745758467412224|TYC 99-52-1
5.0014|6.310267|317.5132|#FFC490|0.338|gaia-3240187069714986368|Gaia DR3 3240187069714986368
5.908849|11.760274|317.6437|#FFC591|0.301|gaia-3342928936613163520|Gaia DR3 3342928936613163520
5.839525|10.650962|317.7089|#FFBF8A|0.287|gaia-3336818989152280960|ATO J087.5928+10.6509
5.49753|17.423075|317.7742|#FFC18C|0.247|gaia-3397338376886702720|Gaia DR3 3397338376886702720
5.823982|4.093723|317.7742|#FFBE88|0.318|gaia-3319628434087776000|1RXS J054926.3+040541
5.175436|4.875858|317.872|#FFC18C|0.274|gaia-3238893116326737664|Gaia DR3 3238893116326737664
5.587632|8.405092|317.872|#FFE3C1|0.539|gaia-3334692224425474944|LSPM J0535+0824
5.953796|5.65603|317.872|#FFDBB1|0.489|gaia-3321694893176291968|Gaia DR3 3321694893176291968
4.874909|0.035|318.2308|#FEF4EA|0.649|gaia-3231332840014696704|BD-00 792
5.908351|9.844827|318.2308|#FFB780|0.124|gaia-3335908318646183040|Gaia DR3 3335908318646183040
5.492739|7.854236|318.2634|#FFB47C|0.12|gaia-3334307807672313088|Gaia DR3 3334307807672313088
5.877287|14.130217|318.2634|#FFBF89|0.205|gaia-3347030153641251456|Gaia DR3 3347030153641251456
5.635519|4.590825|318.4265|#FFC08A|0.221|gaia-3224559504789344384|Gaia DR3 3224559504789344384
4.910495|1.60062|318.4591|#FFF3E4|0.12|gaia-3231605067925766144|Gaia DR3 3231605067925766144
5.758551|9.59263|318.5243|#FFEAD0|0.12|gaia-3336264796635329792|Gaia DR3 3336264796635329792
5.90528|15.496752|318.5243|#FFD7AB|0.464|gaia-3347293344938365184|Gaia DR3 3347293344938365184
4.916069|9.180713|318.7526|#FFDBB1|0.482|gaia-3291293362308520576|TYC 684-304-1
5.17507|4.874198|318.7526|#FFE3C1|0.538|gaia-3238893013247824896|Gaia DR3 3238893013247824896
5.857022|16.974853|318.7526|#FFEED9|0.575|gaia-3349916058126421632|TYC 1303-1617-1
5.230174|10.451892|318.8179|#FFB078|0.12|gaia-3386811274604659840|Gaia DR3 3386811274604659840
5.450001|7.170138|318.8179|#DCE3FF|0.841|gaia-3334161160308637312|HD 35714
5.501019|7.761306|318.8505|#FFBF8A|0.2|gaia-3334302481913596672|UCAC4 489-011720
5.666291|5.109038|318.8831|#FFB37C|0.12|gaia-3320687396928376064|Gaia DR3 3320687396928376064
5.700949|2.907268|318.9157|#FFCD9C|0.39|gaia-3223385432529026304|Gaia DR3 3223385432529026304
5.127699|6.876515|319.0462|#FFE9CC|0.12|gaia-3241759195246205056|Gaia DR3 3241759195246205056
5.182092|8.653255|319.0788|#FFBD87|0.179|gaia-3242415436185809152|Gaia DR3 3242415436185809152
5.799135|1.331192|319.0788|#FFB983|0.123|gaia-3219856721759393408|Gaia DR3 3219856721759393408
5.6534|5.939421|319.1766|#FFB37B|0.12|gaia-3332888333865723008|Gaia DR3 3332888333865723008
5.807776|18.173702|319.1766|#FFAF77|0.12|gaia-3398293783773441920|Gaia DR3 3398293783773441920
5.989532|4.877585|319.1766|#FFC38E|0.205|gaia-3319908981351598976|LSPM J0559+0452
5.059812|8.925543|319.2092|#FFC28D|0.12|gaia-3290336237437218304|Gaia DR3 3290336237437218304
5.897278|10.930878|319.2092|#FFB078|0.12|gaia-3342802325270417664|Gaia DR3 3342802325270417664
5.908971|11.763017|319.2092|#D3DDFF|0.874|gaia-3342929318865549568|HD 39662
5.587525|0.276819|319.4376|#FFB179|0.12|gaia-3220896752385049984|Gaia DR3 3220896752385049984
5.166166|8.172661|319.4702|#FBF3F1|0.855|gaia-3242010334870623360|HD 33340
5.141983|11.275486|319.6006|#FFB67E|0.12|gaia-3387906349530406400|Gaia DR3 3387906349530406400
5.555987|15.735592|319.6006|#FFCD9C|0.39|gaia-3396092488476277632|Gaia DR3 3396092488476277632
5.324659|12.84006|319.6659|#FFD2A4|0.437|gaia-3387793065473686912|Gaia DR3 3387793065473686912
5.322587|2.329911|319.7311|#FFC894|0.12|gaia-3234471769618013568|Gaia DR3 3234471769618013568
5.348942|7.044683|319.7311|#FFBF8A|0.234|gaia-3241038744548762496|Gaia DR3 3241038744548762496
5.059412|13.682763|319.7637|#FFCD9B|0.4|gaia-3391664072252430976|Gaia DR3 3391664072252430976
5.316767|15.008804|319.7963|#FFC590|0.329|gaia-3390585004669549440|Gaia DR3 3390585004669549440
5.719497|11.737847|319.9268|#FFBE88|0.12|gaia-3340114049405024000|Gaia DR3 3340114049405024000
4.780832|5.446682|319.992|#FFBC85|0.175|gaia-3281963563765514368|Gaia DR3 3281963563765514368
5.011112|13.024401|320.0246|#FFB179|0.12|gaia-3391519860135449600|Gaia DR3 3391519860135449600
5.759091|16.546781|320.0573|#FFC08B|0.183|gaia-3396424339127903360|Gaia DR3 3396424339127903360
5.638288|13.431566|320.1225|#FFC38E|0.319|gaia-3341539119554586624|Gaia DR3 3341539119554586624
5.575176|9.27685|320.2203|#FFDDB4|0.528|gaia-3337891455367847040|StKM 1-572
5.361231|7.94372|320.2529|#FFBA83|0.12|gaia-3241392718571885696|Gaia DR3 3241392718571885696
