# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 0, -3), generated 2026-09-08.
# 512 points.
21.079842|17.464825|306.8805|#FFB27A|0.12|gaia-1764223929264460544|Gaia DR3 1764223929264460544
21.208847|6.970485|307.2719|#FFBE88|0.188|gaia-1739868750277310976|Gaia DR3 1739868750277310976
20.855767|9.035569|307.3045|#FFC591|0.322|gaia-1750118672549963520|2MASS J20512091+0902081
21.011814|0.032961|307.3045|#FFBD87|0.213|gaia-2690151017799099776|Gaia DR3 2690151017799099776
21.133387|14.544368|307.3372|#FFF0DF|0.616|gaia-1760008745282179328|LSPM J2107+1432
20.91652|5.513028|307.6633|#FFB179|0.12|gaia-1734979458291251072|Gaia DR3 1734979458291251072
21.086012|18.670001|307.7612|#FFDFB8|0.274|gaia-1789086979544281344|Gaia DR3 1789086979544281344
20.887002|14.659775|307.9242|#FFC38E|0.222|gaia-1761817579349289984|LSPM J2053+1439
20.887189|13.261414|307.9242|#D8D4C8|0.169|gaia-1761097914629478144|Gaia DR3 1761097914629478144
20.845244|6.150177|307.9569|#FFE2BE|0.12|gaia-1735815400660658048|Gaia DR3 1735815400660658048
20.969904|6.020149|308.0547|#FFD3A5|0.435|gaia-1736476065414533376|Gaia DR3 1736476065414533376
21.108749|16.655374|308.0873|#FFC591|0.348|gaia-1763840268426884736|Gaia DR3 1763840268426884736
21.002727|15.857239|308.2504|#FFBC86|0.206|gaia-1763584872491638912|Gaia DR3 1763584872491638912
21.036524|6.822398|308.283|#FFBD87|0.165|gaia-1737000605476759936|Gaia DR3 1737000605476759936
21.140199|0.555355|308.283|#FFC28D|0.203|gaia-2690056116201776128|Gaia DR3 2690056116201776128
20.897624|18.373036|308.3482|#FFCD9C|0.412|gaia-1813267714142708352|Gaia DR3 1813267714142708352
20.883097|3.124058|308.4461|#FFBF8A|0.209|gaia-1731029295265461632|Gaia DR3 1731029295265461632
20.783583|13.088711|308.5439|#FFB780|0.12|gaia-1761229031391112832|Gaia DR3 1761229031391112832
21.225998|11.696791|308.6744|#FFE8CB|0.543|gaia-1746573155571034624|TYC 1113-346-1
20.881637|14.238896|309.0006|#FFAF77|0.12|gaia-1761788300557049728|2MASS J20525388+1414201
21.233925|6.046656|309.0006|#FFCA97|0.382|gaia-1733569716881026944|Gaia DR3 1733569716881026944
20.925837|10.086613|309.0658|#FFC18B|0.182|gaia-1750675025433397504|LSPM J2055+1005
21.226082|8.974125|309.2289|#FFBC86|0.211|gaia-1743362585913609472|Gaia DR3 1743362585913609472
20.910593|5.619447|309.2941|#FFC08B|0.223|gaia-1734983963712729472|Gaia DR3 1734983963712729472
20.911131|6.330524|309.3593|#FFC893|0.325|gaia-1737278884996590848|Gaia DR3 1737278884996590848
21.020369|8.785403|309.3919|#FFB179|0.12|gaia-1738285517958160384|Gaia DR3 1738285517958160384
20.715889|0.28506|309.4246|#FFB37C|0.12|gaia-4228196806704696448|LSPM J2042+0017
20.990554|0.855391|309.5224|#FFC18C|0.253|gaia-1729507227574927872|Gaia DR3 1729507227574927872
20.791327|7.143062|309.6529|#FFC793|0.337|gaia-1748143945370807552|Gaia DR3 1748143945370807552
20.8455|15.208353|310.0769|#D8D4C8|0.3|gaia-1762648878856939520|LSPM J2050+1512B
21.119728|15.401919|310.2073|#F8F2F6|0.755|gaia-1760649382604141824|HD 201118
20.869321|0.608468|310.3378|#FFB57E|0.12|gaia-4227706561957340032|Gaia DR3 4227706561957340032
21.225964|8.981208|310.6313|#FFB982|0.169|gaia-1743362654632196608|Gaia DR3 1743362654632196608
21.047469|3.175737|310.7618|#FFB57E|0.12|gaia-1731218651783333504|2MASS J21025084+0310370
21.04977|0.971438|310.9249|#FFC08B|0.248|gaia-1729550349046690432|UCAC4 455-114585
20.858744|15.522409|311.0553|#FFB179|0.12|gaia-1762765392729978624|2MASS J20513151+1531217
21.152315|1.341128|311.0553|#FFC38E|0.294|gaia-2690680844964749824|UCAC4 457-115548
21.190508|11.038752|311.1206|#B8CBFF|0.12|gaia-1745011677261492608|SDSS J211125.84+110219.7
21.228119|0.4765|311.1532|#FFD3A5|0.315|gaia-2689631498554949760|G 25-21
20.837559|11.604524|311.2184|#FFCB98|0.367|gaia-1751827863376286080|Gaia DR3 1751827863376286080
21.321472|3.890437|311.2184|#FFBC86|0.191|gaia-2692997722122780160|Gaia DR3 2692997722122780160
21.082224|8.13353|311.3163|#FFB37C|0.12|gaia-1737252973460553984|Gaia DR3 1737252973460553984
21.079686|14.71768|311.3815|#FFBB85|0.135|gaia-1760222875171833728|Gaia DR3 1760222875171833728
20.890002|13.040434|311.4467|#FFCF9F|0.12|gaia-1761085712628042112|Gaia DR3 1761085712628042112
21.092854|10.917305|311.4793|#FFC28D|0.27|gaia-1756968763134350208|UCAC4 505-138491
21.101309|4.489253|311.5772|#FFBC86|0.201|gaia-1732879635895824384|Gaia DR3 1732879635895824384
21.224713|7.16738|311.7729|#EFEEFF|0.832|gaia-1739879367436438400|HD 202093
21.106643|12.12772|311.9686|#FFE8CC|0.571|gaia-1757203886822663424|TYC 1112-586-1
20.867448|17.462545|312.0338|#FFF0DD|0.607|gaia-1764702594781527936|HD 353227
20.831804|12.918945|312.099|#FEF4EA|0.709|gaia-1761024243055484672|BD+12 4474
20.83964|1.948681|312.1643|#FFBF89|0.222|gaia-4228804394253374976|Gaia DR3 4228804394253374976
21.045554|10.222226|312.1643|#FFDBB2|0.12|gaia-1756544871335744768|Gaia DR3 1756544871335744768
20.827914|16.735943|312.2621|#FFEBD0|0.55|gaia-1763140459340413824|TYC 1647-1382-1
20.865159|5.741512|312.2621|#FAF3F1|0.692|gaia-1735730802690292608|HD 198684B
20.787302|4.284783|312.2947|#FFBD87|0.197|gaia-1734406754467809792|Gaia DR3 1734406754467809792
21.215273|8.505041|312.3273|#FFB982|0.12|gaia-1743133127285755264|Gaia DR3 1743133127285755264
20.845474|15.20851|312.4578|#FFD3A5|0.431|gaia-1762648874561848192|LSPM J2050+1512A
20.856232|6.811655|312.523|#FFBB85|0.12|gaia-1737553144430118784|Gaia DR3 1737553144430118784
20.831643|12.917898|312.5883|#FFECD4|0.58|gaia-1761024247350714624|BD+12 4474B
20.954269|6.006159|312.5883|#FFF0DD|0.12|gaia-1736524821883784320|SDSS J205715.33+060022.7
20.94357|3.581394|312.6861|#FFBF8A|0.201|gaia-1731435358653499776|Gaia DR3 1731435358653499776
21.332948|0.885981|312.7514|#FFB982|0.144|gaia-2691196683420846592|2MASS J21195859+0053114
21.279987|0.778717|312.8166|#FFB57E|0.12|gaia-2689746569318590720|2MASS J21164793+0046449
21.000063|6.520343|312.8492|#FFB780|0.12|gaia-1736594507729201280|Gaia DR3 1736594507729201280
21.079214|6.502372|312.8818|#FFB881|0.129|gaia-1736780978028973952|Gaia DR3 1736780978028973952
21.232279|9.939195|313.1427|#FFC08A|0.159|gaia-1743869765717186944|Gaia DR3 1743869765717186944
21.068667|5.882834|313.3384|#FFBB85|0.134|gaia-1736320557534878592|Gaia DR3 1736320557534878592
21.038282|17.739441|313.371|#FFBC86|0.12|gaia-1764994545183631104|Gaia DR3 1764994545183631104
21.300963|10.046827|313.5667|#FFBF89|0.16|gaia-1743918663919092352|Gaia DR3 1743918663919092352
21.326879|1.701211|313.5667|#FFB780|0.12|gaia-2691322027746833152|Gaia DR3 2691322027746833152
21.106615|10.644527|313.7298|#FFBF89|0.17|gaia-1744939526105932416|LSPM J2106+1038
21.140156|0.555284|314.0234|#F7F2F8|0.12|gaia-2690056111908578944|Gaia DR3 2690056111908578944
21.014643|1.444094|314.2517|#FFCB99|0.338|gaia-1729814334916373632|Gaia DR3 1729814334916373632
20.707842|6.938318|314.3495|#FFD7AB|0.492|gaia-1748089794422139136|TYC 523-170-1
20.8163|17.419493|314.3821|#FFECD3|0.566|gaia-1812728747287208064|TYC 1651-1573-1
21.262618|11.983115|314.6104|#FFE4C1|0.12|gaia-1746600918238948608|Gaia DR3 1746600918238948608
21.185586|7.551407|314.6431|#FFC591|0.304|gaia-1742920754037742592|Gaia DR3 1742920754037742592
20.771703|14.459556|314.6757|#FFBD87|0.173|gaia-1762231717275508864|Gaia DR3 1762231717275508864
21.168042|8.503736|314.6757|#FFC792|0.12|gaia-1743238680402387712|Gaia DR3 1743238680402387712
20.996503|4.534219|314.7735|#FFD9AD|0.46|gaia-1731626428862123904|Gaia DR3 1731626428862123904
21.147259|3.065117|314.7735|#FFF2E3|0.12|gaia-1731730057832999808|Gaia DR3 1731730057832999808
21.150892|6.649916|314.8388|#FFB47C|0.12|gaia-1733840914001642752|Gaia DR3 1733840914001642752
21.186124|7.710878|314.904|#FFB47C|0.12|gaia-1742927385467286272|LSPM J2111+0742
20.689423|11.049503|315.2301|#FFE8CB|0.573|gaia-1754409340581942656|TYC 1093-283-1
20.840991|10.630799|315.328|#FFCB98|0.382|gaia-1751551095683357312|Gaia DR3 1751551095683357312
20.745411|8.739322|315.3932|#FFBD87|0.177|gaia-1750810093565240064|Gaia DR3 1750810093565240064
20.88358|13.065186|315.4258|#FFB780|0.12|gaia-1761085235885625856|Gaia DR3 1761085235885625856
20.840651|8.202275|315.4584|#FFC692|0.324|gaia-1749862142743156352|Gaia DR3 1749862142743156352
20.920155|18.362529|315.4911|#FFB37B|0.12|gaia-1765232142772889472|2MASS J20551259+1821474
20.802537|7.946177|315.6215|#FFBB85|0.174|gaia-1749759883866347264|Gaia DR3 1749759883866347264
21.07639|0.288725|315.6868|#FFBD87|0.227|gaia-2690219599836712704|Gaia DR3 2690219599836712704
21.111388|17.192146|315.7846|#FFBD87|0.255|gaia-1763967738759544192|Gaia DR3 1763967738759544192
21.167553|14.265666|316.0781|#FFC793|0.318|gaia-1759958476984773248|G 145-21
20.703329|1.145038|316.4369|#FFCA98|0.12|gaia-4231318148420641536|Gaia DR3 4231318148420641536
21.22568|7.74936|316.6|#FFF1E1|0.686|gaia-1742940334792828672|BD+07 4646
20.704629|12.776274|316.7631|#FFC28D|0.23|gaia-1755236761739581696|Gaia DR3 1755236761739581696
20.89053|9.246824|316.7631|#FFBA83|0.12|gaia-1750339090271376256|Gaia DR3 1750339090271376256
21.373435|1.039456|316.8283|#FFB881|0.169|gaia-2691037808286962304|Gaia DR3 2691037808286962304
20.842116|3.824636|316.8609|#FFD5A8|0.12|gaia-1734154176031586432|Gaia DR3 1734154176031586432
20.810683|5.704161|316.9262|#FFB67E|0.12|gaia-1735706922672289920|Gaia DR3 1735706922672289920
20.686695|11.694556|317.0566|#FFBD87|0.186|gaia-1755008578716843136|Gaia DR3 1755008578716843136
20.725375|1.961538|317.0566|#FFC38E|0.27|gaia-4231804239931407488|Gaia DR3 4231804239931407488
20.950515|4.819189|317.0566|#FFCC99|0.382|gaia-1734695444989599232|Gaia DR3 1734695444989599232
20.953267|0.178502|317.1545|#FFC08B|0.257|gaia-4227444195290208512|UCAC4 451-125405
20.992187|3.02392|317.1545|#FFB881|0.12|gaia-1731154467792095232|Gaia DR3 1731154467792095232
20.828319|11.960258|317.3175|#FFB47C|0.12|gaia-1757899980763176064|Gaia DR3 1757899980763176064
21.233431|1.890459|317.3175|#FFBB84|0.222|gaia-2692309874520433792|Gaia DR3 2692309874520433792
21.034866|5.45968|317.4154|#FFC895|0.281|gaia-1736189887449859200|Gaia DR3 1736189887449859200
21.351868|2.329035|317.448|#FFB67E|0.12|gaia-2692210884114091776|Gaia DR3 2692210884114091776
20.793527|6.959452|317.7089|#FFB279|0.12|gaia-1748136321805214976|Gaia DR3 1748136321805214976
21.120627|15.771611|317.9046|#FFB881|0.12|gaia-1760723324761184000|Gaia DR3 1760723324761184000
20.994657|17.500359|318.0351|#FFC08B|0.245|gaia-1764882536730478464|Gaia DR3 1764882536730478464
21.09478|10.007617|318.1982|#FFB780|0.12|gaia-1744469416165528960|Gaia DR3 1744469416165528960
20.673927|12.836049|318.4265|#FFDFB9|0.518|gaia-1755988484095650048|TYC 1096-860-1
21.149635|17.211764|318.5243|#FFBE88|0.222|gaia-1763978841251651968|Gaia DR3 1763978841251651968
21.147671|17.626976|318.5895|#FFBD87|0.148|gaia-1788023305125133696|LSPM J2108+1737
20.861089|8.999445|318.6222|#FFE4C3|0.12|gaia-1750305241632853376|SDSS J205139.83+085959.2
20.787644|5.31926|318.6874|#FFB881|0.12|gaia-1735653012241957120|2MASS J20471549+0519106
20.893641|2.038411|318.6874|#FFB47D|0.12|gaia-1730633024402701440|Gaia DR3 1730633024402701440
21.1148|15.811452|318.6874|#FFCC9A|0.12|gaia-1760724282539033088|Gaia DR3 1760724282539033088
21.267295|10.970495|318.72|#FFBF89|0.205|gaia-1744787415544542208|2MASS J21160232+1058148
21.012232|1.656319|318.9157|#FFB57D|0.12|gaia-1729857280293857024|Gaia DR3 1729857280293857024
21.06069|7.891608|318.9809|#FFD9AE|0.466|gaia-1737219197837903232|RX J2103.6+0753
21.317412|13.187265|318.9809|#FFC793|0.211|gaia-1747196033203989760|LP 517-30
20.954228|17.752784|319.0788|#FFCE9E|0.383|gaia-1765133259741947136|Gaia DR3 1765133259741947136
21.360955|5.185964|319.2745|#FFBE88|0.205|gaia-1738415642581677952|Gaia DR3 1738415642581677952
21.269027|14.772087|319.3397|#FFB179|0.12|gaia-1759660543692199424|Gaia DR3 1759660543692199424
20.627212|6.005683|319.4049|#FFC08A|0.242|gaia-1747631332434698752|Gaia DR3 1747631332434698752
20.710783|6.40326|319.4376|#FFBC85|0.186|gaia-1747991529867688448|Gaia DR3 1747991529867688448
21.055429|2.362922|319.5354|#FFC08A|0.166|gaia-1730284406201334400|Gaia DR3 1730284406201334400
21.223717|14.639583|319.5354|#FFB780|0.12|gaia-1759611512346646912|Gaia DR3 1759611512346646912
20.90277|14.600655|319.568|#FFB077|0.12|gaia-1761897564524640768|Gaia DR3 1761897564524640768
20.83618|2.586545|319.6006|#FFB67E|0.12|gaia-1730893398205399296|Gaia DR3 1730893398205399296
21.004704|16.33628|319.6006|#FFBB85|0.133|gaia-1763639916792731904|Gaia DR3 1763639916792731904
21.066647|12.315565|319.6659|#FFB881|0.179|gaia-1757365446312917376|Gaia DR3 1757365446312917376
21.279421|0.724212|319.6659|#FFBA83|0.161|gaia-2689744679532978944|Gaia DR3 2689744679532978944
20.91861|3.129673|319.7637|#FFC28D|0.282|gaia-1730997787385472128|Gaia DR3 1730997787385472128
20.716334|1.598555|319.7963|#FFDEB6|0.492|gaia-4231723181011917440|TYC 511-581-1
21.224244|7.21801|319.8616|#EFEEFF|0.811|gaia-1739882769050548608|Gaia DR3 1739882769050548608
21.186559|12.383017|319.8942|#FFBB85|0.204|gaia-1758682528100386176|Gaia DR3 1758682528100386176
21.265066|12.355101|319.9594|#FFC38E|0.287|gaia-1746716749213676416|Gaia DR3 1746716749213676416
21.172628|0.01505|320.0573|#FFC28D|0.29|gaia-2689964959815782272|UCAC4 451-126504
20.897799|14.74472|320.1225|#FFBD87|0.197|gaia-1761912755823847040|Gaia DR3 1761912755823847040
20.618346|9.00962|320.1551|#FFC48F|0.308|gaia-1749590803890247040|Gaia DR3 1749590803890247040
20.789685|11.750385|320.1551|#FFC591|0.274|gaia-1754891137130680704|Gaia DR3 1754891137130680704
20.817586|4.77164|320.1877|#FFE0BA|0.503|gaia-1734823911755401856|TYC 520-652-1
20.788112|8.094839|320.2856|#D8D4C8|0.205|gaia-1749941719895377408|Gaia DR3 1749941719895377408
20.688003|8.929019|320.3834|#D8D4C8|0.354|gaia-1750863110639737856|LSPM J2041+0855B
21.375546|6.002057|320.3834|#FFB77F|0.12|gaia-1738811707286023168|Gaia DR3 1738811707286023168
20.823704|7.902777|320.4813|#FFBD87|0.208|gaia-1749709894743357312|Gaia DR3 1749709894743357312
20.87734|12.706292|320.4813|#FFC38E|0.291|gaia-1758044295961384064|Gaia DR3 1758044295961384064
20.788812|18.049315|320.5791|#FFBC86|0.12|gaia-1813017678327510656|Gaia DR3 1813017678327510656
20.795597|0.5231|320.5791|#FFE7C9|0.12|gaia-4228397712388844800|SDSS J204744.08+003123.9
21.144384|8.879736|320.6443|#FFBB85|0.151|gaia-1743310668348847872|Gaia DR3 1743310668348847872
20.895309|9.688271|320.8726|#B8CBFF|0.142|gaia-1750545141328217984|LP 516-13
21.361063|5.191246|320.8726|#FFEFDB|0.607|gaia-1738415642581678976|TYC 536-1758-1
20.648211|0.62538|320.9379|#F3F1FF|0.12|gaia-4231193525645520768|GALEX J203853.5+003731
21.308794|4.824937|320.9379|#FFE7C8|0.536|gaia-1732423338569950976|TYC 536-958-1
20.887637|10.253729|320.9705|#FFAD74|0.12|gaia-1750719315134918016|2MASS J20531548+1015131
21.381575|6.811188|321.0357|#D8E1FF|0.987|gaia-1738927465244452736|* bet Equ
20.788792|18.049898|321.101|#FFC38E|0.277|gaia-1813020628967540480|Gaia DR3 1813020628967540480
20.868815|14.309377|321.2314|#FFB37B|0.12|gaia-1761781050652290304|2MASS J20520771+1418338
21.235555|9.659498|321.2314|#FFB57D|0.12|gaia-1743843858474214400|Gaia DR3 1743843858474214400
20.672805|9.392937|321.264|#FFB983|0.12|gaia-1751083906318492160|Gaia DR3 1751083906318492160
20.691329|13.49371|321.4271|#FFBC86|0.128|gaia-1756051392481207424|LP 515-39
21.076162|5.848999|321.4923|#FFE8CB|0.547|gaia-1736317533878055552|Gaia DR3 1736317533878055552
21.034949|0.810799|321.8185|#FFB179|0.12|gaia-1729541101981499904|Gaia DR3 1729541101981499904
20.606133|3.670212|321.8511|#FFB881|0.12|gaia-4233164541973762560|Gaia DR3 4233164541973762560
20.73103|9.41781|322.0794|#FFC38F|0.292|gaia-1750897401660646144|Gaia DR3 1750897401660646144
20.851821|9.513191|322.0794|#FFC08A|0.25|gaia-1750572736490874368|Gaia DR3 1750572736490874368
21.247546|8.507933|322.112|#FFD7AA|0.462|gaia-1743095060990946048|Gaia DR3 1743095060990946048
20.588983|1.074376|322.1447|#FFB982|0.12|gaia-4231466410688495616|Gaia DR3 4231466410688495616
20.982306|2.037866|322.1447|#FFC590|0.298|gaia-1729932120099692928|Gaia DR3 1729932120099692928
21.223388|3.360651|322.1447|#FAF3F2|0.12|gaia-1731799881117253760|GALEX J211324.2+032139
20.953402|0.465899|322.2099|#FFD7AA|0.521|gaia-4227470510555926656|2MASS J20571221+0027581
20.972147|9.699362|322.2099|#FFBC86|0.164|gaia-1750418255108445568|Gaia DR3 1750418255108445568
21.296483|8.314953|322.3077|#FFBE88|0.129|gaia-1740448502142797184|Gaia DR3 1740448502142797184
21.237305|13.057916|322.3403|#FFC28D|0.299|gaia-1758826078792487296|Gaia DR3 1758826078792487296
20.90659|11.129875|322.4056|#FFC894|0.347|gaia-1757556181517934464|Gaia DR3 1757556181517934464
20.689719|6.668931|322.4382|#FFC18B|0.228|gaia-1748060764740553728|Gaia DR3 1748060764740553728
21.274796|11.784951|322.5687|#FFC08A|0.175|gaia-1746398268798326784|LP 517-20
21.033594|14.512398|322.6991|#FFB67F|0.12|gaia-1760149066158553856|Gaia DR3 1760149066158553856
20.865151|5.74165|322.7317|#FAF3F2|0.699|gaia-1735730806984435712|HD 198684A
21.374196|10.081003|322.7317|#FFE4C4|0.12|gaia-1745178150194232576|Gaia DR3 1745178150194232576
21.010773|12.443634|322.7644|#FFB983|0.12|gaia-1758110060500037760|Gaia DR3 1758110060500037760
21.183136|12.803741|322.8622|#FFF0DD|0.607|gaia-1758766537661128192|BD+12 4565
20.988018|13.535404|322.9274|#FFDEB6|0.494|gaia-1758534643786667904|TYC 1115-1367-1
20.891458|14.456671|322.96|#FFC38F|0.284|gaia-1761800880516368640|Gaia DR3 1761800880516368640
20.791746|15.284985|322.9927|#FFC590|0.325|gaia-1762699834351304960|Gaia DR3 1762699834351304960
20.653937|2.852292|323.0579|#FFC18C|0.271|gaia-4232859801157783936|LSPM J2039+0251
20.868401|4.213753|323.0579|#FFB67F|0.12|gaia-1734542234916368256|Gaia DR3 1734542234916368256
20.918359|6.106255|323.1884|#FFB881|0.12|gaia-1736515789568889984|Gaia DR3 1736515789568889984
21.026197|16.988509|323.1884|#FFC08B|0.242|gaia-1764088861133950336|Gaia DR3 1764088861133950336
21.059371|16.230034|323.1884|#FFBE88|0.198|gaia-1763810615972424832|Gaia DR3 1763810615972424832
21.017787|17.501707|323.221|#FFB57E|0.12|gaia-1764889855354951296|Gaia DR3 1764889855354951296
20.885548|15.139278|323.2862|#FFB67E|0.12|gaia-1761989927796759040|Gaia DR3 1761989927796759040
21.346454|1.451832|323.2862|#FFBD87|0.137|gaia-2691299006722831232|Gaia DR3 2691299006722831232
20.952942|0.463501|323.4493|#FFDCB2|0.943|gaia-4227470480490321792|HD 199442
20.870513|17.071632|323.5471|#FFC08A|0.164|gaia-1764627965431760640|Gaia DR3 1764627965431760640
21.299137|9.339959|323.5471|#FFB57E|0.12|gaia-1743574615564892800|Gaia DR3 1743574615564892800
21.342951|11.532904|323.7102|#FFF1E1|0.606|gaia-1745669322652551296|TYC 1114-1578-1
20.694279|12.728754|324.1342|#FFF1E0|0.679|gaia-1755235692292331136|BD+12 4430
21.14345|12.762623|324.2647|#FFB37B|0.12|gaia-1758940428000026112|Gaia DR3 1758940428000026112
20.895175|9.690464|324.3299|#FFBA83|0.191|gaia-1750545145622862080|Gaia DR3 1750545145622862080
21.219844|12.169425|324.3299|#FFEDD6|0.581|gaia-1746651843668790144|TYC 1113-1968-1
20.874568|3.169732|324.3625|#FFEFDB|0.612|gaia-1731033517218163840|TYC 516-2537-1
21.084427|6.037544|324.4277|#FFF4E7|0.12|gaia-1736329589850340736|SDSS J210503.89+060215.2
21.342934|11.531668|324.4277|#FFCA96|0.301|gaia-1745668566739787136|Gaia DR3 1745668566739787136
21.281411|10.720256|324.5256|#FFF0DE|0.12|gaia-1744017272074321920|SDSS J211652.95+104312.9
20.666003|15.411368|324.6561|#FFDCB3|0.477|gaia-1810609228170716672|Gaia DR3 1810609228170716672
