# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, 2, 1), generated 2026-09-08.
# 1790 points.
7.529721|56.578921|249.1835|#F3F0FF|0.12|gaia-989184569460903040|GALEX J073147.0+563445
6.11057|56.447467|249.2161|#FFE4C3|0.523|gaia-997447021387202816|G 192-18
7.272063|62.371113|249.2161|#FFDFB8|0.501|gaia-1099477547212415488|TYC 4115-1005-1
7.864814|61.030754|249.2487|#FFB57E|0.12|gaia-1084659016687582336|Gaia DR3 1084659016687582336
7.194263|56.308175|249.3139|#FBF3F0|0.71|gaia-988247343174057344|HD 54348
7.365542|60.325467|249.6727|#F7F2FA|0.765|gaia-1086629719481456640|HD 56709
7.083153|65.204586|249.7379|#FFB57D|0.12|gaia-1101515423294872832|Gaia DR3 1101515423294872832
6.60063|57.414768|250.2924|#FFAC73|0.12|gaia-1001289402209189504|Gaia DR3 1001289402209189504
7.245928|53.611413|250.2924|#FFBD87|0.12|gaia-986802443160447872|2MASS J07144535+5336424
7.299382|55.950655|250.325|#FFC08A|0.229|gaia-989666503448181888|LP 122-45
8.07813|54.395442|250.5207|#FFF3E5|0.601|gaia-1032791273633597952|TYC 3796-984-1
6.506492|64.558708|250.6512|#FFD7AB|0.452|gaia-1103675585686211328|LP 57-183
6.558439|61.390737|250.6512|#FFCF9F|0.24|gaia-1006621281985546240|GALEX J063330.3+612325
7.307055|57.196061|250.749|#FFBB84|0.127|gaia-989836721591874560|Gaia DR3 989836721591874560
6.475084|59.11565|250.8143|#FFB37B|0.12|gaia-1004555059119127296|LSPM J0628+5906N
8.306323|56.380811|250.8795|#FFB881|0.12|gaia-1034774071056418048|Gaia DR3 1034774071056418048
8.655415|58.430171|251.0099|#FFEFDC|0.635|gaia-1040620277461379328|HD 237732
8.143221|59.177136|251.0426|#FFC08B|0.3|gaia-1083542256470569600|Gaia DR3 1083542256470569600
7.477551|57.886029|251.1404|#FFE5C5|0.12|gaia-989553322470419072|Gaia DR3 989553322470419072
7.912771|60.008402|251.173|#FFB982|0.12|gaia-1084533706721940992|Gaia DR3 1084533706721940992
6.927328|62.190699|251.4013|#FDF3EC|0.67|gaia-1100011188308527616|HD 50054
6.872663|57.519031|251.4666|#FFEED8|0.12|gaia-1000750680166939008|Gaia DR3 1000750680166939008
7.408449|61.813988|251.6949|#FFB982|0.141|gaia-1087382232111289088|Gaia DR3 1087382232111289088
8.746506|56.700933|251.6949|#FFC48F|0.289|gaia-1031244088975071232|LP 90-164
8.562247|53.242925|251.7601|#FFB780|0.12|gaia-1028780289575139840|LSPM J0833+5314
7.325219|54.535592|251.7927|#FFC490|0.306|gaia-987200058347729792|UCAC4 723-046889
6.87947|55.981496|251.9232|#DAE1FF|0.12|gaia-1000142959474643584|GALEX J065246.0+555853
7.182572|57.057895|252.0863|#FFC28D|0.272|gaia-989962306435620736|Gaia DR3 989962306435620736
6.561892|61.391958|252.1189|#FFE1BC|0.501|gaia-1006619770157793152|TYC 4096-2158-1
7.658145|54.423305|252.2167|#FFBD87|0.183|gaia-985400501411265536|Gaia DR3 985400501411265536
7.374214|62.438658|252.2493|#F2F0FF|0.12|gaia-1087504449701073536|LP 88-121
6.666257|61.789747|252.282|#DBE2FF|0.12|gaia-1004109340296754944|GD 441
7.489494|55.923792|252.3146|#FFB983|0.133|gaia-988764285436997120|Gaia DR3 988764285436997120
6.566066|56.236575|252.6733|#EDEDFF|0.12|gaia-995133992519893248|Gaia DR3 995133992519893248
6.394042|66.243713|252.7712|#FFBF89|0.192|gaia-1103941152102482816|Gaia DR3 1103941152102482816
6.163391|62.789693|252.8038|#FFE1BD|0.12|gaia-1007776417733158400|Gaia DR3 1007776417733158400
6.792822|56.448073|252.869|#FFBB85|0.12|gaia-1000963160789437568|Gaia DR3 1000963160789437568
8.72099|57.137791|252.869|#FFC18B|0.283|gaia-1031319955277361280|LP 90-19
8.188543|56.938241|252.9669|#FFB078|0.12|gaia-1033549043304156288|Gaia DR3 1033549043304156288
6.138035|55.22882|252.9995|#FFB27A|0.12|gaia-997079990661962368|Gaia DR3 997079990661962368
7.543885|52.164941|253.3909|#FFAB72|0.12|gaia-983575067295009280|2MASS J07323792+5209553
6.894401|55.935619|253.4561|#FFB37B|0.12|gaia-1000131414602541952|Gaia DR3 1000131414602541952
6.573759|62.334202|253.4887|#FFC48F|0.293|gaia-1007140423273076352|LSPM J0634+6220
8.800599|54.608717|253.5866|#FFC38E|0.249|gaia-1030040673498742144|LSPM J0848+5436
7.519418|63.930449|253.6844|#FFAF76|0.12|gaia-1089203568826836352|Gaia DR3 1089203568826836352
6.646179|57.507188|253.7823|#FFBE88|0.215|gaia-1001268859382212480|Gaia DR3 1001268859382212480
6.475327|59.105636|253.9454|#FFB881|0.144|gaia-1004554676865329152|LSPM J0628+5906S
6.875957|62.63661|253.978|#FFBA83|0.12|gaia-1100085130465387520|LSPM J0652+6238
8.001922|55.645761|254.3041|#FFBF8A|0.18|gaia-1081077598078301056|Gaia DR3 1081077598078301056
6.200338|58.656113|254.3367|#FFB179|0.12|gaia-999448991542536064|Gaia DR3 999448991542536064
7.171703|56.47076|254.4346|#FFCF9F|0.388|gaia-988439959570748544|Gaia DR3 988439959570748544
8.403097|58.810444|254.4998|#FFCC99|0.365|gaia-1035585987377691264|Gaia DR3 1035585987377691264
6.665479|55.906821|254.5651|#FFBA84|0.12|gaia-994967970561120000|Gaia DR3 994967970561120000
8.418946|60.066099|254.5977|#DAE2FF|0.12|gaia-1035806851776104448|SBSS 0821+602
6.348084|54.41578|254.6303|#FFF2E2|0.624|gaia-996191894503957120|LSPM J0620+5424
7.599546|64.023967|254.6303|#FFF2E2|0.64|gaia-1089382243762598144|TYC 4120-121-1
7.73993|60.075643|254.826|#F1EFFF|0.12|gaia-1086097585917670784|GALEX J074423.8+600432
7.813135|60.935863|254.8586|#FFBC86|0.226|gaia-1087656113586010624|Gaia DR3 1087656113586010624
6.887351|53.28089|254.9564|#FFC08A|0.224|gaia-993306677210081280|Gaia DR3 993306677210081280
6.307516|57.723238|255.3152|#FFBB85|0.139|gaia-998517297172874368|UCAC4 739-042504
8.581192|59.440369|255.3152|#FFBA84|0.141|gaia-1041474769794715520|Gaia DR3 1041474769794715520
7.171478|56.44788|255.3478|#FBF3EF|0.689|gaia-988439826428716928|HD 53958
6.277092|64.400691|255.3804|#FFC18C|0.152|gaia-1008310131846084352|Gaia DR3 1008310131846084352
7.117108|57.875552|255.4131|#D8D4C8|0.309|gaia-990078133113405312|RX J0707.0+5752B
8.32082|57.495869|255.4131|#FFB179|0.12|gaia-1035124987063911168|Gaia DR3 1035124987063911168
7.680696|53.443434|255.4783|#F4F1FF|0.12|gaia-985204062490508928|LP 123-26
6.524201|58.326766|255.5109|#FFB27A|0.12|gaia-1004367072693926656|Gaia DR3 1004367072693926656
8.472643|54.923088|255.5109|#FFBD87|0.12|gaia-1033649648617470336|LP 124-37
6.706502|53.687118|255.6088|#FFC08B|0.263|gaia-994221677042885376|Gaia DR3 994221677042885376
6.406892|66.511649|255.9023|#FFB780|0.12|gaia-1104324258892343680|Gaia DR3 1104324258892343680
8.392934|56.607594|255.9675|#FFC28D|0.172|gaia-1034748644849579008|2MASS J08233450+5636267
8.645697|58.504257|256.0001|#FFC08A|0.223|gaia-1040621617491180672|Gaia DR3 1040621617491180672
7.823943|52.282783|256.0654|#FFCA97|0.349|gaia-984146336600131072|Gaia DR3 984146336600131072
6.34971|54.399198|256.1958|#FFC996|0.388|gaia-996190215173022592|LSPM J0620+5423
6.062548|56.692853|256.2611|#FFBB85|0.166|gaia-997512549703822592|Gaia DR3 997512549703822592
7.101117|55.707777|256.3589|#FFBC85|0.193|gaia-988337881085151232|Gaia DR3 988337881085151232
7.07944|61.002223|256.8155|#FFBD87|0.162|gaia-1002892597537082624|Gaia DR3 1002892597537082624
6.737743|53.299456|256.8481|#FFBF8A|0.237|gaia-993455867194058496|HD 47979B
8.559994|57.283406|256.8808|#FFC490|0.292|gaia-1034462771826195072|2MASS J08333600+5717003
6.062723|56.689673|256.9786|#FFBF89|0.237|gaia-997512343545392640|Gaia DR3 997512343545392640
7.716761|58.710126|256.9786|#DBE3FF|0.967|gaia-1082548980858594560|* 24 Lyn
8.544331|57.246025|257.0765|#FEF4EB|0.12|gaia-1034473453408991360|SDSS J083239.68+571446.3
6.407966|53.258336|257.1743|#FFC28D|0.252|gaia-995557755468298368|Gaia DR3 995557755468298368
6.854367|63.198133|257.2069|#FFE6C6|0.532|gaia-1100137838303935232|TYC 4101-30-1
7.376832|53.56429|257.37|#FFBD87|0.148|gaia-986942154152194432|Gaia DR3 986942154152194432
6.838796|53.460132|257.4026|#FFDAB0|0.474|gaia-993508403234147328|GSC 03766-00629
6.588682|51.499212|257.4352|#FFB982|0.12|gaia-992162257404092928|Gaia DR3 992162257404092928
8.363628|58.887462|257.5005|#FFBE88|0.153|gaia-1035604752090387968|Gaia DR3 1035604752090387968
7.414982|59.920429|257.5331|#FFEACF|0.58|gaia-1086561996437201408|LSPM J0724+5955
7.87921|62.789401|257.5657|#FFE9CD|0.541|gaia-1088242909196669440|BD+63 738B
7.803411|57.059044|257.7288|#FFBF89|0.215|gaia-1082110967209303168|Gaia DR3 1082110967209303168
6.994067|51.710819|257.9245|#DEE4FF|0.12|gaia-981105087439019392|GALEX J065938.7+514240
6.736549|53.295041|258.0875|#FFE1BC|0.884|gaia-993456588748638976|HD 47979
8.108881|51.644376|258.1528|#FFBB85|0.223|gaia-935469651168809216|UCAC4 709-047073
6.71627|62.269834|258.3485|#FFCA97|0.342|gaia-1004137927598686592|LSPM J0642+6216
7.207336|56.183747|258.3485|#FFB982|0.12|gaia-988242738969169408|LP 122-37
8.088368|54.260659|258.3485|#FFC18C|0.148|gaia-1032786665138713472|LSPM J0805+5415
6.687306|58.060428|258.4463|#FFAC73|0.12|gaia-1001391725509692288|2MASS J06411438+5803393
7.233365|55.159274|258.4463|#FFC894|0.304|gaia-988034106637588224|Gaia DR3 988034106637588224
7.645438|57.822675|258.4789|#FFAF76|0.12|gaia-1085380360738531200|2MASS J07384359+5749214
7.411406|55.614745|258.642|#FFC28C|0.231|gaia-988858328041529344|Gaia DR3 988858328041529344
6.438832|55.153204|258.7399|#FFB77F|0.135|gaia-997630502389543040|Gaia DR3 997630502389543040
6.810845|65.056022|258.8051|#FFCC9A|0.397|gaia-1100909038335745024|LSPM J0648+6503
6.658475|56.640352|258.8377|#FFBA83|0.12|gaia-995201857299662720|Gaia DR3 995201857299662720
7.004352|58.75726|258.8703|#FFB67F|0.12|gaia-1002188287324084608|Gaia DR3 1002188287324084608
7.591442|54.194403|258.8703|#FFBA84|0.153|gaia-985485232526027520|Gaia DR3 985485232526027520
7.374962|53.203878|258.9029|#FFB983|0.12|gaia-986548803867607424|Gaia DR3 986548803867607424
7.573965|56.128668|259.0008|#FFAE75|0.12|gaia-989112482730250240|Gaia DR3 989112482730250240
6.642424|64.461385|259.066|#FFAE76|0.12|gaia-1103540685058001536|2MASS J06383250+6427423
6.89463|59.661361|259.0986|#FFB982|0.12|gaia-1002566180022985600|Gaia DR3 1002566180022985600
8.091232|54.424352|259.0986|#FFBA83|0.164|gaia-1032793781894489344|LAMOST J080528.39+542527.6
8.034467|51.693911|259.1639|#FFB983|0.12|gaia-936256484882258688|Gaia DR3 936256484882258688
8.636428|56.566899|259.1965|#FFBE88|0.278|gaia-1034181880965260032|Gaia DR3 1034181880965260032
7.70462|50.484235|259.2617|#FFC18C|0.278|gaia-982441303303069056|LP 123-33
6.894613|59.66033|259.2943|#FFC18C|0.246|gaia-1002566076943669376|Gaia DR3 1002566076943669376
7.906296|62.041619|259.2943|#FFB983|0.131|gaia-1085181903185849216|Gaia DR3 1085181903185849216
8.033492|52.560184|259.3596|#FFCA97|0.366|gaia-936317335977859072|UCAC4 713-047639
6.419342|55.436116|259.3922|#FFC18B|0.215|gaia-997661086852731648|Gaia DR3 997661086852731648
6.756254|60.897668|259.4574|#FFBA83|0.161|gaia-1003635072827577600|Gaia DR3 1003635072827577600
7.913547|59.438392|259.4574|#FFB780|0.172|gaia-1082827264674981376|Gaia DR3 1082827264674981376
6.393991|66.243912|259.5226|#FFBF89|0.193|gaia-1103941152102482688|Gaia DR3 1103941152102482688
6.971274|58.599278|259.6205|#FFBD87|0.161|gaia-1002348339281698304|Gaia DR3 1002348339281698304
6.321344|63.788625|259.6531|#FFBA83|0.133|gaia-1008254228551645312|Gaia DR3 1008254228551645312
7.568879|64.579765|259.6531|#FFBD87|0.17|gaia-1089437116264692480|Gaia DR3 1089437116264692480
7.015089|63.518233|259.7183|#FFAF76|0.12|gaia-1099817773045308416|2MASS J07005440+6331059
6.881015|53.777356|259.7836|#FFB780|0.12|gaia-993707174321288064|Gaia DR3 993707174321288064
8.17562|52.410678|259.8162|#FFE8CA|0.546|gaia-935601352045813888|TYC 3414-155-1
7.544404|50.834592|259.914|#FFBE88|0.255|gaia-982980854274941056|Gaia DR3 982980854274941056
6.091257|51.325836|259.9466|#FFC490|0.275|gaia-971984844644969984|UCAC4 707-040599
6.597396|59.472249|259.9792|#FFEACE|0.552|gaia-1001906438687091328|TYC 3777-1035-1
7.043987|53.565757|260.0445|#FFC08A|0.196|gaia-981702568929238656|LP 122-24
7.480907|52.097556|260.3054|#FFB27A|0.12|gaia-983392587020562816|Gaia DR3 983392587020562816
7.366174|62.187261|260.4033|#D8D4C8|0.335|gaia-1087406318286841472|Gaia DR3 1087406318286841472
6.39599|57.140556|260.5011|#FFB078|0.12|gaia-998428610393400448|Gaia DR3 998428610393400448
6.970653|58.601584|260.5011|#FAF3F1|0.73|gaia-1002348339282499328|HD 50761
8.198894|55.01251|260.5011|#FFCC9A|0.366|gaia-1033091543386998400|Gaia DR3 1033091543386998400
6.013051|51.265731|260.5663|#FFBB85|0.12|gaia-972027656878952704|Gaia DR3 972027656878952704
8.179151|52.142609|260.5989|#FDF3ED|0.787|gaia-935588432784250880|HD 67481
6.420415|65.582693|260.7294|#FFBF8A|0.256|gaia-1103881572317671040|Gaia DR3 1103881572317671040
6.75219|55.475028|260.7294|#FFB57E|0.12|gaia-994886950297489792|Gaia DR3 994886950297489792
8.001512|63.42736|260.7294|#FFC08B|0.261|gaia-1085367407118262144|Gaia DR3 1085367407118262144
6.043442|61.928735|260.8273|#FFBD86|0.199|gaia-1006357983311387264|Gaia DR3 1006357983311387264
8.105549|53.023823|261.0229|#FFE4C2|0.524|gaia-936435292960081920|TYC 3796-817-1
6.651425|56.107701|261.1208|#FFBF89|0.187|gaia-995163889788895104|Gaia DR3 995163889788895104
7.822593|53.768594|261.1534|#FFDEB6|0.582|gaia-984886990824647424|TYC 3783-646-1
6.266158|64.506529|261.186|#FFB077|0.12|gaia-1008313254286481408|LSPM J0615+6430
6.810736|65.055913|261.186|#FFBF8A|0.178|gaia-1100908939553605888|LSPM J0648+6503B
6.515616|50.286119|261.3165|#FFC38E|0.219|gaia-968164866372224128|Gaia DR3 968164866372224128
6.767098|56.099657|261.3491|#FFCE9E|0.399|gaia-1000931893427627008|Gaia DR3 1000931893427627008
8.277938|58.512287|261.4143|#FFB67E|0.12|gaia-1035249472395904896|Gaia DR3 1035249472395904896
6.515428|50.286243|261.5122|#FFEACF|0.545|gaia-968164866372352128|TYC 3384-1008-1
6.966322|65.47346|261.5122|#FFEDD7|0.572|gaia-1102331329642152064|TYC 4118-9-1
6.427857|65.235759|261.5448|#FFB67F|0.12|gaia-1103779249016746240|Gaia DR3 1103779249016746240
8.269053|51.319521|261.61|#D8D4C8|0.221|gaia-935257617223065216|Gaia DR3 935257617223065216
8.365224|53.07041|261.6426|#FFC792|0.334|gaia-1031533707209636352|Gaia DR3 1031533707209636352
7.608334|56.380727|261.7405|#FFB47C|0.12|gaia-986140713254165248|Gaia DR3 986140713254165248
6.279867|58.609264|261.8383|#FFBE88|0.15|gaia-999412711955531392|Gaia DR3 999412711955531392
6.516117|50.326046|261.8383|#FFBC86|0.12|gaia-968166515639661568|Gaia DR3 968166515639661568
7.110626|58.473854|261.9362|#FFC28D|0.278|gaia-1002202035515568384|Gaia DR3 1002202035515568384
7.5536|57.849825|261.9362|#B5C9FF|0.12|gaia-989376331161515008|GALEX J073312.8+575058
6.444192|57.486046|261.9688|#FFE8CC|0.54|gaia-998348487779902208|TYC 3772-97-1
7.703042|59.287273|261.9688|#FFB37B|0.12|gaia-1085944861176869504|Gaia DR3 1085944861176869504
8.231633|56.761576|261.9688|#FFB881|0.12|gaia-1033498637568007808|LSPM J0813+5645
7.687188|52.336066|262.034|#FFC18B|0.245|gaia-982895298526296576|Gaia DR3 982895298526296576
8.365303|53.070465|262.1645|#FFC792|0.336|gaia-1031533737274926720|Gaia DR3 1031533737274926720
6.081707|49.769098|262.2297|#FFB27A|0.12|gaia-970306440145105024|LSPM J0604+4946
6.685436|57.906769|262.295|#FFB983|0.141|gaia-1001383483469637120|Gaia DR3 1001383483469637120
8.695676|57.99602|262.3602|#FFAE75|0.12|gaia-1040405803972371840|SDSS J084144.48+575945.9
7.366134|62.187552|262.4254|#FFDAAF|0.471|gaia-1087406318287812352|Gaia DR3 1087406318287812352
7.899493|51.099874|262.4254|#FFD2A3|0.32|gaia-935937012329710336|G 193-75
