# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 0, 2), generated 2026-09-08.
# 1787 points.
4.34321|9.754931|256.098|#FFB780|0.137|gaia-3299831040034956672|Gaia DR3 3299831040034956672
4.162167|17.052633|256.2937|#FFDEB5|0.486|gaia-45967218199175680|HD 285480
3.875511|13.35449|256.3263|#FFB780|0.12|gaia-38649452921237888|Gaia DR3 38649452921237888
3.767215|3.32942|256.3589|#FFC38E|0.276|gaia-3271420793445384832|Gaia DR3 3271420793445384832
3.653382|10.150961|256.4241|#FFB078|0.12|gaia-12278766040143104|Gaia DR3 12278766040143104
3.73337|0.542418|256.5546|#FFB47C|0.12|gaia-3269696931011075456|Gaia DR3 3269696931011075456
4.319239|15.163184|256.5546|#FFB27A|0.12|gaia-3311895323995298048|2MASS J04190911+1509479
3.975383|7.842188|256.5872|#FFBF8A|0.239|gaia-3301189761529929344|LP 534-6
4.167387|12.991821|256.6851|#FFBC85|0.165|gaia-3305241599316285824|UCAC4 515-006987
3.835986|11.970488|256.8155|#FFE6C7|0.12|gaia-36918203143996544|LSPM J0350+1158
4.092837|9.209514|256.8155|#FFBA83|0.282|gaia-3301851667529843072|Gaia DR3 3301851667529843072
3.988477|21.021527|256.8481|#FFC48F|0.256|gaia-51488278400514304|HG 8-16
4.20305|6.189275|256.8481|#FFC28D|0.251|gaia-3297216641902362752|Gaia DR3 3297216641902362752
3.796273|20.971887|256.9786|#FFCF9F|0.405|gaia-63303802150148736|Wolf 1287
3.750753|2.621024|257.1743|#FAF3F3|0.842|gaia-3271309674051613056|HD 23412
4.106181|12.462753|257.1743|#FFC28D|0.266|gaia-3305152229637275520|HG 7-91
4.08456|8.800771|257.2395|#FFC18B|0.185|gaia-3298739602946816768|Gaia DR3 3298739602946816768
3.955223|11.530548|257.4026|#FFB780|0.12|gaia-3303315770341266560|Gaia DR3 3303315770341266560
4.057113|20.313998|257.4026|#FFE1BC|0.12|gaia-50593477796911104|Gaia DR3 50593477796911104
3.854692|17.737581|257.4352|#FFB47C|0.12|gaia-43877836870612480|Gaia DR3 43877836870612480
4.105274|11.124915|257.4352|#FFC793|0.407|gaia-3303836079859475200|PM J04063+1107
3.769559|6.755244|257.4678|#FFB780|0.12|gaia-3276858703079254144|Gaia DR3 3276858703079254144
3.660943|1.366491|257.5331|#FFC18C|0.12|gaia-3270743356841765248|Gaia DR3 3270743356841765248
4.086354|10.650612|257.5331|#FFBB84|0.224|gaia-3303701252246655616|Gaia DR3 3303701252246655616
3.849967|11.991832|257.794|#FFC48F|0.315|gaia-36825260051452800|UCAC4 510-006018
3.934129|7.791345|257.794|#FFBB85|0.235|gaia-3301220857093099776|HG 7-43
4.093727|9.202138|257.8266|#FBF3F0|0.699|gaia-3301851598810366080|HD 25779
3.993476|15.598686|257.8592|#FFE4C3|0.546|gaia-40163308634681472|HD 285326
4.454933|7.031405|257.8592|#FFC28D|0.277|gaia-3286672565910028032|UCAC4 486-007076
3.978907|17.118775|257.8918|#FAF3F3|0.716|gaia-46554219970453888|HD 24984
3.855077|19.631868|257.9571|#FFEACF|0.12|gaia-51090628850761088|Gaia DR3 51090628850761088
3.581417|14.505297|258.0549|#FFB37B|0.12|gaia-41468772533484288|Gaia DR3 41468772533484288
4.175558|6.44311|258.0875|#FFF3E6|0.631|gaia-3296911355628217344|BD+06 640
4.456178|7.062468|258.218|#F5F1FC|0.769|gaia-3286672772068453504|HD 28218
4.407417|2.49058|258.2832|#F6F1FC|0.755|gaia-3280170432100833664|HD 27911
4.014452|17.108239|258.3159|#FFBF89|0.165|gaia-46508036186376448|Gaia DR3 46508036186376448
3.743507|13.307508|258.3485|#FFC792|0.325|gaia-38047435945302144|UCAC4 517-006258
4.005122|19.904505|258.4789|#FFD0A1|0.415|gaia-50597124226659328|Gaia DR3 50597124226659328
3.894972|8.617723|258.5115|#FFBD87|0.12|gaia-3301532946597065216|Gaia DR3 3301532946597065216
3.77438|14.902488|258.7725|#FFC793|0.328|gaia-42821240554865408|2MASS J03462766+1454106
3.838598|13.053238|258.8051|#FFBC86|0.178|gaia-37150509335284352|Gaia DR3 37150509335284352
4.033988|15.481498|258.9355|#FFAF76|0.12|gaia-39398563935005312|2MASS J04020222+1528555
3.880633|19.761948|259.066|#FFBF89|0.215|gaia-50931272681618304|Gaia DR3 50931272681618304
3.922269|21.552063|259.0986|#FFC08B|0.188|gaia-51750580643352192|LP 357-227
4.144647|20.678638|259.1312|#FFEED8|0.591|gaia-52010683861728384|HD 284213
3.487344|4.802746|259.1639|#FFC08B|0.232|gaia-3275475414369858432|Gaia DR3 3275475414369858432
4.104095|11.13954|259.1639|#FFBB85|0.129|gaia-3303836148578951680|Gaia DR3 3303836148578951680
3.718194|6.588227|259.1965|#FFC38E|0.363|gaia-3276882617454216064|Gaia DR3 3276882617454216064
4.038903|9.202842|259.3596|#FFC490|0.27|gaia-3301817204712233216|Gaia DR3 3301817204712233216
4.137294|5.690927|259.5552|#FFBA83|0.12|gaia-3296755912171242240|Gaia DR3 3296755912171242240
3.746746|0.632902|259.6857|#FFB881|0.12|gaia-3269696514398183168|2MASS J03444830+0037586
4.255889|12.498028|259.914|#FFB982|0.129|gaia-3304231938403898496|Gaia DR3 3304231938403898496
4.283862|16.945509|259.9466|#FFCB99|0.371|gaia-45795105973894400|LSPM J0417+1656W
4.370499|0.648483|259.9466|#F3F0FF|0.12|gaia-3254930932230273664|SDSS J042213.80+003854.2
3.449281|0.873799|260.0445|#FFBB84|0.153|gaia-3264534723917558784|Gaia DR3 3264534723917558784
4.170832|1.628281|260.0445|#FFB780|0.12|gaia-3258632098824728192|Gaia DR3 3258632098824728192
4.246775|12.63747|260.0771|#FFC18C|0.174|gaia-3304425143213232128|LP 474-198
3.887589|14.910046|260.1423|#FFD5A7|0.458|gaia-39684127722620672|StKM 1-423
3.628103|12.15079|260.1749|#FFC18C|0.258|gaia-37502387415006208|Gaia DR3 37502387415006208
3.69494|13.787566|260.2402|#FFB27A|0.12|gaia-41140087276587904|LSPM J0341+1347
4.314215|13.989582|260.2728|#FFB77F|0.12|gaia-3310675385780816256|2MASS J04185110+1359240
4.105801|15.812261|260.338|#FFB780|0.15|gaia-45380044631838720|Gaia DR3 45380044631838720
4.241036|15.747261|260.6316|#FFB47C|0.12|gaia-3312213087151563520|LP 414-188
4.183423|6.584224|260.762|#FFC894|0.306|gaia-3297292439485076224|UCAC4 483-006573
3.445143|11.864681|260.7946|#FFBE89|0.151|gaia-16644376957190144|Gaia DR3 16644376957190144
3.887735|14.909861|260.8925|#FFBA84|0.151|gaia-39684127722620416|StKM 1-423B
4.046964|3.960525|260.9577|#FFD9AE|0.465|gaia-3272444232612176640|LSPM J0402+0357
3.854017|16.437404|260.9903|#FFBA84|0.152|gaia-43408448484303872|Gaia DR3 43408448484303872
3.88163|10.746584|260.9903|#FFC18C|0.24|gaia-3303188982906640896|UCAC4 504-006033
3.823649|17.683722|261.0229|#FFC18C|0.199|gaia-43867116632182912|Gaia DR3 43867116632182912
3.718116|6.586519|261.1208|#FFC691|0.319|gaia-3276882617457135360|UCAC4 483-005514
4.429994|8.550417|261.1208|#FFC48F|0.249|gaia-3287449611393075968|LP 535-8
3.604777|10.321531|261.3165|#FFC08A|0.238|gaia-13093229277751680|Gaia DR3 13093229277751680
3.895017|8.616198|261.61|#FFEDD7|0.596|gaia-3301532946596691328|BD+08 594
3.94192|10.175637|261.61|#FFC18C|0.279|gaia-3302884933581923456|Gaia DR3 3302884933581923456
4.009484|8.46411|261.7405|#FFB178|0.12|gaia-3301341764715361408|2MASS J04003414+0827537
3.336996|0.273765|261.7731|#FFB179|0.12|gaia-3265932714297714688|2MASS J03201323+0016264
3.997984|9.900742|261.7731|#FFBF89|0.27|gaia-3302100913071486080|Gaia DR3 3302100913071486080
3.645709|20.001382|261.9036|#EFEEFF|0.12|gaia-57359563116500352|GALEX J033844.5+200006
4.321422|0.893107|262.0014|#FFBD87|0.206|gaia-3255658985023078016|2MASS J04191702+0053348
3.718201|6.588737|262.034|#D8D4C8|0.264|gaia-3276882617457134976|Gaia DR3 3276882617457134976
3.768031|21.997656|262.0666|#D8D4C8|0.12|gaia-63985396280619008|HD 23454B
3.346788|5.944238|262.0993|#FFCC9B|0.378|gaia-9343860266835840|Gaia DR3 9343860266835840
3.599153|6.379889|262.1971|#FFE4C2|0.51|gaia-3276078049821093120|LSPM J0335+0622
4.45239|13.292197|262.1971|#FFE7C9|0.546|gaia-3307718317977149056|V* TW Tau
3.701406|4.609182|262.5885|#FFBD87|0.151|gaia-3274851991277287168|Gaia DR3 3274851991277287168
3.749703|5.122902|262.5885|#FFBB85|0.12|gaia-3276395533805893632|Gaia DR3 3276395533805893632
3.783124|12.958377|262.5885|#FFE1BD|0.585|gaia-37881375329809792|BD+12 507
4.051143|16.473704|262.5885|#FFB77F|0.12|gaia-46228489650722176|Gaia DR3 46228489650722176
4.090875|20.007777|262.6537|#FFE9CE|0.545|gaia-51879807618544768|TYC 1258-8-1
3.836137|11.874238|262.882|#FFEED9|0.599|gaia-36729396381884160|TYC 661-417-1
3.973003|6.990419|262.882|#FFCA97|0.341|gaia-3298068351097702272|Gaia DR3 3298068351097702272
3.503398|13.336433|262.9473|#FFDCB2|0.475|gaia-40901282797553920|StKM 1-372
3.524329|10.658987|263.0125|#FFB37B|0.12|gaia-13258873280731520|Gaia DR3 13258873280731520
3.944217|21.277247|263.0125|#FFC18C|0.193|gaia-51681345770686464|Gaia DR3 51681345770686464
4.283675|19.675262|263.1103|#F8F2F7|0.778|gaia-48622263903037056|HD 27028
3.633891|16.844196|263.2408|#FFB27A|0.12|gaia-44233563240944256|2MASS J03380195+1650397
4.127222|6.564864|263.2408|#FFCF9E|0.406|gaia-3297115482536027776|UCAC4 483-006458
4.190061|15.979371|263.306|#FEF4EA|0.12|gaia-45293488153371776|LP 414-1528
4.451491|13.175634|263.306|#FFB179|0.12|gaia-3307646781001882496|Gaia DR3 3307646781001882496
4.119564|5.772103|263.4365|#FFCB99|0.348|gaia-3296771305333991168|Gaia DR3 3296771305333991168
3.741176|20.928671|263.5017|#D3DDFF|0.881|gaia-63478624499091968|HD 23258
4.450618|15.373428|263.6322|#FFE1BC|0.523|gaia-3312699346169441920|HD 285815
4.41083|17.057398|263.7627|#FFE6C7|0.533|gaia-3313947910343383808|HD 285741
4.307609|14.970148|263.7953|#FFC08B|0.336|gaia-3311867153305660288|2MASS J04182735+1458137
3.898663|13.513249|263.8605|#FFB37C|0.12|gaia-38680995161107968|LP 473-38
4.410824|17.058763|263.8931|#FFD3A5|0.425|gaia-3313948112206286080|HD 285741B
3.648986|7.396043|263.991|#FFAF76|0.12|gaia-3277935120664766976|Gaia DR3 3277935120664766976
4.173633|13.842339|263.991|#FFAD74|0.12|gaia-3311365153232311552|Gaia DR3 3311365153232311552
3.634812|14.598572|264.0236|#FFDBB2|0.473|gaia-41440215293758976|Gaia DR3 41440215293758976
4.396385|5.414323|264.1541|#FFC18C|0.253|gaia-3284195228773815168|Gaia DR3 3284195228773815168
3.608917|1.358949|264.1867|#FFB881|0.12|gaia-3264799740579961600|Gaia DR3 3264799740579961600
4.141622|2.328606|264.2193|#FFB37B|0.12|gaia-3259288988303580416|Gaia DR3 3259288988303580416
4.314637|19.225399|264.2519|#FDF3ED|0.12|gaia-47842813237885056|Gaia DR3 47842813237885056
4.288172|10.25987|264.6107|#FFD6AA|0.44|gaia-3300672819265173248|Gaia DR3 3300672819265173248
3.479682|15.01339|264.6433|#FFCB98|0.41|gaia-42134561182513024|LP 472-78
4.356333|11.42232|264.6433|#FFC894|0.363|gaia-3301044935231627264|Gaia DR3 3301044935231627264
3.910479|2.857842|264.6759|#FFCA97|0.379|gaia-3271940931164311680|UCAC4 465-005485
3.553809|16.908639|264.7411|#FFE1BD|0.529|gaia-54791932885173248|TYC 1238-944-1
3.788783|17.741368|264.8064|#FFB67F|0.12|gaia-44619491822168960|Gaia DR3 44619491822168960
4.025191|19.135494|264.8716|#FFC28D|0.315|gaia-50228371216817152|Gaia DR3 50228371216817152
3.636397|2.658463|264.9368|#FFAE75|0.12|gaia-3271184535882170368|Gaia DR3 3271184535882170368
4.013202|11.362393|264.9694|#FFBE88|0.124|gaia-3304599862483956992|Gaia DR3 3304599862483956992
3.53902|15.269248|265.0999|#FFAE76|0.12|gaia-42324669319390208|Gaia DR3 42324669319390208
