# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 0, -4), generated 2026-09-08.
# 11 points.
20.261744|0.269|366.9585|#FFC08B|0.12|gaia-4242401706664007296|Gaia DR3 4242401706664007296
20.253264|5.120956|372.862|#FFE4C3|0.12|gaia-4249161439724318976|Gaia DR3 4249161439724318976
20.287571|5.379885|373.6774|#FFD6A9|0.473|gaia-4249193840963570816|Gaia DR3 4249193840963570816
20.193659|9.194573|374.5254|#FFC590|0.12|gaia-4299407742435683584|Gaia DR3 4299407742435683584
20.298536|15.291379|377.3629|#FFDDB5|0.12|gaia-1808342829765538688|Gaia DR3 1808342829765538688
20.315224|0.413146|378.3088|#FFB982|0.12|gaia-4230503135422310400|Gaia DR3 4230503135422310400
20.271266|12.72577|378.8306|#FFD8AD|0.12|gaia-1803191819649463680|Gaia DR3 1803191819649463680
20.497758|4.781378|379.4503|#FFEBD1|0.12|gaia-4245543458058229888|Gaia DR3 4245543458058229888
20.300279|1.349909|381.5703|#FFB982|0.12|gaia-4242640854737170048|Gaia DR3 4242640854737170048
20.299299|13.706433|382.3205|#FFBA83|0.12|gaia-1803404987470730880|Gaia DR3 1803404987470730880
20.445408|3.60445|384.4731|#FFBD87|0.12|gaia-4244876776056877440|Gaia DR3 4244876776056877440
