# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (3, -1, -2), generated 2026-09-08.
# 143 points.
22.716225|-1.113349|320.8074|#FFB47C|0.12|gaia-2652858396587814528|Gaia DR3 2652858396587814528
22.716416|-2.720702|321.525|#FFC792|0.299|gaia-2649546259543129216|Gaia DR3 2649546259543129216
22.716447|-2.721434|322.0468|#FFD2A3|0.41|gaia-2649546259543128832|Gaia DR3 2649546259543128832
22.627716|-2.129701|322.536|#FFCC9A|0.397|gaia-2628679178115334656|Gaia DR3 2628679178115334656
22.61455|-4.191859|323.0253|#FFBF8A|0.177|gaia-2624950523734116224|UCAC4 430-119920
22.693574|-7.289793|323.221|#FFBC86|0.221|gaia-2609831448575769088|Gaia DR3 2609831448575769088
22.646212|-6.296124|323.4493|#FFC692|0.271|gaia-2623641937391352704|Gaia DR3 2623641937391352704
22.775289|-5.670985|323.7754|#FFB982|0.12|gaia-2623931173373543296|Gaia DR3 2623931173373543296
22.602567|-5.587403|324.069|#FFB47D|0.12|gaia-2624489592137348352|Gaia DR3 2624489592137348352
22.751743|-8.715858|324.1994|#FFDBB1|0.481|gaia-2609425179029312768|BPM 82401
22.739841|-6.822249|325.8302|#FFD1A2|0.415|gaia-2611364240799908096|UCAC3 167-331994
22.470165|-1.761859|326.3195|#FFBB84|0.143|gaia-2629631149026173952|Gaia DR3 2629631149026173952
22.593393|-6.961998|326.3195|#FFB780|0.12|gaia-2622087258015733120|Gaia DR3 2622087258015733120
22.673689|-6.250388|326.9065|#FFB279|0.12|gaia-2623476800193527296|Gaia DR3 2623476800193527296
22.628447|-2.167925|327.1675|#FFD9AD|0.527|gaia-2628678490920563968|Gaia DR3 2628678490920563968
22.547272|-8.268316|327.2979|#FFBA84|0.12|gaia-2621343129160533504|Gaia DR3 2621343129160533504
22.738144|-13.787489|327.3305|#FFBA83|0.12|gaia-2598155532737473664|Gaia DR3 2598155532737473664
22.496426|-4.534726|327.3958|#FFCA97|0.414|gaia-2627858564483816448|Gaia DR3 2627858564483816448
22.470159|-1.761672|327.7545|#D8D4C8|0.12|gaia-2629631149026595072|Gaia DR3 2629631149026595072
22.751302|-10.508273|328.1459|#FFF2E2|0.637|gaia-2607842741279079552|Gaia DR3 2607842741279079552
22.556805|-0.869178|328.4721|#FFF4E9|0.684|gaia-2629801195371848320|Gaia DR3 2629801195371848320
22.790962|-7.4358|329.3201|#FFC08A|0.195|gaia-2611083208205491968|Gaia DR3 2611083208205491968
22.669243|-12.620195|329.3853|#FFC18C|0.253|gaia-2598521532670634496|Gaia DR3 2598521532670634496
22.766582|-1.688621|329.5158|#FFE8CA|0.12|gaia-2649752070081318656|Gaia DR3 2649752070081318656
22.729327|-8.364879|329.8093|#FFB57E|0.12|gaia-2609496819084296576|Gaia DR3 2609496819084296576
22.66014|-2.427261|329.9724|#FFB179|0.12|gaia-2628609217392605312|Gaia DR3 2628609217392605312
22.563478|-4.900507|330.0703|#D8D4C8|0.151|gaia-2624795668686353664|Gaia DR3 2624795668686353664
22.685428|-3.291465|330.1029|#FFB780|0.12|gaia-2625478392392713600|Gaia DR3 2625478392392713600
22.662187|-3.419732|330.5595|#FFBB85|0.12|gaia-2625384074910766464|Gaia DR3 2625384074910766464
22.681343|-4.691981|331.0161|#FFB67E|0.12|gaia-2625040030850667520|Gaia DR3 2625040030850667520
22.570324|-13.230148|331.4401|#FFB57E|0.12|gaia-2601031099240962560|Gaia DR3 2601031099240962560
22.335152|-3.095703|331.5053|#FFBB85|0.12|gaia-2627751740056909440|Gaia DR3 2627751740056909440
