# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 1, -1), generated 2026-09-08.
# 1782 points.
12.018842|27.045889|226.5808|#FFBE88|0.179|gaia-4006868139689258752|LSPM J1201+2702
12.234787|26.729758|227.2331|#FFB27A|0.12|gaia-4009612902965344128|LSPM J1214+2643
12.65985|27.898907|230.6904|#FFBB85|0.191|gaia-3962497970721130112|LP 321-214
12.013364|29.187079|231.147|#FFF4E8|0.698|gaia-4008115883524218752|HD 104319
12.556352|28.699285|232.0603|#FFB27B|0.12|gaia-4010785291598051456|LP 321-321
12.559879|29.445882|232.3864|#FFB881|0.12|gaia-4010985230915463040|Gaia DR3 4010985230915463040
12.741516|26.25307|232.9083|#FFB982|0.12|gaia-3961359014113847808|Gaia DR3 3961359014113847808
12.479039|25.899246|233.3323|#E3E8FF|0.821|gaia-3960724286666918016|HD 108651
12.054995|29.540886|233.3649|#FFEBD0|0.565|gaia-4014124611491099904|BD+30 2214
12.284517|26.889571|237.6702|#FFCB99|0.391|gaia-4009442787900484608|PM J12170+2653E
12.781783|24.982332|237.7354|#FFBA84|0.183|gaia-3957948260325271552|Sand 140
12.099108|27.694247|237.9637|#FFBA84|0.139|gaia-4006964145094217216|LP 320-78
13.163573|26.762359|238.1268|#FFBC85|0.152|gaia-1460016240412225536|LP 322-852
12.960996|29.193149|238.2572|#F8F2F7|0.12|gaia-1464134289414972288|PB 3159
12.256068|27.096734|238.3225|#FFB780|0.134|gaia-4009651317152847616|Gaia DR3 4009651317152847616
13.194942|26.576031|238.3877|#FFB67F|0.12|gaia-1459808260915564288|2MASS J13114183+2634352
12.503699|31.7759|238.5182|#FFC08A|0.2|gaia-4012555642757745664|LP 321-291
12.235509|30.819099|238.7791|#FFC38F|0.295|gaia-4014538715057388032|HD 106366B
12.726108|25.897422|239.1052|#FFBE88|0.205|gaia-3961241091492230912|Sand 127
12.083441|29.402147|240.0185|#FFB982|0.133|gaia-4013919861809596160|2MASS J12050037+2924087
13.251594|27.504232|240.0185|#FFCC9A|0.381|gaia-1459994250179384576|LP 322-1141
12.235612|30.81871|240.1816|#FFF2E4|0.712|gaia-4014538715057372544|HD 106366
12.910433|29.642225|240.2468|#FFBD87|0.12|gaia-1464948134177402496|2MASS J12543762+2938328
12.328745|28.559798|240.3446|#FFBF89|0.189|gaia-4010208666468734976|Gaia DR3 4010208666468734976
12.479041|25.898854|241.3557|#D8D4C8|0.416|gaia-3960724286666184576|HD 108651B
12.976026|28.319617|241.6493|#E7EAFF|0.804|gaia-1463832026797092864|HD 112734
12.0907|26.338172|241.845|#FFCA97|0.355|gaia-4006542379305748864|UCAC4 582-046736
12.090755|26.339342|241.845|#FFC18C|0.3|gaia-4006542379305748992|Gaia DR3 4006542379305748992
12.14797|33.423908|241.9102|#FFB780|0.12|gaia-4028559309377459328|Gaia DR3 4028559309377459328
13.104144|27.566002|242.8234|#FFBF8A|0.12|gaia-1460502155831409536|2MASS J13061494+2733573
12.023593|29.849257|243.2148|#FFD5A8|0.45|gaia-4014191647340588160|NGP 30 21
12.314087|29.214553|243.2474|#FFB881|0.12|gaia-4013315336573186048|Gaia DR3 4013315336573186048
12.049136|24.421103|243.4431|#FFB881|0.12|gaia-4002883857443100928|LP 375-79
12.792984|28.199305|243.5736|#FFE1BD|0.509|gaia-3962753435375952896|LP 321-474
13.146069|25.987097|243.6062|#FFB982|0.12|gaia-1459404121672853760|Gaia DR3 1459404121672853760
12.916755|24.925141|243.6388|#FFC28D|0.276|gaia-3958124216545722880|UCAC4 575-048770
12.915991|25.383122|243.8019|#FFBB84|0.182|gaia-3958198914616920960|Sand 163
12.727042|26.783156|243.8997|#FFC18C|0.226|gaia-3961438488188655616|2MASS J12433737+2647009
12.107158|34.726566|243.9976|#FFBD87|0.219|gaia-4029612985114385024|LSPM J1206+3443
12.651267|33.375721|244.0628|#FFCC9B|0.392|gaia-1514790233215754240|UCAC4 617-048826
12.965035|31.133702|244.0954|#FFB078|0.12|gaia-1465570625262271232|LSPM J1257+3108
12.46422|33.645028|244.1607|#FFCE9D|0.452|gaia-4016054391836312704|V* ER CVn
13.433371|24.949787|244.5847|#FFB37B|0.12|gaia-1446488021142345088|Gaia DR3 1446488021142345088
12.127271|27.263258|244.6173|#FFE1BC|0.12|gaia-4006739806067153152|LSPM J1207+2715
12.953425|25.4015|245.0087|#FFBF89|0.142|gaia-3958167368080899072|Gaia DR3 3958167368080899072
12.200305|28.53604|245.1391|#F7F2F8|0.847|gaia-4012936795335522432|HD 106022
13.024312|24.948076|245.5631|#FFB47C|0.12|gaia-3957418501879501056|Gaia DR3 3957418501879501056
13.43584|27.206588|245.6284|#FFEED9|0.581|gaia-1449257484774221824|BD+27 2251
12.141472|34.686706|245.7914|#FFC48F|0.177|gaia-4028884180703730816|Gaia DR3 4028884180703730816
12.705394|27.192503|245.7914|#FFC18C|0.261|gaia-3962216358305578112|LP 321-100
13.718282|25.205762|246.0198|#FFBF8A|0.184|gaia-1445137992662306048|LP 379-93
12.200426|35.189022|246.0524|#FFE9CC|0.547|gaia-4029006673171197312|BD+35 2323
12.696026|30.257528|246.0524|#FFB882|0.157|gaia-4011283026767979776|Gaia DR3 4011283026767979776
12.846321|26.862986|246.085|#FFDFB9|0.12|gaia-3961591831405665280|SDSS J125047.04+265146.1
13.118768|25.569886|246.7047|#FFC08B|0.316|gaia-1459291937127249408|LP 378-513
12.819186|28.015655|246.7373|#FFB077|0.12|gaia-3961998277046380800|CTI 124832.6+280502
12.141352|34.685944|246.8025|#FFF2E2|0.615|gaia-4028884180703731456|BD+35 2315
12.601908|34.406572|246.9656|#FFC38E|0.31|gaia-1517965004321190912|Gaia DR3 1517965004321190912
12.528862|27.017609|246.9982|#FDF3ED|0.686|gaia-4008923577893771904|HD 109054A
12.233873|29.776333|247.0308|#FFE6C7|0.54|gaia-4013579837838839168|BD+30 2243
12.52878|27.016015|247.0635|#FFE9CD|0.561|gaia-4008923577894143232|HD 109054B
12.394991|26.931874|247.0961|#FFCD9C|0.397|gaia-4008743086188165248|LP 320-491
12.913451|29.871967|247.1939|#FFB077|0.12|gaia-1464978606970170880|Gaia DR3 1464978606970170880
13.443966|26.690293|247.1939|#FFB983|0.195|gaia-1449084620930683904|UCAC4 584-048595
12.184127|24.31797|247.2265|#FFF4E7|0.645|gaia-4001996860797127040|HD 105864
12.398061|26.944074|247.357|#FFBD87|0.169|gaia-4008743154907642496|2MASS J12235318+2656392
12.421858|34.917989|247.3896|#FFB67F|0.12|gaia-4016929259494346496|Gaia DR3 4016929259494346496
12.55942|28.423917|247.4548|#FFF4E8|0.12|gaia-4010592357371458944|LSPM J1233+2825
12.713161|31.311253|247.4875|#FFCF9E|0.341|gaia-1513545070657054336|Gaia DR3 1513545070657054336
12.094005|28.294066|247.6505|#FDF4EC|0.658|gaia-4007057225625411456|HD 105034
