# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 2, -2), generated 2026-09-08.
# 1204 points.
21.094517|52.420077|252.9669|#FFE5C4|0.519|gaia-2169597270674125696|TYC 3600-337-1
21.172558|53.739985|253.4887|#FFC18C|0.21|gaia-2176510827993130496|Gaia DR3 2176510827993130496
20.955777|54.708447|254.6303|#FFD5A8|0.463|gaia-2182815427673098624|TYC 3956-982-1
21.006249|54.856588|256.2611|#FFCA97|0.368|gaia-2188778285384186112|Gaia DR3 2188778285384186112
21.158518|51.835011|256.7177|#FFEACF|0.568|gaia-2169506526605133824|TYC 3600-295-1
20.721448|51.77034|257.0765|#FFAF76|0.12|gaia-2180568571361774336|2MASS J20431709+5146123
21.215429|53.66211|257.1417|#FFC591|0.301|gaia-2175758487163376896|Gaia DR3 2175758487163376896
21.011483|54.618734|257.5983|#FFAF76|0.12|gaia-2188759417589895424|Gaia DR3 2188759417589895424
21.216864|52.437015|257.6962|#FFBE88|0.14|gaia-2175367851295827584|Gaia DR3 2175367851295827584
20.846951|54.324235|258.8377|#FFC28D|0.204|gaia-2182887995440468352|2MASS J20504915+5419261
20.717212|52.296226|258.9355|#FEF4EA|0.761|gaia-2182284775872403072|HD 197666
20.559117|51.52172|259.3922|#D8D4C8|0.12|gaia-2180691171204995840|** KPP 2429B
20.925566|51.182329|259.5879|#FFB37C|0.12|gaia-2169830568999687168|2MASS J20553201+5110554
21.127525|52.977861|260.2728|#FFB57E|0.12|gaia-2176367238641400064|Gaia DR3 2176367238641400064
20.670889|52.844522|261.5448|#FFC894|0.382|gaia-2182372461926257024|UCAC4 715-074447
21.155936|55.092899|261.9036|#FFBC86|0.211|gaia-2176842365111055360|Gaia DR3 2176842365111055360
21.25472|51.245105|262.034|#FFC08A|0.282|gaia-2172233384170233216|Gaia DR3 2172233384170233216
21.075911|54.599598|262.5559|#FFC28D|0.235|gaia-2176761482287362816|Gaia DR3 2176761482287362816
21.3246|53.460348|262.5559|#FFBA83|0.148|gaia-2175890188041012736|Gaia DR3 2175890188041012736
21.170918|55.126163|263.2082|#FFB57E|0.12|gaia-2176836145998756480|LSPM J2110+5507
21.438472|51.711065|263.5017|#FFC38E|0.353|gaia-2172494685674986112|Gaia DR3 2172494685674986112
20.909744|52.879605|263.7627|#FFBE88|0.181|gaia-2170550822136150656|Gaia DR3 2170550822136150656
21.189036|54.423567|264.0236|#FDF3EC|0.724|gaia-2176611639467735936|HD 202048
21.149089|51.340335|264.1867|#FFCA98|0.394|gaia-2169284356539382784|UCAC4 707-080618
20.920345|54.091464|264.2193|#FFEDD5|0.618|gaia-2182723824607840768|HD 235401
20.55913|51.521314|265.1651|#FFE2BF|0.533|gaia-2180691171211164544|TYC 3585-1190-1
20.97398|56.133664|265.263|#FFB982|0.12|gaia-2189096795860919296|Gaia DR3 2189096795860919296
21.031678|53.42786|265.5891|#FFC995|0.311|gaia-2170636274805377408|Gaia DR3 2170636274805377408
20.558974|51.527017|265.8501|#FFC692|0.345|gaia-2180691377369595648|Gaia DR3 2180691377369595648
21.542565|48.827449|266.1762|#FFC18C|0.264|gaia-1978662678483281408|Gaia DR3 1978662678483281408
21.185602|53.886102|266.7959|#FFD9AF|0.452|gaia-2176513542412627712|Gaia DR3 2176513542412627712
21.542989|48.828355|266.9264|#FFC48F|0.302|gaia-1978662609763805184|Gaia DR3 1978662609763805184
21.594781|49.395943|267.0568|#FFBA83|0.12|gaia-1979075579458629504|LSPM J2135+4923
20.657453|52.673603|267.7092|#D8E0FF|0.12|gaia-2182363700192666880|Gaia DR3 2182363700192666880
20.70643|53.927853|267.8396|#FFC18C|0.294|gaia-2183271518839476096|Gaia DR3 2183271518839476096
20.565813|51.385651|267.8722|#FFC38E|0.275|gaia-2180685158256954496|Gaia DR3 2180685158256954496
20.706695|53.929785|268.0027|#FFDFB9|0.504|gaia-2183271553199070080|TYC 3951-484-1
21.325187|52.927969|268.3615|#FBF3F1|0.709|gaia-2175445469945842048|HD 203282
20.73873|54.687001|268.3941|#FFC38E|0.3|gaia-2183702974073132672|Gaia DR3 2183702974073132672
21.483616|51.248048|268.5245|#FFEDD7|0.586|gaia-2171670124979673088|BD+50 3347
21.333208|52.978418|268.6224|#FFECD3|0.765|gaia-2175444507873336832|HD 203380B
21.333016|52.9792|268.6876|#FEF4EA|0.775|gaia-2175444507873336448|HD 203380A
20.526233|51.257777|268.9159|#FFBA83|0.12|gaia-2181056449588762112|Gaia DR3 2181056449588762112
20.583849|48.391809|268.9159|#FFC08A|0.138|gaia-2179751260566454784|Gaia DR3 2179751260566454784
