# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, 1, 0), generated 2026-09-08.
# 122 points.
11.852765|19.842486|319.7311|#FFD5A7|0.441|gaia-3975398570713941376|Gaia DR3 3975398570713941376
11.369412|18.219043|320.6443|#FFB57E|0.12|gaia-3977044917577963008|Gaia DR3 3977044917577963008
11.936873|20.450897|320.7748|#FFBD87|0.175|gaia-3999501725316793984|Gaia DR3 3999501725316793984
11.630604|20.165724|321.1336|#FFB57D|0.12|gaia-3978989579985999232|Gaia DR3 3978989579985999232
11.295534|18.359137|323.2862|#DFE5FF|0.12|gaia-3971863297233655040|GALEX J111743.9+182132
11.604323|20.482055|323.3514|#FFBA83|0.12|gaia-3979247548606283520|Gaia DR3 3979247548606283520
11.468822|18.138315|324.3951|#FFB57E|0.12|gaia-3976899786338617216|LSPM J1128+1808
11.66519|20.261582|324.6887|#FFB47C|0.12|gaia-3979076681922680320|Gaia DR3 3979076681922680320
11.250431|18.818079|325.1453|#FFD5A7|0.45|gaia-3972069219440593792|LP 432-82
11.856645|21.386309|325.4714|#FFCC9A|0.335|gaia-3976584879336661376|Gaia DR3 3976584879336661376
11.90307|21.590667|325.8302|#FFC18C|0.12|gaia-4000435623005222656|Gaia DR3 4000435623005222656
11.420066|20.035715|325.9933|#FFC28D|0.29|gaia-3978450888007439360|Gaia DR3 3978450888007439360
11.420015|20.034928|327.0044|#FFB881|0.12|gaia-3978450883713260032|Gaia DR3 3978450883713260032
11.796565|21.685133|327.2001|#FFB780|0.12|gaia-3976665899599634304|Gaia DR3 3976665899599634304
11.575118|18.915059|327.2653|#FFAC73|0.12|gaia-3977383361000990720|Gaia DR3 3977383361000990720
11.361067|19.371543|327.2979|#FFB27A|0.12|gaia-3978022005457836416|Gaia DR3 3978022005457836416
11.779027|20.268343|327.5915|#FFDAB0|0.481|gaia-3976218157849027712|Gaia DR3 3976218157849027712
11.675212|19.234149|328.1785|#FFBE88|0.179|gaia-3975861194527018624|Gaia DR3 3975861194527018624
11.208855|19.611419|328.2764|#FFBE89|0.202|gaia-3984245825386966912|Gaia DR3 3984245825386966912
11.465965|19.63762|328.5373|#FFBC86|0.12|gaia-3977623123255674112|Gaia DR3 3977623123255674112
11.956212|21.167411|328.8309|#FFBB84|0.165|gaia-3999610954925082496|Gaia DR3 3999610954925082496
11.802169|22.598274|329.9398|#FFC08B|0.154|gaia-4003780161282932224|Gaia DR3 4003780161282932224
11.69701|21.57096|330.2986|#FFB57E|0.12|gaia-3979596716562688640|Gaia DR3 3979596716562688640
11.79795|24.477232|331.7337|#FFD8AC|0.12|gaia-4005005055890565760|Gaia DR3 4005005055890565760
11.099514|21.328787|331.8641|#BACCFF|0.12|gaia-3985590699906231040|Gaia DR3 3985590699906231040
11.873218|19.488653|333.2666|#FFBE88|0.196|gaia-3975327656509648640|Gaia DR3 3975327656509648640
11.6278|20.096758|333.6254|#F9F2F4|0.12|gaia-3978988652273088128|Gaia DR3 3978988652273088128
11.238884|17.648298|333.7232|#FFB57E|0.12|gaia-3971698134266544000|Gaia DR3 3971698134266544000
11.813681|20.386608|333.7232|#FFB57E|0.12|gaia-3976229560986883072|Gaia DR3 3976229560986883072
11.048735|17.47872|334.3429|#FFB67E|0.12|gaia-3983514173413073536|Gaia DR3 3983514173413073536
