# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -2, -2), generated 2026-09-08.
# 2188 points.
17.526204|-46.722243|163.6327|#FFBC86|0.12|gaia-5951722038204703872|Gaia DR3 5951722038204703872
17.830193|-40.095603|163.6653|#FFBA83|0.332|gaia-5957941352697849856|RX J1749.7-4005A
17.91339|-41.987112|163.7957|#FFD2A4|0.43|gaia-5956710763008859264|PM J17548-4159
16.212419|-38.838053|163.9262|#FFC894|0.361|gaia-5997243949902019456|Gaia DR3 5997243949902019456
17.014916|-43.191781|163.9262|#FFB67F|0.12|gaia-5966149520535115520|Gaia DR3 5966149520535115520
17.813009|-50.202146|163.9914|#FFB47C|0.12|gaia-5945849645367451264|Gaia DR3 5945849645367451264
17.841285|-43.929258|164.0893|#FFB881|0.138|gaia-5954853756576584320|Gaia DR3 5954853756576584320
16.773677|-48.340643|164.5133|#FFB982|0.12|gaia-5939435030144969984|Gaia DR3 5939435030144969984
16.389473|-42.343981|165.4265|#FFBC86|0.159|gaia-5992705440809465856|2MASS J16232212-4220364
17.027164|-44.488691|165.7201|#FFAC72|0.12|gaia-5963743617323090944|Gaia DR3 5963743617323090944
16.333525|-40.818146|165.7853|#FFBE88|0.12|gaia-5993794885009758464|Gaia DR3 5993794885009758464
15.9127|-38.939928|165.9157|#FFC590|0.222|gaia-6008542703183977984|PM J15547-3856
16.156902|-42.447922|166.0136|#FFC28D|0.263|gaia-5991964949743701760|Gaia DR3 5991964949743701760
16.598755|-37.363285|166.0462|#FFF1E0|0.63|gaia-6017929680645800320|HD 149396
16.805571|-44.728881|166.3398|#FFC590|0.342|gaia-5967278852114823808|Gaia DR3 5967278852114823808
16.598672|-37.366748|166.5028|#FFB67F|0.12|gaia-6017929646274352384|Gaia DR3 6017929646274352384
16.805345|-44.722224|166.8616|#FFB982|0.139|gaia-5967278890797677824|Gaia DR3 5967278890797677824
15.672944|-41.870748|166.9268|#FBF3F0|0.12|gaia-6001840630060048128|Gaia DR3 6001840630060048128
16.862491|-39.923727|166.9268|#FFAE76|0.12|gaia-5969962455058327296|Gaia DR3 5969962455058327296
17.828776|-40.093404|166.9268|#FFBA83|0.24|gaia-5957941528881789568|UCAC4 250-136700
17.287256|-40.263356|167.0247|#FFCC9A|0.428|gaia-5971994902348939648|Gaia DR3 5971994902348939648
16.421508|-49.148294|167.2204|#FFF3E5|0.666|gaia-5941405213211343616|HD 147633A
16.789334|-44.532602|167.2856|#FFBF89|0.177|gaia-5967284761990770688|Gaia DR3 5967284761990770688
17.024628|-46.022216|167.3508|#FFC792|0.331|gaia-5963261000404478464|L 340-26
17.790069|-51.889557|167.3835|#FFC18B|0.246|gaia-5945272955829007360|Gaia DR3 5945272955829007360
17.442648|-51.04875|167.4813|#FFBD86|0.183|gaia-5925289469449138688|PM J17265-5102
15.575218|-39.456979|167.5465|#FFDDB5|0.539|gaia-6003213988796751360|CD-39 9978
16.072259|-40.630479|167.5465|#FFB882|0.12|gaia-5996844689745259008|Gaia DR3 5996844689745259008
16.028128|-38.658638|167.8075|#FFEDD7|0.12|gaia-5997997493322262912|Gaia DR3 5997997493322262912
17.562827|-43.642891|167.9053|#FFB47D|0.12|gaia-5958429260980212096|Gaia DR3 5958429260980212096
17.907042|-36.955597|167.9379|#FFC18C|0.272|gaia-4040298447135537664|Gaia DR3 4040298447135537664
16.668679|-42.219679|168.0358|#FFC995|0.299|gaia-5968548345663445248|L 411-50
17.6373|-45.414543|168.1988|#FFC18C|0.205|gaia-5949230819762391296|Gaia DR3 5949230819762391296
17.459816|-48.427038|168.3619|#FFB57D|0.12|gaia-5950136920417972736|Gaia DR3 5950136920417972736
17.053643|-40.28385|168.4272|#FFC894|0.312|gaia-5967033081205032064|Gaia DR3 5967033081205032064
17.272418|-39.294677|168.4272|#FFBB85|0.165|gaia-5972258922589997312|Cl* NGC 6318 PCA 325
17.784314|-52.356569|168.4272|#FFBD87|0.198|gaia-5945166028323532416|UCAC4 189-177960
17.817046|-48.563798|168.4272|#CEDAFF|0.12|gaia-5947545405856785280|Gaia DR3 5947545405856785280
15.412385|-39.102677|168.5576|#FFBA83|0.136|gaia-6006413945583536384|Gaia DR3 6006413945583536384
17.454761|-40.767928|168.6555|#FFB37B|0.12|gaia-5960019086081579904|Gaia DR3 5960019086081579904
17.011439|-50.447265|168.6881|#FFBA84|0.128|gaia-5938081290832681984|Gaia DR3 5938081290832681984
17.389522|-46.198074|168.6881|#FFB47C|0.12|gaia-5951917064095736320|Gaia DR3 5951917064095736320
16.759682|-41.372357|168.7207|#FFB780|0.12|gaia-5968325174869468160|Gaia DR3 5968325174869468160
16.936041|-46.436487|168.7207|#FFBA83|0.12|gaia-5939889059696636928|SCR J1656-4626
17.907032|-36.9553|168.8185|#D8D4C8|0.24|gaia-4040298451432330880|Gaia DR3 4040298451432330880
17.189598|-37.183362|169.0469|#FFC18C|0.208|gaia-5973827685123293440|Gaia DR3 5973827685123293440
17.830169|-40.09587|169.0795|#D8D4C8|0.237|gaia-5957941357048370688|RX J1749.7-4005B
17.749288|-47.23436|169.1773|#FFB37B|0.12|gaia-5948758167187890816|Gaia DR3 5948758167187890816
16.759753|-41.371067|169.2425|#FFBA83|0.139|gaia-5968325179219665280|Gaia DR3 5968325179219665280
16.502641|-41.647194|169.373|#FFC18C|0.268|gaia-6016812405025144320|Gaia DR3 6016812405025144320
17.206059|-46.56584|169.4709|#FFE7C9|0.588|gaia-5951309927528198400|HD 155185
17.45498|-40.769187|169.4709|#FFBA83|0.149|gaia-5960019090442819328|Gaia DR3 5960019090442819328
16.960681|-40.280053|169.6665|#FFD7AB|0.457|gaia-5969708566653711232|UCAC4 249-102549
17.59678|-38.345269|169.6992|#FFBC85|0.206|gaia-5961897502962332544|Gaia DR3 5961897502962332544
17.080121|-45.553773|169.8622|#FFD4A6|0.446|gaia-5963614252915450880|TYC 8328-1150-1
17.870894|-47.743399|169.8949|#FFAB72|0.12|gaia-5948002974491801984|Gaia DR3 5948002974491801984
17.288367|-40.235683|169.9275|#FFC38E|0.256|gaia-5971996409834305408|Gaia DR3 5971996409834305408
16.914436|-41.374023|170.0906|#FFC38E|0.28|gaia-5966552349808593664|Gaia DR3 5966552349808593664
17.245987|-47.629568|170.1558|#FFCB99|0.37|gaia-5950839985056883456|Gaia DR3 5950839985056883456
17.996062|-50.704222|170.221|#FFC28D|0.204|gaia-5947041142325007488|Gaia DR3 5947041142325007488
17.785038|-49.835806|170.4167|#FFCA97|0.357|gaia-5945875591286477184|Gaia DR3 5945875591286477184
17.808185|-45.292999|170.4167|#FFC08B|0.216|gaia-5954311319383834240|Gaia DR3 5954311319383834240
17.80632|-45.307824|170.645|#FFC08A|0.208|gaia-5954311181944887808|Gaia DR3 5954311181944887808
16.421575|-49.148319|170.7755|#FFF2E3|0.66|gaia-5941405217505610624|HD 147633B
16.655203|-43.786608|170.7755|#FFC18C|0.221|gaia-5943611181469211264|Gaia DR3 5943611181469211264
17.313675|-50.940871|170.8733|#FFE5C4|0.533|gaia-5925434669377015424|CD-50 11163
17.79415|-47.518718|171.0038|#FFB178|0.12|gaia-5947985859030999936|2MASS J17473886-4731075
16.357509|-39.853902|171.0364|#FFC18C|0.276|gaia-5993994927414335232|Gaia DR3 5993994927414335232
17.311065|-40.772807|171.1016|#FFE7C8|0.544|gaia-5971922815628948480|HD 156291
17.951743|-38.552645|171.1669|#FFB881|0.12|gaia-4036599385185771904|Gaia DR3 4036599385185771904
17.142453|-36.643404|171.3626|#FEF4E9|0.697|gaia-5976865876277242112|HD 154682
16.357393|-39.85267|171.4278|#FFE3C1|0.12|gaia-5993994927414337280|Gaia DR3 5993994927414337280
17.310675|-40.769642|171.5583|#FFB983|0.12|gaia-5971922815606548352|HD 156291C
16.341915|-46.263262|171.6235|#FFEACF|0.569|gaia-5990363652823295616|HD 146856
17.190859|-39.70104|171.8192|#FFBD87|0.154|gaia-5972186286089293568|UPM J1711-3942
17.985022|-45.482646|171.8192|#FFBA84|0.16|gaia-5954469752133168768|UPM J1759-4528
16.550809|-45.78179|171.8844|#FFBE88|0.212|gaia-5943687185245153920|Gaia DR3 5943687185245153920
16.708483|-40.970258|171.8844|#FFE4C2|0.12|gaia-5969020276720297728|Gaia DR3 5969020276720297728
15.529382|-38.988598|171.9496|#DFE5FF|0.12|gaia-6006269806482297600|Gaia DR3 6006269806482297600
17.310987|-40.772847|171.9823|#D8D4C8|0.131|gaia-5971922815568407424|HD 156291B
16.235117|-40.738932|172.0475|#FFBA84|0.12|gaia-5993655521913592192|PM J16141-4044
16.80098|-52.013494|172.178|#D8D4C8|0.12|gaia-5936920240879413120|Gaia DR3 5936920240879413120
16.970689|-39.531693|172.178|#FFB37B|0.12|gaia-5970118173403904128|UPM J1658-3931
17.383171|-37.352186|172.2432|#FFBC85|0.194|gaia-5974338511340306560|Gaia DR3 5974338511340306560
16.235186|-40.78537|172.4063|#FFBA83|0.153|gaia-5993655315755140992|SCR J1614-4047
16.699434|-47.827701|172.5367|#FFA56B|0.12|gaia-5942507851580373632|Gaia DR3 5942507851580373632
17.966114|-43.382089|172.5367|#FFB47D|0.12|gaia-5956207770763039104|Gaia DR3 5956207770763039104
16.42238|-38.541704|172.5693|#FFAC72|0.12|gaia-6018177173821146112|2MASS J16252077-3832254
16.596361|-51.006807|172.5693|#FFC38E|0.262|gaia-5940254338116222208|Gaia DR3 5940254338116222208
17.460503|-36.004486|172.5693|#A9C0FF|0.12|gaia-5974940008621280384|RX J1727.6-3559
16.92862|-39.968189|172.602|#FFD7AB|0.453|gaia-5969771895978348800|TYC 7872-492-1
17.767145|-41.520198|172.6346|#D8D4C8|0.12|gaia-5957390123777950592|Gaia DR3 5957390123777950592
16.80104|-52.013832|172.7324|#FFC691|0.306|gaia-5936920240936455936|Gaia DR3 5936920240936455936
16.928626|-39.939028|172.7324|#FFE2BE|0.518|gaia-5969777835886251904|HD 322405
17.209758|-48.262553|172.8629|#FFE0BA|0.498|gaia-5950693170228375680|TYC 8332-2420-1
15.647372|-43.449635|172.9281|#FFEFDB|0.12|gaia-6001242633159229696|Gaia DR3 6001242633159229696
17.71975|-36.163182|172.9281|#FFB27A|0.12|gaia-4040967366886316928|Gaia DR3 4040967366886316928
16.864691|-49.115171|173.1238|#F9F2F5|0.731|gaia-5939152077710978304|HD 151772
15.812662|-38.268175|173.3195|#FFC28D|0.242|gaia-6008764804531948160|Gaia DR3 6008764804531948160
17.745158|-53.26346|173.4173|#FFBC86|0.289|gaia-5921821644117633152|UCAC4 184-193200
15.6364|-36.78188|173.874|#FFB37B|0.12|gaia-6012891993209665664|Gaia DR3 6012891993209665664
16.350853|-36.130853|173.9718|#FFAD73|0.12|gaia-6022175685278511104|2MASS J16210325-3607476
17.328344|-46.258007|174.5263|#FFBC86|0.378|gaia-5951200040752113280|WRAY 15-1674
16.803039|-51.207993|174.6567|#FFBD87|0.188|gaia-5937070496079817984|Gaia DR3 5937070496079817984
15.162368|-35.752273|174.6894|#FFAF76|0.12|gaia-6200514856400031232|Gaia DR3 6200514856400031232
17.041629|-37.552274|174.885|#FFC08B|0.271|gaia-5976405455804509568|Gaia DR3 5976405455804509568
17.381743|-48.746741|175.0155|#D8D4C8|0.12|gaia-5949788512658040704|Gaia DR3 5949788512658040704
17.713004|-50.001686|175.0155|#FAF3F2|0.694|gaia-5946652739854772864|HD 160482
16.540045|-50.541146|175.0481|#FFB67F|0.12|gaia-5940340409257862144|Gaia DR3 5940340409257862144
16.723913|-37.915121|175.0807|#FFBB85|0.18|gaia-6019108563278242176|Gaia DR3 6019108563278242176
17.741853|-41.036472|175.0807|#FFB77F|0.12|gaia-5957602535642042496|2MASS J17443060-4102118
17.733134|-37.089703|175.3743|#FFBB84|0.136|gaia-4040105555944694144|Gaia DR3 4040105555944694144
15.734518|-43.96405|175.5047|#FFBF89|0.12|gaia-5989512733870977792|Gaia DR3 5989512733870977792
17.875562|-47.286187|175.5047|#D4DEFF|0.12|gaia-5948039533254591488|Gaia DR3 5948039533254591488
15.577994|-40.833698|175.5374|#FFBE89|0.12|gaia-6002802462216404736|Gaia DR3 6002802462216404736
17.218931|-39.841547|175.5374|#FFB37B|0.12|gaia-5972172434785360896|Gaia DR3 5972172434785360896
16.640836|-43.689291|175.7331|#FFD7AA|0.455|gaia-5943615957473067776|HD 325848
17.744038|-41.055089|175.7331|#D8D4C8|0.12|gaia-5957602295123865344|Gaia DR3 5957602295123865344
16.377712|-46.216948|175.8961|#FFCA98|0.356|gaia-5942343959972282752|Gaia DR3 5942343959972282752
17.58038|-49.294496|175.8961|#FFBE88|0.254|gaia-5946848865246530816|Gaia DR3 5946848865246530816
16.101503|-47.512364|175.9614|#FFF4E7|0.12|gaia-5984014832160898432|Gaia DR3 5984014832160898432
16.625782|-35.693359|176.0266|#FFCE9D|0.401|gaia-6020411759412304512|Gaia DR3 6020411759412304512
15.410207|-37.862783|176.0592|#FFC590|0.207|gaia-6007289947114212608|Gaia DR3 6007289947114212608
16.512307|-49.81322|176.2875|#FFC18B|0.148|gaia-5940583538752596224|Gaia DR3 5940583538752596224
15.219793|-40.068197|176.3201|#FFC48F|0.315|gaia-6005227400739468288|L 479-151
17.521726|-43.918201|176.4506|#FFB780|0.12|gaia-5958366318303886080|Gaia DR3 5958366318303886080
17.738004|-46.720309|176.4832|#FFA469|0.12|gaia-5948912270596430464|2MASS J17441682-4643137
17.744039|-41.054739|176.5158|#FFB57D|0.12|gaia-5957602290802444928|Gaia DR3 5957602290802444928
16.131147|-34.703236|176.6463|#FFB27B|0.12|gaia-6034933353076317312|Gaia DR3 6034933353076317312
15.734726|-37.180195|176.6789|#FFB881|0.12|gaia-6009821263402256256|SCR J1544-3710
16.256638|-34.646736|176.7441|#FFBF89|0.153|gaia-6023301688279164416|Gaia DR3 6023301688279164416
15.786904|-42.205352|176.7768|#FFF3E6|0.727|gaia-5995721396869930880|HD 140785
16.894704|-40.458564|176.7768|#FFC38E|0.314|gaia-5969737428839247872|Gaia DR3 5969737428839247872
17.526573|-40.604035|176.7768|#FFE6C7|0.527|gaia-5959373745837273728|HD 323631
16.962564|-43.41836|176.8746|#FFB47C|0.12|gaia-5964680263760547328|Gaia DR3 5964680263760547328
15.880517|-42.645393|176.9725|#FFC08B|0.24|gaia-5995460816926747264|Gaia DR3 5995460816926747264
16.44061|-40.889559|177.1681|#FFBE88|0.133|gaia-5993076766475159680|Gaia DR3 5993076766475159680
15.787005|-42.205857|177.2986|#FFCC9A|0.189|gaia-5995721401180414720|HD 140785B
16.761241|-50.568384|177.3965|#FFBD87|0.162|gaia-5937150343732266240|Gaia DR3 5937150343732266240
15.372431|-38.992346|177.4291|#D8D4C8|0.12|gaia-6006105395128368128|Gaia DR3 6006105395128368128
17.996276|-50.70438|177.4943|#FFB37B|0.12|gaia-5947041138018989952|Gaia DR3 5947041138018989952
16.106048|-34.597181|177.5269|#FFBB85|0.132|gaia-6034952285292816768|Gaia DR3 6034952285292816768
17.177234|-39.536932|177.5269|#FFBE89|0.154|gaia-5972942303384198784|Gaia DR3 5972942303384198784
17.135216|-50.538923|177.5595|#FFBA83|0.12|gaia-5926117126844158592|Gaia DR3 5926117126844158592
17.915418|-40.268532|177.8531|#FFB881|0.12|gaia-4035599649840078336|Gaia DR3 4035599649840078336
17.459951|-39.615085|178.0814|#FFBC86|0.199|gaia-5960415219499175808|Gaia DR3 5960415219499175808
17.009296|-36.793076|178.1466|#FFB882|0.12|gaia-5976684800464387200|Gaia DR3 5976684800464387200
15.792183|-44.441035|178.3097|#FFC38E|0.276|gaia-5989252836842240640|Gaia DR3 5989252836842240640
16.007615|-46.30636|178.4728|#FFBB84|0.17|gaia-5985068233020484224|Gaia DR3 5985068233020484224
17.755167|-43.612286|178.4728|#FFC490|0.298|gaia-5955661622753155584|UPM J1745-4336
15.540519|-41.795594|178.6032|#FFB67F|0.136|gaia-6002363001162403072|Gaia DR3 6002363001162403072
17.47714|-36.513573|178.8315|#FFB780|0.12|gaia-5974491893211647488|Gaia DR3 5974491893211647488
17.906774|-38.627075|179.0925|#F7F2F8|0.739|gaia-4036773589046451584|HD 162763
16.118756|-38.446861|179.1577|#FFA86E|0.12|gaia-5998238114551246720|2MASS J16070756-3826472
16.90958|-39.623001|179.6143|#FFBB85|0.171|gaia-5969987567738442240|Gaia DR3 5969987567738442240
15.547572|-35.531006|179.7774|#FFC691|0.288|gaia-6013636465664711168|Gaia DR3 6013636465664711168
15.534477|-38.62285|179.81|#E4E8FF|0.809|gaia-6006310660211768704|HD 138204
16.780487|-34.419797|179.8426|#FFCC9A|0.382|gaia-6020183129727401984|Gaia DR3 6020183129727401984
15.824736|-40.379507|179.9405|#FFAF76|0.12|gaia-6007981947944214400|Gaia DR3 6007981947944214400
15.561237|-39.296658|180.0057|#FFB780|0.282|gaia-6003265150448549760|UPM J1533-3917
16.809722|-52.569614|180.0383|#FFB982|0.12|gaia-5936128867435123328|Gaia DR3 5936128867435123328
16.268037|-36.23666|180.0709|#FFBD87|0.17|gaia-6022582951272875520|Gaia DR3 6022582951272875520
17.671356|-34.630046|180.2014|#FFE8CA|0.12|gaia-4053388961995092352|Gaia DR3 4053388961995092352
17.817351|-34.548803|180.2014|#AEC4FF|0.12|gaia-4041538421599982976|[DSH99] 393-7
17.710463|-33.818964|180.3645|#FFBA84|0.166|gaia-4053824403033314944|Gaia DR3 4053824403033314944
17.652604|-40.827915|180.3971|#FFC894|0.378|gaia-5960579115451992320|Gaia DR3 5960579115451992320
17.501723|-38.810929|180.4623|#FFB881|0.12|gaia-5961963130018118912|2MASS J17300637-3848338
17.906745|-38.62752|180.4949|#D8D4C8|0.268|gaia-4036773588951324800|HD 162763B
17.795379|-48.858025|180.6254|#FFEAD0|0.569|gaia-5947520666842892544|HD 161379
15.539998|-45.370716|180.7559|#FFC28D|0.271|gaia-5999521175924890112|Gaia DR3 5999521175924890112
17.580406|-49.29441|180.7559|#FFBD87|0.254|gaia-5946848865249694080|Gaia DR3 5946848865249694080
16.076004|-43.4236|180.7885|#FFBC85|0.133|gaia-5991847924813856896|Gaia DR3 5991847924813856896
17.198173|-47.707464|180.8211|#FFC08A|0.186|gaia-5950780100376605824|Gaia DR3 5950780100376605824
17.09832|-43.265526|180.8863|#FFC48F|0.317|gaia-5965362716911570816|Gaia DR3 5965362716911570816
16.72856|-34.669119|181.082|#FFB881|0.12|gaia-6020910284867248896|2MASS J16434279-3440035
15.823911|-37.332744|181.1473|#FFC48F|0.294|gaia-6009670424152118656|Gaia DR3 6009670424152118656
17.972385|-36.902796|181.3103|#FFC590|0.307|gaia-4037265135072991872|Gaia DR3 4037265135072991872
15.77135|-33.557363|181.4082|#FFC08A|0.179|gaia-6015023293429366784|Gaia DR3 6015023293429366784
17.291866|-52.474476|181.5386|#FFDCB2|0.463|gaia-5924871929904212480|TYC 8353-346-1
17.33093|-48.550261|181.5386|#FEF4E9|0.785|gaia-5950535424666050304|HD 156411
15.747659|-41.944767|181.5713|#FFB881|0.12|gaia-5989785000463194624|Gaia DR3 5989785000463194624
16.973958|-47.83706|181.6039|#FFB47D|0.12|gaia-5938953474083721472|Gaia DR3 5938953474083721472
16.910934|-45.379913|181.7343|#FFC590|0.276|gaia-5964018078587480576|Gaia DR3 5964018078587480576
17.645916|-40.608734|181.8322|#FFB27A|0.12|gaia-5960631621481500032|Gaia DR3 5960631621481500032
17.050676|-47.534281|182.2236|#FFC18C|0.263|gaia-5938837651758294528|Gaia DR3 5938837651758294528
17.937087|-36.728366|182.2562|#FFBF89|0.203|gaia-4037325028534973312|Gaia DR3 4037325028534973312
17.74737|-44.974121|182.2888|#FFB780|0.12|gaia-5955107498917844224|Gaia DR3 5955107498917844224
17.943847|-44.73624|182.2888|#FFC692|0.411|gaia-5954577843548440448|L 415-204
15.441678|-41.209225|182.3214|#FFDCB3|0.503|gaia-6002670241633162112|TYC 7839-1537-1
17.562575|-36.605791|182.3866|#FFD1A2|0.12|gaia-5974626102355885696|Gaia DR3 5974626102355885696
16.131389|-39.603709|182.4519|#FFBF89|0.204|gaia-5996995563354551296|Gaia DR3 5996995563354551296
17.649775|-43.146258|182.4519|#FFF0DE|0.744|gaia-5955841736510622208|HD 159868
16.300218|-36.494754|182.4845|#FFC08A|0.283|gaia-6021815801393449472|Gaia DR3 6021815801393449472
17.285465|-54.503611|182.5823|#FFB178|0.12|gaia-5923154488420450176|Gaia DR3 5923154488420450176
17.316991|-54.772005|182.615|#D6DFFF|0.12|gaia-5923100131319630976|BPM 24754
16.191553|-50.365936|182.778|#FFDBB1|0.458|gaia-5983175114487843456|HD 145092B
16.55688|-36.613344|182.8759|#FFAB72|0.12|gaia-6018773521440063104|2MASS J16332477-3636481
15.422264|-38.733685|183.039|#D5DEFF|0.937|gaia-6006429373106563712|* k Lup
17.553734|-42.281152|183.1042|#FFE6C6|0.535|gaia-5958939125141672320|HD 323859
16.191567|-50.365813|183.202|#FFDBB1|0.482|gaia-5983175110197708160|HD 145092A
16.81912|-35.045048|183.202|#FFC591|0.281|gaia-6020090903860338816|Gaia DR3 6020090903860338816
17.900216|-53.577196|183.3325|#FFA96F|0.12|gaia-5944842939398294016|2MASS J17540067-5334371
17.753688|-41.210248|183.3977|#FFBB85|0.132|gaia-5957596728894933120|Gaia DR3 5957596728894933120
16.063726|-48.713612|183.4303|#FFAF76|0.12|gaia-5983554617812959488|Gaia DR3 5983554617812959488
17.524508|-41.92812|183.463|#FFE7C8|0.544|gaia-5959151197811942656|HD 158470B
16.611544|-35.916361|183.4956|#F5F1FD|0.765|gaia-6020402516642601856|HD 149481
16.018238|-34.273771|183.5934|#FFBD87|0.148|gaia-6011929233351815936|Gaia DR3 6011929233351815936
17.143102|-40.433233|183.6587|#FFD1A1|0.427|gaia-5966885364391901312|Gaia DR3 5966885364391901312
17.223465|-56.023223|183.7565|#FFB27A|0.12|gaia-5916602159355456256|Gaia DR3 5916602159355456256
16.39135|-44.021062|183.887|#FFC793|0.23|gaia-5992105725938806400|L 410-101
17.524486|-41.928434|183.887|#FFE8CA|0.586|gaia-5959151197755701632|HD 158470A
17.561865|-41.980147|183.9848|#FFBE89|0.224|gaia-5959043239517880832|Gaia DR3 5959043239517880832
17.050717|-47.534286|184.0827|#D8D4C8|0.12|gaia-5938837651758294656|Gaia DR3 5938837651758294656
17.097985|-44.057239|184.1479|#FFBD87|0.172|gaia-5963803437638268288|Gaia DR3 5963803437638268288
17.729359|-43.790516|184.2784|#FFBE88|0.12|gaia-5955573696183241728|Gaia DR3 5955573696183241728
17.465869|-42.450461|184.3762|#FFBA83|0.12|gaia-5958795024762904704|SCR J1727-4226A
17.504216|-38.087576|184.5067|#FFC28D|0.282|gaia-5962138021108509312|Gaia DR3 5962138021108509312
16.857994|-46.864819|184.5393|#FFF0DD|0.12|gaia-5939816010911951744|Gaia DR3 5939816010911951744
17.838601|-41.767384|184.6045|#FFB982|0.12|gaia-5956940114243656960|Gaia DR3 5956940114243656960
17.844719|-43.212858|184.6045|#FCF3EF|0.12|gaia-5956401177424335616|Gaia DR3 5956401177424335616
15.689595|-32.867518|184.6371|#FFC08A|0.244|gaia-6015904655076105472|LP 916-18
