# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 0, -3), generated 2026-09-08.
# 475 points.
15.074461|1.857091|289.4638|#FFE3C0|0.52|gaia-1153581903074152704|GPM 226.118677+01.856617
14.930202|2.367965|290.0183|#FFC591|0.292|gaia-1154267208055739648|Gaia DR3 1154267208055739648
15.051717|4.821359|290.377|#FFBE88|0.226|gaia-1156639816709608704|UCAC4 475-054064
15.031179|3.360517|290.5075|#FFF2E4|0.724|gaia-1154776694256253440|HD 132973
15.021818|2.561856|291.6164|#FFBE88|0.215|gaia-1153869562803785856|Gaia DR3 1153869562803785856
15.063348|0.523415|293.3777|#FFB27A|0.12|gaia-4419668029308327424|2MASS J15034807+0031253
15.039236|11.740005|293.7038|#FFB57D|0.12|gaia-1180808868994511872|Gaia DR3 1180808868994511872
15.11086|0.686243|294.5192|#FFC996|0.359|gaia-4419645390535497344|UCAC4 454-055699
15.023425|7.536939|295.1389|#FFBD87|0.158|gaia-1161401354892902400|Gaia DR3 1161401354892902400
15.047264|13.75735|295.3672|#FFD2A3|0.432|gaia-1181911644797448832|2MASS J15025030+1345255
14.925302|2.476494|295.7586|#FFBD87|0.126|gaia-1154286380789760000|Gaia DR3 1154286380789760000
15.093915|11.297385|296.0521|#FFC08B|0.248|gaia-1180539145048377600|UCAC4 507-056676
14.934417|3.354521|296.0848|#FFB27A|0.12|gaia-1154962889678480128|Gaia DR3 1154962889678480128
15.041711|14.395066|296.574|#FFB881|0.141|gaia-1183636709821872768|Gaia DR3 1183636709821872768
14.840766|0.800014|296.7045|#FFC08A|0.236|gaia-3651922254118047872|Gaia DR3 3651922254118047872
15.092243|9.611176|296.8023|#FFB179|0.12|gaia-1167886648135203840|Gaia DR3 1167886648135203840
15.031479|1.815777|296.9002|#FFC28C|0.259|gaia-1153393126376128896|Gaia DR3 1153393126376128896
14.979477|0.445951|297.2589|#FFC793|0.317|gaia-1152995279260889216|Gaia DR3 1152995279260889216
15.024667|8.640611|297.5851|#FFBB84|0.154|gaia-1161611636491739008|2MASS J15012894+0838256
14.9677|9.808975|297.846|#FFC996|0.355|gaia-1174006396711888640|UCAC4 500-062425
15.138813|3.030062|297.8786|#FFB881|0.12|gaia-1155455157354517504|Gaia DR3 1155455157354517504
14.937737|13.449802|298.0417|#FFEED9|0.597|gaia-1182037740741461120|HD 131952
14.881777|3.018232|298.2374|#FFC48F|0.299|gaia-1154566687535718528|Gaia DR3 1154566687535718528
15.150255|3.632014|298.2374|#FFB27A|0.12|gaia-1155515286898859136|Gaia DR3 1155515286898859136
15.08834|4.179209|298.4331|#FFBF8A|0.191|gaia-1156381465836780672|Gaia DR3 1156381465836780672
15.10035|3.289785|298.6614|#FFC692|0.313|gaia-1154026307635141376|Gaia DR3 1154026307635141376
14.915899|12.888024|298.7592|#FFF0DD|0.12|gaia-1181607110141081984|SDSS J145457.32+125316.5
15.117938|2.334332|298.9223|#FFBA83|0.12|gaia-1153703845785524864|LP 561-50
14.940316|15.499797|298.9876|#FFB67F|0.12|gaia-1187005888327153536|LSPM J1456+1530
15.1158|1.257546|299.3789|#FFBE88|0.28|gaia-4420099557557156864|Gaia DR3 4420099557557156864
14.957722|9.005256|299.5746|#FFB57D|0.12|gaia-1161881669675632640|Gaia DR3 1161881669675632640
15.119473|6.805427|299.7377|#FFE8CC|0.12|gaia-1160308882716770688|SDSS J150710.13+064819.7
15.123389|1.484027|299.7703|#FFCD9B|0.396|gaia-4420129622328244608|GPM 226.851164+01.483942
14.932496|15.473759|300.0639|#FFC691|0.326|gaia-1187050998371964032|LP 441-30
14.978631|6.973555|300.2922|#FFB982|0.12|gaia-1160979760903116672|Gaia DR3 1160979760903116672
15.169162|8.450992|300.2922|#FFBA84|0.158|gaia-1166764291576974464|Gaia DR3 1166764291576974464
15.108375|1.866201|300.5531|#FCF3EE|0.12|gaia-1153544794556784384|WD 1503+020
15.058218|7.866368|300.6836|#FFB27B|0.12|gaia-1160758273735054336|SDSS J150329.66+075159.7
15.211203|2.095643|300.6836|#FFEFDA|0.614|gaia-4421760782187883008|LSPM J1512+0205
15.098292|8.003882|300.7162|#FFBA84|0.168|gaia-1160774908143098624|Gaia DR3 1160774908143098624
14.870643|11.844842|301.0423|#FFC792|0.315|gaia-1181367932006236288|Gaia DR3 1181367932006236288
15.011415|8.116201|301.1076|#FFC18B|0.273|gaia-1161486807562283904|Gaia DR3 1161486807562283904
15.01451|3.032845|301.1402|#FFC18C|0.237|gaia-1154670282146572416|Gaia DR3 1154670282146572416
14.812819|0.477863|301.238|#FFBE88|0.162|gaia-3651889440567849088|LP 621-17
14.967365|17.719049|301.5316|#FFF2E3|0.647|gaia-1188489679268930944|BD+18 2961
14.895722|15.038629|301.5642|#FFB27B|0.12|gaia-1185512717176379136|Gaia DR3 1185512717176379136
15.085041|8.920523|301.5968|#FFB47D|0.12|gaia-1167638334601648128|Gaia DR3 1167638334601648128
15.105752|3.354766|301.7273|#FFB47D|0.12|gaia-1154028128701529472|Gaia DR3 1154028128701529472
15.116676|0.536115|301.9556|#FFB179|0.12|gaia-4419622846251767552|TVLM 868-91025
14.874495|9.74917|301.9882|#FFDAAF|0.467|gaia-1174099408523797376|Gaia DR3 1174099408523797376
14.981364|3.681871|302.0534|#FFB179|0.12|gaia-1154955669838740736|2MASS J14585296+0340535
15.223474|3.191419|302.086|#FFF0DE|0.629|gaia-1155332080771541248|TYC 339-667-1
14.890124|10.342703|302.5753|#FFB982|0.121|gaia-1174272650324496128|Gaia DR3 1174272650324496128
15.186445|4.887959|302.9014|#FFDCB3|0.516|gaia-1156864117081743104|TYC 343-278-1
14.9019|12.194922|302.9667|#FFE9CE|0.554|gaia-1181496544798120448|TYC 921-863-1
15.024282|1.243924|302.9667|#FFC38F|0.252|gaia-1153159450090878336|Gaia DR3 1153159450090878336
15.063615|5.489917|302.9993|#FFBF89|0.326|gaia-1156822885395740416|Gaia DR3 1156822885395740416
14.879143|13.961113|303.4885|#FFF2E3|0.684|gaia-1185107993818753536|BD+14 2800
15.100866|4.114903|303.6842|#FFC590|0.12|gaia-1156353462650227584|Gaia DR3 1156353462650227584
15.000259|5.213774|303.7821|#FFF0DF|0.12|gaia-1159705388271330176|GALEX J150001.1+051247
15.049629|12.775725|303.8799|#FFBA84|0.12|gaia-1181776095629506816|Gaia DR3 1181776095629506816
15.150676|12.865013|303.9451|#FFBE88|0.164|gaia-1182486483220292096|Gaia DR3 1182486483220292096
14.910221|7.989001|304.467|#FFC28D|0.236|gaia-1161337755017312768|Gaia DR3 1161337755017312768
14.770853|4.896452|304.4996|#FFB57E|0.12|gaia-1158799803007231616|2MASS J14461508+0453473
14.983669|5.470409|304.5322|#FFB179|0.12|gaia-1159775898749215616|2MASS J14590151+0528135
15.103076|6.646675|304.5648|#FFC18B|0.12|gaia-1160300430222558208|Gaia DR3 1160300430222558208
15.067989|16.267867|304.7605|#FFD8AC|0.442|gaia-1187339929408250496|Gaia DR3 1187339929408250496
15.115794|1.259111|304.9236|#FFC28D|0.319|gaia-4420099557557352704|2MASS J15065687+0115329
15.019888|7.332769|305.3802|#F9F2F4|0.12|gaia-1160623343042019968|GALEX J150111.7+071958
15.002898|0.833306|305.5107|#FFC38E|0.316|gaia-1153034621161337088|UCAC4 455-057120
15.082133|7.825749|305.7064|#FFBA84|0.12|gaia-1160748244986060288|Gaia DR3 1160748244986060288
14.907501|3.513083|305.739|#FFC08B|0.224|gaia-1154609087452887936|Gaia DR3 1154609087452887936
15.013258|4.681192|305.9347|#FFB57E|0.12|gaia-1156668885048198144|2MASS J15004783+0440535
15.010122|16.122342|305.9673|#FFECD4|0.571|gaia-1187137657923873792|BD+16 2719B
14.902351|15.512761|306.0978|#D8D4C8|0.12|gaia-1185568345593606528|Gaia DR3 1185568345593606528
14.894326|16.501599|306.1304|#FFC28D|0.12|gaia-1187947547022503168|Gaia DR3 1187947547022503168
14.828864|2.979007|306.1956|#FFBD87|0.152|gaia-1157481321062083840|Gaia DR3 1157481321062083840
15.0157|15.173709|306.1956|#FFCF9E|0.397|gaia-1186758635650121856|Gaia DR3 1186758635650121856
14.786839|8.365882|306.2282|#FFC18B|0.245|gaia-1173524741899488512|Gaia DR3 1173524741899488512
14.74727|1.666337|306.2608|#FFCD9B|0.415|gaia-3655273148947737984|GPM 221.209110+01.667475
15.07887|2.564811|306.5544|#FFC894|0.278|gaia-1153830770659211904|LP 561-45
14.982774|8.36205|306.587|#FFBA83|0.143|gaia-1161696024009236352|Gaia DR3 1161696024009236352
14.975794|13.117512|306.9458|#FFC590|0.364|gaia-1181955281665141248|Gaia DR3 1181955281665141248
15.137371|3.337623|306.9458|#FFBB85|0.143|gaia-1155482335907643520|Gaia DR3 1155482335907643520
15.054254|4.714862|307.0436|#FFC08A|0.202|gaia-1156634937626749824|Gaia DR3 1156634937626749824
15.118082|7.931597|307.2719|#FFBA84|0.131|gaia-1160727285545703296|Gaia DR3 1160727285545703296
14.973851|11.508691|307.6307|#FFC08A|0.194|gaia-1180463618048245120|Gaia DR3 1180463618048245120
14.954171|15.673809|307.6959|#FFB67F|0.121|gaia-1187014821859158528|LP 441-35
14.908631|2.578983|307.7285|#FFBE88|0.167|gaia-1154476390143230080|Gaia DR3 1154476390143230080
15.275124|2.252642|307.9569|#FFB078|0.12|gaia-4421546922882065280|2MASS J15163054+0215116
14.71539|2.679529|308.0221|#FFF1E0|0.681|gaia-3655676708369707776|HD 129519
15.001351|2.462318|308.2504|#FFC591|0.341|gaia-1154611252115975296|Gaia DR3 1154611252115975296
15.019515|10.617239|308.3482|#FFBF89|0.194|gaia-1180158782744552064|Gaia DR3 1180158782744552064
15.04986|6.625121|308.4135|#FFBF89|0.12|gaia-1160521878733863424|LSPM J1502+0637
15.115559|14.097369|308.4787|#FFE7C9|0.716|gaia-1183390316137515520|HD 133967
15.043759|3.856044|308.6418|#FFCB98|0.391|gaia-1154876986036875904|Gaia DR3 1154876986036875904
15.04713|7.911281|308.8701|#FFD4A7|0.447|gaia-1161508587343893120|Gaia DR3 1161508587343893120
14.873686|15.891111|308.9027|#FFC08A|0.145|gaia-1186343844888395776|Gaia DR3 1186343844888395776
14.897099|5.935948|308.9679|#FFBA83|0.142|gaia-1159299741495688576|LSPM J1453+0556
14.825709|12.074653|309.0006|#FFE7C8|0.559|gaia-1181445280068516480|TYC 921-540-1
14.922817|13.220936|309.6855|#FFBD87|0.177|gaia-1182003969414379776|Gaia DR3 1182003969414379776
14.974038|0.04184|310.1747|#FFB780|0.12|gaia-3650933105970003456|Gaia DR3 3650933105970003456
14.973821|11.508995|310.3378|#D8D4C8|0.17|gaia-1180463622343368320|Gaia DR3 1180463622343368320
14.905006|12.357843|310.3704|#FFA76D|0.12|gaia-1181517877900153216|Gaia DR3 1181517877900153216
15.152616|5.791122|310.7618|#FFC38E|0.26|gaia-1157160882142007808|Gaia DR3 1157160882142007808
14.880495|0.828947|310.7944|#FFD4A7|0.448|gaia-3651257526329446656|Wolf 556
14.961638|15.085203|310.9575|#FFB279|0.12|gaia-1186791517918900352|2MASS J14574201+1505069
14.856095|8.773995|311.088|#FFBF89|0.203|gaia-1173461897938144896|Gaia DR3 1173461897938144896
15.214659|10.359469|311.3489|#FFC995|0.326|gaia-1168186234989690752|Gaia DR3 1168186234989690752
15.00272|11.693691|311.512|#FFB27A|0.12|gaia-1180485161604363264|Gaia DR3 1180485161604363264
14.856247|8.770804|311.5446|#FFC28D|0.158|gaia-1173461897938143744|Gaia DR3 1173461897938143744
14.690393|0.069523|311.8055|#FFC28D|0.257|gaia-3651637892923277440|Gaia DR3 3651637892923277440
14.962849|13.033739|311.8707|#FFC08B|0.223|gaia-1181930370854768768|2MASS J14574637+1301596
