# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (3, 0, -1), generated 2026-09-08.
# 539 points.
23.97455|1.172937|300.2596|#FFB780|0.12|gaia-2738525612411252992|2MASS J23582828+0110247
23.766659|0.261136|300.6183|#FFECD2|0.622|gaia-2642741828755543808|HD 223029B
23.761945|0.282213|300.7162|#FFC38E|0.27|gaia-2642753785944494720|UCAC4 452-124436
23.766691|0.261689|300.7814|#FBF3F1|0.754|gaia-2642741828755543680|HD 223029A
23.738773|1.798983|301.4011|#FFBC86|0.22|gaia-2646483672983412224|Gaia DR3 2646483672983412224
23.576683|3.108268|302.3796|#FFBD87|0.198|gaia-2647837137437375744|Gaia DR3 2647837137437375744
23.862668|5.246887|302.6731|#FFBD88|0.255|gaia-2743672288902377216|Gaia DR3 2743672288902377216
23.798345|2.969181|302.7057|#FFB982|0.12|gaia-2742776324364790144|Gaia DR3 2742776324364790144
23.87788|1.549553|302.9014|#FFB078|0.12|gaia-2643309417275153536|Gaia DR3 2643309417275153536
23.994741|1.368934|303.2276|#FFBE88|0.252|gaia-2738616871876440320|Gaia DR3 2738616871876440320
23.730141|7.039384|303.2602|#FFC996|0.348|gaia-2756994624619508608|Gaia DR3 2756994624619508608
23.879808|7.184824|303.619|#FFC08A|0.242|gaia-2746407289716320256|Gaia DR3 2746407289716320256
23.806829|6.740129|303.7494|#FFBB85|0.143|gaia-2744914840120477440|Gaia DR3 2744914840120477440
23.846759|0.148593|303.9777|#FFB37B|0.12|gaia-2642305288279049088|2MASS J23504811+0008566
23.867453|2.201906|304.1408|#FFEACE|0.12|gaia-2739624711723101312|SDSS J235202.84+021206.5
23.424356|2.516215|304.2387|#FFE4C3|0.53|gaia-2657880076645568000|LSPM J2325+0230
23.75714|7.81402|304.3039|#FFBA83|0.12|gaia-2757235933061791744|Gaia DR3 2757235933061791744
23.619263|1.630705|304.5648|#FFB179|0.12|gaia-2646318295266949632|LSPM J2337+0137
23.646401|6.450358|304.7605|#FAF3F2|0.12|gaia-2756665763266917888|SDSS J233847.04+062701.5
23.93715|5.798361|305.0214|#FFB57D|0.12|gaia-2745298256145434752|Gaia DR3 2745298256145434752
23.709542|6.224639|305.0541|#FFF0DD|0.627|gaia-2756784549178449024|BD+05 5212
23.60318|0.983858|305.1519|#FFB27A|0.12|gaia-2646182368141944448|2MASS J23361139+0059023
23.885259|2.331319|305.7716|#FCF3EE|0.765|gaia-2739638764856168192|HD 223854
23.807668|9.698307|305.8368|#FFC28D|0.277|gaia-2760148161406972672|Gaia DR3 2760148161406972672
23.870227|5.776767|305.8695|#FFB67F|0.12|gaia-2744538875863432448|Gaia DR3 2744538875863432448
23.818656|10.745927|306.3261|#FFBD87|0.202|gaia-2760376722384766848|Gaia DR3 2760376722384766848
23.843409|7.032053|306.5544|#FFCA97|0.36|gaia-2746424778823052544|Gaia DR3 2746424778823052544
23.899715|1.010323|306.587|#FFE3C0|0.51|gaia-2642482996846014976|TYC 587-477-1
23.488228|7.769939|306.6522|#FFB780|0.12|gaia-2757844581466537728|LSPM J2329+0746
23.582894|3.484145|306.6522|#FFB881|0.12|gaia-2647865724739736576|Gaia DR3 2647865724739736576
23.824298|1.076007|306.7175|#E1E6FF|0.933|gaia-2643278837107816192|* 21 Psc
23.899661|1.009865|306.7501|#FFC792|0.176|gaia-2642482996848177536|Gaia DR3 2642482996848177536
23.977535|11.740172|306.7501|#FFC490|0.309|gaia-2766512031629296000|Gaia DR3 2766512031629296000
23.364048|6.516617|306.8153|#FFBE88|0.12|gaia-2664485422815690880|Gaia DR3 2664485422815690880
23.773148|2.181705|306.8153|#FFBA83|0.199|gaia-2646585446528474752|LSPM J2346+0210
23.412858|2.882847|306.8479|#FFD7AB|0.432|gaia-2659452923733844480|Gaia DR3 2659452923733844480
23.753404|9.342075|306.9458|#FFC28D|0.12|gaia-2759746079452341376|2MASS J23451216+0920315
23.902791|2.734688|306.9784|#FFC490|0.341|gaia-2739764177900439296|Gaia DR3 2739764177900439296
23.340039|6.140147|307.1088|#FFC18C|0.224|gaia-2664447562677672192|Gaia DR3 2664447562677672192
23.864953|5.471361|307.2393|#FFBE89|0.235|gaia-2744524032456448640|Gaia DR3 2744524032456448640
23.699072|7.25037|307.9569|#DBE2FF|0.923|gaia-2757109729742040192|HD 222602
23.146359|0.651052|308.0873|#FFE2BE|0.12|gaia-2651439923508503552|SDSS J230846.75+003904.3
23.919331|0.211956|308.0873|#FFB37B|0.12|gaia-2642355964598685440|2MASS J23550961+0012429
23.799363|6.413388|308.2504|#FFDAAF|0.47|gaia-2744876494652450432|G 30-15
23.983345|7.225776|308.2504|#FFB881|0.12|gaia-2746260882871847552|Gaia DR3 2746260882871847552
23.319236|7.643403|308.4135|#FFB982|0.12|gaia-2664939903368779648|Gaia DR3 2664939903368779648
23.91599|0.138815|308.6092|#FFC38F|0.299|gaia-2642349234386264832|Gaia DR3 2642349234386264832
23.762098|12.858679|308.7722|#FFE2BE|0.537|gaia-2770003255925178240|StKM 1-2154
23.752629|5.329093|308.8049|#FFC28C|0.277|gaia-2744286194346751616|LSPM J2345+0519S
23.653653|5.208017|308.8701|#FFBC86|0.12|gaia-2756240836383253248|Gaia DR3 2756240836383253248
23.776243|11.988013|309.3593|#FFBD87|0.192|gaia-2763716798192236416|Gaia DR3 2763716798192236416
23.220881|5.738696|309.4572|#FBF3F0|0.704|gaia-2664173818642046336|HD 219101
23.367316|8.562531|309.4572|#FFBF89|0.207|gaia-2761091508022854784|Gaia DR3 2761091508022854784
23.406058|9.378547|309.4572|#FFB77F|0.12|gaia-2761989598568673792|Gaia DR3 2761989598568673792
23.67378|4.621208|309.4898|#FFB881|0.125|gaia-2744129513939914624|Gaia DR3 2744129513939914624
23.445349|4.630878|309.5876|#FFB47D|0.12|gaia-2659932796134527360|Gaia DR3 2659932796134527360
23.501229|6.252726|309.6202|#FFD5A7|0.442|gaia-2661322196579879168|Gaia DR3 2661322196579879168
23.627354|9.072153|309.7507|#FFB780|0.12|gaia-2758420450681559552|Gaia DR3 2758420450681559552
23.876|12.415662|309.7507|#FFBF89|0.245|gaia-2766739286938792576|LP 523-68
23.42285|1.337078|309.8812|#FFB983|0.12|gaia-2645647734908538624|Gaia DR3 2645647734908538624
23.449365|8.9793|309.8812|#FFBE89|0.187|gaia-2761183729560894336|Gaia DR3 2761183729560894336
23.75261|5.329974|310.1747|#FFBB85|0.168|gaia-2744286194346751744|LSPM J2345+0519N
23.990796|14.09217|310.1747|#FFBD87|0.176|gaia-2767445242123833472|Gaia DR3 2767445242123833472
23.127167|5.766248|310.2399|#FFBF8A|0.228|gaia-2663496553838883712|Gaia DR3 2663496553838883712
23.603427|0.444029|310.4356|#FFB27A|0.12|gaia-2645938757597196416|2MASS J23361223+0026386
23.246718|6.214823|310.5987|#FFBF89|0.187|gaia-2664309505248835072|Gaia DR3 2664309505248835072
23.673761|5.357377|310.8923|#FFBD87|0.164|gaia-2744333812648868224|LP 583-26
23.035441|2.876061|310.9249|#FFB57D|0.12|gaia-2661703971928308736|Gaia DR3 2661703971928308736
23.506277|5.672588|311.0227|#FFE1BD|0.12|gaia-2661216849625642368|ULAS J233022.56+054022.1
23.638658|11.970747|311.0227|#FFB37C|0.12|gaia-2763891792341319040|LP 523-19
23.626334|12.597445|311.2184|#FFEDD5|0.591|gaia-2764682066324612224|AG+12 2771
23.97997|15.117425|311.3163|#FFC08B|0.264|gaia-2772050684014953984|UCAC4 526-152695
23.325349|11.410079|311.3489|#FFECD2|0.57|gaia-2810893955922830976|TYC 1165-907-1
23.405413|3.279847|311.5446|#FFBB84|0.149|gaia-2659669256942030976|Gaia DR3 2659669256942030976
23.955401|15.12637|311.6424|#FFBD87|0.197|gaia-2772247221719299840|UCAC4 526-152646
23.640839|8.481262|311.675|#FFC590|0.332|gaia-2758128118027897344|Gaia DR3 2758128118027897344
23.875974|12.415623|311.675|#D8D4C8|0.12|gaia-2766739286937486080|LP 523-68 B
23.882975|11.925293|311.675|#F2F0FF|0.772|gaia-2766659744144486656|HD 223838
23.48691|13.20911|311.8707|#FFBB85|0.142|gaia-2812673515492573312|Gaia DR3 2812673515492573312
