# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -1, -3), generated 2026-09-08.
# 2129 points.
18.410111|-19.263254|216.0134|#FFAE75|0.12|gaia-4093051198377985792|Gaia DR3 4093051198377985792
18.388292|-0.944595|216.1112|#FFEDD7|0.582|gaia-4271534096179189248|HD 169133
18.37914|-21.585462|216.1764|#D8D4C8|0.244|gaia-4090986246711925632|HD 168865B
18.217858|-16.946264|216.2417|#FFC38E|0.271|gaia-4097515730884585216|Gaia DR3 4097515730884585216
18.217898|-16.948357|216.2743|#FFBF89|0.189|gaia-4097515730884581248|Gaia DR3 4097515730884581248
18.740147|-7.437436|216.3721|#FFBD87|0.148|gaia-4251950248014532352|Gaia DR3 4251950248014532352
18.085953|-9.432249|216.4048|#FFEBD0|0.12|gaia-4158376306521809536|Gaia DR3 4158376306521809536
18.684672|-5.726836|216.4048|#FFC18B|0.158|gaia-4253496195689398016|Gaia DR3 4253496195689398016
18.142548|-19.495972|216.4374|#FFB982|0.12|gaia-4095097045821534336|Gaia DR3 4095097045821534336
18.672915|-19.910936|216.47|#FFF2E3|0.12|gaia-4092151140652814336|Gaia DR3 4092151140652814336
19.046281|-0.726202|216.47|#FFBE88|0.195|gaia-4265512929991677312|Gaia DR3 4265512929991677312
18.348778|-13.060667|216.5026|#FFC28D|0.289|gaia-4152667367264263936|Gaia DR3 4152667367264263936
18.034955|-7.249877|216.5678|#FFB780|0.12|gaia-4171258498288278912|Gaia DR3 4171258498288278912
18.549096|-9.456142|216.6005|#FFAF77|0.12|gaia-4155901756823469184|Gaia DR3 4155901756823469184
19.239168|-11.209691|216.6005|#FFB982|0.12|gaia-4198409288673859968|Gaia DR3 4198409288673859968
18.400448|-12.46124|216.6657|#FFB983|0.12|gaia-4152806425448130688|Gaia DR3 4152806425448130688
18.882128|-13.191413|216.6657|#FFBE88|0.201|gaia-4102584135922862976|Gaia DR3 4102584135922862976
18.072863|-14.730045|216.9266|#FFB983|0.12|gaia-4147006639060684288|Gaia DR3 4147006639060684288
19.113532|-6.891076|216.9266|#FFB67F|0.12|gaia-4205818863184427776|Gaia DR3 4205818863184427776
18.346842|-5.073759|216.9592|#FFC590|0.287|gaia-4173300665029760768|Gaia DR3 4173300665029760768
18.978863|-8.317192|216.9918|#FFBF89|0.238|gaia-4203771572565048320|Gaia DR3 4203771572565048320
18.646304|-3.684624|217.0245|#FFC18C|0.233|gaia-4257775460536655488|Gaia DR3 4257775460536655488
19.218898|-7.139944|217.1549|#FFBE88|0.184|gaia-4205095831200194176|Gaia DR3 4205095831200194176
18.367827|-10.320992|217.2201|#FFBA84|0.12|gaia-4154462633546006016|Gaia DR3 4154462633546006016
19.243077|-8.263322|217.2201|#FFE6C8|0.549|gaia-4201675628485753088|BD-08 4905
18.535627|-8.686231|217.3506|#FFF0DD|0.61|gaia-4156552839511651584|HD 170900
18.69573|-15.241284|217.3506|#FFE3C1|0.512|gaia-4100383665222437248|TYC 6280-612-1
18.008129|-1.392426|217.4811|#FFB47C|0.12|gaia-4178900035372850176|2MASS J18002941-0123321
18.002651|-13.886311|217.5463|#FFB27A|0.12|gaia-4150125335046975616|2MASS J18000959-1353082
18.801561|-11.277138|217.5789|#FFB67F|0.12|gaia-4106864088045376512|Gaia DR3 4106864088045376512
18.393892|-17.337927|217.7746|#FFB67F|0.12|gaia-4096515725077424256|SCR J1823-1720B
19.04617|-0.711633|217.7746|#FFEFDB|0.634|gaia-4265513376722253568|HD 176983
18.393945|-17.33747|217.9051|#FFB780|0.12|gaia-4096515725077419904|SCR J1823-1720A
19.510996|-1.208907|218.2312|#FFBE88|0.177|gaia-4215037134300720896|Gaia DR3 4215037134300720896
18.607618|-4.576083|218.2638|#FEF4EA|0.723|gaia-4256859361197785728|HD 171706
18.717711|-16.604011|218.2638|#FFC793|0.325|gaia-4099663794349745024|Gaia DR3 4099663794349745024
18.716038|-7.775032|218.5574|#FFBD87|0.156|gaia-4251911902541249664|Gaia DR3 4251911902541249664
18.475027|-10.112293|218.6879|#FFB780|0.12|gaia-4155804312619489792|Gaia DR3 4155804312619489792
18.135304|-12.857736|218.7205|#FFC18C|0.274|gaia-4147670125597214080|Gaia DR3 4147670125597214080
19.120823|-15.919869|218.7205|#FBF3F0|0.7|gaia-4088841992901611904|HD 177911
18.9924|-16.568161|218.7857|#FFC894|0.331|gaia-4088546391755159680|Gaia DR3 4088546391755159680
19.19934|-14.677251|218.8183|#FFEFDC|0.592|gaia-4185289091301118208|HD 179154
19.259676|-8.505574|218.8509|#FFD6A9|0.463|gaia-4201609520347419648|1RXS J191533.9-083011
18.059216|-13.011846|219.014|#FFD3A5|0.438|gaia-4150323036672764672|Gaia DR3 4150323036672764672
18.756795|-13.205858|219.0466|#FFD9AE|0.498|gaia-4105266016558855296|BD-13 5089
18.356871|-19.467783|219.0792|#FFBC86|0.189|gaia-4094525402888596608|Gaia DR3 4094525402888596608
18.382707|-20.731606|219.3075|#FFDFB8|0.49|gaia-4091191340044196224|TYC 6277-1463-1
19.273226|-7.330267|219.3075|#FFC692|0.249|gaia-4204843390201740544|Gaia DR3 4204843390201740544
19.433316|-1.564325|219.5032|#FFE3C0|0.525|gaia-4214734493728896384|TYC 5131-1376-1
18.051657|-2.914777|219.5359|#FFBE88|0.171|gaia-4177933805174643712|Gaia DR3 4177933805174643712
18.50111|-12.667087|219.5359|#FFBC86|0.164|gaia-4152930738975695104|Gaia DR3 4152930738975695104
18.716062|-7.775665|219.5685|#FFBF89|0.215|gaia-4251911902487779072|Gaia DR3 4251911902487779072
18.231601|-12.967967|219.6011|#FFB780|0.12|gaia-4147518938425793408|Gaia DR3 4147518938425793408
18.055351|-8.244475|219.6663|#FFB57E|0.12|gaia-4170582397413594496|Gaia DR3 4170582397413594496
18.21121|-3.280527|219.6989|#FFC08B|0.23|gaia-4174731305755066112|Gaia DR3 4174731305755066112
19.232028|-12.46974|219.7316|#FFB881|0.12|gaia-4197985250834635392|Gaia DR3 4197985250834635392
19.260845|-8.503329|219.7642|#FFC28C|0.277|gaia-4201609623426631424|Gaia DR3 4201609623426631424
18.506696|-0.050333|219.8946|#FFBC86|0.126|gaia-4273011118242731776|Gaia DR3 4273011118242731776
18.611539|-16.794748|219.9272|#FFC793|0.324|gaia-4099792196691478144|Gaia DR3 4099792196691478144
19.169908|-5.719858|219.9599|#FFDDB4|0.498|gaia-4206053986871753600|TYC 5141-526-1
18.434825|-9.914303|220.0577|#FFC38E|0.295|gaia-4155988927503418240|Gaia DR3 4155988927503418240
18.700266|-2.568951|220.0903|#DAE2FF|0.12|gaia-4259451425495913216|Gaia DR3 4259451425495913216
19.308411|-1.323855|220.1882|#FFC590|0.226|gaia-4262794421861063040|Gaia DR3 4262794421861063040
18.565955|-2.736662|220.2534|#FFC996|0.352|gaia-4258125856808895616|Gaia DR3 4258125856808895616
18.674746|-5.791873|220.4165|#FFC18C|0.281|gaia-4253471383579229952|Gaia DR3 4253471383579229952
19.190608|-5.221154|220.4165|#FFBC86|0.145|gaia-4212093638589272448|Gaia DR3 4212093638589272448
18.029985|-0.771072|220.4491|#FFBC86|0.163|gaia-4179237551085841408|Gaia DR3 4179237551085841408
19.076862|-14.95219|220.4491|#FFEBD1|0.552|gaia-4101236233413065600|HD 177288
18.948153|-0.791055|220.5469|#F9F2F4|0.706|gaia-4265348381283159808|HD 175749
19.46827|-0.41859|220.6448|#F8F2F6|0.74|gaia-4215331288026393856|HD 183127
19.33826|-13.180646|220.8079|#FFBA84|0.137|gaia-4185771055342099840|Gaia DR3 4185771055342099840
18.229944|-16.611876|220.9057|#FFCB98|0.328|gaia-4097558367012910336|Gaia DR3 4097558367012910336
18.345916|-16.241797|220.9057|#F5F1FC|0.12|gaia-4097813870322631040|Gaia DR3 4097813870322631040
18.23625|-13.76972|220.9383|#FFB983|0.152|gaia-4147394075139451392|Gaia DR3 4147394075139451392
19.334387|-9.162157|220.9383|#FFC08A|0.264|gaia-4201332718292032256|Gaia DR3 4201332718292032256
19.643789|-0.775982|221.0036|#FFF1E2|0.12|gaia-4238303964263989248|Gaia DR3 4238303964263989248
19.005093|-9.065812|221.0688|#FFB881|0.12|gaia-4202921890554602368|Gaia DR3 4202921890554602368
19.558985|-0.821319|221.0688|#FFBE89|0.171|gaia-4215068882700394112|Gaia DR3 4215068882700394112
18.597835|-22.965091|221.2971|#FFC692|0.38|gaia-4077717095576165120|Gaia DR3 4077717095576165120
19.24072|-2.067437|221.3297|#FFDEB6|0.507|gaia-4261425869170911232|TYC 5133-1026-1
18.846857|-13.76772|221.3623|#FFEDD5|0.595|gaia-4102182126990794880|HD 174382
18.392943|-18.140416|221.4276|#FFBF89|0.212|gaia-4096256927593027712|Gaia DR3 4096256927593027712
19.266408|-0.578121|221.6559|#FFB983|0.182|gaia-4263923723391557248|Gaia DR3 4263923723391557248
18.573751|-12.478525|221.982|#FFB179|0.12|gaia-4104998800907402112|Gaia DR3 4104998800907402112
18.139287|-12.875939|222.0146|#FFD0A1|0.436|gaia-4147666960178867456|UCAC4 386-093884
18.263866|-15.059338|222.0146|#FFB67F|0.12|gaia-4146211726497620864|Gaia DR3 4146211726497620864
18.69427|-16.928791|222.0473|#FFC996|0.322|gaia-4099625281439177344|Gaia DR3 4099625281439177344
19.249075|-17.062333|222.1125|#FFB47C|0.12|gaia-4087794811131449728|Gaia DR3 4087794811131449728
18.579778|-13.434841|222.1451|#FAF3F3|0.706|gaia-4104684031375790464|HD 171317
19.489494|-5.959026|222.243|#FFBF8A|0.206|gaia-4208382993001012736|UCAC4 421-121780
18.52449|-19.645752|222.2756|#FFCA96|0.367|gaia-4092816139003806208|Gaia DR3 4092816139003806208
18.74528|-15.221173|222.2756|#FFC28D|0.214|gaia-4100419300619977856|Gaia DR3 4100419300619977856
18.264631|-6.889564|222.3082|#FFAD74|0.12|gaia-4160645183118360576|Gaia DR3 4160645183118360576
18.795552|-15.984789|222.3082|#FFCA96|0.371|gaia-4100131950072761600|SCR J1847-1558
18.759176|-0.773642|222.406|#FFBF8A|0.234|gaia-4260293651369082880|Gaia DR3 4260293651369082880
18.34953|-4.6915|222.6017|#FFD5A7|0.498|gaia-4173351865348957440|TYC 5106-487-1
19.005486|-14.200065|222.6343|#FFCB98|0.372|gaia-4101488983648322560|Gaia DR3 4101488983648322560
19.150713|-16.271179|222.7322|#FFB47C|0.12|gaia-4088767707145059584|Gaia DR3 4088767707145059584
18.643342|-6.69171|222.7974|#FFC08B|0.12|gaia-4253025638999226496|Gaia DR3 4253025638999226496
18.058654|-26.008082|222.83|#FFBA84|0.152|gaia-4064130881427636608|Gaia DR3 4064130881427636608
18.677775|-0.170061|222.83|#FFB67E|0.12|gaia-4272443289216178560|Gaia DR3 4272443289216178560
18.730936|-12.334288|222.83|#FFDBB1|0.48|gaia-4105582057465054848|TYC 5700-24-1
19.134001|-7.415406|222.8627|#FFBE88|0.275|gaia-4204654617810624512|Gaia DR3 4204654617810624512
19.333162|-8.598612|222.8627|#FFF3E6|0.12|gaia-4201508120449727360|Gaia DR3 4201508120449727360
18.039688|-5.735396|222.8953|#F7F2F8|0.734|gaia-4172288259645084544|HD 164634
19.092857|-18.356506|222.8953|#FFC08A|0.22|gaia-4087339235380682880|2MASS J19053431-1821199
18.622802|-8.55339|222.9279|#FFB77F|0.137|gaia-4156440998558345088|Gaia DR3 4156440998558345088
18.212416|-10.683415|222.9605|#FFB881|0.126|gaia-4157061844670405120|Gaia DR3 4157061844670405120
18.294578|-0.067525|222.9931|#FFC28D|0.236|gaia-4274708626770303488|2MASS J18174039-0004006
18.576229|-15.32306|223.0583|#FFE6C6|0.515|gaia-4103217729549817984|TYC 6267-1109-1
19.169952|-5.716429|223.1562|#FFB57E|0.12|gaia-4206053986871754496|Gaia DR3 4206053986871754496
18.730785|-12.328414|223.1888|#FFB881|0.146|gaia-4105582126184547968|Gaia DR3 4105582126184547968
18.922296|-5.067927|223.1888|#FFBB84|0.23|gaia-4254200639032748032|Gaia DR3 4254200639032748032
18.453728|-22.81481|223.2214|#FFD2A3|0.12|gaia-4089905014487438464|Gaia DR3 4089905014487438464
18.334775|-7.981373|223.3519|#F6F1FC|0.817|gaia-4159489909950145280|HD 168459
19.42447|-9.006131|223.3845|#FFB780|0.12|gaia-4200647241506852224|Gaia DR3 4200647241506852224
18.977514|-2.933875|223.4171|#FFECD3|0.587|gaia-4255809224516047744|HD 176075
18.176761|-1.560102|223.6454|#FFBC86|0.12|gaia-4274040123691699712|Gaia DR3 4274040123691699712
18.437311|-9.25019|223.6454|#FFBC86|0.156|gaia-4156096576569866624|Gaia DR3 4156096576569866624
19.134045|-7.40933|223.7433|#FFC28D|0.277|gaia-4204654720900499712|Gaia DR3 4204654720900499712
18.024557|-2.770503|223.8737|#FFC590|0.12|gaia-4177579861211600640|Gaia DR3 4177579861211600640
18.195613|-5.116349|223.939|#FFB57D|0.12|gaia-4173126190584449152|Gaia DR3 4173126190584449152
19.060267|-15.583625|223.939|#FFBE88|0.184|gaia-4089086359362512768|Gaia DR3 4089086359362512768
19.086921|-6.652242|223.9716|#FFBA83|0.154|gaia-4205888579095973376|Gaia DR3 4205888579095973376
19.436706|-10.571948|223.9716|#FFBB84|0.165|gaia-4188190805555614976|Gaia DR3 4188190805555614976
19.086818|-6.650696|224.102|#FFC995|0.344|gaia-4205888574769342592|Gaia DR3 4205888574769342592
18.061444|-6.50858|224.2651|#FFC08A|0.222|gaia-4171413632504403200|Gaia DR3 4171413632504403200
18.108139|-14.28827|224.2977|#FFB27B|0.12|gaia-4147120537258236800|Gaia DR3 4147120537258236800
18.621839|-4.721177|224.2977|#FFD9AE|0.12|gaia-4256805897440566528|Gaia DR3 4256805897440566528
19.527079|-7.12672|224.363|#FFAF76|0.12|gaia-4207303822337184384|2MASS J19313748-0707363
18.139976|-24.783951|224.4282|#FFBB85|0.12|gaia-4065796808978881152|Gaia DR3 4065796808978881152
18.144984|-22.970436|224.4282|#FFB982|0.133|gaia-4066589664288941696|Gaia DR3 4066589664288941696
19.079254|-7.451013|224.4282|#FFB982|0.152|gaia-4205403419598187776|HD 177374B
18.174019|-9.659212|224.4934|#FFC08B|0.225|gaia-4158134413954242176|Gaia DR3 4158134413954242176
18.086666|-8.305453|224.5261|#FFD8AD|0.469|gaia-4170525360244678016|2MASS J18051187-0818184
18.085654|-13.344137|224.5587|#FFC38E|0.258|gaia-4150252362987272704|Gaia DR3 4150252362987272704
18.256663|-18.983411|224.5913|#FFCF9E|0.412|gaia-4094832780763008640|Gaia DR3 4094832780763008640
18.740594|-8.373882|224.6565|#FFD1A1|0.435|gaia-4251727287652609536|Gaia DR3 4251727287652609536
18.925088|-11.480173|224.6565|#FFC48F|0.262|gaia-4201939339501532800|Gaia DR3 4201939339501532800
19.550321|-10.257162|224.7544|#FFB37B|0.12|gaia-4188064980190924800|2MASS J19330129-1015239
18.466039|-22.503731|224.8522|#FFDBB1|0.485|gaia-4089942329213836288|TYC 6857-425-1
18.708623|-10.574125|224.9174|#FFD7AB|0.468|gaia-4107120136834798720|Gaia DR3 4107120136834798720
18.860568|-5.436392|224.9501|#DCE3FF|0.12|gaia-4254830796588748544|Gaia DR3 4254830796588748544
18.625341|-3.780427|224.9827|#FFC18C|0.26|gaia-4257771096849433344|SCR J1837-0346
18.077121|-9.140977|225.1457|#FFC08A|0.173|gaia-4158444033870437504|Gaia DR3 4158444033870437504
19.079171|-7.456973|225.1457|#FFE6C7|0.62|gaia-4205403419598177152|HD 177374
19.127492|-14.625548|225.1457|#FFC48F|0.266|gaia-4089263380733814272|Gaia DR3 4089263380733814272
18.637326|-9.545481|225.1784|#FFBC86|0.187|gaia-4155465486919666432|Gaia DR3 4155465486919666432
18.637416|-9.545993|225.211|#FFB982|0.12|gaia-4155465491236799488|Gaia DR3 4155465491236799488
18.215332|-3.402547|225.3414|#FFBE88|0.142|gaia-4174515526599468928|Gaia DR3 4174515526599468928
19.277975|-5.654896|225.3741|#B8CBFF|0.132|gaia-4211268107208550656|Gaia DR3 4211268107208550656
19.102248|-4.833742|225.4393|#FFB780|0.12|gaia-4254397004869279488|Gaia DR3 4254397004869279488
18.518171|-0.402584|225.5045|#FFC995|0.329|gaia-4272938035079133568|Gaia DR3 4272938035079133568
18.07872|-5.893926|225.7002|#FFD2A3|0.438|gaia-4172214931662250112|Gaia DR3 4172214931662250112
19.704993|-6.078773|225.7654|#FCF3EE|0.687|gaia-4208831421945293056|HD 186039
18.097647|-8.217856|225.7981|#D4DEFF|0.12|gaia-4170899954423211776|Gaia DR3 4170899954423211776
18.84502|-22.001759|225.7981|#FFB077|0.12|gaia-4078994663657230720|Gaia DR3 4078994663657230720
19.673632|-5.141922|225.8307|#FFBD87|0.213|gaia-4209160760038737152|UPM J1940-0508
19.591057|-13.252805|225.8959|#FFBE88|0.12|gaia-4186283427755694464|LP 753-3
19.419644|-6.128758|225.9285|#FFDBB2|0.12|gaia-4208408556636781824|Gaia DR3 4208408556636781824
19.59818|-3.057561|226.0264|#FEF4EA|0.655|gaia-4213714181289487104|HD 184727
18.552907|-21.70175|226.1568|#FFDEB6|0.494|gaia-4091541465792867584|TYC 6279-1238-1
18.030214|-1.553418|226.2547|#FFDEB5|0.476|gaia-4178940270630655872|TYC 5096-1642-1
19.598161|-3.056805|226.2547|#D8D4C8|0.431|gaia-4213714181289487232|HD 184727B
18.61917|-5.466857|226.2873|#FFC590|0.25|gaia-4256553800043150720|Gaia DR3 4256553800043150720
19.038213|-17.941364|226.3199|#FFB27A|0.12|gaia-4088155897620238336|Gaia DR3 4088155897620238336
18.028658|-1.552307|226.3525|#FFC08B|0.163|gaia-4178940304990399232|Gaia DR3 4178940304990399232
18.951191|-14.083521|226.3525|#FFBB84|0.162|gaia-4102232635753857792|Gaia DR3 4102232635753857792
19.272552|-16.008293|226.3525|#FFE3BF|0.12|gaia-4184140410866696192|Gaia DR3 4184140410866696192
18.67836|-0.181506|226.4178|#FFC28C|0.323|gaia-4272440334278674176|Gaia DR3 4272440334278674176
19.304822|-3.402103|226.5482|#FFB47D|0.12|gaia-4212983040406801024|Gaia DR3 4212983040406801024
18.812537|-10.334402|226.5808|#FFB27A|0.12|gaia-4203060665223704832|Gaia DR3 4203060665223704832
19.470268|-2.008491|226.6461|#FFBE89|0.183|gaia-4214881072373779200|LSR J1928-0200A
19.45892|-7.729871|226.7113|#FFBC86|0.231|gaia-4206878689292467200|Gaia DR3 4206878689292467200
