# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-1, -2, -3), generated 2026-09-08.
# 2029 points.
17.867002|-27.526771|226.6461|#FFC38E|0.372|gaia-4063671113713294464|Gaia DR3 4063671113713294464
17.357292|-26.574628|230.3969|#FFC591|0.24|gaia-4108327538017920896|Gaia DR3 4108327538017920896
17.384674|-28.259958|231.4406|#FFB47D|0.12|gaia-4059840690139600128|Gaia DR3 4059840690139600128
17.219154|-26.864132|231.7341|#FFB982|0.12|gaia-4108671135384628608|Gaia DR3 4108671135384628608
17.342509|-28.965626|232.5495|#D8D4C8|0.137|gaia-4059417515623020288|LP 920-12 B
17.729368|-25.926678|233.1366|#FFB67F|0.12|gaia-4067126569610850816|Gaia DR3 4067126569610850816
17.45085|-27.517075|233.7563|#FFB47D|0.12|gaia-4059976204948605952|Gaia DR3 4059976204948605952
17.454724|-28.686345|233.9846|#FFBC86|0.139|gaia-4059663119082009600|Gaia DR3 4059663119082009600
17.72574|-28.124395|234.0172|#FFE7C8|0.56|gaia-4060587499052603520|HD 316199
17.036183|-27.531239|234.5391|#FEF4E9|0.64|gaia-6033311882700920960|HD 153729
17.036338|-27.529946|234.5717|#FFD0A0|0.409|gaia-6033311882700920192|Gaia DR3 6033311882700920192
17.963427|-30.051509|235.8437|#FFBA84|0.12|gaia-4056249856953529728|Gaia DR3 4056249856953529728
16.943076|-25.98248|236.072|#FFCB99|0.375|gaia-6034445066851156352|LP 863-14
17.164373|-26.54907|236.5286|#FFB881|0.12|gaia-4108891514393822464|2MASS J17095174-2632559
16.904163|-28.115115|236.8548|#FFF4E7|0.633|gaia-6033032950328939264|HD 152400
17.088525|-25.846576|237.2461|#FFB881|0.12|gaia-4112024916374579968|Gaia DR3 4112024916374579968
16.799328|-25.793964|237.5071|#FFC08A|0.244|gaia-6034643631769678976|Gaia DR3 6034643631769678976
17.705719|-26.955422|237.768|#FFA76D|0.12|gaia-4061002908221491968|Gaia DR3 4061002908221491968
17.895525|-32.67155|238.2898|#FFC08B|0.187|gaia-4043440409002735232|Gaia DR3 4043440409002735232
17.189485|-25.031449|238.7139|#FFC18C|0.301|gaia-4112509049429925760|Gaia DR3 4112509049429925760
17.126631|-25.045032|238.7791|#FFC793|0.268|gaia-4112452733832119680|PM J17076-2502
17.938902|-30.542483|238.8117|#FFB077|0.12|gaia-4056118774504781952|OGLE BUL-SC22 155458
17.544993|-26.910734|239.2357|#FFC08B|0.248|gaia-4061558711379956608|Gaia DR3 4061558711379956608
17.530281|-31.105233|239.3662|#FFEBD2|0.579|gaia-4058314529272079488|HD 317681
17.738152|-29.264108|239.4314|#FFD5A7|0.429|gaia-4057096446482441088|LP 921-12
17.908443|-25.130438|239.7576|#FFCC9A|0.394|gaia-4067422333858120192|UCAC4 325-122027
17.65016|-28.412893|240.0185|#F9F2F4|0.752|gaia-4060239400532063232|HD 160043
16.732711|-27.21492|240.1163|#FFB982|0.12|gaia-6034085767051514240|Gaia DR3 6034085767051514240
17.286089|-31.603639|240.312|#FFB780|0.12|gaia-5980384141749034752|Gaia DR3 5980384141749034752
17.284964|-25.814304|240.4099|#FFAF76|0.12|gaia-4109200271003716096|Gaia DR3 4109200271003716096
17.564257|-25.90701|240.4751|#FFBB85|0.12|gaia-4062051494416891136|Gaia DR3 4062051494416891136
17.601334|-27.718419|240.4751|#FFBE89|0.249|gaia-4060521116049941376|Gaia DR3 4060521116049941376
17.736296|-29.318562|240.5077|#FFB982|0.12|gaia-4057095072096565632|Gaia DR3 4057095072096565632
17.081286|-27.383359|240.736|#FEF4EA|0.66|gaia-4108767102155156992|HD 154166
17.886957|-25.477358|240.8013|#FFA96F|0.12|gaia-4067386359200764800|Gaia DR3 4067386359200764800
17.783503|-27.739299|240.9317|#FFAA70|0.12|gaia-4057705541565339392|Gaia DR3 4057705541565339392
16.850999|-27.266879|240.9643|#FFB982|0.12|gaia-6033899915233631488|SCR J1651-2715
17.328127|-25.705557|241.4536|#FFC08A|0.188|gaia-4110679530839891968|[TBF80] 11
17.369237|-32.845864|241.7145|#FFBB85|0.172|gaia-5979310983971586048|Gaia DR3 5979310983971586048
17.923576|-33.975067|241.7797|#FFBC86|0.239|gaia-4042365460281125376|Gaia DR3 4042365460281125376
16.974806|-28.586456|241.9102|#FFC894|0.25|gaia-6030132644818472320|Gaia DR3 6030132644818472320
17.355099|-25.156072|241.9102|#FFBD87|0.176|gaia-4110721892021400704|Gaia DR3 4110721892021400704
17.263457|-29.838803|242.008|#FFC28D|0.211|gaia-4059253168604060672|Gaia DR3 4059253168604060672
16.947248|-24.515242|242.0406|#FFAF76|0.12|gaia-4113256438118368768|2MASS J16565009-2430553
17.970318|-33.436588|242.3016|#FFBB85|0.12|gaia-4042495207025593600|Gaia DR3 4042495207025593600
17.237471|-25.934858|242.693|#FFCA97|0.326|gaia-4109302353785741568|Gaia DR3 4109302353785741568
17.937309|-34.035321|243.2474|#FFBA84|0.12|gaia-4042362024415401344|Gaia DR3 4042362024415401344
16.900969|-25.337955|243.3453|#FFE1BD|0.499|gaia-6034725614103307904|TYC 6814-69-1
17.014954|-29.175366|243.4431|#FFB982|0.12|gaia-6030040388873769856|Gaia DR3 6030040388873769856
17.978537|-24.43985|243.541|#FFB780|0.12|gaia-4067519507490632832|Gaia DR3 4067519507490632832
17.9336|-30.676907|243.9324|#FFBF89|0.235|gaia-4056104343470147072|Gaia DR3 4056104343470147072
17.213709|-32.687856|244.6825|#FFAD74|0.12|gaia-5979856238677742464|2MASS J17124957-3241149
16.960412|-24.889711|244.9108|#FFAE76|0.12|gaia-4113042686184599680|Gaia DR3 4113042686184599680
17.633833|-24.949286|244.9434|#FFE8CA|0.529|gaia-4062225840075360768|HD 159865B
17.531322|-30.519686|245.0413|#FFE8CB|0.55|gaia-4058413936384846336|HD 315962
17.829032|-24.713018|245.1065|#FFC38E|0.272|gaia-4067683540914855296|Gaia DR3 4067683540914855296
17.339748|-31.52404|245.3674|#FFAE76|0.12|gaia-5979651832610930560|Gaia DR3 5979651832610930560
16.360362|-25.908339|245.4327|#FFBA84|0.12|gaia-6048580800624795648|2MASS J16213774-2554286
17.785428|-30.678864|245.7262|#FFEBD0|0.12|gaia-4056004871982962048|Gaia DR3 4056004871982962048
17.776514|-34.412956|245.8893|#FFB780|0.12|gaia-4041728503800518656|Gaia DR3 4041728503800518656
17.9982|-34.15679|245.8893|#FFBE88|0.203|gaia-4042404016248853376|Gaia DR3 4042404016248853376
17.12501|-25.630793|246.1176|#FFEBD1|0.572|gaia-4112044883745299072|TYC 6815-4602-1
16.316216|-24.784983|246.2807|#FFE6C7|0.548|gaia-6048891962411924608|CD-24 12663
