# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -1, 3), generated 2026-09-08.
# 126 points.
7.87235|-3.700708|343.3448|#FFBF8A|0.12|gaia-3080599549721714944|Gaia DR3 3080599549721714944
7.357176|-1.743476|343.9645|#FFAF76|0.12|gaia-3109877414060475776|Gaia DR3 3109877414060475776
7.648099|-11.874279|344.2581|#D8D4C8|0.12|gaia-3033986613256529408|Gaia DR3 3033986613256529408
7.183525|-1.03662|345.6279|#FFB178|0.12|gaia-3109427679448226816|Gaia DR3 3109427679448226816
7.284946|-14.846939|346.5738|#F7F2F8|0.831|gaia-3031449696330318976|Gaia DR3 3031449696330318976
7.314589|-9.211603|346.9978|#FFB078|0.12|gaia-3048401245054304768|Gaia DR3 3048401245054304768
7.983717|-1.634216|347.7479|#FFB27A|0.12|gaia-3081514794365832064|Gaia DR3 3081514794365832064
7.152925|-6.193657|349.1178|#FFAD74|0.12|gaia-3053089493914288512|Gaia DR3 3053089493914288512
7.851399|-3.248443|350.6181|#FFEED8|0.12|gaia-3080955035570877696|Gaia DR3 3080955035570877696
7.67892|-3.964933|350.716|#FFBE88|0.284|gaia-3057504999470378624|Gaia DR3 3057504999470378624
7.910761|-9.895743|351.2052|#FFEAD0|0.12|gaia-3039106562160835968|Gaia DR3 3039106562160835968
7.612458|-6.707539|352.3467|#FFB37B|0.12|gaia-3054466975824737536|Gaia DR3 3054466975824737536
7.385849|-5.076228|352.4446|#FFBF89|0.12|gaia-3058636156410373632|Gaia DR3 3058636156410373632
7.724665|-6.280357|352.9012|#FFC691|0.302|gaia-3055854288915949056|Gaia DR3 3055854288915949056
7.837003|-9.010447|353.4557|#F8F2F7|0.12|gaia-3042274461321542912|Gaia DR3 3042274461321542912
7.785021|-4.293148|353.6514|#FFE3C0|0.12|gaia-3056708089758022656|Gaia DR3 3056708089758022656
7.264341|-14.219129|354.3363|#FFEFDC|0.12|gaia-3032303265249553408|Gaia DR3 3032303265249553408
8.008819|-7.658511|354.4341|#FFF1E2|0.12|gaia-3042890011737401216|Gaia DR3 3042890011737401216
7.13848|-14.92181|354.4668|#FFF1E1|0.12|gaia-2936273775100027648|Gaia DR3 2936273775100027648
7.321862|-10.582111|355.5757|#FFD5A7|0.333|gaia-3047117466448701568|Gaia DR3 3047117466448701568
8.113418|-2.318588|355.5757|#FFBB85|0.12|gaia-3070716761248816256|Gaia DR3 3070716761248816256
7.36434|-16.082898|355.9018|#FFB67F|0.12|gaia-3031076553863736960|Gaia DR3 3031076553863736960
7.71021|-6.111143|356.1301|#FFBF89|0.313|gaia-3055910123493781888|Gaia DR3 3055910123493781888
7.169658|-0.7503|356.7825|#FFD9AE|0.12|gaia-3109450429885407488|Gaia DR3 3109450429885407488
7.979772|-0.488714|357.0434|#FFBD87|0.13|gaia-3083901181270526464|Gaia DR3 3083901181270526464
7.870941|-7.585909|357.8262|#FFBF89|0.12|gaia-3042715605997873024|Gaia DR3 3042715605997873024
7.62319|-12.580211|358.6089|#FFBD87|0.177|gaia-3033787743390120960|Gaia DR3 3033787743390120960
7.486965|-1.30323|359.196|#FFEACF|0.12|gaia-3062210630058748800|Gaia DR3 3062210630058748800
8.097827|-6.64914|360.729|#FFBE88|0.12|gaia-3066996980270482432|Gaia DR3 3066996980270482432
7.897559|-1.735353|361.1856|#FFEED9|0.12|gaia-3082213052968821120|Gaia DR3 3082213052968821120
7.86835|-14.720686|361.5443|#FFB27A|0.12|gaia-5719558268206232448|Gaia DR3 5719558268206232448
7.793705|-9.761988|361.6422|#FFBA83|0.203|gaia-3040615744952337408|Gaia DR3 3040615744952337408
7.818542|-5.835983|361.8379|#FFC18C|0.12|gaia-3044263237334052608|Gaia DR3 3044263237334052608
7.297157|-11.562758|361.9683|#FFC38E|0.191|gaia-3046758578982889472|Gaia DR3 3046758578982889472
8.167165|-10.117079|362.1967|#FFC793|0.12|gaia-3038301543554188288|Gaia DR3 3038301543554188288
7.465427|-4.821847|362.9468|#D8D4C8|0.12|gaia-3058702466412926336|Gaia DR3 3058702466412926336
7.257056|-9.997086|363.1425|#FFD2A3|0.12|gaia-3047969931553179392|Gaia DR3 3047969931553179392
8.060246|-12.233538|363.697|#FFB27A|0.12|gaia-5726319676299163648|Gaia DR3 5726319676299163648
7.90883|-12.932584|364.969|#FFC895|0.12|gaia-3035695224260810240|Gaia DR3 3035695224260810240
7.917292|-10.660728|365.2299|#FFB179|0.12|gaia-3037366511995867648|Gaia DR3 3037366511995867648
7.655694|-12.91801|365.5561|#FFBC85|0.12|gaia-3030759168665812608|Gaia DR3 3030759168665812608
7.598542|-7.927388|365.6539|#FFE7C9|0.12|gaia-3054033428942538112|Gaia DR3 3054033428942538112
7.269304|-11.228557|366.1758|#FFE6C6|0.12|gaia-3046970819080882048|Gaia DR3 3046970819080882048
7.561915|-11.024422|367.3499|#FFB67F|0.12|gaia-3035020295918025984|Gaia DR3 3035020295918025984
7.50959|-5.930715|367.4804|#FFF4E8|0.12|gaia-3055365826578468864|Gaia DR3 3055365826578468864
7.708663|-0.398462|367.4804|#FFB67E|0.12|gaia-3085457260807268096|Gaia DR3 3085457260807268096
7.875698|-12.267673|367.6761|#FAF3F3|0.12|gaia-3035980749386806656|Gaia DR3 3035980749386806656
7.084268|-5.207384|367.9696|#FFBE89|0.12|gaia-3101435917833196160|Gaia DR3 3101435917833196160
7.856952|-3.628863|368.1001|#FFEED8|0.12|gaia-3080792105986089344|Gaia DR3 3080792105986089344
7.216054|-5.779958|368.2958|#FFEACF|0.12|gaia-3059077747773727616|Gaia DR3 3059077747773727616
7.969572|-14.890112|368.2958|#FFBB85|0.12|gaia-5725313627453272448|Gaia DR3 5725313627453272448
8.05319|-15.607652|370.0244|#FFEACF|0.12|gaia-5724408248349478144|Gaia DR3 5724408248349478144
7.158044|-15.488087|371.59|#FFEDD6|0.12|gaia-2936049195556695936|Gaia DR3 2936049195556695936
7.971221|-1.691036|371.6552|#FFC38E|0.12|gaia-3081553925810250240|Gaia DR3 3081553925810250240
8.030081|-1.266068|371.7204|#D8D4C8|0.12|gaia-3083049059759950976|Gaia DR3 3083049059759950976
7.65459|-4.812288|372.014|#D8D4C8|0.12|gaia-3057013582193171584|Gaia DR3 3057013582193171584
7.726632|-8.942954|372.2423|#FFEBD0|0.12|gaia-3041666809346974208|Gaia DR3 3041666809346974208
7.463597|-3.061944|372.438|#FFBE88|0.12|gaia-3060707395805661952|Gaia DR3 3060707395805661952
7.270212|-13.726221|372.7641|#FFF4E8|0.12|gaia-3032895558418050944|Gaia DR3 3032895558418050944
7.730879|-7.51549|372.9598|#FFBD87|0.12|gaia-3043608886183654912|Gaia DR3 3043608886183654912
7.406702|-5.221144|372.9924|#FFDFB9|0.12|gaia-3058619247126884096|Gaia DR3 3058619247126884096
8.037017|-2.887944|373.4164|#FFC590|0.12|gaia-3069160711778275200|Gaia DR3 3069160711778275200
7.787924|-8.986643|374.3623|#FFBF8A|0.12|gaia-3040972983147821440|Gaia DR3 3040972983147821440
7.756636|-10.28529|374.6558|#FFEDD6|0.12|gaia-3040570901193951360|Gaia DR3 3040570901193951360
7.569468|-10.295281|375.3408|#FFB47C|0.12|gaia-3041133099528754176|Gaia DR3 3041133099528754176
7.415765|-7.623954|375.7321|#FFBA84|0.12|gaia-3054674955323251456|Gaia DR3 3054674955323251456
7.94696|-3.565792|376.0583|#FFC490|0.12|gaia-3080652841672265472|Gaia DR3 3080652841672265472
8.151069|-9.832179|376.4497|#FFC590|0.12|gaia-3038368343181548800|Gaia DR3 3038368343181548800
7.61818|-9.319568|376.8085|#FFE3C1|0.12|gaia-3041301634045541120|Gaia DR3 3041301634045541120
7.343079|-10.323628|378.374|#FFBC86|0.12|gaia-3047146534788494208|Gaia DR3 3047146534788494208
7.506883|-7.900472|379.7113|#FFB982|0.12|gaia-3053893206849104896|Gaia DR3 3053893206849104896
7.936326|-15.184288|379.8091|#FFCA97|0.227|gaia-5725289644362539008|Gaia DR3 5725289644362539008
7.842352|-8.719704|380.0048|#FFB57E|0.12|gaia-3042475117897107200|Gaia DR3 3042475117897107200
7.468125|-11.792722|381.342|#FFE5C4|0.12|gaia-3034556095851323520|Gaia DR3 3034556095851323520
7.574444|-5.596422|381.9291|#FFBD87|0.12|gaia-3056889406099641728|Gaia DR3 3056889406099641728
7.508951|-14.272633|382.027|#FFC38E|0.12|gaia-3033184244647375360|Gaia DR3 3033184244647375360
7.094525|-14.077121|382.5488|#FFB77F|0.12|gaia-3044508183618151936|Gaia DR3 3044508183618151936
7.774901|-13.506554|382.7445|#FAF3F3|0.12|gaia-3029783322033872640|Gaia DR3 3029783322033872640
7.453569|-6.874637|383.5925|#FFEBD2|0.12|gaia-3054827379421921536|Gaia DR3 3054827379421921536
