# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 1, -1), generated 2026-09-08.
# 1753 points.
23.196935|26.846793|242.6603|#FFE5C5|0.878|gaia-2845296369086334720|* 60 Peg
23.141075|25.239989|242.9213|#FFE5C5|0.538|gaia-2842840266268273024|BD+24 4717
23.047315|24.503376|243.1822|#FBF3EF|0.12|gaia-2843077211025217408|SDSS J230250.37+243013.3
23.665251|24.543906|243.6714|#FFBA84|0.12|gaia-2852265829698252928|Gaia DR3 2852265829698252928
22.74633|25.232007|243.7367|#FFBF8A|0.12|gaia-1876824120496240384|2MASS J22444690+2513579
23.342682|31.326294|243.7367|#FFE7C9|0.575|gaia-2870481335755691776|LSPM J2320+3119
23.7377|28.304901|243.8019|#D8D4C8|0.3|gaia-2865392001373525760|SDSS J234415.71+281817.7
23.348064|28.169119|243.8345|#FFC18B|0.251|gaia-2845118110764248960|LP 346-7
23.027647|31.894831|243.9324|#FFBD87|0.123|gaia-1886849815411719040|Gaia DR3 1886849815411719040
23.807824|31.213926|244.0302|#FFD9AD|0.12|gaia-2868367245477025920|SDSS J234828.19+311250.2
23.898162|26.987068|244.0302|#FFBA83|0.131|gaia-2854283605332709376|UCAC4 585-133663
23.610534|30.681622|244.1933|#FFB67E|0.12|gaia-2871128982465167104|Gaia DR3 2871128982465167104
22.478752|26.725623|244.3237|#FEF4EA|0.733|gaia-1880773639278050048|HD 213101
23.238564|24.552802|244.4216|#FFBA83|0.135|gaia-2842520686341848448|Gaia DR3 2842520686341848448
22.551357|26.996725|244.9108|#FFC792|0.318|gaia-1881112495017845376|Gaia DR3 1881112495017845376
23.675606|26.534308|244.9761|#FFB179|0.12|gaia-2864569394876915456|Gaia DR3 2864569394876915456
22.643896|28.946856|245.2696|#FFC08A|0.239|gaia-1887409604270321536|UCAC4 595-135625
23.619675|29.209426|245.3674|#FFBB84|0.12|gaia-2866433311899740032|Gaia DR3 2866433311899740032
23.717595|28.577589|245.5958|#FFB57E|0.12|gaia-2865414992332241536|2MASS J23430321+2834384
23.958134|27.385001|245.9219|#FFB37B|0.12|gaia-2854404826489747584|2MASS J23572924+2723084
23.093836|28.923547|246.085|#FFF0DD|0.583|gaia-1885024900987669120|BD+28 4520
23.847209|26.255394|246.2154|#FFAD74|0.12|gaia-2852733427082723200|2MASS J23504993+2615204
23.437609|30.004843|246.5742|#FFBC85|0.12|gaia-2870481812495905664|2MASS J23261509+3000152
23.727973|26.300041|246.7373|#FFB982|0.138|gaia-2864866507830127616|Gaia DR3 2864866507830127616
22.569126|24.801237|246.9982|#FFC18C|0.24|gaia-1877223384951831424|Gaia DR3 1877223384951831424
22.425829|26.123061|247.2591|#FFC28C|0.245|gaia-1880636406483206144|Gaia DR3 1880636406483206144
23.72149|32.522308|247.781|#FFBE88|0.182|gaia-2871740310928911232|Gaia DR3 2871740310928911232
23.057329|27.433051|247.8136|#FFBA84|0.172|gaia-1884761293075454208|Gaia DR3 1884761293075454208
23.673482|30.443271|247.8462|#FFB881|0.12|gaia-2868081411110596992|Gaia DR3 2868081411110596992
23.279242|30.184938|248.0093|#FFB881|0.12|gaia-2870300947129105408|Gaia DR3 2870300947129105408
23.400739|33.502201|248.0745|#FFF1E2|0.12|gaia-1911871087990571008|SDSS J232402.61+333008.1
23.608473|32.90423|248.1072|#F9F2F4|0.86|gaia-2872375210175576064|HD 221970
23.700596|24.022307|248.1072|#FFBE88|0.234|gaia-2851990092797756032|Gaia DR3 2851990092797756032
23.56218|32.360079|248.2376|#FFBD87|0.218|gaia-2872330469498728704|Gaia DR3 2872330469498728704
23.912636|25.502238|248.2702|#FFC08B|0.205|gaia-2851873544564045568|Gaia DR3 2851873544564045568
22.751492|31.734099|248.3029|#FFC18C|0.249|gaia-1888955655057584384|Gaia DR3 1888955655057584384
23.251624|27.546539|248.3681|#FFBE88|0.196|gaia-2845719543624210944|Gaia DR3 2845719543624210944
22.675365|28.834816|248.5312|#FFB67E|0.12|gaia-1887448155896656896|Gaia DR3 1887448155896656896
22.646043|25.570445|248.5638|#FFECD3|0.584|gaia-1877733077310552832|BD+24 4627
23.701816|24.730834|248.5638|#FAF3F3|0.691|gaia-2852249749340932736|HD 222623
23.452409|31.509785|248.629|#FFC28D|0.255|gaia-2870718177432568832|Gaia DR3 2870718177432568832
22.274841|25.479712|248.9225|#FFBC86|0.201|gaia-1879974637922813312|Gaia DR3 1879974637922813312
23.256634|32.123511|248.9878|#FFAF76|0.12|gaia-1910007484500924800|Gaia DR3 1910007484500924800
22.74225|30.774452|249.0856|#FFC38F|0.302|gaia-1888089377334059776|Gaia DR3 1888089377334059776
22.969132|25.042802|249.3139|#FFB67F|0.12|gaia-2843347519086661888|2MASS J22580904+2502356
22.902717|33.034114|249.3792|#FFB67F|0.12|gaia-1890205456180187392|LP 345-12
22.932498|32.137222|249.3792|#FFF4E9|0.681|gaia-1889917865169831680|BD+31 4812
22.920603|23.969667|249.4118|#FFC894|0.336|gaia-2837173933094441856|UCAC4 570-128424
23.053382|32.72436|249.4118|#FFB881|0.12|gaia-1890008677958696960|Gaia DR3 1890008677958696960
22.645359|28.955563|249.5422|#FFB077|0.12|gaia-1887409707349537024|2MASS J22384323+2857207
23.427156|28.808243|249.6401|#FFB67F|0.12|gaia-2869221054912062592|Gaia DR3 2869221054912062592
23.036844|29.691974|249.7053|#FFC08B|0.21|gaia-1886058613716256896|Gaia DR3 1886058613716256896
22.645459|28.954422|249.9989|#FFAC73|0.12|gaia-1887408947137455488|2MASS J22384359+2857167
23.368092|28.694454|250.1619|#F6F2FA|0.829|gaia-2869171645608418816|HD 220254
23.845932|26.37344|250.1946|#FFB47C|0.12|gaia-2852739238172268928|Gaia DR3 2852739238172268928
23.966458|26.048702|250.2598|#EBECFF|0.12|gaia-2853372247632375040|LP 348-9
23.368144|28.703937|250.2924|#FFBC86|0.175|gaia-2869172023565540352|Gaia DR3 2869172023565540352
23.982019|25.89837|250.3903|#FFE5C5|0.12|gaia-2853360530961651584|SDSS J235855.26+255353.6
23.656357|35.046287|250.5533|#FFB47C|0.12|gaia-2873207815357348992|Gaia DR3 2873207815357348992
22.970363|29.247897|250.6186|#FFBA83|0.143|gaia-1885916364399419776|Gaia DR3 1885916364399419776
23.954729|29.383789|250.749|#FFBF8A|0.164|gaia-2867245679193105664|Gaia DR3 2867245679193105664
22.704982|24.434112|251.4666|#FFD5A8|0.461|gaia-1876668853133758080|TYC 2224-379-1
23.880949|23.642284|251.7927|#FFB27A|0.12|gaia-2851036605761484544|Gaia DR3 2851036605761484544
23.744036|37.334873|252.2167|#FFC590|0.31|gaia-2879870615300610688|2MASS J23443866+3720071
23.730832|28.749604|252.282|#FFB780|0.12|gaia-2866918952441234944|2MASS J23435101+2844591
22.905477|30.371689|252.4124|#FFE9CD|0.551|gaia-1886293153291016704|TYC 2749-1258-1
23.489786|23.371611|252.445|#FFBD87|0.169|gaia-2839719543031820032|Gaia DR3 2839719543031820032
23.228106|33.73711|252.4777|#FFB47D|0.12|gaia-1911318690773432832|Gaia DR3 1911318690773432832
23.550475|37.12472|252.6081|#FFBA84|0.135|gaia-1918905252287397376|LP 290-42
23.444026|29.03879|252.6407|#FFF3E6|0.683|gaia-2869230469480429952|HD 220808
23.397216|35.936138|252.706|#FFD8AD|0.461|gaia-1913154527297897472|TYC 2764-1460-1
23.700043|34.752216|252.7386|#FFB67E|0.12|gaia-2878999114896676736|LP 291-4
23.991259|28.858802|253.3257|#FFBD87|0.179|gaia-2855159572502752768|Gaia DR3 2855159572502752768
23.972157|29.365815|253.6192|#FFCD9B|0.389|gaia-2855233476004107136|Gaia DR3 2855233476004107136
23.912685|34.638222|253.8149|#FFBC85|0.203|gaia-2878378165704948480|Gaia DR3 2878378165704948480
22.852713|28.179617|253.8475|#FFB47C|0.12|gaia-1884297093009772288|Gaia DR3 1884297093009772288
23.665823|28.718076|253.8475|#FFF3E6|0.12|gaia-2866228901519900544|LP 346-58
23.590782|34.46049|254.0432|#FFBA83|0.12|gaia-2873129646951151616|Gaia DR3 2873129646951151616
23.727295|31.512146|254.1084|#FFB982|0.12|gaia-2868607664862142976|LP 346-63
22.554114|23.761542|254.3694|#FFB47C|0.12|gaia-1875461314489170688|Gaia DR3 1875461314489170688
22.838035|33.922693|254.4998|#FFB67F|0.12|gaia-1891246143936156160|Gaia DR3 1891246143936156160
22.549945|29.652518|254.6955|#FFBF8A|0.218|gaia-1888430019781134848|Gaia DR3 1888430019781134848
23.178974|27.251271|254.6955|#FFBA84|0.177|gaia-2845368902493995136|Gaia DR3 2845368902493995136
23.998822|27.554888|254.826|#FFE4C3|0.12|gaia-2854727528856212992|SDSS J235955.83+273319.1
22.740211|29.545906|254.9238|#FFB57E|0.12|gaia-1887856929407421184|2MASS J22442467+2932453
23.046004|24.598807|254.9238|#FFE9CD|0.12|gaia-2843086827454803712|SDSS J230245.54+243555.4
23.29182|30.787273|254.9238|#FFB77F|0.12|gaia-1909668426899367552|LSPM J2317+3047
23.078468|23.667131|254.9564|#FFBF89|0.275|gaia-2842206500894753408|Gaia DR3 2842206500894753408
22.704845|28.280572|254.9891|#FFD1A2|0.12|gaia-1887125311794584960|Gaia DR3 1887125311794584960
23.462642|36.979238|254.9891|#FBF3F1|0.12|gaia-1913681605684338816|GALEX J232745.5+365846
23.824478|23.238176|254.9891|#FFAB72|0.12|gaia-2851008155897760640|2MASS J23492809+2314175
22.34327|28.450331|255.0217|#D8D4C8|0.12|gaia-1893977777495739776|LSPM J2220+2827B
23.976247|29.458456|255.0217|#FFBD87|0.224|gaia-2855240317887949440|Gaia DR3 2855240317887949440
22.927269|23.398878|255.0543|#FFBD87|0.162|gaia-2836951831745522432|Gaia DR3 2836951831745522432
23.21429|23.524913|255.1847|#FFCA97|0.333|gaia-2839352752824060928|Gaia DR3 2839352752824060928
23.929129|25.91534|255.3478|#FFB881|0.122|gaia-2853390870610337152|Gaia DR3 2853390870610337152
22.363932|27.211326|255.4131|#FFE1BD|0.574|gaia-1881693999230931712|TYC 2226-1058-1
23.470676|32.969829|255.4131|#FFB37B|0.12|gaia-2872551853589872384|LP 346-36
23.326819|27.489965|255.4457|#FAF3F3|0.765|gaia-2844933221011789056|HD 219936
23.545424|24.487807|255.4457|#FFC894|0.345|gaia-2840299638494158976|Gaia DR3 2840299638494158976
22.673092|31.208955|255.4783|#FFCB99|0.417|gaia-1889016609233386752|PM J22403+3112
23.318101|25.217944|255.4783|#FFC793|0.324|gaia-2841146193727887872|Gaia DR3 2841146193727887872
23.381871|26.907323|255.6414|#FFBF89|0.212|gaia-2844747747143770240|Gaia DR3 2844747747143770240
23.912658|25.503179|255.7392|#FFB67E|0.12|gaia-2851873578923783808|Gaia DR3 2851873578923783808
23.37099|36.095578|255.7718|#D3DDFF|0.12|gaia-1913174219724912128|Gaia DR3 1913174219724912128
22.475762|25.944619|255.8371|#FFB780|0.12|gaia-1880590020836608768|Gaia DR3 1880590020836608768
23.074477|25.902936|255.8697|#FFBD87|0.183|gaia-2843690772872680960|Gaia DR3 2843690772872680960
23.326742|27.482811|255.9349|#D3DDFF|0.12|gaia-2844933221011789952|HD 219936B
22.842258|31.956463|256.0001|#FFBC86|0.12|gaia-1889770393173086336|Gaia DR3 1889770393173086336
23.941267|37.732951|256.0328|#C5D4FF|0.12|gaia-2881215970856879616|GALEX J235628.5+374359
23.206436|25.485634|256.0654|#FFE7CA|0.12|gaia-2844308831549635840|LSPM J2312+2529S
23.593869|37.962831|256.0654|#FFC38E|0.277|gaia-1919047742123284864|Gaia DR3 1919047742123284864
23.934563|32.380961|256.1958|#FFB881|0.12|gaia-2874585262905895552|Gaia DR3 2874585262905895552
23.870677|32.167754|256.2285|#FFBD87|0.12|gaia-2874517535565555840|Gaia DR3 2874517535565555840
23.347547|25.882142|256.2937|#FFCC9B|0.36|gaia-2841207216623411584|LSPM J2320+2552
22.903657|31.440098|256.4241|#FFBE89|0.198|gaia-1889486306856243584|LP 345-13
23.108099|30.084292|256.8155|#FFBF89|0.184|gaia-1885707697708519808|Gaia DR3 1885707697708519808
23.985227|26.069403|256.8155|#FFBD87|0.23|gaia-2853375786685480448|LP 348-15
22.546442|30.307177|256.9786|#FFBC86|0.259|gaia-1888529731741935744|UCAC4 602-134428
23.37958|35.112237|257.0438|#FFC08B|0.177|gaia-1912956619501995520|LSPM J2322+3506
22.343238|28.449978|257.0765|#FFC08B|0.226|gaia-1893977777495636992|LSPM J2220+2827
23.108107|30.086354|257.1417|#FFC28D|0.26|gaia-1885707697708559104|Gaia DR3 1885707697708559104
22.859625|23.227018|257.794|#FFBE88|0.179|gaia-2837031683777405952|Gaia DR3 2837031683777405952
22.925524|27.347225|257.794|#FFD1A1|0.396|gaia-1883455210700194944|G 128-17
23.304254|27.600183|257.8266|#F8F2F7|0.793|gaia-2844987165800930560|HD 219779
23.144258|31.791032|257.8592|#FFBF89|0.239|gaia-1910676747781739904|Gaia DR3 1910676747781739904
23.49279|23.442096|257.9897|#FFF2E4|0.623|gaia-2839768230780677376|BD+22 4845
23.603191|38.403967|258.0223|#FFC38E|0.215|gaia-1919836195037896576|Gaia DR3 1919836195037896576
22.852529|28.176982|258.1528|#FFEACF|0.559|gaia-1884297093007454080|TYC 2233-1-1
23.670074|26.645351|258.1528|#FFC28D|0.188|gaia-2865134067113497344|LP 402-69
22.744919|30.675647|258.1854|#FFEED8|0.12|gaia-1888086452459286144|SDSS J224441.69+304031.5
22.469961|29.138143|258.218|#FFC590|0.314|gaia-1882439949150825216|Gaia DR3 1882439949150825216
23.935121|32.473575|258.3485|#FFB47D|0.12|gaia-2874586942238242816|Gaia DR3 2874586942238242816
23.501573|24.254009|258.3811|#FFB27B|0.12|gaia-2840375298638034944|Gaia DR3 2840375298638034944
23.268456|36.611558|258.5115|#FFF1E1|0.12|gaia-1916348505498517632|Gaia DR3 1916348505498517632
22.565536|25.200382|258.5768|#FFD7AB|0.462|gaia-1877375770389698560|TYC 2223-2100-1
23.114358|27.997859|258.642|#FFD8AC|0.12|gaia-2845665594538512768|SDSS J230651.67+275951.3
23.728092|25.617455|258.7072|#FFC590|0.285|gaia-2852446183965581312|Gaia DR3 2852446183965581312
23.805277|27.298182|258.7725|#FFBD86|0.165|gaia-2865040574264077952|Gaia DR3 2865040574264077952
23.42846|26.204377|258.8377|#FFCA97|0.34|gaia-2841649185937739776|Gaia DR3 2841649185937739776
22.702206|23.744085|258.8703|#FFBB85|0.162|gaia-1876187816796984448|Gaia DR3 1876187816796984448
23.689714|25.125103|259.0008|#FFBB85|0.187|gaia-2852403096853478144|Gaia DR3 2852403096853478144
22.274908|29.16395|259.0334|#FFE6C6|0.549|gaia-1894180259434010496|LSPM J2216+2909
23.279215|34.340229|259.2291|#FFB077|0.12|gaia-1911454789697658368|Gaia DR3 1911454789697658368
23.728059|25.621073|259.2617|#FFBE89|0.173|gaia-2852446390124011392|Gaia DR3 2852446390124011392
23.192126|27.180313|259.7183|#FFBF89|0.296|gaia-2845369417890135936|Gaia DR3 2845369417890135936
23.509751|30.734174|259.7183|#FFBC86|0.121|gaia-2869875058172323712|LP 346-40
22.460846|27.226145|259.7836|#FFC08B|0.206|gaia-1881576798162667776|Gaia DR3 1881576798162667776
22.734288|23.342204|259.9792|#FFCC9B|0.393|gaia-1875995638483666944|Gaia DR3 1875995638483666944
22.42232|30.735257|260.0119|#FFB780|0.12|gaia-1894805778473975680|Gaia DR3 1894805778473975680
22.684305|25.499928|260.0119|#FFBC86|0.195|gaia-1877551348654298752|UCAC4 578-132519
23.904977|32.575491|260.0119|#FFC28D|0.246|gaia-2874556366365984384|Gaia DR3 2874556366365984384
22.848679|33.785365|260.1749|#FFD1A1|0.12|gaia-1891053759465182592|Gaia DR3 1891053759465182592
23.664406|30.381528|260.2728|#FFB780|0.12|gaia-2868075810473160448|2MASS J23395192+3022548
23.920525|32.970934|260.2728|#FFCA96|0.339|gaia-2874665763476616832|LP 292-4
22.379757|25.251901|260.338|#FEF4EB|0.667|gaia-1879076921037756416|HD 212290
23.604417|24.26099|260.3706|#FFEFDC|0.12|gaia-2828248471361734528|SDSS J233615.93+241539.8
22.719538|28.492587|260.4033|#FFC691|0.301|gaia-1887222618573683456|LSPM J2243+2829
22.91266|28.584775|260.4685|#FFBC86|0.229|gaia-1884415221789995520|Gaia DR3 1884415221789995520
23.099234|33.876652|260.5337|#FFBE88|0.12|gaia-1914191847800535808|Gaia DR3 1914191847800535808
23.418541|29.638915|260.5989|#FFBD87|0.12|gaia-2869343959696222720|2MASS J23250688+2938209
22.54896|32.910194|260.6968|#FFB77F|0.142|gaia-1901470055887212160|Gaia DR3 1901470055887212160
23.607371|26.425919|260.6968|#FFC18C|0.22|gaia-2864784662933450240|Gaia DR3 2864784662933450240
23.717415|35.392609|260.8273|#FFAF77|0.12|gaia-2879059240143297408|Gaia DR3 2879059240143297408
23.004605|26.96196|260.9577|#FFBE88|0.196|gaia-1883232559595790336|Gaia DR3 1883232559595790336
23.004643|26.961984|261.0229|#D8D4C8|0.179|gaia-1883232555300086144|Gaia DR3 1883232555300086144
22.724675|34.762519|261.0882|#FFC591|0.279|gaia-1903049298181485696|Gaia DR3 1903049298181485696
22.921416|34.296483|261.1208|#FFB077|0.12|gaia-1891195665184147072|Gaia DR3 1891195665184147072
23.79929|36.824066|261.1208|#FFCF9F|0.429|gaia-2879619033296418816|TYC 2779-917-1
23.924078|25.873724|261.1208|#FFB57E|0.12|gaia-2853402003165537408|LP 348-2
23.195026|37.501348|261.186|#FFEBD0|0.558|gaia-1916688808641369728|BD+36 5019B
22.634495|29.163408|261.2186|#FFB881|0.12|gaia-1887427780571890688|LP 344-28
22.781678|32.093335|261.3491|#FFC793|0.243|gaia-1890444565600368512|LSPM J2246+3205
23.213063|38.2291|261.61|#FFC490|0.289|gaia-1917558625419943808|Gaia DR3 1917558625419943808
23.913808|31.775569|261.61|#FFC18B|0.236|gaia-2874437443015429248|LP 292-3
23.995128|34.314654|261.6753|#FFEFDC|0.603|gaia-2875409071992948992|BD+33 4811
23.365777|32.612209|261.7079|#FFC08B|0.281|gaia-1910305387728711168|G 128-54
23.420963|33.233176|261.7079|#FFBC86|0.14|gaia-1911803609760383872|Gaia DR3 1911803609760383872
22.420189|27.27665|261.7405|#FBF3EF|0.12|gaia-1881611050526390400|SDSS J222512.68+271636.2
23.259872|32.810881|261.7405|#FFBB85|0.184|gaia-1910463820482760448|Gaia DR3 1910463820482760448
23.894184|31.983327|261.7731|#FFC18C|0.259|gaia-2874502112338980096|Gaia DR3 2874502112338980096
23.855159|25.74092|261.8057|#FFBC86|0.224|gaia-2852639182614113920|Gaia DR3 2852639182614113920
23.7218|29.932531|261.9688|#FFE5C5|0.551|gaia-2867806567563054720|BD+29 4980
23.9032|33.875951|261.9688|#FFBE88|0.226|gaia-2874970985329003136|LP 240-2
23.260108|27.897133|262.1319|#FFBA84|0.12|gaia-2845766719545056768|Gaia DR3 2845766719545056768
23.195038|37.501504|262.1971|#FFEDD5|0.601|gaia-1916688808643309440|BD+36 5019A
22.457935|31.233036|262.295|#FFDDB4|0.12|gaia-1900830823016998144|Gaia DR3 1900830823016998144
22.621568|29.140178|262.295|#FFBD87|0.158|gaia-1888172768420177920|Gaia DR3 1888172768420177920
22.507182|25.881063|262.3276|#FFECD4|0.58|gaia-1880485979548338816|TYC 2223-5-1
23.824311|22.945321|262.3602|#FFC590|0.302|gaia-2850894669978111104|Gaia DR3 2850894669978111104
23.834837|24.519608|262.6211|#FFC08A|0.202|gaia-2851700440202056192|Gaia DR3 2851700440202056192
23.465721|35.590865|262.9473|#FFBD87|0.189|gaia-1912700158414534784|Gaia DR3 1912700158414534784
23.678378|39.267494|263.0777|#FFB47C|0.12|gaia-1919512904260652288|Gaia DR3 1919512904260652288
23.420807|33.234377|263.1103|#FFDFB7|0.503|gaia-1911803674188925952|TYC 2769-370-1
23.755937|38.394372|263.143|#FFE4C3|0.52|gaia-1919262181247105024|TYC 3232-1432-1
23.300499|38.866923|263.1756|#FFB780|0.154|gaia-1917235128483423104|2MASS J23180190+3851597
22.92093|33.316865|263.2082|#FFEED7|0.6|gaia-1890238544608324608|TYC 2753-302-1
23.471525|32.269737|263.2734|#FFEFDC|0.734|gaia-2870968522486285312|HD 221010
23.731826|36.784108|263.306|#FFDFB8|0.509|gaia-2879466201180449280|LSPM J2343+3647
23.761031|38.255599|263.3713|#FFAF76|0.12|gaia-1919257126069927296|2MASS J23453963+3815208
23.849646|40.475206|263.4691|#FFBF89|0.173|gaia-1921049295663484928|Gaia DR3 1921049295663484928
23.438401|33.187923|263.5017|#FFEFDB|0.625|gaia-1911804571833152512|BD+32 4645
23.170832|33.099295|263.5344|#FFC490|0.296|gaia-1911084219918825216|Gaia DR3 1911084219918825216
23.585866|23.483198|263.5344|#FFEFDB|0.6|gaia-2828087706442125312|BD+22 4865
23.833354|36.242172|263.567|#FFB67F|0.12|gaia-2879529350084367360|Gaia DR3 2879529350084367360
22.496053|32.337382|263.5996|#FFDBB1|0.476|gaia-1901054577931149568|StKM 1-2013
23.111769|33.028533|263.6974|#FFE7C8|0.565|gaia-1911046321127983360|BD+32 4584
23.774083|32.31533|263.7627|#FFB37B|0.12|gaia-2871752469980189696|LSPM J2346+3218
23.961494|27.790529|263.7627|#FFF3E6|0.12|gaia-2854432108121022464|SDSS J235741.37+274727.1
23.109987|28.42462|263.7953|#CEDAFF|0.12|gaia-1884925429543282048|HS 2304+2809
23.736123|25.609746|263.8931|#FFB982|0.12|gaia-2852443744424199424|Gaia DR3 2852443744424199424
23.377885|28.307363|264.0236|#FFC08B|0.236|gaia-2869098699883887360|Gaia DR3 2869098699883887360
22.620178|23.473422|264.0888|#EDEDFF|0.804|gaia-1876130882710469248|HD 214350
23.944942|29.308816|264.0888|#FFBB84|0.129|gaia-2867151597933838464|Gaia DR3 2867151597933838464
23.284283|32.200863|264.2519|#FFCC9A|0.381|gaia-1910000749992968192|Gaia DR3 1910000749992968192
22.428782|31.567624|264.3497|#FFCE9E|0.379|gaia-1900902398650103808|Gaia DR3 1900902398650103808
23.35729|37.136915|264.3824|#FFBB84|0.12|gaia-1913838221669934208|Gaia DR3 1913838221669934208
23.779169|29.953437|264.415|#FFC591|0.291|gaia-2867862402137161600|Gaia DR3 2867862402137161600
22.991234|23.358856|264.4476|#FFBA83|0.12|gaia-2842149906109708672|Gaia DR3 2842149906109708672
23.221954|34.1215|264.4802|#FFBA84|0.166|gaia-1911539726970373120|Gaia DR3 1911539726970373120
23.483915|26.812503|264.5454|#FFE4C2|0.524|gaia-2865703648495710592|TYC 2253-1536-1
23.410643|27.907119|264.6107|#FFBA84|0.17|gaia-2868883298684009088|Gaia DR3 2868883298684009088
23.471731|32.268637|264.8064|#FFCA98|0.382|gaia-2870968522486285824|Gaia DR3 2870968522486285824
23.125673|31.678456|264.8716|#FFBA84|0.17|gaia-1886702858810869888|Gaia DR3 1886702858810869888
23.521602|39.322493|265.1651|#FFC792|0.298|gaia-1920161341242082688|2MASS J23311793+3919217
23.72469|39.154024|265.1651|#FFBC86|0.175|gaia-1919533966778642944|2MASS J23432904+3909159
22.813821|26.153289|265.263|#FFC18B|0.279|gaia-1882909612413642368|Gaia DR3 1882909612413642368
23.665133|38.103027|265.5239|#FFF2E4|0.624|gaia-1919383539845319296|BD+37 4877
