# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -1, 0), generated 2026-09-08.
# 1834 points.
0.307732|-2.310411|201.1406|#FFC18C|0.248|gaia-2541394550623983488|Gaia DR3 2541394550623983488
0.036358|-4.836311|203.7173|#FFB37B|0.12|gaia-2444691021196513792|2MASS J00021082-0450097
0.345|-8.726477|203.8804|#FFBB84|0.14|gaia-2429984782592827776|LP 705-9
0.595421|-1.630333|204.4348|#FFC28D|0.12|gaia-2542346762053965440|Gaia DR3 2542346762053965440
0.410325|-2.205741|204.6957|#FFC48F|0.277|gaia-2540997867445049728|Gaia DR3 2540997867445049728
0.296446|-3.275021|205.6416|#FFE1BD|0.523|gaia-2541168600983776128|BD-04 24
0.277082|-10.653871|205.7721|#FFBD86|0.12|gaia-2428008410441149824|2MASS J00163762-1039106
0.281076|-9.648059|206.0004|#FFC793|0.298|gaia-2428143444213978112|Gaia DR3 2428143444213978112
0.654649|-10.10288|206.2939|#FFB67F|0.12|gaia-2425858830849823488|LP 705-72
0.031775|-3.170128|206.3918|#FFB780|0.12|gaia-2448166169431577344|Gaia DR3 2448166169431577344
0.771778|-3.033948|206.457|#C5D4FF|0.12|gaia-2529237113117694336|PHL 825
0.474112|-6.909529|206.9136|#FFC18C|0.244|gaia-2430690772136996864|LP 645-31
0.019501|-0.076398|207.5985|#FEF4EA|0.695|gaia-2546019543207725440|HD 224839
0.281043|-9.648262|207.6964|#D8D4C8|0.216|gaia-2428143409854239616|Gaia DR3 2428143409854239616
0.200353|-10.561761|207.7616|#FFB57E|0.12|gaia-2427872895634171520|Gaia DR3 2427872895634171520
0.44682|-1.797064|208.0225|#FDF4EB|0.12|gaia-2541100293825029376|LP 585-27
1.020995|-4.038993|208.1856|#FFBA83|0.12|gaia-2525364083407693568|LP 646-53
0.329299|-14.071952|208.3487|#FFC28D|0.29|gaia-2417018516844547456|LP 765-67
0.296866|-3.276455|208.3813|#FFAE75|0.12|gaia-2541168429185817728|BD-04 24C
0.034072|-2.766186|208.4139|#EDEDFF|0.781|gaia-2448569690198755840|V* BU Psc
0.780677|-9.716327|208.4139|#FFB37B|0.12|gaia-2473957929080006400|LP 706-26
0.159718|-15.767897|208.4465|#FFBC86|0.169|gaia-2416517792377423360|Gaia DR3 2416517792377423360
0.710628|-7.571484|208.4792|#FFCF9E|0.421|gaia-2523292603501615488|PM J00426-0734
