# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -1, -2), generated 2026-09-08.
# 2137 points.
21.319666|-12.780132|164.0893|#FFE8CB|0.555|gaia-6890926756123902976|HD 202889
20.749147|-3.559596|164.285|#FFDCB2|0.498|gaia-6915081106737156992|BD-04 5243
21.153505|-24.532956|164.4807|#FFBC86|0.249|gaia-6804014180175718400|Gaia DR3 6804014180175718400
21.168926|-24.823264|164.6111|#FFF4E8|0.625|gaia-6803991571467813888|HD 201422
20.888321|-11.852117|165.0677|#FFBB85|0.139|gaia-6889728498904354048|LP 756-13
20.94315|-28.741407|165.5896|#FFC28D|0.12|gaia-6800796695620119680|Gaia DR3 6800796695620119680
20.739079|-16.992182|165.6548|#FFBE89|0.203|gaia-6862028433746479616|LP 815-58
20.827776|-25.961294|165.8179|#FFDCB2|0.12|gaia-6805171068271177344|Gaia DR3 6805171068271177344
21.241838|-22.882171|165.8505|#FFCA96|0.358|gaia-6804651106645643776|UCAC3 135-453053
21.24249|-22.878144|165.8831|#FFF4E8|0.639|gaia-6804651141005381888|HD 202116
20.742495|-3.950435|166.1441|#FFB882|0.12|gaia-6914643363670887680|LP 696-1
21.053506|-27.24642|166.5354|#FFB982|0.148|gaia-6801338896586631296|Gaia DR3 6801338896586631296
20.821041|-24.22953|166.829|#FFB57D|0.12|gaia-6806644486867783808|LP 872-47
20.965188|-26.852203|166.829|#FFC793|0.336|gaia-6801824674568294656|LP 928-39
20.696027|-10.945582|166.9268|#FDF3EC|0.666|gaia-6901386036578894720|HD 197089
20.806068|-22.741494|166.9594|#FBF3F0|0.721|gaia-6807131467439455872|HD 198044
21.05146|-19.321371|166.9921|#FFF4E7|0.627|gaia-6833477002991093888|HD 200297
21.318831|-2.171863|167.5465|#FFA96F|0.12|gaia-2685535813445829760|Gaia DR3 2685535813445829760
21.109324|-23.691112|167.677|#DBE3FF|0.12|gaia-6804352245641431936|Gaia DR3 6804352245641431936
20.625138|-16.725392|168.0358|#FFBE88|0.212|gaia-6862930376879353216|LP 815-41
21.160148|-10.000179|168.1336|#FFDEB6|0.491|gaia-6895536291120751488|BD-10 5614
21.458647|-13.509257|168.1988|#FFA76C|0.12|gaia-6842645933533175552|SIPS J2127-1330
20.882549|-16.014904|168.2315|#FFB77F|0.12|gaia-6886179756406454400|SIPS J2052-1600
20.785913|-12.391621|168.3293|#FFE3C1|0.538|gaia-6888219762792805376|HD 197928
20.900772|-25.598106|168.3619|#FFB077|0.12|gaia-6805523431683855616|LP 872-25
21.020083|-18.056187|168.4272|#FFBB85|0.183|gaia-6881742982174961152|Gaia DR3 6881742982174961152
20.894999|-6.478759|168.4598|#FFC08A|0.225|gaia-6910157455012533120|LP 696-14
21.042719|-3.252318|168.5902|#FFBD88|0.173|gaia-6915545100643922176|UCAC4 434-112681
20.448354|-6.433292|168.6555|#DAE2FF|0.12|gaia-4217729529025009024|GALEX J202654.1-062558
21.144019|-2.398515|168.6881|#FFB67F|0.12|gaia-6916039296760693504|Gaia DR3 6916039296760693504
21.185437|-24.614528|168.6881|#FFAE75|0.12|gaia-6804000848597337600|Gaia DR3 6804000848597337600
20.716484|-16.635449|168.8185|#FFBF89|0.225|gaia-6862239952295940992|Gaia DR3 6862239952295940992
21.443716|-11.557013|168.9816|#FFBE88|0.162|gaia-6891568153656103936|Gaia DR3 6891568153656103936
20.45868|-7.596342|169.0795|#FFEDD7|0.12|gaia-6906197808698867584|LP 695-430
20.883252|-19.32853|169.0795|#FFC28D|0.282|gaia-6857638530494259712|Gaia DR3 6857638530494259712
20.678777|-4.360995|169.1121|#FFBA84|0.129|gaia-6914567188130577408|SCR J2040-0421
21.215877|-4.023257|169.2099|#FFBB84|0.129|gaia-6912527594060780160|SIPS J2112-0401
21.139221|-13.021673|169.4056|#FFE8CA|0.12|gaia-6885835746705671424|Gaia DR3 6885835746705671424
20.785781|-14.567377|169.8296|#FFEED9|0.575|gaia-6887313455974255104|HD 197898
21.235287|-27.114029|169.9275|#FFBD87|0.231|gaia-6790693012689770880|LP 929-65
21.371805|-9.611937|169.9275|#FFBB84|0.15|gaia-6895761519205810688|LP 757-346
20.823628|-11.910995|169.9601|#FFC48F|0.246|gaia-6889759521452335232|LP 756-6
21.278261|-19.799856|170.3515|#FFBA84|0.12|gaia-6832649586130978176|Gaia DR3 6832649586130978176
20.908244|-11.208291|170.4167|#FFE8CA|0.563|gaia-6889916515395152896|HD 199010
20.737974|-22.215878|170.8081|#FFB67F|0.12|gaia-6855257331905800832|LP 872-5
21.09579|-20.969947|171.0364|#FFA96F|0.12|gaia-6808308868298616576|2MASS J21054476-2058121
21.406543|-16.414224|171.0364|#FFC08B|0.208|gaia-6835946677905026688|LP 817-34
20.500457|-4.438059|171.1995|#FBF3F0|0.699|gaia-4218584055716756224|HD 195200
21.007661|-24.975071|171.5583|#FFB67E|0.12|gaia-6802665869682638208|Gaia DR3 6802665869682638208
21.226059|-19.334412|171.6887|#FFD6AA|0.417|gaia-6832916148981189760|Ross 770
21.523009|-5.188353|171.7213|#FFBD87|0.219|gaia-2671905305239479424|LP 697-45
21.00943|-0.971352|171.7539|#FFB47D|0.12|gaia-6917398396211539456|SDSS J210034.02-005814.6
20.82687|-2.84178|171.8518|#FFB57E|0.12|gaia-6915203663628947072|Gaia DR3 6915203663628947072
20.78106|-25.51575|171.9823|#FFB780|0.12|gaia-6805342458944046592|2MASS J20465181-2530540
20.82498|-18.243529|171.9823|#FFC38E|0.267|gaia-6858649836376836736|Gaia DR3 6858649836376836736
20.419551|-1.492513|172.0801|#F5F1FD|0.12|gaia-4229008869056208256|Gaia DR3 4229008869056208256
20.917598|-7.179496|172.4715|#FDF3ED|0.687|gaia-6909881550608781568|HD 199086
21.309899|-24.320013|172.5367|#FFBC86|0.146|gaia-6803518953266088320|LP 873-29
21.159204|-20.557264|172.5693|#F5F1FC|0.804|gaia-6832309768319357184|* 27 Cap
21.128906|-5.564882|172.6672|#FDF3EC|0.706|gaia-6911186911429095808|HD 201099
20.976261|-12.927783|172.7324|#FFBC85|0.19|gaia-6888748215567603072|SCR J2058-1255
21.345474|-24.352365|172.7976|#FFBF8A|0.216|gaia-6803507580192651520|UCAC4 329-199459
20.820299|-12.784888|172.8629|#FFB67F|0.12|gaia-6888144407590810624|2MASS J20491302-1247005
21.518943|-4.161763|172.9281|#FFC38E|0.289|gaia-2672417338351521792|Gaia DR3 2672417338351521792
21.559753|-4.539969|172.9281|#B1C6FF|0.163|gaia-2672331542084770432|GD 233
21.021443|-16.464047|173.1238|#FFBE89|0.238|gaia-6883229663629627648|Gaia DR3 6883229663629627648
21.21881|-23.750631|173.3847|#FFAF76|0.12|gaia-6804535589204975232|Gaia DR3 6804535589204975232
21.438647|-15.182593|173.4826|#FFC38E|0.216|gaia-6842182382008444160|Gaia DR3 6842182382008444160
21.252641|-11.12805|173.613|#FFB780|0.12|gaia-6895163208786327296|SCR J2115-1107
20.631595|-4.89366|173.7109|#FFE5C5|0.54|gaia-6908517091038950784|BD-05 5327
21.288158|-18.604888|173.7109|#FFB47D|0.12|gaia-6833061589459044096|2MASS J21171733-1836170
20.419464|-1.49247|173.7761|#FFC08A|0.179|gaia-4229008869057872640|Gaia DR3 4229008869057872640
21.376525|-4.701987|173.9066|#FFAB71|0.12|gaia-2684146305630065536|2MASS J21223515-0442084
20.623741|-11.872039|173.9392|#FFECD5|0.606|gaia-6901208602889767424|HD 196397
21.575649|-7.556967|173.9718|#FFBF8A|0.189|gaia-6894985538874400000|Gaia DR3 6894985538874400000
20.662092|-20.729822|174.1023|#FFBB85|0.123|gaia-6856391065833446784|Gaia DR3 6856391065833446784
20.62716|-16.40675|174.2001|#FFB179|0.12|gaia-6862956730797360256|2MASS J20373766-1624241
20.691343|-5.341169|174.3306|#FFEACF|0.12|gaia-6914243308941804288|LP 695-355
20.557788|-5.641917|174.3958|#FFB67F|0.12|gaia-6908369893920107776|Gaia DR3 6908369893920107776
21.0805|-32.971986|174.4284|#FFBE89|0.216|gaia-6781051841903291008|Gaia DR3 6781051841903291008
21.025642|-21.439253|174.4937|#FFBB84|0.193|gaia-6808922503161519232|2MASS J21013214-2126209
20.62646|-1.180844|174.5263|#FFA96F|0.12|gaia-4226299874269918592|2MASS J20373532-0110485
20.747735|-11.372517|174.5589|#FFB67F|0.12|gaia-6900550128567073024|SIPS J2044-1122
21.044815|-34.813808|174.6894|#FFE7C9|0.552|gaia-6780311973656466560|HD 200143
21.544824|-4.175038|174.6894|#FFAC73|0.12|gaia-2672408641043086080|Gaia DR3 2672408641043086080
20.697131|-23.446817|174.7546|#FFB179|0.12|gaia-6854661293526954624|SIPS J2041-2326
20.803004|-6.02285|175.3091|#FEF4E9|0.643|gaia-6913352708817445760|HD 198093
21.078888|-4.82976|175.4721|#FFF4E8|0.651|gaia-6912226598456403456|HD 200633
21.417429|-4.758867|175.4721|#FFC38E|0.286|gaia-2672125104481607552|UPM J2125-0445
21.432334|-8.128177|175.4721|#FFB780|0.12|gaia-6897519840161717248|Gaia DR3 6897519840161717248
20.795801|-6.039443|175.6678|#FFE9CE|0.556|gaia-6913355320157577088|HD 198016
20.582875|-9.868501|175.7004|#D8D4C8|0.127|gaia-6904737038780809472|Gaia DR3 6904737038780809472
21.084682|-32.826199|175.7004|#FDF3EC|0.698|gaia-6781060947234204288|HD 200538
21.129582|-13.413036|175.7004|#FFB881|0.12|gaia-6885748644768736896|SIPS J2107-1324
21.061365|-4.199178|175.8309|#FFC18C|0.219|gaia-6912413073052629632|Gaia DR3 6912413073052629632
21.417426|-4.755934|175.8309|#FFC18B|0.242|gaia-2672125108776556928|UPM J2125-0445B
20.538998|-7.150952|175.994|#FFB77F|0.12|gaia-6907630815948236032|Gaia DR3 6907630815948236032
20.515559|-16.271693|176.0592|#FFBF8A|0.224|gaia-6862869079107096832|LP 815-28
20.679831|-14.914463|176.0592|#FFC08B|0.24|gaia-6887414434950472576|Gaia DR3 6887414434950472576
21.443092|-20.041327|176.1244|#FFC792|0.292|gaia-6830932630004911488|UCAC2 24009712
21.60711|-4.885461|176.1244|#FFB881|0.122|gaia-2671512337202311040|SCR J2136-0453
20.678211|-21.958572|176.2549|#FFB983|0.12|gaia-6855382332634898048|Gaia DR3 6855382332634898048
20.841679|-24.983307|176.418|#FAF3F3|0.764|gaia-6805805868733297792|HD 198354
21.332773|-25.780305|176.418|#FFB881|0.12|gaia-6791255790844272256|Gaia DR3 6791255790844272256
20.62873|-22.442816|176.5484|#F8F2F6|0.719|gaia-6855013583924459264|HD 196384
20.582848|-9.868642|176.6463|#FFC18C|0.257|gaia-6904737038783257088|Gaia DR3 6904737038783257088
20.7371|-16.490527|176.7115|#FFB982|0.12|gaia-6862259674786019584|SIPS J2044-1629
20.975744|-3.540218|176.8746|#FFC590|0.291|gaia-6915620588988179200|UPM J2058-0332
21.413444|-13.672741|176.8746|#FFB37B|0.12|gaia-6890654562572296704|Gaia DR3 6890654562572296704
21.591844|-9.070037|176.9072|#FFC995|0.336|gaia-6894487631905680000|UCAC4 405-132510
21.144873|-19.995855|176.9398|#FFE2BF|0.529|gaia-6833229746017792128|HD 201237
21.348738|-18.683244|177.0377|#FFB982|0.12|gaia-6834314349814685440|LP 817-24
20.547615|-0.975916|177.0703|#FFB982|0.141|gaia-4229452487638368256|2MASS J20325163-0058342
20.413986|-14.848806|177.1681|#FFC894|0.324|gaia-6875272047010836096|SCR J2024-1450A
20.774276|-26.868776|177.2008|#F7F2F9|0.751|gaia-6799009478125972480|HD 197746
21.121831|-28.355029|177.2008|#FFBF89|0.219|gaia-6789022579649222272|Gaia DR3 6789022579649222272
20.680688|-18.285005|177.2334|#FFB077|0.12|gaia-6861429058175728128|2MASS J20405044-1817041
20.768268|-14.55019|177.3312|#FFBA84|0.12|gaia-6887304419362849920|SCR J2046-1432
21.316061|-3.337351|177.5921|#FFBB85|0.165|gaia-2684551720474451456|Gaia DR3 2684551720474451456
20.77424|-26.863784|177.7226|#FFE7C8|0.591|gaia-6799009478125973632|CD-27 15024
21.129397|-8.23482|177.7226|#FFCA97|0.322|gaia-6897092752909339392|Gaia DR3 6897092752909339392
21.088721|-8.636325|177.7552|#FFB178|0.12|gaia-6896686586441705984|SIPS J2105-0838
21.30411|-2.796855|177.7552|#FFBE88|0.223|gaia-2685339761073834880|Gaia DR3 2685339761073834880
20.683324|-19.115003|178.0488|#FFD0A0|0.419|gaia-6858259063071842560|UCAC2 24489499
20.858756|-11.228064|178.0488|#FFBA83|0.12|gaia-6901914077037402368|Gaia DR3 6901914077037402368
20.601193|-25.619596|178.0814|#FFAE75|0.12|gaia-6800224301033977728|SIPS J2036-2537
21.217474|-10.161978|178.114|#FFAB72|0.12|gaia-6895483475907961216|SIPS J2113-1009
20.930718|-28.811125|178.1792|#FFB47D|0.12|gaia-6800790858761477248|LP 928-32
20.994104|-5.826747|178.2771|#FFC38E|0.281|gaia-6910638942322039936|UCAC2 29932719
21.02314|-20.355576|178.3423|#FFB37C|0.12|gaia-6809337603160662272|Gaia DR3 6809337603160662272
21.579147|-5.48559|178.3423|#FFBF89|0.232|gaia-2671098336714994048|LP 698-10
21.031223|-29.734799|178.4402|#FFC08B|0.12|gaia-6788456636103140864|2MASS J21015233-2944050
20.825612|-23.612332|178.7011|#FFCA98|0.33|gaia-6806748974832429184|Gaia DR3 6806748974832429184
21.238179|-20.914601|178.7011|#FFBD86|0.171|gaia-6832131097678882944|Gaia DR3 6832131097678882944
21.629232|-7.85431|178.7663|#E2E7FF|0.927|gaia-2667335258168556928|* ksi Aqr
21.06024|-15.204683|178.7989|#FFB882|0.12|gaia-6884966136086927488|SIPS J2103-1512
21.112017|-12.063318|178.8315|#FFB57E|0.12|gaia-6889049687912970496|LP 756-43
21.180158|-7.641748|178.8315|#FEF4E9|0.627|gaia-6897233284238915840|HD 201588
21.458885|-24.766676|179.0925|#FFC590|0.312|gaia-6815210060403531392|LP 873-46
20.414119|-0.752853|179.1577|#FFD8AD|0.471|gaia-4229374800270171648|G 24-14
20.981907|-15.030951|179.1577|#FFBA84|0.133|gaia-6883696990431088384|LP 816-30
20.808018|-32.929262|179.3534|#FFB37B|0.12|gaia-6780166700682160512|SIPS J2048-3255
21.567242|-14.231304|179.3534|#FFAC73|0.12|gaia-6842669950990806016|PM J21340-1413
20.598497|-26.773317|179.386|#F8F2F8|0.738|gaia-6799948220537687424|HD 196081
21.564695|-10.497376|179.5817|#FFBB84|0.2|gaia-6893196049340224640|Gaia DR3 6893196049340224640
21.171227|-24.574379|179.6795|#FFE0BB|0.12|gaia-6804004142837069952|Gaia DR3 6804004142837069952
20.62208|-16.734169|179.7774|#FFBB85|0.142|gaia-6862930686117446912|Gaia DR3 6862930686117446912
20.856529|-5.345492|179.8426|#FFCC9B|0.388|gaia-6913494889415118720|PM J20513-0520
20.806746|-3.664101|180.0383|#FFCE9D|0.432|gaia-6914852786275835648|LP 696-8
21.544151|-9.81929|180.0709|#FFE6C6|0.528|gaia-6894061773013372288|HD 205015
21.233031|-16.272454|180.234|#FFC792|0.369|gaia-6883894004874782720|UCAC3 148-384060
21.445154|-8.880629|180.2992|#FFC18C|0.267|gaia-6894405855727516672|LP 757-440
20.506693|-24.252692|180.3319|#F7F2F8|0.12|gaia-6848779073817453824|Gaia DR3 6848779073817453824
21.38383|-21.170361|180.3319|#FFB780|0.12|gaia-6829261337970734464|Gaia DR3 6829261337970734464
20.506499|-24.254403|180.3645|#FFAD74|0.12|gaia-6848779078115415424|LP 871-20
21.075378|-9.656323|180.4623|#FFC48F|0.12|gaia-6896466851620582400|2MASS J21043128-0939217
20.96269|-21.620912|180.5602|#FFAD74|0.12|gaia-6808579730411723264|Gaia DR3 6808579730411723264
20.749152|-29.948667|180.6906|#FFB67F|0.12|gaia-6795032132250573952|Gaia DR3 6795032132250573952
21.669977|-9.79544|180.8863|#FCF3ED|0.711|gaia-6893444161011078400|HD 206116
20.651227|-16.559659|180.9516|#F9F2F5|0.742|gaia-6862959032902182784|HD 196617
20.510013|-16.163096|181.0168|#FFBB84|0.163|gaia-6862882685563581184|Gaia DR3 6862882685563581184
20.778406|-27.57781|181.1799|#FFB982|0.12|gaia-6798902928576773632|LP 928-10
21.074677|-11.533713|181.2125|#F1EFFF|0.12|gaia-6889315284394862336|SDSS J210428.87-113200.8
21.235252|-1.195537|181.3429|#FFB078|0.12|gaia-2688848337038254592|Gaia DR3 2688848337038254592
20.828353|-25.795458|181.506|#FFEED9|0.563|gaia-6805182170762909952|UCAC4 322-217094
21.054861|-16.80474|181.506|#FFC28C|0.233|gaia-6882453270981330048|Gaia DR3 6882453270981330048
20.861239|-33.055624|181.5386|#FFC18B|0.29|gaia-6781603929882616960|BPS CS 30314-0060
21.27927|-25.787147|181.5713|#FFC28D|0.224|gaia-6803255276634099456|LP 873-25
21.250346|-4.017264|181.6365|#FFC995|0.336|gaia-6911861290013297920|Gaia DR3 6911861290013297920
20.731778|-19.135917|181.6691|#FFB27B|0.12|gaia-6858293976863358080|Gaia DR3 6858293976863358080
21.622548|-18.441645|181.8648|#F7F2F9|0.742|gaia-6831554747427433728|HD 205674
21.38284|-9.338352|181.9626|#FFBB84|0.151|gaia-6897276165192195456|Gaia DR3 6897276165192195456
20.7352|-6.658182|181.9953|#FFBE89|0.224|gaia-6907308693399768576|UCAC4 417-141977
20.417629|-1.650703|182.0279|#FFBA84|0.12|gaia-4228980213036256896|LP 635-11
20.584055|-27.012393|182.0279|#FFBC86|0.257|gaia-6799569026465768704|Gaia DR3 6799569026465768704
21.395968|-19.882738|182.0279|#FFB47C|0.12|gaia-6829637405307222272|LP 817-31
20.33779|-10.822868|182.1257|#D8D4C8|0.12|gaia-6881124717342209664|Gaia DR3 6881124717342209664
20.923287|-1.535943|182.2236|#FFE3C0|0.12|gaia-6916942197670351872|SDSS J205523.77-013208.8
21.699785|-8.558871|182.3866|#FFBA83|0.148|gaia-2666443863476722560|Gaia DR3 2666443863476722560
21.12336|-9.973769|182.5497|#FFC08B|0.25|gaia-6896296706490334080|2MASS J21072409-0958253
20.273234|-12.353332|182.615|#FFBE88|0.232|gaia-6879740878879527680|Gaia DR3 6879740878879527680
20.957915|-1.538848|182.6476|#FFBB84|0.131|gaia-6917261025978191616|2MASS J20572855-0132176
21.582512|-20.720362|182.7454|#FFC18B|0.258|gaia-6829940767437260416|UCAC4 347-189328
21.491605|-1.682056|182.9085|#FFC28D|0.239|gaia-2685194075783363840|Gaia DR3 2685194075783363840
21.567789|-17.579943|183.1368|#FFEDD5|0.584|gaia-6831878343148163712|HD 205183
20.292949|-11.225306|183.2347|#FFAE75|0.12|gaia-6881084241569862528|Gaia DR3 6881084241569862528
21.383997|-24.959526|183.3651|#FFB780|0.12|gaia-6791406900677351296|LP 873-36
21.617259|-15.740117|183.4303|#FFBB85|0.175|gaia-6841166368839764992|Gaia DR3 6841166368839764992
21.259081|-19.893735|183.4956|#FFBF8A|0.177|gaia-6832627179286089216|Gaia DR3 6832627179286089216
20.534954|-3.680861|183.6587|#FFBA84|0.12|gaia-4218745336038594176|LP 695-187
21.094901|-28.509816|183.6913|#FFC28D|0.29|gaia-6801000178285608960|Gaia DR3 6801000178285608960
21.106644|-28.370972|183.6913|#FFB67E|0.12|gaia-6801008115385226496|Gaia DR3 6801008115385226496
21.518448|-23.307121|183.6913|#FFBF8A|0.12|gaia-6815975251777477376|LP 873-60
21.106941|-6.281934|183.7565|#FFC995|0.371|gaia-6909624913426965888|LP 696-40
20.893332|-14.11059|183.7891|#FFBE88|0.24|gaia-6887013667256047616|Gaia DR3 6887013667256047616
21.50929|-0.888365|183.9196|#FFD5A9|0.453|gaia-2686805646296808704|G 25-35A
20.779668|-3.353033|183.9848|#FFE8CA|0.55|gaia-6915110961053440128|HD 197916
21.475974|-17.863671|184.05|#FFC691|0.342|gaia-6834790365334246912|LP 817-48
20.33778|-10.823406|184.0827|#FFC18B|0.248|gaia-6881124713042834048|Gaia DR3 6881124713042834048
21.417215|-23.31957|184.0827|#FFE4C3|0.548|gaia-6827680034091744896|HD 203771
20.361582|-9.565172|184.2131|#FFBF8A|0.261|gaia-6905376782752686080|Gaia DR3 6905376782752686080
20.270301|-2.756055|184.2784|#FFB780|0.12|gaia-4222616548973630592|Gaia DR3 4222616548973630592
21.502581|-5.79472|184.2784|#FFBB84|0.15|gaia-2671039474188407040|2MASS J21300928-0547395
20.557778|-15.011377|184.311|#FFB27A|0.12|gaia-6875370320156052864|Gaia DR3 6875370320156052864
21.157284|-1.308568|184.5067|#FFB078|0.12|gaia-2688971997736643328|Gaia DR3 2688971997736643328
21.476186|-17.868122|184.6371|#FFC490|0.33|gaia-6834790369629791232|LP 817-49
21.440672|-22.732237|184.7024|#B9CBFF|0.12|gaia-6828110179364684672|EGGR 502
20.928737|-28.964925|184.735|#FFB37B|0.12|gaia-6794782474392772608|2MASS J20554347-2857533
20.976595|-13.369164|184.735|#FDF3EC|0.727|gaia-6888578993858217216|HD 199587
20.642325|-3.373332|185.0611|#FFC08B|0.173|gaia-4224620511992548224|LP 695-304
