# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, 3, 0), generated 2026-09-08.
# 122 points.
1.141056|67.971886|331.2444|#FFB37C|0.12|gaia-526554984674296704|Gaia DR3 526554984674296704
0.282506|72.196418|331.277|#D8D4C8|0.234|gaia-537189774667125504|Gaia DR3 537189774667125504
1.983545|68.967693|331.277|#E2E7FF|0.12|gaia-521406968154191104|Gaia DR3 521406968154191104
1.977301|65.229667|331.3096|#FFB27A|0.12|gaia-518158907722640384|Gaia DR3 518158907722640384
0.512278|66.311746|331.8967|#FFC591|0.373|gaia-527818911946882688|Gaia DR3 527818911946882688
0.114624|65.294116|331.9293|#FFB57E|0.12|gaia-432224484809917184|Gaia DR3 432224484809917184
1.492764|70.691087|331.9946|#FFC18C|0.339|gaia-533989989677764736|Gaia DR3 533989989677764736
1.762689|67.820703|334.1798|#FFB780|0.12|gaia-519926720558741248|Gaia DR3 519926720558741248
0.284107|69.498368|334.3755|#FFBC86|0.203|gaia-530525875215630080|Gaia DR3 530525875215630080
2.299553|68.715896|334.4407|#FFB27A|0.12|gaia-520823372292952320|Gaia DR3 520823372292952320
1.428321|65.508791|334.9952|#FFB37B|0.12|gaia-525270999905446912|Gaia DR3 525270999905446912
0.975385|66.351951|335.9737|#D8D4C8|0.484|gaia-526024715124806528|Gaia DR3 526024715124806528
1.258713|67.863185|336.0063|#FFB27A|0.12|gaia-531784227616252544|Gaia DR3 531784227616252544
0.215541|69.199715|337.4414|#FFB67F|0.12|gaia-530430561295120000|Gaia DR3 530430561295120000
0.600766|69.873537|337.4414|#EEEEFF|0.12|gaia-530185198405070464|Gaia DR3 530185198405070464
0.215209|65.517858|338.7134|#F6F1FB|0.12|gaia-432058419895838720|Gaia DR3 432058419895838720
2.139052|64.355361|339.3657|#FFAF76|0.12|gaia-515066118956716288|Gaia DR3 515066118956716288
1.750601|62.535032|339.4962|#FFB67F|0.12|gaia-511622654698305152|Gaia DR3 511622654698305152
0.984492|64.553966|339.9854|#FFE9CE|0.12|gaia-524268107862223616|Gaia DR3 524268107862223616
1.251216|62.286544|340.7356|#FFBC86|0.12|gaia-522994117482740608|Gaia DR3 522994117482740608
2.597893|66.93881|340.866|#FFEDD6|0.579|gaia-517376231542269952|Gaia DR3 517376231542269952
1.314693|64.442771|341.4205|#FFAF77|0.12|gaia-524737771125692032|Gaia DR3 524737771125692032
2.504982|61.958902|342.6599|#FFBB85|0.12|gaia-513601745560073728|Gaia DR3 513601745560073728
1.987414|61.80275|342.823|#FFBE88|0.12|gaia-508655828732358912|Gaia DR3 508655828732358912
2.764455|64.982922|342.8556|#FFBA84|0.12|gaia-515859798851737216|Gaia DR3 515859798851737216
1.004564|62.291529|343.0513|#FFDFB8|0.12|gaia-522813076025805440|Gaia DR3 522813076025805440
1.27197|68.194306|343.5405|#FFF3E5|0.12|gaia-531819553718886656|Gaia DR3 531819553718886656
1.070541|63.264584|343.671|#FBF3F1|0.12|gaia-523335511547549824|Gaia DR3 523335511547549824
1.024707|69.607571|344.1276|#FFE4C2|0.12|gaia-532896624144166784|Gaia DR3 532896624144166784
1.831051|70.604195|344.519|#FFB078|0.12|gaia-521844749871697280|Gaia DR3 521844749871697280
1.185586|66.296111|344.5842|#FFB27A|0.12|gaia-525590889074176256|Gaia DR3 525590889074176256
0.208841|62.879008|345.1713|#FFEDD7|0.12|gaia-431331024235495040|Gaia DR3 431331024235495040
0.077113|63.206426|345.8236|#FFB881|0.12|gaia-431574020606126592|Gaia DR3 431574020606126592
1.576412|68.488848|345.8888|#FFBC86|0.203|gaia-532017568898445952|Gaia DR3 532017568898445952
2.175064|63.796537|346.4107|#FFC48F|0.12|gaia-514969396290974080|Gaia DR3 514969396290974080
2.559546|67.669463|347.3565|#FFD9AF|0.12|gaia-517668598553073792|Gaia DR3 517668598553073792
2.37769|69.114401|347.7479|#FFB47C|0.12|gaia-520849584475773568|Gaia DR3 520849584475773568
1.665929|68.742293|347.8132|#FFAF77|0.12|gaia-520119474397043328|Gaia DR3 520119474397043328
1.555681|59.348039|348.759|#D8D4C8|0.12|gaia-509355534742303104|Gaia DR3 509355534742303104
1.983423|59.924708|349.0852|#FFB47C|0.132|gaia-507895589459147392|Gaia DR3 507895589459147392
0.018943|70.549112|349.7701|#FFCC9A|0.12|gaia-530849578306633984|Gaia DR3 530849578306633984
1.159973|62.60938|350.0963|#D8D4C8|0.12|gaia-523069738969946880|Gaia DR3 523069738969946880
1.78353|61.592734|350.9769|#FFB37B|0.12|gaia-511276793874457600|Gaia DR3 511276793874457600
1.656891|64.185321|351.3357|#FFEEDA|0.12|gaia-512903590037284096|Gaia DR3 512903590037284096
0.776525|63.488796|351.9227|#FFE5C6|0.12|gaia-523881870043883520|Gaia DR3 523881870043883520
0.482055|58.54495|352.9664|#FFC28D|0.12|gaia-427959818507844480|Gaia DR3 427959818507844480
0.523323|61.071494|354.2058|#FFB27A|0.12|gaia-430174101789660032|Gaia DR3 430174101789660032
0.596486|67.54657|355.1191|#D8D4C8|0.3|gaia-529301672094347776|Gaia DR3 529301672094347776
0.288589|72.880267|355.2495|#D8D4C8|0.12|gaia-537331474228396672|Gaia DR3 537331474228396672
1.986824|70.483982|355.4778|#FFBC86|0.244|gaia-522144469874854400|Gaia DR3 522144469874854400
1.119403|61.180609|357.4674|#D8D4C8|0.12|gaia-522502532716442496|Gaia DR3 522502532716442496
2.086353|60.990061|357.4674|#FFDAB0|0.219|gaia-508373773939939328|Gaia DR3 508373773939939328
1.316849|58.508529|357.6957|#FFBD87|0.12|gaia-413887379646213376|Gaia DR3 413887379646213376
1.93673|64.094993|357.8588|#FFC28D|0.12|gaia-517991781962640512|Gaia DR3 517991781962640512
0.397091|61.605797|358.2502|#FFB179|0.12|gaia-430399085052141568|Gaia DR3 430399085052141568
0.707486|57.436037|358.348|#FFBB85|0.12|gaia-424696953327384064|Gaia DR3 424696953327384064
0.64363|62.760523|358.4132|#FFBB85|0.24|gaia-430797868477805440|Gaia DR3 430797868477805440
1.417835|62.535082|358.4132|#FFC691|0.12|gaia-511059154987382272|Gaia DR3 511059154987382272
1.088609|57.827257|360.729|#FFF3E4|0.12|gaia-425603157071670912|Gaia DR3 425603157071670912
2.052259|70.946445|360.729|#FFC590|0.12|gaia-522186831135418624|Gaia DR3 522186831135418624
0.78457|59.608277|360.9573|#FFB983|0.12|gaia-426799769316513408|Gaia DR3 426799769316513408
1.158026|66.981342|361.0551|#FFC590|0.12|gaia-525651293491986560|Gaia DR3 525651293491986560
1.411481|72.383111|363.7948|#FFBF8A|0.12|gaia-534999577571263872|Gaia DR3 534999577571263872
0.357738|71.802774|363.8601|#D8D4C8|0.12|gaia-537162626178914176|Gaia DR3 537162626178914176
1.975469|57.28782|365.4582|#FFBC85|0.12|gaia-505281741083524608|Gaia DR3 505281741083524608
0.350227|60.697618|365.9148|#FFB77F|0.12|gaia-428799020757718272|Gaia DR3 428799020757718272
0.853742|67.263373|366.0453|#FFB37C|0.12|gaia-526300928769753984|Gaia DR3 526300928769753984
1.131741|63.933547|366.6324|#FFB37B|0.12|gaia-523430825463817216|Gaia DR3 523430825463817216
1.053186|55.7769|367.4152|#FFB881|0.12|gaia-411514977138699648|Gaia DR3 411514977138699648
1.481006|56.269779|368.0349|#FFD6AA|0.353|gaia-412346242294705408|Gaia DR3 412346242294705408
1.894751|58.821669|368.0675|#FFE8CA|0.12|gaia-506310982740674944|Gaia DR3 506310982740674944
2.36408|64.644743|368.6872|#FFBF8A|0.154|gaia-515265272298252032|Gaia DR3 515265272298252032
1.6658|64.659114|368.8829|#FFC18C|0.12|gaia-513013644276380672|Gaia DR3 513013644276380672
0.735107|68.778009|369.0459|#FFECD4|0.12|gaia-529796589766978048|Gaia DR3 529796589766978048
1.02841|66.07656|369.9266|#FFF0DD|0.516|gaia-525958881866366592|Gaia DR3 525958881866366592
0.844959|56.86328|371.0029|#FFBC85|0.12|gaia-423872280952055936|Gaia DR3 423872280952055936
0.105586|63.884994|371.2638|#FFE2BF|0.12|gaia-431666654454491008|Gaia DR3 431666654454491008
1.731884|66.734132|371.6226|#FFC894|0.12|gaia-519308142188895104|Gaia DR3 519308142188895104
1.062463|73.057829|371.9161|#FFF2E3|0.12|gaia-535223469922740864|Gaia DR3 535223469922740864
0.738829|68.771822|372.0792|#D8D4C8|0.12|gaia-529796555404317568|Gaia DR3 529796555404317568
1.759961|65.715739|372.438|#FFBB85|0.12|gaia-519096481908081792|Gaia DR3 519096481908081792
1.829733|55.340063|372.438|#FFBD87|0.12|gaia-408684211441277952|Gaia DR3 408684211441277952
1.014934|69.157729|372.4706|#FFDBB0|0.12|gaia-532849246362883456|Gaia DR3 532849246362883456
1.984461|63.861135|372.601|#FFC38E|0.12|gaia-517940448512593792|Gaia DR3 517940448512593792
1.096944|59.201088|373.4164|#F7F2F8|0.12|gaia-425799763488554240|Gaia DR3 425799763488554240
0.713085|66.135753|373.5143|#FFBC86|0.12|gaia-527640855485571584|Gaia DR3 527640855485571584
1.412954|61.499302|373.8078|#EFEEFF|0.12|gaia-510699962581070336|Gaia DR3 510699962581070336
1.446296|55.700403|374.4275|#FFC490|0.12|gaia-412215018155067008|Gaia DR3 412215018155067008
2.260703|63.915819|374.7211|#FFF4E7|0.12|gaia-514798770133259136|Gaia DR3 514798770133259136
1.939442|66.894072|375.0472|#FFB983|0.12|gaia-518891697870185216|Gaia DR3 518891697870185216
0.306404|59.52302|375.3081|#F9F2F5|0.12|gaia-428262085422020352|Gaia DR3 428262085422020352
1.179159|59.245025|375.8626|#FFC590|0.331|gaia-414174695776594304|Gaia DR3 414174695776594304
0.623125|59.353589|376.2866|#FFB881|0.12|gaia-425429258136423040|Gaia DR3 425429258136423040
0.284948|62.878558|376.3192|#FFBC85|0.12|gaia-431284161849386880|Gaia DR3 431284161849386880
0.59811|59.690627|377.2325|#FFC08A|0.12|gaia-425542752653023232|Gaia DR3 425542752653023232
0.895321|57.563553|377.4282|#FFBC86|0.12|gaia-424244057620544768|Gaia DR3 424244057620544768
1.019709|60.481382|377.7543|#FFBE89|0.254|gaia-426484827961418496|Gaia DR3 426484827961418496
0.752391|59.757388|378.0152|#FFB982|0.12|gaia-426808359251929472|Gaia DR3 426808359251929472
1.332222|59.694899|379.0589|#D8D4C8|0.12|gaia-510125811351211776|Gaia DR3 510125811351211776
0.655005|67.590158|379.1894|#FFEED8|0.12|gaia-529292772923299072|Gaia DR3 529292772923299072
2.158539|68.666154|380.2005|#FFAB72|0.12|gaia-520669814326641664|Gaia DR3 520669814326641664
0.731298|59.747521|384.0165|#FFB882|0.199|gaia-426998093731728256|Gaia DR3 426998093731728256
