# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -2, -2), generated 2026-09-08.
# 2179 points.
18.487716|-43.685858|144.7808|#FFBD87|0.131|gaia-6721837952437277056|SCR J1829-4341
18.213535|-46.911544|146.9334|#FFC38E|0.264|gaia-6707900783564502528|Gaia DR3 6707900783564502528
18.215552|-46.933282|147.1618|#FFC38E|0.264|gaia-6707854088678647168|Gaia DR3 6707854088678647168
18.233258|-42.575733|148.0098|#FFE9CC|0.554|gaia-6724520279784564864|HD 166724
18.029547|-47.521953|148.5642|#FFC591|0.318|gaia-6719449843233760896|Gaia DR3 6719449843233760896
18.739915|-42.934867|148.5642|#D8D4C8|0.12|gaia-6710068711244116352|Gaia DR3 6710068711244116352
18.210095|-44.220767|148.6621|#FFB37C|0.12|gaia-6721150826397917696|Gaia DR3 6721150826397917696
18.33444|-46.007308|149.6405|#FFB37C|0.12|gaia-6708002831984850816|Gaia DR3 6708002831984850816
18.251154|-45.477656|149.8036|#FFBB84|0.123|gaia-6720037742669397632|Gaia DR3 6720037742669397632
19.263879|-41.110058|152.2498|#FFEEDA|0.589|gaia-6714021730425322496|HD 179813
19.361396|-43.060759|152.3476|#FFB47C|0.12|gaia-6713198191919507968|SIPS J1921-4303
19.279101|-44.214094|152.4781|#FFA86E|0.12|gaia-6664717498730731136|2MASS J19164466-4412470
18.203187|-44.626007|153.1304|#FFBA83|0.135|gaia-6721081935120259328|Gaia DR3 6721081935120259328
19.306319|-44.540748|154.435|#FFC08B|0.211|gaia-6664648504376013440|Gaia DR3 6664648504376013440
18.389995|-42.235014|155.0547|#FFB780|0.12|gaia-6723050988629490688|Gaia DR3 6723050988629490688
18.343581|-46.888068|155.1526|#FFB57D|0.12|gaia-6707716340485004672|2MASS J18203696-4653148
18.851714|-41.586837|155.3157|#FFBA84|0.12|gaia-6716418390901240320|SCR J1851-4135
19.921094|-42.558863|155.3809|#FFCA96|0.336|gaia-6686811703854068480|L 421-72
19.406032|-40.32462|156.0006|#FFC38E|0.374|gaia-6713740216795002496|UCAC3 100-393860
19.994067|-42.401192|156.3594|#FFC08A|0.242|gaia-6686866164036956160|BPM 43220
18.336528|-45.922934|156.9138|#FFEFDC|0.712|gaia-6708050317144487552|HD 168060
19.818637|-41.492046|157.5335|#FFB881|0.12|gaia-6688673314479560448|Gaia DR3 6688673314479560448
19.544904|-43.728006|157.7292|#FFA76C|0.12|gaia-6664181727331350144|SIPS J1932-4343
19.728932|-40.652339|157.7945|#FFAA71|0.12|gaia-6689695237520243072|2MASS J19434417-4039092
18.991776|-44.398725|158.3815|#FFB982|0.16|gaia-6712128371402053248|Gaia DR3 6712128371402053248
18.395622|-39.986425|158.7077|#FFBA84|0.145|gaia-6726369005506433280|2MASS J18234418-3959089
19.729014|-40.790603|158.7403|#FFB37C|0.12|gaia-6689681119965643648|Gaia DR3 6689681119965643648
19.388512|-39.805381|158.8708|#FFB37C|0.12|gaia-6738534689330734592|SIPS J1923-3948
19.474229|-46.234391|159.3274|#FFBE88|0.208|gaia-6663649185745750272|Gaia DR3 6663649185745750272
19.99107|-40.080693|159.36|#FFB780|0.12|gaia-6687662691494485248|SIPS J1959-4004
18.4415|-39.497287|159.4579|#FFBB85|0.134|gaia-6726779325188516992|Gaia DR3 6726779325188516992
18.477142|-45.520293|159.4579|#FFBA83|0.12|gaia-6709347328544753792|PM J18286-4531
18.875272|-48.648988|159.5557|#FFC48F|0.297|gaia-6662249434427716480|UCAC3 83-385228
18.065152|-46.433933|159.6535|#FFAA70|0.12|gaia-6719760146037667968|2MASS J18035462-4626012
18.931032|-42.126558|160.208|#FFF4E7|0.626|gaia-6715410173095426304|HD 175129
19.199303|-39.500962|160.3385|#FFF1E1|0.602|gaia-6717765704956910464|HD 178844
18.216439|-39.16249|160.9256|#FEF4EA|0.715|gaia-6726054201610430976|HD 166553
19.561973|-41.009114|161.0234|#FFBD87|0.131|gaia-6689485028939989632|Gaia DR3 6689485028939989632
18.291035|-43.636968|161.056|#FFB47C|0.12|gaia-6721182329967531776|Gaia DR3 6721182329967531776
18.772912|-43.143227|161.3169|#FFAC73|0.12|gaia-6716010918760435840|Gaia DR3 6716010918760435840
19.017462|-41.782641|161.3496|#E4E8FF|0.12|gaia-6715760844286935168|Gaia DR3 6715760844286935168
19.352686|-40.674773|161.3496|#FFBA84|0.192|gaia-6714464936689554432|2MASS J19210963-4040274
19.750381|-44.675921|161.5126|#FFAF76|0.12|gaia-6684732424287478656|SIPS J1945-4440
18.974662|-39.598232|161.7736|#FFDBB2|0.485|gaia-6717022263300468608|CD-39 13021
18.892873|-48.242926|161.8062|#FFB77F|0.12|gaia-6662311281955653120|Gaia DR3 6662311281955653120
20.059638|-42.491818|161.8714|#FFAD74|0.12|gaia-6686076783410107520|Gaia DR3 6686076783410107520
18.216427|-39.162207|162.165|#D8D4C8|0.479|gaia-6726054197284153600|HD 166553B
20.148284|-38.889562|162.1976|#FFB179|0.12|gaia-6693612423790134656|SIPS J2008-3853
18.719147|-45.901753|162.2628|#FFF4E7|0.624|gaia-6705807588293737344|HD 172568
19.484733|-38.674513|162.3933|#FFBC86|0.12|gaia-6738700921744765952|Gaia DR3 6738700921744765952
18.60544|-38.169276|162.4911|#FFBD87|0.247|gaia-6729921695061106432|Gaia DR3 6729921695061106432
18.770691|-38.648904|162.6216|#FFCD9C|0.447|gaia-6729313497632735488|PM J18462-3838
19.318799|-41.926006|163.0456|#FFB179|0.12|gaia-6713548871705544448|Gaia DR3 6713548871705544448
19.461901|-38.25189|163.3391|#FFB178|0.12|gaia-6738773730030480384|Gaia DR3 6738773730030480384
18.80676|-44.953351|163.5674|#FFDEB5|0.483|gaia-6711865107087523072|CD-45 12767
