# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -2, -3), generated 2026-09-08.
# 1245 points.
19.744034|-26.090219|252.9017|#FFC18C|0.226|gaia-6766828765645978880|Gaia DR3 6766828765645978880
19.951936|-25.089619|254.3041|#FBF3F0|0.691|gaia-6851201577110762624|HD 188658
19.802526|-26.921477|256.5546|#FFD0A0|0.412|gaia-6754707749461505408|Gaia DR3 6754707749461505408
20.000194|-25.028008|256.7503|#FFB57E|0.12|gaia-6851260675859674368|Gaia DR3 6851260675859674368
19.926703|-23.660313|257.0112|#FFE6C7|0.12|gaia-6863640244777474176|Gaia DR3 6863640244777474176
19.773089|-25.930571|257.2069|#FFBA84|0.12|gaia-6766846907588354176|Gaia DR3 6766846907588354176
19.789976|-23.478639|257.2069|#FFBF8A|0.204|gaia-6767778709333747200|Gaia DR3 6767778709333747200
19.926323|-26.513149|258.2832|#FFB77F|0.12|gaia-6754978023164283648|Gaia DR3 6754978023164283648
19.844895|-26.171497|259.2617|#FFF0DE|0.614|gaia-6755157621517769216|HD 187384A
20.074252|-23.982808|260.8599|#FBF3F1|0.698|gaia-6851718824313291648|HD 190158
20.214904|-22.991647|261.5448|#FFEACF|0.754|gaia-6852629258598472448|HD 191887
20.130698|-24.827817|262.5233|#FFBB84|0.12|gaia-6850856639695491200|Gaia DR3 6850856639695491200
19.851842|-23.366722|262.882|#FFF2E3|0.659|gaia-6863810845178530176|HD 187494
20.08915|-23.547954|263.1756|#FFD2A3|0.428|gaia-6851875955694467456|Gaia DR3 6851875955694467456
19.797852|-28.388382|263.8279|#FFD9AF|0.469|gaia-6754283028735753728|Gaia DR3 6754283028735753728
20.027423|-22.577817|263.8279|#FFB77F|0.12|gaia-6852182307122553472|Gaia DR3 6852182307122553472
19.664674|-23.279659|264.5454|#FFEBD0|0.589|gaia-6768690548071651072|CD-23 15621
19.955518|-25.06692|264.7411|#E3E8FF|0.12|gaia-6851224460696822528|Gaia DR3 6851224460696822528
19.931146|-26.550005|264.9368|#F9F2F5|0.766|gaia-6754228499831566848|HD 188377
20.309022|-23.149911|264.9694|#FFB780|0.122|gaia-6852434988637584384|Gaia DR3 6852434988637584384
19.661035|-25.6079|265.2304|#FFB57D|0.12|gaia-6767057429703773952|Gaia DR3 6767057429703773952
20.056234|-24.891938|265.5891|#FFBE88|0.226|gaia-6850524724623507712|2MASS J20032253-2453304
20.125292|-22.368222|265.9153|#FFB57E|0.12|gaia-6853646341214613504|Gaia DR3 6853646341214613504
19.720123|-23.301296|266.4698|#FFB57D|0.12|gaia-6768572591088564736|Gaia DR3 6768572591088564736
19.761496|-32.305464|266.4698|#FFCC9A|0.379|gaia-6748013269836908416|Gaia DR3 6748013269836908416
19.720821|-30.074517|266.8285|#FFAC73|0.12|gaia-6751820771227564160|Gaia DR3 6751820771227564160
19.762811|-22.486547|266.959|#FFB982|0.12|gaia-6864712410352499584|Gaia DR3 6864712410352499584
19.844908|-26.171247|268.4919|#FFE9CC|0.605|gaia-6755157621512452224|HD 187384B
19.961098|-29.084021|268.5572|#FDF4EB|0.66|gaia-6750304136673077888|HD 188737
20.200703|-26.362885|268.6224|#FFF3E6|0.634|gaia-6847449665477415296|HD 191680
19.931184|-26.550992|268.6876|#FFF3E5|0.12|gaia-6754228499830101888|Gaia DR3 6754228499830101888
19.871579|-29.799738|269.3399|#FFB077|0.12|gaia-6753153074379571328|Gaia DR3 6753153074379571328
20.423656|-21.966671|269.4052|#FFB67F|0.12|gaia-6852982236191621120|Gaia DR3 6852982236191621120
19.781958|-24.142884|269.5356|#FFB67F|0.12|gaia-6767672159784426240|Gaia DR3 6767672159784426240
20.131941|-23.129445|269.6661|#FFBE89|0.196|gaia-6851872863318339200|Gaia DR3 6851872863318339200
19.820291|-21.944202|269.8292|#FFC18C|0.319|gaia-6864838991629566208|Gaia DR3 6864838991629566208
20.366835|-21.910898|270.5141|#FFB780|0.12|gaia-6853029034155066624|Gaia DR3 6853029034155066624
19.961099|-29.083643|270.6446|#D8D4C8|0.386|gaia-6750304136670745344|HD 188737B
20.005425|-28.911956|270.7424|#FFBC86|0.12|gaia-6750638800520773632|Gaia DR3 6750638800520773632
20.005463|-28.911334|270.8403|#FFC691|0.329|gaia-6750638796227124864|Gaia DR3 6750638796227124864
20.081189|-24.912808|270.8403|#FFB983|0.12|gaia-6850515653652653184|Gaia DR3 6850515653652653184
20.035845|-29.217492|271.199|#FFB780|0.12|gaia-6750431164625121792|Gaia DR3 6750431164625121792
19.932514|-30.098233|271.2316|#FFC08B|0.303|gaia-6750105434305729920|Gaia DR3 6750105434305729920
20.00538|-23.863125|271.2316|#FFBA83|0.134|gaia-6851575514143184640|Gaia DR3 6851575514143184640
19.683429|-25.195381|271.884|#FFB279|0.12|gaia-6767187687473490560|Gaia DR3 6767187687473490560
20.005383|-23.863392|271.884|#D8D4C8|0.12|gaia-6851575509844013440|Gaia DR3 6851575509844013440
20.092844|-26.295555|271.884|#FFB47C|0.12|gaia-6850138211926013184|Gaia DR3 6850138211926013184
20.171636|-28.42293|272.2753|#FFDFB9|0.501|gaia-6845856060812755328|TYC 6917-447-1
20.284021|-24.010134|272.6015|#FFDDB4|0.488|gaia-6852272776312554880|TYC 6906-654-1
20.338758|-25.396504|272.6341|#FFBB85|0.172|gaia-6848881813733115648|Gaia DR3 6848881813733115648
19.956279|-26.733126|272.732|#FFBD87|0.238|gaia-6754212282034883840|Gaia DR3 6754212282034883840
20.212504|-27.792282|273.3843|#FFB780|0.12|gaia-6846741030233436416|Gaia DR3 6846741030233436416
20.158463|-25.225137|273.7757|#FFE1BB|0.507|gaia-6850644154775537152|TYC 6909-1362-1
19.611219|-25.789845|274.0366|#FFB57D|0.12|gaia-6767041589866431616|Gaia DR3 6767041589866431616
19.826751|-23.338527|274.1671|#FFB780|0.12|gaia-6863802427042816640|LP 869-34
19.874129|-26.672235|274.2649|#FFEFDB|0.606|gaia-6754871198738248320|CD-26 14582
19.649986|-27.920596|274.5911|#FFB77F|0.12|gaia-6753100332181171456|Gaia DR3 6753100332181171456
20.307915|-25.044034|274.6889|#FFC48F|0.232|gaia-6849140680001780224|Gaia DR3 6849140680001780224
20.286166|-24.21579|274.7541|#FFB780|0.12|gaia-6849261248324230912|Gaia DR3 6849261248324230912
19.716881|-29.478978|275.0151|#FFC28D|0.299|gaia-6752623728250797312|Gaia DR3 6752623728250797312
20.053505|-22.152451|275.0151|#FFB37B|0.12|gaia-6852224049907130752|2MASS J20031263-2209089
20.232132|-23.91991|275.1455|#FFB881|0.12|gaia-6852312461810216960|Gaia DR3 6852312461810216960
20.115726|-23.406605|275.2108|#FFBE88|0.191|gaia-6851835376843387392|Gaia DR3 6851835376843387392
19.8906|-23.65916|275.6021|#FFD3A5|0.433|gaia-6863603518517279872|Gaia DR3 6863603518517279872
19.640092|-27.085859|275.7326|#FFB780|0.12|gaia-6765222550957267840|Gaia DR3 6765222550957267840
20.050131|-22.24149|275.8631|#FFBD88|0.267|gaia-6852217560214271872|Gaia DR3 6852217560214271872
20.004332|-33.025589|275.9609|#FFC591|0.328|gaia-6747121978223135744|UCAC4 285-214721
20.088176|-29.921096|276.4828|#FFE7C9|0.538|gaia-6749586086859883520|TYC 6904-2245-1
19.883179|-29.936697|276.6785|#FFB67F|0.12|gaia-6750147147028361472|Gaia DR3 6750147147028361472
20.138574|-28.255122|276.9394|#FFBE88|0.16|gaia-6846621080387440512|Gaia DR3 6846621080387440512
20.107796|-31.569737|277.2655|#FFF4E9|0.747|gaia-6748816256921491584|HD 190528
19.664985|-29.524218|277.4938|#FFE4C2|0.12|gaia-6752656919754017664|Gaia DR3 6752656919754017664
19.742922|-30.750822|277.5917|#FFCA97|0.346|gaia-6751548371520297088|Gaia DR3 6751548371520297088
19.739939|-26.949819|277.8526|#FFEFDB|0.657|gaia-6754674283076166400|HD 186265
19.650534|-30.10497|277.9831|#FFBC86|0.244|gaia-6752216393551499392|Gaia DR3 6752216393551499392
20.46096|-24.309275|278.1788|#FFD5A8|0.451|gaia-6848673181402694016|Gaia DR3 6848673181402694016
20.335361|-23.119675|278.2114|#FFD9AE|0.466|gaia-6852796178207062528|SCR J2020-2307
20.081171|-26.070261|278.3745|#FFC48F|0.311|gaia-6850192397233473792|Gaia DR3 6850192397233473792
19.609207|-22.396722|278.668|#FFBC85|0.12|gaia-6771841817116520576|Gaia DR3 6771841817116520576
20.36312|-24.21137|278.7659|#FFBB84|0.177|gaia-6849307943208176256|Gaia DR3 6849307943208176256
20.069979|-32.553525|278.8963|#FFC18B|0.194|gaia-6748654010236796032|LP 926-32
20.129502|-30.851782|278.9289|#FEF4EA|0.701|gaia-6749282724729161216|HD 190776
20.460662|-24.312548|278.9942|#FFB47C|0.12|gaia-6848673181402694528|Gaia DR3 6848673181402694528
19.89197|-26.372773|279.2225|#FFCC99|0.375|gaia-6754904596404491264|LP 870-6
20.187346|-26.87201|279.4182|#FFB27A|0.12|gaia-6846869192058253184|Gaia DR3 6846869192058253184
20.290338|-27.812405|279.4182|#FFE8CB|0.12|gaia-6846320737616324096|Gaia DR3 6846320737616324096
20.020696|-21.509009|279.4834|#FFC692|0.313|gaia-6864325622777930880|Gaia DR3 6864325622777930880
19.970646|-32.892673|279.5486|#FFBD87|0.206|gaia-6747094559151503872|Gaia DR3 6747094559151503872
19.990603|-23.127876|279.5486|#FFC38E|0.301|gaia-6852048991337559680|Gaia DR3 6852048991337559680
20.131076|-26.547816|279.5486|#FFAE75|0.12|gaia-6847117441165183872|Gaia DR3 6847117441165183872
19.850448|-25.073417|279.6791|#FFBB85|0.12|gaia-6755362371198688512|Gaia DR3 6755362371198688512
20.345806|-24.784219|279.7117|#FFAF77|0.12|gaia-6848984686788244224|2MASS J20204448-2446580
20.123244|-27.35738|279.9726|#FFBF89|0.2|gaia-6846932448336414208|Gaia DR3 6846932448336414208
19.871508|-25.840275|280.1683|#FFB780|0.12|gaia-6755260288415643776|Gaia DR3 6755260288415643776
19.854586|-34.283654|280.5271|#FFB982|0.12|gaia-6746716567670442880|Gaia DR3 6746716567670442880
20.421156|-26.315022|280.788|#FFCA97|0.366|gaia-6847851017284797312|Gaia DR3 6847851017284797312
19.979219|-24.941127|280.9837|#FFF0DF|0.66|gaia-6851220474967110656|HD 188979
20.176476|-29.47571|281.0163|#FFB078|0.12|gaia-6749669752820090112|2MASS J20103545-2928300
19.716953|-29.472656|281.212|#FFE8CB|0.12|gaia-6752623728250798592|Gaia DR3 6752623728250798592
19.774019|-27.828982|281.2773|#FFD7AB|0.12|gaia-6754383771486255360|2MASS J19462614-2749400
20.139878|-30.79699|281.3099|#FFBC86|0.152|gaia-6749281659577244544|Gaia DR3 6749281659577244544
20.216991|-30.555035|281.6034|#FFF1E1|0.624|gaia-6701311891402703232|HD 191846
20.126597|-31.93056|281.7339|#FFB982|0.193|gaia-6700754232849697152|Gaia DR3 6700754232849697152
20.135386|-20.877306|281.8643|#FFC793|0.376|gaia-6865917367717736704|Gaia DR3 6865917367717736704
20.334357|-25.75796|281.8643|#FFC793|0.381|gaia-6848855111918382208|Gaia DR3 6848855111918382208
20.393281|-24.077119|281.9948|#FFAD74|0.12|gaia-6849128963331679488|Gaia DR3 6849128963331679488
20.166098|-30.883507|282.06|#FFB881|0.12|gaia-6749236167283531904|Gaia DR3 6749236167283531904
20.06903|-28.018675|282.1253|#FDF3ED|0.663|gaia-6750812317204354048|HD 190035
