# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -4, -1), generated 2026-09-08.
# 10 points.
12.8087|-55.8869|368.1001|#FFC490|0.12|gaia-6061654612360530816|Gaia DR3 6061654612360530816
12.31166|-55.078735|370.5789|#FFE7C8|0.12|gaia-6076002139598503040|Gaia DR3 6076002139598503040
12.785347|-55.595729|373.6121|#FFC08A|0.12|gaia-6073685464288283904|Gaia DR3 6073685464288283904
12.592125|-55.917229|377.3955|#FFB983|0.12|gaia-6073443159413821312|Gaia DR3 6073443159413821312
12.63254|-54.440984|378.1783|#FFE2BE|0.12|gaia-6074459937092507008|Gaia DR3 6074459937092507008
13.648881|-52.522977|378.4392|#FFEDD6|0.12|gaia-6068856241715391744|Gaia DR3 6068856241715391744
12.454171|-52.829306|380.6571|#FFC48F|0.12|gaia-6077234348520068864|Gaia DR3 6077234348520068864
13.196117|-53.916719|381.9291|#FFB881|0.12|gaia-6067742294701799424|Gaia DR3 6067742294701799424
12.750922|-53.712483|383.723|#D8D4C8|0.3|gaia-6074869603952189312|Gaia DR3 6074869603952189312
13.025158|-56.843587|385.843|#FFB982|0.12|gaia-6060617051334514304|Gaia DR3 6060617051334514304
