# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 0, -2), generated 2026-09-08.
# 2300 points.
18.310456|2.912337|103.2611|#FFBD88|0.196|gaia-4277764337076294144|LP 629-15
18.310481|2.911623|103.2611|#FFBE88|0.195|gaia-4277764337081333248|LP 629-16
18.443133|4.37258|103.7177|#FFC38E|0.304|gaia-4284152847546316288|TYC 441-814-1
18.921577|1.891152|105.2833|#FFAF76|0.12|gaia-4267119007228438016|2MASS J18551758+0153279
18.124442|18.465031|105.6094|#FFC894|0.351|gaia-4526526682493271808|Wolf 806
18.038353|0.104423|107.0119|#FFF1E0|0.622|gaia-4275410252622589312|HD 164651
18.404937|12.161442|107.0445|#FFE8CC|0.12|gaia-4484277256704949376|2MASS J18241770+1209461
18.285997|10.292316|107.1098|#FFB57E|0.12|gaia-4482174616812464128|2MASS J18170973+1017317
18.190891|14.447617|107.2728|#FFC996|0.342|gaia-4497782115652307456|LSPM J1811+1426
18.418299|13.301649|107.4359|#FFB983|0.2|gaia-4485269742052681216|PM J18250+1318
19.280239|0.392336|107.7295|#FFBD87|0.218|gaia-4264045661778217984|PM J19168+0023
18.259599|16.239733|108.447|#FFC590|0.321|gaia-4522817514378193280|PM J18155+1614A
18.232178|19.287357|108.6101|#FFBF8A|0.231|gaia-4526993425179099520|UCAC4 547-068150
18.259568|16.236111|108.6427|#FFBF89|0.227|gaia-4522817514378191872|PM J18155+1614B
18.106005|11.680984|108.6753|#FFB982|0.12|gaia-4495271587008512896|LSPM J1806+1141
18.698484|6.856516|108.7405|#FFBE88|0.223|gaia-4286461718887614720|G 141-28
18.280943|4.210203|109.1645|#FFB983|0.138|gaia-4470491240625439616|Gaia DR3 4470491240625439616
18.707464|3.421702|109.295|#FFB67E|0.12|gaia-4280419799416536960|LP 571-93
18.202684|5.525407|109.719|#FFB27B|0.12|gaia-4471578760691485056|2MASS J18120986+0531363
18.713395|18.105388|109.9147|#FFB982|0.12|gaia-4512378510471791488|PM J18428+1806
19.227571|13.602422|109.9473|#FFC48F|0.297|gaia-4320094435229636224|G 142-B2A
19.227415|13.606797|110.0125|#BDCFFF|0.12|gaia-4320094439580536320|G 142-B2B
18.480561|3.719199|110.2082|#FFBB84|0.157|gaia-4283301447588426112|Gaia DR3 4283301447588426112
18.610845|6.671161|110.5018|#F7F2F9|0.794|gaia-4286583352361701632|HD 171834
19.514125|3.153751|110.5344|#FFB47C|0.12|gaia-4289183250689600000|Gaia DR3 4289183250689600000
18.052348|1.419564|110.7301|#FFBF89|0.267|gaia-4467824443887479552|Gaia DR3 4467824443887479552
19.568217|7.378242|110.9258|#FFDCB2|0.89|gaia-4295095221652796160|* mu. Aql
18.598148|16.974974|111.1215|#FFF2E3|0.675|gaia-4511848202267498624|HD 171746B
18.598131|16.975365|111.2193|#FFF4E8|0.682|gaia-4511848202261111424|HD 171746A
19.411706|8.549091|111.3824|#FFCE9E|0.391|gaia-4308259846169194112|Ross 748
18.333189|17.655692|111.5455|#FFE3C0|0.12|gaia-4523585076572785408|LSPM J1819+1739
18.598007|16.98461|111.5455|#FFBB84|0.239|gaia-4511848270986986752|HD 171746C
18.333729|17.654223|111.6107|#FFBE88|0.206|gaia-4523397403683821440|LSPM J1820+1739
18.488218|24.145525|111.8716|#FFB983|0.134|gaia-4536317627382789248|Gaia DR3 4536317627382789248
18.610712|6.671326|112.0999|#FFC692|0.12|gaia-4286583352335074816|HD 171834B
18.984352|5.888104|112.2304|#FFBC86|0.171|gaia-4282534538208127104|Gaia DR3 4282534538208127104
19.177193|1.538523|112.263|#FFB179|0.12|gaia-4267422193264583680|G 22-17B
19.177327|1.535348|112.3935|#FFC691|0.336|gaia-4267422193264246784|G 22-17
19.063659|8.09784|112.524|#FFE3C0|0.54|gaia-4307434525212165376|HD 177307
18.578684|18.11787|112.7196|#FFC793|0.281|gaia-4524095215607565952|PM J18347+1807
18.240339|7.490918|112.7849|#FFC38E|0.268|gaia-4478105801013068160|PM J18144+0729
18.073967|6.436704|112.8175|#FFEFDB|0.609|gaia-4474963057485435520|HD 165173
18.496471|7.958068|113.0132|#FFA166|0.12|gaia-4477628892158580736|2MASS J18294744+0757320
19.094844|7.226365|113.0132|#FFE0BB|0.517|gaia-4306764888273736064|HD 177727
18.745657|21.952501|113.1763|#FFDBB0|0.481|gaia-4531183457844330496|HD 342944
18.07623|6.241584|113.7633|#FFDDB4|0.501|gaia-4474911380438760064|BD+06 3611
18.686811|23.036707|113.9264|#FFC38E|0.275|gaia-4532615434294918144|PM J18412+2302
18.511575|20.813871|114.3504|#FFEDD7|0.725|gaia-4525943082344640256|HD 170829
19.820519|5.885143|114.5787|#FFB983|0.154|gaia-4296795272753738496|Gaia DR3 4296795272753738496
18.855756|17.261728|114.8397|#FFB67E|0.12|gaia-4511351154301431936|Gaia DR3 4511351154301431936
18.515996|28.216012|115.0354|#FFBD87|0.155|gaia-4587205946091433472|G 206-32
18.263886|2.622995|115.1984|#FFB47C|0.12|gaia-4277737953100535424|2MASS J18154998+0237250
18.572245|18.689842|115.2637|#FFF2E3|0.643|gaia-4524317420039164544|V* V889 Her
18.439369|8.613677|115.3289|#FFEED8|0.587|gaia-4478524169500496000|HD 169889
18.060065|12.683391|115.3615|#FFBF8A|0.211|gaia-4495672389055112320|G 140-35
19.732501|5.201288|115.5572|#FFD0A0|0.389|gaia-4290657042938860416|G 23-9
19.732273|5.199601|115.6551|#FFB780|0.12|gaia-4290657008579122432|G 23-9B
19.085493|23.078898|115.6877|#FFECD3|0.571|gaia-4521349425846548352|HD 177745
19.399801|21.683979|115.6877|#E4E9FF|0.12|gaia-2018864362679341824|UCAC4 559-091178
19.450331|14.762651|115.7855|#FFBF8A|0.2|gaia-4319781628490567680|Gaia DR3 4319781628490567680
20.001551|4.077166|115.916|#D8D4C8|0.12|gaia-4248065428496167296|LSR J2000+0404B
18.414533|28.28954|116.0791|#FFC793|0.351|gaia-4586515040472519552|Ross 710
18.360088|2.221283|116.7966|#FFB37B|0.12|gaia-4277472489762376960|Gaia DR3 4277472489762376960
19.102322|0.507316|116.8618|#FFC08B|0.276|gaia-4267238059815175424|G 22-14
19.970789|9.918163|116.9271|#FFC08B|0.25|gaia-4300248735691451776|LSPM J1958+0955
19.834356|0.566471|117.0901|#FFF4E8|0.12|gaia-4240231824768647040|2MASS J19500362+0033571
19.622545|11.774708|117.2206|#FFBC86|0.157|gaia-4315176255344361088|Gaia DR3 4315176255344361088
19.609795|9.534582|117.2532|#FFB077|0.12|gaia-4302293037069575040|LSPM J1936+0932
19.297226|24.563591|117.2858|#FFBB85|0.146|gaia-2023428435419149440|LSPM J1917+2433
19.609733|9.541042|117.3184|#FFE1BD|0.52|gaia-4302294720696768640|HD 184963
19.134296|9.60738|117.4489|#FFB67F|0.12|gaia-4309193778176218240|LSPM J1908+0936
18.359707|20.085148|117.5794|#FFBC85|0.135|gaia-4528453610982212352|UPM J1821+2005
18.150561|24.151571|117.612|#FFC793|0.318|gaia-4579178858373457152|PM J18090+2409
19.068401|21.175749|117.612|#FFC490|0.335|gaia-4519775268806661888|PM J19041+2110A
18.637794|28.923332|117.6772|#FFF0DD|0.581|gaia-4587501474203803136|HD 172310
18.859886|2.771997|117.8403|#FFCB99|0.399|gaia-4279420996156850048|BD+02 3698
18.27199|21.304074|117.9381|#FFAC72|0.12|gaia-4529575353368924032|LSPM J1816+2118
18.149658|24.158642|118.0034|#FFF4E7|0.655|gaia-4579178927092945152|HD 166301
18.815971|4.786447|118.036|#FFC28C|0.207|gaia-4282134728307651072|UPM J1848+0447
19.312535|16.488314|118.3295|#FBF3EF|0.685|gaia-4321170827084026368|HD 181144
19.3801|9.913626|118.46|#F9F2F5|0.736|gaia-4308654978827295360|HD 182101
18.272438|1.374784|118.6883|#FFBA83|0.15|gaia-4277299763345531392|Gaia DR3 4277299763345531392
18.596568|20.494388|118.6883|#FFB881|0.12|gaia-4525720843553328640|Gaia DR3 4525720843553328640
19.494059|11.301837|118.9492|#FFBE88|0.223|gaia-4314903404672033024|2MASS J19293859+1118050
19.995469|1.304857|119.1123|#FFC18C|0.21|gaia-4237705078327610752|G 92-45
19.312511|16.486429|119.1449|#FFC38E|0.265|gaia-4321170827084022912|HD 181144B
19.823233|7.791587|119.1449|#E0E6FF|0.12|gaia-4298029268399256704|LSPM J1949+0747
18.072928|9.81149|119.1775|#FFB780|0.12|gaia-4482557826677716992|Gaia DR3 4482557826677716992
18.769638|17.224466|119.1775|#FFBE88|0.207|gaia-4512055009227615744|G 184-25
18.164228|21.467806|119.2754|#D8D4C8|0.12|gaia-4528327098424824320|LP 390-8 B
19.494075|11.298326|119.3406|#ABC1FF|0.179|gaia-4314903198513595776|UCAC4 507-103823
19.072239|29.158769|119.4058|#FFB179|0.12|gaia-2037735349424848640|Gaia DR3 2037735349424848640
18.369174|2.884496|119.5363|#FFB67F|0.12|gaia-4277889548268781312|LP 570-126
18.761984|4.229634|119.6668|#FFA66C|0.12|gaia-4280590498574128256|2MASS J18454306+0413467
18.587264|24.586923|119.8625|#FFBC86|0.203|gaia-4536048109595893376|2MASS J18351416+2435115
18.164251|21.467821|119.9277|#FFAE75|0.12|gaia-4528327098432938112|LP 390-8 A
18.703671|19.132093|120.156|#FFBD87|0.206|gaia-4524578206152547840|2MASS J18421322+1907549
18.420726|7.358204|120.2865|#FFC48F|0.224|gaia-4477534879603294080|LP 570-56
18.520726|3.585015|120.2865|#FFA469|0.12|gaia-4283263170823486848|Gaia DR3 4283263170823486848
18.731121|5.11961|120.2865|#FFB178|0.12|gaia-4285199067227230592|LSPM J1843+0507
19.631347|21.259037|120.2865|#FFB67E|0.133|gaia-2018219739591340160|LSPM J1937+2115
18.319119|33.231881|120.3191|#FFEED8|0.597|gaia-4592816852706649984|V* V590 Lyr
18.170749|16.338298|120.4169|#FFE6C7|0.549|gaia-4499039750793037440|BD+16 3391
19.357679|4.20645|120.4169|#FFD0A1|0.427|gaia-4292775149013257984|TYC 472-2322-1
18.38555|28.181789|120.4496|#FFC08A|0.245|gaia-4586468105070182784|Ross 707
18.922345|0.117209|120.4496|#FFBF8A|0.232|gaia-4266239427997522944|Gaia DR3 4266239427997522944
18.574543|6.568361|120.4822|#FFC18C|0.291|gaia-4285089249178240000|PM J18344+0634A
18.418883|7.3637|120.5474|#FFC38E|0.204|gaia-4477533475163926656|LP 570-55
18.725112|11.535308|120.5474|#FFA76D|0.12|gaia-4504120628412422784|2MASS J18433035+1132058
19.010109|0.011327|120.9388|#FFB982|0.12|gaia-4265803235451943808|Gaia DR3 4265803235451943808
18.395032|21.768672|121.004|#FFDAAF|0.951|gaia-4529285391533766400|* 109 Her
18.790288|0.647281|121.0366|#FFA267|0.12|gaia-4278467960108681472|Gaia DR3 4278467960108681472
19.599821|0.141571|121.0692|#FFB983|0.12|gaia-4239438080456069888|Gaia DR3 4239438080456069888
19.423876|5.514886|121.2323|#FFBE88|0.171|gaia-4292982097726668032|2MASS J19252588+0530553
18.582926|4.244906|121.428|#FFF0DF|0.614|gaia-4283408237650849408|HD 171490
18.223143|20.721028|121.6237|#FFBB85|0.123|gaia-4528028477939967232|Gaia DR3 4528028477939967232
18.631623|1.689853|121.8846|#FFBA83|0.12|gaia-4279622889680942720|LP 630-156
18.351011|32.212589|121.9499|#FFBB85|0.156|gaia-4591940546239287168|LSPM J1821+3212
19.285845|16.360361|122.0151|#FFBA83|0.12|gaia-4321154334408659200|LSPM J1917+1621
18.385284|15.812401|122.1782|#FFBF89|0.216|gaia-4521851249819780480|G 183-39
19.058769|10.312165|122.4065|#FFB882|0.12|gaia-4310994125426960896|LSPM J1903+1018
18.840443|17.746459|122.4717|#FFBF89|0.227|gaia-4511451106786096128|G 184-34
18.563912|19.436935|122.537|#FFC18C|0.266|gaia-4524428470715444224|LP 450-11 A
18.269123|24.910261|122.7653|#F7F2F8|0.12|gaia-4578913738632417920|G 183-35
18.135569|2.43376|122.7979|#FFB982|0.12|gaia-4468357741386603648|Gaia DR3 4468357741386603648
18.155289|21.074673|122.8957|#FFB982|0.12|gaia-4528206014708753024|LP 390-5
18.795256|28.221261|122.9283|#FFC590|0.285|gaia-4539214153326813056|G 184-27
18.122403|20.905614|122.9936|#FFB57D|0.12|gaia-4528188182003959168|Gaia DR3 4528188182003959168
18.633556|17.370898|122.9936|#D8D4C8|0.12|gaia-4511975195861670016|LSPM J1838+1722
18.827257|13.217609|123.1893|#FFEFDA|0.577|gaia-4505477838068264064|HD 229635
19.195303|2.677925|123.1893|#FFAA71|0.12|gaia-4268075410602902784|2MASS J19114298+0240401
18.871184|10.17303|123.2219|#FFAF76|0.12|gaia-4311541712243513088|2MASS J18521625+1010242
19.938402|14.436762|123.2871|#FFA76D|0.12|gaia-1807406114600208000|2MASS J19561820+1426067
19.018334|15.68369|123.4828|#FFF1DF|0.631|gaia-4507727026545686400|HD 176733
19.167256|9.217886|123.5807|#FFBB84|0.12|gaia-4309108462945234816|Gaia DR3 4309108462945234816
18.514635|18.601113|123.6459|#FFBF89|0.212|gaia-4524280513381095040|G 183-43
19.781084|4.911088|123.6459|#FFB67F|0.12|gaia-4290665942110817536|Gaia DR3 4290665942110817536
19.149667|20.711528|123.7111|#FFC08B|0.229|gaia-4519581823479559040|Gaia DR3 4519581823479559040
20.130652|9.400737|123.7763|#D8D4C8|0.562|gaia-4299567450800546432|HD 191104B
18.424339|34.111768|124.0699|#FFB67F|0.12|gaia-4593283015577840128|Gaia DR3 4593283015577840128
20.012485|16.519027|124.0699|#FFC894|0.316|gaia-1820163404413700096|Wolf 863
19.919343|10.742236|124.1025|#FFF2E4|0.558|gaia-4303364682926575744|HD 188510
18.185091|35.732459|124.3634|#FFC08B|0.263|gaia-4606619816743417600|RX J1811.0+3543B
18.911202|21.207127|124.4287|#FFBA83|0.209|gaia-4519296908205176192|Gaia DR3 4519296908205176192
20.130673|9.399971|124.7548|#F7F2F8|0.729|gaia-4299567450800546304|HD 191104A
19.783323|21.6056|124.7874|#FFCA98|0.362|gaia-1827448321802152704|Wolf 854
19.935163|16.332361|124.82|#FFBD87|0.224|gaia-1820108738076620672|Gaia DR3 1820108738076620672
20.032657|6.792574|124.9831|#FFA76C|0.12|gaia-4249108800619148032|2MASS J20015721+0647299
18.722588|19.121925|125.1788|#FFBF89|0.221|gaia-4524580753078998528|Gaia DR3 4524580753078998528
