# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, -2), generated 2026-09-08.
# 1968 points.
14.956868|35.120146|176.842|#FFAD74|0.12|gaia-1293240117686733824|2MASS J14572502+3507124
15.184852|34.889436|181.7017|#FFB37B|0.12|gaia-1290738041540264192|Gaia DR3 1290738041540264192
14.938801|32.669369|186.007|#FFBC85|0.205|gaia-1289376399469635968|UCAC4 614-050735
14.889046|32.739639|188.2575|#FFE6C7|0.12|gaia-1289485349902909440|SDSS J145320.65+324422.5
14.812918|37.124834|190.1818|#FFC08A|0.255|gaia-1294362341103072384|LSPM J1448+3707
15.164903|38.978285|191.6495|#FFE2BE|0.515|gaia-1295557647681210368|HD 134679B
14.742582|36.69949|192.1713|#FFBA83|0.222|gaia-1294150268501862400|PM J14445+3642
15.317531|34.065986|192.3344|#FFDBB1|0.471|gaia-1278820022689745536|LP 273-11
14.926489|32.127335|192.6932|#FFE8CB|0.12|gaia-1289211434068336512|LP 326-49
15.317698|34.065352|193.4107|#FFC18B|0.209|gaia-1278773082995538176|LP 273-12
14.816918|36.067612|193.9978|#FFF3E6|0.658|gaia-1294236477085768576|HD 130786
15.165012|38.975906|194.1609|#FCF3EE|0.667|gaia-1295557647681209984|HD 134679
15.20673|38.139907|194.1935|#FFBA83|0.126|gaia-1292460117267291776|LSPM J1512+3808
14.676396|35.779941|195.3024|#FFC28D|0.196|gaia-1294046815625702016|Gaia DR3 1294046815625702016
15.105172|33.225581|196.0526|#FFB37C|0.12|gaia-1289030568702180992|LP 272-37
14.759507|31.762358|196.3461|#FFBE89|0.161|gaia-1283371485434732416|Gaia DR3 1283371485434732416
14.996993|34.699971|196.5744|#FFB27A|0.12|gaia-1290168460157445120|Gaia DR3 1290168460157445120
14.977988|33.830041|197.4551|#FFC08B|0.192|gaia-1289823591463971712|UCAC4 620-051085
14.685201|33.235046|197.7486|#FFBF8A|0.204|gaia-1286743893757275904|Gaia DR3 1286743893757275904
15.302877|32.607512|198.7923|#FFBA83|0.12|gaia-1278112590037311104|Gaia DR3 1278112590037311104
15.303501|38.657919|199.9665|#FFEACF|0.566|gaia-1388454423039220096|TYC 3045-998-1
15.026422|37.801042|199.9991|#FFDFB7|0.519|gaia-1295249440828061696|BD+38 2612
15.381042|33.502176|200.3252|#FFBC86|0.256|gaia-1278517038517383808|G 167-42
14.915122|38.920878|200.6514|#FFAC73|0.12|gaia-1296342149227584128|2MASS J14545461+3855153
15.464806|31.800451|200.9123|#FFB881|0.131|gaia-1277361005119853696|Gaia DR3 1277361005119853696
15.013463|38.715227|200.9449|#D8D4C8|0.145|gaia-1295724017534411776|Gaia DR3 1295724017534411776
15.061476|31.870236|201.3689|#FFC08B|0.174|gaia-1288293002559665664|LP 326-72
15.470875|32.902509|201.3689|#FFE9CD|0.12|gaia-1277756687570196096|LSPM J1528+3254
15.01348|38.714855|201.6951|#FFC996|0.311|gaia-1295724013238190592|Gaia DR3 1295724013238190592
14.586888|34.897919|201.793|#FFC08A|0.185|gaia-1287978336074439808|LP 271-42
14.369741|30.938391|201.8256|#E2E7FF|0.12|gaia-1285142833024133760|PB 3603
14.536312|32.064372|201.8582|#FFB37C|0.12|gaia-1286961253459164288|Gaia DR3 1286961253459164288
15.385127|33.427067|202.641|#FFC08A|0.208|gaia-1278513465104591744|Gaia DR3 1278513465104591744
15.38507|33.426616|202.7714|#FFC28D|0.26|gaia-1278513465104591872|Gaia DR3 1278513465104591872
15.217342|31.153898|202.9019|#FFBD87|0.128|gaia-1276420888318879872|LSPM J1513+3109
14.935377|33.683515|203.228|#FFB57E|0.12|gaia-1289641897167540096|LP 272-17
14.621633|32.572318|203.2607|#FFB982|0.152|gaia-1286336421619047168|2MASS J14371804+3234193
15.427758|29.484502|203.7173|#FFAC73|0.12|gaia-1273677366289318912|2MASS J15253988+2929040
14.819368|33.813675|203.7499|#FFBA83|0.12|gaia-1292651982047899520|Gaia DR3 1292651982047899520
15.084173|33.749174|204.1087|#FFBD88|0.222|gaia-1289138423920964608|UCAC4 619-050262
15.574637|33.224077|204.1087|#FFBC86|0.161|gaia-1373613730483850624|LSPM J1534+3313
15.292574|38.97864|204.3044|#FFB780|0.12|gaia-1388667247258817664|Gaia DR3 1388667247258817664
14.950043|40.268397|204.5|#FFB67E|0.12|gaia-1296837651014837376|2MASS J14570025+4016051
15.63458|32.408848|204.5327|#FFD0A0|0.438|gaia-1370325434801583104|PM J15380+3224A
15.279523|41.182099|204.8262|#FFAB71|0.12|gaia-1392282819447942272|2MASS J15164639+4110555
14.394623|32.383246|204.8914|#FFEFDC|0.605|gaia-1477897838537394816|BD+33 2456
14.534369|30.147796|205.0219|#FFE5C4|0.52|gaia-1284514354753970432|BD+30 2532
15.08278|33.695225|205.1197|#FFAD73|0.12|gaia-1289126054415150848|2MASS J15045809+3341398
14.931243|36.284101|205.4785|#FFB179|0.12|gaia-1293560213010872576|Gaia DR3 1293560213010872576
14.892033|33.055887|205.5437|#FFC28D|0.298|gaia-1289596404873887744|PM J14535+3303
15.023537|39.387172|205.5437|#FFB77F|0.12|gaia-1296517280814471552|Gaia DR3 1296517280814471552
14.531969|29.360913|205.5764|#F7F2F8|0.12|gaia-1284194603029215104|LP 325-50
15.482401|30.545075|205.7068|#FFB983|0.162|gaia-1273856174367622528|UCAC4 603-053650
15.263509|32.718048|206.5874|#FFB57E|0.12|gaia-1278226252051360256|Gaia DR3 1278226252051360256
14.608591|36.675356|206.9462|#FFB780|0.12|gaia-1486288933319320192|LP 271-46
14.783273|34.885526|206.9788|#D9E1FF|0.12|gaia-1293045504129952768|CBS 202
14.577836|34.186008|207.2398|#FFC08A|0.224|gaia-1287782966602379264|UCAC4 621-051119
14.841489|37.272471|207.4355|#FFE1BC|0.911|gaia-1294461640747007104|HD 131111
14.355877|32.429197|207.5985|#FFBB84|0.129|gaia-1477860145899893504|Gaia DR3 1477860145899893504
15.515657|36.885174|207.9899|#FFB982|0.162|gaia-1375595119156480128|Gaia DR3 1375595119156480128
15.18153|29.229063|208.0878|#F8F2F7|0.759|gaia-1275020797697840640|HD 134792
15.461288|37.725211|208.3161|#FFBF8A|0.148|gaia-1387703662756132480|Gaia DR3 1387703662756132480
14.793127|30.382736|209.0336|#FFAE75|0.12|gaia-1282986858225659520|Gaia DR3 1282986858225659520
14.964898|29.874824|209.9142|#FFECD3|0.571|gaia-1282030974600636928|BD+30 2592
14.613228|36.307032|210.0773|#FFB881|0.12|gaia-1486267527202335744|2MASS J14364759+3618251
14.964486|29.878519|210.0773|#FFECD4|0.12|gaia-1282030970304135296|BD+30 2592B
14.850008|43.931089|210.1752|#FFB47C|0.12|gaia-1490402790434049920|LP 222-3
14.860619|39.103117|210.2404|#F9F2F5|0.716|gaia-1296324350883817984|HD 131301
15.274886|33.787234|210.3056|#FFC894|0.334|gaia-1278443955354195712|2MASS J15162966+3347123
15.215702|34.50379|210.3709|#FFDBB1|0.484|gaia-1290526110673871616|StKM 1-1223
15.020694|38.161811|210.4035|#FFBA84|0.12|gaia-1295276378863054592|LP 272-24
15.214662|34.503456|210.5013|#FFC38E|0.279|gaia-1290526145033610880|UCAC4 623-051100
15.634592|32.408596|210.6644|#FFD1A1|0.438|gaia-1370325434802891904|PM J15380+3224B
15.526333|35.565366|210.7949|#FFDFB8|0.517|gaia-1374917785634715648|BPM 90823
14.855945|38.211837|210.8275|#FFB881|0.12|gaia-1296200277868467200|LP 222-4
15.014857|38.540059|211.5124|#FFBA83|0.12|gaia-1295706081750977920|Gaia DR3 1295706081750977920
15.292373|34.234758|211.5776|#FFCE9D|0.379|gaia-1278833899727756160|UCAC4 622-050189
15.215678|34.50418|211.7407|#D8D4C8|0.248|gaia-1290526110673005696|StKM 1-1223B
14.398323|35.43387|211.7733|#FFC18B|0.154|gaia-1480716092993944448|LSPM J1423+3525
14.979476|33.712899|211.8386|#FFB179|0.12|gaia-1289818914243293312|2MASS J14584626+3342454
15.089505|28.824865|212.4583|#FFBF8A|0.218|gaia-1275650779205601024|Gaia DR3 1275650779205601024
14.699709|42.473668|212.5561|#FFBF89|0.142|gaia-1490068057863023616|Gaia DR3 1490068057863023616
15.612144|33.288675|212.817|#FFB881|0.12|gaia-1370635428362548864|LSPM J1536+3317
