# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -1, -2), generated 2026-09-08.
# 1854 points.
22.254842|-4.98918|228.2442|#FFB078|0.12|gaia-2626891097330660864|LP 699-64
22.079834|-0.906536|230.3316|#E5E9FF|0.923|gaia-2677228629435903104|* 32 Aqr
22.124424|-3.984031|230.4947|#FFB27A|0.12|gaia-2675250745456476928|Gaia DR3 2675250745456476928
22.012367|-2.674946|231.4732|#FFC38E|0.171|gaia-2676392966238996992|SCR J2200-0240
22.11276|-10.147533|231.8972|#FFBC86|0.12|gaia-2614285089144466176|LP 759-31
22.059778|-7.638782|232.9409|#FFAE75|0.12|gaia-2620034130502664832|Gaia DR3 2620034130502664832
22.132688|-0.43534|233.104|#FFD0A0|0.419|gaia-2677357925131389184|UCAC4 448-137606
22.005411|-7.415583|233.1692|#FFC28D|0.245|gaia-2620286949457886848|UCAC4 413-145552
22.205996|-6.820311|233.3649|#FFBF8A|0.211|gaia-2619853020322049280|Gaia DR3 2619853020322049280
22.13621|-0.531612|233.5606|#FFC08B|0.239|gaia-2677309134302897280|Gaia DR3 2677309134302897280
22.114851|-6.940762|233.8215|#FFDBB1|0.473|gaia-2620550557370759168|TYC 5230-1475-1
21.930658|-4.498906|234.7674|#FFB67E|0.12|gaia-2670091901326612736|Gaia DR3 2670091901326612736
22.114794|-6.941566|234.7674|#FFC692|0.303|gaia-2620550557370759296|Gaia DR3 2620550557370759296
21.886627|-2.178435|235.3871|#FFBE88|0.225|gaia-2673703388998896512|LP 638-52
22.297683|-8.375387|235.5501|#FFB881|0.12|gaia-2616359253405441152|Gaia DR3 2616359253405441152
21.970497|-7.315189|236.3655|#FFC995|0.281|gaia-2620324122399669248|LP 699-12
22.323805|-2.720599|236.4308|#FFBF8A|0.234|gaia-2627825957092334208|Gaia DR3 2627825957092334208
21.909984|-3.301423|237.0178|#F9F2F5|0.859|gaia-2670470275058005504|HD 208177
22.058331|-15.253613|237.4745|#FFAF76|0.12|gaia-6839317673181551104|Gaia DR3 6839317673181551104
22.297779|-8.371853|237.8985|#FFC38E|0.258|gaia-2616359253405441280|UCAC4 409-138161
21.912595|-3.309691|237.9637|#FFBE88|0.229|gaia-2670423305295264256|Gaia DR3 2670423305295264256
22.216845|-2.035855|238.2898|#FFBA84|0.168|gaia-2676150863227613056|Gaia DR3 2676150863227613056
22.221602|-5.037305|238.3225|#FFC28D|0.28|gaia-2626856978110590592|Gaia DR3 2626856978110590592
22.148612|-3.311048|238.3877|#FFC08A|0.246|gaia-2675384336119381376|Gaia DR3 2675384336119381376
21.828602|-2.907151|238.4855|#FFBF89|0.21|gaia-2673536503749656576|Gaia DR3 2673536503749656576
22.246336|-5.887043|238.5834|#FFF2E2|0.742|gaia-2625977815485464576|HD 211080
22.233518|-4.046071|238.616|#FFBF8A|0.205|gaia-2627213872712922752|Gaia DR3 2627213872712922752
22.166079|-14.686636|238.6812|#FFBD87|0.193|gaia-2600015253576883968|LP 819-40
22.043283|-12.443363|238.7465|#FFBA84|0.12|gaia-2613328243445244928|Gaia DR3 2613328243445244928
22.218981|-15.544173|238.9095|#FFB881|0.12|gaia-2599709486265019136|2MASS J22130821-1532389
22.314348|-7.381833|239.0726|#D8E1FF|0.12|gaia-2616584378411292544|PB 7135
22.050713|-9.329974|239.1705|#FFBC86|0.164|gaia-2617587717131114496|LP 759-20
22.075415|-8.717622|239.3335|#F3F0FF|0.782|gaia-2619145003553256320|HD 209560
21.785606|-2.292775|239.3662|#F9F2F4|0.753|gaia-2673818253604319616|HD 207150
22.341846|-0.68617|239.5619|#ECEDFF|0.12|gaia-2677851743291189888|PHL 5038
22.220977|-18.692192|239.9532|#FFB67F|0.12|gaia-6822358672690608768|Gaia DR3 6822358672690608768
22.253393|-4.330405|240.1163|#FFC08A|0.199|gaia-2627184804374232576|Gaia DR3 2627184804374232576
22.230796|-10.506157|240.2468|#FFC38E|0.273|gaia-2615477926116220288|SCR J2213-1030
21.959338|-5.303911|240.5403|#FFD4A7|0.457|gaia-2668867870003857152|UCAC2 30116902
22.00036|-1.364|240.5403|#FFBA84|0.128|gaia-2679822476149945600|2MASS J22000125-0121496
22.09415|-13.175385|240.5403|#FFC08A|0.183|gaia-2612429323969938816|Gaia DR3 2612429323969938816
21.828821|-8.449296|240.6056|#FFC48F|0.309|gaia-2666317209185658368|Gaia DR3 2666317209185658368
22.026431|-12.351315|240.6056|#FFC793|0.34|gaia-2613339474783899392|UCAC4 389-136353
22.105201|-8.142279|240.736|#FFC28D|0.221|gaia-2619193828741547520|LP 699-34
22.187953|-16.9951|240.7686|#FFD0A0|0.466|gaia-6826105018044481664|UCAC4 366-185181
22.013938|-13.943377|240.8339|#FFC28D|0.24|gaia-6839775929012125952|Gaia DR3 6839775929012125952
22.062893|-14.091647|240.8339|#FFB67F|0.12|gaia-6839550877020795520|Gaia DR3 6839550877020795520
22.050158|-6.832231|240.9969|#FFBE88|0.172|gaia-2620404184885332480|Gaia DR3 2620404184885332480
22.093721|-13.174032|241.16|#FFC895|0.324|gaia-2612429392689416448|Gaia DR3 2612429392689416448
22.109737|-17.729005|241.1926|#FFCB98|0.368|gaia-6825700977585179008|UCAC2 25226341
22.217064|-21.488995|241.3883|#FFDAAF|0.477|gaia-6819468365859111168|UCAC2 23523747
22.23835|-21.074324|241.421|#FFE6C7|0.926|gaia-6819552169260987520|* 41 Aqr A
