# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 0, -3), generated 2026-09-08.
# 2087 points.
18.672623|9.233653|213.1758|#FFD3A5|0.424|gaia-4479509400650905728|G 141-26
18.163479|14.487058|213.3063|#FFB882|0.154|gaia-4498172442276191616|Gaia DR3 4498172442276191616
18.043715|6.137534|213.3715|#FFC08B|0.142|gaia-4474577884818880128|LP 569-97
18.872004|3.194195|213.4367|#D8D4C8|0.12|gaia-4279470714695600896|Gaia DR3 4279470714695600896
18.439418|4.592209|213.9912|#FFB179|0.12|gaia-4284370310324723968|Gaia DR3 4284370310324723968
18.08666|11.750289|214.1543|#FFB67E|0.12|gaia-4495282650844151680|Gaia DR3 4495282650844151680
18.624668|2.342582|214.3174|#FFC894|0.329|gaia-4279882344381596800|PM J18374+0220
18.006395|11.279051|214.3826|#FFBD87|0.165|gaia-4495044915810723456|Gaia DR3 4495044915810723456
18.755915|17.192549|214.3826|#FFB780|0.12|gaia-4512054120178985088|Gaia DR3 4512054120178985088
18.024745|20.073144|214.513|#FFBC85|0.161|gaia-4575700896936508800|Gaia DR3 4575700896936508800
18.282795|17.498059|214.8392|#FFC48F|0.28|gaia-4523195952530328448|Gaia DR3 4523195952530328448
19.203421|10.028147|214.8392|#FFC08B|0.238|gaia-4309314346500210176|Gaia DR3 4309314346500210176
18.181942|21.086155|215.0349|#FFBE88|0.244|gaia-4528250235696595200|UCAC4 556-067087
19.292237|7.067135|215.1001|#FFC490|0.328|gaia-4306184307474532992|Gaia DR3 4306184307474532992
18.607958|3.54304|215.1654|#FFBD87|0.217|gaia-4283098896929261952|Gaia DR3 4283098896929261952
18.282794|17.497458|215.2632|#FFC48F|0.267|gaia-4523195952535456256|Gaia DR3 4523195952535456256
18.031593|21.128753|215.3937|#F9F2F5|0.12|gaia-4575928873800983168|Gaia DR3 4575928873800983168
18.264295|5.721537|215.4263|#FFEBD0|0.61|gaia-4470937195670436352|BD+05 3663
19.293899|1.493301|215.5241|#FFAD73|0.12|gaia-4264791371184296960|Gaia DR3 4264791371184296960
18.436702|3.71207|215.5894|#FFC793|0.351|gaia-4278064542422042496|UCAC4 469-078476
19.050802|12.965669|215.9155|#FFB57D|0.12|gaia-4313862334613804800|LSPM J1903+1258
18.643894|2.153071|216.0786|#FFB780|0.12|gaia-4279675773626360192|Gaia DR3 4279675773626360192
18.937544|4.81665|216.0786|#FFC692|0.28|gaia-4282360403052517632|G 141-50
18.130978|1.623625|216.1112|#FFBA83|0.12|gaia-4276023883190656768|Gaia DR3 4276023883190656768
18.358189|12.066915|216.2091|#FFB27A|0.12|gaia-4484650300384672256|Gaia DR3 4484650300384672256
18.396444|14.907438|216.2743|#FEF4EB|0.727|gaia-4521651207422492032|HD 169359
18.061952|17.812947|216.4374|#D6DFFF|0.12|gaia-4503186971212822528|GALEX J180343.0+174846
18.5888|14.256588|216.4374|#FFBD87|0.258|gaia-4509018987052296960|LSPM J1835+1415
18.58881|14.2571|216.4374|#D8D4C8|0.12|gaia-4509018987045644288|LSPM J1835+1415B
19.069274|4.605889|216.4374|#FFAB71|0.12|gaia-4281407023391284480|Gaia DR3 4281407023391284480
19.18839|3.40029|216.5026|#FFC995|0.367|gaia-4269030125938453760|Gaia DR3 4269030125938453760
19.276011|11.226654|216.6983|#FFBE89|0.194|gaia-4309786346226477312|Gaia DR3 4309786346226477312
18.222126|8.516688|216.7309|#FFC28D|0.185|gaia-4481310263236334336|Gaia DR3 4481310263236334336
18.722616|3.109458|216.7635|#FFB983|0.12|gaia-4280209895751363584|Gaia DR3 4280209895751363584
19.39653|6.27401|216.7635|#FFBD87|0.158|gaia-4295329348896678016|Gaia DR3 4295329348896678016
19.306494|5.131123|216.9266|#F9F2F4|0.775|gaia-4293641151861579392|HD 180945
18.642457|16.079224|216.9918|#D8D4C8|0.134|gaia-4511506254141449600|Gaia DR3 4511506254141449600
19.10607|8.241765|217.1875|#FFAF76|0.12|gaia-4307450296328630016|Gaia DR3 4307450296328630016
18.665345|20.595958|217.4485|#FFBC85|0.175|gaia-4524986094914208640|Gaia DR3 4524986094914208640
18.672772|13.369861|217.4811|#F9F2F5|0.702|gaia-4505671489546734464|HD 172558
18.790229|17.261209|217.6115|#FFC38E|0.25|gaia-4511326071689095296|LSPM J1847+1715
19.016393|11.393071|217.6442|#FFBD87|0.157|gaia-4313406660108888320|Gaia DR3 4313406660108888320
18.545927|12.281117|217.8072|#FFEDD7|0.595|gaia-4508125358979167360|BD+12 3572
18.778955|1.434625|217.8072|#FFBC86|0.194|gaia-4278687995559773952|Gaia DR3 4278687995559773952
18.95552|1.343401|217.8725|#FFD1A1|0.437|gaia-4266840482897603072|BD+01 3828B
19.420492|1.56039|218.0029|#FFB882|0.12|gaia-4288568795486689152|Gaia DR3 4288568795486689152
18.265372|0.187159|218.0355|#FFBE88|0.15|gaia-4274826068355505280|Gaia DR3 4274826068355505280
18.094173|11.241302|218.2638|#FFBD87|0.12|gaia-4495183866597424896|Gaia DR3 4495183866597424896
18.051693|23.62335|218.3617|#FFBE88|0.225|gaia-4577606041351508224|G 183-20
18.039317|7.157419|218.4595|#FFBE88|0.202|gaia-4475252400840992512|Gaia DR3 4475252400840992512
18.026286|19.888727|218.5248|#FFBF89|0.224|gaia-4575693436572893056|LSPM J1801+1953
18.185397|8.536876|218.7205|#FFC793|0.294|gaia-4481508999960975488|Gaia DR3 4481508999960975488
18.02241|14.409858|218.8835|#FFC591|0.308|gaia-4498329912956126080|LSPM J1801+1424
19.532601|4.376351|218.9814|#FFC08B|0.211|gaia-4291104715980211200|Gaia DR3 4291104715980211200
18.570927|18.670735|219.0466|#FFBD87|0.157|gaia-4524317282600210560|Gaia DR3 4524317282600210560
18.050726|23.344784|219.1119|#FFD2A4|0.12|gaia-4577545533852426624|LSPM J1803+2320
18.633665|6.289407|219.1119|#FFBE88|0.169|gaia-4286324417377323648|Gaia DR3 4286324417377323648
18.237781|3.288202|219.2097|#FFB47C|0.12|gaia-4469977871769547264|Gaia DR3 4469977871769547264
18.019946|4.859346|219.2423|#FFC18C|0.281|gaia-4471328170824143872|Gaia DR3 4471328170824143872
18.936483|7.93079|219.2423|#FFC08B|0.12|gaia-4310055520411890560|LP 571-68
18.163578|13.578732|219.3402|#FFBC86|0.134|gaia-4497336882159364608|LSPM J1809+1334
19.550552|3.763151|219.3402|#FFC590|0.345|gaia-4289366181937054208|UCAC4 469-106266
19.213749|7.598494|219.3728|#FFC08B|0.204|gaia-4306457402988985216|Gaia DR3 4306457402988985216
18.112423|11.611346|219.5032|#FFF1E1|0.639|gaia-4495223242855709696|HD 165685
18.843292|19.987276|219.5359|#FFAE75|0.12|gaia-4518691837520594048|Gaia DR3 4518691837520594048
19.017132|17.908565|219.5359|#FFBB85|0.167|gaia-4514283483110993792|Gaia DR3 4514283483110993792
18.010368|11.551768|219.5685|#FFB67E|0.12|gaia-4495123084216036992|Gaia DR3 4495123084216036992
18.873598|17.372778|219.6337|#FFBB85|0.152|gaia-4511377611308841088|Gaia DR3 4511377611308841088
18.153403|19.594736|219.6663|#FFAF77|0.12|gaia-4527445496252417792|2MASS J18091219+1935449
18.633561|7.428493|219.7968|#FFDBB1|0.12|gaia-4286652277998761600|Gaia DR3 4286652277998761600
18.028658|6.133667|219.8294|#FFB780|0.12|gaia-4474567198939935488|Gaia DR3 4474567198939935488
18.241024|19.996591|219.8294|#FFAA71|0.12|gaia-4527098084942544512|2MASS J18142768+1959497
18.327427|23.513943|219.862|#FFC18B|0.21|gaia-4530452213885224960|Gaia DR3 4530452213885224960
18.642433|16.079005|219.8946|#FFBF89|0.255|gaia-4511506254149262976|Gaia DR3 4511506254149262976
18.050131|8.056048|219.9599|#FFC894|0.331|gaia-4476170115093152640|Gaia DR3 4476170115093152640
18.690529|12.126641|220.0251|#FFDAB0|0.12|gaia-4504953748968816384|Gaia DR3 4504953748968816384
19.162532|17.245654|220.1882|#FFC38E|0.218|gaia-4513577768455775232|Gaia DR3 4513577768455775232
18.059684|7.658292|220.2208|#FFDBB1|0.475|gaia-4475399494883538176|TYC 1008-1415-1
19.161514|2.812795|220.3839|#D8E0FF|0.12|gaia-4268136708380884992|Gaia DR3 4268136708380884992
19.288486|6.565666|220.5143|#D8D4C8|0.12|gaia-4294120607643634176|Gaia DR3 4294120607643634176
18.748508|10.721373|220.6448|#FFB67E|0.12|gaia-4503739407125714048|Gaia DR3 4503739407125714048
19.4205|1.560224|220.6774|#D8D4C8|0.12|gaia-4288568795458116608|Gaia DR3 4288568795458116608
19.524043|2.439868|220.8731|#FFBA83|0.12|gaia-4288368478206932736|Gaia DR3 4288368478206932736
18.840577|10.165889|220.9057|#FFB37C|0.12|gaia-4311574873727398400|Gaia DR3 4311574873727398400
18.829395|21.938673|221.0362|#FFB982|0.12|gaia-4531510837429814144|Gaia DR3 4531510837429814144
19.567913|5.009293|221.0688|#FFD1A2|0.12|gaia-4291155499671695616|Gaia DR3 4291155499671695616
18.019923|4.859476|221.1666|#D8D4C8|0.12|gaia-4471328175122045824|Gaia DR3 4471328175122045824
18.126504|23.878373|221.2645|#FFB077|0.12|gaia-4579080108482692736|2MASS J18073541+2352428
18.190119|7.185532|221.2645|#FFB27A|0.12|gaia-4478079279596837248|Gaia DR3 4478079279596837248
18.873577|17.373034|221.2645|#D8D4C8|0.12|gaia-4511377611301809024|Gaia DR3 4511377611301809024
18.896117|21.663075|221.2645|#FFBD87|0.155|gaia-4531338420262620288|Gaia DR3 4531338420262620288
18.700391|17.310928|221.3623|#FFD4A6|0.457|gaia-4511753953506165376|TYC 1587-1529-1
18.766005|22.704702|221.4602|#FFC793|0.355|gaia-4532366979029051520|Gaia DR3 4532366979029051520
19.491514|2.540997|221.4602|#FFB881|0.12|gaia-4289121403159616640|Gaia DR3 4289121403159616640
18.84092|0.690121|221.5254|#FFB27A|0.12|gaia-4266564063100289664|Gaia DR3 4266564063100289664
19.275322|14.132516|221.6233|#FFC08A|0.273|gaia-4320229473355990016|Gaia DR3 4320229473355990016
19.049413|10.460427|221.6885|#FDF4EC|0.689|gaia-4311046764550306688|HD 177113
18.125325|23.910093|221.7537|#FFE7C8|0.539|gaia-4579080486444016640|HD 341557
18.493565|6.905906|221.9168|#FFE8CA|0.571|gaia-4477352227548831744|BD+06 3815
18.179383|2.520652|221.9494|#FFBE89|0.126|gaia-4469828166390119168|LSPM J1810+0231
19.114493|16.869645|222.0146|#FFBA84|0.12|gaia-4513918273467534592|LSPM J1906+1652N
18.204552|1.544491|222.0799|#FFC48F|0.338|gaia-4276040238425545344|Gaia DR3 4276040238425545344
18.204372|1.54578|222.1777|#FFC08A|0.238|gaia-4276040238425551360|Gaia DR3 4276040238425551360
19.064192|4.553336|222.243|#FFB57E|0.12|gaia-4281400632490539648|Gaia DR3 4281400632490539648
18.557288|22.00949|222.3082|#FDF3EC|0.64|gaia-4529119743231678720|HD 171328
18.72674|2.348943|222.3408|#FFDAAF|0.12|gaia-4279729924567568128|Gaia DR3 4279729924567568128
19.39699|0.69254|222.3408|#FFEED9|0.603|gaia-4263729006748685952|HD 182258
19.306737|7.204268|222.4386|#FFC692|0.296|gaia-4306192863049302272|Gaia DR3 4306192863049302272
19.17153|9.622333|222.5365|#FFC894|0.287|gaia-4309206078962939136|LSPM J1910+0937N
18.381078|19.546799|222.667|#FFDBB2|0.478|gaia-4525367728518177536|HD 348491
18.061068|20.065847|222.7648|#D8D4C8|0.12|gaia-4527755524174230144|Gaia DR3 4527755524174230144
19.480753|9.161656|222.9279|#FFBE89|0.174|gaia-4296393813593600768|Gaia DR3 4296393813593600768
18.305551|15.409633|222.9931|#EDEDFF|0.12|gaia-4521918934206152704|GALEX J181819.9+152435
19.431166|9.779231|223.0257|#FFE9CE|0.12|gaia-4308500222557665664|Gaia DR3 4308500222557665664
19.10957|10.903313|223.1236|#FFB67F|0.12|gaia-4312530276280264320|Gaia DR3 4312530276280264320
18.141346|25.785719|223.1888|#FFB780|0.12|gaia-4579909380770284032|Gaia DR3 4579909380770284032
18.796822|20.161727|223.2867|#FFAA70|0.12|gaia-4530762379234937472|2MASS J18474845+2009383
18.519104|17.645908|223.3193|#FFBA83|0.12|gaia-4524147889088930432|Gaia DR3 4524147889088930432
19.175839|2.80496|223.3193|#FFCD9C|0.307|gaia-4268139590247552640|G 22-16
18.746693|18.415305|223.3845|#FFA86E|0.12|gaia-4512473785722261632|2MASS J18444810+1824565
18.921099|8.352916|223.3845|#FFB881|0.159|gaia-4310274941713728256|LSPM J1855+0821
19.114287|13.233583|223.3845|#FFBB85|0.155|gaia-4314213044453530752|Gaia DR3 4314213044453530752
18.533212|9.514758|223.4497|#FFEBD1|0.576|gaia-4480138218209755136|TYC 1028-2592-1
19.067927|0.950749|223.5476|#FFBE88|0.215|gaia-4267466933958337536|Gaia DR3 4267466933958337536
18.718812|15.922325|223.5802|#FFD3A4|0.442|gaia-4510751439418881024|TYC 1583-843-1
18.224241|13.351753|223.6128|#FFBD87|0.195|gaia-4497072518335492608|Gaia DR3 4497072518335492608
18.70946|24.213405|223.6128|#FFBF89|0.214|gaia-4535838755709181952|Gaia DR3 4535838755709181952
18.936867|20.837026|223.6128|#FFB57D|0.12|gaia-4519223210876662016|LSPM J1856+2050
18.506934|2.129247|223.6454|#FFBE88|0.239|gaia-4276896276955882496|Gaia DR3 4276896276955882496
19.070391|14.146272|223.678|#FFEFDB|0.604|gaia-4506576044049640064|TYC 1052-1393-1
18.353181|23.246417|223.8737|#FFC895|0.347|gaia-4530382459312814464|UCAC4 567-064084
19.343309|14.239587|223.8737|#FFB882|0.191|gaia-4319822035534925568|Gaia DR3 4319822035534925568
18.444519|11.872348|223.9064|#FFB982|0.12|gaia-4484218162256248448|Gaia DR3 4484218162256248448
18.354437|4.413711|223.939|#FFC590|0.288|gaia-4278383228992887424|Gaia DR3 4278383228992887424
18.200619|20.930291|224.0042|#FFBD87|0.162|gaia-4528237625672699008|Gaia DR3 4528237625672699008
19.020526|12.896582|224.0368|#FFD3A5|0.433|gaia-4313869691922060928|** J 1279B
18.224261|13.352604|224.1347|#FFC08A|0.249|gaia-4497072518335492992|Gaia DR3 4497072518335492992
18.837802|23.506148|224.2325|#FFB67F|0.12|gaia-4534005079554773248|Gaia DR3 4534005079554773248
18.95542|1.342595|224.2325|#FFEFDB|0.6|gaia-4266840487188694784|Gaia DR3 4266840487188694784
19.375917|3.757956|224.2325|#FFC995|0.346|gaia-4292139081546742528|UCAC4 469-099498
18.88289|10.535963|224.363|#FFBD87|0.197|gaia-4311936956602966144|Gaia DR3 4311936956602966144
18.759328|14.230567|224.3956|#FFD1A2|0.42|gaia-4505832774162600448|Gaia DR3 4505832774162600448
19.645535|6.491765|224.3956|#FFD0A1|0.404|gaia-4291785240632409600|G 92-18
19.000119|2.345363|224.5587|#FFAF77|0.12|gaia-4268623276573195648|2MASS J19000045+0220437
18.336089|25.647753|224.5913|#FFBF89|0.218|gaia-4584960915140992000|Gaia DR3 4584960915140992000
18.697873|2.354723|224.7544|#FFC38E|0.312|gaia-4279767857723870976|Gaia DR3 4279767857723870976
18.877438|12.095776|224.7544|#FFC590|0.333|gaia-4504390318011465344|Gaia DR3 4504390318011465344
19.485952|9.53644|224.7544|#FFD9AE|0.477|gaia-4308442262011088768|LP 512-12
18.045175|15.164281|224.787|#D8D4C8|0.225|gaia-4501489806290753152|Gaia DR3 4501489806290753152
19.372618|0.383147|224.8196|#F9F2F4|0.742|gaia-4263623350560584192|HD 181906
19.620954|6.637296|224.8848|#FFC18B|0.289|gaia-4294807355749799680|LSPM J1937+0638
19.004349|14.265897|224.9174|#FFE3C0|0.562|gaia-4506732621361288704|HD 176543
19.011961|19.072073|224.9501|#FFEFDB|0.56|gaia-4517777421819724416|HD 230409
19.574768|11.257981|225.1457|#FFF4E9|0.704|gaia-4315085202048094080|HD 184525
18.772358|22.070051|225.1784|#FFCF9E|0.406|gaia-4531562789355976064|PM J18463+2204
19.39982|14.820908|225.211|#FFF4E7|0.648|gaia-4319958959087880064|HD 231310
18.599172|4.23497|225.2762|#FFAA70|0.12|gaia-4283396280459102592|Gaia DR3 4283396280459102592
18.336067|25.64799|225.3088|#FFBF8A|0.205|gaia-4584960915146412672|Gaia DR3 4584960915146412672
18.399792|11.850254|225.3741|#FFB881|0.12|gaia-4484250112511035776|LSPM J1823+1151
19.020515|12.897407|225.3741|#FFD5A8|0.442|gaia-4313869756307345664|** J 1279A
19.101339|3.799451|225.4067|#FFBD86|0.168|gaia-4269199661241400960|LSPM J1906+0347
19.361451|10.65789|225.4719|#FFB77F|0.12|gaia-4309552631288695168|Gaia DR3 4309552631288695168
18.812785|10.570371|225.5045|#FFBF89|0.234|gaia-4503756449549422464|Gaia DR3 4503756449549422464
18.944692|3.309265|225.5045|#FFB780|0.12|gaia-4280791984077239552|Gaia DR3 4280791984077239552
19.02986|14.955592|225.5045|#FFBC86|0.12|gaia-4506868170530944128|Gaia DR3 4506868170530944128
18.770512|1.721887|225.5371|#FFAE75|0.12|gaia-4278885156039717504|Gaia DR3 4278885156039717504
18.667086|4.815147|225.5698|#FFBC86|0.191|gaia-4283721804641828480|Gaia DR3 4283721804641828480
18.993342|6.245607|225.5698|#FFB37C|0.12|gaia-4282620334474936192|Gaia DR3 4282620334474936192
19.003973|14.278314|225.7002|#D8D4C8|0.12|gaia-4506735610638947456|Gaia DR3 4506735610638947456
18.497955|9.198037|225.7654|#F9F2F5|0.725|gaia-4480021635617450112|HD 170579
18.659989|16.382036|225.7981|#FAF3F2|0.12|gaia-4511540098488317312|GALEX J183936.0+162256
19.404288|14.666735|225.8307|#FFB67E|0.12|gaia-4319944150040451712|Gaia DR3 4319944150040451712
19.608459|6.026974|225.8307|#FFBC85|0.17|gaia-4291744081989488256|Gaia DR3 4291744081989488256
18.112945|14.261795|225.8959|#FFBB85|0.12|gaia-4498182715837487360|LSPM J1806+1415
18.619746|16.448319|225.9611|#FFDEB6|0.12|gaia-4511577408869299840|Gaia DR3 4511577408869299840
19.705778|1.198546|225.9611|#FFC28D|0.224|gaia-4239807894319244544|LSPM J1942+0111
18.775156|22.087443|226.059|#FFE5C5|0.12|gaia-4531563029874123904|Gaia DR3 4531563029874123904
19.262705|4.976917|226.059|#FFA86D|0.12|gaia-4293310331985866240|2MASS J19154566+0458366
19.575878|11.83646|226.0916|#FFBE88|0.136|gaia-4315330564952538368|LSPM J1934+1150
19.18192|7.459149|226.1242|#FFBB85|0.189|gaia-4306402049433722496|Gaia DR3 4306402049433722496
18.04519|15.164533|226.2221|#FFBF89|0.243|gaia-4501489806295525632|Gaia DR3 4501489806295525632
19.081288|12.247313|226.2221|#FFCA98|0.387|gaia-4313576087974472704|LSPM J1904+1214
19.544102|8.006503|226.2221|#FFC18C|0.27|gaia-4296019636041121536|Gaia DR3 4296019636041121536
19.62063|0.829995|226.2221|#FFAF77|0.12|gaia-4239504493529329152|2MASS J19371424+0049494
18.380512|24.197654|226.2873|#FFAC73|0.12|gaia-4530590374387693952|2MASS J18224972+2411506
18.535428|3.157423|226.3199|#FFBC86|0.163|gaia-4283025435812377472|LP 630-123
18.110894|5.243494|226.3525|#FFC08A|0.187|gaia-4471412047246299008|Gaia DR3 4471412047246299008
18.883531|7.275505|226.3851|#FFBB85|0.182|gaia-4285988757068264448|Gaia DR3 4285988757068264448
19.176189|1.692842|226.483|#FFBF89|0.184|gaia-4267437556427994112|Gaia DR3 4267437556427994112
18.182468|15.185002|226.6461|#FFC591|0.314|gaia-4498643067616525824|UCAC4 526-073025
18.643738|1.05194|226.6461|#FFF4E9|0.634|gaia-4273531943165209856|HD 172154
18.529824|6.280874|226.6787|#FFC18C|0.247|gaia-4285011531763323264|2MASS J18314740+0616533
18.227058|5.596621|226.7765|#FFB780|0.12|gaia-4471670501201252480|LSPM J1813+0535
18.454722|18.787595|226.8418|#FFB780|0.156|gaia-4525072440928206080|Gaia DR3 4525072440928206080
19.448662|15.388281|226.907|#FFBB85|0.127|gaia-4321505933281950208|Gaia DR3 4321505933281950208
18.15341|15.13221|226.9396|#FFB178|0.12|gaia-4498627841951194752|Gaia DR3 4498627841951194752
19.400765|9.741933|227.0375|#FFB780|0.146|gaia-4308683501728429440|Gaia DR3 4308683501728429440
18.566523|1.290888|227.1027|#FDF3ED|0.66|gaia-4273776309627255808|HD 171288
18.585248|3.69303|227.1027|#FFC590|0.207|gaia-4283162702965785728|Gaia DR3 4283162702965785728
18.660657|16.386605|227.1679|#FFCB98|0.431|gaia-4511540132852601984|PM J18396+1623
19.070778|11.485674|227.1679|#FFEFDA|0.593|gaia-4313373812196596352|HD 230585
19.110996|4.958618|227.2331|#FFEFDA|0.641|gaia-4281439974392038912|HD 177961
18.645484|23.60243|227.3636|#FFBE89|0.12|gaia-4535707222332296448|Gaia DR3 4535707222332296448
18.356842|5.287542|227.4615|#FFB37B|0.12|gaia-4476652731990158976|Gaia DR3 4476652731990158976
18.162593|5.073049|227.6572|#FFC18B|0.25|gaia-4471206507291744640|LP 569-155
19.47795|5.024338|227.7224|#FFAB71|0.12|gaia-4292703985683395712|2MASS J19284062+0501275
