# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 3, 1), generated 2026-09-08.
# 29 points.
8.84398|62.448158|354.5972|#FFC793|0.12|gaia-1043736667074662528|Gaia DR3 1043736667074662528
9.911215|56.88191|358.772|#FFE4C3|0.12|gaia-1046064917306053120|Gaia DR3 1046064917306053120
9.112163|63.622776|360.0114|#FFBC86|0.12|gaia-1043494950611861248|Gaia DR3 1043494950611861248
9.808112|56.933741|360.7616|#FFC08B|0.12|gaia-1022289421465725568|Gaia DR3 1022289421465725568
9.416498|59.23415|361.316|#FFBC86|0.12|gaia-1038662042955568384|Gaia DR3 1038662042955568384
9.619452|56.940584|361.3813|#FFBB85|0.12|gaia-1025423476280468224|Gaia DR3 1025423476280468224
8.88285|57.704617|361.6422|#FFEFDC|0.12|gaia-1037385853552881024|Gaia DR3 1037385853552881024
9.571218|57.573755|361.8705|#FFC691|0.186|gaia-1025515736473552896|Gaia DR3 1025515736473552896
9.369887|56.176872|363.6317|#FFE9CD|0.12|gaia-1025716809662292480|Gaia DR3 1025716809662292480
8.914429|56.911187|365.6865|#FFB077|0.12|gaia-1037113385123940480|Gaia DR3 1037113385123940480
8.389488|61.863421|366.1431|#E8EBFF|0.12|gaia-1090101461807935360|Gaia DR3 1090101461807935360
8.232931|58.581779|367.2195|#FFC28D|0.12|gaia-1083271497437767552|Gaia DR3 1083271497437767552
8.496609|54.934589|368.1653|#FFDCB2|0.12|gaia-1033606252268006528|Gaia DR3 1033606252268006528
8.76143|57.85324|371.9487|#FFC08B|0.237|gaia-1040367321067782272|Gaia DR3 1040367321067782272
8.85847|63.360866|372.0466|#FFEED9|0.12|gaia-1043938775351736576|Gaia DR3 1043938775351736576
8.433352|54.423868|372.0792|#FFDBB0|0.12|gaia-1032134689098700544|Gaia DR3 1032134689098700544
9.842607|53.719998|372.2423|#FFC692|0.329|gaia-1020716024621188224|Gaia DR3 1020716024621188224
8.5657|55.659398|372.7315|#FFEDD7|0.451|gaia-1033757606915737728|Gaia DR3 1033757606915737728
8.7174|62.769565|373.7752|#FFBE88|0.12|gaia-1042504599870702208|Gaia DR3 1042504599870702208
8.498831|58.149159|375.0472|#FFC28C|0.12|gaia-1035312346423205248|Gaia DR3 1035312346423205248
8.480235|54.556279|375.83|#FFCC9B|0.12|gaia-1033593775388445952|Gaia DR3 1033593775388445952
8.240063|59.684056|375.9278|#FFECD5|0.12|gaia-1083763872487758848|Gaia DR3 1083763872487758848
7.978976|57.339478|376.254|#FFC18C|0.223|gaia-1081743077491008896|Gaia DR3 1081743077491008896
8.564181|59.224249|377.8195|#FFE9CC|0.423|gaia-1041465561384850560|Gaia DR3 1041465561384850560
9.704309|60.701043|378.6023|#F2F0FF|0.12|gaia-1050861090105825664|Gaia DR3 1050861090105825664
8.803854|57.17459|380.07|#FFDDB3|0.12|gaia-1037264254438871296|Gaia DR3 1037264254438871296
9.776424|52.093269|380.494|#FFC08A|0.12|gaia-828054305801392896|Gaia DR3 828054305801392896
8.682583|64.861425|380.6245|#FFC08A|0.127|gaia-1092342060345983872|Gaia DR3 1092342060345983872
9.104349|57.984098|381.4725|#FFEFDB|0.12|gaia-1036890046823886848|Gaia DR3 1036890046823886848
