# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 2, -2), generated 2026-09-08.
# 149 points.
21.931965|41.476477|324.7865|#FFB078|0.12|gaia-1959615456282084992|Gaia DR3 1959615456282084992
22.366914|40.010333|324.7865|#FFBA83|0.123|gaia-1956983985657849344|Gaia DR3 1956983985657849344
22.284566|38.47008|324.8191|#FFD1A2|0.49|gaia-1955306337072549632|TYC 3199-1044-1
21.623478|38.107054|325.341|#FFBC86|0.217|gaia-1953538906493272320|Gaia DR3 1953538906493272320
22.093235|45.555934|325.4062|#FFBB85|0.131|gaia-1962938803199285376|Gaia DR3 1962938803199285376
22.088603|42.814759|325.6998|#FFC38E|0.271|gaia-1961604958151266048|Gaia DR3 1961604958151266048
22.266979|43.825488|325.8302|#FFCA97|0.385|gaia-1961901379614543488|LSPM J2216+4349A
21.830457|38.082825|325.9607|#FFB67E|0.12|gaia-1952961181851616000|Gaia DR3 1952961181851616000
21.679558|39.23722|325.9933|#FFBF89|0.226|gaia-1953895904174502912|Gaia DR3 1953895904174502912
21.686423|39.5107|326.0259|#FFC18C|0.238|gaia-1953908823436052864|Gaia DR3 1953908823436052864
22.108318|42.589683|326.2868|#FFC591|0.12|gaia-1961409172066952192|Gaia DR3 1961409172066952192
22.085572|38.893975|326.4825|#FFEFDC|0.617|gaia-1955937559827098880|Gaia DR3 1955937559827098880
21.61577|40.079461|327.1675|#FFB982|0.12|gaia-1965992421865798912|Gaia DR3 1965992421865798912
22.412791|39.620551|327.2327|#FFBE88|0.181|gaia-1908930757678549248|Gaia DR3 1908930757678549248
22.162713|43.458319|327.3632|#FFBD87|0.199|gaia-1961740060642441856|Gaia DR3 1961740060642441856
22.319886|38.651356|328.0807|#FFC18C|0.186|gaia-1908774420868192000|Gaia DR3 1908774420868192000
22.385249|38.082468|328.1459|#FFBC86|0.144|gaia-1908500470674200320|Gaia DR3 1908500470674200320
22.187814|39.437691|328.7004|#D8D4C8|0.236|gaia-1955638801900760448|Gaia DR3 1955638801900760448
22.284512|38.470828|328.7982|#FFC38E|0.122|gaia-1955306337069565952|Gaia DR3 1955306337069565952
22.214289|43.700562|329.1244|#FFB881|0.12|gaia-1961571835365870848|Gaia DR3 1961571835365870848
22.161933|46.392227|329.1896|#FFEFDB|0.12|gaia-1963362115173112064|Gaia DR3 1963362115173112064
21.667441|37.755081|329.2875|#FFB27A|0.12|gaia-1953489183651723264|Gaia DR3 1953489183651723264
21.402552|38.427637|329.4179|#FFB078|0.12|gaia-1964486709408333952|Gaia DR3 1964486709408333952
21.679578|39.23678|329.4506|#FFBB85|0.225|gaia-1953895904168362496|Gaia DR3 1953895904168362496
22.057109|44.785916|329.7115|#FFCD9B|0.419|gaia-1962754321460241536|Gaia DR3 1962754321460241536
22.241118|44.208975|329.7767|#FFC895|0.338|gaia-1961973672503984640|Gaia DR3 1961973672503984640
21.523803|38.635481|329.9398|#FFB27A|0.12|gaia-1964330475684308736|Gaia DR3 1964330475684308736
21.523145|40.065729|331.6684|#D8D4C8|0.564|gaia-1966133090628516352|Gaia DR3 1966133090628516352
21.616732|37.767686|332.2229|#FFDBB0|0.12|gaia-1952024153127649664|Gaia DR3 1952024153127649664
21.92607|36.502491|336.6912|#FFE8CA|0.12|gaia-1949581970297011968|Gaia DR3 1949581970297011968
21.457223|39.075835|336.8543|#FFC28D|0.269|gaia-1964578793510800256|Gaia DR3 1964578793510800256
21.644715|38.533495|337.3762|#FFB67F|0.12|gaia-1953761896897636736|Gaia DR3 1953761896897636736
22.365771|38.402103|337.5066|#FFB881|0.12|gaia-1908698653348733312|Gaia DR3 1908698653348733312
22.114391|37.292615|338.0937|#FFB37B|0.12|gaia-1954896077499702528|Gaia DR3 1954896077499702528
22.491935|38.335627|338.322|#FFB078|0.12|gaia-1907823613891858944|Gaia DR3 1907823613891858944
22.384035|39.909298|339.6919|#FCF3EE|0.12|gaia-1956990406636103296|Gaia DR3 1956990406636103296
21.846137|36.499007|340.2137|#FFE7C9|0.12|gaia-1949461127099659136|Gaia DR3 1949461127099659136
21.837789|44.245207|340.5399|#D8D4C8|0.12|gaia-1973421272180286336|Gaia DR3 1973421272180286336
22.292698|42.780458|340.866|#FFD8AD|0.12|gaia-1958787734483659264|Gaia DR3 1958787734483659264
22.493143|37.598725|342.5947|#FFE4C3|0.12|gaia-1907718473093789696|Gaia DR3 1907718473093789696
21.987883|36.426739|342.8556|#FFC18B|0.279|gaia-1948885670206572672|Gaia DR3 1948885670206572672
22.182453|46.025513|343.8993|#FFE8CB|0.12|gaia-1963292021301317504|Gaia DR3 1963292021301317504
22.156824|42.212064|344.5516|#FFC792|0.12|gaia-1961329354398038016|Gaia DR3 1961329354398038016
21.511803|40.231343|344.5842|#FFE5C5|0.12|gaia-1966184939475515136|Gaia DR3 1966184939475515136
21.878407|41.533803|344.7473|#FFE3C0|0.12|gaia-1960358382546029568|Gaia DR3 1960358382546029568
21.952177|36.150175|345.2039|#FFEBD1|0.12|gaia-1949512043934996352|Gaia DR3 1949512043934996352
21.78083|45.837997|345.8562|#FFC793|0.271|gaia-1974357678135250176|Gaia DR3 1974357678135250176
22.257871|38.812531|346.6064|#FFC18C|0.12|gaia-1955376151764903936|Gaia DR3 1955376151764903936
22.034665|45.709771|346.639|#FFC08A|0.12|gaia-1974883446554163456|Gaia DR3 1974883446554163456
22.203691|35.531162|346.6716|#FFE5C5|0.12|gaia-1906468470105824000|Gaia DR3 1906468470105824000
21.106397|36.936032|346.8021|#FFB27A|0.12|gaia-1868412959624651776|Gaia DR3 1868412959624651776
22.083537|40.689225|346.8673|#FEF4E9|0.12|gaia-1956653444972842368|Gaia DR3 1956653444972842368
21.918117|38.603563|346.9325|#FFDFB8|0.582|gaia-1953056701925043072|Gaia DR3 1953056701925043072
22.047744|45.850383|348.6612|#FFC18C|0.12|gaia-1974890597665866624|Gaia DR3 1974890597665866624
21.62226|43.99469|349.1504|#FFBF89|0.12|gaia-1967970443280355968|Gaia DR3 1967970443280355968
21.48937|40.38785|349.2482|#FFC48F|0.12|gaia-1966204417154794368|Gaia DR3 1966204417154794368
22.137104|38.791367|351.4987|#D8D4C8|0.3|gaia-1955502870479433984|Gaia DR3 1955502870479433984
21.717954|43.024946|351.6944|#D8D4C8|0.12|gaia-1972878903713692928|Gaia DR3 1972878903713692928
22.430941|35.47003|352.1184|#FFE0BA|0.12|gaia-1905798592644425856|Gaia DR3 1905798592644425856
22.562422|35.229971|352.2163|#FFB780|0.12|gaia-1904187773750561664|Gaia DR3 1904187773750561664
22.313538|34.795714|352.3467|#FFB780|0.12|gaia-1905477874553397376|Gaia DR3 1905477874553397376
22.207604|34.643236|353.1947|#FFB982|0.12|gaia-1906172937701135872|Gaia DR3 1906172937701135872
22.156752|43.639351|353.6514|#FFC28D|0.12|gaia-1961745828786784384|Gaia DR3 1961745828786784384
22.341233|37.876933|354.5972|#FFB178|0.12|gaia-1907182392454306688|Gaia DR3 1907182392454306688
21.115514|38.411715|355.0864|#D8D4C8|0.2|gaia-1872021045700021888|Gaia DR3 1872021045700021888
22.31362|35.68355|355.4452|#FFECD5|0.12|gaia-1905960869393702144|Gaia DR3 1905960869393702144
21.577753|41.462414|355.4778|#FFC995|0.333|gaia-1966361995214112512|Gaia DR3 1966361995214112512
21.473793|43.337124|355.6083|#FFB77F|0.12|gaia-1970510585725753984|Gaia DR3 1970510585725753984
22.280566|42.331672|356.3911|#FFB881|0.12|gaia-1958213647681581952|Gaia DR3 1958213647681581952
22.489631|35.744234|356.7498|#FFB982|0.241|gaia-1905777152171371648|Gaia DR3 1905777152171371648
21.660734|37.46277|357.5979|#FFCE9D|0.12|gaia-1953443730015686400|Gaia DR3 1953443730015686400
21.707174|36.900707|357.8588|#FFC48F|0.12|gaia-1952619096294450048|Gaia DR3 1952619096294450048
21.463245|38.190596|358.4132|#FFBB84|0.12|gaia-1964244507617793920|Gaia DR3 1964244507617793920
22.167025|50.209172|360.7616|#FFBB84|0.147|gaia-1976789419903719424|Gaia DR3 1976789419903719424
21.697111|39.965113|362.0988|#FFAE75|0.12|gaia-1954311657008259328|Gaia DR3 1954311657008259328
21.295686|40.658831|362.3271|#FFAF77|0.12|gaia-1968648597145101824|Gaia DR3 1968648597145101824
22.225713|33.820695|362.9794|#FFEFDB|0.507|gaia-1899371358769425408|Gaia DR3 1899371358769425408
22.078805|35.101896|364.2188|#FFEEDA|0.12|gaia-1948512587863868416|Gaia DR3 1948512587863868416
21.766442|46.808575|364.2841|#FFBA83|0.12|gaia-1974670210010033152|Gaia DR3 1974670210010033152
22.633864|38.296591|364.4471|#FFECD4|0.12|gaia-1907999196450123264|Gaia DR3 1907999196450123264
21.213625|38.437105|365.0016|#FFE1BC|0.12|gaia-1965048250616606976|Gaia DR3 1965048250616606976
21.54008|33.64996|365.1321|#FFC48F|0.12|gaia-1950157255400028800|Gaia DR3 1950157255400028800
22.443429|39.548081|366.9259|#FFCA97|0.12|gaia-1908873991097909376|Gaia DR3 1908873991097909376
21.731025|35.420926|367.0564|#D8D4C8|0.12|gaia-1950798305035020544|Gaia DR3 1950798305035020544
21.305916|33.664859|367.6109|#FCF3ED|0.12|gaia-1854843031929022720|Gaia DR3 1854843031929022720
22.048229|50.268152|367.7087|#FFC793|0.12|gaia-1979932854928435968|Gaia DR3 1979932854928435968
21.276386|41.578824|368.1327|#FFBD87|0.12|gaia-1968772777539544064|Gaia DR3 1968772777539544064
22.308355|39.864409|368.1327|#FFB37B|0.12|gaia-1956940417512050560|Gaia DR3 1956940417512050560
22.250907|38.831582|368.4915|#FFDAAF|0.302|gaia-1955365435822249728|Gaia DR3 1955365435822249728
22.541585|33.463889|368.7524|#FFB67F|0.12|gaia-1902254278257940352|Gaia DR3 1902254278257940352
22.442964|41.570508|368.8502|#FFC894|0.12|gaia-1957543808873868160|Gaia DR3 1957543808873868160
21.337415|36.797123|369.0786|#FFBB85|0.12|gaia-1963864866860691072|Gaia DR3 1963864866860691072
22.11006|48.996496|370.0244|#FFCA97|0.12|gaia-1976577244211819776|Gaia DR3 1976577244211819776
22.471827|34.864068|370.6115|#FFC48F|0.12|gaia-1902708514000405376|Gaia DR3 1902708514000405376
22.293739|41.713358|370.7093|#FFBE88|0.12|gaia-1958123178487276928|Gaia DR3 1958123178487276928
21.611641|42.922012|371.0355|#FFD6A9|0.12|gaia-1967670066154872448|Gaia DR3 1967670066154872448
22.171398|47.058521|371.0681|#FFC18C|0.12|gaia-1975427945325000832|Gaia DR3 1975427945325000832
21.857618|37.547866|372.6337|#FFD2A3|0.12|gaia-1952885796582832512|Gaia DR3 1952885796582832512
22.097453|36.323455|373.2207|#FFBC86|0.12|gaia-1954640582777558912|Gaia DR3 1954640582777558912
22.652358|35.979242|373.6774|#CFDAFF|0.12|gaia-1904153478437916544|Gaia DR3 1904153478437916544
22.580667|40.205453|374.2971|#FFEDD7|0.12|gaia-1909150144606266752|Gaia DR3 1909150144606266752
22.004248|36.081088|374.8515|#FFB881|0.12|gaia-1948768847093133312|Gaia DR3 1948768847093133312
22.053974|32.994603|375.8626|#FFBD87|0.12|gaia-1899637303145076736|Gaia DR3 1899637303145076736
21.711195|47.542531|376.8085|#FFC28D|0.12|gaia-1977745028637346304|Gaia DR3 1977745028637346304
21.248773|37.312104|377.8848|#F5F1FC|0.12|gaia-1868632831886686592|Gaia DR3 1868632831886686592
21.90277|36.130333|378.2436|#FFD2A3|0.12|gaia-1949194942210891392|Gaia DR3 1949194942210891392
21.998072|34.674391|378.9937|#FFC38E|0.12|gaia-1948069385897095808|Gaia DR3 1948069385897095808
22.295099|50.773567|379.1242|#D8D4C8|0.12|gaia-2000883808458616960|Gaia DR3 2000883808458616960
22.694891|37.692261|379.3199|#FFBD87|0.12|gaia-1904910737008780288|Gaia DR3 1904910737008780288
22.215792|46.770883|379.5482|#FFC08A|0.12|gaia-1963354830906175744|Gaia DR3 1963354830906175744
21.574717|42.219235|380.2657|#FFBC86|0.12|gaia-1967524213356237312|Gaia DR3 1967524213356237312
22.326001|44.289842|380.9506|#FFEBD2|0.497|gaia-1962022699552996480|Gaia DR3 1962022699552996480
21.526113|43.980353|381.4725|#D8D4C8|0.12|gaia-1967923439169556608|Gaia DR3 1967923439169556608
21.764772|46.564661|382.4836|#FFBE88|0.12|gaia-1974629704177176192|Gaia DR3 1974629704177176192
22.15613|35.719889|382.9402|#FDF3EC|0.12|gaia-1906515366853178368|Gaia DR3 1906515366853178368
21.759169|37.490586|383.3968|#FFE2BE|0.298|gaia-1952743066231574144|Gaia DR3 1952743066231574144
22.25958|39.377499|384.2122|#FFB37B|0.12|gaia-1955593648907749760|Gaia DR3 1955593648907749760
21.493332|46.35049|384.4731|#FFC691|0.12|gaia-1972192941590367616|Gaia DR3 1972192941590367616
