# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -1, -4), generated 2026-09-08.
# 547 points.
18.437009|-7.620705|309.9464|#FCF3EE|0.761|gaia-4159739877044684672|HD 169693
18.026368|-1.099117|310.0443|#FFC590|0.249|gaia-4179016068214995712|Gaia DR3 4179016068214995712
18.239982|-12.625552|310.0443|#FFAC73|0.12|gaia-4153538764591095680|Gaia DR3 4153538764591095680
18.294963|-1.788042|310.1095|#FFEACF|0.564|gaia-4271016947755097472|TYC 5098-245-1
18.383105|-0.479404|310.1421|#FFB67E|0.12|gaia-4271631437317671936|Gaia DR3 4271631437317671936
18.350869|-5.597039|310.2073|#FFAC73|0.12|gaia-4161256962570028288|Gaia DR3 4161256962570028288
18.62521|-8.733966|310.2399|#FFBD87|0.122|gaia-4156411517901809664|Gaia DR3 4156411517901809664
18.581477|-8.084442|310.2726|#FFBC86|0.187|gaia-4156693611350679680|Gaia DR3 4156693611350679680
18.268922|-5.661226|310.5009|#FFCA97|0.367|gaia-4173172267009056384|Gaia DR3 4173172267009056384
18.21492|-7.591487|310.5661|#D8D4C8|0.12|gaia-4158999287225475200|Gaia DR3 4158999287225475200
18.362043|-12.607976|310.5661|#FFBB85|0.136|gaia-4152827110012179712|Gaia DR3 4152827110012179712
18.46201|-9.695273|310.6966|#FFBC86|0.203|gaia-4155835025908320640|Gaia DR3 4155835025908320640
18.295005|-1.787477|310.7292|#FFCE9C|0.194|gaia-4271016947755097600|Gaia DR3 4271016947755097600
18.091355|-14.546368|310.7944|#D8D4C8|0.12|gaia-4146829411525626496|Gaia DR3 4146829411525626496
18.466478|-11.601624|310.8596|#FFBC86|0.144|gaia-4153332404314484480|Gaia DR3 4153332404314484480
18.174237|-9.82078|310.8923|#FFD7AB|0.47|gaia-4157375716572496640|Gaia DR3 4157375716572496640
18.28204|-2.12524|310.8923|#FFB983|0.132|gaia-4270969015920735232|Gaia DR3 4270969015920735232
18.056268|-15.0438|310.9249|#FFBC86|0.125|gaia-4146785053111390464|Gaia DR3 4146785053111390464
18.934002|-6.092746|310.9901|#FFC28D|0.217|gaia-4253788012948387968|Gaia DR3 4253788012948387968
18.437647|-12.042596|311.0553|#FFE2BE|0.512|gaia-4153219395140814592|Gaia DR3 4153219395140814592
18.617379|-4.615237|311.0553|#F3F1FF|0.79|gaia-4256854860071726336|HD 171836
18.700344|-3.588585|311.0553|#FFD9AE|0.12|gaia-4258516943663851392|Gaia DR3 4258516943663851392
18.228001|-11.821046|311.1206|#FFCB98|0.374|gaia-4153838317087064064|Gaia DR3 4153838317087064064
18.517638|-2.65925|311.1206|#E0E6FF|0.12|gaia-4270142659907092992|Gaia DR3 4270142659907092992
18.415769|-4.470009|311.2184|#FFC692|0.34|gaia-4257436020658522496|Gaia DR3 4257436020658522496
18.219808|-5.524149|311.251|#FFB47C|0.12|gaia-4173045612693813376|Gaia DR3 4173045612693813376
18.466311|-2.653945|311.251|#FFB780|0.12|gaia-4270107685992448256|Gaia DR3 4270107685992448256
18.294912|-1.791694|311.4467|#FFD8AD|0.461|gaia-4271016947755095296|Gaia DR3 4271016947755095296
18.103119|-5.270519|311.512|#FFC18C|0.203|gaia-4173772325463530496|Gaia DR3 4173772325463530496
18.2654|-11.01879|311.5446|#FFC18C|0.296|gaia-4153998296031773568|Gaia DR3 4153998296031773568
18.837596|-1.915536|311.5446|#FFBE89|0.214|gaia-4259171153078998272|Gaia DR3 4259171153078998272
18.23058|-11.470096|311.6424|#FFB881|0.12|gaia-4153866354632554368|Gaia DR3 4153866354632554368
18.514885|-13.90135|311.9686|#FFF0DE|0.612|gaia-4104186399311419392|TYC 5703-1042-1
18.516561|-13.773331|312.0338|#FFB881|0.137|gaia-4104751269007413248|Gaia DR3 4104751269007413248
18.630962|-3.754256|312.1317|#FFF2E4|0.638|gaia-4257771406087048960|HD 171998
18.900989|-6.275239|312.1969|#FFB67F|0.12|gaia-4253945307453902464|Gaia DR3 4253945307453902464
19.042301|-0.856355|312.2295|#FFEFDB|0.625|gaia-4265487503826982528|HD 176918
18.425282|-10.617377|312.36|#FFBD87|0.2|gaia-4154258193112430720|Gaia DR3 4154258193112430720
18.036924|-11.689959|312.4252|#FFDDB3|0.49|gaia-4151041365696076288|Gaia DR3 4151041365696076288
19.071306|-0.852468|312.4578|#FFC590|0.266|gaia-4262502879496710656|Gaia DR3 4262502879496710656
18.212388|-8.339909|312.5557|#FBF3F0|0.12|gaia-4158749040954569472|Gaia DR3 4158749040954569472
18.071626|-3.257701|312.6209|#FFBE89|0.212|gaia-4177722114822924928|Gaia DR3 4177722114822924928
18.290888|-1.096494|312.7187|#FFB27A|0.12|gaia-4271478875772700928|Gaia DR3 4271478875772700928
18.354557|-2.353298|312.8818|#FFC590|0.248|gaia-4270729081867183872|Gaia DR3 4270729081867183872
18.558455|-2.344758|312.9144|#FFC691|0.314|gaia-4270164207759044864|Gaia DR3 4270164207759044864
18.295597|-0.970669|312.947|#FFC995|0.341|gaia-4274488655722788864|Gaia DR3 4274488655722788864
18.648726|-7.07707|312.947|#FFBE88|0.2|gaia-4252950837855776384|Gaia DR3 4252950837855776384
18.296112|-10.425325|313.0775|#FFB982|0.12|gaia-4157401559418902144|Gaia DR3 4157401559418902144
18.513678|-4.234817|313.0775|#FFBE88|0.208|gaia-4257308374228303744|Gaia DR3 4257308374228303744
18.343681|-14.282991|313.1754|#BCCEFF|0.131|gaia-4146335108001349120|Gaia DR3 4146335108001349120
18.251508|-8.384891|313.2406|#FFD3A4|0.41|gaia-4158708290303691392|Gaia DR3 4158708290303691392
18.506963|-6.72409|313.3058|#FFB982|0.12|gaia-4159915798911274752|Gaia DR3 4159915798911274752
18.296326|-0.955648|313.4037|#FFE0BB|0.549|gaia-4274488793161742720|TYC 5098-680-1
19.052216|-5.511854|313.5341|#FFB67F|0.12|gaia-4254253381164968320|Gaia DR3 4254253381164968320
18.825924|-3.399221|313.5667|#FFE5C4|0.556|gaia-4258359919655272576|BD-03 4386
18.196512|-15.429087|313.6972|#FFF3E6|0.12|gaia-4145999413355331584|Gaia DR3 4145999413355331584
18.072722|-9.247695|313.9907|#FFB47D|0.12|gaia-4158441113292645120|Gaia DR3 4158441113292645120
18.042778|-11.017338|314.056|#FFB47D|0.12|gaia-4151924612802116608|Gaia DR3 4151924612802116608
18.848089|-5.637263|314.0886|#FFB37B|0.12|gaia-4254790973696729728|Gaia DR3 4254790973696729728
18.066782|-15.361366|314.3495|#FFECD4|0.622|gaia-4145259613835870080|BD-15 4793
18.099546|-13.992829|314.3821|#FFC38E|0.283|gaia-4147141913333107200|Gaia DR3 4147141913333107200
18.685008|-6.756733|314.3821|#FFBB84|0.17|gaia-4252983960644936064|Gaia DR3 4252983960644936064
18.101927|-17.113276|314.6431|#FFBB85|0.143|gaia-4144009610880049152|Gaia DR3 4144009610880049152
18.846831|-9.618538|314.6757|#FFBF8A|0.254|gaia-4203218552590661760|Gaia DR3 4203218552590661760
18.910178|-6.758424|314.6757|#FFE0BA|0.559|gaia-4253724859742970880|TYC 5127-1125-1
18.077062|-7.692238|314.7083|#FFC793|0.342|gaia-4170995195304743552|Gaia DR3 4170995195304743552
19.082694|-4.031541|314.8061|#FFDCB2|0.99|gaia-4260690192802784384|* h Aql
18.82288|-9.474256|314.8388|#FFC792|0.316|gaia-4203330698413628032|Gaia DR3 4203330698413628032
18.355996|-13.120342|314.8714|#FFBA84|0.182|gaia-4152664485340029952|Gaia DR3 4152664485340029952
18.486628|-14.565845|314.8714|#DCE3FF|1.0|gaia-4104122833743954304|* gam Sct
18.573185|-15.533587|314.9692|#FFF3E5|0.638|gaia-4103210548364197376|HD 171266
18.136791|-17.461022|315.0018|#FFAD73|0.12|gaia-4144019918785857408|2MASS J18081258-1727364
18.491905|-0.309917|315.0018|#FFB57E|0.12|gaia-4272860485156578944|Gaia DR3 4272860485156578944
18.520763|-1.919867|315.2301|#FFB882|0.12|gaia-4270251996890550400|Gaia DR3 4270251996890550400
18.264034|-12.206263|315.2954|#FFC793|0.316|gaia-4153764031331319296|Gaia DR3 4153764031331319296
18.438632|-10.4781|315.2954|#FFCE9D|0.387|gaia-4154266710007159296|Gaia DR3 4154266710007159296
18.952988|-8.589908|315.4258|#FFDCB2|0.487|gaia-4203669244913069312|Gaia DR3 4203669244913069312
18.325816|-10.094425|315.5563|#FFB982|0.12|gaia-4157528136376438144|Gaia DR3 4157528136376438144
18.347084|-13.476372|315.6541|#FFA96F|0.12|gaia-4152636997548955008|Gaia DR3 4152636997548955008
18.513829|-14.027419|315.7194|#FFC996|0.174|gaia-4104182928960082944|LP 750-29
19.023671|-6.615209|315.752|#FFD5A8|0.442|gaia-4205740076330939392|Gaia DR3 4205740076330939392
18.301481|-6.455229|315.8172|#FFBB85|0.166|gaia-4160688893021239552|Gaia DR3 4160688893021239552
18.839585|-7.768425|315.9151|#FFC28D|0.12|gaia-4252043289768852736|Gaia DR3 4252043289768852736
18.073632|-11.953959|315.9477|#FFAE75|0.12|gaia-4150973711342369664|Gaia DR3 4150973711342369664
18.25848|-12.188797|316.0455|#E3E7FF|0.12|gaia-4153763511637487488|Gaia DR3 4153763511637487488
18.427816|-12.169603|316.0455|#FFB780|0.12|gaia-4153193522256246912|Gaia DR3 4153193522256246912
18.187061|-5.286884|316.1108|#FFBD86|0.15|gaia-4173114542645912320|Gaia DR3 4173114542645912320
18.463982|-16.156766|316.1434|#FFC38E|0.12|gaia-4097120662675014528|Gaia DR3 4097120662675014528
18.48378|-14.300738|316.1434|#FFB983|0.12|gaia-4104148603613575936|Gaia DR3 4104148603613575936
18.491541|-9.426138|316.1434|#FFB983|0.226|gaia-4155940720767947776|Gaia DR3 4155940720767947776
19.16916|-1.728064|316.176|#D8D4C8|0.12|gaia-4262236037434719104|Gaia DR3 4262236037434719104
18.639211|-6.384201|316.2086|#FFC691|0.277|gaia-4253047182566688768|Gaia DR3 4253047182566688768
18.350483|-8.180538|316.2412|#FFCA97|0.43|gaia-4159424381622575104|Gaia DR3 4159424381622575104
18.539583|-13.811596|316.2412|#FFCC9B|0.12|gaia-4104565284107649408|Gaia DR3 4104565284107649408
18.580899|-15.196993|316.2738|#FFBC86|0.123|gaia-4103243155680991872|Gaia DR3 4103243155680991872
18.647325|-5.990195|316.3065|#FFB780|0.12|gaia-4256089771737346048|Gaia DR3 4256089771737346048
18.780652|-5.288034|316.3065|#FFC18C|0.231|gaia-4253561169955356032|Gaia DR3 4253561169955356032
19.19369|-2.438777|316.3065|#FFC18C|0.223|gaia-4261293382314695680|Gaia DR3 4261293382314695680
18.116708|-0.811394|316.3391|#FFB077|0.12|gaia-4275078779925214464|Gaia DR3 4275078779925214464
18.845397|-12.570591|316.3391|#FFCC9A|0.394|gaia-4105700392405606656|Gaia DR3 4105700392405606656
18.299854|-17.701402|316.4695|#FFC28D|0.204|gaia-4097191198848847104|Gaia DR3 4097191198848847104
18.569341|-0.751909|316.5348|#FFB982|0.126|gaia-4272115943982081408|Gaia DR3 4272115943982081408
18.66453|-14.225823|316.7957|#FFB077|0.12|gaia-4103774803893912960|Gaia DR3 4103774803893912960
18.192651|-15.650784|316.8609|#FFB77F|0.12|gaia-4145798688104785664|Gaia DR3 4145798688104785664
18.745825|-0.321302|316.8609|#FFBD87|0.173|gaia-4260390099157666176|Gaia DR3 4260390099157666176
18.486963|-9.500207|316.9262|#FFB882|0.12|gaia-4155938487384943616|Gaia DR3 4155938487384943616
18.56892|-3.178147|317.024|#FFBC86|0.157|gaia-4258041507961502720|Gaia DR3 4258041507961502720
18.090397|-15.319925|317.1218|#FFB881|0.12|gaia-4146717261344211584|Gaia DR3 4146717261344211584
18.937675|-0.330299|317.2197|#D6DFFF|0.12|gaia-4265445271364703104|Gaia DR3 4265445271364703104
18.655617|-15.20027|317.3502|#FFD0A1|0.421|gaia-4103375612531573120|Gaia DR3 4103375612531573120
18.915549|-0.659816|317.3828|#FFB27A|0.12|gaia-4265408957452830208|Gaia DR3 4265408957452830208
18.767496|-5.181504|317.4154|#FFB881|0.18|gaia-4253577142846573696|Gaia DR3 4253577142846573696
18.219037|-16.404651|317.448|#FFE5C5|0.12|gaia-4145608850511467776|Gaia DR3 4145608850511467776
18.15768|-18.221331|317.4806|#FFBA83|0.138|gaia-4095797881403013632|Gaia DR3 4095797881403013632
18.601734|-6.909592|317.6763|#FFB57D|0.12|gaia-4252931145407462784|Gaia DR3 4252931145407462784
18.969034|-11.647828|317.7742|#FFB279|0.12|gaia-4198893383042195968|Gaia DR3 4198893383042195968
18.081801|-16.98557|317.8394|#FFB982|0.12|gaia-4144202124165289216|Gaia DR3 4144202124165289216
18.641736|-8.765282|317.9372|#FFB178|0.12|gaia-4155680170908791296|Gaia DR3 4155680170908791296
18.67446|-13.116892|317.9372|#FFE9CC|0.566|gaia-4105414137072424320|TYC 5700-918-1
18.889091|-12.58092|317.9699|#FFF0DE|0.65|gaia-4105735130084541952|HD 174888
18.216058|-11.959091|318.0025|#FFC894|0.339|gaia-4153811928806533760|Gaia DR3 4153811928806533760
18.90571|-5.846204|318.0677|#FFBC86|0.193|gaia-4253998431992773248|Gaia DR3 4253998431992773248
18.066864|-2.762874|318.1655|#FFE4C3|0.563|gaia-4177756371481872512|Gaia DR3 4177756371481872512
18.975949|-11.170354|318.1982|#FFBA84|0.12|gaia-4202017782779411712|Gaia DR3 4202017782779411712
18.887485|-11.720059|318.296|#FFDAAF|0.475|gaia-4105860951110094592|Gaia DR3 4105860951110094592
18.143475|-0.3678|318.4917|#FFEACE|0.552|gaia-4275190247217648512|BD-00 3423
18.875795|-9.908537|318.5569|#D8D4C8|0.12|gaia-4203147737102166400|Gaia DR3 4203147737102166400
18.045045|-7.107944|318.5895|#FFC18C|0.247|gaia-4171284542969530112|Gaia DR3 4171284542969530112
18.09151|-14.177429|318.5895|#FFC18C|0.212|gaia-4147132120807972736|Gaia DR3 4147132120807972736
18.692813|-6.013644|318.5895|#FFB780|0.12|gaia-4253449432038737024|Gaia DR3 4253449432038737024
18.223825|-3.432841|318.6222|#FFBB84|0.12|gaia-4174526036382919424|Gaia DR3 4174526036382919424
18.496664|-17.553677|318.6874|#FFBC86|0.217|gaia-4096637118094137728|Gaia DR3 4096637118094137728
18.967582|-6.531198|318.6874|#FFC18B|0.124|gaia-4253700322507652864|Gaia DR3 4253700322507652864
18.060881|-7.366584|318.72|#FFCB99|0.39|gaia-4171194894104141952|Gaia DR3 4171194894104141952
18.985648|-3.620579|318.8179|#FFC18B|0.294|gaia-4255514280513946368|2MASS J18590831-0337140
19.165984|-3.015333|318.8179|#FFE8CA|0.552|gaia-4260874056096663296|TYC 5133-846-1
18.518796|-3.869348|318.8505|#FFE7C9|0.575|gaia-4257886682968273792|BD-03 4295
18.350531|-8.18266|318.9157|#FFD4A6|0.45|gaia-4159424381619121920|Gaia DR3 4159424381619121920
18.601893|-1.21683|318.9809|#FFB37B|0.12|gaia-4271886725869303808|Gaia DR3 4271886725869303808
18.731623|-8.573054|318.9809|#FFBF8A|0.254|gaia-4251717220248132736|Gaia DR3 4251717220248132736
18.119144|-17.55051|319.0462|#FFC08A|0.208|gaia-4143936321554569344|Gaia DR3 4143936321554569344
18.294046|-0.869666|319.0788|#D8D4C8|0.12|gaia-4274494531238071808|Gaia DR3 4274494531238071808
18.828475|-9.915016|319.144|#FFBA83|0.12|gaia-4203112518440696832|Gaia DR3 4203112518440696832
18.188582|-0.616516|319.1766|#FFC590|0.313|gaia-4274373344438565248|Gaia DR3 4274373344438565248
18.78732|-2.36237|319.2092|#FFCC9B|0.383|gaia-4259080821317606528|Gaia DR3 4259080821317606528
18.84361|-12.487343|319.4376|#FFDEB7|0.522|gaia-4105701728083836416|TYC 5701-503-1
18.844004|-1.758923|319.4702|#FFEACE|0.559|gaia-4259244270605110400|BD-01 3573
18.441409|-0.140764|319.5354|#FFB37B|0.12|gaia-4273112135875393792|Gaia DR3 4273112135875393792
18.638883|-1.102386|319.5354|#FFBE88|0.234|gaia-4271868794383842048|Gaia DR3 4271868794383842048
18.239782|-7.724906|319.6006|#FFC38E|0.299|gaia-4160294645064012672|Gaia DR3 4160294645064012672
18.715314|-5.867315|319.6006|#FFAB71|0.12|gaia-4253429606458878464|Gaia DR3 4253429606458878464
18.842412|-0.925655|319.6333|#FFBB85|0.249|gaia-4266043375664049152|Gaia DR3 4266043375664049152
18.992022|-3.942448|319.6659|#FFBA83|0.12|gaia-4255489812044921088|Gaia DR3 4255489812044921088
18.593961|-11.209131|319.6985|#FFB47C|0.129|gaia-4154730158492703744|Gaia DR3 4154730158492703744
18.106807|-7.390346|319.7311|#FFBC85|0.158|gaia-4171018078905349376|Gaia DR3 4171018078905349376
18.236829|-5.436139|319.8616|#FFA96F|0.12|gaia-4172865365823023488|Gaia DR3 4172865365823023488
18.256549|-7.919868|320.0246|#FFBD87|0.139|gaia-4160275712848650880|Gaia DR3 4160275712848650880
18.386059|-6.915882|320.0573|#FFBB85|0.134|gaia-4160773864672078848|Gaia DR3 4160773864672078848
18.69485|-11.368212|320.0573|#FFF2E2|0.709|gaia-4106630304382073216|HD 172619
19.222639|-8.896184|320.1551|#FFC38E|0.192|gaia-4201261318765320704|Gaia DR3 4201261318765320704
18.966895|-6.521216|320.2529|#FFCC9A|0.376|gaia-4253700395606856448|Gaia DR3 4253700395606856448
18.256523|-15.887747|320.3508|#FFC28D|0.261|gaia-4145741509160456832|Gaia DR3 4145741509160456832
18.102094|-0.60227|320.4486|#FFBC86|0.154|gaia-4275099984185505408|Gaia DR3 4275099984185505408
18.475552|-9.058472|320.5465|#FFB57D|0.12|gaia-4156172988293954560|Gaia DR3 4156172988293954560
18.481869|-2.696438|320.5465|#FFE1BD|0.493|gaia-4270093323621778816|Gaia DR3 4270093323621778816
18.617754|-2.883113|320.5465|#FFCB98|0.356|gaia-4259375520500353536|Gaia DR3 4259375520500353536
18.487761|-11.216346|320.6117|#FFC692|0.3|gaia-4153371883655180800|Gaia DR3 4153371883655180800
18.685336|-17.044776|320.677|#FFB67F|0.12|gaia-4099617035062644736|Gaia DR3 4099617035062644736
18.25155|-14.668079|320.7748|#FFC18B|0.212|gaia-4146447777883909504|Gaia DR3 4146447777883909504
18.31358|-2.480545|320.8726|#FFB078|0.12|gaia-4270759382851708800|Gaia DR3 4270759382851708800
18.861579|-4.725525|320.8726|#FFBF8A|0.247|gaia-4255008745724400256|UCAC4 427-087244
18.41873|-8.700116|320.9053|#FFB982|0.129|gaia-4159235441726196736|Gaia DR3 4159235441726196736
18.471452|-3.560575|321.0357|#FFD9AE|0.47|gaia-4257965946586530816|Gaia DR3 4257965946586530816
18.823021|-1.411746|321.0357|#FFB27A|0.12|gaia-4260019181474727936|Gaia DR3 4260019181474727936
18.137049|-5.965035|321.0683|#FFEBD1|0.6|gaia-4172948928703343616|BD-05 4574
18.989296|-4.133834|321.0683|#FFB780|0.12|gaia-4254729400989293184|Gaia DR3 4254729400989293184
18.998452|-6.789585|321.1336|#FFB982|0.12|gaia-4205639604113363072|Gaia DR3 4205639604113363072
18.495155|-2.876726|321.1662|#FFBB85|0.256|gaia-4270038038802905216|Gaia DR3 4270038038802905216
18.608809|-0.675032|321.1988|#FFAD74|0.12|gaia-4271944798122176000|Gaia DR3 4271944798122176000
18.846425|-15.087523|321.264|#FFC28D|0.243|gaia-4101712051406050048|Gaia DR3 4101712051406050048
18.953846|-13.36247|321.264|#FFBB85|0.155|gaia-4102433773374424320|Gaia DR3 4102433773374424320
18.655961|-1.622163|321.2966|#FFB982|0.12|gaia-4259813783283072512|Gaia DR3 4259813783283072512
18.671124|-9.579938|321.2966|#FFBE88|0.122|gaia-4155366019850402816|Gaia DR3 4155366019850402816
18.289736|-9.334699|321.4271|#F1EFFF|0.12|gaia-4157818029482922624|Gaia DR3 4157818029482922624
19.069164|-10.278999|321.4271|#FEF4EA|0.654|gaia-4202466035590247040|HD 177208
18.224847|-1.055452|321.4597|#FFBD87|0.204|gaia-4274167907559980928|Gaia DR3 4274167907559980928
18.536935|-10.109728|321.525|#FFBE89|0.253|gaia-4155091176235624320|UCAC3 160-180948
18.538304|-4.430947|321.525|#FFF1DF|0.12|gaia-4257661347509490176|Gaia DR3 4257661347509490176
18.260694|-4.705343|321.5576|#FFBE88|0.236|gaia-4173491911336537088|Gaia DR3 4173491911336537088
18.780466|-2.151445|321.688|#FFBD87|0.135|gaia-4259122499679938688|Gaia DR3 4259122499679938688
19.04936|-12.329343|321.688|#FFBF8A|0.258|gaia-4198598198533674112|Gaia DR3 4198598198533674112
18.137072|-5.966147|321.8185|#FFC38E|0.283|gaia-4172948924400206720|Gaia DR3 4172948924400206720
18.143681|-0.370616|321.8185|#FFBC85|0.12|gaia-4275190247217645312|BD-00 3423B
18.227549|-7.597271|322.0142|#FDF4EB|0.684|gaia-4160487987311810944|HD 167012
18.092033|-11.020186|322.0468|#ECEDFF|0.821|gaia-4151185504791927808|HD 165244
18.942576|-4.094345|322.112|#FFBA84|0.12|gaia-4255446518773324416|Gaia DR3 4255446518773324416
18.608483|-14.414834|322.1447|#FFD7AB|0.467|gaia-4103729719623302400|Gaia DR3 4103729719623302400
18.436535|-12.928661|322.1773|#FFBD87|0.223|gaia-4152577653987930624|Gaia DR3 4152577653987930624
18.109001|-9.732383|322.2099|#FFBA84|0.12|gaia-4158165406439277824|Gaia DR3 4158165406439277824
18.203501|-13.46193|322.2425|#FFB47C|0.12|gaia-4147374043408526848|Gaia DR3 4147374043408526848
18.126196|-17.146388|322.2751|#FFC490|0.304|gaia-4144088466465814016|Gaia DR3 4144088466465814016
18.442576|-5.060869|322.2751|#FFDAB0|0.472|gaia-4257321014303860736|Gaia DR3 4257321014303860736
18.6386|-1.112994|322.2751|#F8F2F7|0.88|gaia-4271868760024100864|HD 172103
18.047164|-13.63655|322.4056|#D8D4C8|0.12|gaia-4150214910892056576|Gaia DR3 4150214910892056576
18.18444|-11.099066|322.4056|#FFE4C3|0.598|gaia-4156948766769225216|BD-11 4550
18.930149|-15.540852|322.4056|#FFB983|0.12|gaia-4100955415591913728|Gaia DR3 4100955415591913728
18.946657|-4.447729|322.5687|#FFA064|0.12|gaia-4255354438979253504|Gaia DR3 4255354438979253504
18.044246|-2.605446|322.6665|#FFE7CA|0.558|gaia-4177960979426124800|Gaia DR3 4177960979426124800
18.280096|-12.609836|322.6665|#FFB37C|0.12|gaia-4153550588656892672|Gaia DR3 4153550588656892672
18.863227|-6.363126|322.6665|#FFE4C2|0.12|gaia-4252452759109330432|Gaia DR3 4252452759109330432
