# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, 1, 2), generated 2026-09-08.
# 154 points.
9.186867|21.866811|325.2431|#FFC38F|0.278|gaia-637255675076743296|UCAC4 560-047775
8.978962|25.714325|325.8628|#FFB780|0.12|gaia-691620232944929664|Gaia DR3 691620232944929664
8.74121|20.200847|326.3847|#FFEEDA|0.58|gaia-661388752716658688|Gaia DR3 661388752716658688
8.798377|21.769715|326.8087|#FFB67F|0.12|gaia-662019288274871680|Gaia DR3 662019288274871680
9.330189|18.270136|327.3632|#FFEED9|0.635|gaia-632580448556039808|Gaia DR3 632580448556039808
8.741097|20.201799|327.6567|#FFE7C9|0.593|gaia-661388752716658816|Gaia DR3 661388752716658816
9.330518|18.274321|327.7219|#FFC18B|0.286|gaia-632580448556038656|Gaia DR3 632580448556038656
9.154902|18.697304|327.885|#FFBF8A|0.209|gaia-635506111558388096|Gaia DR3 635506111558388096
8.978862|25.714611|328.309|#FFC08A|0.234|gaia-691620237238858112|Gaia DR3 691620237238858112
8.925008|27.625941|328.5373|#FFB078|0.12|gaia-692862582299732736|Gaia DR3 692862582299732736
9.096667|23.261395|329.0918|#FFF3E5|0.12|gaia-685671909396428544|Gaia DR3 685671909396428544
9.234105|22.571613|329.0918|#FFB882|0.183|gaia-638805745953624192|Gaia DR3 638805745953624192
9.10041|26.771324|329.4179|#FFBB84|0.141|gaia-691974142544025472|Gaia DR3 691974142544025472
8.741359|20.309788|329.581|#FFBA83|0.12|gaia-661393941037143168|Gaia DR3 661393941037143168
8.749364|23.028232|331.3096|#FBF3F0|0.12|gaia-689355994903742336|Gaia DR3 689355994903742336
9.161374|23.416886|331.4075|#FFB47D|0.12|gaia-687143541286740096|Gaia DR3 687143541286740096
8.990802|25.655765|331.8967|#FFB27A|0.12|gaia-691432456972956160|Gaia DR3 691432456972956160
9.084383|29.248229|331.8967|#FFB881|0.12|gaia-699264037778843904|Gaia DR3 699264037778843904
8.923883|19.104097|332.2229|#FFB881|0.12|gaia-660456946677717376|Gaia DR3 660456946677717376
9.318385|19.066569|332.6469|#FFB982|0.12|gaia-635729656016473728|Gaia DR3 635729656016473728
8.836444|24.148865|332.7121|#FFBA84|0.156|gaia-689541163830237824|Gaia DR3 689541163830237824
8.977343|29.216934|332.7447|#FFB57D|0.12|gaia-693491399871850112|Gaia DR3 693491399871850112
9.239766|21.630273|332.9404|#FFB178|0.12|gaia-638679920591486464|Gaia DR3 638679920591486464
9.183987|17.914609|332.973|#FFDAB0|0.12|gaia-635133926873287552|Gaia DR3 635133926873287552
9.388189|17.996495|333.1035|#FFB27A|0.12|gaia-632315534972558976|Gaia DR3 632315534972558976
9.106244|29.136155|333.234|#FFAF77|0.12|gaia-699224867677354880|Gaia DR3 699224867677354880
8.873992|17.96231|333.7558|#FFB179|0.12|gaia-659934133192654208|Gaia DR3 659934133192654208
8.687176|19.291093|334.3429|#FFB27A|0.12|gaia-661225440881687808|Gaia DR3 661225440881687808
9.016658|24.197206|334.7343|#FFF2E3|0.12|gaia-686726310983531776|Gaia DR3 686726310983531776
8.694366|19.002059|335.0278|#E4E9FF|0.12|gaia-661005121940938624|Gaia DR3 661005121940938624
9.200711|17.561099|335.4192|#FFBC85|0.12|gaia-635062213803768704|Gaia DR3 635062213803768704
8.642018|20.0363|335.4518|#FFBC85|0.22|gaia-664335924915959040|Gaia DR3 664335924915959040
9.080958|28.710741|335.9085|#FFB27A|0.12|gaia-693183944635933824|Gaia DR3 693183944635933824
8.755817|24.371569|336.8543|#FFB179|0.12|gaia-690342394273165440|Gaia DR3 690342394273165440
9.146123|26.714085|339.0069|#FFC996|0.12|gaia-692008497986776576|SDSS J090846.03+264251.0
8.883849|21.133283|340.2463|#FFF2E3|0.682|gaia-685744240941198976|Gaia DR3 685744240941198976
8.801|25.505235|340.8986|#FFBF8A|0.12|gaia-690863150467728000|Gaia DR3 690863150467728000
8.579169|19.496744|340.9965|#FFB881|0.12|gaia-662838523221513600|Gaia DR3 662838523221513600
9.090234|23.353127|341.6814|#FFDCB3|0.179|gaia-686424731263679488|Gaia DR3 686424731263679488
8.957854|23.597985|341.8771|#FFBD87|0.12|gaia-686636528985774208|Gaia DR3 686636528985774208
9.434787|19.470414|341.975|#FFB27A|0.12|gaia-634219545514712192|Gaia DR3 634219545514712192
9.106302|17.921274|342.5294|#FFB27B|0.12|gaia-611343896861542400|Gaia DR3 611343896861542400
8.575818|17.253965|342.9208|#FFB37B|0.12|gaia-658918111433198208|Gaia DR3 658918111433198208
8.711694|17.481273|344.1276|#FFBC86|0.12|gaia-658543525860015872|Gaia DR3 658543525860015872
9.074301|20.177823|345.5301|#FFF0DE|0.12|gaia-636653104049393408|Gaia DR3 636653104049393408
9.43402|18.336221|346.1171|#FFB078|0.12|gaia-632394970393196416|Gaia DR3 632394970393196416
8.611118|18.468757|347.487|#FAF3F3|0.726|gaia-659655750592628352|Gaia DR3 659655750592628352
9.084834|25.417841|348.5959|#FFB27A|0.12|gaia-688458106221039232|Gaia DR3 688458106221039232
9.305241|19.049943|348.8895|#FFBD88|0.12|gaia-635639118105852928|Gaia DR3 635639118105852928
9.078441|28.832801|350.031|#FFE9CC|0.12|gaia-693196971274079872|Gaia DR3 693196971274079872
9.377321|20.579946|350.1289|#FFBA83|0.12|gaia-637394896440976512|Gaia DR3 637394896440976512
9.506858|17.499904|350.5203|#FFB47D|0.12|gaia-631533747845522560|Gaia DR3 631533747845522560
8.993336|33.864273|350.5529|#FFB47C|0.12|gaia-713384206621476352|Gaia DR3 713384206621476352
9.385935|21.922991|351.7923|#F8F2F6|0.12|gaia-638192214169969280|Gaia DR3 638192214169969280
9.06285|22.949117|352.3141|#FFBB85|0.25|gaia-686388004998729728|Gaia DR3 686388004998729728
8.95078|28.017805|353.4231|#FFB47C|0.12|gaia-693274001510124160|Gaia DR3 693274001510124160
8.770665|22.609822|353.6187|#FFBF8A|0.12|gaia-689143174979062528|Gaia DR3 689143174979062528
8.73388|30.490329|354.0427|#FFBC86|0.12|gaia-706402174642282368|Gaia DR3 706402174642282368
9.222885|26.46427|354.3363|#FDF4EC|0.12|gaia-688954024621015040|Gaia DR3 688954024621015040
8.896947|21.864115|354.3689|#FFB37B|0.12|gaia-685810791461605248|Gaia DR3 685810791461605248
9.122082|25.960853|355.1843|#FFC18C|0.12|gaia-688854553176737280|Gaia DR3 688854553176737280
8.885904|26.429745|355.5105|#FFBD87|0.12|gaia-692502213068015232|Gaia DR3 692502213068015232
8.742301|21.403942|355.6083|#D8D4C8|0.12|gaia-664905575017462400|Gaia DR3 664905575017462400
8.684501|26.835095|355.9997|#FFCD9B|0.12|gaia-703415209571698304|Gaia DR3 703415209571698304
8.645536|28.295887|356.5868|#FFB27A|0.12|gaia-704367902035711360|Gaia DR3 704367902035711360
8.842045|31.53902|356.6846|#FFEBD1|0.12|gaia-706742336051715840|Gaia DR3 706742336051715840
9.488232|21.853013|357.0108|#FFBB84|0.12|gaia-638038630434569600|Gaia DR3 638038630434569600
8.834807|18.552947|358.0871|#FFE3C0|0.12|gaia-660235021420320256|Gaia DR3 660235021420320256
8.719502|19.476896|359.3591|#FFBA83|0.12|gaia-661137789185826048|Gaia DR3 661137789185826048
9.072413|33.504008|359.3591|#FFB37B|0.12|gaia-712638879472677888|Gaia DR3 712638879472677888
8.643039|16.25524|359.4569|#FFD4A7|0.511|gaia-657990986908447488|Gaia DR3 657990986908447488
9.30551|25.13573|359.5548|#FFD4A7|0.468|gaia-687825921394091392|Gaia DR3 687825921394091392
9.004175|18.518054|360.1419|#FFB178|0.12|gaia-612363242924820608|Gaia DR3 612363242924820608
9.300261|28.03908|360.5659|#FFBB85|0.12|gaia-695165505107896448|Gaia DR3 695165505107896448
8.751492|28.616305|361.2508|#FFF2E2|0.698|gaia-705178967957292544|Gaia DR3 705178967957292544
9.369378|17.829695|361.74|#FFBA83|0.12|gaia-632318142018148736|Gaia DR3 632318142018148736
8.783682|25.251773|362.6207|#FFEED9|0.12|gaia-690830169413571584|Gaia DR3 690830169413571584
8.838968|29.357887|362.6207|#FFEBD1|0.12|gaia-705297676555948032|Gaia DR3 705297676555948032
9.281047|30.365854|363.6317|#FFEBD2|0.12|gaia-699069561659920768|Gaia DR3 699069561659920768
9.255525|27.707874|363.7948|#FFE7CA|0.12|gaia-695174129401225600|Gaia DR3 695174129401225600
9.575911|16.945213|364.2841|#FFD3A5|0.12|gaia-620743857992299904|Gaia DR3 620743857992299904
8.834332|18.266441|364.9364|#FFC08A|0.12|gaia-660015217879668352|Gaia DR3 660015217879668352
8.821288|18.215911|365.0016|#FFC38E|0.253|gaia-660011408244070784|Gaia DR3 660011408244070784
8.859254|17.132328|365.0016|#FFB27B|0.12|gaia-611757347592962304|Gaia DR3 611757347592962304
8.916035|24.138201|365.1647|#FFB67F|0.12|gaia-689722200996982144|Gaia DR3 689722200996982144
9.555645|23.498|365.2951|#FFC18C|0.12|gaia-644443075214103808|Gaia DR3 644443075214103808
9.071659|21.0902|365.3278|#FFD4A7|0.12|gaia-685180599497335424|Gaia DR3 685180599497335424
9.074128|20.176495|365.3604|#FFECD3|0.12|gaia-636653104050078208|Gaia DR3 636653104050078208
8.761194|31.063369|365.6213|#FFC18C|0.12|gaia-706805248732885376|Gaia DR3 706805248732885376
8.928634|30.941939|365.6539|#FFB67F|0.12|gaia-705867910773879680|Gaia DR3 705867910773879680
8.952435|28.584007|366.1431|#FFDCB3|0.12|gaia-693307811493518848|Gaia DR3 693307811493518848
8.62772|26.541978|366.4693|#FFE8CB|0.12|gaia-703017706053736064|Gaia DR3 703017706053736064
9.417858|19.293407|366.5019|#FFDCB3|0.12|gaia-634194527330115968|Gaia DR3 634194527330115968
9.415819|18.585443|367.513|#FFEDD7|0.12|gaia-632461009810251264|Gaia DR3 632461009810251264
9.433728|23.93845|367.7087|#FFAE75|0.12|gaia-645230669135427072|Gaia DR3 645230669135427072
8.970907|20.400405|367.7413|#FFE0BA|0.12|gaia-684840060129951488|Gaia DR3 684840060129951488
8.692684|21.219211|368.1327|#FFC18C|0.12|gaia-664919417696430976|Gaia DR3 664919417696430976
8.54825|21.766929|368.4589|#FFC995|0.12|gaia-665525523480348928|Gaia DR3 665525523480348928
9.563043|24.36133|369.0133|#FFC18C|0.12|gaia-644569347252860544|Gaia DR3 644569347252860544
9.505669|23.900701|369.3395|#FFB982|0.12|gaia-645185554799519488|Gaia DR3 645185554799519488
9.395565|29.752839|369.633|#FFF2E4|0.12|gaia-697285397885096192|Gaia DR3 697285397885096192
9.520813|22.602959|369.9918|#FFC692|0.12|gaia-644107174410661376|Gaia DR3 644107174410661376
8.624389|25.558939|370.0896|#FFBD87|0.12|gaia-702675410043524992|Gaia DR3 702675410043524992
8.985173|30.525087|370.3506|#FFC48F|0.12|gaia-711642270965815552|Gaia DR3 711642270965815552
8.739896|18.458451|370.742|#FFC48F|0.12|gaia-660163720668795520|Gaia DR3 660163720668795520
9.310113|31.663482|372.2423|#F9F2F4|0.12|gaia-700718760382429824|Gaia DR3 700718760382429824
9.434619|24.169865|373.2534|#FFC590|0.12|gaia-645431123849792768|Gaia DR3 645431123849792768
9.220796|28.418591|373.3186|#FFBF8A|0.12|gaia-698224861852178944|Gaia DR3 698224861852178944
9.030518|16.510759|373.3512|#FFE9CD|0.12|gaia-610725421571096832|Gaia DR3 610725421571096832
8.946191|19.680364|374.1992|#F3F1FF|0.12|gaia-660593011239381760|Gaia DR3 660593011239381760
9.56493|23.648877|374.3297|#FFC38E|0.12|gaia-644451562069804672|Gaia DR3 644451562069804672
9.068393|17.471525|374.3623|#FFF1E0|0.12|gaia-611300255698301824|Gaia DR3 611300255698301824
8.923575|26.42652|375.2429|#FFBC86|0.12|gaia-692468540526815104|Gaia DR3 692468540526815104
9.300748|16.997582|375.5365|#FFE9CD|0.12|gaia-631862566250900992|Gaia DR3 631862566250900992
8.696974|26.707463|377.0694|#FFE2BF|0.12|gaia-703222176559858944|Gaia DR3 703222176559858944
8.811724|17.696959|378.1457|#FFE9CC|0.12|gaia-659884857036014976|Gaia DR3 659884857036014976
8.571254|23.142856|378.2436|#FFB881|0.12|gaia-666283297446137728|Gaia DR3 666283297446137728
9.450052|22.711686|378.2762|#FEF4EA|0.12|gaia-638330035375387136|Gaia DR3 638330035375387136
9.567258|19.682127|378.6023|#FFC893|0.12|gaia-634448823754178944|Gaia DR3 634448823754178944
9.677363|17.700185|379.4829|#FFB881|0.12|gaia-620856630946846848|Gaia DR3 620856630946846848
9.203173|20.017358|380.5919|#FFECD3|0.12|gaia-636749861072688128|Gaia DR3 636749861072688128
9.507387|16.306375|384.2122|#FFECD3|0.12|gaia-631114176785780736|Gaia DR3 631114176785780736
