# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -1, -3), generated 2026-09-08.
# 523 points.
14.971705|-0.588525|289.2029|#FFBF8A|0.247|gaia-6341018629811665664|Gaia DR3 6341018629811665664
14.989937|-2.451774|289.7247|#FFBF89|0.192|gaia-6340128025393007360|LP 621-54
15.059778|-5.735071|289.7573|#FFB67F|0.12|gaia-6334006696268544384|Gaia DR3 6334006696268544384
15.049551|-0.513761|290.7032|#FFB57E|0.12|gaia-4419439575702415744|Gaia DR3 4419439575702415744
15.049295|-7.023024|291.0946|#FFC18C|0.303|gaia-6333014764981280384|Gaia DR3 6333014764981280384
15.013607|-12.434823|291.2903|#FFBA84|0.168|gaia-6312331684248850304|Gaia DR3 6312331684248850304
15.075391|-5.177541|292.334|#FFC38E|0.271|gaia-6335539866449813760|Gaia DR3 6335539866449813760
15.075364|-5.17899|293.2798|#FFBD87|0.194|gaia-6335539866449813632|Gaia DR3 6335539866449813632
14.943142|-7.720017|293.4755|#FFBA84|0.12|gaia-6333238382454471040|Gaia DR3 6333238382454471040
15.059691|-10.260539|293.7364|#FFE9CC|0.12|gaia-6319765821665661440|SDSS J150334.99-101537.8
15.032512|-2.602591|293.9974|#FFB077|0.12|gaia-6339686605833447936|TVLM 868-62819
14.980541|-0.750929|294.6171|#FFB780|0.12|gaia-6341001415582726272|Gaia DR3 6341001415582726272
14.991673|-13.328711|294.8127|#FFBC86|0.175|gaia-6312121093412301568|Gaia DR3 6312121093412301568
14.891254|-1.476274|294.9758|#FFD3A4|0.45|gaia-6340493166332708608|UCAC3 178-131804
15.041327|-12.037623|295.1389|#FFB37B|0.12|gaia-6312721181946790400|Gaia DR3 6312721181946790400
14.97612|-2.712564|295.6608|#FFAD74|0.12|gaia-6339344103666504960|2MASS J14583403-0242436
14.896926|-9.861462|295.7912|#FFC38F|0.292|gaia-6325998545062252544|Gaia DR3 6325998545062252544
14.968897|-6.081087|296.0848|#FFB67F|0.12|gaia-6334073014859173376|Gaia DR3 6334073014859173376
15.135141|-3.778094|296.2805|#FFC894|0.358|gaia-6336314094434517632|Gaia DR3 6336314094434517632
14.862471|-5.511334|296.3131|#FFC38F|0.408|gaia-6336841104101726336|PM J14517-0530S
15.020945|-15.066057|296.8349|#FFB882|0.12|gaia-6307206581378164480|Gaia DR3 6307206581378164480
15.053178|-3.419249|296.9654|#FFBD87|0.12|gaia-6339066653075099136|Gaia DR3 6339066653075099136
15.00321|-4.031961|297.0306|#EFEEFF|0.12|gaia-6338925533334202368|Gaia DR3 6338925533334202368
14.975845|-11.7824|297.5525|#DAE2FF|0.12|gaia-6313131402863788160|Gaia DR3 6313131402863788160
14.969984|-15.855764|297.7808|#FFB881|0.12|gaia-6307051103561776512|Gaia DR3 6307051103561776512
15.14822|-3.784253|298.3679|#FFEFDC|0.577|gaia-6336311929770990720|BD-03 3732
15.016199|-2.167493|298.4657|#FFB47D|0.12|gaia-6340514808672270208|Gaia DR3 6340514808672270208
14.835613|-3.077843|298.5635|#FFBC86|0.132|gaia-6338718004809537920|Gaia DR3 6338718004809537920
