# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, -2, -1), generated 2026-09-08.
# 2124 points.
12.637282|-45.363812|144.9765|#FFAD74|0.12|gaia-6132510234020142592|2MASS J12381420-4521500
12.857248|-45.287677|146.8356|#FFD6AA|0.448|gaia-6135346664782201856|CD-44 8273
12.310062|-44.14532|149.5753|#FFF2E2|0.621|gaia-6143989925688152320|HD 107022
12.50107|-45.065135|149.8036|#D8D4C8|0.12|gaia-6133010168210165888|SCR J1230-4503B
12.49924|-44.225082|149.9341|#FFBC86|0.186|gaia-6133291986787675264|SCR J1229-4413
12.188554|-44.861381|150.5538|#FFE9CC|0.556|gaia-6144240408181162496|HD 105905
13.716239|-42.182294|150.9126|#FDF3EC|0.688|gaia-6112250529692621312|HD 119251
12.467518|-42.604313|151.6953|#CDD9FF|0.12|gaia-6146335287066965376|WT 331
13.40681|-42.207728|151.7606|#FFC08A|0.227|gaia-6136835437886585088|Gaia DR3 6136835437886585088
12.459083|-45.966351|152.3803|#FFE7C8|0.12|gaia-6132806170148190720|Gaia DR3 6132806170148190720
12.308247|-42.427975|153.3261|#FFEDD7|0.6|gaia-6145117612301447552|HD 107008
12.686765|-47.661437|153.9784|#FFE9CD|0.559|gaia-6128852227558536448|HD 110255
12.219603|-47.564292|154.1415|#FFBD87|0.203|gaia-6131163538436323456|Gaia DR3 6131163538436323456
12.501106|-45.064939|154.2394|#FFBD86|0.236|gaia-6133010168214009984|SCR J1230-4503
13.424268|-42.303768|154.272|#FFC38E|0.302|gaia-6136877081885213568|L 402-67
12.848249|-48.226081|154.7612|#FFCC9A|0.376|gaia-6079858779699121280|WT 362
12.351677|-42.170453|154.7938|#FFBB84|0.125|gaia-6145148089389496320|Gaia DR3 6145148089389496320
12.419305|-47.904695|154.8264|#FFB178|0.12|gaia-6130168171177660544|Gaia DR3 6130168171177660544
12.277651|-47.793896|155.3809|#FFBF8A|0.188|gaia-6130368557173145216|L 326-124
12.477062|-44.489323|155.4461|#FFA86E|0.12|gaia-6133191862507586176|2MASS J12283707-4429184
13.27729|-45.332155|155.5114|#D8D4C8|0.305|gaia-6087870714765831168|Gaia DR3 6087870714765831168
13.672166|-44.451199|155.7723|#FFB983|0.126|gaia-6108422820477205248|SCR J1340-4427
13.277259|-45.332228|155.8049|#FFC48F|0.33|gaia-6087870714772041856|Gaia DR3 6087870714772041856
12.601771|-42.852573|156.2615|#FFF3E5|0.668|gaia-6145755844441101440|HD 109591
12.090272|-49.795178|156.3594|#FFB881|0.12|gaia-6129725823911485952|Gaia DR3 6129725823911485952
12.952104|-47.291888|157.3705|#FFBA83|0.124|gaia-6134043674787377024|WT 377
12.062712|-41.608321|158.7729|#FFCA97|0.322|gaia-6148888146909536128|L 397-16
13.786644|-45.086606|158.9686|#FFC18C|0.266|gaia-6108192644589457664|Gaia DR3 6108192644589457664
12.958683|-46.59462|159.0991|#FFCA97|0.219|gaia-6134128165383962752|L 328-24
12.797959|-41.46958|159.6209|#B6CAFF|0.12|gaia-6139927608179698304|GALEX J124752.6-412810
13.337357|-43.405649|160.7299|#FFC08B|0.255|gaia-6136344505946976512|Gaia DR3 6136344505946976512
13.322894|-39.249467|161.056|#FFB67F|0.12|gaia-6138374101328426496|Gaia DR3 6138374101328426496
13.159613|-46.681552|161.3496|#FFA66C|0.12|gaia-6086270169438980480|2MASS J13093434-4640548
12.856395|-48.102585|161.8388|#FFEACE|0.556|gaia-6133903040378717440|HD 111671
13.702517|-46.129597|162.165|#FFB982|0.12|gaia-6107291938402711168|WT 443
14.243868|-41.335553|162.1976|#FFB780|0.12|gaia-6115910215482691840|Gaia DR3 6115910215482691840
13.073966|-42.025785|162.2628|#FFC08A|0.226|gaia-6139139808098193024|SCR J1304-4201
12.122286|-46.07243|162.2954|#FFCC9A|0.389|gaia-6143357947016906112|L 326-35
13.597456|-45.620175|162.3606|#FFC894|0.365|gaia-6084289433600532224|UCAC3 89-161447
12.89561|-47.32379|162.4911|#FFCA97|0.372|gaia-6134008318616197632|WT 367
12.470046|-49.73|162.7194|#FFC793|0.297|gaia-6127507864134576768|UCAC2 10406170
12.932852|-49.866081|163.1108|#FFB47C|0.12|gaia-6084676427333622784|Gaia DR3 6084676427333622784
12.077272|-51.804244|163.5348|#FFBE89|0.176|gaia-6126133685069499008|SCR J1204-5148
12.801623|-51.162542|163.5348|#FFA86E|0.12|gaia-6078503562894036480|2MASS J12480544-5109434
12.02952|-45.60465|163.6327|#FFCC9B|0.398|gaia-6144137432044951936|Gaia DR3 6144137432044951936
13.091465|-40.575221|163.6653|#FFC894|0.318|gaia-6140955101795294464|** KPP 3884A
13.237568|-45.90394|163.8283|#FFB47C|0.12|gaia-6087818934638304128|2MASS J13141549-4554138
13.091501|-40.574741|163.9262|#FFBF89|0.164|gaia-6140955101795294592|** KPP 3884B
12.803966|-46.94248|164.2197|#FFD1A1|0.412|gaia-6128259487711387008|L 328-36
12.71364|-46.089848|164.4807|#FFC590|0.28|gaia-6129239320068226048|UCAC4 220-067019
12.752887|-41.880636|164.9373|#FFA469|0.12|gaia-6139906129047953536|2MASS J12451041-4152489
13.345397|-40.162708|164.9373|#FFB27A|0.12|gaia-6138070979714501888|Gaia DR3 6138070979714501888
12.669724|-51.856895|165.0351|#FFC18C|0.224|gaia-6078138250164293632|Gaia DR3 6078138250164293632
12.775243|-48.498799|165.5896|#FFCC9B|0.396|gaia-6127872390891687424|L 327-126
13.164876|-41.821737|165.5896|#F9F2F5|0.12|gaia-6137644502348021504|GALEX J130953.5-414916
13.993515|-41.536045|165.8179|#FFC996|0.373|gaia-6110503336995439488|UCAC2 13982143
12.218616|-46.331289|165.9157|#FFBC86|0.12|gaia-6143478309183688960|SCR J1213-4619
12.15136|-44.968728|166.0462|#FFBD87|0.2|gaia-6144282155262958208|WT 316
12.85644|-48.104016|166.2419|#FFC18B|0.242|gaia-6133903036080426880|Gaia DR3 6133903036080426880
12.880246|-37.446446|166.8616|#FFC08A|0.221|gaia-6154475487043979136|Gaia DR3 6154475487043979136
13.537142|-38.539532|166.9594|#FFBF89|0.212|gaia-6161856302443660288|Gaia DR3 6161856302443660288
13.151243|-43.456364|167.1551|#FFBF89|0.134|gaia-6135778807210878464|Gaia DR3 6135778807210878464
13.423306|-40.165461|167.1878|#FFB47C|0.12|gaia-6161297991054555264|Gaia DR3 6161297991054555264
12.621196|-38.179807|167.4161|#FFBA84|0.132|gaia-6153447168794133760|Gaia DR3 6153447168794133760
14.04878|-38.149279|167.5139|#FFC48F|0.284|gaia-6120418114376269056|SCR J1402-3808
13.048885|-40.461439|167.5465|#FFB982|0.12|gaia-6141014750300989824|SCR J1302-4027
12.734562|-37.800331|167.6118|#FFC591|0.249|gaia-6153693287600246784|SCR J1244-3748
12.182671|-37.136355|167.6444|#FFAC72|0.12|gaia-3461345754806282112|2MASS J12105770-3708100
12.683046|-40.205442|167.7096|#FFBF8A|0.163|gaia-6152283679333833344|Gaia DR3 6152283679333833344
12.002822|-47.194364|167.7748|#FFC590|0.259|gaia-6143196147008963584|L 325-85
13.69498|-48.008144|167.9053|#FFBA84|0.132|gaia-6082877626311096832|Gaia DR3 6082877626311096832
13.424631|-38.469898|168.101|#FFC38E|0.311|gaia-6162293770630128768|L 473-115
12.29956|-38.990356|168.3293|#FFB67F|0.12|gaia-6150909839556048256|Gaia DR3 6150909839556048256
12.650235|-51.408123|168.3293|#FFBD87|0.12|gaia-6078915742321228672|2MASS J12390119-5124293
13.004449|-41.98465|168.3293|#FFB37B|0.12|gaia-6139289650917117824|Gaia DR3 6139289650917117824
13.116974|-48.408313|168.3293|#FFBB85|0.161|gaia-6085234974941854080|WT 390
13.201386|-44.027513|169.4382|#FFC28D|0.27|gaia-6136256815595079168|Gaia DR3 6136256815595079168
12.462922|-36.760733|169.5035|#FFC28D|0.247|gaia-6157568138374815104|Gaia DR3 6157568138374815104
14.154338|-40.942491|169.5361|#FFC996|0.365|gaia-6110224748236491264|UCAC3 99-142004
12.191985|-51.359614|169.8296|#FFEDD7|0.81|gaia-6126205222038956544|HD 105920
13.127804|-50.351288|170.0253|#FFEFDB|0.617|gaia-6081459256312839296|HD 113933
13.540792|-38.863334|170.1232|#FFB780|0.162|gaia-6161801155063613824|Gaia DR3 6161801155063613824
12.496023|-49.864072|170.1884|#FFE1BD|0.51|gaia-6127459283764735104|CD-49 7140
12.938031|-50.92367|170.4167|#FFF3E6|0.12|gaia-6084371622095346816|Gaia DR3 6084371622095346816
12.180014|-41.548978|170.7429|#FFB078|0.12|gaia-6149108770787396608|2MASS J12104824-4132569
