# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (1, -1, -3), generated 2026-09-08.
# 1886 points.
19.787979|-0.444469|224.5587|#FFBE88|0.2|gaia-4238558849108711936|Gaia DR3 4238558849108711936
19.84357|-7.104602|228.4073|#FFC691|0.299|gaia-4196429824137698688|Gaia DR3 4196429824137698688
19.747041|-9.368069|229.7119|#FFBF89|0.188|gaia-4193810924875457152|Gaia DR3 4193810924875457152
19.85619|-3.276883|230.1686|#ECECFF|0.12|gaia-4233829192459231744|Gaia DR3 4233829192459231744
19.954527|-4.468372|231.2775|#FFBE88|0.257|gaia-4221443919824574976|Gaia DR3 4221443919824574976
19.856217|-5.239782|231.4732|#FFDFB9|0.532|gaia-4197314312523917312|BD-05 5081A
19.751836|-5.721145|231.995|#FFB780|0.12|gaia-4208871244882579328|Gaia DR3 4208871244882579328
19.982686|-7.705064|232.4517|#FFE9CC|0.553|gaia-4195726239773467392|BD-08 5183
19.775704|-14.0613|232.5495|#FFC48F|0.274|gaia-4182608310137081728|Gaia DR3 4182608310137081728
19.836543|-12.350556|232.5821|#FFBB85|0.12|gaia-4189628107767626368|Gaia DR3 4189628107767626368
19.935228|-6.696152|232.6473|#FFC08B|0.178|gaia-4196176317988244864|Gaia DR3 4196176317988244864
19.887137|-5.54045|233.2344|#FBF3F0|0.767|gaia-4197231677351639296|HD 188007
19.990031|-4.535285|233.267|#FFF1DF|0.612|gaia-4221244392824242560|HD 189285
19.812703|-7.962799|233.5606|#FFCA98|0.366|gaia-4196266512299457664|UCAC4 411-121934
19.929553|-7.124958|233.5932|#FFCC9A|0.385|gaia-4196008023988135168|Gaia DR3 4196008023988135168
19.96294|-7.272051|234.5717|#FFC28D|0.274|gaia-4195804511257672704|Gaia DR3 4195804511257672704
19.96292|-7.271421|234.6369|#FFBC85|0.12|gaia-4195804511257673088|Gaia DR3 4195804511257673088
19.856231|-5.24003|234.9631|#FFD6A9|0.481|gaia-4197314312519397760|BD-05 5081B
19.829098|-16.221095|235.0609|#FFBE88|0.198|gaia-6872213416117322240|Gaia DR3 6872213416117322240
19.741636|-9.768688|235.0935|#FFC18B|0.258|gaia-4193724510133240704|Gaia DR3 4193724510133240704
19.79337|-7.068929|235.4197|#FFB881|0.12|gaia-4196466108022054272|Gaia DR3 4196466108022054272
19.673296|-1.695814|235.9089|#FFBC86|0.129|gaia-4237974557455371648|Gaia DR3 4237974557455371648
20.085372|-4.307832|236.1046|#F8F2F6|0.726|gaia-4221603555169281664|HD 190437A
19.928727|-8.185479|236.6591|#FFB078|0.12|gaia-4195353436613556992|Gaia DR3 4195353436613556992
19.682731|-3.693518|237.0178|#FFD4A6|0.473|gaia-4210440900813120128|TYC 5149-1519-1
19.908249|-5.150757|237.0505|#FFCC9B|0.383|gaia-4221299123592524416|LP 693-18
19.884127|-12.312499|237.344|#FFB780|0.12|gaia-4188889613911116928|Gaia DR3 4188889613911116928
20.085368|-4.308201|237.3766|#FFF3E5|0.652|gaia-4221603555165005440|HD 190437B
19.909829|-10.657343|237.8332|#FFC18B|0.266|gaia-4190276922703749632|Gaia DR3 4190276922703749632
19.714603|-4.005574|238.0289|#FFBC86|0.208|gaia-4210368019508947072|Gaia DR3 4210368019508947072
19.698408|-11.280426|238.0942|#FDF3EC|0.657|gaia-4192912761314731008|HD 185925
19.810469|-10.076706|238.1268|#FFB67F|0.12|gaia-4193478391328619520|Gaia DR3 4193478391328619520
20.101884|-8.660059|239.1379|#FFC895|0.35|gaia-4192450760273278080|Gaia DR3 4192450760273278080
20.128192|-3.208887|239.1379|#FFBE88|0.251|gaia-4223322366721630976|UPM J2007-0312
19.891517|-0.337586|239.2683|#FFBC85|0.223|gaia-4235611573830232960|Gaia DR3 4235611573830232960
19.722275|-14.941833|239.5619|#F9F2F5|0.12|gaia-4182078959710930176|Gaia DR3 4182078959710930176
20.08499|-4.796861|239.5619|#FFB780|0.12|gaia-4220796376195601280|LP 694-22
19.744003|-4.194204|239.6923|#FFB27A|0.12|gaia-4209691961597328384|Gaia DR3 4209691961597328384
19.888932|-12.362981|239.7249|#FFC591|0.311|gaia-4188886040498289408|UCAC4 389-126388
19.939324|-0.265536|240.0185|#FFBB85|0.173|gaia-4237055576190864896|Gaia DR3 4237055576190864896
20.017094|-2.56222|240.0185|#FFCC9B|0.429|gaia-4234115619531374848|** GII 44A
19.780679|-1.64294|240.0511|#FFAF77|0.12|gaia-4235042439125649536|Gaia DR3 4235042439125649536
20.031136|-13.357151|240.5403|#E8EBFF|0.12|gaia-6879008531116619520|Gaia DR3 6879008531116619520
19.721697|-10.042456|240.6056|#FFB67F|0.12|gaia-4193337963073192448|2MASS J19431807-1002293
19.781056|-3.918694|240.6382|#FFBD86|0.2|gaia-4209713127195423488|SCR J1946-0355
19.840015|-10.240949|240.8991|#FFB179|0.12|gaia-4190548433357603712|Gaia DR3 4190548433357603712
20.017099|-2.561819|241.5188|#D8D4C8|0.3|gaia-4234115619536096768|** GII 44B
19.984412|-0.470604|241.6166|#FFB780|0.12|gaia-4236828458320934144|Gaia DR3 4236828458320934144
19.922735|-17.752501|241.6493|#FFAA70|0.12|gaia-6870516010679224448|2MASS J19552156-1745031
19.871732|-0.143894|241.7471|#FFBD87|0.221|gaia-4235632017874999680|Gaia DR3 4235632017874999680
20.179625|-2.689862|241.9428|#FFF4E9|0.664|gaia-4223320889253691648|HD 191595
19.772466|-21.094352|241.9754|#FFEED8|0.12|gaia-6865160392621593856|Gaia DR3 6865160392621593856
19.853863|-16.186784|242.1059|#FFAD74|0.12|gaia-6872030446210989696|2MASS J19511389-1611116
19.818315|-20.479786|242.2037|#FFC08A|0.145|gaia-6865580337345331712|Gaia DR3 6865580337345331712
19.962062|-15.748729|242.2363|#FFBA84|0.195|gaia-6872117311928723584|Gaia DR3 6872117311928723584
19.979576|-5.897051|242.5625|#FFBE88|0.187|gaia-4220250159434943872|Gaia DR3 4220250159434943872
19.837852|-4.833268|242.6603|#FFC18C|0.232|gaia-4209371866271329536|Gaia DR3 4209371866271329536
19.967904|-6.880071|242.7256|#FFE7C8|0.541|gaia-4196108732380836992|TYC 5159-2317-1
19.968655|-13.495126|243.1496|#FFAE76|0.12|gaia-6878677204458003584|Gaia DR3 6878677204458003584
19.869191|-13.144912|243.3127|#FFBC86|0.219|gaia-4188774371347035264|Gaia DR3 4188774371347035264
20.112682|-5.591846|243.541|#FFB982|0.12|gaia-4220146496105060864|Gaia DR3 4220146496105060864
19.891505|-0.336793|243.8019|#FFBB85|0.209|gaia-4235611573830234240|Gaia DR3 4235611573830234240
20.066941|-0.353312|244.1933|#FFB47D|0.12|gaia-4236176688444788608|Gaia DR3 4236176688444788608
20.162835|-7.891786|244.2911|#FFBB84|0.12|gaia-4216525598155243648|Gaia DR3 4216525598155243648
19.803216|-19.163225|244.5194|#FFC48F|0.322|gaia-6868986280770512768|Gaia DR3 6868986280770512768
20.284446|-2.210341|244.7151|#FFBF89|0.154|gaia-4223092534428828672|Gaia DR3 4223092534428828672
19.897946|-18.420668|244.813|#FFB37C|0.12|gaia-6870454060073338880|Gaia DR3 6870454060073338880
20.008312|-11.582578|244.813|#FFB27A|0.12|gaia-4189188917293312768|Gaia DR3 4189188917293312768
20.033614|-1.182947|245.0739|#FFB47D|0.12|gaia-4235973553670195584|Gaia DR3 4235973553670195584
19.899684|-7.931197|245.1065|#FFBF89|0.137|gaia-4195564096168640768|Gaia DR3 4195564096168640768
20.21783|-1.172843|245.2044|#FFC996|0.353|gaia-4224151565987235072|UCAC4 445-123858
19.797598|-9.707415|245.3674|#FFC48F|0.273|gaia-4193631670123906432|Gaia DR3 4193631670123906432
19.887049|-16.98231|245.5305|#FFBF89|0.259|gaia-6871175683298659200|Gaia DR3 6871175683298659200
20.318189|-1.301762|245.9219|#FFC08B|0.12|gaia-4223996367344351744|2MASS J20190539-0118040
20.011896|-15.602018|246.0198|#FFB67F|0.12|gaia-6877388233232800128|Gaia DR3 6877388233232800128
20.075563|-7.673784|246.2807|#FFCA97|0.349|gaia-4192771680229758976|2MASS J20043221-0740262
19.661734|-2.460997|246.4111|#FFB37B|0.12|gaia-4213864230265769472|Gaia DR3 4213864230265769472
19.986847|-11.211135|246.8025|#FFBC85|0.152|gaia-4189400886814812032|Gaia DR3 4189400886814812032
20.008288|-15.887068|246.8351|#F9F2F5|0.792|gaia-6877310133547083392|HD 189437
20.159464|-9.790005|246.8351|#FFBD87|0.204|gaia-4191295414070919296|UCAC4 402-120234
19.834678|-11.922815|246.8678|#FFC18C|0.235|gaia-4189722081654025600|Gaia DR3 4189722081654025600
19.936702|-17.888392|246.9004|#FFBB85|0.199|gaia-6870500033404581632|Gaia DR3 6870500033404581632
20.064172|-0.3946|247.0308|#FFCA97|0.361|gaia-4236170057015272448|Gaia DR3 4236170057015272448
19.783705|-2.885059|247.0635|#D8D4C8|0.3|gaia-4234616167904289536|Gaia DR3 4234616167904289536
19.790149|-14.449354|247.1939|#FFBF89|0.258|gaia-4182389369886270208|WT 2176
20.05435|-0.520822|247.1939|#FFC08B|0.231|gaia-4236144184131887488|Gaia DR3 4236144184131887488
19.855906|-23.053857|247.2591|#FFB881|0.12|gaia-6863836477543473664|Gaia DR3 6863836477543473664
20.023919|-9.0035|247.2591|#FFE3C0|0.54|gaia-4192381280581662080|BD-09 5325
19.657211|-10.0991|247.3896|#FFBF89|0.328|gaia-4193374693637449216|WT 2173
19.674047|-15.993763|247.5853|#FFC38F|0.309|gaia-4181722271265126528|LP 813-8
19.748391|-11.46767|247.5853|#FFDCB2|0.488|gaia-4189984761849441280|TYC 5732-1982-1
19.597405|-2.455986|247.9767|#FAF3F3|0.81|gaia-4213819700048189952|HD 184701
19.785714|-23.720545|247.9767|#FFCC9A|0.381|gaia-6767756543002852736|Gaia DR3 6767756543002852736
20.288646|-9.642249|248.0093|#FFAB71|0.12|gaia-6905505837928002944|2MASS J20171919-0938316
19.990781|-17.80849|248.205|#FFCD9B|0.389|gaia-6870840710208500352|Gaia DR3 6870840710208500352
