# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, -2, 3), generated 2026-09-08.
# 115 points.
5.990061|-18.658093|318.9809|#FFBF8A|0.166|gaia-2990501688583241088|Gaia DR3 2990501688583241088
5.595625|-18.674966|319.2092|#FFB882|0.12|gaia-2970226762885590656|Gaia DR3 2970226762885590656
5.807519|-19.988384|319.9268|#FFDBB1|0.451|gaia-2966152724410422272|Gaia DR3 2966152724410422272
5.807569|-19.987968|321.5576|#FFC793|0.12|gaia-2966152728707929600|Gaia DR3 2966152728707929600
5.630991|-19.412042|322.112|#FFB57D|0.12|gaia-2967122188726332672|Gaia DR3 2967122188726332672
5.839917|-19.748442|323.1231|#FFBE88|0.174|gaia-2966488766949254656|Gaia DR3 2966488766949254656
5.339045|-18.770662|323.1884|#FFC08B|0.213|gaia-2969527198612070656|Gaia DR3 2969527198612070656
5.796337|-20.057696|323.3188|#FFCA97|0.372|gaia-2966128024056082304|Gaia DR3 2966128024056082304
5.889329|-19.980692|323.5145|#FFB47D|0.12|gaia-2966282471077035008|2MASS J05532150-1958495
5.630122|-19.739892|324.1342|#FFB67F|0.12|gaia-2965600322896685696|Gaia DR3 2965600322896685696
5.25678|-19.060647|324.1994|#F2F0FF|0.778|gaia-2981411579280674048|HD 34274
5.448759|-20.870598|324.5256|#FFBA83|0.12|gaia-2968100960237345152|Gaia DR3 2968100960237345152
5.764243|-19.363725|324.6234|#FFBE88|0.231|gaia-2966994473578641024|Gaia DR3 2966994473578641024
5.711432|-21.469828|324.917|#FFC28D|0.268|gaia-2964433573562540160|Gaia DR3 2964433573562540160
5.540938|-19.42573|325.3736|#FFB27A|0.12|gaia-2968670747774403200|Gaia DR3 2968670747774403200
5.143132|-18.195312|325.5041|#FFE3C1|0.506|gaia-2976506314309262080|UCAC2 24760455
5.603944|-18.593048|325.8955|#FFC18B|0.259|gaia-2970228274714054784|Gaia DR3 2970228274714054784
5.238458|-19.496365|326.1238|#FFBA83|0.12|gaia-2975377287668564352|Gaia DR3 2975377287668564352
5.659134|-18.89864|326.1238|#FFC18C|0.205|gaia-2970169652704104448|CPD-18 52B
5.257338|-19.058664|326.3195|#FFB881|0.192|gaia-2981399828250149760|Gaia DR3 2981399828250149760
5.330271|-20.822863|326.3847|#FFBF8A|0.183|gaia-2962991632778987008|Gaia DR3 2962991632778987008
5.985603|-23.116566|326.5151|#FFB37B|0.12|gaia-2916520911268562432|Gaia DR3 2916520911268562432
5.870656|-19.499327|326.7435|#FFBC86|0.12|gaia-2966519621994408704|Gaia DR3 2966519621994408704
5.142341|-18.195119|326.7761|#FFCA97|0.331|gaia-2976506520470252544|Gaia DR3 2976506520470252544
5.59301|-20.853424|327.2001|#FFB57E|0.12|gaia-2965392210261271168|Gaia DR3 2965392210261271168
5.393129|-19.534123|327.5589|#FFB37C|0.12|gaia-2969172812269336064|Gaia DR3 2969172812269336064
5.898166|-21.669078|327.7545|#D8D4C8|0.12|gaia-2917650659465423232|Gaia DR3 2917650659465423232
5.863026|-21.853957|327.8524|#FFC48F|0.12|gaia-2917597191417289984|Gaia DR3 2917597191417289984
5.61183|-18.809173|327.9176|#FFBE88|0.259|gaia-2970209995333256192|Gaia DR3 2970209995333256192
5.749081|-20.093272|328.1785|#FFB27A|0.12|gaia-2966795560755790976|Gaia DR3 2966795560755790976
5.77753|-21.022615|328.2438|#F8F2F6|0.664|gaia-2965917433220305024|Gaia DR3 2965917433220305024
5.372674|-20.277282|328.5047|#FFBA83|0.12|gaia-2969035957435316608|Gaia DR3 2969035957435316608
5.523855|-22.953824|328.7004|#FFBD87|0.154|gaia-2964516243089645056|Gaia DR3 2964516243089645056
5.588369|-19.194504|328.7656|#FFB983|0.135|gaia-2968692188251056384|Gaia DR3 2968692188251056384
5.931358|-21.689888|328.8635|#FFEED9|0.879|gaia-2917476421230892544|Gaia DR3 2917476421230892544
5.349431|-18.704783|330.3638|#FFB983|0.12|gaia-2969528435562563456|Gaia DR3 2969528435562563456
5.660409|-23.676652|330.7878|#FFF2E2|0.642|gaia-2963528950366993792|Gaia DR3 2963528950366993792
5.992128|-22.322296|330.8204|#FFCB99|0.375|gaia-2916629866000925056|Gaia DR3 2916629866000925056
5.366625|-20.743541|331.0161|#FFB179|0.12|gaia-2968244510922074240|Gaia DR3 2968244510922074240
5.226999|-19.485315|331.6358|#FFB37B|0.12|gaia-2975375123004890624|Gaia DR3 2975375123004890624
5.67113|-19.834754|331.6358|#FBF3EF|0.12|gaia-2967036285081981312|Gaia DR3 2967036285081981312
5.257612|-18.793672|331.7337|#FFBD87|0.12|gaia-2981442022008816640|Gaia DR3 2981442022008816640
5.259342|-19.929735|331.8315|#FFB57D|0.12|gaia-2963336565894133888|Gaia DR3 2963336565894133888
5.826484|-22.823044|331.8641|#FFB37C|0.12|gaia-2915981016701964544|Gaia DR3 2915981016701964544
5.836525|-20.726686|332.1903|#FFB67F|0.12|gaia-2965857887793178496|Gaia DR3 2965857887793178496
5.387339|-22.32605|332.3207|#FFB47C|0.12|gaia-2961841264440434688|Gaia DR3 2961841264440434688
5.700779|-23.121384|332.5164|#FFF3E6|0.12|gaia-2963574816319795968|Gaia DR3 2963574816319795968
5.585556|-23.430204|332.549|#FFB983|0.12|gaia-2963680506874757248|Gaia DR3 2963680506874757248
5.504407|-18.152756|334.6364|#FFB179|0.12|gaia-2969764482668926592|Gaia DR3 2969764482668926592
4.818026|-17.987344|334.7995|#FFB27A|0.12|gaia-2979536602715684992|Gaia DR3 2979536602715684992
