# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 1, 2), generated 2026-09-08.
# 161 points.
2.595579|21.596294|373.8731|#FFBF8A|0.12|gaia-88345626148471040|Gaia DR3 88345626148471040
2.98999|20.401459|373.8731|#FFBA84|0.12|gaia-108212907909115904|Gaia DR3 108212907909115904
3.486754|24.586372|373.9383|#FFBA84|0.12|gaia-68910997918688640|Gaia DR3 68910997918688640
3.478163|20.647913|374.3623|#FFEED8|0.12|gaia-58354419277117952|Gaia DR3 58354419277117952
3.086631|23.454777|374.558|#FFBF8A|0.12|gaia-111468871077103104|Gaia DR3 111468871077103104
3.367536|22.802304|376.0257|#FFBE88|0.12|gaia-62597773950614656|Gaia DR3 62597773950614656
2.844104|15.477642|376.3192|#FFC18C|0.12|gaia-33380387040394880|Gaia DR3 33380387040394880
3.26898|20.392003|376.3518|#FFE5C5|0.12|gaia-59657164461549184|Gaia DR3 59657164461549184
2.856194|25.356429|377.4934|#FFBC86|0.12|gaia-114420780624388352|Gaia DR3 114420780624388352
2.509035|28.677626|379.0263|#F0EFFF|0.12|gaia-130806939851520256|Gaia DR3 130806939851520256
3.139082|30.179386|379.4503|#FFB179|0.12|gaia-122974568771985024|Gaia DR3 122974568771985024
3.257546|22.779789|379.8091|#FFC28D|0.12|gaia-62445216712299136|Gaia DR3 62445216712299136
2.541473|20.111731|380.07|#FFBD88|0.12|gaia-86611520218034304|Gaia DR3 86611520218034304
3.382238|25.756854|380.3962|#FFBE88|0.12|gaia-117228181702644608|Gaia DR3 117228181702644608
3.580786|25.579445|380.3962|#FFBB85|0.12|gaia-69359602957871744|Gaia DR3 69359602957871744
3.304792|26.547064|380.4288|#FFC28D|0.12|gaia-118262955288518272|Gaia DR3 118262955288518272
3.126021|18.893088|380.8202|#FFDEB6|0.12|gaia-59724372109262592|Gaia DR3 59724372109262592
2.651862|24.470195|381.0485|#FFC38E|0.12|gaia-114071445164290688|Gaia DR3 114071445164290688
2.946054|20.8707|381.3094|#D8D4C8|0.12|gaia-108478199448563968|Gaia DR3 108478199448563968
3.302075|21.932345|382.2553|#FFBF89|0.12|gaia-62143400769733504|Gaia DR3 62143400769733504
3.593786|25.007582|382.4836|#FFB882|0.12|gaia-68529329944893824|Gaia DR3 68529329944893824
3.276614|24.951487|382.7771|#FFBB85|0.12|gaia-111344037851854464|Gaia DR3 111344037851854464
2.553335|28.688137|382.875|#FFD6A9|0.12|gaia-128168249384411648|Gaia DR3 128168249384411648
3.390993|20.341832|384.3427|#F5F1FD|0.12|gaia-60913635671617280|Gaia DR3 60913635671617280
