# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, -1, -2), generated 2026-09-08.
# 153 points.
13.746882|-1.424759|352.151|#FFC38E|0.12|gaia-3661583521058864512|Gaia DR3 3661583521058864512
13.720553|-12.339576|352.2489|#FFEFDA|0.12|gaia-3613316953462422784|Gaia DR3 3613316953462422784
13.163096|-10.793154|352.3794|#FFD9AE|0.12|gaia-3622806567738845312|Gaia DR3 3622806567738845312
13.128925|-8.148029|352.6729|#FFE8CA|0.12|gaia-3628079103951282432|Gaia DR3 3628079103951282432
13.79657|-15.036378|352.8686|#FFC18B|0.12|gaia-3605754409407782400|Gaia DR3 3605754409407782400
14.097617|-3.301688|352.9338|#FFDBB0|0.12|gaia-3645367000152475776|Gaia DR3 3645367000152475776
13.888131|-13.960224|353.3578|#FFC28C|0.277|gaia-3611939922523601024|Gaia DR3 3611939922523601024
14.015695|-0.16167|353.4231|#FCF3EE|0.12|gaia-3660469887576509056|Gaia DR3 3660469887576509056
13.817185|-15.889623|353.4883|#FFCB98|0.275|gaia-6295777093583156224|Gaia DR3 6295777093583156224
14.112314|-2.38504|353.5209|#FCF3EE|0.12|gaia-3647129963968190592|Gaia DR3 3647129963968190592
13.438765|-7.501837|353.8144|#FFC28C|0.12|gaia-3631190515699091200|Gaia DR3 3631190515699091200
13.349062|-12.992703|354.1732|#FFBC86|0.12|gaia-3609337825176212864|Gaia DR3 3609337825176212864
13.601461|-8.875867|354.5646|#D8D4C8|0.12|gaia-3618046541384453376|Gaia DR3 3618046541384453376
13.961313|-5.300667|354.8255|#FFECD4|0.12|gaia-3644624550630662400|Gaia DR3 3644624550630662400
13.764977|-8.992407|355.7388|#FFCE9D|0.12|gaia-3617460055009994112|Gaia DR3 3617460055009994112
13.890704|-3.010906|356.5868|#FBF3F1|0.12|gaia-3657400463428513024|Gaia DR3 3657400463428513024
13.932081|-15.2225|357.1086|#FFB881|0.12|gaia-6301750018701318272|Gaia DR3 6301750018701318272
14.11839|-6.444271|357.1412|#FFBA83|0.12|gaia-3643555692185481216|Gaia DR3 3643555692185481216
13.2335|-10.337597|357.3369|#FFC08B|0.12|gaia-3624312898668699392|Gaia DR3 3624312898668699392
13.95551|-7.86075|357.4674|#FCF3EE|0.12|gaia-3619285652333587840|Gaia DR3 3619285652333587840
13.405993|-11.139471|357.5979|#F4F1FF|0.12|gaia-3611297429775065856|Gaia DR3 3611297429775065856
13.217239|-3.924765|358.2175|#FFB881|0.12|gaia-3636067090286428672|Gaia DR3 3636067090286428672
13.968489|-3.269491|358.6742|#FFAE76|0.12|gaia-3657512304377129984|Gaia DR3 3657512304377129984
13.279183|-9.46423|358.8046|#FFCA97|0.329|gaia-3624479676543854592|Gaia DR3 3624479676543854592
13.843282|-5.013679|359.1308|#FFF0DD|0.12|gaia-3632872832914167040|Gaia DR3 3632872832914167040
13.606807|-12.264252|359.2939|#FFB983|0.12|gaia-3610319822204758016|Gaia DR3 3610319822204758016
13.61844|-15.002658|359.5874|#FFC48F|0.12|gaia-3606319901982060416|Gaia DR3 3606319901982060416
13.501846|-8.025373|360.5006|#FFC490|0.12|gaia-3630350518881164416|Gaia DR3 3630350518881164416
13.822466|-12.188572|361.4139|#FFBF89|0.12|gaia-3613184840268081408|Gaia DR3 3613184840268081408
13.21752|-4.678202|361.8379|#F8F2F6|0.12|gaia-3635954940100909440|Gaia DR3 3635954940100909440
13.137675|-4.649724|361.8705|#FFC38E|0.12|gaia-3635908928116631168|Gaia DR3 3635908928116631168
13.115232|-11.684205|362.0336|#FFBF89|0.12|gaia-3622607315616128512|Gaia DR3 3622607315616128512
14.151296|-0.7369|362.4576|#FFBC86|0.12|gaia-3659769361231606400|Gaia DR3 3659769361231606400
13.876983|-4.304115|362.8164|#FFE6C7|0.12|gaia-3656956020214631680|Gaia DR3 3656956020214631680
13.708708|-15.497465|363.2404|#FFB47D|0.12|gaia-3605376731458841472|Gaia DR3 3605376731458841472
13.288196|-9.772068|363.5665|#FFBF8A|0.12|gaia-3624449753506795264|Gaia DR3 3624449753506795264
13.75948|-8.78799|363.697|#FFAF76|0.12|gaia-3617479262104204160|Gaia DR3 3617479262104204160
14.044627|-14.307539|363.697|#FFBA83|0.12|gaia-6301868005748828928|Gaia DR3 6301868005748828928
13.850257|-11.224546|364.6102|#FFE2BF|0.12|gaia-3613679418637407104|Gaia DR3 3613679418637407104
13.411235|-10.67262|365.0994|#FFB780|0.12|gaia-3623711530233423872|Gaia DR3 3623711530233423872
14.115591|-13.654409|365.8496|#FFB57E|0.12|gaia-6302369761008351232|Gaia DR3 6302369761008351232
13.929951|-9.287475|365.9148|#FFBB84|0.12|gaia-3615665682099037696|Gaia DR3 3615665682099037696
14.016581|-4.442378|366.1105|#FCF3EE|0.12|gaia-3644810887786963840|Gaia DR3 3644810887786963840
13.622839|-13.14202|367.1869|#FFD1A2|0.12|gaia-3607200889968151040|Gaia DR3 3607200889968151040
13.918076|-13.779027|367.8718|#FFBB85|0.12|gaia-3612029051684297600|Gaia DR3 3612029051684297600
13.480651|-3.640436|368.0349|#FFBC85|0.12|gaia-3636980951954327168|Gaia DR3 3636980951954327168
13.152072|-6.009766|368.1001|#FFD1A2|0.12|gaia-3629562997972103808|Gaia DR3 3629562997972103808
14.070641|-11.435462|368.8829|#FFEFDB|0.12|gaia-3614196494047809408|Gaia DR3 3614196494047809408
13.625781|-5.806791|370.1549|#FFF1E2|0.12|gaia-3632534595649836160|Gaia DR3 3632534595649836160
13.46406|-4.868766|370.5136|#FFBA84|0.12|gaia-3635161844324599040|Gaia DR3 3635161844324599040
13.907131|-3.607969|370.5463|#FFC38E|0.12|gaia-3657147751848568064|Gaia DR3 3657147751848568064
13.579678|-13.605444|371.0029|#FFC894|0.12|gaia-3606804305573600128|Gaia DR3 3606804305573600128
14.063954|-11.983633|371.0029|#FFBE88|0.12|gaia-3614138941485808128|Gaia DR3 3614138941485808128
13.243725|-14.859037|371.0355|#FFEACF|0.12|gaia-3608578298864631168|Gaia DR3 3608578298864631168
13.215195|-11.438838|371.2312|#FDF4EB|0.12|gaia-3621961249456060928|Gaia DR3 3621961249456060928
13.272992|-6.863613|371.5247|#FFE4C2|0.12|gaia-3628472862257585408|Gaia DR3 3628472862257585408
13.777748|-8.069765|371.7204|#FFECD4|0.12|gaia-3619789022500609024|Gaia DR3 3619789022500609024
13.304841|-14.963937|372.014|#FFE9CE|0.12|gaia-3607916603318461312|Gaia DR3 3607916603318461312
13.651709|-9.29692|372.0792|#FFD9AD|0.12|gaia-3617776606984442112|Gaia DR3 3617776606984442112
13.050528|-1.098038|372.1118|#FFC28D|0.12|gaia-3686013161892240000|Gaia DR3 3686013161892240000
13.946072|-10.31493|373.8731|#FFC28C|0.12|gaia-3615341772846555904|Gaia DR3 3615341772846555904
14.128834|-11.795479|373.8731|#FFEDD6|0.521|gaia-6304264636154845184|Gaia DR3 6304264636154845184
13.239361|-11.009477|374.8841|#FFDFB7|0.12|gaia-3623499363143299712|Gaia DR3 3623499363143299712
13.11503|-1.803461|376.0583|#FFF0DF|0.12|gaia-3685716083299870336|Gaia DR3 3685716083299870336
13.894036|-13.376736|376.7106|#FFC793|0.12|gaia-3612104196432034560|Gaia DR3 3612104196432034560
13.188392|-14.496656|376.9715|#FFC08B|0.12|gaia-3608846137320310016|Gaia DR3 3608846137320310016
13.973822|-13.378865|378.1457|#FFB983|0.12|gaia-6302219849469676928|Gaia DR3 6302219849469676928
13.957122|-7.852594|378.5371|#FFB67F|0.12|gaia-3619286064650591488|Gaia DR3 3619286064650591488
13.275174|-0.233146|378.7654|#FFC28D|0.12|gaia-3687479566806586880|Gaia DR3 3687479566806586880
13.269125|-5.192512|378.8306|#FFBE88|0.12|gaia-3635675732866510592|Gaia DR3 3635675732866510592
13.927967|-15.116437|379.1894|#FFF0DE|0.12|gaia-6301754584251504256|Gaia DR3 6301754584251504256
14.141384|-13.901097|379.5482|#FFBF89|0.12|gaia-6301604775793687424|Gaia DR3 6301604775793687424
13.569374|-0.096128|379.6786|#FFCC9A|0.12|gaia-3662876134414346624|Gaia DR3 3662876134414346624
13.816968|-2.196527|379.8743|#E1E7FF|0.12|gaia-3658312890576599808|Gaia DR3 3658312890576599808
13.641226|-0.359928|380.331|#FFBC86|0.12|gaia-3662701415144752512|Gaia DR3 3662701415144752512
13.657862|-3.355412|381.4073|#F2F0FF|0.12|gaia-3634238495075218176|Gaia DR3 3634238495075218176
13.928251|-1.136074|382.2879|#FFEED8|0.12|gaia-3658811759618005504|Gaia DR3 3658811759618005504
13.409938|-8.568188|383.038|#FEF4EA|0.12|gaia-3624265550949891840|Gaia DR3 3624265550949891840
13.195541|-13.09217|384.995|#FFCA98|0.12|gaia-3621100052678289408|Gaia DR3 3621100052678289408
