# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, 1, 1), generated 2026-09-08.
# 65 points.
1.428418|23.620465|321.3945|#FFC590|0.319|gaia-290306185385476224|Gaia DR3 290306185385476224
1.452929|31.039578|322.2099|#FFD3A5|0.46|gaia-315553961656906112|Gaia DR3 315553961656906112
1.401166|19.846362|322.4382|#FFBE88|0.275|gaia-2786483423396344832|Gaia DR3 2786483423396344832
1.470149|26.87737|322.7317|#FFB37B|0.12|gaia-296263481119516544|Gaia DR3 296263481119516544
1.445213|27.625118|323.221|#FFB983|0.12|gaia-296379101638854400|Gaia DR3 296379101638854400
1.474254|20.62989|323.8733|#FFCA97|0.349|gaia-288553980463263360|Gaia DR3 288553980463263360
1.434365|25.892959|324.6561|#FFC28D|0.239|gaia-295351092626595072|Gaia DR3 295351092626595072
1.41355|18.261845|324.9496|#FFB881|0.12|gaia-2593886163446569088|Gaia DR3 2593886163446569088
1.406214|24.945251|325.0801|#FFF1DF|0.665|gaia-293727904226433024|BD+24 209
1.443636|27.629319|326.8739|#FFC793|0.322|gaia-296379342157022720|Gaia DR3 296379342157022720
1.45612|27.389484|326.9718|#FFCD9B|0.4|gaia-296359035551706112|Gaia DR3 296359035551706112
1.464254|33.15069|329.3527|#FFB982|0.12|gaia-316638084417164288|Gaia DR3 316638084417164288
1.365299|25.039341|329.7767|#FFB37B|0.12|gaia-293712541128477568|Gaia DR3 293712541128477568
1.382092|24.236247|330.3638|#FFC08A|0.166|gaia-293402002108013696|Gaia DR3 293402002108013696
1.379553|18.71108|330.5921|#FFB47C|0.12|gaia-2786115151425783168|Gaia DR3 2786115151425783168
1.480727|21.052493|337.2131|#FFB881|0.12|gaia-288675815800708736|Gaia DR3 288675815800708736
1.434349|25.892861|339.1048|#FFC38E|0.252|gaia-295351092626155648|Gaia DR3 295351092626155648
1.274392|21.692385|339.9528|#FFF0DE|0.12|gaia-2790697507867973504|Gaia DR3 2790697507867973504
1.322521|23.416747|341.0943|#FFB179|0.12|gaia-292970821751399936|Gaia DR3 292970821751399936
1.377714|23.642232|341.3226|#FFC48F|0.304|gaia-292992159148743040|Gaia DR3 292992159148743040
1.330488|24.54513|342.399|#FFBF89|0.12|gaia-293656809633105664|Gaia DR3 293656809633105664
1.346123|22.024592|342.7577|#FFCC9A|0.409|gaia-289722074129129216|Gaia DR3 289722074129129216
1.341838|31.44051|344.0624|#FFBB85|0.12|gaia-310411790586528768|Gaia DR3 310411790586528768
1.450858|22.89852|344.1276|#FFC38E|0.12|gaia-290208431930870016|Gaia DR3 290208431930870016
1.384666|24.502463|346.2476|#FAF3F2|0.12|gaia-293620353950001664|Gaia DR3 293620353950001664
1.372593|27.100774|347.1608|#FFC591|0.12|gaia-296434107284737280|Gaia DR3 296434107284737280
1.474792|32.357232|348.8895|#FFB27A|0.12|gaia-315778846144486016|Gaia DR3 315778846144486016
1.447142|33.449379|353.2274|#FFC490|0.12|gaia-316846368856046208|Gaia DR3 316846368856046208
1.358611|27.29822|353.26|#FFE6C6|0.12|gaia-296498772312532992|Gaia DR3 296498772312532992
1.381166|31.880088|354.7603|#FFC28D|0.12|gaia-316450274086935296|Gaia DR3 316450274086935296
1.366442|29.096237|359.8157|#FFE7C9|0.12|gaia-308771658540523904|Gaia DR3 308771658540523904
1.315985|28.512443|362.5554|#FEF4EA|0.12|gaia-308635662696555648|Gaia DR3 308635662696555648
1.241862|31.031743|365.9801|#FFBB84|0.12|gaia-310115021233627904|Gaia DR3 310115021233627904
1.339921|31.572786|372.438|#FFBD87|0.12|gaia-310426457900958464|Gaia DR3 310426457900958464
