# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -3, 0), generated 2026-09-08.
# 452 points.
0.220716|-45.263512|285.4847|#FFAE75|0.12|gaia-4990858723595680000|LEHPM 329
0.414385|-43.808122|289.6921|#FFBA83|0.12|gaia-4992530427945797120|Gaia DR3 4992530427945797120
0.19635|-45.349987|289.7247|#FFB279|0.12|gaia-4990529076265561856|Gaia DR3 4990529076265561856
0.389963|-45.728388|290.0509|#FFB881|0.12|gaia-4978638991882485888|Gaia DR3 4978638991882485888
0.061289|-46.12749|290.4423|#FFBA83|0.12|gaia-4990399265174099328|LEHPM 103
0.2819|-44.888108|290.5727|#FFCF9E|0.398|gaia-4990895282357240192|L 290-5
0.090745|-44.399455|291.225|#FFB179|0.12|gaia-4991531212394005760|Gaia DR3 4991531212394005760
0.672445|-45.721718|291.2576|#FFD4A6|0.44|gaia-4979351402401765376|Gaia DR3 4979351402401765376
0.757874|-43.804491|292.2361|#FFBA83|0.132|gaia-4979834710778880256|Gaia DR3 4979834710778880256
0.717239|-44.743023|292.497|#FFBB84|0.12|gaia-4979718712302637056|Gaia DR3 4979718712302637056
0.053182|-44.514721|293.2146|#FFBD86|0.128|gaia-4994528412373421056|Gaia DR3 4994528412373421056
0.169807|-46.216678|293.2146|#FFB37B|0.12|gaia-4990254846898398592|2MASS J00101124-4613002
0.179667|-44.388054|293.345|#FFD9AE|0.464|gaia-4991393013231420544|Gaia DR3 4991393013231420544
0.378807|-46.286537|293.606|#D8D4C8|0.208|gaia-4978419845471839360|HD 1859B
0.463495|-45.613187|293.606|#FFB078|0.12|gaia-4979965857603641600|LEHPM 617
0.758059|-43.805905|293.8343|#FFC590|0.357|gaia-4979834710778880384|UCAC4 231-000810
0.785572|-45.790002|293.8995|#FFB47C|0.12|gaia-4976392586549237760|Gaia DR3 4976392586549237760
0.826805|-44.73532|294.0626|#FFC691|0.284|gaia-4985494137645397248|Gaia DR3 4985494137645397248
0.680057|-43.078149|294.7475|#FDF3EC|0.653|gaia-4980859764852640384|HD 3851
0.864504|-43.709001|294.9106|#F4F1FF|0.805|gaia-4985607176887207552|HD 5042
0.754127|-43.677156|295.1389|#FFB57D|0.12|gaia-4979845293578294528|Gaia DR3 4979845293578294528
0.267658|-47.230293|295.8238|#FFD0A1|0.12|gaia-4978273606132582528|Gaia DR3 4978273606132582528
0.045414|-45.078611|296.4435|#D8E0FF|0.12|gaia-4991430435282528768|GALEX J000243.5-450442
