# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-4, -2, -2), generated 2026-09-08.
# 40 points.
13.271376|-18.946123|341.0617|#FFBB84|0.12|gaia-3507455149306539520|Gaia DR3 3507455149306539520
13.38426|-19.285221|342.3663|#FFBE88|0.12|gaia-3506965046293818624|Gaia DR3 3506965046293818624
13.557325|-17.19109|349.607|#FFD3A4|0.12|gaia-3603740795595113216|Gaia DR3 3603740795595113216
13.431822|-17.277951|350.5529|#FFF0DF|0.12|gaia-3604169742569348992|Gaia DR3 3604169742569348992
13.363193|-21.591755|353.5861|#FFC48F|0.244|gaia-6196243081924133504|Gaia DR3 6196243081924133504
13.338857|-20.114653|355.2495|#FFDCB2|0.12|gaia-3506524103476001408|Gaia DR3 3506524103476001408
13.286036|-25.042908|359.8157|#FFC38E|0.364|gaia-6192976261079442048|Gaia DR3 6192976261079442048
13.515705|-22.133019|360.468|#FFBE88|0.12|gaia-6195622510688955904|Gaia DR3 6195622510688955904
13.579996|-19.444989|360.5659|#FFE1BD|0.12|gaia-6292985429265266432|Gaia DR3 6292985429265266432
13.930581|-17.115851|361.3813|#FFBC85|0.12|gaia-6294654148613711872|Gaia DR3 6294654148613711872
13.779075|-20.172908|365.7844|#F9F2F5|0.12|gaia-6292126160927199232|Gaia DR3 6292126160927199232
13.808964|-21.909022|367.5782|#FFBB85|0.12|gaia-6288390948130057600|Gaia DR3 6288390948130057600
13.85429|-20.26493|368.0675|#FFCA97|0.12|gaia-6289210118652693120|Gaia DR3 6289210118652693120
13.405862|-29.141186|368.5567|#FFBF89|0.12|gaia-6182286327997353216|Gaia DR3 6182286327997353216
13.181218|-15.884414|369.1438|#FFBB85|0.12|gaia-3512414672598029184|Gaia DR3 3512414672598029184
13.465633|-28.831018|369.6983|#FFEEDA|0.12|gaia-6188244856386407040|Gaia DR3 6188244856386407040
13.455943|-23.369164|371.166|#FFEBD0|0.12|gaia-6195016812926192768|Gaia DR3 6195016812926192768
13.580573|-23.820935|371.2312|#FFBA84|0.12|gaia-6191845447729406976|Gaia DR3 6191845447729406976
13.364188|-28.527458|371.5573|#FFCE9D|0.12|gaia-6183127901069313792|Gaia DR3 6183127901069313792
13.409419|-30.184493|373.3186|#FFD9AE|0.12|gaia-6181888785824393344|Gaia DR3 6181888785824393344
14.15392|-18.013313|373.4817|#D4DEFF|0.12|gaia-6297165123933534208|Gaia DR3 6297165123933534208
13.265899|-29.078059|373.5469|#FFBE88|0.203|gaia-6183167861445368192|Gaia DR3 6183167861445368192
13.439638|-28.928489|373.9057|#FFDFB9|0.12|gaia-6188251900133427712|Gaia DR3 6188251900133427712
13.445305|-25.95931|374.4601|#FFEFDC|0.12|gaia-6189998714871329024|Gaia DR3 6189998714871329024
13.474562|-24.468569|374.8189|#FFE4C3|0.12|gaia-6193219832969292672|Gaia DR3 6193219832969292672
13.252694|-23.57302|375.7321|#FFBF89|0.12|gaia-6194445238678530560|Gaia DR3 6194445238678530560
13.863116|-19.727985|375.8626|#FFBB84|0.12|gaia-6289266369839217920|Gaia DR3 6289266369839217920
13.196602|-23.736171|377.102|#FFC38E|0.12|gaia-6194101778734496640|Gaia DR3 6194101778734496640
14.148585|-16.143427|377.9174|#FFC996|0.353|gaia-6297692339759404800|Gaia DR3 6297692339759404800
13.197673|-26.732351|378.3088|#FFE0BA|0.12|gaia-6186756392520195584|Gaia DR3 6186756392520195584
13.854748|-23.89528|379.1894|#FFD09F|0.12|gaia-6287122493963011968|Gaia DR3 6287122493963011968
13.690742|-17.565438|379.7113|#FFC692|0.12|gaia-6293698462555901824|Gaia DR3 6293698462555901824
13.490927|-27.036318|379.7439|#FFC18C|0.12|gaia-6189652982888483328|Gaia DR3 6189652982888483328
13.330651|-26.576934|379.9396|#FFDBB1|0.12|gaia-6192506219858041088|Gaia DR3 6192506219858041088
14.05397|-15.678258|380.918|#FFEACF|0.12|gaia-6300865530316611072|Gaia DR3 6300865530316611072
13.398627|-20.071323|381.7987|#FFB983|0.12|gaia-3506698547868401920|Gaia DR3 3506698547868401920
13.388259|-19.849071|382.19|#FFC18C|0.12|gaia-3506742871930033280|Gaia DR3 3506742871930033280
13.784245|-17.912183|382.7771|#FFF3E5|0.12|gaia-6294920780183117184|Gaia DR3 6294920780183117184
13.131569|-23.70365|383.2664|#FFBE88|0.12|gaia-3503919291710915584|Gaia DR3 3503919291710915584
13.495782|-28.359551|384.995|#FFBC86|0.191|gaia-6188376175011752960|Gaia DR3 6188376175011752960
